0.05,"{2.590283462479309*^-8, 9.048704445231292*^-8, 3.1298907774872883*^-7, 1.0667156366894322*^-6, 3.5648659403747143*^-6, 0.000011626386485077691, 0.00003683213615617591, 0.00011282687680113291, 0.0003327215662664222, 0.0009405311394989189, 0.0025380202461023614, 0.006512008445881199, 0.015825339619841755, 0.03628775223881715, 0.07821433668810514, 0.1578532800989942, 0.29713800435812027, 0.5196960581657172, 0.8418139267566683, 1.2602630556399073, 1.7432353888717271, 2.2315835530036, 2.652002502604555, 2.9360033741455127, 3.0362485090565374, 2.93600337414549, 2.652002502604548, 2.2315835530036168, 1.7432353888717047, 1.260263055639899, 0.8418139267566747, 0.5196960581657153, 0.29713800435812293, 0.15785328009899346, 0.07821433668810412, 0.03628775223881689, 0.01582533961984181, 0.0065120084458812, 0.002538020246102365, 0.0009405311394989195, 0.0003327215662664209, 0.00011282687680113229, 0.00003683213615617601, 0.000011626386485077693, 3.564865940374703*^-6, 1.066715636689428*^-6, 3.1298907774872904*^-7, 9.048704445231261*^-8, 2.590283462479313*^-8, 7.3782908360978336*^-9, 2.1016686543571526*^-9, 6.016239736417609*^-10, 1.7393314306401998*^-10, 5.103437885652345*^-11, 1.527102484245229*^-11, 4.68237594881178*^-12, 1.4780292677200734*^-12, 4.824963968487839*^-13, 1.636123713312461*^-13, 5.787586758691269*^-14, 2.144402115582539*^-14, 8.35437041225693*^-15, 3.4345587087421232*^-15, 1.4947690170101827*^-15, 6.905922561113646*^-16, 3.3944957629840495*^-16, 1.7780831635674073*^-16, 9.937870604179527*^-17, 5.933924335024351*^-17, 3.7924131462662716*^-17, 2.6022151561590027*^-17, 1.9254919539564357*^-17, 1.5444712901368922*^-17, 1.3497526375071645*^-17, 1.2898152794233576*^-17, 1.3497503723373843*^-17, 1.544444288355914*^-17, 1.925502958399952*^-17, 2.6022463255973472*^-17, 3.7924254656951484*^-17, 5.933951093541366*^-17, 9.937887853467312*^-17, 1.7780834744131257*^-16, 3.394495586037639*^-16, 6.90592251019967*^-16, 1.4947690185486348*^-15, 3.43455871008236*^-15, 8.354370415658552*^-15, 2.1444021156897*^-14, 5.787586758742388*^-14, 1.6361237132920926*^-13, 4.824963968486532*^-13, 1.4780292677212461*^-12, 4.682375948812081*^-12, 1.527102484245257*^-11, 5.103437885652981*^-11, 1.7393314306401894*^-10, 6.016239736417575*^-10, 2.1016686543571613*^-9, 7.378290836097786*^-9}","{2.1016686543571766*^-9, 6.016239736417576*^-10, 1.7393314306402062*^-10, 5.1034378856528655*^-11, 1.5271024842451752*^-11, 4.682375948811612*^-12, 1.4780292677220991*^-12, 4.824963968486428*^-13, 1.6361237133056393*^-13, 5.787586758755964*^-14, 2.144402115676474*^-14, 8.354370414041676*^-15, 3.434558710018792*^-15, 1.4947690112336806*^-15, 6.905922678739343*^-16, 3.3944956470044294*^-16, 1.7780828195907964*^-16, 9.93787654795844*^-17, 5.933954876419294*^-17, 3.792428133278913*^-17, 2.6022151356843576*^-17, 1.9254662684890227*^-17, 1.5444590818545772*^-17, 1.349760174183621*^-17, 1.2899062299254709*^-17, 1.3497601741836108*^-17, 1.5444590818545816*^-17, 1.925466268489038*^-17, 2.6022151356843438*^-17, 3.7924281332788895*^-17, 5.933954876419337*^-17, 9.93787654795852*^-17, 1.7780828195908194*^-16, 3.3944956470044565*^-16, 6.90592267873931*^-16, 1.4947690112336864*^-15, 3.434558710018824*^-15, 8.354370414041709*^-15, 2.1444021156764667*^-14, 5.787586758756*^-14, 1.6361237133056327*^-13, 4.824963968486446*^-13, 1.4780292677220864*^-12, 4.6823759488116704*^-12, 1.5271024842451768*^-11, 5.103437885652938*^-11, 1.7393314306402223*^-10, 6.016239736417657*^-10, 2.1016686543571696*^-9, 7.378290836097869*^-9, 2.5902834624793198*^-8, 9.048704445231448*^-8, 3.12989077748732*^-7, 1.0667156366894391*^-6, 3.5648659403747368*^-6, 0.000011626386485077745, 0.00003683213615617633, 0.00011282687680113484, 0.0003327215662664239, 0.0009405311394989213, 0.0025380202461023796, 0.006512008445881226, 0.015825339619841852, 0.03628775223881746, 0.07821433668810468, 0.1578532800989963, 0.29713800435812326, 0.5196960581657208, 0.841813926756684, 1.2602630556399088, 1.7432353888717116, 2.231583553003621, 2.6520025026045686, 2.936003374145518, 3.036248509056566, 2.9360033741455185, 2.652002502604552, 2.2315835530036066, 1.7432353888717118, 1.2602630556399053, 0.8418139267566672, 0.5196960581657172, 0.2971380043581225, 0.1578532800989945, 0.07821433668810487, 0.036287752238817715, 0.015825339619841883, 0.006512008445881211, 0.0025380202461023804, 0.0009405311394989189, 0.000332721566266425, 0.0001128268768011334, 0.00003683213615617594, 0.0000116263864850776, 3.564865940374698*^-6, 1.0667156366894252*^-6, 3.1298907774873285*^-7, 9.048704445231394*^-8, 2.5902834624793208*^-8, 7.378290836097864*^-9}","{19.775231647474826, 19.77523158509963, 19.775231365521055, 19.7752306203867, 19.775228150347015, 19.77522017943566, 19.77519525696186, 19.775120116282725, 19.774902692861595, 19.774301714105377, 19.772722178246152, 19.76879285137947, 19.759584187296788, 19.739351739785832, 19.697896343739476, 19.6191524159148, 19.481433031347645, 19.261376177562582, 18.942878403623855, 18.52913198018471, 18.05158749102066, 17.56872758678402, 17.153033480298745, 16.872224328742107, 16.77310579037549, 16.872224328742124, 17.153033480298756, 17.568727586784007, 18.051587491020676, 18.529131980184715, 18.942878403623848, 19.26137617756258, 19.481433031347642, 19.619152415914797, 19.697896343739473, 19.739351739785835, 19.759584187296788, 19.768792851379466, 19.772722178246152, 19.774301714105377, 19.774902692861595, 19.77512011628272, 19.775195256961858, 19.77522017943566, 19.775228150347015, 19.7752306203867, 19.775231365521055, 19.77523158509963, 19.775231647474826, 19.775231660573873, 19.775231647474826, 19.77523158509963, 19.775231365521055, 19.775230620386704, 19.775228150347015, 19.775220179435657, 19.77519525696186, 19.77512011628272, 19.774902692861595, 19.774301714105377, 19.772722178246152, 19.76879285137947, 19.759584187296785, 19.739351739785832, 19.697896343739473, 19.619152415914797, 19.48143303134764, 19.261376177562575, 18.942878403623837, 18.529131980184708, 18.051587491020673, 17.568727586784, 17.153033480298735, 16.8722243287421, 16.77310579037547, 16.872224328742096, 17.153033480298745, 17.568727586784014, 18.051587491020673, 18.529131980184708, 18.942878403623855, 19.261376177562582, 19.48143303134764, 19.619152415914797, 19.697896343739473, 19.739351739785835, 19.759584187296788, 19.76879285137947, 19.772722178246152, 19.774301714105377, 19.774902692861595, 19.775120116282725, 19.775195256961858, 19.775220179435657, 19.775228150347015, 19.7752306203867, 19.775231365521055, 19.775231585099625, 19.775231647474826, 19.775231660573873}"
0.089,"{0.00010951491915362209, 0.00022113712957542428, 0.00044405198578434927, 0.0008842856627082992, 0.0017416183315332678, 0.0033833372332459943, 0.006465720729863566, 0.012123638203979123, 0.0222471446092847, 0.03985050293144335, 0.06950418049122925, 0.11773510512843442, 0.1932051119152832, 0.3063767782115321, 0.4683351474438524, 0.6885562906474569, 0.9717844033046311, 1.314746703689943, 1.7039129392799297, 2.1154712647114167, 2.5179494293310873, 2.8768108804619423, 3.159612852684607, 3.3403800894742517, 3.402528221167323, 3.3403800894743094, 3.159612852684578, 2.8768108804619983, 2.517949429331166, 2.1154712647114673, 1.7039129392799321, 1.314746703689931, 0.9717844033046318, 0.6885562906474685, 0.4683351474438412, 0.30637677821153486, 0.19320511191528777, 0.11773510512843456, 0.06950418049122968, 0.03985050293144296, 0.022247144609284723, 0.012123638203978907, 0.006465720729863578, 0.0033833372332459873, 0.001741618331533236, 0.0008842856627083006, 0.0004440519857843451, 0.00022113712957541666, 0.00010951491915362177, 0.000054084667501243893, 0.0000267099959951284, 0.000013227603841066383, 6.5871816252849545*^-6, 3.307667863417869*^-6, 1.679284676198687*^-6, 8.642925140065186*^-7, 4.521215583253969*^-7, 2.409868613280687*^-7, 1.3119341092131184*^-7, 7.311168685299762*^-8, 4.179442086881814*^-8, 2.4553803108911876*^-8, 1.4849192229318197*^-8, 9.257387410834417*^-9, 5.9568245629147365*^-9, 3.960801421422635*^-9, 2.72470342059846*^-9, 1.941998646688918*^-9, 1.4366866956051784*^-9, 1.1057091555540625*^-9, 8.876275545429607*^-10, 7.453341642703177*^-10, 6.563920397123651*^-10, 6.076133758443567*^-10, 5.920728905981365*^-10, 6.07613375844365*^-10, 6.563920397123415*^-10, 7.453341642703187*^-10, 8.876275545429524*^-10, 1.1057091555540668*^-9, 1.4366866956052224*^-9, 1.9419986466889347*^-9, 2.7247034205984307*^-9, 3.9608014214225885*^-9, 5.956824562914671*^-9, 9.25738741083456*^-9, 1.4849192229318295*^-8, 2.455380310891193*^-8, 4.1794420868819295*^-8, 7.31116868529988*^-8, 1.3119341092131425*^-7, 2.4098686132806966*^-7, 4.5212155832540374*^-7, 8.642925140065329*^-7, 1.6792846761986672*^-6, 3.307667863417839*^-6, 6.58718162528494*^-6, 0.000013227603841066014, 0.000026709995995128946, 0.00005408466750124222}","{0.000026709995995128872, 0.000013227603841066422, 6.587181625284904*^-6, 3.3076678634178232*^-6, 1.6792846761986968*^-6, 8.642925140065136*^-7, 4.5212155832541056*^-7, 2.4098686132807215*^-7, 1.311934109213142*^-7, 7.311168685299971*^-8, 4.179442086881921*^-8, 2.4553803108912498*^-8, 1.4849192229317954*^-8, 9.25738741083433*^-9, 5.956824562914875*^-9, 3.960801421422567*^-9, 2.7247034205984894*^-9, 1.941998646688931*^-9, 1.436686695605237*^-9, 1.1057091555540869*^-9, 8.876275545429471*^-10, 7.453341642703075*^-10, 6.563920397123541*^-10, 6.076133758443617*^-10, 5.920728905981258*^-10, 6.076133758443721*^-10, 6.563920397123481*^-10, 7.453341642703221*^-10, 8.876275545429777*^-10, 1.1057091555541136*^-9, 1.4366866956052367*^-9, 1.9419986466889235*^-9, 2.7247034205984964*^-9, 3.960801421422649*^-9, 5.956824562914751*^-9, 9.257387410834462*^-9, 1.4849192229318331*^-8, 2.4553803108912594*^-8, 4.1794420868819354*^-8, 7.311168685299914*^-8, 1.3119341092131425*^-7, 2.409868613280687*^-7, 4.5212155832540866*^-7, 8.642925140065181*^-7, 1.6792846761986702*^-6, 3.307667863417861*^-6, 6.587181625284878*^-6, 0.000013227603841066095, 0.00002670999599512873, 0.000054084667501244036, 0.00010951491915362094, 0.0002211371295754247, 0.0004440519857843568, 0.0008842856627083113, 0.0017416183315332704, 0.003383337233246024, 0.006465720729863471, 0.012123638203979095, 0.02224714460928442, 0.03985050293144232, 0.06950418049122799, 0.11773510512843172, 0.19320511191528694, 0.3063767782115359, 0.4683351474438433, 0.6885562906474724, 0.9717844033046232, 1.314746703689942, 1.7039129392798757, 2.1154712647114127, 2.517949429331113, 2.8768108804619796, 3.1596128526847025, 3.3403800894743343, 3.4025282211673735, 3.340380089474303, 3.159612852684623, 2.876810880461942, 2.5179494293311437, 2.1154712647114025, 1.7039129392799133, 1.314746703689947, 0.971784403304612, 0.6885562906474613, 0.46833514744383886, 0.3063767782115412, 0.19320511191528855, 0.11773510512843231, 0.06950418049122972, 0.03985050293144305, 0.022247144609284807, 0.012123638203979032, 0.006465720729863482, 0.00338333723324604, 0.001741618331533239, 0.0008842856627082933, 0.0004440519857843548, 0.0002211371295754191, 0.00010951491915362293, 0.000054084667501242504}","{19.771650681068756, 19.771553661097684, 19.77133985451336, 19.770907886317186, 19.770061946244084, 19.768439766249788, 19.7653929624739, 19.75979981470699, 19.74979193346391, 19.73238949977024, 19.703074223346924, 19.6553936659236, 19.58078483677538, 19.46890454759626, 19.30879424522369, 19.091085988508162, 18.811089717250933, 18.47204086864488, 18.087315305298294, 17.680453162083086, 17.282567568285373, 16.927800989260156, 16.6482259947358, 16.469521444549702, 16.408082468568395, 16.469521444549645, 16.64822599473583, 16.9278009892601, 17.282567568285298, 17.680453162083033, 18.08731530529829, 18.472040868644893, 18.811089717250933, 19.09108598850815, 19.308794245223705, 19.468904547596257, 19.580784836775376, 19.655393665923597, 19.703074223346924, 19.73238949977024, 19.74979193346391, 19.75979981470699, 19.765392962473896, 19.768439766249788, 19.770061946244088, 19.770907886317186, 19.77133985451336, 19.771553661097684, 19.771650681068756, 19.771678416514188, 19.771650681068756, 19.771553661097684, 19.77133985451336, 19.77090788631719, 19.770061946244084, 19.768439766249784, 19.7653929624739, 19.75979981470699, 19.74979193346391, 19.732389499770242, 19.703074223346924, 19.6553936659236, 19.58078483677538, 19.468904547596253, 19.3087942452237, 19.091085988508148, 18.811089717250944, 18.47204086864488, 18.08731530529835, 17.68045316208309, 17.282567568285348, 16.92780098926012, 16.648225994735707, 16.46952144454962, 16.40808246856834, 16.469521444549653, 16.648225994735785, 16.92780098926016, 17.28256756828532, 17.6804531620831, 18.08731530529831, 18.472040868644875, 18.811089717250955, 19.091085988508155, 19.308794245223705, 19.46890454759625, 19.580784836775376, 19.6553936659236, 19.703074223346924, 19.732389499770235, 19.74979193346391, 19.759799814706987, 19.7653929624739, 19.768439766249788, 19.770061946244088, 19.770907886317186, 19.77133985451336, 19.771553661097684, 19.771650681068756, 19.771678416514188}"
0.128,"{0.003077963388501658, 0.005016881037271533, 0.008145097426352763, 0.013146394339129517, 0.021053407798334072, 0.033388974329850635, 0.052337119821333294, 0.08092902659996924, 0.12321054558169849, 0.1843324268135651, 0.2704769728913868, 0.388516505440459, 0.5453086031655705, 0.746592189011179, 0.9955684120665718, 1.2914114403322752, 1.6280936308144631, 1.9939369936686502, 2.3721569453675833, 2.742374976840471, 3.0827732708056437, 3.3723991077910513, 3.593170662642098, 3.7313344982394, 3.778351827314536, 3.7313344982394048, 3.5931706626420854, 3.372399107791062, 3.082773270805645, 2.7423749768404653, 2.3721569453675855, 1.9939369936686555, 1.6280936308144462, 1.291411440332278, 0.9955684120665779, 0.7465921890111735, 0.5453086031655711, 0.3885165054404581, 0.27047697289138856, 0.18433242681356485, 0.12321054558169905, 0.08092902659996905, 0.05233711982133373, 0.03338897432985046, 0.021053407798334256, 0.013146394339129555, 0.008145097426352752, 0.005016881037271554, 0.0030779633885016575, 0.0018846466338260485, 0.0011539216518766542, 0.0007078498095849905, 0.00043586756275399883, 0.00026991937905411213, 0.0001684143277022519, 0.00010606317200238476, 0.00006753592750517063, 0.00004355073920659595, 0.000028484390974228904, 0.000018922496531968468, 0.000012783974647496526, 8.793760208822274*^-6, 6.1655192237017105*^-6, 4.410574552368538*^-6, 3.2225680873038128*^-6, 2.4075809350980343*^-6, 1.8415884016494278*^-6, 1.444407114904317*^-6, 1.1636395201412393*^-6, 9.647143958336615*^-7, 8.246701999451154*^-7, 7.282554917360652*^-7, 6.654800331192526*^-7, 6.300909343775374*^-7, 6.186586873370846*^-7, 6.300909343775402*^-7, 6.654800331192552*^-7, 7.28255491736061*^-7, 8.24670199945119*^-7, 9.64714395833667*^-7, 1.1636395201412264*^-6, 1.4444071149043051*^-6, 1.8415884016494295*^-6, 2.40758093509801*^-6, 3.222568087303801*^-6, 4.410574552368518*^-6, 6.1655192237016275*^-6, 8.793760208822184*^-6, 0.000012783974647496758, 0.000018922496531968332, 0.000028484390974228948, 0.000043550739206596014, 0.00006753592750517123, 0.00010606317200238504, 0.00016841432770225114, 0.00026991937905411414, 0.00043586756275400176, 0.0007078498095849859, 0.00115392165187666, 0.0018846466338260412}","{0.001153921651876671, 0.0007078498095849859, 0.0004358675627539976, 0.0002699193790541102, 0.00016841432770225067, 0.00010606317200238513, 0.00006753592750517096, 0.000043550739206596245, 0.000028484390974228772, 0.000018922496531968373, 0.000012783974647496568, 8.793760208822244*^-6, 6.165519223701635*^-6, 4.410574552368538*^-6, 3.2225680873037933*^-6, 2.407580935098027*^-6, 1.8415884016494338*^-6, 1.4444071149043143*^-6, 1.1636395201412395*^-6, 9.647143958336626*^-7, 8.246701999451196*^-7, 7.282554917360696*^-7, 6.654800331192525*^-7, 6.300909343775434*^-7, 6.186586873370835*^-7, 6.300909343775441*^-7, 6.654800331192516*^-7, 7.282554917360727*^-7, 8.246701999451212*^-7, 9.647143958336607*^-7, 1.16363952014124*^-6, 1.4444071149043231*^-6, 1.8415884016494183*^-6, 2.407580935098041*^-6, 3.2225680873038187*^-6, 4.410574552368519*^-6, 6.1655192237016444*^-6, 8.793760208822234*^-6, 0.00001278397464749663, 0.00001892249653196838, 0.000028484390974228877, 0.00004355073920659628, 0.00006753592750517125, 0.00010606317200238508, 0.0001684143277022525, 0.00026991937905411294, 0.0004358675627539987, 0.0007078498095849939, 0.0011539216518766692, 0.0018846466338260507, 0.0030779633885016254, 0.005016881037271576, 0.008145097426352832, 0.013146394339129595, 0.021053407798334315, 0.03338897432985056, 0.052337119821333544, 0.08092902659996926, 0.1232105455816995, 0.1843324268135662, 0.2704769728913871, 0.3885165054404609, 0.5453086031655782, 0.74659218901118, 0.9955684120665799, 1.291411440332282, 1.628093630814461, 1.993936993668659, 2.372156945367595, 2.742374976840478, 3.0827732708056415, 3.3723991077910345, 3.593170662642101, 3.731334498239373, 3.7783518273145527, 3.7313344982393915, 3.5931706626421174, 3.3723991077910163, 3.082773270805646, 2.742374976840487, 2.3721569453675606, 1.993936993668635, 1.628093630814459, 1.2914114403322645, 0.9955684120665766, 0.7465921890111774, 0.5453086031655714, 0.38851650544045724, 0.27047697289139144, 0.18433242681356518, 0.12321054558169954, 0.0809290265999689, 0.05233711982133353, 0.033388974329850385, 0.02105340779833412, 0.013146394339129586, 0.008145097426352875, 0.005016881037271554, 0.0030779633885016358, 0.001884646633826047}","{19.763947991439046, 19.76247245287935, 19.75964933237113, 19.75487004206019, 19.74715502649514, 19.73502410014094, 19.716333709780802, 19.688096989222974, 19.6463205509823, 19.585916734823634, 19.500776969378627, 19.384109867284852, 19.229138130113352, 19.0301898519017, 18.784101298757705, 18.491688920102312, 18.158910600284337, 17.797309020102958, 17.423474223492384, 17.05754849628002, 16.72109673446862, 16.4348287581064, 16.21661677131814, 16.080054767491962, 16.0335825432034, 16.080054767491994, 16.216616771318094, 16.434828758106466, 16.72109673446866, 17.057548496280013, 17.42347422349241, 17.797309020103015, 18.158910600284173, 18.491688920102373, 18.784101298757832, 19.030189851901582, 19.22913813011337, 19.384109867284817, 19.50077696937875, 19.5859167348236, 19.646320550982384, 19.688096989222952, 19.716333709780958, 19.73502410014084, 19.747155026495328, 19.754870042060286, 19.75964933237114, 19.762472452879475, 19.763947991439053, 19.76440522017313, 19.763947991438815, 19.762472452879457, 19.759649332371232, 19.754870042060272, 19.7471550264953, 19.735024100140848, 19.716333709780805, 19.6880969892229, 19.64632055098245, 19.585916734823712, 19.50077696937863, 19.38410986728494, 19.229138130113608, 19.03018985190171, 18.784101298757825, 18.491688920102387, 18.158910600284287, 17.797309020102993, 17.42347422349244, 17.057548496280052, 16.721096734468578, 16.43482875810633, 16.21661677131815, 16.080054767491834, 16.033582543203448, 16.080054767491912, 16.216616771318225, 16.434828758106242, 16.72109673446865, 17.057548496280145, 17.42347422349221, 17.797309020102826, 18.15891060028433, 18.49168892010218, 18.784101298757776, 19.030189851901632, 19.22913813011335, 19.384109867284746, 19.500776969378958, 19.585916734823602, 19.646320550982434, 19.688096989222895, 19.7163337097809, 19.735024100140823, 19.74715502649523, 19.75487004206036, 19.75964933237134, 19.762472452879358, 19.763947991438876, 19.764405220173085}"
0.16699999999999998,"{0.019339191699564693, 0.028116149869055012, 0.0407458644787079, 0.058770180736290686, 0.08423767587372456, 0.11979999771627864, 0.1687833718178844, 0.23520368893338003, 0.3236836413414805, 0.4392254608165839, 0.5867993216152633, 0.7707322465669159, 0.9939289446770662, 1.2570193390667355, 1.5575898417868157, 1.8896883484310927, 2.2437693620415504, 2.607157890770756, 2.9649827804729716, 3.3014111943633573, 3.60095501096226, 3.84963772670199, 4.035889714719488, 4.15113894767905, 4.19014254711819, 4.15113894767905, 4.035889714719485, 3.8496377267019866, 3.600955010962257, 3.301411194363357, 2.9649827804729725, 2.6071578907707544, 2.2437693620415504, 1.8896883484310925, 1.5575898417868144, 1.2570193390667332, 0.9939289446770662, 0.7707322465669159, 0.5867993216152633, 0.4392254608165839, 0.3236836413414805, 0.2352036889333797, 0.16878337181788433, 0.11979999771627865, 0.08423767587372458, 0.0587701807362906, 0.04074586447870785, 0.02811614986905498, 0.019339191699564693, 0.013279713018552106, 0.009117096845896473, 0.0062673105957467825, 0.004320049020470531, 0.0029901172299077014, 0.0020809821094008776, 0.0014581177460855814, 0.0010299012014573414, 0.0007341417281236299, 0.0005287070708272454, 0.00038506948539910273, 0.00028389882726411174, 0.00021207232628992027, 0.00016065477308550816, 0.00012353819336255136, 0.00009652711288013844, 0.00007672371066750072, 0.00006211434629707785, 0.000051291196532779784, 0.00004326456966907197, 0.00003733615540361119, 0.00003301332646426428, 0.00002995123126714683, 0.00002791388248814943, 0.000026748473076404916, 0.000026369219658764727, 0.000026748473076404912, 0.00002791388248814941, 0.000029951231267146833, 0.00003301332646426432, 0.000037336155403611234, 0.00004326456966907206, 0.00005129119653277985, 0.00006211434629707787, 0.00007672371066750074, 0.00009652711288013836, 0.00012353819336255133, 0.00016065477308550792, 0.0002120723262899199, 0.0002838988272641121, 0.0003850694853991022, 0.0005287070708272458, 0.0007341417281236304, 0.0010299012014573453, 0.0014581177460855851, 0.0020809821094008776, 0.0029901172299077084, 0.004320049020470536, 0.006267310595746771, 0.009117096845896485, 0.013279713018552089}","{0.009117096845896499, 0.0062673105957467825, 0.004320049020470543, 0.002990117229907699, 0.0020809821094008815, 0.0014581177460855803, 0.0010299012014573468, 0.0007341417281236317, 0.0005287070708272467, 0.0003850694853991028, 0.00028389882726411256, 0.0002120723262899203, 0.00016065477308550816, 0.00012353819336255158, 0.00009652711288013854, 0.00007672371066750078, 0.00006211434629707791, 0.00005129119653277985, 0.00004326456966907212, 0.00003733615540361131, 0.00003301332646426437, 0.000029951231267146887, 0.00002791388248814945, 0.000026748473076404973, 0.000026369219658764777, 0.00002674847307640497, 0.000027913882488149476, 0.00002995123126714689, 0.000033013326464264405, 0.000037336155403611315, 0.0000432645696690721, 0.000051291196532779994, 0.00006211434629707803, 0.00007672371066750094, 0.00009652711288013865, 0.00012353819336255158, 0.0001606547730855085, 0.0002120723262899206, 0.0002838988272641122, 0.00038506948539910327, 0.0005287070708272464, 0.0007341417281236327, 0.001029901201457343, 0.0014581177460855853, 0.002080982109400884, 0.002990117229907711, 0.00432004902047055, 0.0062673105957468086, 0.009117096845896486, 0.013279713018552132, 0.019339191699564724, 0.028116149869055095, 0.040745864478708, 0.058770180736290784, 0.08423767587372483, 0.11979999771627904, 0.16878337181788505, 0.23520368893338106, 0.323683641341481, 0.4392254608165847, 0.5867993216152643, 0.7707322465669173, 0.9939289446770674, 1.2570193390667377, 1.5575898417868186, 1.8896883484310971, 2.2437693620415553, 2.607157890770762, 2.9649827804729783, 3.3014111943633635, 3.6009550109622666, 3.849637726701991, 4.035889714719491, 4.151138947679056, 4.190142547118195, 4.151138947679056, 4.03588971471949, 3.849637726701992, 3.6009550109622617, 3.301411194363359, 2.964982780472974, 2.6071578907707558, 2.2437693620415518, 1.8896883484310938, 1.5575898417868186, 1.2570193390667377, 0.9939289446770677, 0.7707322465669172, 0.5867993216152642, 0.4392254608165847, 0.323683641341481, 0.23520368893338012, 0.1687833718178845, 0.11979999771627858, 0.0842376758737245, 0.05877018073629056, 0.040745864478708003, 0.028116149869055092, 0.019339191699564724, 0.01327971301855213}","{19.73585239613388, 19.729995172884838, 19.719438787289615, 19.702941419209306, 19.678672881159986, 19.64414575668292, 19.59616361586209, 19.530819417714344, 19.44358665903922, 19.32955033226222, 19.183818019949086, 19.00212673191439, 18.781614868422004, 18.521665976190715, 18.224669305519612, 17.896509581530584, 17.546621641243647, 17.187532285614584, 16.83393814700532, 16.501485903313892, 16.205481381985415, 15.959736485663408, 15.7756845371179, 15.661796553134563, 15.62325362386704, 15.661796553134563, 15.775684537117902, 15.959736485663413, 16.205481381985418, 16.501485903313892, 16.83393814700532, 17.187532285614584, 17.546621641243643, 17.896509581530584, 18.224669305519615, 18.521665976190715, 18.781614868422004, 19.002126731914394, 19.183818019949083, 19.32955033226222, 19.44358665903922, 19.530819417714348, 19.596163615862086, 19.64414575668292, 19.678672881159986, 19.702941419209306, 19.719438787289615, 19.729995172884838, 19.73585239613388, 19.73772687309108, 19.73585239613388, 19.729995172884838, 19.719438787289615, 19.702941419209306, 19.678672881159986, 19.64414575668292, 19.596163615862086, 19.530819417714344, 19.44358665903922, 19.32955033226222, 19.183818019949086, 19.002126731914394, 18.781614868422, 18.521665976190707, 18.224669305519612, 17.89650958153058, 17.546621641243643, 17.187532285614576, 16.833938147005313, 16.501485903313885, 16.205481381985408, 15.959736485663408, 15.775684537117899, 15.661796553134561, 15.623253623867035, 15.66179655313456, 15.775684537117899, 15.959736485663408, 16.205481381985415, 16.50148590331389, 16.83393814700532, 17.187532285614584, 17.546621641243647, 17.89650958153058, 18.224669305519612, 18.521665976190707, 18.781614868422004, 19.00212673191439, 19.183818019949086, 19.32955033226222, 19.44358665903922, 19.530819417714344, 19.596163615862093, 19.64414575668292, 19.678672881159986, 19.702941419209306, 19.719438787289615, 19.729995172884838, 19.73585239613388, 19.73772687309108}"
