0.05,"{3.1018076750068276*^-6, 0.000010835700078820375, 0.000037480043278578983, 0.00012773734301513786, 0.00042688024132283734, 0.0013921525987702005, 0.0044096489271423745, 0.013501866281536608, 0.03976453574676121, 0.11200224931380436, 0.2994135376359762, 0.7507781789687207, 1.732298772437515, 3.5751363829635934, 6.395883265050217, 9.757551112104956, 12.872238962480587, 15.232042519118949, 16.80602686618795, 17.790842296537562, 18.391527950994714, 18.75308669674059, 18.9640598551845, 19.074238045094035, 19.108465165892003, 19.074238045094035, 18.964059855184498, 18.75308669674059, 18.391527950994707, 17.790842296537562, 16.80602686618795, 15.232042519118938, 12.872238962480587, 9.75755111210494, 6.395883265050202, 3.5751363829635734, 1.7322987724375152, 0.7507781789687206, 0.29941353763597617, 0.11200224931380434, 0.03976453574676122, 0.013501866281536563, 0.0044096489271423745, 0.0013921525987702005, 0.0004268802413228373, 0.00012773734301513718, 0.00003748004327857881, 0.000010835700078820324, 3.1018076750068276*^-6, 8.835115997008399*^-7, 2.516411437106023*^-7, 7.201222166528913*^-8, 2.079665140109703*^-8, 6.079641205539721*^-9, 1.7970135527971957*^-9, 5.290329128793691*^-10, 1.4531544901450893*^-10, 2.610135158987911*^-11, -1.2084656158924813*^-11, -2.474636102325102*^-11, -2.9108674279898804*^-11, -3.0675266688029626*^-11, -3.126249405860059*^-11, -3.149118584263102*^-11, -3.158198089505553*^-11, -3.1617470493118374*^-11, -3.16307504598572*^-11, -3.1635540502591707*^-11, -3.163726858804662*^-11, -3.163791787824231*^-11, -3.1638178706968265*^-11, -3.1638291440213045*^-11, -3.163834280466616*^-11, -3.1638365557113716*^-11, -3.1638372066996005*^-11, -3.163836555710326*^-11, -3.1638342804663806*^-11, -3.163829144021178*^-11, -3.1638178706969635*^-11, -3.163791787824547*^-11, -3.1637268588043854*^-11, -3.163554050259628*^-11, -3.163075045986779*^-11, -3.1617470493109715*^-11, -3.158198089509066*^-11, -3.1491185842631324*^-11, -3.12624940586069*^-11, -3.067526668802942*^-11, -2.910867427989748*^-11, -2.4746361023248333*^-11, -1.208465615891902*^-11, 2.6101351589879895*^-11, 1.453154490145118*^-10, 5.290329128793741*^-10, 1.797013552797193*^-9, 6.079641205539768*^-9, 2.079665140109712*^-8, 7.20122216652888*^-8, 2.5164114371060327*^-7, 8.835115997008354*^-7}","{2.516411437106035*^-7, 7.201222166528886*^-8, 2.0796651401097125*^-8, 6.0796412055396735*^-9, 1.7970135527971934*^-9, 5.290329128793648*^-10, 1.4531544901451164*^-10, 2.6101351589880793*^-11, -1.2084656158919747*^-11, -2.4746361023249664*^-11, -2.910867427989565*^-11, -3.067526668802698*^-11, -3.126249405859813*^-11, -3.149118584262555*^-11, -3.158198089507561*^-11, -3.1617470493135706*^-11, -3.163075045986258*^-11, -3.163554050260019*^-11, -3.163726858805134*^-11, -3.163791787824826*^-11, -3.163817870696407*^-11, -3.163829144021266*^-11, -3.1638342804663295*^-11, -3.1638365557109335*^-11, -3.163837206699166*^-11, -3.1638365557109335*^-11, -3.1638342804663295*^-11, -3.163829144021266*^-11, -3.163817870696407*^-11, -3.163791787824863*^-11, -3.163726858805137*^-11, -3.1635540502601484*^-11, -3.163075045986331*^-11, -3.1617470493134724*^-11, -3.15819808950773*^-11, -3.149118584262568*^-11, -3.126249405859875*^-11, -3.067526668802882*^-11, -2.910867427989521*^-11, -2.474636102324654*^-11, -1.2084656158919563*^-11, 2.6101351589880984*^-11, 1.4531544901451118*^-10, 5.290329128793722*^-10, 1.7970135527971992*^-9, 6.079641205539756*^-9, 2.079665140109723*^-8, 7.201222166528982*^-8, 2.5164114371060253*^-7, 8.835115997008402*^-7, 3.1018076750068297*^-6, 0.00001083570007882043, 0.00003748004327857915, 0.00012773734301513791, 0.0004268802413228394, 0.0013921525987702073, 0.004409648927142408, 0.013501866281536736, 0.03976453574676124, 0.11200224931380438, 0.29941353763597633, 0.7507781789687212, 1.7322987724375154, 3.5751363829635956, 6.395883265050218, 9.757551112104958, 12.872238962480589, 15.23204251911895, 16.80602686618796, 17.79084229653757, 18.391527950994714, 18.75308669674059, 18.964059855184495, 19.074238045094035, 19.108465165892007, 19.074238045094035, 18.964059855184495, 18.75308669674059, 18.391527950994707, 17.790842296537555, 16.80602686618794, 15.232042519118925, 12.87223896248056, 9.757551112104922, 6.3958832650502195, 3.575136382963596, 1.7322987724375156, 0.7507781789687215, 0.29941353763597645, 0.11200224931380441, 0.03976453574676123, 0.013501866281536571, 0.004409648927142353, 0.0013921525987701908, 0.00042688024132283414, 0.0001277373430151362, 0.00003748004327857915, 0.00001083570007882043, 3.1018076750068297*^-6, 8.835115997008403*^-7}","{8.868873562077512, 8.868870212186568, 8.868858419630264, 8.868818402120747, 8.868685750970501, 8.86825770753644, 8.866919617811686, 8.862887730882667, 8.851241714202127, 8.819208351433902, 8.736101986487514, 8.535947156204694, 8.100697981114262, 7.283503155919503, 6.032660573780665, 4.541949969161439, 3.160761101062016, 2.1143209568537817, 1.41634743168979, 0.9796371817847384, 0.713266881129722, 0.5529359141854264, 0.4593811851391018, 0.41052335516762767, 0.3953455522854657, 0.4105233551676276, 0.4593811851391032, 0.5529359141854263, 0.7132668811297241, 0.9796371817847384, 1.4163474316897902, 2.114320956853787, 3.160761101062016, 4.541949969161447, 6.032660573780674, 7.283503155919512, 8.100697981114262, 8.535947156204692, 8.736101986487512, 8.8192083514339, 8.851241714202127, 8.862887730882667, 8.866919617811686, 8.86825770753644, 8.8686857509705, 8.868818402120748, 8.868858419630262, 8.86887021218657, 8.868873562077512, 8.868874265568046, 8.868873562077512, 8.86887021218657, 8.868858419630262, 8.868818402120748, 8.868685750970501, 8.868257707536438, 8.866919617811687, 8.862887730882667, 8.851241714202127, 8.819208351433904, 8.736101986487515, 8.535947156204694, 8.100697981114262, 7.283503155919502, 6.032660573780664, 4.541949969161437, 3.1607611010620156, 2.114320956853781, 1.4163474316897848, 0.9796371817847349, 0.7132668811297217, 0.5529359141854262, 0.4593811851391031, 0.4105233551676274, 0.3953455522854654, 0.4105233551676274, 0.4593811851391032, 0.5529359141854262, 0.7132668811297239, 0.9796371817847411, 1.4163474316897937, 2.1143209568537924, 3.160761101062029, 4.541949969161453, 6.032660573780666, 7.283503155919502, 8.100697981114262, 8.535947156204696, 8.736101986487514, 8.819208351433902, 8.851241714202127, 8.862887730882669, 8.866919617811684, 8.868257707536442, 8.8686857509705, 8.868818402120748, 8.868858419630264, 8.86887021218657, 8.868873562077512, 8.868874265568044}","{8.868873562077471, 8.868870212186529, 8.868858419630222, 8.868818402120704, 8.86868575097046, 8.868257707536399, 8.866919617811647, 8.862887730882628, 8.851241714202086, 8.81920835143386, 8.736101986487473, 8.535947156204653, 8.100697981114221, 7.283503155919469, 6.032660573780639, 4.541949969161418, 3.160761101062001, 2.114320956853772, 1.416347431689784, 0.9796371817847337, 0.7132668811297188, 0.552935914185424, 0.45938118513909976, 0.4105233551676257, 0.39534555228546375, 0.4105233551676256, 0.45938118513910114, 0.5529359141854239, 0.713266881129721, 0.9796371817847338, 1.416347431689784, 2.1143209568537777, 3.1607611010620014, 4.5419499691614265, 6.032660573780645, 7.283503155919479, 8.100697981114223, 8.535947156204655, 8.736101986487474, 8.819208351433861, 8.851241714202088, 8.862887730882626, 8.866919617811643, 8.868257707536399, 8.86868575097046, 8.868818402120704, 8.868858419630222, 8.868870212186525, 8.86887356207747, 8.868874265568003, 8.868873562077471, 8.868870212186527, 8.868858419630222, 8.868818402120704, 8.868685750970458, 8.868257707536399, 8.866919617811645, 8.862887730882626, 8.851241714202086, 8.819208351433861, 8.736101986487474, 8.535947156204655, 8.100697981114221, 7.283503155919467, 6.032660573780637, 4.541949969161417, 3.1607611010620005, 2.114320956853771, 1.4163474316897784, 0.9796371817847304, 0.7132668811297184, 0.5529359141854236, 0.45938118513910114, 0.4105233551676255, 0.3953455522854636, 0.41052335516762556, 0.459381185139101, 0.5529359141854235, 0.7132668811297207, 0.9796371817847366, 1.416347431689787, 2.1143209568537826, 3.160761101062014, 4.541949969161434, 6.032660573780638, 7.283503155919467, 8.100697981114221, 8.535947156204653, 8.736101986487474, 8.819208351433861, 8.851241714202086, 8.862887730882626, 8.866919617811643, 8.868257707536399, 8.86868575097046, 8.868818402120704, 8.868858419630222, 8.868870212186527, 8.86887356207747, 8.868874265568003}"
0.089,"{0.01581328118817936, 0.03190839034011854, 0.06397416235545228, 0.12700124369938187, 0.24861437357309468, 0.47741545366828425, 0.8930787634075769, 1.612027666416425, 2.772780589329692, 4.478852038755981, 6.702489302951547, 9.223444066979221, 11.700779031659707, 13.843414216264142, 15.52141553892098, 16.749788988333613, 17.61379380907741, 18.209471797622513, 18.61692514150533, 18.894803102885344, 19.083302959741783, 19.208950092977485, 19.288707480828418, 19.332896761992245, 19.347047171029406, 19.332896761992245, 19.288707480828418, 19.208950092977485, 19.083302959741783, 18.894803102885344, 18.61692514150533, 18.209471797622513, 17.61379380907741, 16.749788988333613, 15.521415538920975, 13.843414216264128, 11.700779031659707, 9.223444066979221, 6.702489302951547, 4.478852038755982, 2.7727805893296926, 1.6120276664164226, 0.8930787634075771, 0.47741545366828425, 0.24861437357309468, 0.12700124369938157, 0.06397416235545211, 0.03190839034011846, 0.015813281188179356, 0.0078110647665119385, 0.003856759258592507, 0.0019086417121926178, 0.0009490092299046766, 0.00047504778468441926, 0.00023971631748821332, 0.00012195847560804054, 0.00006244938070871881, 0.000032042993689306385, 0.000016351350716159893, 8.217135997571428*^-6, 4.030371392241723*^-6, 1.9235751860213737*^-6, 8.993028206544339*^-7, 4.183028023008151*^-7, 1.9743361319889132*^-7, 9.636469003296792*^-8, 4.9400229386369945*^-8, 2.6911435837280407*^-8, 1.571163045848187*^-8, 9.890302688003464*^-9, 6.7416610455838485*^-9, 4.991136492488744*^-9, 4.021536881527946*^-9, 3.5310586423339548*^-9, 3.380988656959157*^-9, 3.5310586423339577*^-9, 4.021536881527947*^-9, 4.99113649248875*^-9, 6.7416610455838676*^-9, 9.890302688003514*^-9, 1.5711630458481974*^-8, 2.6911435837280536*^-8, 4.940022938637011*^-8, 9.636469003296817*^-8, 1.9743361319889103*^-7, 4.1830280230081436*^-7, 8.993028206544324*^-7, 1.9235751860213686*^-6, 4.030371392241734*^-6, 8.21713599757141*^-6, 0.000016351350716159906, 0.00003204299368930647, 0.00006244938070871921, 0.00012195847560804111, 0.00023971631748821335, 0.0004750477846844213, 0.0009490092299046786, 0.0019086417121926126, 0.0038567592585925163, 0.007811064766511917}","{0.003856759258592522, 0.001908641712192615, 0.0009490092299046799, 0.0004750477846844175, 0.00023971631748821365, 0.00012195847560804015, 0.00006244938070871931, 0.00003204299368930651, 0.000016351350716159927, 8.217135997571426*^-6, 4.0303713922417415*^-6, 1.9235751860213724*^-6, 8.993028206544342*^-7, 4.183028023008152*^-7, 1.974336131988915*^-7, 9.636469003296807*^-8, 4.940022938637007*^-8, 2.6911435837280473*^-8, 1.5711630458481997*^-8, 9.890302688003519*^-9, 6.741661045583877*^-9, 4.991136492488765*^-9, 4.0215368815279675*^-9, 3.531058642333963*^-9, 3.380988656959166*^-9, 3.531058642333963*^-9, 4.0215368815279675*^-9, 4.991136492488765*^-9, 6.741661045583898*^-9, 9.890302688003519*^-9, 1.5711630458481964*^-8, 2.6911435837280612*^-8, 4.9400229386370164*^-8, 9.636469003296842*^-8, 1.974336131988921*^-7, 4.1830280230081706*^-7, 8.993028206544357*^-7, 1.9235751860213775*^-6, 4.0303713922417305*^-6, 8.217135997571443*^-6, 0.00001635135071615992, 0.00003204299368930657, 0.00006244938070871892, 0.00012195847560804104, 0.0002397163174882142, 0.000475047784684421, 0.0009490092299046826, 0.001908641712192629, 0.003856759258592513, 0.00781106476651195, 0.015813281188179377, 0.03190839034011868, 0.0639741623554525, 0.12700124369938204, 0.24861437357309565, 0.4774154536682862, 0.893078763407582, 1.6120276664164352, 2.7727805893296957, 4.478852038755987, 6.7024893029515535, 9.22344406697923, 11.700779031659712, 13.843414216264147, 15.521415538920984, 16.74978898833362, 17.613793809077418, 18.209471797622516, 18.616925141505337, 18.894803102885348, 19.083302959741786, 19.208950092977485, 19.28870748082842, 19.332896761992245, 19.347047171029406, 19.332896761992245, 19.28870748082842, 19.208950092977485, 19.08330295974178, 18.894803102885344, 18.61692514150533, 18.20947179762251, 17.61379380907741, 16.749788988333613, 15.521415538920985, 13.843414216264147, 11.700779031659712, 9.22344406697923, 6.702489302951553, 4.478852038755987, 2.7727805893296953, 1.6120276664164246, 0.893078763407576, 0.4774154536682828, 0.24861437357309404, 0.12700124369938112, 0.06397416235545252, 0.03190839034011868, 0.015813281188179377, 0.00781106476651195}","{8.531759996651589, 8.525719118583135, 8.512436549303473, 8.485725868994496, 8.433896582540141, 8.336246982926342, 8.158780850586602, 7.8517969277611686, 7.356152887026017, 6.627650266001237, 5.67814123508645, 4.6016743760328325, 3.543833056399869, 2.628910976101392, 1.912391143668911, 1.387865942355229, 1.018929023857567, 0.7645697889514238, 0.5905839713336346, 0.4719278715602397, 0.3914369329974695, 0.3377846073217207, 0.3037275680131159, 0.28485839328513374, 0.2788160560102494, 0.2848583932851337, 0.30372756801311585, 0.3377846073217207, 0.39143693299747023, 0.47192787156023974, 0.5905839713336345, 0.764569788951425, 1.018929023857567, 1.3878659423552289, 1.9123911436689134, 2.6289109761013982, 3.543833056399869, 4.6016743760328325, 5.67814123508645, 6.627650266001238, 7.356152887026016, 7.85179692776117, 8.158780850586604, 8.336246982926342, 8.433896582540141, 8.485725868994496, 8.512436549303473, 8.525719118583135, 8.531759996651587, 8.533488486845386, 8.531759996651587, 8.525719118583137, 8.512436549303473, 8.485725868994496, 8.433896582540141, 8.336246982926344, 8.158780850586602, 7.851796927761164, 7.356152887026015, 6.627650266001235, 5.678141235086448, 4.60167437603283, 3.543833056399866, 2.62891097610139, 1.9123911436689092, 1.3878659423552255, 1.0189290238575641, 0.764569788951423, 0.5905839713336329, 0.4719278715602384, 0.39143693299746907, 0.3377846073217202, 0.30372756801311557, 0.28485839328513324, 0.27881605601024906, 0.2848583932851333, 0.30372756801311546, 0.3377846073217202, 0.39143693299746984, 0.47192787156023996, 0.5905839713336349, 0.7645697889514252, 1.0189290238575675, 1.3878659423552295, 1.9123911436689087, 2.62891097610139, 3.5438330563998663, 4.60167437603283, 5.678141235086447, 6.627650266001235, 7.356152887026014, 7.851796927761169, 8.158780850586602, 8.336246982926344, 8.433896582540141, 8.485725868994496, 8.512436549303473, 8.525719118583135, 8.531759996651587, 8.533488486845384}","{8.53175999665164, 8.52571911858319, 8.512436549303526, 8.48572586899455, 8.433896582540195, 8.336246982926395, 8.158780850586654, 7.851796927761219, 7.356152887026063, 6.627650266001279, 5.678141235086487, 4.601674376032862, 3.543833056399891, 2.628910976101409, 1.912391143668923, 1.387865942355238, 1.0189290238575734, 0.7645697889514286, 0.5905839713336382, 0.4719278715602427, 0.39143693299747206, 0.3377846073217229, 0.3037275680131178, 0.2848583932851355, 0.27881605601025117, 0.28485839328513546, 0.3037275680131178, 0.33778460732172283, 0.39143693299747273, 0.47192787156024274, 0.5905839713336383, 0.7645697889514298, 1.0189290238575734, 1.387865942355238, 1.9123911436689256, 2.628910976101415, 3.543833056399891, 4.601674376032862, 5.678141235086486, 6.627650266001279, 7.356152887026063, 7.851796927761219, 8.158780850586655, 8.336246982926395, 8.433896582540195, 8.48572586899455, 8.512436549303526, 8.52571911858319, 8.53175999665164, 8.533488486845437, 8.53175999665164, 8.52571911858319, 8.512436549303526, 8.48572586899455, 8.433896582540195, 8.336246982926395, 8.158780850586652, 7.851796927761214, 7.356152887026061, 6.627650266001276, 5.678141235086484, 4.601674376032859, 3.543833056399889, 2.6289109761014062, 1.912391143668921, 1.3878659423552344, 1.0189290238575706, 0.7645697889514278, 0.5905839713336366, 0.47192787156024146, 0.3914369329974716, 0.3377846073217224, 0.30372756801311745, 0.28485839328513507, 0.2788160560102508, 0.28485839328513507, 0.3037275680131174, 0.33778460732172233, 0.3914369329974723, 0.47192787156024296, 0.5905839713336386, 0.7645697889514301, 1.018929023857574, 1.3878659423552384, 1.912391143668921, 2.6289109761014067, 3.543833056399889, 4.601674376032859, 5.678141235086484, 6.627650266001277, 7.356152887026061, 7.851796927761218, 8.158780850586655, 8.336246982926395, 8.433896582540195, 8.48572586899455, 8.512436549303526, 8.52571911858319, 8.531759996651639, 8.533488486845439}"
0.128,"{0.5844566872124103, 0.9393796757569425, 1.4855938527944665, 2.2970088857311755, 3.4448450409538474, 4.967025151094494, 6.830000775440265, 8.908961644885586, 11.014079655721309, 12.956696587737405, 14.610936936350381, 15.933326650576888, 16.943611229947315, 17.693041518521156, 18.23961569556183, 18.63506537848645, 18.92053077701549, 19.1267301675853, 19.275785817047506, 19.383291366167875, 19.46007940296698, 19.513565318143684, 19.548703690573653, 19.568634785484956, 19.575093645282514, 19.568634785484964, 19.54870369057366, 19.513565318143684, 19.460079402966976, 19.383291366167875, 19.275785817047502, 19.1267301675853, 18.920530777015497, 18.63506537848645, 18.23961569556183, 17.693041518521152, 16.943611229947315, 15.933326650576888, 14.610936936350381, 12.956696587737405, 11.014079655721309, 8.908961644885581, 6.830000775440265, 4.967025151094495, 3.4448450409538474, 2.297008885731172, 1.4855938527944643, 0.9393796757569407, 0.5844566872124103, 0.35943530061084666, 0.21911151655580627, 0.13254046083036192, 0.07949839491940083, 0.047161768932222, 0.027556643901106837, 0.015778215818335346, 0.008813447105745472, 0.004794223796709538, 0.0025462865180188358, 0.0013300592327778306, 0.0006905794799481763, 0.00036063809850577953, 0.00019157255169432078, 0.0001045235666364563, 0.00005904004426997705, 0.00003474138936935296, 0.000021401612789091318, 0.000013855394899472045, 9.455557055370412*^-6, 6.818666095143217*^-6, 5.205749855840726*^-6, 4.213872525220079*^-6, 3.620554647388212*^-6, 3.3044526286082853*^-6, 3.2051807218663212*^-6, 3.3044526286082857*^-6, 3.6205546473882096*^-6, 4.2138725252200776*^-6, 5.2057498558407404*^-6, 6.818666095143236*^-6, 9.45555705537045*^-6, 0.000013855394899472096, 0.00002140161278909138, 0.000034741389369353097, 0.000059040044269977004, 0.0001045235666364562, 0.00019157255169432056, 0.00036063809850577926, 0.0006905794799481777, 0.0013300592327778287, 0.002546286518018839, 0.004794223796709556, 0.008813447105745519, 0.01577821581833541, 0.02755664390110687, 0.047161768932222174, 0.07949839491940094, 0.13254046083036175, 0.21911151655580657, 0.359435300610846}","{0.21911151655580674, 0.1325404608303618, 0.07949839491940101, 0.04716176893222187, 0.02755664390110687, 0.015778215818335314, 0.008813447105745522, 0.004794223796709557, 0.002546286518018841, 0.00133005923277783, 0.0006905794799481784, 0.00036063809850577964, 0.00019157255169432078, 0.0001045235666364563, 0.00005904004426997708, 0.000034741389369353, 0.000021401612789091345, 0.00001385539489947206, 9.45555705537045*^-6, 6.818666095143235*^-6, 5.205749855840741*^-6, 4.2138725252200776*^-6, 3.620554647388207*^-6, 3.3044526286082882*^-6, 3.205180721866325*^-6, 3.3044526286082886*^-6, 3.620554647388215*^-6, 4.213872525220081*^-6, 5.205749855840749*^-6, 6.818666095143235*^-6, 9.455557055370443*^-6, 0.000013855394899472108, 0.000021401612789091385, 0.00003474138936935313, 0.000059040044269977174, 0.00010452356663645659, 0.00019157255169432097, 0.00036063809850577996, 0.0006905794799481772, 0.0013300592327778321, 0.0025462865180188384, 0.004794223796709567, 0.008813447105745486, 0.015778215818335394, 0.027556643901106924, 0.04716176893222212, 0.07949839491940121, 0.13254046083036253, 0.21911151655580638, 0.35943530061084694, 0.5844566872124106, 0.9393796757569443, 1.4855938527944692, 2.297008885731177, 3.4448450409538536, 4.967025151094503, 6.830000775440281, 8.908961644885608, 11.014079655721314, 12.956696587737408, 14.610936936350383, 15.933326650576888, 16.943611229947315, 17.69304151852116, 18.239615695561834, 18.635065378486452, 18.920530777015486, 19.126730167585308, 19.275785817047502, 19.383291366167875, 19.460079402966976, 19.513565318143684, 19.548703690573664, 19.56863478548496, 19.57509364528251, 19.568634785484964, 19.54870369057366, 19.513565318143684, 19.460079402966976, 19.383291366167875, 19.275785817047506, 19.126730167585304, 18.920530777015486, 18.635065378486452, 18.23961569556183, 17.69304151852116, 16.943611229947315, 15.933326650576888, 14.610936936350381, 12.956696587737408, 11.014079655721314, 8.908961644885583, 6.830000775440259, 4.967025151094486, 3.44484504095384, 2.297008885731167, 1.4855938527944696, 0.9393796757569443, 0.5844566872124105, 0.35943530061084683}","{7.59777147849834, 7.491560247004074, 7.2963672528224786, 6.988015171421693, 6.541471687021101, 5.943668567002175, 5.209076508831929, 4.38783365360178, 3.5555369831864003, 2.7871484066367356, 2.132668363074121, 1.6094092417116987, 1.2096147943695728, 0.9130316192366482, 0.6967205795672644, 0.5402148425448253, 0.42723553818827387, 0.34562669906921145, 0.28663358278307177, 0.2440849170172197, 0.2136935553564864, 0.1925247137150721, 0.1786175033131593, 0.1707290840283046, 0.16817276590474237, 0.17072908402830148, 0.17861750331315351, 0.19252471371507268, 0.21369355535648968, 0.24408491701721965, 0.2866335827830716, 0.3456266990692127, 0.42723553818827514, 0.5402148425448257, 0.696720579567265, 0.9130316192366495, 1.2096147943695728, 1.609409241711699, 2.132668363074121, 2.7871484066367356, 3.5555369831864, 4.387833653601784, 5.209076508831929, 5.943668567002175, 6.541471687021102, 6.988015171421693, 7.296367252822479, 7.491560247004073, 7.5977714784983394, 7.631294012048129, 7.5977714784983394, 7.491560247004072, 7.296367252822478, 6.988015171421691, 6.541471687021098, 5.943668567002171, 5.209076508831923, 4.387833653601773, 3.555536983186399, 2.7871484066367342, 2.13266836307412, 1.6094092417116979, 1.2096147943695719, 0.9130316192366476, 0.6967205795672639, 0.5402148425448243, 0.4272355381882714, 0.34562669906921606, 0.28663358278307394, 0.24408491701722249, 0.2136935553564911, 0.19252471371507068, 0.1786175033131512, 0.17072908402830403, 0.168172765904744, 0.17072908402830417, 0.17861750331315127, 0.19252471371507074, 0.21369355535648918, 0.24408491701722124, 0.28663358278307566, 0.3456266990692181, 0.42723553818827376, 0.5402148425448265, 0.6967205795672637, 0.9130316192366476, 1.2096147943695723, 1.609409241711698, 2.1326683630741208, 2.787148406636734, 3.555536983186398, 4.387833653601783, 5.209076508831932, 5.943668567002178, 6.5414716870211045, 6.9880151714216945, 7.296367252822476, 7.491560247004074, 7.597771478498339, 7.631294012048128}","{7.597771478498181, 7.491560247003919, 7.296367252822325, 6.988015171421547, 6.541471687020966, 5.943668567002051, 5.209076508831821, 4.38783365360169, 3.555536983186326, 2.787148406636678, 2.132668363074077, 1.6094092417116652, 1.2096147943695474, 0.9130316192366291, 0.6967205795672499, 0.5402148425448142, 0.42723553818826493, 0.34562669906920424, 0.28663358278306583, 0.24408491701721463, 0.2136935553564819, 0.1925247137150681, 0.17861750331315557, 0.17072908402830103, 0.1681727659047388, 0.17072908402829795, 0.17861750331314977, 0.1925247137150687, 0.2136935553564852, 0.2440849170172146, 0.2866335827830656, 0.34562669906920546, 0.42723553818826626, 0.5402148425448144, 0.6967205795672505, 0.9130316192366306, 1.2096147943695474, 1.6094092417116654, 2.1326683630740764, 2.787148406636678, 3.555536983186326, 4.387833653601692, 5.209076508831822, 5.943668567002051, 6.541471687020963, 6.988015171421546, 7.2963672528223285, 7.491560247003918, 7.597771478498182, 7.631294012047971, 7.597771478498181, 7.491560247003916, 7.296367252822325, 6.988015171421545, 6.541471687020962, 5.943668567002048, 5.209076508831815, 4.387833653601682, 3.5555369831863253, 2.787148406636676, 2.132668363074076, 1.6094092417116648, 1.209614794369547, 0.9130316192366286, 0.6967205795672493, 0.5402148425448129, 0.42723553818826254, 0.3456266990692088, 0.2866335827830679, 0.24408491701721738, 0.2136935553564866, 0.19252471371506671, 0.1786175033131475, 0.17072908402830045, 0.16817276590474048, 0.1707290840283006, 0.1786175033131475, 0.19252471371506674, 0.21369355535648474, 0.24408491701721613, 0.28663358278306966, 0.345626699069211, 0.4272355381882648, 0.5402148425448152, 0.6967205795672493, 0.9130316192366286, 1.2096147943695468, 1.6094092417116648, 2.1326683630740755, 2.7871484066366765, 3.555536983186325, 4.3878336536016915, 5.209076508831824, 5.943668567002054, 6.5414716870209695, 6.988015171421549, 7.296367252822325, 7.491560247003917, 7.5977714784981805, 7.63129401204797}"
