0.05,"{5.204321467571337*^-12, 1.8079837068233754*^-11, 6.914526677581282*^-11, 2.8763105858828387*^-10, 1.2795474609711233*^-9, 5.943094506465058*^-9, 2.791191107418249*^-8, 1.2776365532776498*^-7, 5.524002636841107*^-7, 2.2243826298741404*^-6, 8.38226356924349*^-6, 0.000029968095648435558, 0.00010288538677457655, 0.00034138196942862085, 0.0010963376503818308, 0.003402031311289446, 0.01016686170100828, 0.029139103963109845, 0.07970125332492278, 0.20676039786220615, 0.5043440955277741, 1.1419107373624484, 2.3557697864302933, 4.331580550600127, 6.9791200114764695, 9.850489914865404, 12.41683985140641, 14.39567002076846, 15.780678205239067, 16.69262606932088, 17.262064718880286, 17.585787158222825, 17.721929922245902, 17.695235981042828, 17.50084931046263, 17.10350318660299, 16.432624868308906, 15.378497877023047, 13.80590655371274, 11.619463788583746, 8.90408003272341, 6.043954502046955, 3.5858290286967427, 1.8723049814508528, 0.8777517425790923, 0.37749461201231954, 0.1514337319183882, 0.057307043496794025, 0.02061523947321059, 0.007089670662528865, 0.00234176093195241, 0.0007458378744458162, 0.00022971151755122668, 0.00006847311434198276, 0.000019696803946609764, 5.422040745233123*^-6, 1.4092715533928713*^-6, 3.416844200375016*^-7, 7.73384190771106*^-8, 1.668431945290016*^-8, 3.5514253618962222*^-9, 7.732408091551953*^-10, 1.7734624555061273*^-10, 4.377474423347696*^-11, 1.1805005853568927*^-11, 3.5161378697511036*^-12, 1.1664541995895128*^-12, 4.341241509547021*^-13, 1.8248805272788924*^-13, 8.712298438710195*^-14, 4.7306160388864855*^-14, 2.9008487745552626*^-14, 1.973438424318432*^-14, 1.4525481752868453*^-14, 1.1304011559699286*^-14, 9.190440393621633*^-15, 7.79803228532997*^-15, 6.907349559974712*^-15, 6.3551572379190546*^-15, 6.020334015731463*^-15, 5.822642146171088*^-15, 5.714210949371987*^-15, 5.669481518245742*^-15, 5.6782106846877455*^-15, 5.742379901353384*^-15, 5.876804705355777*^-15, 6.113512108294504*^-15, 6.509976254657089*^-15, 7.159417567241906*^-15, 8.197147713112033*^-15, 9.801168989979175*^-15, 1.222606568962895*^-14, 1.5972866996309862*^-14, 2.2213867622064167*^-14, 3.371618348535844*^-14, 5.717517842541474*^-14, 1.098828080770879*^-13, 2.402429401536831*^-13, 5.956128736773153*^-13, 1.6641816964789147*^-12}","{5.956128736768832*^-13, 2.402429401537223*^-13, 1.0988280807746269*^-13, 5.717517842472058*^-14, 3.3716183486169485*^-14, 2.22138676231963*^-14, 1.597286699766362*^-14, 1.222606568874024*^-14, 9.801168989571007*^-15, 8.197147713398586*^-15, 7.159417567265345*^-15, 6.509976254218009*^-15, 6.113512108289971*^-15, 5.8768047052816576*^-15, 5.7423799012882225*^-15, 5.678210684770852*^-15, 5.669481518276826*^-15, 5.714210949372216*^-15, 5.822642146175826*^-15, 6.0203340157351645*^-15, 6.355157237827195*^-15, 6.907349559249167*^-15, 7.798032285384212*^-15, 9.190440392111845*^-15, 1.1304011559428123*^-14, 1.4525481754501625*^-14, 1.9734384241400898*^-14, 2.9008487745089344*^-14, 4.73061603887762*^-14, 8.712298438732052*^-14, 1.8248805272699756*^-13, 4.34124150952172*^-13, 1.166454199591085*^-12, 3.5161378697524615*^-12, 1.18050058535672*^-11, 4.377474423347741*^-11, 1.7734624555061304*^-10, 7.732408091552009*^-10, 3.5514253618962487*^-9, 1.6684319452900306*^-8, 7.733841907711107*^-8, 3.4168442003751024*^-7, 1.4092715533928914*^-6, 5.422040745233199*^-6, 0.00001969680394661001, 0.00006847311434198372, 0.00022971151755122934, 0.0007458378744458289, 0.0023417609319524306, 0.007089670662528928, 0.020615239473210707, 0.057307043496794614, 0.15143373191838982, 0.3774946120123234, 0.8777517425790997, 1.8723049814508679, 3.5858290286967645, 6.043954502047001, 8.90408003272343, 11.619463788583781, 13.805906553712758, 15.378497877023046, 16.432624868308903, 17.103503186602996, 17.50084931046263, 17.695235981042828, 17.721929922245906, 17.585787158222818, 17.262064718880286, 16.69262606932087, 15.780678205239056, 14.395670020768446, 12.416839851406392, 9.850489914865387, 6.979120011476454, 4.331580550600103, 2.3557697864302782, 1.1419107373624409, 0.5043440955277699, 0.206760397862204, 0.07970125332492195, 0.02913910396310948, 0.010166861701008155, 0.0034020313112893964, 0.0010963376503818289, 0.00034138196942861847, 0.00010288538677457565, 0.000029968095648435283, 8.382263569243452*^-6, 2.22438262987413*^-6, 5.524002636841057*^-7, 1.2776365532776326*^-7, 2.7911911074182137*^-8, 5.943094506464939*^-9, 1.2795474609710919*^-9, 2.876310585882794*^-10, 6.914526677581259*^-11, 1.8079837068234038*^-11, 5.2043214675720415*^-12, 1.66418169647865*^-12}","{17.6501548472354, 17.393650359905656, 16.914886302779873, 16.130303965987657, 14.918482261453718, 13.146473774404592, 10.760536539067372, 7.939880595766821, 5.155440105576971, 2.926301881427483, 1.4703454251966388, 0.6682973468083265, 0.2803858021360131, 0.11019875123864964, 0.04097439668630442, 0.014512174167231676, 0.004921763361196747, 0.00160543625325695, 0.0005055141541291914, 0.00015401402411250359, 0.00004539301297946596, 0.00001288338738437767, 3.4849176618024395*^-6, 8.858821406160671*^-7, 2.0970056266368973*^-7, 4.655998775947242*^-8, 9.958159248754065*^-9, 2.1277008004297437*^-9, 4.700170518946325*^-10, 1.1024902432115454*^-10, 2.7987933858230534*^-11, 7.793665491256844*^-12, 2.4042066910976666*^-12, 8.28104523240265*^-13, 3.207317296467108*^-13, 1.4059636252313864*^-13, 7.007715875317374*^-14, 3.9676964874679296*^-14, 2.5249393866771978*^-14, 1.7685491576428144*^-14, 1.3289904624590487*^-14, 1.0501345179385525*^-14, 8.658699952061918*^-15, 7.454297533191693*^-15, 6.6925448514527146*^-15, 6.224142934506849*^-15, 5.942125663257355*^-15, 5.778217744819477*^-15, 5.6929981946842596*^-15, 5.666595443182511*^-15, 5.692998194684253*^-15, 5.7782177448186265*^-15, 5.9421256632607914*^-15, 6.224142934506786*^-15, 6.692544851456678*^-15, 7.454297533192*^-15, 8.658699952058413*^-15, 1.0501345179387477*^-14, 1.3289904624591998*^-14, 1.768549157642804*^-14, 2.5249393866771195*^-14, 3.967696487467758*^-14, 7.007715875317267*^-14, 1.4059636252314497*^-13, 3.2073172964671665*^-13, 8.281045232402688*^-13, 2.40420669109772*^-12, 7.79366549125696*^-12, 2.7987933858231112*^-11, 1.1024902432115612*^-10, 4.700170518946438*^-10, 2.1277008004297404*^-9, 9.958159248754131*^-9, 4.655998775947231*^-8, 2.0970056266369098*^-7, 8.858821406160809*^-7, 3.4849176618024594*^-6, 0.000012883387384377851, 0.00004539301297946601, 0.00015401402411250494, 0.0005055141541291919, 0.0016054362532569905, 0.004921763361196825, 0.014512174167231988, 0.040974396686304496, 0.11019875123865043, 0.28038580213601305, 0.6682973468083311, 1.4703454251966386, 2.926301881427492, 5.155440105576971, 7.939880595766821, 10.760536539067374, 13.14647377440464, 14.918482261453745, 16.130303965987682, 16.914886302779873, 17.393650359905656, 17.6501548472354, 17.730769140955058}","{2.2271884975083047, 2.4703040249469654, 2.9240776702808073, 3.6677065657054992, 4.81627388980794, 6.495787497256422, 8.757184130626197, 11.43060805499836, 14.069706583987086, 16.18248719956463, 17.56244015247241, 18.322602657997155, 18.690196977468688, 18.851274597793196, 18.916170047358662, 18.939065659501193, 18.941743750946753, 18.92690503950726, 18.88002462975297, 18.759930840662815, 18.477983296910157, 17.8737270188501, 16.723237601987915, 14.850562198887499, 12.341219010442929, 9.619728341126846, 7.187336159449204, 5.311796501395535, 3.9990826444447083, 3.134736417194689, 2.5950211901452493, 2.2881963372828817, 2.1591599206982366, 2.184460497942285, 2.368700619577325, 2.7453061654703608, 3.3811661376394153, 4.380270059794069, 5.870775634707258, 7.943090970884761, 10.51673771742964, 13.227570849187805, 15.55738666514827, 17.18146479070154, 18.12409104783326, 18.5981896460529, 18.81229783227683, 18.90102213261244, 18.934286087178005, 18.942605572108867, 18.934286087178005, 18.90102213261244, 18.812297832276826, 18.598189646052894, 18.124091047833254, 17.181464790701526, 15.557386665148252, 13.227570849187762, 10.516737717429624, 7.943090970884727, 5.8707756347072415, 4.380270059794069, 3.3811661376394153, 2.745306165470353, 2.3687006195773255, 2.1844604979422844, 2.1591599206982366, 2.2881963372828884, 2.5950211901452493, 3.1347364171946976, 3.99908264444472, 5.311796501395548, 7.187336159449221, 9.619728341126864, 12.341219010442947, 14.85056219888752, 16.72323760198793, 17.873727018850104, 18.47798329691016, 18.75993084066282, 18.88002462975297, 18.92690503950726, 18.941743750946753, 18.93906565950119, 18.916170047358662, 18.851274597793196, 18.690196977468688, 18.32260265799715, 17.56244015247241, 16.182487199564623, 14.069706583987085, 11.43060805499836, 8.757184130626195, 6.4957874972563765, 4.816273889807914, 3.6677065657054775, 2.924077670280808, 2.4703040249469654, 2.2271884975083047, 2.150782089413337}"
0.089,"{1.71379901552682*^-6, 3.465157330639181*^-6, 7.4232420891111655*^-6, 0.00001678128800925957, 0.00003983759493526555, 0.00009871223337539477, 0.00025336490226928816, 0.0006670717894436272, 0.0017790977766265529, 0.004731864750517537, 0.01232521851742558, 0.030868918894385502, 0.07324737969020483, 0.16336251537615956, 0.34213171867295733, 0.674712797961073, 1.2555136035210963, 2.2007667856798427, 3.612742040183819, 5.510964841701911, 7.768625762611156, 10.127776936491182, 12.310631855187667, 14.13621559300069, 15.553314263707685, 16.60041548058197, 17.351446375461, 17.880717301524395, 18.248705068610942, 18.49973691764686, 18.664248849097145, 18.761896223855416, 18.80411519081884, 18.795777019729606, 18.73592361308483, 18.617621523531373, 18.426925190232595, 18.140910743068996, 17.72485976317701, 17.129194301440656, 16.2881692352382, 15.125156800878123, 13.572951123675045, 11.616552266774274, 9.348395187916651, 6.9902968672146155, 4.8286936118434305, 3.086436949781422, 1.8379422391065556, 1.0273714007907326, 0.5415417642470634, 0.26924771924523505, 0.12592135675388477, 0.05528289093349544, 0.02285350561748504, 0.008989202713513033, 0.003419994975524802, 0.0012822141068664335, 0.00048207178684462536, 0.0001844285297076079, 0.00007263262976439107, 0.000029711710029032342, 0.000012713779448847925, 5.722879379819152*^-6, 2.722295136425139*^-6, 1.3736482091657514*^-6, 7.375416371679459*^-7, 4.224338458906218*^-7, 2.5859617065225854*^-7, 1.6940264545727154*^-7, 1.1881000956908738*^-7, 8.916207259058009*^-8, 7.146117446972287*^-8, 6.093761986158363*^-8, 5.494289685805849*^-8, 5.189191272850576*^-8, 5.070079746842398*^-8, 5.050208568253298*^-8, 5.057840595460938*^-8, 5.0464064337103504*^-8, 5.0055115434154196*^-8, 4.9551400716070986*^-8, 4.9244189462219816*^-8, 4.9309899417000144*^-8, 4.971109929718868*^-8, 5.0216071606471074*^-8, 5.053750784274085*^-8, 5.055800273036387*^-8, 5.050606303370472*^-8, 5.094756352345662*^-8, 5.2654948194302305*^-8, 5.6550073685999775*^-8, 6.384069100269865*^-8, 7.638619085704486*^-8, 9.738876063275546*^-8, 1.327151155482052*^-7, 1.9358127704614314*^-7, 3.0228567749853*^-7, 5.049634922084316*^-7, 9.010458647438888*^-7}","{5.049634922084314*^-7, 3.022856774985272*^-7, 1.9358127704614306*^-7, 1.3271511554820467*^-7, 9.738876063275554*^-8, 7.638619085704479*^-8, 6.384069100269861*^-8, 5.6550073685999854*^-8, 5.265494819430227*^-8, 5.094756352345665*^-8, 5.05060630337047*^-8, 5.055800273036392*^-8, 5.0537507842740843*^-8, 5.021607160647109*^-8, 4.971109929718867*^-8, 4.9309899417000064*^-8, 4.924418946221981*^-8, 4.955140071607094*^-8, 5.0055115434154116*^-8, 5.046406433710348*^-8, 5.057840595460933*^-8, 5.0502085682532963*^-8, 5.0700797468424006*^-8, 5.189191272850569*^-8, 5.494289685805855*^-8, 6.093761986158382*^-8, 7.146117446972285*^-8, 8.916207259058021*^-8, 1.1881000956908835*^-7, 1.6940264545727204*^-7, 2.585961706522606*^-7, 4.224338458906245*^-7, 7.375416371679486*^-7, 1.3736482091657564*^-6, 2.722295136425161*^-6, 5.722879379819209*^-6, 0.000012713779448847983, 0.000029711710029032454, 0.00007263262976439133, 0.00018442852970760844, 0.00048207178684462693, 0.0012822141068664556, 0.0034199949755248336, 0.008989202713513124, 0.022853505617485257, 0.05528289093349597, 0.12592135675388572, 0.26924771924523744, 0.5415417642470655, 1.0273714007907366, 1.83794223910656, 3.0864369497814375, 4.828693611843453, 6.990296867214642, 9.348395187916676, 11.616552266774297, 13.57295112367506, 15.125156800878148, 16.288169235238204, 17.12919430144066, 17.724859763177015, 18.140910743068996, 18.42692519023259, 18.617621523531376, 18.73592361308483, 18.79577701972961, 18.80411519081884, 18.761896223855413, 18.664248849097145, 18.499736917646857, 18.248705068610942, 17.880717301524392, 17.351446375460995, 16.600415480581965, 15.553314263707678, 14.136215593000673, 12.310631855187648, 10.127776936491163, 7.768625762611127, 5.510964841701886, 3.6127420401837997, 2.200766785679827, 1.2555136035210865, 0.6747127979610666, 0.34213171867295655, 0.16336251537615867, 0.07324737969020442, 0.030868918894385297, 0.012325218517425546, 0.004731864750517517, 0.0017790977766265436, 0.0006670717894436209, 0.0002533649022692862, 0.00009871223337539354, 0.00003983759493526504, 0.000016781288009259393, 7.423242089111163*^-6, 3.4651573306391646*^-6, 1.7137990155268095*^-6, 9.01045864743882*^-7}","{18.78176317129558, 18.70351341242269, 18.563023307728557, 18.343619153791614, 18.018791610883053, 17.54918442023001, 16.879785388610266, 15.940095642525206, 14.653346657083688, 12.963860931744955, 10.88666007661048, 8.558399164317978, 6.234381847688301, 4.19437321375122, 2.6161259079660955, 1.5242221202074921, 0.8352528127900954, 0.4318533681247797, 0.2104534981902037, 0.09637767954665222, 0.04144362380163111, 0.01682528350652723, 0.006531801370866302, 0.002467834621431113, 0.0009244156381773278, 0.0003490620657488627, 0.0001346844866071141, 0.00005367004169811298, 0.000022270990841958187, 9.686600394499368*^-6, 4.439181547359589*^-6, 2.1527640182319978*^-6, 1.1086386636242256*^-6, 6.080596831607953*^-7, 3.5601631091626015*^-7, 2.2289479003314876*^-7, 1.493734265164441*^-7, 1.0716587037062665*^-7, 8.223026489668151*^-8, 6.731719465242269*^-8, 5.8529477331930187*^-8, 5.365894558814863*^-8, 5.13339791316882*^-8, 5.0563268778583997*^-8, 5.052661510492968*^-8, 5.057442335901628*^-8, 5.035518971819056*^-8, 4.9882903419369046*^-8, 4.9414614626646335*^-8, 4.922179848853817*^-8, 4.941461462664633*^-8, 4.9882903419369006*^-8, 5.0355189718190495*^-8, 5.0574423359016244*^-8, 5.052661510492965*^-8, 5.056326877858385*^-8, 5.1333979131688164*^-8, 5.365894558814847*^-8, 5.8529477331930246*^-8, 6.731719465242272*^-8, 8.223026489668157*^-8, 1.0716587037062689*^-7, 1.4937342651644454*^-7, 2.228947900331495*^-7, 3.560163109162635*^-7, 6.080596831607997*^-7, 1.1086386636242377*^-6, 2.1527640182320143*^-6, 4.4391815473596424*^-6, 9.686600394499471*^-6, 0.000022270990841958498, 0.000053670041698112986, 0.00013468448660711464, 0.00034906206574886195, 0.0009244156381773321, 0.0024678346214311395, 0.006531801370866339, 0.016825283506527386, 0.041443623801631226, 0.09637767954665286, 0.2104534981902042, 0.43185336812478564, 0.8352528127901037, 1.5242221202075106, 2.6161259079661003, 4.194373213751232, 6.2343818476883, 8.558399164317995, 10.88666007661048, 12.963860931744962, 14.653346657083688, 15.940095642525213, 16.879785388610266, 17.54918442023002, 18.018791610883056, 18.34361915379162, 18.563023307728557, 18.703513412422687, 18.78176317129558, 18.8068829506875}","{1.1109149908783784, 1.1822699737386058, 1.3103801799064534, 1.5104475834296849, 1.8066386533354934, 2.2348224221084334, 2.8451101458420083, 3.7016412541376846, 4.874020830089457, 6.411979719671669, 8.299266437873863, 10.405510550801013, 12.486149853001105, 14.264268698508424, 15.540460649827716, 16.23289129768394, 16.331530762814044, 15.837411292495354, 14.751718904297551, 13.124745238066943, 11.11606622379095, 8.987192605948332, 7.006021615559532, 5.344967492923674, 4.054114696496915, 3.0997818717220373, 2.4151080581956728, 1.9325367860406155, 1.5969952779923817, 1.3680893529576355, 1.2180747014404003, 1.129031446924516, 1.0905323983506359, 1.0981358998636561, 1.1527155579368042, 1.2605932837519742, 1.4344840343665815, 1.695286754960904, 2.074646865869263, 2.6177356161135306, 3.3843996884796517, 4.444227617094902, 5.8577432498382205, 7.636715777032734, 9.692418035237754, 11.813208614497873, 13.719971163685088, 15.17804469500414, 16.06824757158911, 16.364380899665605, 16.06824757158911, 15.178044695004129, 13.719971163685068, 11.813208614497848, 9.692418035237731, 7.6367157770327125, 5.857743249838207, 4.444227617094879, 3.384399688479648, 2.6177356161135275, 2.07464686586926, 1.6952867549609048, 1.4344840343665821, 1.2605932837519729, 1.1527155579368025, 1.0981358998636566, 1.0905323983506363, 1.1290314469245162, 1.2180747014404012, 1.3680893529576406, 1.5969952779923853, 1.932536786040619, 2.4151080581956768, 3.0997818717220382, 4.054114696496922, 5.344967492923688, 7.0060216155595505, 8.987192605948348, 11.116066223790975, 13.124745238066964, 14.751718904297567, 15.83741129249536, 16.33153076281404, 16.23289129768393, 15.540460649827715, 14.264268698508413, 12.486149853001104, 10.405510550800996, 8.299266437873863, 6.4119797196716615, 4.874020830089458, 3.7016412541376784, 2.8451101458420087, 2.234822422108423, 1.8066386533354883, 1.5104475834296798, 1.3103801799064534, 1.1822699737386058, 1.1109149908783782, 1.0880085027680506}"
0.128,"{0.00025363314506843346, 0.00041492712786398345, 0.0007081689275819616, 0.001258247635997919, 0.0023218978531808275, 0.004438811211398816, 0.008766814347261863, 0.017834385281607027, 0.03724281281238406, 0.07951620516865072, 0.1726909925721751, 0.3786977733618592, 0.8287073102286563, 1.7733374554399381, 3.5869597056244613, 6.53796944426382, 10.273763818138743, 13.788487012160981, 16.32697871166092, 17.866338149772194, 18.726979842932348, 19.20143696184686, 19.46956896806321, 19.627731892798757, 19.72552526647569, 19.788649220739483, 19.830826663747388, 19.859687129475954, 19.879651697610125, 19.893372492711848, 19.902471995051943, 19.90793399975102, 19.91031309213923, 19.909842305526006, 19.90647593910121, 19.899881277384683, 19.889376601800123, 19.8737952450795, 19.85122751660835, 19.81853854958614, 19.770448323845226, 19.6977219534715, 19.58351505605072, 19.395910242852054, 19.072960620389384, 18.495101627000217, 17.445953947218495, 15.603058826707391, 12.703804573285657, 8.997913897610147, 5.431646876960046, 2.8619462716922635, 1.381997567546107, 0.6391105536910037, 0.29134789604642414, 0.13315129470750234, 0.06161765135294017, 0.029059273097968727, 0.014031777591082449, 0.006963418808827541, 0.0035630778901061646, 0.0018853388648162406, 0.0010343724731860064, 0.0005898753034051163, 0.00035045185258542657, 0.00021736487022366093, 0.00014101634433264093, 0.00009585423894298564, 0.00006837090496590471, 0.00005124080568960244, 0.000040394024922059553, 0.00003352321546906876, 0.000029306294749315518, 0.00002699559594856485, 0.000026200463977861258, 0.00002677607317478916, 0.000028772422677833318, 0.00003241208707826801, 0.000038051878473366674, 0.00004601962597606868, 0.000056088023143700446, 0.00006638985887448013, 0.00007276473300376523, 0.00007137800781999299, 0.00006314812716379397, 0.000052565538205299455, 0.00004309798377245052, 0.00003592537919073386, 0.000030996141520196155, 0.000027938721984600305, 0.000026432524831487925, 0.00002631036592235368, 0.000027583940287503963, 0.000030472066139702966, 0.00003546801505141123, 0.00004347958500260788, 0.000056098264290445795, 0.00007610681724673718, 0.00010844355109189166, 0.00016206642066086494}","{0.00010844355109189177, 0.00007610681724673678, 0.00005609826429044576, 0.00004347958500260783, 0.00003546801505141124, 0.000030472066139703024, 0.000027583940287503983, 0.00002631036592235371, 0.00002643252483148794, 0.000027938721984600352, 0.00003099614152019619, 0.00003592537919073393, 0.00004309798377245054, 0.00005256553820529962, 0.00006314812716379405, 0.00007137800781999324, 0.00007276473300376528, 0.00006638985887448014, 0.00005608802314370036, 0.000046019625976068595, 0.0000380518784733667, 0.00003241208707826801, 0.00002877242267783333, 0.00002677607317478919, 0.000026200463977861323, 0.000026995595948564916, 0.000029306294749315585, 0.000033523215469068874, 0.00004039402492205984, 0.0000512408056896027, 0.0000683709049659052, 0.00009585423894298624, 0.0001410163443326415, 0.00021736487022366174, 0.0003504518525854292, 0.0005898753034051214, 0.001034372473186012, 0.0018853388648162515, 0.003563077890106177, 0.006963418808827568, 0.014031777591082508, 0.029059273097969136, 0.06161765135294076, 0.13315129470750361, 0.2913478960464268, 0.63911055369101, 1.3819975675461191, 2.8619462716922937, 5.4316468769600705, 8.997913897610186, 12.703804573285682, 15.603058826707425, 17.445953947218513, 18.49510162700022, 19.0729606203894, 19.395910242852068, 19.58351505605072, 19.69772195347151, 19.77044832384522, 19.81853854958614, 19.851227516608358, 19.8737952450795, 19.889376601800123, 19.89988127738468, 19.906475939101202, 19.909842305526013, 19.910313092139234, 19.907933999751023, 19.902471995051947, 19.89337249271185, 19.87965169761013, 19.85968712947595, 19.8308266637474, 19.78864922073948, 19.725525266475685, 19.627731892798746, 19.469568968063214, 19.20143696184686, 18.72697984293234, 17.866338149772183, 16.326978711660907, 13.788487012160934, 10.273763818138692, 6.537969444263765, 3.586959705624457, 1.7733374554399306, 0.8287073102286544, 0.3786977733618579, 0.17269099257217493, 0.07951620516865057, 0.037242812812383966, 0.017834385281606933, 0.008766814347261823, 0.0044388112113987795, 0.0023218978531808093, 0.001258247635997911, 0.000708168927581963, 0.0004149271278639825, 0.00025363314506843276, 0.00016206642066086429}","{19.909052095526242, 19.90466197683327, 19.896859983023358, 19.884822528635016, 19.867172182112295, 19.84166010587836, 19.804569927368128, 19.74956894259416, 19.665426143299392, 19.531376227258612, 19.307669950849448, 18.91697004489237, 18.21189772337025, 16.937314378202203, 14.757437965248224, 11.522172195165004, 7.73850109318808, 4.443911411929378, 2.261605387743348, 1.0720050767869442, 0.49215439055634486, 0.22422119557670214, 0.10281012727200546, 0.04784910811004122, 0.02273362958610274, 0.011073609111268423, 0.005549851380660721, 0.0028707986633202563, 0.001537034119700653, 0.0008539936808946838, 0.0004935831493234781, 0.00029741477858892355, 0.00018721566342615086, 0.00012333827820165354, 0.00008518122704437071, 0.00006175996655359122, 0.00004706769404255244, 0.000037742494088742283, 0.00003186875780373225, 0.000028349494280513728, 0.000026573686347338394, 0.000026241295387680273, 0.00002727605355100904, 0.000029787500469775754, 0.00003405014302579118, 0.000040440860969085955, 0.000049188049577028054, 0.00005965934754009885, 0.00006919694989057846, 0.00007324084954812747, 0.00006919694989057845, 0.00005965934754009875, 0.00004918804957702787, 0.000040440860969085806, 0.00003405014302579109, 0.000029787500469775663, 0.000027276053551008972, 0.000026241295387680206, 0.000026573686347338357, 0.000028349494280513718, 0.00003186875780373224, 0.00003774249408874226, 0.00004706769404255245, 0.00006175996655359134, 0.00008518122704437122, 0.00012333827820165411, 0.00018721566342615217, 0.0002974147785889251, 0.0004935831493234819, 0.0008539936808946895, 0.0015370341197006678, 0.002870798663320253, 0.005549851380660736, 0.011073609111268402, 0.022733629586102786, 0.04784910811004157, 0.10281012727200588, 0.22422119557670372, 0.4921543905563456, 1.0720050767869511, 2.2616053877433555, 4.443911411929425, 7.738501093188129, 11.522172195165066, 14.757437965248227, 16.937314378202206, 18.211897723370253, 18.916970044892384, 19.30766995084944, 19.531376227258605, 19.665426143299396, 19.74956894259416, 19.804569927368128, 19.84166010587837, 19.867172182112295, 19.88482252863502, 19.896859983023358, 19.904661976833268, 19.90905209552624, 19.9104694676685}","{1.0022881276817116*^-10, 1.0494181328542716*^-10, 1.1326875647116338*^-10, 1.2599473502740692*^-10, 1.4435577917127447*^-10, 1.7023926368229555*^-10, 2.0649085395595337*^-10, 2.5731809626336085*^-10, 3.28963538622482*^-10, 4.305151436334197*^-10, 5.749834865938459*^-10, 7.793682128247104*^-10, 1.061564065288937*^-9, 1.4267312976017053*^-9, 1.8322161396019639*^-9, 2.146819199901092*^-9, 2.199788560495536*^-9, 1.956192595942887*^-9, 1.5618731169944142*^-9, 1.1747116403284354*^-9, 8.64042492210615*^-10, 6.355240365550765*^-10, 4.731391064967212*^-10, 3.5891570231749896*^-10, 2.78497472779913*^-10, 2.2155556104116986*^-10, 1.8100211038508611*^-10, 1.5203298695103565*^-10, 1.3141130153648397*^-10, 1.1697484168107338*^-10, 1.0728925363834769*^-10, 1.0143073095140042*^-10, 9.887215482667245*^-11, 9.937868699591764*^-11, 1.0299712581688491*^-10, 1.100537451996798*^-10, 1.212009287932626*^-10, 1.3751065820750847*^-10, 1.6062767063546802*^-10, 1.9303163927813692*^-10, 2.3842050724922073*^-10, 3.022678910630999*^-10, 3.9262001674869435*^-10, 5.210820755066767*^-10, 7.034079830001515*^-10, 9.57998852479733*^-10, 1.2968849746879251*^-9, 1.698693003367844*^-9, 2.0634868074253564*^-9, 2.217972695544365*^-9, 2.0634868414611003*^-9, 1.698693046336029*^-9, 1.2968841227135705*^-9, 9.58003029214158*^-10, 7.033971348546236*^-10, 5.210711451346253*^-10, 3.9262073428988204*^-10, 3.0225731299689114*^-10, 2.3843072964211583*^-10, 1.9303310478920195*^-10, 1.6062378191660102*^-10, 1.37511626068102*^-10, 1.212034920125845*^-10, 1.1005719758569841*^-10, 1.0299696504719469*^-10, 9.937749946921857*^-11, 9.887169631501625*^-11, 1.0142878555107647*^-10, 1.0728398458796876*^-10, 1.1697545936831865*^-10, 1.3140900402755678*^-10, 1.5203180849966714*^-10, 1.8100003772010912*^-10, 2.215557432981979*^-10, 2.7850321342861163*^-10, 3.5892295132948764*^-10, 4.73138132375451*^-10, 6.355174294915819*^-10, 8.640466543474582*^-10, 1.1747096651953183*^-9, 1.561872990778562*^-9, 1.9561924416256355*^-9, 2.199788489280379*^-9, 2.1468192191262103*^-9, 1.8322164864442057*^-9, 1.4267316379121113*^-9, 1.06156005410786*^-9, 7.793552863047411*^-10, 5.749852366871225*^-10, 4.3051952284243*^-10, 3.289588802995769*^-10, 2.5731494519004197*^-10, 2.064927046826561*^-10, 1.7023796869390386*^-10, 1.4435654405710535*^-10, 1.2599321405777068*^-10, 1.1326927929304983*^-10, 1.0494180247463605*^-10, 1.0022950386666834*^-10, 9.87078018657631*^-11}"
