0.05,"{2.0178675688160358*^-8, 7.049069152878341*^-8, 2.438229330965997*^-7, 8.309866253293107*^-7, 2.7770812552305356*^-6, 9.057121190467665*^-6, 0.00002869276831679814, 0.00008789384738843542, 0.0002591957736636953, 0.0007326947162297297, 0.0019772092286430257, 0.0050733120120590195, 0.01233032015833649, 0.028280012826313736, 0.060982780091494, 0.12318479965027943, 0.23223719401358353, 0.40718879185211077, 0.6619420108933136, 0.9956269183798903, 1.3846760586224052, 1.7823842373730745, 2.128312991461037, 2.363874144817971, 2.447386550025046, 2.3638741448179896, 2.1283129914609837, 1.7823842373730747, 1.3846760586224123, 0.995626918379884, 0.6619420108933086, 0.40718879185210927, 0.232237194013584, 0.12318479965027886, 0.06098278009149372, 0.028280012826313483, 0.012330320158336476, 0.005073312012059025, 0.0019772092286430266, 0.0007326947162297305, 0.00025919577366369543, 0.0000878938473884351, 0.00002869276831679816, 9.057121190467675*^-6, 2.7770812552305365*^-6, 8.309866253293055*^-7, 2.4382293309659857*^-7, 7.049069152878308*^-8, 2.017867568816036*^-8, 5.74779324537254*^-9, 1.6372297006902585*^-9, 4.686736117554492*^-10, 1.3549638665825414*^-10, 3.9756505653641156*^-11, 1.1896345466457221*^-11, 3.647637746638956*^-12, 1.1514062188225937*^-12, 3.7587198779616754*^-13, 1.2745680758400935*^-13, 4.508657095432691*^-14, 1.6705645623285543*^-14, 6.508621813305173*^-15, 2.6760183055815194*^-15, 1.1648937564984681*^-15, 5.384269194056353*^-16, 2.64878466328452*^-16, 1.389518529709725*^-16, 7.784499938083679*^-17, 4.6640772672060043*^-17, 2.9941172298444157*^-17, 2.0650172952852887*^-17, 1.5359268475430294*^-17, 1.237517784972968*^-17, 1.0847789066793901*^-17, 1.0377789200060153*^-17, 1.084778482408341*^-17, 1.2375172703674556*^-17, 1.5359273061301716*^-17, 2.0650167488653395*^-17, 2.99411738205403*^-17, 4.6640772375550716*^-17, 7.784500007616885*^-17, 1.3895185352665006*^-16, 2.6487846491395254*^-16, 5.384269193750058*^-16, 1.1648937564337399*^-15, 2.6760183056462668*^-15, 6.508621813198661*^-15, 1.670564562328042*^-14, 4.5086570954192853*^-14, 1.2745680758413794*^-13, 3.758719877960528*^-13, 1.151406218822478*^-12, 3.647637746639022*^-12, 1.1896345466457334*^-11, 3.975650565364135*^-11, 1.3549638665825476*^-10, 4.686736117554473*^-10, 1.637229700690265*^-9, 5.747793245372508*^-9}","{1.63722970069028*^-9, 4.686736117554517*^-10, 1.3549638665825616*^-10, 3.9756505653641143*^-11, 1.1896345466457441*^-11, 3.647637746638993*^-12, 1.1514062188224794*^-12, 3.7587198779599937*^-13, 1.2745680758409783*^-13, 4.508657095424479*^-14, 1.6705645623311683*^-14, 6.5086218132491304*^-15, 2.6760183055205716*^-15, 1.1648937563048956*^-15, 5.384269194379879*^-16, 2.64878465597896*^-16, 1.3895185264521653*^-16, 7.78450001956575*^-17, 4.6640771431282055*^-17, 2.994116933158104*^-17, 2.0650168076295648*^-17, 1.5359270463901852*^-17, 1.2375167900785114*^-17, 1.0847781041325212*^-17, 1.0377779636063472*^-17, 1.0847781041325298*^-17, 1.237516790078489*^-17, 1.5359270463901855*^-17, 2.0650168076295898*^-17, 2.994116933158085*^-17, 4.664077143128171*^-17, 7.784500019565803*^-17, 1.3895185264521732*^-16, 2.6487846559789746*^-16, 5.384269194379893*^-16, 1.1648937563048958*^-15, 2.676018305520583*^-15, 6.5086218132491715*^-15, 1.6705645623311597*^-14, 4.5086570954245063*^-14, 1.2745680758409763*^-13, 3.758719877960014*^-13, 1.151406218822468*^-12, 3.647637746639043*^-12, 1.1896345466457486*^-11, 3.975650565364164*^-11, 1.3549638665825678*^-10, 4.686736117554578*^-10, 1.6372297006902734*^-9, 5.747793245372592*^-9, 2.017867568816055*^-8, 7.049069152878435*^-8, 2.438229330966028*^-7, 8.309866253293173*^-7, 2.7770812552305737*^-6, 9.057121190467799*^-6, 0.0000286927683167986, 0.00008789384738843703, 0.00025919577366369787, 0.0007326947162297369, 0.001977209228643045, 0.005073312012059072, 0.012330320158336598, 0.02828001282631395, 0.060982780091494646, 0.12318479965028031, 0.23223719401358592, 0.4071887918521153, 0.6619420108933178, 0.9956269183799047, 1.384676058622419, 1.7823842373730843, 2.128312991461039, 2.3638741448180185, 2.4473865500250755, 2.363874144817996, 2.1283129914610135, 1.7823842373730845, 1.3846760586224067, 0.9956269183798905, 0.661942010893314, 0.40718879185211126, 0.23223719401358406, 0.12318479965027959, 0.06098278009149454, 0.028280012826313938, 0.0123303201583366, 0.0050733120120590725, 0.0019772092286430435, 0.0007326947162297362, 0.0002591957736636979, 0.00008789384738843585, 0.000028692768316798274, 9.05712119046768*^-6, 2.7770812552305373*^-6, 8.309866253293063*^-7, 2.4382293309660275*^-7, 7.049069152878435*^-8, 2.0178675688160556*^-8, 5.74779324537259*^-9}","{19.780630427002254, 19.78063037839782, 19.780630207296294, 19.780629626667587, 19.780627701946194, 19.780621490796886, 19.780602070525347, 19.780543518792637, 19.780374095787614, 19.77990579040675, 19.778674926321493, 19.775612783066084, 19.768435373236983, 19.752660624384756, 19.720316556626354, 19.658796798405692, 19.550940542578463, 19.377907897091827, 19.125948932557073, 18.795924039906776, 18.41114217577532, 18.017796249620783, 17.675661806779225, 17.442684400299072, 17.3600879989137, 17.442684400299054, 17.675661806779278, 18.01779624962078, 18.411142175775318, 18.79592403990678, 19.125948932557076, 19.37790789709183, 19.550940542578463, 19.658796798405696, 19.72031655662635, 19.752660624384756, 19.768435373236983, 19.775612783066087, 19.778674926321493, 19.77990579040675, 19.780374095787614, 19.780543518792637, 19.780602070525347, 19.780621490796886, 19.780627701946194, 19.780629626667587, 19.780630207296294, 19.78063037839782, 19.780630427002254, 19.780630437209375, 19.780630427002254, 19.78063037839782, 19.780630207296294, 19.780629626667587, 19.780627701946194, 19.780621490796886, 19.780602070525347, 19.780543518792637, 19.780374095787614, 19.77990579040675, 19.778674926321493, 19.775612783066087, 19.768435373236983, 19.752660624384756, 19.72031655662635, 19.658796798405696, 19.550940542578463, 19.377907897091823, 19.12594893255707, 18.79592403990676, 18.41114217577531, 18.017796249620773, 17.67566180677922, 17.442684400299026, 17.36008799891367, 17.44268440029905, 17.675661806779246, 18.01779624962077, 18.41114217577532, 18.795924039906776, 19.125948932557073, 19.37790789709183, 19.550940542578466, 19.658796798405696, 19.72031655662635, 19.752660624384756, 19.768435373236983, 19.775612783066087, 19.778674926321493, 19.77990579040675, 19.780374095787614, 19.780543518792637, 19.780602070525347, 19.780621490796886, 19.780627701946194, 19.780629626667587, 19.780630207296294, 19.78063037839782, 19.780630427002254, 19.780630437209375}"
0.089,"{0.00008517859695797129, 0.00017199639206918582, 0.00034537629716834803, 0.0006877861160206224, 0.001354621416508398, 0.002631589571579247, 0.005029266897606956, 0.009430788662514884, 0.01730765311064302, 0.031008637531314727, 0.054100712414226204, 0.09169190829811528, 0.1505942728251803, 0.23910756259312024, 0.36616693131141026, 0.5396738326967251, 0.7640842797398956, 1.0377426712095126, 1.350843142521876, 1.6849757880446852, 2.0147770488855916, 2.3114072929746907, 2.546894994370155, 2.6982241054534795, 2.7503972924797666, 2.6982241054535225, 2.5468949943701324, 2.3114072929747156, 2.0147770488856236, 1.6849757880447274, 1.3508431425218883, 1.0377426712095166, 0.7640842797399027, 0.5396738326967282, 0.36616693131141237, 0.2391075625931203, 0.15059427282518087, 0.09169190829811494, 0.05410071241422573, 0.031008637531314935, 0.017307653110643022, 0.009430788662514948, 0.005029266897606954, 0.0026315895715792355, 0.0013546214165083958, 0.0006877861160206199, 0.00034537629716834835, 0.00017199639206918595, 0.00008517859695797127, 0.00004206600063460755, 0.00002077452096208624, 0.00001028818697589158, 5.123401023638666*^-6, 2.5726618996613086*^-6, 1.306138633020968*^-6, 6.722543482523088*^-7, 3.516761830553794*^-7, 1.8745991272503965*^-7, 1.02064785684027*^-7, 5.68899670056357*^-8, 3.2531970421961824*^-8, 1.912246190782958*^-8, 1.1574245027205438*^-8, 7.22480128130873*^-9, 4.657331790000052*^-9, 3.1043807350046765*^-9, 2.1423507555345116*^-9, 1.532838878735262*^-9, 1.1389891619327985*^-9, 8.80698871601012*^-10, 7.102492226525503*^-10, 5.988474371772099*^-10, 5.291033041845546*^-10, 4.908055411650814*^-10, 4.785957880183803*^-10, 4.908055411650941*^-10, 5.291033041845766*^-10, 5.988474371772199*^-10, 7.102492226525804*^-10, 8.806988716010304*^-10, 1.1389891619328194*^-9, 1.5328388787352791*^-9, 2.1423507555345447*^-9, 3.1043807350046836*^-9, 4.657331790000133*^-9, 7.224801281308777*^-9, 1.1574245027205349*^-8, 1.9122461907829623*^-8, 3.253197042196198*^-8, 5.688996700563532*^-8, 1.0206478568402749*^-7, 1.8745991272503906*^-7, 3.5167618305537775*^-7, 6.722543482523134*^-7, 1.3061386330209579*^-6, 2.5726618996613234*^-6, 5.1234010236386806*^-6, 0.000010288186975891552, 0.000020774520962086297, 0.00004206600063460766}","{0.000020774520962086195, 0.000010288186975891525, 5.1234010236385594*^-6, 2.572661899661278*^-6, 1.3061386330209663*^-6, 6.722543482523075*^-7, 3.5167618305538093*^-7, 1.874599127250378*^-7, 1.0206478568402786*^-7, 5.6889967005635325*^-8, 3.2531970421961705*^-8, 1.912246190782951*^-8, 1.157424502720542*^-8, 7.224801281308724*^-9, 4.657331790000099*^-9, 3.1043807350046306*^-9, 2.1423507555344967*^-9, 1.5328388787352613*^-9, 1.1389891619328152*^-9, 8.806988716009978*^-10, 7.102492226525332*^-10, 5.988474371772165*^-10, 5.291033041845732*^-10, 4.908055411651119*^-10, 4.785957880183787*^-10, 4.908055411651197*^-10, 5.291033041845685*^-10, 5.988474371772229*^-10, 7.10249222652547*^-10, 8.806988716010201*^-10, 1.1389891619328233*^-9, 1.5328388787352756*^-9, 2.1423507555345203*^-9, 3.104380735004659*^-9, 4.657331790000142*^-9, 7.224801281308766*^-9, 1.1574245027205483*^-8, 1.9122461907829494*^-8, 3.253197042196133*^-8, 5.6889967005635814*^-8, 1.0206478568402779*^-7, 1.874599127250397*^-7, 3.5167618305537865*^-7, 6.722543482523094*^-7, 1.3061386330209676*^-6, 2.5726618996612946*^-6, 5.123401023638591*^-6, 0.000010288186975891633, 0.000020774520962086148, 0.00004206600063460743, 0.0000851785969579711, 0.00017199639206918568, 0.0003453762971683546, 0.0006877861160206226, 0.0013546214165083943, 0.0026315895715792307, 0.0050292668976069585, 0.009430788662514988, 0.01730765311064278, 0.031008637531314682, 0.05410071241422622, 0.09169190829811481, 0.15059427282517932, 0.23910756259311844, 0.36616693131140365, 0.5396738326967299, 0.7640842797398973, 1.0377426712095073, 1.350843142521869, 1.6849757880447085, 2.0147770488856134, 2.3114072929747014, 2.5468949943701173, 2.698224105453485, 2.7503972924797853, 2.698224105453472, 2.5468949943701205, 2.311407292974677, 2.014777048885645, 1.6849757880447194, 1.3508431425218825, 1.0377426712095117, 0.7640842797399056, 0.5396738326967291, 0.3661669313114107, 0.23910756259312044, 0.15059427282517845, 0.09169190829811527, 0.05410071241422632, 0.031008637531314536, 0.01730765311064285, 0.009430788662514874, 0.005029266897606867, 0.0026315895715792186, 0.0013546214165083754, 0.0006877861160206188, 0.0003453762971683548, 0.00017199639206918565, 0.00008517859695797115, 0.000042066000634607655}","{19.777853127818982, 19.777777643797585, 19.77761129621997, 19.77727521029066, 19.776617030726385, 19.775354866449803, 19.77298412540286, 19.76863163217792, 19.760842301935245, 19.747293471924582, 19.724457791717246, 19.68728395041333, 19.62903553345468, 19.541504931628154, 19.41585619162209, 19.24427558323353, 19.02235656501017, 18.75173635777083, 18.442111960524016, 18.11168889031871, 17.785549117251648, 17.49221209284852, 17.259338800293012, 17.109689760666928, 17.05809580576421, 17.109689760666885, 17.259338800293033, 17.492212092848494, 17.785549117251616, 18.111688890318668, 18.442111960524006, 18.751736357770827, 19.022356565010167, 19.24427558323353, 19.41585619162209, 19.541504931628154, 19.629035533454676, 19.687283950413327, 19.724457791717246, 19.747293471924582, 19.760842301935245, 19.768631632177925, 19.77298412540286, 19.775354866449803, 19.776617030726385, 19.77727521029066, 19.77761129621997, 19.777777643797585, 19.777853127818982, 19.777874706675355, 19.777853127818982, 19.777777643797585, 19.77761129621997, 19.77727521029066, 19.776617030726385, 19.775354866449803, 19.77298412540286, 19.768631632177925, 19.760842301935245, 19.747293471924586, 19.724457791717246, 19.68728395041333, 19.62903553345468, 19.541504931628157, 19.415856191622098, 19.244275583233524, 19.02235656501017, 18.751736357770834, 18.442111960524027, 18.111688890318685, 17.785549117251627, 17.492212092848508, 17.259338800293047, 17.109689760666924, 17.058095805764193, 17.109689760666935, 17.259338800293044, 17.49221209284853, 17.785549117251595, 18.111688890318675, 18.44211196052401, 18.75173635777083, 19.022356565010163, 19.244275583233527, 19.41585619162209, 19.541504931628154, 19.62903553345468, 19.68728395041333, 19.72445779171725, 19.747293471924586, 19.76084230193524, 19.76863163217792, 19.77298412540286, 19.775354866449803, 19.776617030726385, 19.77727521029066, 19.77761129621997, 19.777777643797585, 19.777853127818982, 19.777874706675355}"
0.128,"{0.002389465391858678, 0.003894738922355209, 0.006323459016342613, 0.010206775755908936, 0.01634715753954628, 0.025928808850900684, 0.04065193436030491, 0.06288029959146042, 0.09577755247681324, 0.14338872242772913, 0.2106022887103208, 0.30291292939827497, 0.4259085733337403, 0.5844433696276081, 0.7815406047789473, 1.0171872710106835, 1.2872960760955627, 1.5831590449716086, 1.8916463767810534, 2.196215170376269, 2.478557572308559, 2.7205463019220355, 2.9061030229624567, 3.0227151838529154, 3.062484280681191, 3.0227151838530353, 2.906103022962571, 2.720546301921955, 2.478557572308675, 2.1962151703763566, 1.8916463767811191, 1.5831590449715298, 1.2872960760955363, 1.0171872710107015, 0.7815406047789619, 0.5844433696276391, 0.4259085733337423, 0.3029129293982599, 0.21060228871032494, 0.14338872242773124, 0.09577755247681885, 0.06288029959145724, 0.04065193436030258, 0.025928808850899602, 0.016347157539546617, 0.010206775755908776, 0.0063234590163427735, 0.0038947389223554065, 0.0023894653918586687, 0.0014630695804877074, 0.0008958052790283688, 0.000549522738149686, 0.0003383864581791911, 0.00020956366461481111, 0.00013076721703377244, 0.00008236526482670179, 0.000052457340053767455, 0.000033838088060500776, 0.000022142303148031257, 0.000014719453596769174, 9.954024147774258*^-6, 6.8561917652903275*^-6, 4.815525522951012*^-6, 3.4526627673324402*^-6, 2.5297787488706485*^-6, 1.896344266920401*^-6, 1.4561014663760205*^-6, 1.1468397426012074*^-6, 9.279295311606115*^-7, 7.725859552770476*^-7, 6.630369440685083*^-7, 5.874906028529484*^-7, 5.382303590742745*^-7, 5.104300982530064*^-7, 5.014441723981207*^-7, 5.104300982529772*^-7, 5.382303590742312*^-7, 5.874906028529414*^-7, 6.630369440685698*^-7, 7.725859552770965*^-7, 9.279295311606071*^-7, 1.1468397426013014*^-6, 1.456101466375899*^-6, 1.8963442669204523*^-6, 2.5297787488706015*^-6, 3.452662767332239*^-6, 4.815525522950976*^-6, 6.856191765290608*^-6, 9.954024147773485*^-6, 0.00001471945359676833, 0.000022142303148030403, 0.000033838088060501033, 0.00005245734005376976, 0.00008236526482670362, 0.00013076721703377474, 0.00020956366461479632, 0.00033838645817922436, 0.0005495227381496957, 0.0008958052790283854, 0.0014630695804876102}","{0.0008958052790283753, 0.0005495227381496515, 0.0003383864581792204, 0.0002095636646148298, 0.00013076721703378878, 0.00008236526482670469, 0.00005245734005377156, 0.000033838088060502165, 0.00002214230314803222, 0.00001471945359676974, 9.954024147773858*^-6, 6.856191765290909*^-6, 4.815525522951167*^-6, 3.4526627673325275*^-6, 2.529778748870616*^-6, 1.8963442669206458*^-6, 1.4561014663761097*^-6, 1.1468397426013349*^-6, 9.279295311606993*^-7, 7.725859552771261*^-7, 6.630369440685881*^-7, 5.874906028530004*^-7, 5.382303590743067*^-7, 5.10430098253008*^-7, 5.014441723981515*^-7, 5.104300982530282*^-7, 5.382303590743287*^-7, 5.874906028529837*^-7, 6.630369440686202*^-7, 7.725859552771567*^-7, 9.279295311607311*^-7, 1.1468397426012815*^-6, 1.4561014663760824*^-6, 1.8963442669206867*^-6, 2.529778748870668*^-6, 3.452662767332721*^-6, 4.815525522951195*^-6, 6.856191765290575*^-6, 9.954024147774036*^-6, 0.00001471945359676998, 0.00002214230314803349, 0.00003383808806050055, 0.00005245734005376834, 0.00008236526482670168, 0.00013076721703379174, 0.00020956366461482797, 0.0003383864581792302, 0.0005495227381496833, 0.0008958052790283701, 0.0014630695804877876, 0.0023894653918589285, 0.0038947389223558822, 0.006323459016342784, 0.010206775755909116, 0.01634715753954607, 0.02592880885090258, 0.0406519343603065, 0.0628802995914651, 0.09577755247681977, 0.1433887224277392, 0.2106022887103529, 0.30291292939828235, 0.4259085733337733, 0.5844433696276572, 0.7815406047790427, 1.017187271010664, 1.2872960760956265, 1.5831590449716073, 1.8916463767810878, 2.196215170376291, 2.4785575723085382, 2.7205463019220937, 2.906103022962599, 3.0227151838532413, 3.0624842806813404, 3.0227151838530695, 2.9061030229623674, 2.720546301922061, 2.478557572308762, 2.1962151703764246, 1.8916463767810723, 1.5831590449717314, 1.2872960760955152, 1.017187271010688, 0.7815406047790291, 0.5844433696276237, 0.42590857333377047, 0.30291292939829506, 0.21060228871033615, 0.1433887224277312, 0.095777552476816, 0.06288029959146517, 0.040651934360307916, 0.02592880885090296, 0.016347157539546273, 0.010206775755908313, 0.006323459016343394, 0.0038947389223559573, 0.0023894653918589684, 0.001463069580487693}","{19.771887474506496, 19.770741514292325, 19.768548863233438, 19.764836581842754, 19.758843148168253, 19.74941708310821, 19.734889064415828, 19.712929027217143, 19.680413209254983, 19.63334468095497, 19.566891522588598, 19.47562181258402, 19.354011051909467, 19.197260042759847, 19.002379725229748, 18.76938310969077, 18.502311629278495, 18.20977541500461, 17.90475668682893, 17.60361237711352, 17.32444451786822, 17.08517659261242, 16.90170617315972, 16.786405134564095, 16.747083178824223, 16.786405134564397, 16.901706173160232, 17.085176592612115, 17.324444517868816, 17.60361237711404, 17.904756686829394, 18.209775415003875, 18.5023116292782, 18.76938310969099, 19.002379725230018, 19.19726004276072, 19.35401105190955, 19.47562181258318, 19.566891522588957, 19.633344680955187, 19.680413209256052, 19.712929027216262, 19.734889064414805, 19.749417083107502, 19.758843148168538, 19.764836581842523, 19.768548863233928, 19.7707415142932, 19.771887474506446, 19.772242568227988, 19.771887474507327, 19.77074151429425, 19.768548863232947, 19.764836581842122, 19.75884314816702, 19.749417083108522, 19.73488906441551, 19.71292902721732, 19.68041320925516, 19.63334468095522, 19.566891522590197, 19.47562181258349, 19.35401105190977, 19.197260042760302, 19.00237972523074, 18.769383109689652, 18.502311629278452, 18.209775415003765, 17.904756686828343, 17.60361237711295, 17.32444451786739, 17.08517659261196, 16.901706173159635, 16.78640513456448, 16.747083178824045, 16.78640513456386, 16.9017061731587, 17.08517659261174, 17.32444451786863, 17.60361237711378, 17.90475668682832, 18.209775415004877, 18.502311629277223, 18.76938310969007, 19.002379725230504, 19.19726004275932, 19.354011051909676, 19.47562181258416, 19.5668915225889, 19.633344680954313, 19.680413209254574, 19.712929027217378, 19.73488906441617, 19.749417083108824, 19.75884314816736, 19.764836581840846, 19.7685488632346, 19.770741514294553, 19.771887474507583, 19.77224256822689}"
0.16699999999999998,"{0.014979685442995766, 0.021779568983463202, 0.0315667113819186, 0.045539125660718646, 0.06529117500764947, 0.09289157711740398, 0.13094457689158465, 0.18261092980005847, 0.2515575419928708, 0.3417999888332203, 0.45740512567554925, 0.6020366143407581, 0.7783576802377022, 0.9873508140758435, 1.2276630615364315, 1.4951193762341661, 1.7825445794161012, 2.0799855960831586, 2.3753386430917165, 2.655290300184887, 2.9064136876870466, 3.1162457706314974, 3.27420846598531, 3.372301685199471, 3.405559853060407, 3.372301685199475, 3.2742084659853252, 3.1162457706314988, 2.906413687687027, 2.655290300184914, 2.375338643091715, 2.0799855960831457, 1.7825445794161023, 1.4951193762341641, 1.2276630615364326, 0.9873508140758407, 0.7783576802377051, 0.6020366143407605, 0.4574051256755491, 0.34179998883322077, 0.2515575419928712, 0.18261092980005833, 0.13094457689158454, 0.09289157711740408, 0.0652911750076495, 0.045539125660718584, 0.03156671138191858, 0.021779568983463164, 0.014979685442995794, 0.010285934795233797, 0.007061889919004841, 0.004854836956573829, 0.003346836355777767, 0.002316945814477702, 0.0016129334728602251, 0.0011306081772851256, 0.0007990122226642004, 0.0005699838475562776, 0.00041089580746294014, 0.00029965645790372105, 0.00022129674316328469, 0.0001656545523865891, 0.0001258106800970358, 0.00009703552840844425, 0.00007608085757914377, 0.00006070371684876128, 0.00004934624439077275, 0.00004092001883419189, 0.000034660573710072915, 0.00003002907709850501, 0.000026645815796009464, 0.0000242452418610863, 0.000022645779944849327, 0.0000217299208648526, 0.000021431718567231523, 0.00002172992086485258, 0.000022645779944849513, 0.000024245241861086215, 0.000026645815796009505, 0.000030029077098504992, 0.000034660573710072935, 0.000040920018834192006, 0.000049346244390772584, 0.00006070371684876119, 0.00007608085757914366, 0.00009703552840844429, 0.00012581068009703608, 0.00016565455238658856, 0.00022129674316328517, 0.0002996564579037221, 0.000410895807462941, 0.0005699838475562775, 0.0007990122226642034, 0.0011306081772851295, 0.001612933472860216, 0.0023169458144777022, 0.003346836355777774, 0.004854836956573837, 0.00706188991900485, 0.01028593479523378}","{0.00706188991900486, 0.004854836956573838, 0.003346836355777774, 0.0023169458144777005, 0.0016129334728602247, 0.0011306081772851251, 0.0007990122226642065, 0.000569983847556279, 0.0004108958074629416, 0.0002996564579037212, 0.00022129674316328441, 0.00016565455238658843, 0.00012581068009703564, 0.00009703552840844446, 0.00007608085757914362, 0.0000607037168487613, 0.00004934624439077284, 0.00004092001883419235, 0.00003466057371007306, 0.000030029077098504986, 0.000026645815796009843, 0.000024245241861086344, 0.000022645779944849273, 0.00002172992086485258, 0.000021431718567231737, 0.000021729920864852608, 0.000022645779944849422, 0.000024245241861086384, 0.000026645815796009715, 0.000030029077098505287, 0.000034660573710073016, 0.00004092001883419224, 0.000049346244390772964, 0.000060703716848761345, 0.00007608085757914382, 0.00009703552840844434, 0.00012581068009703635, 0.00016565455238658935, 0.0002212967431632841, 0.00029965645790372197, 0.0004108958074629421, 0.00056998384755628, 0.0007990122226642028, 0.0011306081772851301, 0.0016129334728602273, 0.002316945814477709, 0.0033468363557777807, 0.004854836956573854, 0.007061889919004865, 0.010285934795233815, 0.01497968544299579, 0.021779568983463237, 0.03156671138191871, 0.04553912566071872, 0.06529117500764982, 0.09289157711740427, 0.1309445768915849, 0.18261092980005939, 0.2515575419928709, 0.3417999888332209, 0.4574051256755519, 0.6020366143407618, 0.7783576802377045, 0.987350814075845, 1.227663061536437, 1.4951193762341708, 1.7825445794161043, 2.0799855960831426, 2.3753386430917205, 2.6552903001849026, 2.9064136876870195, 3.1162457706314997, 3.274208465985323, 3.3723016851994863, 3.405559853060385, 3.372301685199483, 3.2742084659853523, 3.116245770631489, 2.9064136876870172, 2.655290300184895, 2.375338643091714, 2.0799855960831417, 1.782544579416095, 1.4951193762341657, 1.2276630615364366, 0.9873508140758455, 0.7783576802377077, 0.6020366143407607, 0.45740512567555225, 0.34179998883322255, 0.2515575419928712, 0.18261092980005844, 0.13094457689158442, 0.09289157711740402, 0.0652911750076492, 0.04553912566071846, 0.031566711381918744, 0.021779568983463303, 0.014979685442995792, 0.010285934795233815}","{19.750152321296582, 19.745611862166506, 19.737427126342784, 19.7246321845152, 19.70580134979125, 19.678992496869878, 19.64170122529825, 19.59085043386838, 19.522847284883724, 19.43374383180068, 19.319534391453292, 19.176607124514824, 19.00233601429865, 18.795754448980006, 18.558203166521196, 18.29381182317698, 18.009675320172967, 17.715634314901795, 17.42365532839131, 17.146900502382405, 16.898643986963823, 16.69120696524527, 16.535047079248557, 16.438073309713097, 16.405194675232423, 16.438073309713094, 16.535047079248542, 16.691206965245268, 16.89864398696384, 17.14690050238238, 17.423655328391312, 17.71563431490181, 18.009675320172967, 18.293811823176984, 18.558203166521196, 18.79575444898001, 19.00233601429865, 19.17660712451482, 19.319534391453292, 19.43374383180068, 19.522847284883724, 19.59085043386838, 19.64170122529825, 19.67899249686988, 19.70580134979125, 19.7246321845152, 19.737427126342784, 19.745611862166506, 19.750152321296582, 19.75160526820492, 19.750152321296582, 19.745611862166506, 19.73742712634278, 19.7246321845152, 19.705801349791248, 19.678992496869878, 19.64170122529825, 19.59085043386838, 19.522847284883724, 19.43374383180068, 19.31953439145329, 19.176607124514817, 19.00233601429865, 18.795754448980006, 18.558203166521192, 18.293811823176977, 18.009675320172967, 17.715634314901816, 17.42365532839131, 17.14690050238239, 16.898643986963847, 16.691206965245268, 16.535047079248546, 16.438073309713083, 16.405194675232444, 16.438073309713086, 16.535047079248514, 16.69120696524528, 16.89864398696385, 17.146900502382397, 17.423655328391312, 17.715634314901816, 18.009675320172974, 18.29381182317698, 18.558203166521192, 18.795754448980006, 19.002336014298645, 19.176607124514817, 19.31953439145329, 19.433743831800676, 19.52284728488372, 19.590850433868376, 19.641701225298245, 19.678992496869878, 19.70580134979125, 19.7246321845152, 19.73742712634278, 19.745611862166502, 19.750152321296582, 19.75160526820492}"
