0.05,"{2.615893947528082*^-6, 9.13816734540474*^-6, 0.00003160831931801878, 0.00010772568065306183, 0.0003600048603085391, 0.0011740657381847128, 0.003718945769935637, 0.011387819225114528, 0.033545327743606204, 0.09453851137541143, 0.25309993430182837, 0.6369041602526719, 1.4810069374662969, 3.1019105666334594, 5.678367817861853, 8.90990555376808, 12.072949823390667, 14.586078532507882, 16.32181319554566, 17.433125477198434, 18.120802964067693, 18.53838008157172, 18.78332392594236, 18.91162122104578, 18.951530104600206, 18.91162122104578, 18.783323925942355, 18.53838008157172, 18.12080296406769, 17.433125477198434, 16.321813195545655, 14.58607853250787, 12.072949823390665, 8.909905553768064, 5.6783678178618375, 3.1019105666334412, 1.4810069374662964, 0.6369041602526719, 0.2530999343018283, 0.09453851137541143, 0.03354532774360621, 0.011387819225114486, 0.003718945769935637, 0.0011740657381847128, 0.0003600048603085391, 0.00010772568065306129, 0.00003160831931801865, 9.138167345404704*^-6, 2.6158939475280814*^-6, 7.451241466014588*^-7, 2.1224481009983438*^-7, 6.075720804453231*^-8, 1.75652552963391*^-8, 5.1538654522757305*^-9, 1.5421698264075587*^-9, 4.728356456670418*^-10, 1.4923275412655076*^-10, 4.869516655625056*^-11, 1.6491505222950368*^-11, 5.813394868799617*^-12, 2.134409107903954*^-12, 8.130346060260588*^-13, 3.173605884419899*^-13, 1.237132682149654*^-13, 4.6076093248693456*^-14, 1.5098999590329478*^-14, 3.1635228662539804*^-15, -1.2717471547084535*^-15, -2.9104405561166467*^-15, -3.5363630269177043*^-15, -3.790468451189489*^-15, -3.901012990432345*^-15, -3.951577459578983*^-15, -3.974024939788506*^-15, -3.980453945351441*^-15, -3.974024939794685*^-15, -3.951577459646822*^-15, -3.9010129904810664*^-15, -3.7904684511893235*^-15, -3.5363630269177445*^-15, -2.9104405560529265*^-15, -1.2717471548267606*^-15, 3.163522866330321*^-15, 1.50989995900519*^-14, 4.607609324878702*^-14, 1.2371326821495468*^-13, 3.173605884420852*^-13, 8.130346060260807*^-13, 2.134409107903971*^-12, 5.8133948687995726*^-12, 1.6491505222950335*^-11, 4.869516655625062*^-11, 1.492327541265523*^-10, 4.728356456670451*^-10, 1.542169826407559*^-9, 5.153865452275773*^-9, 1.7565255296339172*^-8, 6.075720804453206*^-8, 2.1224481009983525*^-7, 7.45124146601455*^-7}","{2.1224481009983528*^-7, 6.075720804453205*^-8, 1.756525529633917*^-8, 5.153865452275686*^-9, 1.5421698264075589*^-9, 4.728356456670381*^-10, 1.4923275412655236*^-10, 4.869516655625062*^-11, 1.649150522295037*^-11, 5.813394868799593*^-12, 2.1344091079039784*^-12, 8.130346060260612*^-13, 3.173605884419926*^-13, 1.2371326821497046*^-13, 4.6076093248596704*^-14, 1.5098999590174413*^-14, 3.163522866306308*^-15, -1.2717471548062588*^-15, -2.9104405560710024*^-15, -3.5363630268595084*^-15, -3.790468451214576*^-15, -3.901012990380177*^-15, -3.9515774596474524*^-15, -3.97402493978678*^-15, -3.980453945350515*^-15, -3.974024939786348*^-15, -3.9515774596475605*^-15, -3.901012990380283*^-15, -3.7904684512145205*^-15, -3.5363630268595084*^-15, -2.910440556071057*^-15, -1.2717471548062541*^-15, 3.163522866308471*^-15, 1.5098999590172264*^-14, 4.607609324859326*^-14, 1.2371326821496902*^-13, 3.173605884419918*^-13, 8.130346060260646*^-13, 2.1344091079039655*^-12, 5.813394868799621*^-12, 1.6491505222950348*^-11, 4.869516655625089*^-11, 1.4923275412655079*^-10, 4.728356456670441*^-10, 1.5421698264075642*^-9, 5.153865452275755*^-9, 1.756525529633926*^-8, 6.075720804453287*^-8, 2.1224481009983438*^-7, 7.451241466014588*^-7, 2.6158939475280822*^-6, 9.13816734540478*^-6, 0.00003160831931801891, 0.00010772568065306184, 0.0003600048603085407, 0.0011740657381847182, 0.0037189457699356634, 0.01138781922511463, 0.03354532774360621, 0.0945385113754114, 0.2530999343018284, 0.6369041602526722, 1.4810069374662964, 3.1019105666334603, 5.678367817861853, 8.90990555376808, 12.072949823390665, 14.586078532507882, 16.32181319554567, 17.43312547719844, 18.120802964067693, 18.53838008157172, 18.783323925942355, 18.91162122104578, 18.951530104600206, 18.91162122104578, 18.783323925942355, 18.53838008157172, 18.12080296406769, 17.433125477198423, 16.321813195545648, 14.586078532507853, 12.072949823390632, 8.909905553768047, 5.6783678178618535, 3.1019105666334594, 1.4810069374662964, 0.6369041602526719, 0.25309993430182837, 0.09453851137541143, 0.03354532774360621, 0.01138781922511449, 0.003718945769935616, 0.0011740657381847036, 0.00036000486030853636, 0.00010772568065306038, 0.00003160831931801891, 9.138167345404782*^-6, 2.6158939475280827*^-6, 7.451241466014588*^-7}","{18.026367525389905, 18.02636178328278, 18.026341569448732, 18.026272974649125, 18.026045594011688, 18.02531186684311, 18.023018119672408, 18.01610602221517, 17.996135049820097, 17.94116076482145, 17.798246420364666, 17.45231656970959, 16.69151111756412, 15.230560683845487, 12.90835208926421, 9.995707332415456, 7.144797004112208, 4.8796675963494165, 3.31521782700148, 2.3135715041341105, 1.6937550606256753, 1.317385077888325, 1.0966126585842202, 0.9809759325300009, 0.9450053173195014, 0.980975932530001, 1.096612658584224, 1.3173850778883254, 1.6937550606256804, 2.3135715041341105, 3.31521782700148, 4.879667596349428, 7.144797004112208, 9.995707332415472, 12.908352089264222, 15.230560683845502, 16.691511117564115, 17.45231656970959, 17.798246420364666, 17.94116076482145, 17.996135049820097, 18.016106022215173, 18.023018119672408, 18.02531186684311, 18.026045594011688, 18.026272974649125, 18.026341569448732, 18.02636178328278, 18.026367525389905, 18.026368731255335, 18.026367525389905, 18.02636178328278, 18.026341569448732, 18.026272974649125, 18.026045594011688, 18.02531186684311, 18.023018119672408, 18.016106022215173, 17.996135049820097, 17.94116076482145, 17.798246420364666, 17.45231656970959, 16.691511117564115, 15.230560683845486, 12.908352089264207, 9.995707332415458, 7.144797004112208, 4.8796675963494165, 3.315217827001469, 2.3135715041341043, 1.693755060625675, 1.3173850778883254, 1.096612658584224, 0.9809759325300007, 0.9450053173195015, 0.9809759325300008, 1.096612658584224, 1.3173850778883256, 1.693755060625681, 2.313571504134118, 3.3152178270014887, 4.879667596349441, 7.144797004112239, 9.99570733241549, 12.908352089264206, 15.230560683845484, 16.691511117564115, 17.45231656970959, 17.798246420364666, 17.94116076482145, 17.996135049820097, 18.01610602221517, 18.023018119672408, 18.02531186684311, 18.026045594011688, 18.026272974649125, 18.026341569448732, 18.02636178328278, 18.026367525389905, 18.026368731255335}"
0.089,"{0.013157849886113638, 0.026553359178387623, 0.053251610698151985, 0.10577050576558841, 0.20726525256369593, 0.3987804452437682, 0.7486048561395975, 1.359524117978132, 2.36181284436216, 3.871850643239949, 5.908854028546837, 8.31802879864281, 10.795797925753918, 13.032956545177939, 14.849669636297588, 16.217386714382236, 17.199255108489663, 17.885996014185253, 18.36043182244334, 18.68620600131171, 18.90822795783142, 19.056685567427415, 19.151116545750277, 19.20350073644538, 19.22028516113454, 19.20350073644538, 19.151116545750277, 19.056685567427415, 18.908227957831418, 18.68620600131171, 18.36043182244334, 17.88599601418525, 17.199255108489663, 16.217386714382236, 14.84966963629758, 13.032956545177923, 10.795797925753918, 8.31802879864281, 5.908854028546836, 3.871850643239949, 2.361812844362161, 1.35952411797813, 0.7486048561395974, 0.3987804452437682, 0.20726525256369596, 0.10577050576558816, 0.05325161069815185, 0.026553359178387553, 0.013157849886113638, 0.006499177489640711, 0.0032091163501494838, 0.0015883235720332092, 0.0007899481189047287, 0.0003956342574356057, 0.0001998470926067113, 0.00010187070482067784, 0.000052346891984495235, 0.000027023854292176153, 0.000013927821112852695, 7.103485590289919*^-6, 3.5531248403393377*^-6, 1.7347338206718944*^-6, 8.297326804220684*^-7, 3.937983789943328*^-7, 1.8887369573967833*^-7, 9.3286256511312*^-8, 4.822205849764665*^-8, 2.6417751955072958*^-8, 1.547948204859963*^-8, 9.76539250847608*^-9, 6.66406242889416*^-9, 4.935806094347107*^-9, 3.9770719526506486*^-9, 3.4916403980491833*^-9, 3.3430496630462445*^-9, 3.491640398049181*^-9, 3.977071952650651*^-9, 4.935806094347106*^-9, 6.664062428894184*^-9, 9.765392508476126*^-9, 1.5479482048599737*^-8, 2.641775195507307*^-8, 4.822205849764681*^-8, 9.328625651131231*^-8, 1.8887369573967799*^-7, 3.9379837899433207*^-7, 8.29732680422067*^-7, 1.7347338206718891*^-6, 3.5531248403393475*^-6, 7.103485590289905*^-6, 0.00001392782111285271, 0.000027023854292176214, 0.00005234689198449557, 0.00010187070482067834, 0.00019984709260671124, 0.00039563425743560735, 0.0007899481189047304, 0.0015883235720332049, 0.0032091163501494907, 0.006499177489640693}","{0.003209116350149494, 0.0015883235720332066, 0.000789948118904731, 0.00039563425743560426, 0.00019984709260671143, 0.00010187070482067751, 0.00005234689198449562, 0.000027023854292176244, 0.000013927821112852718, 7.103485590289913*^-6, 3.553124840339352*^-6, 1.7347338206718927*^-6, 8.297326804220681*^-7, 3.9379837899433265*^-7, 1.8887369573967836*^-7, 9.328625651131212*^-8, 4.822205849764672*^-8, 2.6417751955073*^-8, 1.5479482048599737*^-8, 9.765392508476121*^-9, 6.664062428894188*^-9, 4.935806094347116*^-9, 3.977071952650658*^-9, 3.4916403980491887*^-9, 3.343049663046259*^-9, 3.4916403980491887*^-9, 3.977071952650658*^-9, 4.935806094347117*^-9, 6.664062428894208*^-9, 9.765392508476121*^-9, 1.547948204859971*^-8, 2.6417751955073133*^-8, 4.822205849764682*^-8, 9.328625651131245*^-8, 1.8887369573967886*^-7, 3.9379837899433424*^-7, 8.297326804220696*^-7, 1.7347338206718974*^-6, 3.553124840339341*^-6, 7.103485590289928*^-6, 0.000013927821112852708, 0.000027023854292176285, 0.0000523468919844953, 0.00010187070482067823, 0.0001998470926067119, 0.000395634257435607, 0.0007899481189047329, 0.0015883235720332179, 0.0032091163501494877, 0.0064991774896407195, 0.013157849886113652, 0.02655335917838773, 0.05325161069815215, 0.10577050576558851, 0.20726525256369666, 0.3987804452437696, 0.7486048561396016, 1.3595241179781405, 2.361812844362163, 3.8718506432399526, 5.90885402854684, 8.318028798642816, 10.79579792575392, 13.032956545177946, 14.849669636297588, 16.217386714382247, 17.19925510848967, 17.88599601418525, 18.360431822443346, 18.686206001311717, 18.90822795783142, 19.05668556742742, 19.151116545750273, 19.203500736445385, 19.220285161134544, 19.20350073644538, 19.151116545750273, 19.056685567427415, 18.90822795783142, 18.686206001311707, 18.36043182244334, 17.885996014185242, 17.199255108489663, 16.217386714382236, 14.849669636297586, 13.032956545177946, 10.79579792575392, 8.318028798642814, 5.908854028546839, 3.8718506432399526, 2.361812844362163, 1.359524117978131, 0.7486048561395964, 0.3987804452437668, 0.2072652525636953, 0.1057705057655878, 0.05325161069815215, 0.02655335917838772, 0.01315784988611365, 0.006499177489640719}","{17.473889287674492, 17.463593357379217, 17.440946245806067, 17.39536798885849, 17.3067911618823, 17.139414026824184, 16.833567355092026, 16.299395563852876, 15.42299569347467, 14.102609454119746, 12.321436354378028, 10.214831346078501, 8.048245944889631, 6.0920523763192085, 4.503500395443909, 3.3075549390468186, 2.44899940025806, 1.8485062790039686, 1.4336548562184834, 1.1487946496250965, 0.9546564252635386, 0.8248436029698037, 0.7422722086192096, 0.696466946953214, 0.6817904776803879, 0.6964669469532139, 0.7422722086192095, 0.8248436029698036, 0.9546564252635397, 1.1487946496250967, 1.4336548562184837, 1.8485062790039712, 2.4489994002580606, 3.307554939046819, 4.503500395443913, 6.092052376319224, 8.048245944889631, 10.2148313460785, 12.321436354378028, 14.102609454119746, 15.422995693474668, 16.299395563852876, 16.833567355092022, 17.139414026824184, 17.3067911618823, 17.39536798885849, 17.440946245806064, 17.463593357379217, 17.473889287674496, 17.476834835166198, 17.473889287674496, 17.463593357379217, 17.440946245806064, 17.39536798885849, 17.3067911618823, 17.139414026824177, 16.833567355092022, 16.29939556385287, 15.422995693474668, 14.102609454119744, 12.321436354378026, 10.214831346078494, 8.048245944889626, 6.092052376319206, 4.503500395443905, 3.307554939046813, 2.448999400258055, 1.8485062790039668, 1.4336548562184799, 1.1487946496250943, 0.9546564252635374, 0.8248436029698031, 0.7422722086192088, 0.6964669469532129, 0.6817904776803873, 0.6964669469532129, 0.7422722086192091, 0.8248436029698031, 0.9546564252635391, 1.1487946496250983, 1.4336548562184848, 1.848506279003972, 2.448999400258063, 3.307554939046822, 4.503500395443907, 6.092052376319205, 8.048245944889626, 10.214831346078496, 12.321436354378026, 14.102609454119744, 15.42299569347467, 16.299395563852876, 16.833567355092026, 17.13941402682418, 17.3067911618823, 17.39536798885849, 17.440946245806064, 17.463593357379214, 17.473889287674496, 17.476834835166198}"
0.128,"{0.47507392435626966, 0.7655749895779336, 1.2165930962098401, 1.8955885389442393, 2.8749364720836725, 4.208924029139868, 5.8988323191032, 7.863373760793722, 9.942772131544169, 11.947579647302831, 13.72397551694307, 15.192368881399267, 16.344483049539786, 17.216679975678737, 17.8624764087027, 18.334909569221505, 18.678697847798016, 18.928475062411607, 19.109794808124494, 19.240970237263408, 19.334870800576084, 19.400377902306708, 19.44345928527626, 19.467911855578684, 19.47583843837192, 19.467911855578684, 19.443459285276237, 19.400377902306687, 19.33487080057607, 19.24097023726341, 19.109794808124484, 18.928475062411596, 18.67869784779802, 18.3349095692215, 17.862476408702705, 17.21667997567873, 16.34448304953979, 15.192368881399267, 13.723975516943073, 11.94757964730283, 9.942772131544173, 7.863373760793717, 5.898832319103199, 4.208924029139867, 2.874936472083673, 1.8955885389442373, 1.2165930962098384, 0.7655749895779321, 0.47507392435626966, 0.2919248862367222, 0.17810416124788447, 0.10801773189414814, 0.06510339169297584, 0.038919879388332135, 0.02299772554163789, 0.013370037385326803, 0.007611865460981084, 0.0042315564477002085, 0.002298616681616518, 0.0012264692019662666, 0.0006486576946815201, 0.0003438671667472747, 0.00018479857708532537, 0.00010170946344690777, 0.00005781933173525295, 0.00003418186272469368, 0.000021128122315933618, 0.000013711833417005125, 9.374186142128111*^-6, 6.7686547107098*^-6, 5.172309835145897*^-6, 4.189484607757901*^-6, 3.601117088259812*^-6, 3.2874985063191126*^-6, 3.1889833331796395*^-6, 3.2874985063191143*^-6, 3.6011170882598086*^-6, 4.189484607757902*^-6, 5.1723098351459055*^-6, 6.768654710709819*^-6, 9.374186142128148*^-6, 0.000013711833417005177, 0.000021128122315933662, 0.00003418186272469379, 0.000057819331735252925, 0.00010170946344690767, 0.00018479857708532518, 0.0003438671667472742, 0.0006486576946815214, 0.0012264692019662645, 0.0022986166816165196, 0.0042315564477002215, 0.007611865460981127, 0.013370037385326855, 0.022997725541637894, 0.03891987938833229, 0.06510339169297591, 0.10801773189414796, 0.1781041612478848, 0.2919248862367216}","{0.17810416124788495, 0.1080177318941481, 0.06510339169297602, 0.03891987938833204, 0.022997725541637922, 0.013370037385326786, 0.007611865460981136, 0.004231556447700226, 0.002298616681616524, 0.001226469201966267, 0.0006486576946815225, 0.0003438671667472751, 0.0001847985770853256, 0.00010170946344690795, 0.00005781933173525307, 0.000034181862724693764, 0.000021128122315933662, 0.00001371183341700516, 9.374186142128167*^-6, 6.768654710709824*^-6, 5.172309835145917*^-6, 4.189484607757902*^-6, 3.601117088259814*^-6, 3.2874985063191173*^-6, 3.1889833331796424*^-6, 3.287498506319117*^-6, 3.601117088259816*^-6, 4.189484607757903*^-6, 5.17230983514592*^-6, 6.768654710709824*^-6, 9.374186142128152*^-6, 0.000013711833417005203, 0.00002112812231593371, 0.00003418186272469388, 0.000057819331735253176, 0.00010170946344690821, 0.00018479857708532586, 0.0003438671667472754, 0.0006486576946815213, 0.0012264692019662692, 0.0022986166816165218, 0.004231556447700235, 0.007611865460981105, 0.013370037385326845, 0.02299772554163797, 0.03891987938833225, 0.06510339169297616, 0.10801773189414868, 0.17810416124788472, 0.2919248862367225, 0.4750739243562702, 0.7655749895779353, 1.2165930962098435, 1.8955885389442415, 2.8749364720836796, 4.208924029139878, 5.898832319103218, 7.863373760793746, 9.942772131544176, 11.947579647302836, 13.723975516943076, 15.192368881399272, 16.34448304953979, 17.216679975678737, 17.862476408702705, 18.3349095692215, 18.67869784779802, 18.928475062411607, 19.10979480812449, 19.240970237263422, 19.33487080057609, 19.400377902306726, 19.44345928527626, 19.46791185557871, 19.47583843837194, 19.46791185557872, 19.44345928527626, 19.400377902306726, 19.334870800576073, 19.240970237263422, 19.109794808124494, 18.92847506241161, 18.678697847798013, 18.334909569221495, 17.862476408702705, 17.216679975678733, 16.344483049539793, 15.192368881399268, 13.72397551694308, 11.947579647302835, 9.942772131544176, 7.863373760793723, 5.898832319103197, 4.208924029139863, 2.874936472083667, 1.895588538944233, 1.2165930962098432, 0.7655749895779356, 0.4750739243562703, 0.29192488623672247}","{15.977924528484827, 15.795891095172449, 15.45885118192596, 14.91971458359695, 14.124051892429723, 13.030305222976452, 11.63941923667435, 10.01975866893734, 8.304046082470583, 6.649224808406034, 5.1826331875738205, 3.970185554601407, 3.01882249752848, 2.298571433547014, 1.7652649587015983, 1.3751169675019501, 1.0912039495587744, 0.8849270217572308, 0.7351843963888027, 0.6268529357946027, 0.5493047672017642, 0.49520534825414414, 0.4596262909887077, 0.43943195035825944, 0.43288571924456654, 0.43943195035825944, 0.4596262909887218, 0.49520534825416096, 0.5493047672017767, 0.6268529357946034, 0.7351843963888134, 0.8849270217572356, 1.091203949558774, 1.3751169675019526, 1.7652649587016007, 2.298571433547018, 3.0188224975284808, 3.9701855546014073, 5.1826331875738205, 6.649224808406034, 8.304046082470585, 10.019758668937346, 11.63941923667435, 13.03030522297645, 14.124051892429724, 14.919714583596953, 15.458851181925963, 15.795891095172449, 15.977924528484829, 16.0351805760029, 15.977924528484829, 15.795891095172449, 15.458851181925958, 14.919714583596951, 14.124051892429721, 13.030305222976443, 11.639419236674332, 10.019758668937323, 8.304046082470578, 6.6492248084060295, 5.182633187573819, 3.9701855546014024, 3.018822497528477, 2.298571433547012, 1.765264958701595, 1.3751169675019481, 1.0912039495587762, 0.8849270217572237, 0.7351843963888072, 0.6268529357945891, 0.5493047672017541, 0.4952053482541267, 0.45962629098870883, 0.439431950358235, 0.43288571924454156, 0.4394319503582281, 0.45962629098870583, 0.495205348254127, 0.5493047672017771, 0.6268529357945924, 0.7351843963887993, 0.8849270217572216, 1.0912039495587769, 1.3751169675019517, 1.7652649587015945, 2.298571433547012, 3.018822497528477, 3.9701855546014033, 5.182633187573817, 6.64922480840603, 8.304046082470578, 10.01975866893734, 11.639419236674348, 13.030305222976455, 14.12405189242973, 14.919714583596962, 15.458851181925958, 15.795891095172449, 15.977924528484836, 16.035180576002897}"
0.16699999999999998,"{4.247354442092292, 5.7987441464429, 7.572018287240429, 9.458903825251268, 11.326407181707564, 13.051846674326463, 14.55163953710425, 15.79100615259502, 16.775799602523353, 17.536401760160533, 18.11275744975479, 18.544489964238814, 18.866024004665594, 19.105097067270247, 19.28305901861948, 19.415885098038817, 19.515323635729402, 19.589924579751848, 19.645869812921216, 19.687606190657828, 19.71831144950922, 19.74022861710589, 19.754900531305243, 19.763329247183833, 19.766078236733513, 19.76332924718383, 19.75490053130524, 19.74022861710589, 19.71831144950922, 19.687606190657828, 19.64586981292122, 19.589924579751845, 19.515323635729402, 19.415885098038814, 19.283059018619475, 19.105097067270247, 18.86602400466559, 18.544489964238814, 18.11275744975479, 17.536401760160533, 16.77579960252335, 15.791006152595017, 14.551639537104247, 13.051846674326463, 11.326407181707564, 9.45890382525126, 7.5720182872404225, 5.798744146442894, 4.247354442092294, 2.9783912469373504, 2.0023350711330736, 1.2925856065031591, 0.8028174295300966, 0.4812513922806217, 0.2798041430328089, 0.15885750933063225, 0.08879281697611979, 0.04928849797487888, 0.02740170566506275, 0.015374184340276216, 0.008763116126906804, 0.005102645106772184, 0.003049430064117982, 0.0018776235992193002, 0.0011950116549485168, 0.0007883092213867763, 0.0005402433917300314, 0.00038539693941794717, 0.0002866694905712331, 0.00022265009748392346, 0.00018077622498059354, 0.00015358436158194943, 0.00013663306258959246, 0.00012734791268888162, 0.00012439100888709663, 0.00012734791268888165, 0.00013663306258959227, 0.0001535843615819494, 0.000180776224980594, 0.00022265009748392405, 0.00028666949057123395, 0.0003853969394179485, 0.0005402433917300327, 0.0007883092213867777, 0.0011950116549485157, 0.0018776235992193002, 0.003049430064117976, 0.005102645106772177, 0.008763116126906816, 0.015374184340276197, 0.027401705665062774, 0.04928849797487908, 0.08879281697612032, 0.15885750933063295, 0.2798041430328096, 0.4812513922806237, 0.8028174295300976, 1.292585606503157, 2.0023350711330754, 2.9783912469373472}","{2.002335071133078, 1.2925856065031593, 0.8028174295300987, 0.4812513922806214, 0.2798041430328096, 0.15885750933063233, 0.08879281697612042, 0.049288497974879136, 0.027401705665062823, 0.015374184340276232, 0.008763116126906835, 0.005102645106772189, 0.0030494300641179836, 0.001877623599219305, 0.0011950116549485188, 0.000788309221386778, 0.0005402433917300327, 0.0003853969394179481, 0.00028666949057123444, 0.00022265009748392435, 0.00018077622498059427, 0.00015358436158194967, 0.00013663306258959246, 0.00012734791268888198, 0.0001243910088870969, 0.000127347912688882, 0.00013663306258959273, 0.00015358436158194986, 0.00018077622498059454, 0.00022265009748392435, 0.00028666949057123427, 0.00038539693941794944, 0.0005402433917300338, 0.0007883092213867796, 0.0011950116549485207, 0.0018776235992193082, 0.0030494300641179892, 0.0051026451067721955, 0.008763116126906825, 0.015374184340276252, 0.027401705665062802, 0.04928849797487926, 0.08879281697612008, 0.1588575093306329, 0.27980414303281, 0.4812513922806235, 0.8028174295301004, 1.2925856065031647, 2.002335071133076, 2.9783912469373544, 4.247354442092299, 5.798744146442909, 7.57201828724044, 9.458903825251271, 11.326407181707575, 13.051846674326473, 14.551639537104263, 15.791006152595036, 16.775799602523353, 17.53640176016054, 18.112757449754792, 18.54448996423881, 18.866024004665594, 19.105097067270247, 19.28305901861948, 19.415885098038814, 19.515323635729402, 19.589924579751855, 19.645869812921223, 19.687606190657828, 19.71831144950922, 19.74022861710589, 19.754900531305243, 19.76332924718383, 19.766078236733513, 19.763329247183826, 19.754900531305243, 19.74022861710589, 19.71831144950922, 19.687606190657828, 19.64586981292122, 19.589924579751845, 19.515323635729406, 19.415885098038814, 19.28305901861948, 19.105097067270247, 18.86602400466559, 18.544489964238817, 18.112757449754795, 17.536401760160537, 16.775799602523353, 15.79100615259502, 14.55163953710425, 13.051846674326455, 11.326407181707562, 9.458903825251253, 7.572018287240441, 5.798744146442909, 4.247354442092298, 2.9783912469373552}","{8.960831373316667, 8.412349484679824, 7.575911607911003, 6.555820890310781, 5.470081928304484, 4.424462633942321, 3.492734360812269, 2.710805565794352, 2.083296521873787, 1.5954638221836657, 1.2241714442434164, 0.9452045510374044, 0.7370046121319745, 0.5819686191759891, 0.4664388449276198, 0.38014350571535704, 0.315502849561364, 0.2669876594956817, 0.23059349072165006, 0.20343636024054607, 0.18345358076837365, 0.1691882751594054, 0.15963789799092482, 0.15415110559509063, 0.1523615652418725, 0.15415110559509068, 0.15963789799092495, 0.16918827515940557, 0.18345358076837381, 0.203436360240546, 0.23059349072165009, 0.26698765949568193, 0.31550284956136415, 0.38014350571535704, 0.4664388449276202, 0.5819686191759901, 0.7370046121319747, 0.9452045510374044, 1.2241714442434164, 1.595463822183666, 2.0832965218737867, 2.710805565794355, 3.4927343608122694, 4.42446263394232, 5.470081928304483, 6.555820890310785, 7.575911607911007, 8.412349484679826, 8.960831373316665, 9.15171363819239, 8.960831373316664, 8.412349484679819, 7.575911607911, 6.555820890310777, 5.470081928304476, 4.424462633942312, 3.4927343608122614, 2.710805565794344, 2.0832965218737853, 1.595463822183664, 1.224171444243415, 0.9452045510374029, 0.7370046121319735, 0.5819686191759883, 0.46643884492761917, 0.38014350571535616, 0.3155028495613635, 0.26698765949568126, 0.23059349072164956, 0.20343636024054557, 0.18345358076837331, 0.16918827515940518, 0.15963789799092482, 0.1541511055950904, 0.1523615652418724, 0.15415110559509046, 0.1596378979909248, 0.16918827515940518, 0.1834535807683736, 0.20343636024054595, 0.23059349072164995, 0.2669876594956818, 0.3155028495613641, 0.3801435057153569, 0.46643884492761917, 0.5819686191759883, 0.7370046121319735, 0.9452045510374032, 1.224171444243415, 1.5954638221836643, 2.0832965218737853, 2.710805565794352, 3.4927343608122694, 4.424462633942324, 5.470081928304488, 6.5558208903107875, 7.575911607911002, 8.412349484679819, 8.960831373316665, 9.151713638192392}"
