0.05,"{1.5030368064258074*^-6, 5.250596530510561*^-6, 0.000018161476421760083, 0.00006189701376521127, 0.00020685267648307243, 0.0006746099081106004, 0.0021369957426050127, 0.00654478269838022, 0.019288190800173733, 0.054429260234972354, 0.14621297632179422, 0.3709773726654525, 0.8786341705614169, 1.9081960624934238, 3.7108881551798603, 6.316579672881553, 9.333828371330215, 12.15076237308604, 14.365674377829665, 15.920277960814389, 16.942163296823544, 17.586767145095624, 17.97375530986325, 18.17914522738721, 18.243417957866953, 18.17914522738721, 17.973755309863243, 17.586767145095624, 16.942163296823534, 15.920277960814389, 14.365674377829665, 12.150762373086026, 9.333828371330215, 6.316579672881539, 3.71088815517985, 1.9081960624934111, 0.8786341705614169, 0.3709773726654525, 0.14621297632179422, 0.054429260234972354, 0.019288190800173733, 0.006544782698380197, 0.0021369957426050127, 0.0006746099081106004, 0.0002068526764830724, 0.00006189701376521094, 0.000018161476421760005, 5.25059653051054*^-6, 1.5030368064258074*^-6, 4.2813241654941245*^-7, 1.2195134151261883*^-7, 3.4909805090242295*^-8, 1.009263284834207*^-8, 2.9613137122402447*^-9, 8.861106570726455*^-10, 2.716941087401539*^-10, 8.575880756035038*^-11, 2.7992056081350256*^-11, 9.488509263485805*^-12, 3.3530629113148306*^-12, 1.2391119861429164*^-12, 4.796753623120805*^-13, 1.944311074170789*^-13, 8.234457058360034*^-14, 3.6507181388149886*^-14, 1.7325200033293714*^-14, 9.327343427858315*^-15, 6.06547916601981*^-15, 4.754590136560515*^-15, 4.221030943081862*^-15, 3.9948565121719094*^-15, 3.893695364328442*^-15, 3.8466269272325976*^-15, 3.8255267791922935*^-15, 3.8194568519149895*^-15, 3.825526779213678*^-15, 3.8466269272339355*^-15, 3.893695364253639*^-15, 3.994856512223864*^-15, 4.221030943072308*^-15, 4.7545901366480564*^-15, 6.06547916612706*^-15, 9.327343427866914*^-15, 1.7325200033204033*^-14, 3.650718138820056*^-14, 8.234457058366613*^-14, 1.9443110741706056*^-13, 4.796753623120757*^-13, 1.2391119861429156*^-12, 3.353062911314817*^-12, 9.488509263485828*^-12, 2.7992056081350305*^-11, 8.575880756035129*^-11, 2.716941087401559*^-10, 8.861106570726457*^-10, 2.9613137122402687*^-9, 1.0092632848342111*^-8, 3.490980509024215*^-8, 1.2195134151261928*^-7, 4.281324165494104*^-7}","{1.2195134151261918*^-7, 3.49098050902421*^-8, 1.0092632848342098*^-8, 2.961313712240215*^-9, 8.861106570726444*^-10, 2.716941087401515*^-10, 8.575880756035121*^-11, 2.7992056081350266*^-11, 9.488509263485815*^-12, 3.3530629113148092*^-12, 1.2391119861429158*^-12, 4.796753623120662*^-13, 1.9443110741706614*^-13, 8.234457058365027*^-14, 3.650718138814833*^-14, 1.732520003313558*^-14, 9.327343427900488*^-15, 6.065479165965776*^-15, 4.754590136539979*^-15, 4.2210309430786596*^-15, 3.994856512266967*^-15, 3.893695364295427*^-15, 3.84662692723321*^-15, 3.8255267791912995*^-15, 3.819456851909594*^-15, 3.825526779191287*^-15, 3.846626927233027*^-15, 3.893695364295613*^-15, 3.99485651226697*^-15, 4.221030943078672*^-15, 4.754590136539891*^-15, 6.0654791659661766*^-15, 9.327343427899263*^-15, 1.732520003313443*^-14, 3.650718138814873*^-14, 8.23445705836509*^-14, 1.9443110741706664*^-13, 4.796753623120702*^-13, 1.23911198614291*^-12, 3.353062911314827*^-12, 9.488509263485798*^-12, 2.7992056081350418*^-11, 8.57588075603503*^-11, 2.716941087401549*^-10, 8.861106570726474*^-10, 2.9613137122402543*^-9, 1.0092632848342149*^-8, 3.4909805090242566*^-8, 1.2195134151261867*^-7, 4.281324165494119*^-7, 1.5030368064258055*^-6, 5.250596530510579*^-6, 0.00001816147642176013, 0.0000618970137652112, 0.0002068526764830731, 0.0006746099081106026, 0.0021369957426050253, 0.00654478269838027, 0.01928819080017371, 0.05442926023497229, 0.14621297632179406, 0.3709773726654521, 0.878634170561416, 1.908196062493422, 3.7108881551798567, 6.316579672881549, 9.333828371330208, 12.150762373086035, 14.365674377829677, 15.920277960814396, 16.94216329682354, 17.586767145095624, 17.97375530986324, 18.179145227387206, 18.24341795786695, 18.179145227387206, 17.97375530986324, 17.58676714509562, 16.94216329682353, 15.920277960814374, 14.365674377829649, 12.150762373086001, 9.333828371330172, 6.316579672881518, 3.7108881551798567, 1.908196062493422, 0.8786341705614161, 0.3709773726654521, 0.14621297632179406, 0.05442926023497229, 0.019288190800173712, 0.006544782698380189, 0.0021369957426049984, 0.0006746099081105944, 0.00020685267648307053, 0.00006189701376521036, 0.000018161476421760134, 5.250596530510579*^-6, 1.5030368064258055*^-6, 4.281324165494119*^-7}","{18.713782202216052, 18.713778777108764, 18.713766719759228, 18.713725803562586, 18.713590172058254, 18.713152497249787, 18.71178415881247, 18.707659840277216, 18.69573597113918, 18.66285485248556, 18.576973821881815, 18.36666420679561, 17.891655230736703, 16.92830530199935, 15.24154580494164, 12.80342842942451, 9.980221450406225, 7.344446766907325, 5.271977555828131, 3.8173517945026028, 2.8611847361289073, 2.2580358859597145, 1.8959352450244196, 1.7037541202560909, 1.643614821382825, 1.7037541202560909, 1.8959352450244256, 2.2580358859597145, 2.8611847361289158, 3.8173517945026028, 5.271977555828131, 7.344446766907339, 9.980221450406225, 12.803428429424526, 15.24154580494165, 16.928305301999362, 17.891655230736703, 18.36666420679561, 18.576973821881815, 18.66285485248556, 18.69573597113918, 18.707659840277216, 18.71178415881247, 18.713152497249787, 18.713590172058254, 18.713725803562586, 18.713766719759228, 18.713778777108764, 18.713782202216052, 18.713782921502144, 18.71378220221605, 18.713778777108764, 18.713766719759228, 18.713725803562586, 18.713590172058254, 18.713152497249787, 18.71178415881247, 18.707659840277216, 18.69573597113918, 18.66285485248556, 18.576973821881815, 18.36666420679561, 17.891655230736706, 16.928305301999355, 15.241545804941644, 12.803428429424516, 9.98022145040623, 7.344446766907329, 5.271977555828121, 3.817351794502597, 2.86118473612891, 2.258035885959717, 1.8959352450244282, 1.7037541202560926, 1.643614821382827, 1.7037541202560926, 1.8959352450244282, 2.258035885959717, 2.8611847361289193, 3.817351794502618, 5.271977555828147, 7.344446766907361, 9.980221450406264, 12.803428429424546, 15.241545804941644, 16.928305301999355, 17.891655230736706, 18.36666420679561, 18.576973821881815, 18.66285485248556, 18.69573597113918, 18.707659840277216, 18.71178415881247, 18.713152497249787, 18.713590172058254, 18.713725803562582, 18.713766719759228, 18.713778777108764, 18.71378220221605, 18.713782921502144}"
0.089,"{0.007264689454981169, 0.014664464963782414, 0.029426034460593276, 0.058515599287190107, 0.11492716479631437, 0.22207786892759862, 0.4202151660007324, 0.7739161021833267, 1.3763513216815668, 2.339913571733946, 3.7587911404374466, 5.642354698226588, 7.859314579590056, 10.159639460787885, 12.281893478803628, 14.058681721888622, 15.443456072453982, 16.47241760144747, 17.214693263402324, 17.740099377683144, 18.105799297139143, 18.353870748655112, 18.513168111793387, 18.602046126792395, 18.630601047680624, 18.602046126792395, 18.51316811179339, 18.353870748655112, 18.10579929713914, 17.740099377683144, 17.214693263402324, 16.472417601447468, 15.443456072453982, 14.058681721888622, 12.28189347880362, 10.159639460787865, 7.859314579590056, 5.642354698226588, 3.7587911404374466, 2.3399135717339465, 1.3763513216815668, 0.7739161021833253, 0.4202151660007324, 0.2220778689275986, 0.11492716479631437, 0.05851559928718996, 0.029426034460593196, 0.014664464963782379, 0.0072646894549811694, 0.0035880438082012403, 0.0017718118019694536, 0.0008771739664606695, 0.0004365133806573253, 0.0002188774232470066, 0.00011081384665121233, 0.000056731039916153515, 0.000029383937785098237, 0.000015383468989843368, 8.116467421445787*^-6, 4.292920179146754*^-6, 2.2602453195427556*^-6, 1.176720110603398*^-6, 6.040444332241607*^-7, 3.0698056799575584*^-7, 1.5621523080795687*^-7, 8.087014083093466*^-8, 4.3300586141244245*^-8, 2.433123285844845*^-8, 1.4514893565395584*^-8, 9.272346734826018*^-9, 6.382653107457345*^-9, 4.755181224683941*^-9, 3.846004541967315*^-9, 3.3836989588406862*^-9, 3.2419017485511943*^-9, 3.3836989588406854*^-9, 3.846004541967316*^-9, 4.755181224683941*^-9, 6.382653107457368*^-9, 9.272346734826064*^-9, 1.4514893565395684*^-8, 2.4331232858448555*^-8, 4.330058614124437*^-8, 8.087014083093486*^-8, 1.5621523080795658*^-7, 3.069805679957553*^-7, 6.040444332241596*^-7, 1.1767201106033945*^-6, 2.2602453195427623*^-6, 4.292920179146747*^-6, 8.116467421445792*^-6, 0.0000153834689898434, 0.000029383937785098426, 0.00005673103991615378, 0.00011081384665121235, 0.00021887742324700754, 0.00043651338065732616, 0.0008771739664606671, 0.0017718118019694575, 0.0035880438082012307}","{0.0017718118019694569, 0.0008771739664606667, 0.00043651338065732605, 0.00021887742324700542, 0.0001108138466512123, 0.000056731039916153224, 0.00002938393778509841, 0.000015383468989843392, 8.116467421445789*^-6, 4.2929201791467455*^-6, 2.2602453195427607*^-6, 1.1767201106033943*^-6, 6.040444332241591*^-7, 3.0698056799575505*^-7, 1.5621523080795652*^-7, 8.087014083093454*^-8, 4.330058614124419*^-8, 2.4331232858448426*^-8, 1.4514893565395652*^-8, 9.272346734826037*^-9, 6.382653107457352*^-9, 4.755181224683939*^-9, 3.846004541967312*^-9, 3.3836989588406825*^-9, 3.2419017485511926*^-9, 3.3836989588406825*^-9, 3.846004541967312*^-9, 4.755181224683938*^-9, 6.3826531074573734*^-9, 9.272346734826037*^-9, 1.4514893565395626*^-8, 2.433123285844855*^-8, 4.330058614124428*^-8, 8.087014083093485*^-8, 1.5621523080795692*^-7, 3.0698056799575627*^-7, 6.040444332241602*^-7, 1.1767201106033975*^-6, 2.2602453195427543*^-6, 4.292920179146753*^-6, 8.116467421445782*^-6, 0.00001538346898984342, 0.00002938393778509823, 0.00005673103991615364, 0.00011081384665121256, 0.00021887742324700702, 0.00043651338065732725, 0.0008771739664606732, 0.0017718118019694527, 0.00358804380820124, 0.007264689454981166, 0.014664464963782448, 0.029426034460593324, 0.05851559928719008, 0.11492716479631462, 0.22207786892759912, 0.4202151660007341, 0.7739161021833306, 1.3763513216815666, 2.339913571733945, 3.7587911404374443, 5.642354698226587, 7.8593145795900545, 10.159639460787881, 12.281893478803626, 14.058681721888627, 15.443456072453987, 16.47241760144747, 17.214693263402328, 17.740099377683148, 18.105799297139143, 18.353870748655112, 18.513168111793387, 18.6020461267924, 18.630601047680624, 18.6020461267924, 18.513168111793387, 18.353870748655112, 18.10579929713914, 17.74009937768314, 17.21469326340232, 16.47241760144746, 15.443456072453975, 14.058681721888611, 12.281893478803626, 10.159639460787881, 7.8593145795900545, 5.642354698226587, 3.758791140437445, 2.3399135717339457, 1.3763513216815662, 0.7739161021833251, 0.4202151660007312, 0.22207786892759748, 0.11492716479631387, 0.05851559928718967, 0.029426034460593324, 0.014664464963782448, 0.007264689454981166, 0.0035880438082012394}","{18.42314276059367, 18.417147797917664, 18.403950027367706, 18.377342422018213, 18.325454605100855, 18.22675719394489, 18.044184308408923, 17.718235791239067, 17.163054137662645, 16.275064199068996, 14.967466065471653, 13.231624750767498, 11.188533739123665, 9.068615496470288, 7.112802512617122, 5.475361572281035, 4.199190223104734, 3.250926534087296, 2.5668649425626713, 2.0826645809988578, 1.7456452186823799, 1.51702913740092, 1.3702249052828779, 1.2883172798604832, 1.2620018208050945, 1.2883172798604832, 1.3702249052828779, 1.5170291374009197, 1.7456452186823828, 2.082664580998858, 2.5668649425626713, 3.2509265340873004, 4.199190223104734, 5.4753615722810345, 7.11280251261713, 9.068615496470306, 11.188533739123665, 13.231624750767498, 14.967466065471653, 16.275064199068996, 17.163054137662645, 17.718235791239067, 18.044184308408926, 18.22675719394489, 18.325454605100855, 18.377342422018213, 18.403950027367706, 18.41714779791766, 18.42314276059367, 18.424857268556018, 18.42314276059367, 18.417147797917664, 18.403950027367706, 18.377342422018213, 18.325454605100855, 18.22675719394489, 18.044184308408923, 17.718235791239064, 17.163054137662645, 16.275064199068996, 14.967466065471656, 13.2316247507675, 11.188533739123669, 9.068615496470292, 7.112802512617124, 5.475361572281029, 4.19919022310473, 3.250926534087297, 2.5668649425626686, 2.0826645809988564, 1.7456452186823808, 1.5170291374009202, 1.3702249052828785, 1.2883172798604836, 1.2620018208050947, 1.2883172798604836, 1.3702249052828783, 1.5170291374009204, 1.7456452186823834, 2.0826645809988626, 2.5668649425626766, 3.250926534087306, 4.1991902231047415, 5.475361572281043, 7.112802512617124, 9.068615496470292, 11.188533739123669, 13.231624750767502, 14.967466065471655, 16.275064199068996, 17.163054137662645, 17.718235791239067, 18.044184308408926, 18.22675719394489, 18.32545460510086, 18.377342422018213, 18.403950027367706, 18.417147797917664, 18.42314276059367, 18.424857268556018}"
0.128,"{0.24557969803022753, 0.3979383168309722, 0.6389196542155855, 1.0122716583464495, 1.5743823101223922, 2.388580370853219, 3.509634403533686, 4.957912637632694, 6.692412630496928, 8.602232837825568, 10.531657572908319, 12.329426443687577, 13.891734681967783, 15.176416814199841, 16.190852570048136, 16.97006823473775, 17.558117946799623, 17.997009628747012, 18.3219739418594, 18.560492233766322, 18.73303173545104, 18.854299909461318, 18.93446051221657, 18.98010359954069, 18.994921904486247, 18.98010359954069, 18.93446051221654, 18.854299909461318, 18.73303173545103, 18.560492233766322, 18.321973941859405, 17.997009628747012, 17.55811794679962, 16.970068234737745, 16.190852570048133, 15.176416814199834, 13.891734681967785, 12.329426443687577, 10.531657572908319, 8.60223283782557, 6.692412630496927, 4.957912637632689, 3.5096344035336844, 2.38858037085322, 1.5743823101223924, 1.012271658346448, 0.6389196542155846, 0.3979383168309715, 0.24557969803022736, 0.15064379505326878, 0.09206728444849425, 0.056146549955365825, 0.03419042620028006, 0.020783777692841513, 0.01259409121636943, 0.007587546957518625, 0.004528839478763901, 0.002668026158971162, 0.0015471832915621986, 0.000883055266872685, 0.0004977741393643797, 0.0002790666977852124, 0.00015706657606379752, 0.000089656329112531, 0.00005240837339852391, 0.00003163732847189816, 0.000019860540989861608, 0.00001303702243180347, 8.98767012666918*^-6, 6.529217911212503*^-6, 5.011254531520064*^-6, 4.0715035286056345*^-6, 3.5067891796120087*^-6, 3.2050670592963595*^-6, 3.110181340710455*^-6, 3.205067059296361*^-6, 3.5067891796120087*^-6, 4.071503528605643*^-6, 5.011254531520075*^-6, 6.529217911212512*^-6, 8.98767012666922*^-6, 0.00001303702243180352, 0.000019860540989861642, 0.00003163732847189827, 0.00005240837339852389, 0.00008965632911253093, 0.0001570665760637974, 0.00027906669778521217, 0.0004977741393643807, 0.0008830552668726836, 0.0015471832915622003, 0.0026680261589711683, 0.004528839478763923, 0.007587546957518654, 0.012594091216369431, 0.020783777692841586, 0.034190426200280115, 0.056146549955365714, 0.09206728444849442, 0.15064379505326847}","{0.09206728444849431, 0.05614654995536566, 0.034190426200280045, 0.020783777692841395, 0.01259409121636941, 0.007587546957518588, 0.004528839478763914, 0.002668026158971161, 0.0015471832915621964, 0.0008830552668726813, 0.0004977741393643795, 0.0002790666977852113, 0.00015706657606379693, 0.00008965632911253065, 0.0000524083733985237, 0.00003163732847189806, 0.000019860540989861527, 0.00001303702243180343, 8.987670126669174*^-6, 6.529217911212491*^-6, 5.011254531520059*^-6, 4.071503528605612*^-6, 3.506789179612004*^-6, 3.2050670592963566*^-6, 3.110181340710442*^-6, 3.205067059296357*^-6, 3.5067891796120023*^-6, 4.0715035286056175*^-6, 5.011254531520062*^-6, 6.5292179112124905*^-6, 8.987670126669171*^-6, 0.00001303702243180348, 0.000019860540989861564, 0.000031637328471898175, 0.000052408373398523774, 0.00008965632911253093, 0.0001570665760637971, 0.0002790666977852117, 0.0004977741393643786, 0.0008830552668726828, 0.0015471832915621953, 0.0026680261589711674, 0.004528839478763895, 0.007587546957518625, 0.012594091216369431, 0.02078377769284151, 0.03419042620028013, 0.056146549955365964, 0.0920672844484941, 0.15064379505326847, 0.24557969803022697, 0.3979383168309721, 0.6389196542155855, 1.0122716583464482, 1.5743823101223917, 2.3885803708532194, 3.50963440353369, 4.9579126376327, 6.692412630496918, 8.602232837825559, 10.531657572908314, 12.329426443687568, 13.891734681967778, 15.176416814199836, 16.190852570048133, 16.97006823473775, 17.558117946799623, 17.997009628747012, 18.3219739418594, 18.56049223376632, 18.733031735451032, 18.85429990946134, 18.934460512216507, 18.980103599540637, 18.99492190448626, 18.980103599540637, 18.934460512216525, 18.854299909461375, 18.733031735451032, 18.5604922337663, 18.32197394185941, 17.997009628747012, 17.558117946799616, 16.97006823473774, 16.190852570048133, 15.176416814199836, 13.891734681967774, 12.32942644368757, 10.531657572908314, 8.60223283782556, 6.692412630496917, 4.957912637632682, 3.5096344035336746, 2.38858037085321, 1.5743823101223848, 1.0122716583464426, 0.6389196542155857, 0.397938316830972, 0.24557969803022697, 0.15064379505326847}","{17.685360465630772, 17.580630072785585, 17.38362720895967, 17.059873314585452, 16.561647495333418, 15.833817838247239, 14.8282336995068, 13.527249354088564, 11.968156448795423, 10.250960474470372, 8.515880341121935, 6.899068631686179, 5.493955687581042, 4.338505248980924, 3.4261015680923155, 2.7252524604083215, 2.196340033513044, 1.8015837743082415, 1.5092973222955934, 1.2947635639132844, 1.139573773888332, 1.0304996082135738, 0.958399429437512, 0.9173458935090232, 0.9040176114801204, 0.9173458935090223, 0.9583994294375452, 1.0304996082135698, 1.139573773888344, 1.2947635639132835, 1.5092973222955868, 1.8015837743082395, 2.196340033513044, 2.725252460408325, 3.426101568092318, 4.338505248980932, 5.493955687581041, 6.89906863168618, 8.515880341121933, 10.25096047447037, 11.968156448795424, 13.52724935408857, 14.828233699506798, 15.833817838247237, 16.561647495333418, 17.059873314585456, 17.383627208959677, 17.58063007278559, 17.685360465630772, 17.718064026584265, 17.685360465630765, 17.58063007278559, 17.38362720895968, 17.059873314585452, 16.561647495333414, 15.83381783824724, 14.8282336995068, 13.52724935408856, 11.96815644879543, 10.250960474470377, 8.515880341121942, 6.899068631686186, 5.493955687581046, 4.338505248980928, 3.4261015680923212, 2.7252524604083255, 2.1963400335130454, 1.8015837743082397, 1.5092973222955897, 1.2947635639132857, 1.1395737738883387, 1.0304996082135498, 0.9583994294375797, 0.9173458935090733, 0.9040176114801067, 0.9173458935090738, 0.9583994294375601, 1.0304996082135145, 1.1395737738883398, 1.2947635639133057, 1.5092973222955774, 1.8015837743082441, 2.1963400335130503, 2.7252524604083317, 3.4261015680923217, 4.33850524898093, 5.493955687581046, 6.899068631686186, 8.515880341121944, 10.250960474470379, 11.968156448795433, 13.527249354088577, 14.828233699506809, 15.833817838247247, 16.56164749533342, 17.059873314585463, 17.383627208959677, 17.580630072785585, 17.685360465630772, 17.71806402658427}"
0.16699999999999998,"{1.9820740380503636, 2.7973670896681186, 3.8509982419902022, 5.151505483047307, 6.671751987215658, 8.343540473851562, 10.06705804867666, 11.734051530208067, 13.254081973088061, 14.571303130043999, 15.66666634019131, 16.549402610011295, 17.24500768131216, 17.784996149044513, 18.200311204747972, 18.518049922219085, 18.760406437556806, 18.9448123337642, 19.084584669557213, 19.189696617747458, 19.267489437487402, 19.323258983654835, 19.360705656569426, 19.382259184859773, 19.389295287936275, 19.382259184859773, 19.360705656569422, 19.32325898365483, 19.267489437487402, 19.189696617747458, 19.084584669557213, 18.9448123337642, 18.760406437556806, 18.518049922219085, 18.200311204747972, 17.78499614904451, 17.24500768131216, 16.549402610011295, 15.66666634019131, 14.571303130043999, 13.254081973088061, 11.734051530208061, 10.06705804867666, 8.343540473851562, 6.671751987215658, 5.151505483047299, 3.850998241990197, 2.797367089668116, 1.982074038050364, 1.374285189372421, 0.9344113880958639, 0.6235550913948655, 0.4082991340590418, 0.26209899496381833, 0.1648169465711265, 0.10155145794675695, 0.06142829751416469, 0.03662551768360509, 0.021649308032539023, 0.012774678834530187, 0.007579675090413, 0.004553682975957948, 0.0027874153486889576, 0.0017478858319269445, 0.0011279114995376568, 0.0007518559901892303, 0.0005193449923374077, 0.00037270550284951103, 0.00027847930466217113, 0.00021701916328741518, 0.00017664311745362122, 0.00015034022413073275, 0.00013390664779916524, 0.00012489243181225765, 0.00012201985510683201, 0.00012489243181225762, 0.0001339066477991651, 0.00015034022413073275, 0.00017664311745362163, 0.00021701916328741567, 0.00027847930466217205, 0.0003727055028495123, 0.0005193449923374087, 0.0007518559901892316, 0.0011279114995376557, 0.0017478858319269445, 0.002787415348688953, 0.004553682975957941, 0.007579675090413011, 0.012774678834530172, 0.021649308032539033, 0.03662551768360521, 0.061428297514165016, 0.10155145794675736, 0.16481694657112672, 0.2620989949638192, 0.40829913405904217, 0.6235550913948646, 0.934411388095865, 1.3742851893724188}","{0.9344113880958654, 0.623555091394865, 0.4082991340590424, 0.26209899496381783, 0.16481694657112667, 0.10155145794675685, 0.061428297514165, 0.03662551768360521, 0.021649308032539047, 0.01277467883453018, 0.007579675090413014, 0.004553682975957944, 0.002787415348688954, 0.0017478858319269455, 0.0011279114995376566, 0.0007518559901892308, 0.000519344992337408, 0.00037270550284951136, 0.00027847930466217194, 0.00021701916328741564, 0.00017664311745362157, 0.00015034022413073272, 0.00013390664779916507, 0.00012489243181225773, 0.00012201985510683206, 0.00012489243181225773, 0.00013390664779916532, 0.00015034022413073285, 0.00017664311745362187, 0.00021701916328741562, 0.0002784793046621718, 0.00037270550284951266, 0.000519344992337409, 0.0007518559901892322, 0.0011279114995376585, 0.0017478858319269484, 0.002787415348688959, 0.0045536829759579515, 0.007579675090413006, 0.012774678834530198, 0.021649308032539036, 0.03662551768360529, 0.061428297514164794, 0.10155145794675721, 0.16481694657112686, 0.26209899496381883, 0.40829913405904306, 0.6235550913948675, 0.9344113880958643, 1.3742851893724213, 1.982074038050364, 2.7973670896681226, 3.8509982419902054, 5.151505483047306, 6.671751987215666, 8.343540473851569, 10.067058048676673, 11.734051530208083, 13.254081973088061, 14.571303130044, 15.666666340191313, 16.549402610011295, 17.24500768131216, 17.784996149044513, 18.200311204747972, 18.518049922219085, 18.76040643755681, 18.9448123337642, 19.084584669557216, 19.18969661774746, 19.267489437487402, 19.32325898365483, 19.360705656569422, 19.382259184859773, 19.389295287936275, 19.382259184859773, 19.360705656569422, 19.32325898365483, 19.267489437487402, 19.189696617747458, 19.084584669557213, 18.9448123337642, 18.760406437556806, 18.518049922219085, 18.200311204747976, 17.784996149044513, 17.24500768131216, 16.549402610011295, 15.66666634019131, 14.571303130044, 13.254081973088063, 11.734051530208063, 10.067058048676655, 8.34354047385155, 6.67175198721565, 5.151505483047292, 3.8509982419902054, 2.797367089668123, 1.9820740380503643, 1.3742851893724215}","{14.493332128798261, 14.065377483085522, 13.354115751961467, 12.374823339089389, 11.167607085321798, 9.80296645787901, 8.374806330401748, 6.981602657019359, 5.704742981585498, 4.594766420007406, 3.669888238568112, 2.923558601491145, 2.334918823533512, 1.877684691279693, 1.5258651918139008, 1.2566206844728303, 1.0512072377208947, 0.8948851534171611, 0.7763848749920917, 0.6872620187436014, 0.6212983093784863, 0.5740067912769052, 0.5422516809309302, 0.5239737208142703, 0.5180068604746573, 0.5239737208142702, 0.542251680930932, 0.5740067912769067, 0.6212983093784867, 0.6872620187436014, 0.7763848749920921, 0.8948851534171613, 1.0512072377208947, 1.2566206844728307, 1.5258651918139023, 1.8776846912796958, 2.334918823533512, 2.923558601491145, 3.6698882385681117, 4.594766420007405, 5.704742981585498, 6.981602657019364, 8.37480633040175, 9.80296645787901, 11.167607085321798, 12.374823339089392, 13.354115751961471, 14.065377483085523, 14.493332128798261, 14.63578809363444, 14.49333212879826, 14.065377483085518, 13.354115751961464, 12.374823339089385, 11.167607085321793, 9.802966457879004, 8.37480633040174, 6.981602657019345, 5.704742981585499, 4.594766420007404, 3.6698882385681104, 2.923558601491144, 2.334918823533511, 1.877684691279692, 1.5258651918139008, 1.2566206844728287, 1.0512072377208936, 0.8948851534171589, 0.7763848749920916, 0.6872620187435983, 0.6212983093784865, 0.5740067912769067, 0.5422516809309315, 0.5239737208142705, 0.5180068604746578, 0.5239737208142704, 0.5422516809309316, 0.5740067912769061, 0.6212983093784868, 0.6872620187436004, 0.7763848749920927, 0.8948851534171612, 1.0512072377208954, 1.256620684472831, 1.5258651918139003, 1.877684691279692, 2.3349188235335117, 2.923558601491144, 3.6698882385681113, 4.594766420007404, 5.704742981585498, 6.981602657019362, 8.374806330401753, 9.802966457879018, 11.167607085321805, 12.374823339089398, 13.354115751961464, 14.065377483085522, 14.49333212879826, 14.635788093634442}"
