0.05,"{4.795440843888116*^-7, 1.6752040258981575*^-6, 5.794426076434315*^-6, 0.000019748295897650086, 0.00006599685176494888, 0.00021523936743700751, 0.0006818585231657573, 0.0020885796115526086, 0.0061579450776153575, 0.017397907625516802, 0.046882669430191135, 0.11987452056889449, 0.2889731189797608, 0.6511126534516178, 1.355182000330339, 2.5674770627548718, 4.365187769105662, 6.61218269131157, 8.971437102646869, 11.091424791787677, 12.7738367271374, 13.985183634032314, 14.778241275915695, 15.221427188568054, 15.363474456129635, 15.221427188568052, 14.778241275915683, 13.985183634032312, 12.773836727137382, 11.091424791787677, 8.97143710264687, 6.612182691311556, 4.365187769105663, 2.5674770627548646, 1.3551820003303339, 0.6511126534516134, 0.28897311897976086, 0.11987452056889444, 0.046882669430191135, 0.01739790762551681, 0.006157945077615356, 0.0020885796115526012, 0.0006818585231657572, 0.0002152393674370074, 0.00006599685176494887, 0.000019748295897649974, 5.794426076434291*^-6, 1.67520402589815*^-6, 4.795440843888116*^-7, 1.3659560497058454*^-7, 3.8908470968819494*^-8, 1.1137851516417005*^-8, 3.219927822543445*^-9, 9.446790494503281*^-10, 2.8258510669993703*^-10, 8.655538611810589*^-11, 2.7232691537247884*^-11, 8.802197544593846*^-12, 2.8986356220649093*^-12, 9.411156440269212*^-13, 2.6664714216328406*^-13, 2.4319281682248803*^-14, -6.675428691207201*^-14, -1.0264915085262213*^-13, -1.1750429525774688*^-13, -1.2394872051314036*^-13, -1.2685771203620004*^-13, -1.2820544041684872*^-13, -1.2883745609946644*^-13, -1.2913608652894326*^-13, -1.2927917210395614*^-13, -1.2934918592281632*^-13, -1.2938378886182092*^-13, -1.293998765819793*^-13, -1.2940458408961232*^-13, -1.293998765750303*^-13, -1.29383788856347*^-13, -1.2934918591309525*^-13, -1.2927917210787833*^-13, -1.291360865304499*^-13, -1.2883745609753796*^-13, -1.282054404232127*^-13, -1.268577120237124*^-13, -1.2394872051167244*^-13, -1.1750429525706066*^-13, -1.0264915085324805*^-13, -6.67542869121124*^-14, 2.431928168256571*^-14, 2.666471421635933*^-13, 9.411156440270032*^-13, 2.8986356220647966*^-12, 8.802197544593867*^-12, 2.723269153724853*^-11, 8.655538611810621*^-11, 2.825851066999374*^-10, 9.44679049450336*^-10, 3.2199278225434574*^-9, 1.1137851516416955*^-8, 3.890847096881964*^-8, 1.3659560497058388*^-7}","{3.8908470968819646*^-8, 1.1137851516416959*^-8, 3.2199278225434574*^-9, 9.446790494503203*^-10, 2.8258510669993734*^-10, 8.655538611810499*^-11, 2.7232691537248604*^-11, 8.802197544593887*^-12, 2.898635622064819*^-12, 9.411156440269137*^-13, 2.6664714216346117*^-13, 2.431928168242677*^-14, -6.675428691214368*^-14, -1.0264915085267052*^-13, -1.1750429525699795*^-13, -1.2394872051315803*^-13, -1.2685771203377838*^-13, -1.2820544041845002*^-13, -1.2883745609857193*^-13, -1.2913608652562068*^-13, -1.2927917211142048*^-13, -1.2934918592069265*^-13, -1.2938378885730174*^-13, -1.2939987657157898*^-13, -1.29404584092206*^-13, -1.2939987657157956*^-13, -1.2938378885730647*^-13, -1.293491859206874*^-13, -1.2927917211141574*^-13, -1.291360865256204*^-13, -1.288374560985764*^-13, -1.2820544041844624*^-13, -1.2685771203377618*^-13, -1.23948720513158*^-13, -1.175042952569841*^-13, -1.0264915085268355*^-13, -6.675428691213974*^-14, 2.431928168244063*^-14, 2.666471421634474*^-13, 9.411156440269062*^-13, 2.8986356220648075*^-12, 8.802197544593932*^-12, 2.7232691537248323*^-11, 8.655538611810605*^-11, 2.825851066999383*^-10, 9.446790494503327*^-10, 3.2199278225434744*^-9, 1.1137851516417106*^-8, 3.8908470968819494*^-8, 1.3659560497058462*^-7, 4.795440843888118*^-7, 1.6752040258981649*^-6, 5.79442607643434*^-6, 0.000019748295897650093, 0.00006599685176494919, 0.00021523936743700846, 0.000681858523165762, 0.0020885796115526277, 0.006157945077615359, 0.01739790762551681, 0.04688266943019116, 0.11987452056889453, 0.2889731189797609, 0.6511126534516181, 1.3551820003303392, 2.5674770627548735, 4.365187769105666, 6.612182691311571, 8.971437102646886, 11.091424791787693, 12.773836727137398, 13.98518363403231, 14.778241275915681, 15.221427188568054, 15.363474456129634, 15.221427188568054, 14.778241275915681, 13.985183634032312, 12.77383672713738, 11.091424791787661, 8.971437102646854, 6.61218269131154, 4.365187769105641, 2.567477062754857, 1.3551820003303396, 0.6511126534516181, 0.28897311897976086, 0.11987452056889453, 0.04688266943019115, 0.017397907625516813, 0.006157945077615358, 0.002088579611552602, 0.0006818585231657537, 0.0002152393674370058, 0.00006599685176494839, 0.00001974829589764983, 5.794426076434342*^-6, 1.6752040258981649*^-6, 4.795440843888119*^-7, 1.365956049705846*^-7}","{19.40818874453641, 19.408187611205555, 19.408183621557132, 19.408170082797742, 19.408125203404012, 19.407980377244847, 19.407527565658373, 19.40616247022115, 19.402213519472735, 19.39130615346136, 19.362693861610758, 19.291861878589415, 19.127766998616522, 18.776343367663394, 18.093107811280888, 16.91668521150772, 15.17216973144243, 12.991664597011768, 10.702221792086187, 8.644965678409724, 7.012337216720265, 5.83683471604053, 5.067244076141155, 4.637172272908049, 4.499328260360496, 4.63717227290805, 5.067244076141169, 5.836834716040531, 7.012337216720283, 8.644965678409724, 10.702221792086185, 12.991664597011786, 15.172169731442434, 16.91668521150773, 18.093107811280888, 18.776343367663397, 19.127766998616522, 19.29186187858942, 19.362693861610758, 19.39130615346136, 19.40221351947274, 19.406162470221155, 19.407527565658373, 19.407980377244847, 19.408125203404012, 19.408170082797746, 19.408183621557132, 19.40818761120556, 19.40818874453641, 19.408188982540345, 19.40818874453641, 19.40818761120556, 19.408183621557132, 19.408170082797746, 19.408125203404012, 19.407980377244847, 19.407527565658373, 19.40616247022115, 19.40221351947274, 19.39130615346136, 19.362693861610758, 19.29186187858942, 19.127766998616522, 18.776343367663394, 18.093107811280888, 16.91668521150772, 15.172169731442432, 12.991664597011766, 10.702221792086167, 8.644965678409708, 7.012337216720265, 5.836834716040531, 5.067244076141169, 4.637172272908048, 4.499328260360494, 4.637172272908048, 5.067244076141169, 5.836834716040529, 7.012337216720281, 8.64496567840974, 10.702221792086203, 12.991664597011798, 15.172169731442457, 16.916685211507737, 18.093107811280888, 18.77634336766339, 19.127766998616522, 19.291861878589422, 19.362693861610758, 19.39130615346136, 19.40221351947274, 19.40616247022115, 19.407527565658373, 19.407980377244847, 19.408125203404012, 19.408170082797746, 19.408183621557132, 19.40818761120556, 19.40818874453641, 19.40818898254034}"
0.089,"{0.0021726764324506292, 0.004386754079296334, 0.008806979368504948, 0.01753101586863361, 0.034499898398655734, 0.06691760259830877, 0.12751371243473061, 0.23783633530804946, 0.43235807889534644, 0.7620884994346727, 1.294325975303775, 2.102820500060863, 3.243195343189423, 4.717418742206314, 6.447731875331445, 8.286698372467963, 10.06619096465482, 11.653148551776892, 12.977157850670453, 14.024442027307346, 14.815700694125853, 15.384823119674508, 15.765144028473928, 15.982643912670945, 16.053351708885888, 15.982643912670945, 15.765144028473928, 15.384823119674506, 14.815700694125846, 14.024442027307346, 12.977157850670455, 11.653148551776885, 10.066190964654822, 8.286698372467963, 6.447731875331437, 4.7174187422063, 3.243195343189423, 2.1028205000608624, 1.294325975303775, 0.7620884994346729, 0.43235807889534655, 0.2378363353080491, 0.12751371243473061, 0.06691760259830876, 0.03449989839865574, 0.01753101586863357, 0.008806979368504924, 0.004386754079296323, 0.0021726764324506292, 0.0010730189900576275, 0.0005299020376236317, 0.00026239937735054536, 0.00013064500222692313, 0.00006557471216545822, 0.00003326512454941365, 0.000017094477730992185, 8.916515389400339*^-6, 4.727576905894939*^-6, 2.5496544462774254*^-6, 1.3981649348048965*^-6, 7.783072091430927*^-7, 4.3854584233866735*^-7, 2.4926271947541*^-7, 1.4254009054499501*^-7, 8.200966570760197*^-8, 4.7667807275781594*^-8, 2.822373717632491*^-8, 1.7212746927995945*^-8, 1.0941940884954667*^-8, 7.330262504870202*^-9, 5.2228336501431144*^-9, 3.985956173537812*^-9, 3.2751239160750034*^-9, 2.9072372087216984*^-9, 2.7934415133675335*^-9, 2.9072372087217245*^-9, 3.2751239160750373*^-9, 3.985956173537806*^-9, 5.2228336501431045*^-9, 7.330262504870261*^-9, 1.0941940884954738*^-8, 1.721274692799602*^-8, 2.8223737176324967*^-8, 4.7667807275781733*^-8, 8.200966570760183*^-8, 1.4254009054499467*^-7, 2.492627194754096*^-7, 4.3854584233866603*^-7, 7.78307209143095*^-7, 1.3981649348048938*^-6, 2.549654446277428*^-6, 4.727576905894948*^-6, 8.916515389400392*^-6, 0.000017094477730992263, 0.00003326512454941365, 0.00006557471216545852, 0.00013064500222692343, 0.00026239937735054477, 0.0005299020376236329, 0.0010730189900576247}","{0.0005299020376236327, 0.00026239937735054466, 0.00013064500222692335, 0.00006557471216545788, 0.00003326512454941365, 0.000017094477730992108, 8.916515389400388*^-6, 4.727576905894947*^-6, 2.5496544462774258*^-6, 1.3981649348048936*^-6, 7.783072091430947*^-7, 4.385458423386659*^-7, 2.492627194754095*^-7, 1.4254009054499464*^-7, 8.200966570760182*^-8, 4.766780727578152*^-8, 2.8223737176324884*^-8, 1.7212746927995912*^-8, 1.0941940884954722*^-8, 7.330262504870247*^-9, 5.222833650143113*^-9, 3.985956173537822*^-9, 3.2751239160750196*^-9, 2.9072372087217145*^-9, 2.7934415133675463*^-9, 2.9072372087217145*^-9, 3.27512391607502*^-9, 3.985956173537822*^-9, 5.222833650143129*^-9, 7.330262504870246*^-9, 1.09419408849547*^-8, 1.721274692799599*^-8, 2.8223737176324927*^-8, 4.7667807275781694*^-8, 8.200966570760199*^-8, 1.4254009054499504*^-7, 2.4926271947540996*^-7, 4.3854584233866714*^-7, 7.783072091430926*^-7, 1.3981649348048965*^-6, 2.5496544462774245*^-6, 4.727576905894955*^-6, 8.916515389400334*^-6, 0.00001709447773099223, 0.000033265124549413725, 0.00006557471216545834, 0.00013064500222692373, 0.0002623993773505465, 0.0005299020376236315, 0.0010730189900576275, 0.002172676432450629, 0.004386754079296344, 0.008806979368504966, 0.017531015868633607, 0.034499898398655825, 0.06691760259830894, 0.12751371243473122, 0.23783633530805068, 0.43235807889534617, 0.7620884994346724, 1.2943259753037744, 2.102820500060863, 3.243195343189422, 4.717418742206314, 6.447731875331444, 8.28669837246797, 10.066190964654831, 11.65314855177689, 12.977157850670462, 14.024442027307348, 14.815700694125852, 15.384823119674508, 15.765144028473927, 15.982643912670945, 16.053351708885888, 15.982643912670946, 15.765144028473927, 15.384823119674508, 14.815700694125844, 14.024442027307336, 12.977157850670444, 11.653148551776876, 10.066190964654814, 8.286698372467951, 6.447731875331444, 4.717418742206313, 3.243195343189421, 2.1028205000608624, 1.2943259753037746, 0.7620884994346724, 0.4323580788953463, 0.23783633530804904, 0.1275137124347303, 0.06691760259830845, 0.034499898398655596, 0.017531015868633485, 0.008806979368504967, 0.004386754079296344, 0.002172676432450628, 0.0010730189900576275}","{19.32865748677338, 19.326775998470506, 19.322630919078374, 19.3142614785217, 19.297891205554176, 19.266573066363343, 19.20801098378093, 19.101381213814857, 18.91336570452114, 18.59466143311502, 18.08022072271216, 17.29875976564359, 16.19651526599315, 14.771584862893855, 13.099127429268714, 11.321649596152113, 9.601657053471433, 8.067761808123425, 6.788022772044211, 5.775756131956226, 5.0109543994388765, 4.460861445591613, 4.093257143242551, 3.88302969753665, 3.8146861237188547, 3.88302969753665, 4.093257143242551, 4.460861445591614, 5.010954399438883, 5.775756131956225, 6.78802277204421, 8.067761808123434, 9.601657053471433, 11.321649596152112, 13.099127429268723, 14.771584862893867, 16.196515265993153, 17.29875976564359, 18.080220722712156, 18.59466143311502, 18.91336570452114, 19.101381213814857, 19.20801098378093, 19.26657306636334, 19.29789120555418, 19.3142614785217, 19.322630919078374, 19.326775998470506, 19.32865748677338, 19.32919541848891, 19.32865748677338, 19.326775998470506, 19.322630919078378, 19.3142614785217, 19.297891205554176, 19.26657306636334, 19.208010983780934, 19.10138121381485, 18.91336570452114, 18.594661433115018, 18.080220722712156, 17.29875976564359, 16.19651526599315, 14.771584862893855, 13.099127429268718, 11.321649596152104, 9.601657053471426, 8.067761808123427, 6.788022772044204, 5.7757561319562205, 5.010954399438878, 4.460861445591613, 4.093257143242551, 3.8830296975366503, 3.814686123718857, 3.8830296975366503, 4.0932571432425515, 4.460861445591614, 5.0109543994388845, 5.775756131956235, 6.78802277204422, 8.067761808123443, 9.60165705347144, 11.321649596152122, 13.099127429268716, 14.771584862893855, 16.196515265993146, 17.29875976564359, 18.080220722712156, 18.594661433115018, 18.913365704521144, 19.101381213814857, 19.208010983780937, 19.266573066363343, 19.297891205554176, 19.3142614785217, 19.322630919078378, 19.326775998470506, 19.32865748677338, 19.329195418488908}"
0.128,"{0.06673482492971076, 0.10860575215966267, 0.1758070092574095, 0.2823512203389666, 0.4485863806921354, 0.7026555798074878, 1.080891444328665, 1.6256314492367445, 2.378609010010996, 3.3689737355100258, 4.5980829687988845, 6.027752486179418, 7.580668686183673, 9.15659040287023, 10.657690500823135, 12.010225103030649, 13.173658692926942, 14.1374650650134, 14.911554630723375, 15.516202626388468, 15.974490314573995, 16.3077513335717, 16.533324363950495, 16.66369821276261, 16.70633165510447, 16.66369821276261, 16.53332436395049, 16.307751333571698, 15.974490314573991, 15.516202626388468, 14.911554630723375, 14.137465065013396, 13.173658692926942, 12.010225103030644, 10.657690500823131, 9.15659040287022, 7.580668686183672, 6.027752486179418, 4.5980829687988845, 3.368973735510026, 2.378609010010996, 1.6256314492367425, 1.080891444328665, 0.7026555798074875, 0.44858638069213547, 0.28235122033896615, 0.17580700925740914, 0.10860575215966249, 0.06673482492971078, 0.040881502534802314, 0.025018737944793243, 0.015323576623586528, 0.009407938128789727, 0.0057971839352342226, 0.0035884154453425785, 0.0022320505830245607, 0.0013947845520408198, 0.0008748091292589878, 0.0005498979709571086, 0.0003458392803065241, 0.00021732636043525627, 0.00013643335410227196, 0.00008571065675746257, 0.00005409355363113761, 0.00003449801427544125, 0.00002239068671715744, 0.000014901143641820374, 0.000010241173713176612, 7.3147243934939535*^-6, 5.458299527575884*^-6, 4.273323064153552*^-6, 3.5215907384327554*^-6, 3.0620859057142435*^-6, 2.8139115320634946*^-6, 2.7354565381479563*^-6, 2.8139115320634955*^-6, 3.062085905714241*^-6, 3.521590738432755*^-6, 4.273323064153561*^-6, 5.458299527575895*^-6, 7.314724393493977*^-6, 0.000010241173713176641, 0.000014901143641820398, 0.000022390686717157495, 0.000034498014275441215, 0.000054093553631137556, 0.0000857106567574625, 0.0001364333541022718, 0.00021732636043525665, 0.0003458392803065235, 0.0005498979709571092, 0.0008748091292589894, 0.0013947845520408256, 0.0022320505830245685, 0.0035884154453425785, 0.005797183935234241, 0.00940793812878974, 0.015323576623586493, 0.025018737944793278, 0.040881502534802244}","{0.025018737944793267, 0.01532357662358649, 0.009407938128789737, 0.0057971839352341965, 0.003588415445342576, 0.002232050583024553, 0.001394784552040825, 0.0008748091292589888, 0.0005498979709571089, 0.00034583928030652335, 0.0002173263604352565, 0.00013643335410227174, 0.00008571065675746244, 0.00005409355363113753, 0.000034498014275441195, 0.000022390686717157413, 0.000014901143641820352, 0.000010241173713176602, 7.314724393493965*^-6, 5.458299527575886*^-6, 4.273323064153556*^-6, 3.521590738432749*^-6, 3.0620859057142363*^-6, 2.813911532063492*^-6, 2.7354565381479534*^-6, 2.813911532063492*^-6, 3.0620859057142414*^-6, 3.521590738432752*^-6, 4.27332306415356*^-6, 5.458299527575885*^-6, 7.31472439349396*^-6, 0.00001024117371317664, 0.000014901143641820384, 0.000022390686717157488, 0.00003449801427544124, 0.00005409355363113762, 0.00008571065675746255, 0.00013643335410227188, 0.0002173263604352561, 0.000345839280306524, 0.0005498979709571083, 0.0008748091292589901, 0.0013947845520408193, 0.0022320505830245637, 0.0035884154453425833, 0.0057971839352342295, 0.009407938128789754, 0.015323576623586573, 0.02501873794479323, 0.04088150253480229, 0.06673482492971074, 0.10860575215966281, 0.1758070092574097, 0.28235122033896654, 0.448586380692136, 0.7026555798074883, 1.0808914443286675, 1.625631449236749, 2.3786090100109947, 3.368973735510024, 4.598082968798883, 6.027752486179416, 7.580668686183669, 9.156590402870227, 10.657690500823133, 12.010225103030649, 13.173658692926944, 14.137465065013401, 14.911554630723375, 15.51620262638847, 15.974490314573996, 16.307751333571694, 16.533324363950488, 16.663698212762608, 16.706331655104474, 16.663698212762608, 16.533324363950488, 16.307751333571694, 15.974490314573993, 15.516202626388463, 14.91155463072337, 14.13746506501339, 13.173658692926931, 12.010225103030638, 10.657690500823135, 9.156590402870227, 7.580668686183668, 6.027752486179415, 4.598082968798883, 3.3689737355100244, 2.3786090100109947, 1.625631449236742, 1.0808914443286624, 0.7026555798074852, 0.44858638069213386, 0.2823512203389652, 0.17580700925740964, 0.1086057521596628, 0.06673482492971075, 0.0408815025348023}","{19.14434475848498, 19.113403612695436, 19.05446959181232, 18.955485806772792, 18.797753290991555, 18.55473733079069, 18.19181993855914, 17.668482240191622, 16.944709714412387, 15.992542619659133, 14.810719263866332, 13.435985553679327, 11.942705261263765, 10.427283827076211, 8.98380146215758, 7.683176767895103, 6.564392628040029, 5.637573065410496, 4.893188996138166, 4.311743805419798, 3.8710422678281033, 3.550569569693516, 3.333652470615612, 3.2082814508275654, 3.1672839767887693, 3.208281450827565, 3.333652470615616, 3.55056956969352, 3.871042267828105, 4.311743805419798, 4.893188996138166, 5.637573065410499, 6.564392628040029, 7.683176767895108, 8.983801462157585, 10.42728382707622, 11.942705261263765, 13.435985553679329, 14.81071926386633, 15.992542619659133, 16.944709714412387, 17.668482240191626, 18.19181993855914, 18.55473733079069, 18.797753290991558, 18.955485806772792, 19.054469591812317, 19.11340361269544, 19.14434475848498, 19.153951967414734, 19.14434475848498, 19.11340361269544, 19.05446959181232, 18.955485806772792, 18.797753290991555, 18.55473733079069, 18.191819938559135, 17.66848224019162, 16.944709714412387, 15.992542619659133, 14.810719263866334, 13.435985553679329, 11.942705261263763, 10.427283827076215, 8.983801462157583, 7.683176767895103, 6.564392628040028, 5.637573065410492, 4.893188996138163, 4.311743805419796, 3.8710422678281007, 3.5505695696935202, 3.333652470615617, 3.20828145082757, 3.167283976788767, 3.2082814508275703, 3.333652470615617, 3.5505695696935207, 3.8710422678281056, 4.311743805419803, 4.89318899613817, 5.637573065410503, 6.56439262804004, 7.683176767895114, 8.983801462157581, 10.427283827076215, 11.942705261263765, 13.435985553679329, 14.810719263866334, 15.992542619659135, 16.944709714412387, 17.668482240191626, 18.19181993855914, 18.55473733079069, 18.797753290991558, 18.955485806772796, 19.05446959181232, 19.113403612695436, 19.14434475848498, 19.153951967414734}"
0.16699999999999998,"{0.4694376080205653, 0.6778068341553205, 0.9702802258286015, 1.373283103450117, 1.915607353824231, 2.624212721669676, 3.5175773816911526, 4.597648779817594, 5.843159606787768, 7.208050586244376, 8.627455278635047, 10.030060352719358, 11.352039360766145, 12.547120649549882, 13.590049046370469, 14.474256944403848, 15.20649966585855, 15.801098445887765, 16.275306888227167, 16.64622682890618, 16.92907334914289, 17.136380912522014, 17.27776498069956, 17.359954781545735, 17.38691535953318, 17.359954781545735, 17.277764980699555, 17.13638091252201, 16.929073349142886, 16.64622682890618, 16.275306888227167, 15.801098445887762, 15.20649966585855, 14.474256944403848, 13.590049046370464, 12.547120649549873, 11.352039360766145, 10.030060352719358, 8.627455278635047, 7.208050586244376, 5.843159606787768, 4.597648779817589, 3.5175773816911526, 2.6242127216696756, 1.9156073538242313, 1.373283103450115, 0.9702802258286002, 0.6778068341553198, 0.4694376080205652, 0.32306456657840166, 0.2213074983648598, 0.1510884660010256, 0.1028732165288061, 0.06987008407530282, 0.04732258565535211, 0.0319399934216028, 0.021463945959830456, 0.01435065000816655, 0.009544256815902546, 0.006319306546574704, 0.004174041014763698, 0.0027598407115796814, 0.0018348990813619643, 0.0012331143751967897, 0.0008422038736375472, 0.0005876729370669332, 0.00042096206593798113, 0.0003108585209204162, 0.00023748675819816977, 0.00018825468112360424, 0.0001552046674801176, 0.00013332571636511976, 0.00011950016855750692, 0.00011186141653889183, 0.00010941856631421905, 0.00011186141653889186, 0.00011950016855750684, 0.00013332571636511979, 0.00015520466748011796, 0.00018825468112360468, 0.00023748675819817045, 0.000310858520920417, 0.0004209620659379817, 0.0005876729370669337, 0.0008422038736375466, 0.0012331143751967897, 0.0018348990813619609, 0.002759840711579677, 0.004174041014763703, 0.006319306546574696, 0.009544256815902553, 0.014350650008166576, 0.02146394595983054, 0.031939993421602905, 0.047322585655352134, 0.069870084075303, 0.10287321652880621, 0.15108846600102538, 0.22130749836486005, 0.3230645665784011}","{0.22130749836486022, 0.15108846600102557, 0.10287321652880631, 0.06987008407530271, 0.04732258565535216, 0.03193999342160277, 0.021463945959830553, 0.014350650008166592, 0.009544256815902563, 0.006319306546574703, 0.0041740410147637075, 0.002759840711579681, 0.0018348990813619637, 0.0012331143751967916, 0.0008422038736375477, 0.0005876729370669336, 0.00042096206593798157, 0.0003108585209204166, 0.00023748675819817064, 0.00018825468112360484, 0.00015520466748011807, 0.00013332571636511987, 0.0001195001685575069, 0.00011186141653889205, 0.0001094185663142192, 0.00011186141653889203, 0.00011950016855750711, 0.00013332571636511998, 0.0001552046674801183, 0.00018825468112360484, 0.00023748675819817042, 0.00031085852092041765, 0.00042096206593798233, 0.0005876729370669349, 0.0008422038736375492, 0.001233114375196793, 0.001834899081361967, 0.0027598407115796853, 0.004174041014763702, 0.006319306546574711, 0.009544256815902555, 0.014350650008166614, 0.02146394595983048, 0.031939993421602884, 0.04732258565535223, 0.06987008407530296, 0.10287321652880643, 0.15108846600102618, 0.22130749836485997, 0.32306456657840193, 0.46943760802056567, 0.6778068341553217, 0.9702802258286033, 1.3732831034501183, 1.915607353824235, 2.6242127216696804, 3.5175773816911615, 4.5976487798176064, 5.84315960678777, 7.20805058624438, 8.627455278635052, 10.030060352719362, 11.352039360766147, 12.547120649549887, 13.590049046370472, 14.474256944403853, 15.206499665858557, 15.80109844588777, 16.27530688822717, 16.646226828906187, 16.929073349142893, 17.136380912522014, 17.277764980699555, 17.35995478154573, 17.38691535953318, 17.35995478154573, 17.27776498069956, 17.136380912522014, 16.92907334914289, 16.64622682890618, 16.275306888227163, 15.801098445887762, 15.20649966585855, 14.474256944403848, 13.59004904637047, 12.547120649549887, 11.352039360766149, 10.030060352719362, 8.627455278635052, 7.208050586244381, 5.843159606787772, 4.597648779817593, 3.517577381691151, 2.624212721669672, 1.9156073538242286, 1.3732831034501134, 0.9702802258286033, 0.6778068341553216, 0.4694376080205655, 0.3230645665784019}","{18.424061179774753, 18.292244202058477, 18.059183580073924, 17.70614572444329, 17.21019708579424, 16.548753705434123, 15.706339334588154, 14.682568825228849, 13.498741975365064, 12.19949876963942, 10.847210733052055, 9.510254619244728, 8.249761603043492, 7.1100405945236185, 6.1152961294479535, 5.271865815580471, 4.573350348175943, 4.006114801978932, 3.5537154941901163, 3.199846602680772, 2.929998143661143, 2.732215051944862, 2.5973256419928687, 2.5189109548051882, 2.4931886608159712, 2.5189109548051887, 2.597325641992872, 2.7322150519448645, 2.9299981436611455, 3.1998466026807724, 3.553715494190116, 4.006114801978935, 4.573350348175943, 5.271865815580469, 6.115296129447958, 7.110040594523627, 8.249761603043495, 9.510254619244728, 10.847210733052055, 12.19949876963942, 13.498741975365062, 14.682568825228852, 15.706339334588156, 16.548753705434123, 17.210197085794245, 17.70614572444329, 18.059183580073924, 18.29224420205848, 18.424061179774753, 18.466631824001418, 18.42406117977475, 18.292244202058477, 18.059183580073928, 17.706145724443285, 17.21019708579424, 16.54875370543412, 15.706339334588147, 14.682568825228836, 13.49874197536506, 12.199498769639417, 10.84721073305205, 9.510254619244725, 8.24976160304349, 7.110040594523616, 6.115296129447949, 5.271865815580465, 4.573350348175937, 4.006114801978927, 3.5537154941901115, 3.199846602680768, 2.9299981436611393, 2.732215051944862, 2.59732564199287, 2.5189109548051873, 2.4931886608159686, 2.5189109548051865, 2.5973256419928696, 2.7322150519448622, 2.9299981436611438, 3.199846602680772, 3.5537154941901163, 4.006114801978935, 4.573350348175944, 5.27186581558047, 6.11529612944795, 7.110040594523616, 8.249761603043488, 9.510254619244725, 10.84721073305205, 12.199498769639417, 13.49874197536506, 14.682568825228847, 15.706339334588158, 16.54875370543413, 17.210197085794245, 17.706145724443296, 18.059183580073924, 18.292244202058477, 18.42406117977475, 18.466631824001418}"
