0.05,"{1.0765103234974676*^-6, 3.7606032561017198*^-6, 0.000013007689950417243, 0.00004433217239464712, 0.00014815331063950293, 0.00048317651355656753, 0.0015306143102576811, 0.004687966581692986, 0.013818449312312927, 0.03901367885704288, 0.10493896556870737, 0.2671089302644369, 0.6372433472435403, 1.4047290916578734, 2.8055482195755927, 4.969474095496531, 7.70561161923949, 10.515609171877195, 12.923198698563656, 14.729793405229309, 15.974470945681379, 16.784349837256695, 17.280113879163306, 17.546215768568096, 17.62991700484394, 17.5462157685681, 17.2801138791633, 16.7843498372567, 15.974470945681361, 14.729793405229305, 12.923198698563654, 10.515609171877172, 7.705611619239479, 4.9694740954965155, 2.805548219575577, 1.4047290916578672, 0.6372433472435397, 0.2671089302644374, 0.10493896556870745, 0.03901367885704288, 0.013818449312312924, 0.00468796658169297, 0.0015306143102576844, 0.00048317651355656764, 0.0001481533106395031, 0.00004433217239464687, 0.000013007689950417183, 3.7606032561017032*^-6, 1.0765103234974682*^-6, 3.066378488482788*^-7, 8.734357530152387*^-8, 2.500232710599799*^-8, 7.227669679451013*^-9, 2.1200468870251884*^-9, 6.337363994474544*^-10, 1.936764461046169*^-10, 6.050509791613061*^-11, 1.91311563161748*^-11, 5.878467694774363*^-12, 1.4841074033521106*^-12, -2.996987024565266*^-14, -5.739323476211987*^-13, -7.783107724380524*^-13, -8.587473497058733*^-13, -8.918395578989748*^-13, -9.059246862150261*^-13, -9.120000408628815*^-13, -9.146002570987201*^-13, -9.157001445799165*^-13, -9.16167848015726*^-13, -9.163726431836117*^-13, -9.164662825484475*^-13, -9.16510467138819*^-13, -9.165304374511553*^-13, -9.16536203996427*^-13, -9.16530437438246*^-13, -9.165104671231055*^-13, -9.1646628257015*^-13, -9.16372643182787*^-13, -9.16167848005462*^-13, -9.157001445997923*^-13, -9.146002571106264*^-13, -9.120000408522055*^-13, -9.059246862099928*^-13, -8.918395579069174*^-13, -8.587473497054472*^-13, -7.783107724367175*^-13, -5.739323476207084*^-13, -2.996987024599516*^-14, 1.4841074033520666*^-12, 5.8784676947735716*^-12, 1.913115631617397*^-11, 6.050509791613074*^-11, 1.9367644610461899*^-10, 6.337363994474538*^-10, 2.1200468870252024*^-9, 7.227669679451049*^-9, 2.5002327105997878*^-8, 8.734357530152414*^-8, 3.066378488482772*^-7}","{8.73435753015243*^-8, 2.5002327105997888*^-8, 7.2276696794510535*^-9, 2.120046887025167*^-9, 6.337363994474539*^-10, 1.936764461046164*^-10, 6.050509791613055*^-11, 1.9131156316174313*^-11, 5.878467694774558*^-12, 1.484107403351954*^-12, -2.996987024666785*^-14, -5.739323476212173*^-13, -7.78310772439357*^-13, -8.587473497088611*^-13, -8.918395579116517*^-13, -9.05924686213997*^-13, -9.12000040863352*^-13, -9.146002571097972*^-13, -9.157001445853659*^-13, -9.161678480068543*^-13, -9.163726431871539*^-13, -9.164662825630756*^-13, -9.165104671347065*^-13, -9.165304374387587*^-13, -9.165362039881444*^-13, -9.165304374387803*^-13, -9.165104671346867*^-13, -9.164662825630784*^-13, -9.16372643187153*^-13, -9.161678480068432*^-13, -9.157001445853536*^-13, -9.14600257109785*^-13, -9.12000040863359*^-13, -9.059246862140178*^-13, -8.918395579116797*^-13, -8.587473497089031*^-13, -7.783107724393319*^-13, -5.739323476211908*^-13, -2.996987024669128*^-14, 1.4841074033520227*^-12, 5.878467694774601*^-12, 1.913115631617438*^-11, 6.050509791613003*^-11, 1.9367644610461894*^-10, 6.33736399447457*^-10, 2.120046887025194*^-9, 7.227669679451089*^-9, 2.5002327105998222*^-8, 8.734357530152402*^-8, 3.0663784884827896*^-7, 1.0765103234974682*^-6, 3.760603256101739*^-6, 0.000013007689950417295, 0.00004433217239464722, 0.00014815331063950388, 0.00048317651355656965, 0.001530614310257696, 0.004687966581693034, 0.013818449312312945, 0.03901367885704291, 0.10493896556870735, 0.2671089302644371, 0.6372433472435372, 1.4047290916578745, 2.805548219575586, 4.969474095496531, 7.7056116192394875, 10.515609171877202, 12.923198698563656, 14.729793405229303, 15.974470945681377, 16.784349837256695, 17.28011387916331, 17.546215768568093, 17.62991700484394, 17.546215768568093, 17.280113879163302, 16.784349837256688, 15.974470945681357, 14.729793405229278, 12.923198698563631, 10.515609171877157, 7.705611619239448, 4.969474095496501, 2.805548219575584, 1.4047290916578756, 0.6372433472435379, 0.26710893026443727, 0.10493896556870724, 0.03901367885704288, 0.013818449312312932, 0.004687966581692976, 0.0015306143102576746, 0.0004831765135565644, 0.000148153310639502, 0.0000443321723946466, 0.000013007689950417305, 3.7606032561017392*^-6, 1.0765103234974674*^-6, 3.066378488482789*^-7}","{18.99212498608318, 18.992122496451152, 18.992113732238256, 18.99208399116249, 18.991985403366517, 18.991667263638753, 18.990672610229797, 18.98767436864641, 18.979004004694257, 18.955078455877786, 18.892475387987503, 18.73847776710163, 18.386995791201564, 17.65818648964119, 16.3279598142142, 14.273082159827364, 11.674828717124313, 9.006437325328974, 6.720175131985356, 5.004621408744402, 3.8226677691827122, 3.0536016678101663, 2.5828210080399914, 2.330128976205088, 2.2506457545378398, 2.3301289762050885, 2.5828210080399994, 3.0536016678101667, 3.822667769182722, 5.004621408744401, 6.720175131985356, 9.006437325328983, 11.674828717124297, 14.273082159827375, 16.327959814214164, 17.658186489641235, 18.386995791201542, 18.738477767101667, 18.892475387987517, 18.95507845587779, 18.979004004694257, 18.98767436864641, 18.990672610229836, 18.99166726363876, 18.991985403366538, 18.992083991162488, 18.99211373223826, 18.99212249645115, 18.992124986083194, 18.99212550891563, 18.99212498608318, 18.992122496451156, 18.99211373223824, 18.992083991162517, 18.99198540336654, 18.991667263638735, 18.990672610229833, 18.987674368646417, 18.979004004694264, 18.955078455877793, 18.892475387987478, 18.738477767101635, 18.386995791201468, 17.65818648964118, 16.32795981421414, 14.273082159827348, 11.674828717124305, 9.006437325328974, 6.720175131985327, 5.004621408744379, 3.822667769182708, 3.053601667810163, 2.582821008039999, 2.3301289762050854, 2.2506457545378384, 2.330128976205086, 2.582821008039998, 3.0536016678101623, 3.822667769182717, 5.0046214087444065, 6.720175131985361, 9.006437325328998, 11.674828717124322, 14.273082159827373, 16.32795981421413, 17.658186489641196, 18.386995791201485, 18.73847776710165, 18.89247538798746, 18.95507845587777, 18.979004004694247, 18.987674368646417, 18.990672610229804, 18.991667263638764, 18.991985403366538, 18.99208399116251, 18.992113732238263, 18.99212249645115, 18.992124986083162, 18.992125508915628}"
0.089,"{0.00509350838452208, 0.010282729986982616, 0.020637968730058635, 0.04105768189144684, 0.0807070461566388, 0.15620360643444495, 0.2964488778370765, 0.548894336623387, 0.9851423133883799, 1.6998226974505628, 2.7919233804835373, 4.319850185865269, 6.243130305828816, 8.397613938596598, 10.546271986664253, 12.477907430569903, 14.075865902386559, 15.320070730800131, 16.249617388271794, 16.924547309166037, 17.40290031111211, 17.731492347744073, 17.944271953868817, 18.063599779129095, 18.102030955645777, 18.063599779129095, 17.944271953868817, 17.731492347744073, 17.402900311112106, 16.924547309166034, 16.249617388271794, 15.320070730800124, 14.075865902386559, 12.477907430569905, 10.546271986664244, 8.39761393859658, 6.2431303058288155, 4.31985018586527, 2.7919233804835373, 1.6998226974505626, 0.9851423133883799, 0.5488943366233862, 0.2964488778370766, 0.15620360643444495, 0.08070704615663879, 0.04105768189144674, 0.020637968730058576, 0.010282729986982592, 0.005093508384522081, 0.0025156234191063684, 0.001242274473942276, 0.0006150748135582646, 0.00030614894855861735, 0.00015357613605057366, 0.00007781848871270712, 0.00003990308963177104, 0.000020729464888573574, 0.000010910613246104331, 5.809473094434017*^-6, 3.118578422132713*^-6, 1.6788464237236343*^-6, 9.009104935524001*^-7, 4.798294826140157*^-7, 2.5374009101284574*^-7, 1.3413995178977023*^-7, 7.177735859131705*^-8, 3.946646618167144*^-8, 2.262946281030694*^-8, 1.3701520931749095*^-8, 8.846425546553576*^-9, 6.135216649405335*^-9, 4.594282763414345*^-9, 3.7281690201212*^-9, 3.2861053508572616*^-9, 3.1502749277638197*^-9, 3.286105350857259*^-9, 3.728169020121212*^-9, 4.59428276341435*^-9, 6.135216649405364*^-9, 8.846425546553621*^-9, 1.3701520931749197*^-8, 2.2629462810307037*^-8, 3.946646618167154*^-8, 7.177735859131719*^-8, 1.3413995178977*^-7, 2.537400910128453*^-7, 4.798294826140148*^-7, 9.009104935523977*^-7, 1.678846423723639*^-6, 3.118578422132708*^-6, 5.809473094434022*^-6, 0.000010910613246104355, 0.00002072946488857371, 0.00003990308963177123, 0.00007781848871270714, 0.0001535761360505743, 0.000306148948558618, 0.000615074813558263, 0.001242274473942279, 0.0025156234191063614}","{0.0012422744739422795, 0.0006150748135582633, 0.00030614894855861816, 0.00015357613605057296, 0.00007781848871270716, 0.00003990308963177087, 0.00002072946488857372, 0.00001091061324610436, 5.809473094434025*^-6, 3.1185784221327084*^-6, 1.6788464237236394*^-6, 9.009104935523984*^-7, 4.79829482614015*^-7, 2.537400910128454*^-7, 1.3413995178977012*^-7, 7.177735859131703*^-8, 3.9466466181671455*^-8, 2.2629462810306944*^-8, 1.370152093174918*^-8, 8.84642554655361*^-9, 6.135216649405357*^-9, 4.5942827634143496*^-9, 3.728169020121209*^-9, 3.2861053508572645*^-9, 3.1502749277638235*^-9, 3.2861053508572645*^-9, 3.7281690201212086*^-9, 4.59428276341435*^-9, 6.135216649405377*^-9, 8.84642554655361*^-9, 1.3701520931749158*^-8, 2.2629462810307057*^-8, 3.946646618167153*^-8, 7.177735859131728*^-8, 1.3413995178977047*^-7, 2.5374009101284627*^-7, 4.798294826140159*^-7, 9.009104935524008*^-7, 1.6788464237236343*^-6, 3.118578422132715*^-6, 5.8094730944340206*^-6, 0.00001091061324610438, 0.00002072946488857359, 0.00003990308963177118, 0.00007781848871270735, 0.0001535761360505741, 0.00030614894855861903, 0.0006150748135582677, 0.0012422744739422765, 0.00251562341910637, 0.005093508384522083, 0.010282729986982651, 0.020637968730058687, 0.04105768189144685, 0.08070704615663905, 0.15620360643444545, 0.29644887783707796, 0.5488943366233902, 0.9851423133883801, 1.6998226974505635, 2.791923380483538, 4.319850185865271, 6.243130305828817, 8.3976139385966, 10.546271986664257, 12.477907430569914, 14.075865902386568, 15.320070730800131, 16.249617388271798, 16.92454730916604, 17.402900311112113, 17.731492347744073, 17.944271953868817, 18.0635997791291, 18.102030955645777, 18.0635997791291, 17.944271953868817, 17.731492347744073, 17.402900311112106, 16.92454730916603, 16.24961738827179, 15.320070730800118, 14.075865902386553, 12.477907430569898, 10.546271986664257, 8.3976139385966, 6.243130305828817, 4.319850185865272, 2.791923380483538, 1.6998226974505637, 0.9851423133883801, 0.5488943366233862, 0.2964488778370759, 0.1562036064344443, 0.08070704615663853, 0.04105768189144656, 0.020637968730058687, 0.010282729986982651, 0.0050935083845220835, 0.00251562341910637}","{18.79392254386585, 18.789634271036437, 18.78019079814265, 18.761139809701227, 18.723940860600155, 18.653010194179345, 18.52119851665769, 18.283910553194957, 17.873844908110396, 17.202052231023078, 16.17548559641813, 14.739244440184608, 12.931373241667762, 10.906171966533709, 8.886446605423552, 7.070721116116459, 5.5686499192499745, 4.399104977236399, 3.525336791279592, 2.8909067825119705, 2.4412578778085168, 2.1323833669153256, 1.9323718344261127, 1.8202044061545644, 1.7840793345155148, 1.8202044061545641, 1.9323718344261125, 2.132383366915326, 2.441257877808521, 2.890906782511971, 3.5253367912795914, 4.399104977236406, 5.568649919249976, 7.0707211161164585, 8.88644660542356, 10.906171966533726, 12.931373241667762, 14.739244440184608, 16.17548559641813, 17.202052231023078, 17.873844908110396, 18.28391055319496, 18.52119851665769, 18.653010194179345, 18.723940860600155, 18.76113980970123, 18.78019079814265, 18.789634271036437, 18.79392254386585, 18.795148799776427, 18.79392254386585, 18.789634271036437, 18.78019079814265, 18.76113980970123, 18.723940860600155, 18.653010194179345, 18.521198516657687, 18.283910553194954, 17.8738449081104, 17.202052231023078, 16.17548559641813, 14.739244440184606, 12.931373241667762, 10.906171966533705, 8.886446605423549, 7.070721116116449, 5.568649919249966, 4.399104977236397, 3.5253367912795857, 2.890906782511966, 2.4412578778085168, 2.1323833669153243, 1.9323718344261116, 1.8202044061545632, 1.784079334515514, 1.8202044061545632, 1.9323718344261116, 2.1323833669153247, 2.4412578778085203, 2.890906782511974, 3.5253367912795954, 4.3991049772364095, 5.56864991924998, 7.070721116116464, 8.886446605423549, 10.906171966533705, 12.93137324166776, 14.739244440184606, 16.17548559641813, 17.202052231023078, 17.8738449081104, 18.28391055319496, 18.52119851665769, 18.653010194179345, 18.723940860600155, 18.761139809701227, 18.78019079814265, 18.789634271036437, 18.79392254386585, 18.795148799776427}"
0.128,"{0.16658887254536298, 0.2704564277176557, 0.4358024165918719, 0.694575476823504, 1.090263654475635, 1.6767566813667425, 2.511252744850613, 3.638348422457407, 5.066627970525883, 6.74769147684553, 8.57402551098695, 10.404820565754541, 12.108200262410346, 13.595033484700874, 14.828716356467998, 15.814541264059072, 16.58167956255642, 17.167760807173618, 17.609390268473234, 17.9377959189705, 18.177643377074794, 18.347380811282715, 18.460111911800325, 18.524490563076135, 18.545421237048707, 18.524490563076135, 18.460111911800325, 18.34738081128271, 18.17764337707479, 17.937795918970497, 17.60939026847323, 17.16776080717362, 16.581679562556413, 15.814541264059066, 14.828716356467998, 13.595033484700862, 12.108200262410348, 10.404820565754541, 8.574025510986946, 6.74769147684553, 5.066627970525882, 3.638348422457403, 2.511252744850615, 1.6767566813667432, 1.090263654475635, 0.6945754768235031, 0.435802416591871, 0.27045642771765527, 0.16658887254536295, 0.10212840227383438, 0.06245379906866485, 0.03815967121223259, 0.023321039304602303, 0.014260897449924863, 0.008721439412637512, 0.0053263730354116585, 0.0032405257357075116, 0.0019579225223677233, 0.0011713267908377188, 0.0006926788311388008, 0.0004052475358920531, 0.00023550479501362976, 0.0001369010962275025, 0.00008031414631131458, 0.000047999268521964666, 0.000029483088427280833, 0.000018756071730726154, 0.00001243632613769728, 8.63813003675021*^-6, 6.3101766110968905*^-6, 4.862694239681948*^-6, 3.962047669647406*^-6, 3.418947742912248*^-6, 3.128141271123764*^-6, 3.0365923309337545*^-6, 3.1281412711237647*^-6, 3.418947742912244*^-6, 3.9620476696474054*^-6, 4.862694239681955*^-6, 6.310176611096906*^-6, 8.638130036750242*^-6, 0.000012436326137697312, 0.00001875607173072619, 0.00002948308842728092, 0.000047999268521964645, 0.00008031414631131452, 0.00013690109622750238, 0.00023550479501362946, 0.00040524753589205384, 0.0006926788311387996, 0.0011713267908377194, 0.001957922522367729, 0.00324052573570753, 0.005326373035411676, 0.008721439412637517, 0.01426089744992491, 0.02332103930460233, 0.03815967121223251, 0.06245379906866494, 0.10212840227383421}","{0.06245379906866497, 0.03815967121223256, 0.023321039304602366, 0.014260897449924816, 0.008721439412637519, 0.0053263730354116455, 0.0032405257357075294, 0.001957922522367729, 0.0011713267908377205, 0.0006926788311388004, 0.0004052475358920543, 0.00023550479501362973, 0.00013690109622750254, 0.00008031414631131459, 0.00004799926852196473, 0.000029483088427280864, 0.000018756071730726168, 0.00001243632613769729, 8.638130036750249*^-6, 6.31017661109691*^-6, 4.862694239681962*^-6, 3.962047669647408*^-6, 3.418947742912247*^-6, 3.1281412711237706*^-6, 3.0365923309337617*^-6, 3.128141271123771*^-6, 3.4189477429122534*^-6, 3.962047669647411*^-6, 4.862694239681971*^-6, 6.31017661109691*^-6, 8.63813003675024*^-6, 0.000012436326137697338, 0.00001875607173072619, 0.000029483088427280945, 0.00004799926852196479, 0.00008031414631131478, 0.0001369010962275027, 0.00023550479501362995, 0.00040524753589205335, 0.0006926788311388013, 0.0011713267908377192, 0.001957922522367733, 0.0032405257357075164, 0.005326373035411672, 0.008721439412637538, 0.014260897449924897, 0.0233210393046024, 0.03815967121223276, 0.062453799068664856, 0.10212840227383443, 0.16658887254536317, 0.2704564277176564, 0.43580241659187263, 0.6945754768235047, 1.0902636544756372, 1.676756681366747, 2.511252744850622, 3.6383484224574216, 5.066627970525887, 6.747691476845533, 8.574025510986951, 10.404820565754543, 12.10820026241035, 13.59503348470088, 14.828716356467993, 15.814541264059082, 16.581679562556435, 17.167760807173632, 17.60939026847324, 17.937795918970505, 18.177643377074805, 18.347380811282715, 18.460111911800322, 18.52449056307613, 18.54542123704871, 18.52449056307613, 18.46011191180032, 18.347380811282715, 18.17764337707479, 17.937795918970505, 17.609390268473234, 17.167760807173618, 16.581679562556424, 15.814541264059073, 14.828716356467995, 13.59503348470088, 12.10820026241035, 10.404820565754541, 8.574025510986951, 6.747691476845533, 5.066627970525886, 3.6383484224574065, 2.5112527448506126, 1.6767566813667398, 1.0902636544756321, 0.6945754768235016, 0.4358024165918727, 0.2704564277176562, 0.16658887254536314, 0.10212840227383448}","{18.306646400365334, 18.232966478218064, 18.093606258130126, 17.86238801096131, 17.501135162406815, 16.961223614241238, 16.190464807036772, 15.148033652920606, 13.826266159148238, 12.270151691004093, 10.579348918351082, 8.884306552816621, 7.307176817960019, 5.930516412120909, 4.788234622144252, 3.8754407332565024, 3.1651294943098134, 2.6224614668817043, 2.213544249495947, 1.9094637033356818, 1.6873815838876933, 1.530216371827994, 1.4258350604483951, 1.366224801755533, 1.346844416424667, 1.366224801755533, 1.4258350604483963, 1.5302163718279955, 1.6873815838876949, 1.9094637033356825, 2.213544249495948, 2.6224614668817052, 3.165129494309813, 3.8754407332565046, 4.7882346221442535, 5.930516412120918, 7.307176817960018, 8.88430655281662, 10.57934891835108, 12.27015169100409, 13.82626615914824, 15.14803365292061, 16.19046480703678, 16.96122361424124, 17.501135162406822, 17.862388010961322, 18.093606258130116, 18.232966478218064, 18.306646400365327, 18.329596533561826, 18.306646400365338, 18.232966478218064, 18.09360625813012, 17.862388010961322, 17.501135162406815, 16.961223614241238, 16.190464807036765, 15.1480336529206, 13.82626615914824, 12.270151691004088, 10.579348918351078, 8.884306552816616, 7.307176817960015, 5.930516412120906, 4.788234622144246, 3.8754407332564984, 3.165129494309808, 2.6224614668816995, 2.2135442494959428, 1.9094637033356794, 1.6873815838876909, 1.530216371827994, 1.4258350604483954, 1.366224801755531, 1.3468444164246656, 1.3662248017555314, 1.4258350604483954, 1.5302163718279942, 1.6873815838876938, 1.909463703335682, 2.213544249495947, 2.6224614668817052, 3.165129494309815, 3.875440733256506, 4.788234622144246, 5.930516412120909, 7.307176817960015, 8.884306552816616, 10.57934891835108, 12.27015169100409, 13.826266159148238, 15.148033652920613, 16.19046480703679, 16.96122361424124, 17.50113516240683, 17.862388010961325, 18.09360625813012, 18.23296647821805, 18.306646400365338, 18.32959653356183}"
0.16699999999999998,"{1.280162799709838, 1.825828402195408, 2.558461749964253, 3.508834358016524, 4.690216789406077, 6.086369033897874, 7.6449302733695275, 9.282375818444804, 10.901382704279253, 12.413522785674894, 13.756738076188132, 14.901298417593182, 15.845348402323715, 16.60543192868443, 17.207032999720155, 17.677665738389795, 18.042871984869176, 18.324447818676788, 18.540036381904056, 18.70341047155608, 18.825018916553233, 18.912566969529085, 18.971524427887662, 19.005522366877432, 19.01663094708127, 19.005522366877432, 18.97152442788766, 18.912566969529088, 18.82501891655323, 18.70341047155608, 18.540036381904056, 18.324447818676788, 18.042871984869173, 17.677665738389795, 17.207032999720152, 16.605431928684425, 15.845348402323717, 14.901298417593184, 13.756738076188132, 12.413522785674893, 10.901382704279252, 9.282375818444795, 7.644930273369526, 6.086369033897875, 4.690216789406076, 3.50883435801652, 2.5584617499642506, 1.8258284021954068, 1.280162799709838, 0.8845311742827583, 0.6035085853005392, 0.40699148867716123, 0.27125894414610696, 0.1785229505730123, 0.11586569936390007, 0.07407882192513413, 0.04664868813000991, 0.02897309755284036, 0.017806392974929714, 0.010882950232040197, 0.006655634494566577, 0.004100195669257293, 0.002561179916188472, 0.0016319598240803757, 0.0010663559628252912, 0.0007177353403132891, 0.0004994814599891046, 0.0003605009330744393, 0.00027053333954436235, 0.00021151967935474742, 0.000172586575049714, 0.00014714492745376007, 0.00013121490864251894, 0.00012246487201559935, 0.00011967461955187114, 0.00012246487201559938, 0.00013121490864251883, 0.00014714492745376007, 0.00017258657504971443, 0.0002115196793547479, 0.0002705333395443633, 0.0003605009330744405, 0.0004994814599891055, 0.0007177353403132903, 0.0010663559628252904, 0.0016319598240803759, 0.0025611799161884678, 0.004100195669257287, 0.006655634494566586, 0.010882950232040186, 0.017806392974929725, 0.02897309755284044, 0.046648688130010156, 0.07407882192513437, 0.11586569936390016, 0.17852295057301287, 0.2712589441461073, 0.4069914886771605, 0.6035085853005399, 0.8845311742827571}","{0.603508585300541, 0.4069914886771614, 0.27125894414610774, 0.17852295057301226, 0.11586569936390037, 0.07407882192513415, 0.04664868813001023, 0.0289730975528405, 0.017806392974929773, 0.010882950232040218, 0.006655634494566605, 0.004100195669257298, 0.0025611799161884756, 0.0016319598240803813, 0.0010663559628252938, 0.0007177353403132913, 0.0004994814599891063, 0.00036050093307444045, 0.0002705333395443639, 0.00021151967935474842, 0.0001725865750497148, 0.0001471449274537604, 0.00013121490864251913, 0.00012246487201559978, 0.00011967461955187152, 0.00012246487201559978, 0.00013121490864251935, 0.00014714492745376056, 0.00017258657504971514, 0.00021151967935474845, 0.00027053333954436376, 0.00036050093307444164, 0.0004994814599891072, 0.0007177353403132927, 0.0010663559628252956, 0.0016319598240803841, 0.00256117991618848, 0.004100195669257305, 0.006655634494566596, 0.010882950232040231, 0.017806392974929763, 0.028973097552840554, 0.046648688130010066, 0.07407882192513442, 0.1158656993639005, 0.17852295057301298, 0.27125894414610824, 0.40699148867716306, 0.6035085853005401, 0.8845311742827598, 1.28016279970984, 1.8258284021954134, 2.55846174996426, 3.508834358016529, 4.690216789406087, 6.0863690338978875, 7.644930273369544, 9.282375818444825, 10.90138270427926, 12.4135227856749, 13.756738076188137, 14.901298417593189, 15.845348402323722, 16.605431928684432, 17.20703299972016, 17.677665738389802, 18.042871984869176, 18.3244478186768, 18.54003638190406, 18.70341047155608, 18.825018916553233, 18.912566969529088, 18.97152442788766, 19.005522366877432, 19.01663094708127, 19.005522366877432, 18.97152442788766, 18.912566969529088, 18.825018916553233, 18.703410471556072, 18.540036381904052, 18.32444781867679, 18.042871984869176, 17.6776657383898, 17.20703299972016, 16.605431928684432, 15.845348402323722, 14.901298417593189, 13.756738076188137, 12.4135227856749, 10.901382704279259, 9.282375818444804, 7.644930273369528, 6.086369033897873, 4.690216789406074, 3.508834358016518, 2.5584617499642595, 1.8258284021954132, 1.2801627997098397, 0.8845311742827601}","{16.276255027705236, 15.962569498767753, 15.426295847175258, 14.65576929319666, 13.650672911605895, 12.433870292077987, 11.058256011361827, 9.603005920354734, 8.158473896780896, 6.8061419534107666, 5.6031548460556895, 4.577143261023799, 3.7303630317925456, 3.0483159483713353, 2.5083275902287854, 2.0858101804684104, 1.7578939797961046, 1.505042638030644, 1.3114322120349944, 1.1647050310930507, 1.0554833217058783, 0.9768503727825799, 0.9238955292619879, 0.8933586186472716, 0.8833808426115588, 0.8933586186472716, 0.9238955292619887, 0.9768503727825808, 1.0554833217058788, 1.164705031093051, 1.3114322120349944, 1.5050426380306454, 1.7578939797961044, 2.0858101804684104, 2.5083275902287885, 3.0483159483713407, 3.7303630317925465, 4.577143261023799, 5.6031548460556895, 6.806141953410768, 8.158473896780896, 9.60300592035474, 11.058256011361827, 12.433870292077989, 13.650672911605893, 14.655769293196663, 15.426295847175263, 15.962569498767749, 16.276255027705236, 16.37922323640328, 16.276255027705236, 15.962569498767746, 15.426295847175256, 14.655769293196654, 13.650672911605884, 12.433870292077975, 11.058256011361811, 9.603005920354711, 8.158473896780889, 6.80614195341076, 5.603154846055682, 4.577143261023794, 3.730363031792541, 3.04831594837133, 2.5083275902287814, 2.085810180468406, 1.7578939797961006, 1.5050426380306408, 1.3114322120349908, 1.1647050310930482, 1.0554833217058757, 0.9768503727825794, 0.9238955292619874, 0.8933586186472703, 0.8833808426115581, 0.8933586186472702, 0.9238955292619874, 0.9768503727825792, 1.0554833217058772, 1.16470503109305, 1.3114322120349935, 1.5050426380306443, 1.7578939797961037, 2.0858101804684086, 2.5083275902287814, 3.0483159483713305, 3.7303630317925416, 4.577143261023794, 5.603154846055683, 6.8061419534107594, 8.158473896780889, 9.60300592035473, 11.058256011361829, 12.433870292077989, 13.650672911605898, 14.655769293196665, 15.426295847175254, 15.962569498767747, 16.276255027705233, 16.379223236403284}"
