0.05,"{2.770260601738226*^-7, 9.677422960817664*^-7, 3.3473602544576713*^-6, 0.000011408322125383721, 0.000038125521305841314, 0.0001243413696100421, 0.00039390590580728915, 0.001206596756164847, 0.003557822288145515, 0.010054224118286768, 0.02711030755867946, 0.06942558425093663, 0.16796064604102046, 0.38138227909264316, 0.8059321264143234, 1.5682152829981224, 2.777744263089266, 4.439631391208929, 6.393928814016097, 8.366921700919393, 10.10482775131298, 11.464630845616657, 12.409652024610466, 12.95807540430804, 13.137067994044749, 12.95807540430804, 12.40965202461045, 11.464630845616657, 10.104827751312962, 8.366921700919391, 6.393928814016096, 4.439631391208918, 2.7777442630892657, 1.5682152829981177, 0.8059321264143205, 0.38138227909264044, 0.16796064604102046, 0.06942558425093663, 0.027110307558679464, 0.010054224118286768, 0.003557822288145515, 0.0012065967561648424, 0.0003939059058072892, 0.0001243413696100421, 0.000038125521305841314, 0.000011408322125383664, 3.3473602544576565*^-6, 9.677422960817624*^-7, 2.770260601738226*^-7, 7.89094662373066*^-8, 2.2476960361759643*^-8, 6.434257734867707*^-9, 1.8601827717496748*^-9, 5.458030368597658*^-10, 1.6332052717395317*^-10, 5.007686995223634*^-11, 1.5806970101892338*^-11, 5.159928710295886*^-12, 1.7495225991312062*^-12, 6.186901912588037*^-13, 2.29058540994167*^-13, 8.906778077890286*^-14, 3.645281755510758*^-14, 1.5710415118112292*^-14, 7.116440229339401*^-15, 3.372783803859174*^-15, 1.6626856535663697*^-15, 8.494426194364843*^-16, 4.511837651331693*^-16, 2.522554450751172*^-16, 1.5131492811411321*^-16, 9.939479517941815*^-17, 7.274575575906129*^-17, 6.004686453944344*^-17, 5.62860186002921*^-17, 6.004686455301224*^-17, 7.274575574654692*^-17, 9.939479517596827*^-17, 1.513149281178447*^-16, 2.5225544506829*^-16, 4.511837651410245*^-16, 8.494426194306757*^-16, 1.6626856535561982*^-15, 3.3727838038590236*^-15, 7.116440229339917*^-15, 1.571041511811255*^-14, 3.645281755510736*^-14, 8.906778077890216*^-14, 2.290585409941683*^-13, 6.186901912588005*^-13, 1.7495225991312092*^-12, 5.1599287102958935*^-12, 1.5806970101892506*^-11, 5.0076869952236684*^-11, 1.6332052717395315*^-10, 5.4580303685977*^-10, 1.8601827717496822*^-9, 6.434257734867679*^-9, 2.2476960361759732*^-8, 7.890946623730618*^-8}","{2.2476960361759735*^-8, 6.434257734867678*^-9, 1.860182771749682*^-9, 5.458030368597609*^-10, 1.6332052717395312*^-10, 5.007686995223594*^-11, 1.5806970101892506*^-11, 5.159928710295894*^-12, 1.7495225991312092*^-12, 6.186901912588005*^-13, 2.2905854099416853*^-13, 8.906778077890238*^-14, 3.645281755510764*^-14, 1.5710415118112222*^-14, 7.11644022933897*^-15, 3.372783803857133*^-15, 1.6626856535623665*^-15, 8.494426194329058*^-16, 4.511837651431034*^-16, 2.522554450784196*^-16, 1.5131492812472702*^-16, 9.939479518224708*^-17, 7.274575575181923*^-17, 6.00468645285064*^-17, 5.628601861866733*^-17, 6.004686452850637*^-17, 7.27457557518195*^-17, 9.939479518224708*^-17, 1.5131492812472783*^-16, 2.522554450784196*^-16, 4.511837651431034*^-16, 8.494426194329127*^-16, 1.6626856535623722*^-15, 3.3727838038571587*^-15, 7.116440229338997*^-15, 1.5710415118112257*^-14, 3.6452817555107834*^-14, 8.906778077890284*^-14, 2.2905854099416727*^-13, 6.186901912588039*^-13, 1.7495225991312062*^-12, 5.159928710295923*^-12, 1.580697010189234*^-11, 5.0076869952236574*^-11, 1.6332052717395374*^-10, 5.458030368597683*^-10, 1.8601827717496913*^-9, 6.434257734867763*^-9, 2.2476960361759643*^-8, 7.89094662373066*^-8, 2.770260601738226*^-7, 9.677422960817708*^-7, 3.3473602544576845*^-6, 0.000011408322125383723, 0.0000381255213058415, 0.00012434136961004267, 0.000393905905807292, 0.0012065967561648576, 0.0035578222881455152, 0.010054224118286765, 0.027110307558679467, 0.06942558425093664, 0.16796064604102048, 0.3813822790926431, 0.8059321264143235, 1.568215282998123, 2.7777442630892657, 4.439631391208929, 6.393928814016113, 8.36692170091941, 10.10482775131298, 11.464630845616659, 12.409652024610448, 12.95807540430804, 13.13706799404475, 12.95807540430804, 12.40965202461045, 11.464630845616657, 10.10482775131296, 8.366921700919374, 6.393928814016082, 4.439631391208905, 2.7777442630892493, 1.5682152829981122, 0.8059321264143235, 0.3813822790926432, 0.16796064604102048, 0.06942558425093664, 0.027110307558679467, 0.010054224118286765, 0.003557822288145516, 0.0012065967561648426, 0.00039390590580728704, 0.00012434136961004115, 0.00003812552130584102, 0.000011408322125383569, 3.3473602544576845*^-6, 9.677422960817708*^-7, 2.770260601738226*^-7, 7.890946623730658*^-8}","{19.562252799933606, 19.56225214002689, 19.562249816966407, 19.562241933723207, 19.5622158016667, 19.562131472965213, 19.561867808514634, 19.56107290532, 19.558773141876582, 19.552418929037973, 19.535736157986644, 19.494347050369317, 19.39796865950635, 19.18921825944378, 18.773960681251246, 18.02836187937461, 16.84530627778874, 15.219793447184811, 13.308270406998837, 11.378461096795997, 9.678593196323542, 8.34855258196096, 7.42421540788046, 6.887795560095595, 6.712720642986607, 6.887795560095595, 7.424215407880477, 8.34855258196096, 9.678593196323561, 11.378461096795998, 13.308270406998838, 15.219793447184824, 16.845306277788737, 18.028361879374618, 18.773960681251246, 19.189218259443784, 19.39796865950635, 19.494347050369317, 19.535736157986644, 19.552418929037973, 19.558773141876582, 19.56107290532, 19.561867808514634, 19.562131472965213, 19.5622158016667, 19.562241933723207, 19.562249816966407, 19.56225214002689, 19.562252799933606, 19.562252938516608, 19.562252799933606, 19.56225214002689, 19.562249816966407, 19.562241933723207, 19.5622158016667, 19.562131472965213, 19.561867808514634, 19.56107290532, 19.558773141876582, 19.552418929037973, 19.535736157986644, 19.494347050369317, 19.39796865950635, 19.18921825944378, 18.773960681251246, 18.02836187937461, 16.845306277788737, 15.219793447184813, 13.308270406998822, 11.37846109679598, 9.678593196323543, 8.348552581960957, 7.424215407880477, 6.887795560095596, 6.712720642986606, 6.887795560095595, 7.424215407880477, 8.348552581960957, 9.678593196323561, 11.378461096796014, 13.308270406998853, 15.219793447184836, 16.845306277788755, 18.02836187937462, 18.773960681251246, 19.18921825944378, 19.39796865950635, 19.494347050369317, 19.535736157986644, 19.552418929037973, 19.558773141876582, 19.56107290532, 19.561867808514634, 19.562131472965213, 19.5622158016667, 19.562241933723207, 19.562249816966407, 19.56225214002689, 19.562252799933606, 19.562252938516608}"
0.089,"{0.0012268006549171883, 0.0024770834581864564, 0.004973531577778724, 0.009902090042398039, 0.01949385887547379, 0.037837901783549906, 0.07219674035517672, 0.13498516625806004, 0.2464358978068574, 0.437546501453416, 0.7519857962247136, 1.2442440702384656, 1.9702649949438464, 2.9683658702088316, 4.234914984120582, 5.708607146438384, 7.278491351000106, 8.815995117464793, 10.212037161404423, 11.398353392804834, 12.347606900209462, 13.060770544328891, 13.552345351289096, 13.839080386651386, 13.933195097706847, 13.839080386651386, 13.552345351289096, 13.060770544328891, 12.347606900209453, 11.398353392804834, 10.212037161404423, 8.815995117464784, 7.278491351000105, 5.708607146438385, 4.234914984120576, 2.968365870208822, 1.970264994943846, 1.2442440702384658, 0.7519857962247134, 0.4375465014534161, 0.2464358978068574, 0.1349851662580598, 0.0721967403551767, 0.037837901783549906, 0.019493858875473787, 0.009902090042398016, 0.004973531577778711, 0.00247708345818645, 0.0012268006549171885, 0.0006058722922627231, 0.00029920891904785954, 0.00014816995557838503, 0.00007377864950558, 0.000037038738039284174, 0.00001879616095843633, 9.665904696755898*^-6, 5.048424469923646*^-6, 2.683159211931923*^-6, 1.4532546333584925*^-6, 8.027442667259659*^-7, 4.5218590531891886*^-7, 2.59488652582826*^-7, 1.5142893038163237*^-7, 8.969123790451727*^-8, 5.3864513960619907*^-8, 3.2837777905760406*^-8, 2.0407540141633238*^-8, 1.3022013368254922*^-8, 8.610472827288904*^-9, 5.9576613515374325*^-9, 4.35277739870538*^-9, 3.3838287467253966*^-9, 2.815423462207928*^-9, 2.517320328393113*^-9, 2.4245099067931516*^-9, 2.5173203283931195*^-9, 2.8154234622079224*^-9, 3.3838287467253966*^-9, 4.3527773987053965*^-9, 5.957661351537463*^-9, 8.610472827288956*^-9, 1.3022013368254965*^-8, 2.0407540141633268*^-8, 3.283777790576043*^-8, 5.386451396061981*^-8, 8.969123790451712*^-8, 1.514289303816321*^-7, 2.594886525828252*^-7, 4.521859053189202*^-7, 8.027442667259642*^-7, 1.4532546333584938*^-6, 2.6831592119319276*^-6, 5.048424469923678*^-6, 9.665904696755944*^-6, 0.00001879616095843633, 0.00003703873803928433, 0.00007377864950558014, 0.00014816995557838465, 0.0002992089190478602, 0.0006058722922627213}","{0.0002992089190478606, 0.00014816995557838484, 0.00007377864950558023, 0.000037038738039284025, 0.000018796160958436352, 9.665904696755868*^-6, 5.048424469923685*^-6, 2.683159211931932*^-6, 1.4532546333584953*^-6, 8.027442667259652*^-7, 4.5218590531892066*^-7, 2.5948865258282557*^-7, 1.514289303816323*^-7, 8.969123790451723*^-8, 5.3864513960619907*^-8, 3.28377779057604*^-8, 2.0407540141633245*^-8, 1.302201336825494*^-8, 8.610472827288966*^-9, 5.957661351537466*^-9, 4.3527773987053965*^-9, 3.3838287467254065*^-9, 2.8154234622079302*^-9, 2.5173203283931183*^-9, 2.424509906793154*^-9, 2.5173203283931183*^-9, 2.815423462207931*^-9, 3.3838287467254065*^-9, 4.352777398705409*^-9, 5.957661351537466*^-9, 8.610472827288949*^-9, 1.3022013368254995*^-8, 2.040754014163328*^-8, 3.283777790576052*^-8, 5.386451396061999*^-8, 8.969123790451744*^-8, 1.5142893038163256*^-7, 2.594886525828263*^-7, 4.5218590531891944*^-7, 8.027442667259668*^-7, 1.4532546333584938*^-6, 2.6831592119319365*^-6, 5.0484244699236525*^-6, 9.665904696755939*^-6, 0.0000187961609584364, 0.00003703873803928431, 0.00007377864950558043, 0.0001481699555783859, 0.0002992089190478598, 0.0006058722922627237, 0.00122680065491719, 0.002477083458186466, 0.0049735315777787404, 0.00990209004239805, 0.019493858875473863, 0.03783790178355005, 0.07219674035517712, 0.13498516625806092, 0.24643589780685768, 0.4375465014534167, 0.7519857962247143, 1.2442440702384672, 1.9702649949438484, 2.968365870208834, 4.234914984120586, 5.708607146438396, 7.27849135100012, 8.815995117464796, 10.212037161404439, 11.398353392804847, 12.347606900209467, 13.060770544328896, 13.5523453512891, 13.83908038665139, 13.933195097706854, 13.839080386651391, 13.5523453512891, 13.060770544328898, 12.347606900209456, 11.398353392804829, 10.21203716140442, 8.81599511746478, 7.2784913510001035, 5.708607146438382, 4.234914984120586, 2.9683658702088347, 1.9702649949438482, 1.2442440702384672, 0.7519857962247144, 0.43754650145341656, 0.24643589780685768, 0.13498516625805992, 0.07219674035517662, 0.03783790178354977, 0.019493858875473734, 0.00990209004239798, 0.0049735315777787404, 0.0024770834581864663, 0.0012268006549171903, 0.0006058722922627237}","{19.518888934269594, 19.51781605148709, 19.515452078218022, 19.510677570769538, 19.50133362803723, 19.483438406439745, 19.449908036761173, 19.38862765382832, 19.27985083188608, 19.09332390231714, 18.786425544390482, 18.30597234477073, 17.59736229328093, 16.62319701778198, 15.387021157725014, 13.948669749365772, 12.416433079680449, 10.91580032520855, 9.55323688510982, 8.395369803804941, 7.4688804247132285, 6.7728192177792526, 6.293032907411753, 6.013174088900835, 5.921316350593383, 6.013174088900835, 6.293032907411754, 6.7728192177792526, 7.4688804247132365, 8.39536980380494, 9.55323688510982, 10.91580032520856, 12.416433079680447, 13.948669749365772, 15.38702115772502, 16.623197017781987, 17.597362293280927, 18.30597234477073, 18.786425544390482, 19.09332390231714, 19.27985083188608, 19.38862765382832, 19.449908036761173, 19.483438406439745, 19.50133362803723, 19.510677570769538, 19.515452078218022, 19.51781605148709, 19.518888934269597, 19.51919566284437, 19.518888934269597, 19.51781605148709, 19.515452078218022, 19.510677570769538, 19.50133362803723, 19.483438406439745, 19.449908036761173, 19.388627653828316, 19.27985083188608, 19.093323902317138, 18.786425544390482, 18.30597234477073, 17.597362293280927, 16.623197017781976, 15.38702115772501, 13.948669749365761, 12.416433079680433, 10.915800325208547, 9.553236885109804, 8.395369803804925, 7.468880424713223, 6.772819217779248, 6.2930329074117495, 6.01317408890083, 5.921316350593377, 6.013174088900829, 6.29303290741175, 6.772819217779247, 7.468880424713233, 8.395369803804945, 9.553236885109822, 10.915800325208561, 12.41643307968045, 13.948669749365775, 15.38702115772501, 16.623197017781976, 17.597362293280927, 18.30597234477073, 18.786425544390482, 19.093323902317138, 19.27985083188608, 19.388627653828316, 19.449908036761173, 19.483438406439745, 19.50133362803723, 19.510677570769538, 19.515452078218022, 19.51781605148709, 19.518888934269594, 19.51919566284437}"
0.128,"{0.03654024379102469, 0.05950993029089825, 0.0964669546673333, 0.1552928240544806, 0.24764929384234804, 0.390171691774099, 0.6054656625850813, 0.9222738340150002, 1.3738117769615763, 1.9931279489715266, 2.804935289019368, 3.8151667286595603, 5.0021256929654685, 6.314548122219637, 7.6797091169723855, 9.019169760134906, 10.265115844452811, 11.370576183736691, 12.311314392506869, 13.081586815577756, 13.687478421106357, 14.14062731648392, 14.453568027071741, 14.636784744204112, 14.697076787297993, 14.636784744204112, 14.453568027071737, 14.140627316483917, 13.687478421106354, 13.081586815577756, 12.311314392506869, 11.370576183736688, 10.265115844452811, 9.019169760134902, 7.679709116972382, 6.31454812221963, 5.002125692965468, 3.8151667286595607, 2.8049352890193684, 1.9931279489715266, 1.3738117769615765, 0.9222738340149991, 0.6054656625850813, 0.39017169177409905, 0.24764929384234804, 0.15529282405448033, 0.09646695466733314, 0.05950993029089817, 0.03654024379102469, 0.022379334429128487, 0.013698856403824048, 0.008396470339214947, 0.005162223877285742, 0.0031884440371272847, 0.001981042201237304, 0.0012394165464987169, 0.0007812941414184211, 0.0004963078009160661, 0.00031760424073281083, 0.0002046029412936382, 0.00013257402742599547, 0.0000863532459960008, 0.000056556419501418444, 0.00003730387977016675, 0.000024858548361291645, 0.00001681445624873164, 0.000011611198471633122, 8.236840576656168*^-6, 6.0392007348804595*^-6, 4.601848843777413*^-6, 3.6615263495374346*^-6, 3.053609363712121*^-6, 2.6769006612610898*^-6, 2.4716372582956044*^-6, 2.4064657399978714*^-6, 2.471637258295604*^-6, 2.676900661261088*^-6, 3.053609363712121*^-6, 3.6615263495374426*^-6, 4.6018488437774195*^-6, 6.039200734880477*^-6, 8.236840576656187*^-6, 0.000011611198471633137, 0.000016814456248731675, 0.000024858548361291618, 0.000037303879770166716, 0.00005655641950141838, 0.0000863532459960007, 0.00013257402742599574, 0.0002046029412936379, 0.0003176042407328111, 0.0004963078009160671, 0.0007812941414184245, 0.0012394165464987205, 0.001981042201237304, 0.003188444037127296, 0.005162223877285751, 0.008396470339214934, 0.013698856403824067, 0.022379334429128445}","{0.013698856403824063, 0.008396470339214934, 0.005162223877285751, 0.0031884440371272734, 0.0019810422012373034, 0.0012394165464987125, 0.0007812941414184243, 0.0004963078009160668, 0.00031760424073281094, 0.00020460294129363783, 0.00013257402742599571, 0.00008635324599600069, 0.00005655641950141839, 0.0000373038797701667, 0.000024858548361291618, 0.00001681445624873163, 0.000011611198471633111, 8.236840576656163*^-6, 6.039200734880473*^-6, 4.601848843777416*^-6, 3.661526349537441*^-6, 3.053609363712118*^-6, 2.6769006612610855*^-6, 2.471637258295603*^-6, 2.4064657399978705*^-6, 2.4716372582956035*^-6, 2.6769006612610893*^-6, 3.0536093637121197*^-6, 3.661526349537445*^-6, 4.601848843777416*^-6, 6.039200734880468*^-6, 8.236840576656188*^-6, 0.000011611198471633135, 0.000016814456248731685, 0.000024858548361291645, 0.00003730387977016677, 0.00005655641950141843, 0.00008635324599600078, 0.0001325740274259955, 0.00020460294129363819, 0.0003176042407328108, 0.0004963078009160677, 0.0007812941414184211, 0.0012394165464987186, 0.0019810422012373073, 0.0031884440371272903, 0.005162223877285763, 0.00839647033921498, 0.013698856403824044, 0.022379334429128483, 0.03654024379102469, 0.05950993029089834, 0.09646695466733345, 0.15529282405448055, 0.24764929384234843, 0.3901716917740996, 0.605465662585083, 0.922273834015003, 1.3738117769615765, 1.9931279489715261, 2.804935289019368, 3.8151667286595594, 5.0021256929654685, 6.314548122219637, 7.6797091169723855, 9.01916976013491, 10.265115844452815, 11.370576183736697, 12.311314392506874, 13.08158681557776, 13.687478421106361, 14.140627316483917, 14.453568027071737, 14.636784744204112, 14.697076787297993, 14.636784744204112, 14.453568027071736, 14.140627316483917, 13.687478421106354, 13.08158681557775, 12.311314392506866, 11.370576183736684, 10.265115844452803, 9.019169760134897, 7.6797091169723855, 6.314548122219637, 5.002125692965468, 3.8151667286595594, 2.804935289019368, 1.9931279489715263, 1.3738117769615763, 0.9222738340149992, 0.6054656625850802, 0.390171691774098, 0.24764929384234718, 0.1552928240544798, 0.09646695466733345, 0.05950993029089834, 0.0365402437910247, 0.022379334429128483}","{19.421112756217763, 19.403913621071514, 19.371084462084614, 19.315738894432762, 19.227005183025913, 19.088981455379045, 18.879838535976518, 18.57170288971736, 18.132304205908206, 17.52950928231135, 16.739284121974364, 15.755867772342395, 14.600391006929987, 13.322765164465107, 11.993791647416304, 10.689833164464849, 9.476908435182196, 8.400744942757381, 7.484937468284032, 6.735077871388372, 6.145242685593057, 5.70410236164332, 5.399454624722582, 5.221093161962227, 5.162398859438643, 5.221093161962228, 5.399454624722585, 5.704102361643325, 6.14524268559306, 6.735077871388372, 7.484937468284033, 8.400744942757385, 9.476908435182196, 10.689833164464853, 11.993791647416307, 13.322765164465116, 14.600391006929987, 15.755867772342397, 16.739284121974364, 17.529509282311352, 18.13230420590821, 18.571702889717365, 18.879838535976518, 19.088981455379045, 19.227005183025913, 19.315738894432766, 19.371084462084617, 19.403913621071514, 19.421112756217763, 19.426447961761085, 19.421112756217763, 19.40391362107151, 19.371084462084614, 19.315738894432766, 19.227005183025913, 19.088981455379045, 18.879838535976518, 18.571702889717358, 18.13230420590821, 17.529509282311352, 16.739284121974364, 15.755867772342395, 14.600391006929986, 13.322765164465107, 11.993791647416305, 10.689833164464844, 9.476908435182192, 8.40074494275738, 7.48493746828403, 6.735077871388369, 6.145242685593053, 5.704102361643324, 5.399454624722586, 5.221093161962229, 5.162398859438643, 5.221093161962228, 5.399454624722586, 5.704102361643325, 6.145242685593061, 6.735077871388377, 7.484937468284039, 8.400744942757392, 9.476908435182205, 10.689833164464858, 11.993791647416305, 13.322765164465107, 14.60039100692999, 15.755867772342395, 16.73928412197436, 17.529509282311352, 18.13230420590821, 18.571702889717365, 18.879838535976518, 19.088981455379045, 19.227005183025913, 19.31573889443277, 19.371084462084614, 19.40391362107151, 19.421112756217763, 19.426447961761085}"
0.16699999999999998,"{0.24676512867990877, 0.3575100278590981, 0.5148753907842286, 0.7354755456705201, 1.0394448257019722, 1.44942644739621, 1.988164625261742, 2.6744249016379884, 3.517568850366068, 4.512076040667185, 5.63418213332993, 6.842770757125538, 8.085190483592973, 9.306346928500478, 10.457805947589083, 11.503909816175007, 12.423695416994983, 13.209303198232279, 13.862504539313584, 14.390877471022367, 14.804556683863515, 15.113882000885058, 15.327892385190331, 15.453458763357629, 15.494835344933946, 15.453458763357627, 15.327892385190326, 15.113882000885054, 14.80455668386351, 14.390877471022367, 13.862504539313582, 13.209303198232275, 12.423695416994985, 11.503909816175005, 10.45780594758908, 9.306346928500469, 8.085190483592974, 6.842770757125537, 5.634182133329931, 4.512076040667185, 3.5175688503660676, 2.674424901637985, 1.9881646252617418, 1.4494264473962095, 1.039444825701972, 0.7354755456705191, 0.514875390784228, 0.3575100278590977, 0.24676512867990877, 0.1696365795004011, 0.11633276154015604, 0.07969179265732593, 0.054589268287192155, 0.03741962460781, 0.02567813111602896, 0.01764135613424069, 0.012131604637341092, 0.008347687606129793, 0.0057456209884512435, 0.003955742446785235, 0.002725868352814882, 0.0018828358605670664, 0.0013068584524580252, 0.0009146154324122057, 0.0006480921922437501, 0.0004670731282290266, 0.0003439255979128929, 0.000259869557113449, 0.00020227951992719812, 0.0001627485962872532, 0.00013572723387884786, 0.00011759012335362639, 0.00010601404326470072, 0.00009957662966127648, 0.0000975114121271278, 0.00009957662966127647, 0.00010601404326470064, 0.00011759012335362639, 0.00013572723387884816, 0.00016274859628725354, 0.0002022795199271987, 0.0002598695571134496, 0.00034392559791289327, 0.0004670731282290271, 0.0006480921922437494, 0.0009146154324122057, 0.0013068584524580228, 0.0018828358605670632, 0.0027258683528148847, 0.003955742446785229, 0.005745620988451246, 0.008347687606129809, 0.012131604637341142, 0.017641356134240737, 0.025678131116028964, 0.037419624607810086, 0.054589268287192204, 0.0796917926573258, 0.11633276154015615, 0.1696365795004008}","{0.11633276154015636, 0.07969179265732597, 0.0545892682871923, 0.03741962460780997, 0.025678131116029006, 0.017641356134240685, 0.012131604637341161, 0.008347687606129823, 0.005745620988451257, 0.003955742446785237, 0.0027258683528148912, 0.0018828358605670673, 0.0013068584524580258, 0.000914615432412208, 0.0006480921922437509, 0.0004670731282290275, 0.00034392559791289375, 0.0002598695571134496, 0.00020227951992719915, 0.00016274859628725386, 0.0001357272338788484, 0.00011759012335362665, 0.00010601404326470083, 0.00009957662966127674, 0.00009751141212712806, 0.00009957662966127674, 0.00010601404326470103, 0.00011759012335362676, 0.00013572723387884864, 0.00016274859628725383, 0.00020227951992719896, 0.0002598695571134504, 0.00034392559791289435, 0.0004670731282290285, 0.0006480921922437519, 0.0009146154324122086, 0.0013068584524580282, 0.00188283586056707, 0.0027258683528148873, 0.003955742446785242, 0.005745620988451254, 0.008347687606129835, 0.012131604637341116, 0.01764135613424074, 0.025678131116029033, 0.03741962460781011, 0.05458926828719237, 0.0796917926573263, 0.11633276154015622, 0.1696365795004014, 0.24676512867990913, 0.35751002785909897, 0.51487539078423, 0.7354755456705212, 1.039444825701975, 1.4494264473962135, 1.9881646252617489, 2.674424901637998, 3.517568850366073, 4.51207604066719, 5.634182133329936, 6.842770757125547, 8.085190483592982, 9.306346928500489, 10.457805947589092, 11.503909816175018, 12.423695416994997, 13.209303198232291, 13.862504539313594, 14.390877471022376, 14.804556683863524, 15.113882000885061, 15.327892385190335, 15.453458763357634, 15.494835344933954, 15.453458763357634, 15.327892385190335, 15.113882000885061, 14.804556683863517, 14.390877471022371, 13.862504539313587, 13.209303198232279, 12.423695416994988, 11.50390981617501, 10.457805947589094, 9.306346928500489, 8.085190483592982, 6.842770757125545, 5.634182133329936, 4.512076040667191, 3.517568850366073, 2.6744249016379897, 1.9881646252617429, 1.4494264473962089, 1.0394448257019715, 0.7354755456705184, 0.51487539078423, 0.35751002785909897, 0.2467651286799091, 0.1696365795004014}","{19.04924135970473, 18.97735508935383, 18.849050394424452, 18.65170781532294, 18.36822533897892, 17.97830923329642, 17.461038385941574, 16.79898605106847, 15.983598517141461, 15.020589608305336, 13.933257120599253, 12.761654943166326, 11.556975041284607, 10.37274385272767, 9.256002343180906, 8.241380143977178, 7.349239828552963, 6.58722395907472, 5.953626414682703, 5.441104102676166, 5.039831010291322, 4.739780264431537, 4.532185658837368, 4.410383268462546, 4.370246940244753, 4.410383268462546, 4.532185658837372, 4.73978026443154, 5.039831010291326, 5.441104102676167, 5.953626414682704, 6.5872239590747235, 7.349239828552961, 8.241380143977178, 9.25600234318091, 10.372743852727679, 11.556975041284606, 12.761654943166326, 13.933257120599253, 15.020589608305336, 15.983598517141461, 16.798986051068475, 17.461038385941574, 17.97830923329642, 18.36822533897892, 18.651707815322943, 18.849050394424452, 18.97735508935383, 19.04924135970473, 19.072353103746053, 19.04924135970473, 18.977355089353825, 18.849050394424452, 18.65170781532294, 18.368225338978917, 17.978309233296418, 17.461038385941567, 16.79898605106846, 15.983598517141457, 15.020589608305329, 13.933257120599249, 12.761654943166317, 11.5569750412846, 10.37274385272766, 9.256002343180898, 8.241380143977166, 7.3492398285529505, 6.587223959074709, 5.953626414682693, 5.441104102676159, 5.039831010291315, 4.739780264431534, 4.532185658837366, 4.410383268462541, 4.370246940244748, 4.410383268462541, 4.532185658837367, 4.739780264431534, 5.039831010291321, 5.441104102676165, 5.9536264146827005, 6.587223959074721, 7.349239828552959, 8.241380143977175, 9.256002343180896, 10.372743852727663, 11.5569750412846, 12.761654943166318, 13.933257120599247, 15.020589608305329, 15.983598517141457, 16.798986051068468, 17.461038385941574, 17.97830923329642, 18.36822533897892, 18.65170781532294, 18.849050394424452, 18.977355089353825, 19.04924135970473, 19.072353103746053}"
