0.05,"{4.480679511998427*^-8, 1.5652473990544562*^-7, 5.414093684616097*^-7, 1.8452075946570883*^-6, 6.166514187331142*^-6, 0.000020111347051134817, 0.00006371224563330164, 0.00019516744085627013, 0.0005755357003958689, 0.0016268775386988705, 0.004389867902391317, 0.011261814189919192, 0.027358917437636448, 0.06268764691094272, 0.13491033538468825, 0.2714912282532516, 0.508476928370965, 0.8822410559986695, 1.4127745861612055, 2.0841618159580957, 2.835109535546756, 3.569529773956096, 4.18267564616487, 4.587250870320269, 4.728253126221778, 4.587250870320299, 4.182675646164864, 3.5695297739562446, 2.835109535546639, 2.084161815958096, 1.4127745861612109, 0.8822410559986535, 0.5084769283709588, 0.2714912282532528, 0.1349103353846942, 0.06268764691094071, 0.02735891743763504, 0.011261814189919325, 0.004389867902391229, 0.0016268775386989458, 0.0005755357003958781, 0.00019516744085626956, 0.00006371224563330153, 0.00002011134705113464, 6.166514187331163*^-6, 1.8452075946570822*^-6, 5.414093684616018*^-7, 1.5652473990544356*^-7, 4.4806795119984265*^-8, 1.2762987942281312*^-8, 3.635472262713419*^-9, 1.0406908144518465*^-9, 3.0087002969791565*^-10, 8.827940655953066*^-11, 2.6415857609767517*^-11, 8.099583389884421*^-12, 2.5566956148839924*^-12, 8.346200941459386*^-13, 2.830136226012914*^-13, 1.001103254880442*^-13, 3.7090417257048354*^-14, 1.4447904964441245*^-14, 5.9376053981342105*^-15, 2.582161371057128*^-15, 1.1911137432861197*^-15, 5.837429982303788*^-16, 3.041991778341578*^-16, 1.6863141921233987*^-16, 9.951164321536976*^-17, 6.264244775972694*^-17, 4.224614845298731*^-17, 3.0723839618574174*^-17, 2.4283848262432383*^-17, 2.101381711272871*^-17, 2.0012389944031528*^-17, 2.10138948940989*^-17, 2.428401078596484*^-17, 3.072385012954988*^-17, 4.224620562629917*^-17, 6.264236636965756*^-17, 9.951165000619944*^-17, 1.6863139180407422*^-16, 3.041991728285009*^-16, 5.837429903852908*^-16, 1.1911137427797909*^-15, 2.582161366154659*^-15, 5.937605397348943*^-15, 1.4447904964246324*^-14, 3.7090417255052296*^-14, 1.0011032548591492*^-13, 2.8301362259739256*^-13, 8.34620094146133*^-13, 2.556695614889015*^-12, 8.099583389885778*^-12, 2.6415857609764836*^-11, 8.827940655953238*^-11, 3.00870029697908*^-10, 1.0406908144518355*^-9, 3.6354722627134384*^-9, 1.276298794228114*^-8}","{3.6354722627135856*^-9, 1.0406908144518734*^-9, 3.0087002969792563*^-10, 8.827940655953183*^-11, 2.6415857609764923*^-11, 8.099583389883775*^-12, 2.5566956148843878*^-12, 8.346200941430042*^-13, 2.830136225987098*^-13, 1.0011032548823243*^-13, 3.709041725116951*^-14, 1.444790496005606*^-14, 5.937605393899258*^-15, 2.58216136342403*^-15, 1.191113743791965*^-15, 5.837429937459459*^-16, 3.041991726283385*^-16, 1.6863139204083896*^-16, 9.95116617511688*^-17, 6.264237253287566*^-17, 4.2246144434892915*^-17, 3.0723836948047105*^-17, 2.4283882199159544*^-17, 2.1013871927034733*^-17, 2.0012337775472637*^-17, 2.1013871927034862*^-17, 2.4283882199159685*^-17, 3.072383694804839*^-17, 4.2246144434891485*^-17, 6.264237253287568*^-17, 9.95116617511692*^-17, 1.686313920408377*^-16, 3.041991726283358*^-16, 5.837429937459546*^-16, 1.1911137437920262*^-15, 2.5821613634239706*^-15, 5.937605393898986*^-15, 1.444790496005631*^-14, 3.7090417251168564*^-14, 1.0011032548823756*^-13, 2.8301362259871386*^-13, 8.346200941430089*^-13, 2.556695614884357*^-12, 8.099583389883807*^-12, 2.6415857609765104*^-11, 8.827940655953318*^-11, 3.0087002969792413*^-10, 1.0406908144518777*^-9, 3.6354722627135708*^-9, 1.2762987942281583*^-8, 4.4806795119984364*^-8, 1.5652473990544875*^-7, 5.414093684616223*^-7, 1.8452075946571048*^-6, 6.166514187331432*^-6, 0.000020111347051134888, 0.00006371224563330199, 0.00019516744085626864, 0.00057553570039588, 0.0016268775386989712, 0.004389867902391479, 0.011261814189919605, 0.027358917437635757, 0.06268764691094464, 0.13491033538469574, 0.27149122825324296, 0.508476928370985, 0.8822410559986503, 1.41277458616122, 2.084161815958136, 2.835109535546724, 3.569529773956204, 4.18267564616492, 4.587250870320345, 4.728253126221833, 4.587250870320367, 4.182675646164919, 3.569529773956216, 2.835109535546687, 2.0841618159580984, 1.4127745861612309, 0.8822410559986835, 0.508476928370974, 0.2714912282532495, 0.13491033538469901, 0.06268764691094471, 0.027358917437635646, 0.011261814189919478, 0.004389867902391495, 0.0016268775386989486, 0.0005755357003958939, 0.00019516744085626593, 0.00006371224563330261, 0.00002011134705113493, 6.166514187331268*^-6, 1.8452075946570961*^-6, 5.414093684616098*^-7, 1.5652473990544785*^-7, 4.4806795119984364*^-8, 1.2762987942281474*^-8}","{19.757667408070894, 19.757667300270146, 19.757666920779336, 19.757665632989344, 19.757661364102557, 19.757647588252148, 19.757604515655004, 19.757474653254288, 19.75709889377336, 19.75606029064539, 19.753330778389994, 19.7465420968721, 19.730640036127618, 19.695739371486095, 19.62439177797224, 19.48946578406005, 19.255351549950127, 18.88611618082639, 18.362010924846054, 17.698758640500518, 16.956909871092048, 16.231388325940546, 15.625671711447955, 15.225998573106018, 15.086704788525624, 15.225998573106091, 15.625671711447993, 16.231388325941037, 16.9569098710916, 17.69875864050057, 18.36201092484609, 18.88611618082623, 19.255351549949953, 19.489465784060076, 19.62439177797297, 19.695739371485708, 19.7306400361268, 19.74654209687229, 19.7533307783897, 19.756060290646143, 19.757098893773634, 19.757474653254295, 19.75760451565499, 19.757647588252034, 19.75766136410261, 19.75766563298938, 19.757666920779197, 19.757667300270004, 19.757667408070894, 19.757667430710512, 19.75766740807059, 19.757667300270075, 19.75766692077929, 19.757665632989156, 19.75766136410289, 19.757647588251825, 19.757604515654634, 19.75747465325369, 19.75709889377332, 19.756060290646033, 19.753330778390247, 19.746542096872357, 19.730640036126893, 19.695739371486184, 19.624391777972782, 19.489465784059213, 19.255351549950355, 18.886116180825802, 18.362010924845833, 17.698758640500536, 16.956909871091625, 16.231388325940657, 15.625671711447895, 15.22599857310597, 15.0867047885255, 15.225998573106013, 15.625671711447888, 16.231388325940685, 16.956909871091472, 17.698758640500337, 18.362010924845983, 18.88611618082641, 19.25535154995017, 19.489465784059686, 19.624391777973088, 19.6957393714862, 19.730640036126836, 19.746542096872158, 19.75333077839031, 19.756060290645802, 19.757098893773694, 19.75747465325367, 19.757604515655004, 19.757647588252034, 19.757661364102653, 19.757665632989298, 19.75766692077896, 19.757667300269986, 19.75766740807059, 19.757667430710367}"
0.089,"{0.00019037966948465097, 0.0003844212407253099, 0.0007719266892704139, 0.0015371909465801417, 0.0030274327294609587, 0.005880855314272368, 0.01123731981838251, 0.021066291099137956, 0.03864267428420642, 0.06917429996938138, 0.12051674141819103, 0.20378478349149237, 0.3334887585765994, 0.5266479536911367, 0.8003151779724226, 1.1673108228050815, 1.6308374777023686, 2.1797485366072746, 2.78676941069586, 3.4111145465446886, 4.004895425119284, 4.520875263378055, 4.918868329262871, 5.169389813241334, 5.254833350538707, 5.169389813240503, 4.918868329266699, 4.520875263379044, 4.004895425119791, 3.411114546543097, 2.786769410698818, 2.179748536608336, 1.630837477703305, 1.167310822804481, 0.8003151779728365, 0.5266479536923877, 0.3334887585765594, 0.20378478349151888, 0.12051674141811526, 0.06917429996934825, 0.03864267428427201, 0.02106629109914344, 0.011237319818383716, 0.005880855314269838, 0.0030274327294597977, 0.001537190946581051, 0.0007719266892708013, 0.0003844212407254826, 0.0001903796694847825, 0.00009402035693366916, 0.000046432397054135446, 0.00002299465444888776, 0.000011450959496666268, 5.749858115270192*^-6, 2.919078938684906*^-6, 1.5022975463802166*^-6, 7.857800792762745*^-7, 4.1874388581974733*^-7, 2.2787932274022622*^-7, 1.2691056286870674*^-7, 7.24694166159958*^-8, 4.2499570922251146*^-8, 2.5630992023581338*^-8, 1.5913034156498108*^-8, 1.017932806503631*^-8, 6.714754376655051*^-9, 4.572566135885937*^-9, 3.2196838343981827*^-9, 2.3497177841393843*^-9, 1.782912700186065*^-9, 1.4118057697909364*^-9, 1.1712840802460303*^-9, 1.0218676041092643*^-9, 9.40309279574598*^-10, 9.143919371695143*^-10, 9.403092795761085*^-10, 1.0218676041102352*^-9, 1.1712840802487836*^-9, 1.4118057697894502*^-9, 1.7829127001861514*^-9, 2.349717784138809*^-9, 3.219683834399537*^-9, 4.572566135878193*^-9, 6.7147543766546135*^-9, 1.0179328065035646*^-8, 1.5913034156523505*^-8, 2.5630992023606544*^-8, 4.2499570922235165*^-8, 7.246941661601776*^-8, 1.2691056286867466*^-7, 2.2787932274030915*^-7, 4.1874388582027154*^-7, 7.857800792766227*^-7, 1.5022975463815051*^-6, 2.9190789386847603*^-6, 5.749858115272823*^-6, 0.00001145095949667031, 0.000022994654448889084, 0.00004643239705413812, 0.00009402035693367413}","{0.000046432397054103746, 0.000022994654448887363, 0.000011450959496662563, 5.7498581152697914*^-6, 2.9190789386848716*^-6, 1.5022975463798606*^-6, 7.857800792759183*^-7, 4.1874388581956215*^-7, 2.2787932274016214*^-7, 1.2691056286885814*^-7, 7.246941661596196*^-8, 4.2499570922223564*^-8, 2.563099202359626*^-8, 1.5913034156501334*^-8, 1.017932806502963*^-8, 6.714754376659282*^-9, 4.5725661358786915*^-9, 3.219683834398936*^-9, 2.349717784137715*^-9, 1.7829127001874685*^-9, 1.4118057697910681*^-9, 1.1712840802478739*^-9, 1.0218676041096318*^-9, 9.40309279575645*^-10, 9.143919371696214*^-10, 9.403092795754946*^-10, 1.0218676041104263*^-9, 1.1712840802481299*^-9, 1.4118057697912507*^-9, 1.7829127001866382*^-9, 2.349717784140204*^-9, 3.219683834400514*^-9, 4.572566135881316*^-9, 6.714754376655849*^-9, 1.0179328065034918*^-8, 1.591303415653923*^-8, 2.5630992023593233*^-8, 4.249957092222929*^-8, 7.246941661591623*^-8, 1.2691056286879753*^-7, 2.2787932274054873*^-7, 4.1874388581967194*^-7, 7.857800792759968*^-7, 1.5022975463792243*^-6, 2.9190789386837574*^-6, 5.749858115273243*^-6, 0.000011450959496668347, 0.000022994654448897907, 0.00004643239705413583, 0.00009402035693367085, 0.0001903796694847878, 0.00038442124072533075, 0.0007719266892706963, 0.0015371909465803017, 0.003027432729461114, 0.00588085531427397, 0.011237319818388127, 0.021066291099148225, 0.03864267428421874, 0.06917429996930134, 0.12051674141825212, 0.2037847834916309, 0.3334887585764166, 0.5266479536910498, 0.8003151779729908, 1.1673108228044273, 1.6308374777050716, 2.1797485366066556, 2.7867694106980947, 3.4111145465419432, 4.0048954251184545, 4.520875263380534, 4.918868329262526, 5.16938981323674, 5.2548333505379725, 5.169389813238409, 4.918868329263431, 4.520875263379767, 4.004895425118445, 3.411114546543684, 2.786769410696646, 2.1797485366077423, 1.6308374777025034, 1.167310822804273, 0.8003151779729237, 0.5266479536918943, 0.33348875857674565, 0.20378478349155577, 0.12051674141828843, 0.06917429996928398, 0.038642674284232716, 0.02106629109917436, 0.011237319818393002, 0.005880855314278942, 0.003027432729460943, 0.0015371909465809852, 0.0007719266892709682, 0.00038442124072535466, 0.00019037966948479826, 0.00009402035693367612}","{19.75138724897605, 19.75121876386546, 19.750847471158266, 19.750097340962913, 19.748628402039355, 19.745811815110542, 19.74052257980264, 19.730816036367894, 19.713458121677004, 19.683305766070667, 19.632600996917233, 19.55036708503619, 19.422273912129054, 19.23151355855833, 18.96124499612421, 18.59880705083734, 18.141036906920135, 17.598942742100448, 16.999460424136622, 16.38286899335942, 15.796462244248781, 15.286890329093351, 14.893839915645168, 14.646429643285861, 14.56204722425932, 14.646429643283593, 14.89383991565587, 15.286890329096481, 15.79646224425054, 16.38286899335199, 16.999460424154115, 17.59894274210798, 18.141036906930093, 18.598807050828103, 18.961244996133814, 19.23151355860217, 19.42227391212673, 19.55036708503802, 19.632600996905232, 19.683305766061604, 19.713458121709447, 19.730816036372772, 19.740522579804733, 19.745811815102343, 19.748628402032107, 19.750097340974232, 19.750847471167926, 19.751218763874107, 19.751387248989236, 19.751435414647364, 19.75138724898916, 19.751218763866905, 19.750847471164786, 19.750097340964363, 19.748628402039916, 19.745811815115076, 19.74052257981149, 19.730816036376694, 19.713458121682784, 19.6833057660479, 19.63260099692603, 19.550367085048244, 19.42227391211883, 19.231513558555047, 18.96124499613682, 18.598807050826984, 18.14103690694867, 17.598942742095, 16.999460424149575, 16.382868993346467, 15.796462244245301, 15.286890329101116, 14.893839915643783, 14.646429643273386, 14.562047224257238, 14.64642964327772, 14.893839915646677, 15.286890329098632, 15.796462244245292, 16.382868993354098, 16.999460424140903, 17.59894274210342, 18.141036906921126, 18.598807050824995, 18.961244996135687, 19.231513558584574, 19.422273912137324, 19.550367085041284, 19.63260099693192, 19.68330576604325, 19.71345812168985, 19.730816036400494, 19.74052257982009, 19.745811815131322, 19.748628402038854, 19.750097340972985, 19.75084747117153, 19.75121876386809, 19.75138724899023, 19.751435414648427}"
0.128,"{0.005382576126599032, 0.008772760188979491, 0.01424138720329987, 0.022981800616537713, 0.036793654591074886, 0.05832492447292796, 0.0913595303173497, 0.1411187955028194, 0.2145080459653878, 0.3201910270915843, 0.46832626825137963, 0.6697785977930799, 0.934668933328605, 1.2702885968994513, 1.6786820149433714, 2.154505939870469, 2.6839237153342035, 3.24511221320996, 3.8104378448269123, 4.349736907236831, 4.833766714010313, 5.236972952304349, 5.539144671647021, 5.726020187846633, 5.789227796184555, 5.72602018784656, 5.539144671646977, 5.236972952304363, 4.833766714010265, 4.3497369072368075, 3.8104378448269354, 3.2451122132099224, 2.683923715334159, 2.1545059398704742, 1.6786820149433592, 1.2702885968994684, 0.9346689333286125, 0.6697785977930867, 0.4683262682513818, 0.32019102709158226, 0.21450804596538958, 0.14111879550281958, 0.09135953031734907, 0.05832492447292798, 0.03679365459107462, 0.022981800616537536, 0.014241387203300043, 0.008772760188979357, 0.005382576126599002, 0.003295825329344646, 0.0020179158590903643, 0.0012377803227084545, 0.000762097542314845, 0.0004718581530372682, 0.0002943266316322936, 0.00018527452910908305, 0.00011789052659913402, 0.00007594095861885232, 0.00004959097469740992, 0.00003286895151570936, 0.00002213523419787254, 0.00001515990260263562, 0.000010567812872896822, 7.504368036678136*^-6, 5.433747218695434*^-6, 4.016649739492376*^-6, 3.035871335360125*^-6, 2.35075791477246*^-6, 1.8691748342968059*^-6, 1.5301531876344983*^-6, 1.2930770486051618*^-6, 1.1309024201137562*^-6, 1.0258878649618868*^-6, 9.669230705874714*^-7, 9.479149197257731*^-7, 9.669230705874672*^-7, 1.02588786496188*^-6, 1.130902420113765*^-6, 1.2930770486051791*^-6, 1.5301531876344958*^-6, 1.869174834296803*^-6, 2.3507579147724593*^-6, 3.03587133536004*^-6, 4.016649739492377*^-6, 5.4337472186954455*^-6, 7.5043680366781415*^-6, 0.000010567812872896883, 0.00001515990260263572, 0.000022135234197872552, 0.000032868951515709395, 0.00004959097469740915, 0.00007594095861885148, 0.00011789052659913519, 0.00018527452910908256, 0.00029432663163229456, 0.0004718581530372635, 0.0007620975423148378, 0.0012377803227084344, 0.002017915859090354, 0.0032958253293445977}","{0.002017915859090465, 0.0012377803227084986, 0.0007620975423148584, 0.00047185815303728415, 0.00029432663163230394, 0.00018527452910908863, 0.00011789052659913966, 0.0000759409586188558, 0.00004959097469741111, 0.00003286895151570984, 0.000022135234197873247, 0.000015159902602636214, 0.000010567812872897137, 7.504368036678337*^-6, 5.433747218695659*^-6, 4.016649739492579*^-6, 3.0358713353602646*^-6, 2.350757914772582*^-6, 1.8691748342968791*^-6, 1.5301531876345813*^-6, 1.2930770486052401*^-6, 1.1309024201138117*^-6, 1.0258878649619294*^-6, 9.669230705875176*^-7, 9.479149197258106*^-7, 9.669230705875049*^-7, 1.0258878649619235*^-6, 1.1309024201138158*^-6, 1.29307704860523*^-6, 1.5301531876345724*^-6, 1.8691748342968876*^-6, 2.3507579147725606*^-6, 3.0358713353602185*^-6, 4.0166497394926106*^-6, 5.433747218695631*^-6, 7.504368036678453*^-6, 0.000010567812872897236, 0.00001515990260263638, 0.00002213523419787333, 0.00003286895151570971, 0.00004959097469741144, 0.00007594095861885618, 0.00011789052659913832, 0.00018527452910908966, 0.0002943266316323021, 0.0004718581530372843, 0.0007620975423148712, 0.00123778032270849, 0.0020179158590904528, 0.0032958253293447737, 0.005382576126599183, 0.008772760188979845, 0.014241387203300756, 0.022981800616538626, 0.03679365459107648, 0.058324924472930584, 0.09135953031735303, 0.14111879550282447, 0.2145080459653995, 0.32019102709160363, 0.4683262682514016, 0.669778597793105, 0.9346689333286485, 1.2702885968995132, 1.6786820149434298, 2.1545059398705244, 2.6839237153342896, 3.2451122132100454, 3.8104378448270713, 4.3497369072369425, 4.833766714010409, 5.236972952304497, 5.539144671647205, 5.7260201878468, 5.789227796184777, 5.726020187846779, 5.539144671647169, 5.236972952304535, 4.83376671401046, 4.349736907236922, 3.810437844827051, 3.2451122132100307, 2.6839237153342066, 2.154505939870518, 1.6786820149434347, 1.270288596899517, 0.9346689333286545, 0.6697785977931097, 0.4683262682514013, 0.32019102709160463, 0.21450804596539605, 0.14111879550282214, 0.09135953031735303, 0.05832492447292999, 0.036793654591076426, 0.022981800616538216, 0.014241387203300607, 0.008772760188979725, 0.0053825761265991505, 0.0032958253293447334}","{19.73781816953857, 19.735241382883867, 19.730312067608427, 19.721969580699625, 19.70850901098342, 19.6873597931279, 19.654812698143303, 19.605728968811775, 19.533300988634164, 19.4289813165736, 19.282744474552544, 19.083866294666585, 18.82235619564414, 18.491016618153818, 18.087829718509962, 17.6180709861959, 17.09540096081243, 16.54136480033602, 15.983244028133926, 15.450818007816151, 14.972956803564676, 14.574889096356115, 14.27656829022103, 14.09207433250036, 14.02967224672219, 14.09207433250086, 14.276568290221267, 14.574889096355987, 14.972956803564964, 15.450818007816341, 15.983244028133683, 16.541364800336414, 17.095400960813265, 17.618070986195594, 18.087829718510235, 18.491016618153353, 18.82235619564388, 19.083866294666084, 19.282744474552363, 19.42898131657398, 19.5333009886338, 19.60572896881175, 19.65481269814371, 19.687359793128003, 19.708509010983878, 19.721969580699938, 19.730312067607944, 19.73524138288434, 19.737818169538635, 19.738616703173943, 19.73781816953891, 19.735241382883885, 19.730312067607848, 19.721969580699586, 19.708509010983466, 19.687359793127627, 19.65481269814356, 19.60572896881204, 19.533300988633624, 19.428981316572813, 19.282744474552214, 19.083866294666688, 18.82235619564376, 18.49101661815323, 18.087829718510033, 17.61807098619611, 17.095400960812565, 16.541364800336208, 15.98324402813334, 15.45081800781618, 14.972956803564891, 14.574889096355905, 14.27656829022059, 14.092074332500218, 14.02967224672162, 14.092074332500319, 14.276568290220853, 14.574889096355637, 14.972956803564474, 15.450818007816315, 15.983244028133585, 16.541364800336346, 17.095400960813585, 17.618070986196265, 18.08782971850984, 18.491016618153186, 18.822356195643533, 19.083866294666276, 19.282744474552327, 19.428981316572635, 19.533300988634252, 19.605728968812446, 19.654812698143218, 19.68735979312805, 19.70850901098352, 19.721969580700065, 19.73031206760817, 19.735241382884382, 19.737818169539192, 19.738616703174458}"
0.16699999999999998,"{0.03406003298597396, 0.04950675904935294, 0.07171589724081688, 0.10337436452273988, 0.14803227112313205, 0.21024716654727835, 0.29566700033523563, 0.41098882925826463, 0.5637146779741535, 0.7616252668780413, 1.011921135940581, 1.3200513730301315, 1.688361434140535, 2.114815870505851, 2.592133006868238, 3.1076430823150556, 3.6440208425444354, 4.180792025392153, 4.696278449107586, 5.169538733956487, 5.581922971866316, 5.9180420667701625, 6.166159770404183, 6.318165646118056, 6.369347695216572, 6.318165646118049, 6.166159770404173, 5.91804206677015, 5.581922971866328, 5.169538733956464, 4.696278449107588, 4.1807920253921385, 3.6440208425444207, 3.107643082315079, 2.592133006868232, 2.1148158705058546, 1.6883614341405282, 1.3200513730301429, 1.0119211359405742, 0.7616252668780371, 0.5637146779741584, 0.4109888292582544, 0.29566700033523724, 0.21024716654727874, 0.148032271123129, 0.10337436452273975, 0.07171589724081649, 0.04950675904935153, 0.03406003298597468, 0.023389817588525208, 0.016056959573680005, 0.01103544535777913, 0.007603622983364403, 0.005259494944845985, 0.003656944527802408, 0.002558974377719376, 0.0018041338764408113, 0.0012828202258197937, 0.0009207754056981064, 0.0006677177799265822, 0.0004895766119607997, 0.00036322129604369834, 0.0002729001147826494, 0.00020784129871121506, 0.0001606399249928791, 0.00012617419634478725, 0.00010087755736250293, 0.00008224965054712209, 0.00006852736801202093, 0.00005846309053095882, 0.00005117471470973894, 0.00004604398106374271, 0.00004264771126090586, 0.000040712027664587654, 0.000040083297064374085, 0.00004071202766458759, 0.000042647711260905824, 0.00004604398106374273, 0.000051174714709739106, 0.00005846309053095872, 0.00006852736801202116, 0.00008224965054712227, 0.00010087755736250252, 0.00012617419634478773, 0.00016063992499287894, 0.0002078412987112162, 0.0002729001147826485, 0.00036322129604369753, 0.0004895766119608032, 0.0006677177799265871, 0.0009207754056980947, 0.0012828202258198082, 0.0018041338764408026, 0.002558974377719444, 0.0036569445278024832, 0.005259494944845951, 0.007603622983364419, 0.011035445357778987, 0.01605695957368018, 0.023389817588524812}","{0.016056959573679787, 0.011035445357779387, 0.007603622983364465, 0.005259494944845951, 0.00365694452780251, 0.0025589743777193795, 0.0018041338764408022, 0.0012828202258198089, 0.0009207754056980983, 0.0006677177799265876, 0.0004895766119608053, 0.0003632212960436943, 0.00027290011478265134, 0.00020784129871121595, 0.00016063992499287837, 0.0001261741963447869, 0.00010087755736250362, 0.0000822496505471225, 0.00006852736801202117, 0.00005846309053095932, 0.00005117471470973923, 0.000046043981063743013, 0.00004264771126090599, 0.00004071202766458739, 0.00004008329706437443, 0.00004071202766458735, 0.000042647711260906, 0.000046043981063742946, 0.00005117471470973942, 0.00005846309053095906, 0.00006852736801202117, 0.0000822496505471225, 0.00010087755736250343, 0.00012617419634478809, 0.00016063992499287818, 0.00020784129871121674, 0.0002729001147826507, 0.000363221296043698, 0.0004895766119608015, 0.0006677177799265845, 0.0009207754056981056, 0.0012828202258197802, 0.0018041338764408056, 0.002558974377719392, 0.00365694452780244, 0.0052594949448459705, 0.007603622983364445, 0.01103544535777913, 0.016056959573680103, 0.023389817588525257, 0.03406003298597459, 0.04950675904935194, 0.07171589724081669, 0.10337436452274062, 0.1480322711231287, 0.2102471665472787, 0.2956670003352399, 0.41098882925826286, 0.5637146779741609, 0.7616252668780372, 1.011921135940574, 1.3200513730301489, 1.6883614341405258, 2.1148158705058493, 2.5921330068682575, 3.1076430823150774, 3.6440208425444234, 4.1807920253921464, 4.696278449107596, 5.169538733956468, 5.581922971866313, 5.918042066770139, 6.166159770404175, 6.318165646118121, 6.369347695216537, 6.318165646118109, 6.166159770404175, 5.918042066770144, 5.5819229718663195, 5.16953873395645, 4.696278449107596, 4.180792025392141, 3.6440208425444016, 3.107643082315082, 2.592133006868257, 2.1148158705058604, 1.6883614341405238, 1.3200513730301477, 1.0119211359405795, 0.761625266878044, 0.5637146779741533, 0.41098882925826535, 0.2956670003352364, 0.210247166547283, 0.14803227112313122, 0.10337436452273935, 0.07171589724081678, 0.049506759049351375, 0.0340600329859749, 0.023389817588524892}","{19.68814349073933, 19.677855056032012, 19.65932409564475, 19.630394355921972, 19.5879038792422, 19.527588798420727, 19.444034596543307, 19.330740246004012, 19.180375431307535, 18.98531113585628, 18.738474913396495, 18.434511994413317, 18.07112324003948, 17.650328024777323, 17.179319797277472, 16.67060714781699, 16.141291545848972, 15.611581101944978, 15.1028713234028, 14.63583007346616, 14.22886344672158, 13.897159246705883, 13.652300161435518, 13.502290490083675, 13.451780562206858, 13.502290490083654, 13.65230016143552, 13.897159246705876, 14.22886344672162, 14.635830073466106, 15.102871323402796, 15.611581101944942, 16.14129154584891, 16.670607147817154, 17.179319797277444, 17.650328024777394, 18.071123240039427, 18.43451199441344, 18.738474913396402, 18.98531113585619, 19.18037543130766, 19.330740246003643, 19.4440345965434, 19.52758879842075, 19.58790387924186, 19.630394355922014, 19.659324095644635, 19.67785505603156, 19.688143490739666, 19.691437062518588, 19.68814349073956, 19.67785505603167, 19.65932409564465, 19.630394355922117, 19.587903879241765, 19.527588798420695, 19.444034596543446, 19.33074024600389, 19.1803754313077, 18.985311135856143, 18.738474913396377, 18.434511994413487, 18.07112324003939, 17.650328024777313, 17.179319797277586, 16.670607147817048, 16.14129154584887, 15.611581101944914, 15.102871323402791, 14.635830073466064, 14.22886344672153, 13.897159246705822, 13.65230016143549, 13.502290490083785, 13.451780562206766, 13.502290490083759, 13.65230016143549, 13.897159246705819, 14.228863446721562, 14.635830073466035, 15.10287132340281, 15.611581101944957, 16.14129154584882, 16.670607147817122, 17.17931979727756, 17.65032802477737, 18.07112324003934, 18.434511994413498, 18.738474913396452, 18.98531113585629, 19.18037543130754, 19.330740246004016, 19.444034596543332, 19.527588798421107, 19.587903879242127, 19.630394355921954, 19.659324095644685, 19.677855056031472, 19.68814349073977, 19.691437062518293}"
