0.05,"{3.751175833849601*^-6, 0.000013104066472534339, 0.00004532607389183339, 0.00015447749118889997, 0.0005162403440268321, 0.0016835589143380594, 0.005332511089428835, 0.01632601631329016, 0.048068767820956496, 0.13529000275844544, 0.36096101891104787, 0.9008654804136421, 2.0576266698921417, 4.167595136701653, 7.249469499873296, 10.70669022104521, 13.71855449177083, 15.887679859551538, 17.283822166790074, 18.137641718039337, 18.651179335244077, 18.957680408707326, 19.135632605535505, 19.22830559300692, 19.25705841886622, 19.22830559300692, 19.135632605535505, 18.957680408707326, 18.651179335244073, 18.137641718039337, 17.283822166790074, 15.887679859551527, 13.71855449177083, 10.706690221045195, 7.249469499873279, 4.167595136701629, 2.0576266698921413, 0.900865480413642, 0.36096101891104787, 0.13529000275844544, 0.048068767820956496, 0.0163260163132901, 0.005332511089428835, 0.0016835589143380594, 0.0005162403440268321, 0.00015447749118889918, 0.0000453260738918332, 0.000013104066472534281, 3.751175833849601*^-6, 1.068505624012199*^-6, 3.0436051362762596*^-7, 8.712838585650708*^-8, 2.519143715304325*^-8, 7.393593616927693*^-9, 2.2144481325590665*^-9, 6.810306295045655*^-10, 2.1698642170424587*^-10, 7.281626216120897*^-11, 2.663649051014591*^-11, 1.1324284804820706*^-11, 6.048974267626926*^-12, 4.154909848460716*^-12, 3.445738443920734*^-12, 3.170845674492472*^-12, 3.0631827234333424*^-12, 3.022197439000285*^-12, 3.0073828700879132*^-12, 3.002211763681886*^-12, 3.0003919839671753*^-12, 2.9997194499411395*^-12, 2.999452061163121*^-12, 2.9993372172538446*^-12, 2.9992850867137*^-12, 2.9992620433484095*^-12, 2.9992554564677467*^-12, 2.9992620433436565*^-12, 2.9992850867205412*^-12, 2.999337217256616*^-12, 2.9994520611615883*^-12, 2.9997194499405873*^-12, 3.000391983970884*^-12, 3.0022117636887936*^-12, 3.0073828700693138*^-12, 3.0221974390053745*^-12, 3.0631827234477288*^-12, 3.1708456744983956*^-12, 3.4457384439200926*^-12, 4.154909848457554*^-12, 6.048974267627255*^-12, 1.1324284804823807*^-11, 2.6636490510146027*^-11, 7.281626216120946*^-11, 2.169864217042473*^-10, 6.810306295045703*^-10, 2.2144481325590665*^-9, 7.393593616927754*^-9, 2.5191437153043353*^-8, 8.71283858565067*^-8, 3.0436051362762724*^-7, 1.0685056240121936*^-6}","{3.0436051362762734*^-7, 8.712838585650674*^-8, 2.5191437153043363*^-8, 7.393593616927635*^-9, 2.214448132559067*^-9, 6.810306295045604*^-10, 2.1698642170424755*^-10, 7.281626216121006*^-11, 2.6636490510147165*^-11, 1.1324284804822398*^-11, 6.048974267627941*^-12, 4.154909848455758*^-12, 3.4457384439207045*^-12, 3.170845674501983*^-12, 3.0631827234395204*^-12, 3.02219743901857*^-12, 3.007382870083421*^-12, 3.0022117636827917*^-12, 3.000391983964778*^-12, 2.9997194499380864*^-12, 2.999452061157729*^-12, 2.999337217252221*^-12, 2.9992850867112536*^-12, 2.9992620433580913*^-12, 2.9992554564620308*^-12, 2.999262043358082*^-12, 2.999285086711238*^-12, 2.9993372172520577*^-12, 2.9994520611577707*^-12, 2.9997194499379358*^-12, 3.00039198396456*^-12, 3.0022117636828515*^-12, 3.007382870083386*^-12, 3.0221974390183756*^-12, 3.063182723439527*^-12, 3.1708456745016745*^-12, 3.4457384439204468*^-12, 4.154909848456201*^-12, 6.0489742676276884*^-12, 1.1324284804822154*^-11, 2.663649051014698*^-11, 7.281626216121033*^-11, 2.1698642170424538*^-10, 6.810306295045693*^-10, 2.2144481325590744*^-9, 7.393593616927735*^-9, 2.5191437153043492*^-8, 8.712838585650789*^-8, 3.043605136276262*^-7, 1.0685056240121995*^-6, 3.751175833849602*^-6, 0.000013104066472534402, 0.0000453260738918336, 0.00015447749118890002, 0.0005162403440268347, 0.0016835589143380674, 0.0053325110894288765, 0.016326016313290316, 0.04806876782095652, 0.13529000275844552, 0.3609610189110481, 0.9008654804136426, 2.0576266698921426, 4.167595136701656, 7.249469499873298, 10.706690221045214, 13.718554491770833, 15.88767985955154, 17.283822166790085, 18.137641718039344, 18.65117933524408, 18.95768040870733, 19.13563260553551, 19.228305593006915, 19.257058418866222, 19.228305593006915, 19.135632605535505, 18.95768040870733, 18.651179335244073, 18.137641718039337, 17.28382216679007, 15.887679859551517, 13.718554491770801, 10.706690221045179, 7.249469499873299, 4.167595136701656, 2.057626669892142, 0.9008654804136428, 0.3609610189110481, 0.13529000275844552, 0.048068767820956516, 0.01632601631329011, 0.0053325110894288106, 0.0016835589143380468, 0.0005162403440268284, 0.00015447749118889796, 0.0000453260738918336, 0.000013104066472534405, 3.7511758338496025*^-6, 1.0685056240121997*^-6}","{17.35975188605398, 17.35974395641412, 17.35971604186626, 17.359621315219247, 17.35930731398266, 17.35829409707056, 17.355126851610894, 17.34558462364881, 17.31803230358405, 17.242325338359723, 17.04644565622902, 16.57781518650743, 15.57376062086529, 13.742333795926085, 11.067304539052913, 8.066479233810451, 5.452217880989591, 3.5694435894914602, 2.35760914120025, 1.6165042126673932, 1.1707598413416023, 0.904720657989914, 0.750260327444018, 0.6698213076811396, 0.6448642064735864, 0.6698213076811395, 0.7502603274440212, 0.9047206579899142, 1.1707598413416052, 1.616504212667393, 2.3576091412002502, 3.5694435894914696, 5.45221788098959, 8.066479233810465, 11.067304539052925, 13.742333795926104, 15.57376062086529, 16.577815186507426, 17.04644565622902, 17.242325338359723, 17.31803230358405, 17.34558462364881, 17.355126851610894, 17.35829409707056, 17.35930731398266, 17.359621315219247, 17.35971604186626, 17.35974395641412, 17.35975188605398, 17.359753551310305, 17.359751886053985, 17.35974395641412, 17.35971604186626, 17.359621315219247, 17.35930731398266, 17.35829409707056, 17.355126851610894, 17.34558462364881, 17.31803230358405, 17.242325338359723, 17.04644565622902, 16.577815186507426, 15.57376062086529, 13.742333795926085, 11.067304539052909, 8.066479233810448, 5.452217880989589, 3.569443589491458, 2.357609141200242, 1.6165042126673876, 1.1707598413416016, 0.9047206579899137, 0.7502603274440196, 0.6698213076811447, 0.6448642064735814, 0.6698213076811455, 0.7502603274440198, 0.9047206579899136, 1.1707598413416063, 1.6165042126673976, 2.3576091412002564, 3.569443589491478, 5.452217880989616, 8.066479233810478, 11.067304539052909, 13.742333795926085, 15.573760620865288, 16.57781518650743, 17.04644565622902, 17.242325338359723, 17.31803230358405, 17.34558462364881, 17.355126851610894, 17.35829409707056, 17.35930731398266, 17.359621315219247, 17.35971604186626, 17.35974395641412, 17.35975188605398, 17.359753551310305}"
0.089,"{0.01942590357617564, 0.0391916805801934, 0.07854873346990666, 0.15582323013770555, 0.30461332220997134, 0.5834289796474857, 1.0862582808249026, 1.9448919949064127, 3.3022827135163393, 5.235146930368443, 7.649218985761661, 10.251734888454347, 12.6802798471546, 14.68490575208907, 16.1965689346491, 17.272306144266835, 18.013880325411836, 18.518086022010166, 18.859708741050035, 19.091189464171695, 19.247528034988658, 19.35143066235095, 19.4172582942809, 19.453687508250713, 19.46534659481672, 19.453687508250717, 19.4172582942809, 19.351430662350953, 19.247528034988658, 19.091189464171695, 18.859708741050035, 18.518086022010163, 18.013880325411836, 17.272306144266835, 16.196568934649093, 14.684905752089055, 12.680279847154598, 10.251734888454346, 7.64921898576166, 5.235146930368445, 3.3022827135163393, 1.9448919949064094, 1.0862582808249028, 0.5834289796474857, 0.3046133222099713, 0.1558232301377052, 0.07854873346990644, 0.0391916805801933, 0.019425903576175643, 0.009595985336261964, 0.00473785502062389, 0.0023443011703454908, 0.001165212194258707, 0.0005828563579385202, 0.0002937110469191862, 0.00014904024640443808, 0.00007595765849884998, 0.00003865950327936751, 0.000019473892011099677, 9.604691379516885*^-6, 4.59968084750251*^-6, 2.13804620705719*^-6, 9.746041383286718*^-7, 4.43748741141841*^-7, 2.0604067680121524*^-7, 9.939006684678894*^-8, 5.054168475839645*^-8, 2.7386973595924753*^-8, 1.5936024987195303*^-8, 1.0012636319111315*^-8, 6.819240576379133*^-9, 5.0477377595967475*^-9, 4.067929505641837*^-9, 3.5727173212036786*^-9, 3.4212608092103514*^-9, 3.572717321203673*^-9, 4.067929505641842*^-9, 5.0477377595967475*^-9, 6.819240576379153*^-9, 1.0012636319111366*^-8, 1.593602498719542*^-8, 2.7386973595924856*^-8, 5.054168475839661*^-8, 9.939006684678923*^-8, 2.060406768012149*^-7, 4.437487411418402*^-7, 9.746041383286699*^-7, 2.1380462070571837*^-6, 4.599680847502522*^-6, 9.604691379516866*^-6, 0.000019473892011099687, 0.000038659503279367613, 0.0000759576584988505, 0.00014904024640443881, 0.0002937110469191862, 0.0005828563579385228, 0.00116521219425871, 0.002344301170345485, 0.0047378550206239, 0.009595985336261936}","{0.004737855020623905, 0.0023443011703454864, 0.0011652121942587106, 0.0005828563579385177, 0.0002937110469191864, 0.0001490402464044375, 0.00007595765849885053, 0.000038659503279367654, 0.000019473892011099704, 9.604691379516878*^-6, 4.599680847502527*^-6, 2.1380462070571867*^-6, 9.746041383286714*^-7, 4.437487411418407*^-7, 2.0604067680121522*^-7, 9.939006684678897*^-8, 5.0541684758396517*^-8, 2.738697359592478*^-8, 1.593602498719541*^-8, 1.001263631911136*^-8, 6.8192405763791565*^-9, 5.0477377595967665*^-9, 4.067929505641849*^-9, 3.57271732120368*^-9, 3.421260809210254*^-9, 3.57271732120368*^-9, 4.0679295056418485*^-9, 5.047737759596766*^-9, 6.819240576379178*^-9, 1.0012636319111361*^-8, 1.5936024987195376*^-8, 2.7386973595924925*^-8, 5.0541684758396616*^-8, 9.939006684678937*^-8, 2.0604067680121577*^-7, 4.4374874114184273*^-7, 9.746041383286729*^-7, 2.138046207057192*^-6, 4.599680847502513*^-6, 9.604691379516897*^-6, 0.000019473892011099687, 0.000038659503279367715, 0.00007595765849885007, 0.00014904024640443862, 0.00029371104691918717, 0.000582856357938522, 0.0011652121942587138, 0.002344301170345504, 0.004737855020623894, 0.009595985336261973, 0.01942590357617566, 0.03919168058019354, 0.07854873346990691, 0.15582323013770571, 0.30461332220997234, 0.5834289796474876, 1.086258280824908, 1.944891994906424, 3.3022827135163406, 5.235146930368446, 7.649218985761663, 10.251734888454353, 12.680279847154601, 14.684905752089072, 16.1965689346491, 17.27230614426684, 18.01388032541184, 18.518086022010166, 18.859708741050035, 19.0911894641717, 19.247528034988658, 19.351430662350953, 19.4172582942809, 19.45368750825071, 19.46534659481672, 19.45368750825071, 19.4172582942809, 19.351430662350953, 19.247528034988655, 19.0911894641717, 18.85970874105003, 18.518086022010166, 18.013880325411833, 17.27230614426683, 16.1965689346491, 14.684905752089074, 12.680279847154601, 10.251734888454349, 7.649218985761662, 5.235146930368447, 3.302282713516341, 1.9448919949064112, 1.0862582808249015, 0.5834289796474835, 0.30461332220997034, 0.1558232301377046, 0.07854873346990691, 0.039191680580193546, 0.01942590357617566, 0.009595985336261971}","{16.517041753202278, 16.502677511741133, 16.471110021081074, 16.407697041675572, 16.2849088735976, 16.054489467580645, 15.638784945710514, 14.928853572678676, 13.806509455852874, 12.208326752701016, 10.212252806980702, 8.060361759740353, 6.052317701841403, 4.394791047951289, 3.14487091064695, 2.2553965261409474, 1.6422251545542441, 1.2253221493338606, 0.9428510448877084, 0.7514509640600794, 0.6221822507010155, 0.5362702526002089, 0.4818406049082949, 0.4517190704326086, 0.4420787422504429, 0.4517190704326087, 0.4818406049082948, 0.5362702526002091, 0.6221822507010165, 0.7514509640600795, 0.9428510448877083, 1.2253221493338633, 1.6422251545542443, 2.2553965261409474, 3.144870910646955, 4.394791047951302, 6.052317701841403, 8.060361759740356, 10.212252806980702, 12.208326752701014, 13.806509455852874, 14.928853572678676, 15.638784945710515, 16.054489467580645, 16.284908873597605, 16.407697041675572, 16.471110021081074, 16.502677511741133, 16.517041753202278, 16.521152681412552, 16.517041753202278, 16.502677511741133, 16.47111002108107, 16.407697041675572, 16.2849088735976, 16.054489467580645, 15.63878494571051, 14.928853572678666, 13.806509455852874, 12.20832675270101, 10.212252806980697, 8.060361759740351, 6.052317701841401, 4.394791047951287, 3.144870910646949, 2.255396526140943, 1.64222515455424, 1.2253221493338602, 0.942851044887706, 0.7514509640600779, 0.6221822507010148, 0.5362702526002081, 0.48184060490829317, 0.4517190704326096, 0.44207874225043825, 0.45171907043260967, 0.48184060490829317, 0.5362702526002081, 0.622182250701016, 0.7514509640600804, 0.9428510448877092, 1.225322149333864, 1.6422251545542454, 2.2553965261409497, 3.144870910646949, 4.394791047951286, 6.0523177018414005, 8.060361759740353, 10.212252806980699, 12.20832675270101, 13.806509455852874, 14.928853572678676, 15.638784945710517, 16.054489467580645, 16.2849088735976, 16.407697041675572, 16.471110021081074, 16.502677511741137, 16.517041753202278, 16.521152681412552}"
0.128,"{0.7383826380119377, 1.18242693793327, 1.8574424996246865, 2.8418954162164023, 4.198375657841041, 5.934881165544487, 7.968954946106808, 10.12832112388801, 12.204709573447017, 14.029570302487762, 15.519033736149686, 16.66941685706256, 17.525252917216893, 18.147663764832345, 18.59508403520183, 18.9154323996582, 19.144952977502438, 19.30984784733753, 19.42858193375982, 19.51397791646023, 19.57485089537098, 19.617191011300285, 19.64498006974052, 19.66073303120874, 19.66583645694349, 19.66073303120874, 19.644980069740516, 19.617191011300285, 19.57485089537098, 19.51397791646023, 19.428581933759823, 19.30984784733753, 19.144952977502438, 18.915432399658204, 18.595084035201825, 18.14766376483234, 17.525252917216893, 16.66941685706256, 15.519033736149686, 14.029570302487762, 12.204709573447017, 10.128321123888007, 7.968954946106811, 5.934881165544486, 4.1983756578410425, 2.8418954162163987, 1.857442499624683, 1.1824269379332681, 0.7383826380119377, 0.4546265764394947, 0.2768180143196195, 0.16683287417126058, 0.09939708426009837, 0.05834928012743395, 0.03358442587686052, 0.018852700156052463, 0.010283155910626047, 0.005450403762785193, 0.0028215419094684805, 0.0014401942090855819, 0.0007335002649113424, 0.0003772989021571929, 0.00019814886094934536, 0.00010720928784764795, 0.00006019065511960978, 0.00003526406901707645, 0.000021655454714529378, 0.00001398803611776363, 9.530500617406094*^-6, 6.864629940602529*^-6, 5.2364431340501235*^-6, 4.236240909055331*^-6, 3.638376546536424*^-6, 3.3199956260268785*^-6, 3.2200295908453864*^-6, 3.319995626026878*^-6, 3.638376546536421*^-6, 4.236240909055331*^-6, 5.23644313405014*^-6, 6.864629940602545*^-6, 9.530500617406128*^-6, 0.000013988036117763684, 0.000021655454714529426, 0.00003526406901707655, 0.000060190655119609736, 0.00010720928784764783, 0.00019814886094934512, 0.0003772989021571925, 0.0007335002649113439, 0.0014401942090855795, 0.002821541909468482, 0.005450403762785214, 0.010283155910626106, 0.01885270015605254, 0.03358442587686055, 0.05834928012743418, 0.0993970842600985, 0.1668328741712603, 0.2768180143196198, 0.4546265764394938}","{0.27681801431962005, 0.16683287417126036, 0.0993970842600986, 0.058349280127433796, 0.03358442587686058, 0.01885270015605244, 0.010283155910626106, 0.005450403762785215, 0.0028215419094684857, 0.0014401942090855816, 0.0007335002649113448, 0.0003772989021571932, 0.00019814886094934552, 0.00010720928784764804, 0.00006019065511960984, 0.0000352640690170765, 0.000021655454714529412, 0.000013988036117763659, 9.530500617406137*^-6, 6.8646299406025505*^-6, 5.236443134050141*^-6, 4.2362409090553335*^-6, 3.638376546536424*^-6, 3.3199956260268835*^-6, 3.2200295908453923*^-6, 3.3199956260268827*^-6, 3.6383765465364323*^-6, 4.236240909055338*^-6, 5.236443134050147*^-6, 6.8646299406025505*^-6, 9.53050061740613*^-6, 0.000013988036117763706, 0.00002165545471452945, 0.00003526406901707662, 0.00006019065511960992, 0.00010720928784764829, 0.0001981488609493457, 0.0003772989021571936, 0.0007335002649113431, 0.001440194209085584, 0.0028215419094684826, 0.005450403762785229, 0.010283155910626068, 0.018852700156052525, 0.033584425876860655, 0.0583492801274341, 0.09939708426009886, 0.16683287417126136, 0.27681801431961967, 0.45462657643949517, 0.7383826380119386, 1.182426937933273, 1.85744249962469, 2.841895416216405, 4.1983756578410505, 5.934881165544497, 7.968954946106831, 10.128321123888034, 12.204709573447024, 14.029570302487768, 15.519033736149689, 16.669416857062565, 17.525252917216896, 18.14766376483234, 18.595084035201825, 18.915432399658204, 19.14495297750244, 19.309847847337537, 19.428581933759826, 19.513977916460234, 19.574850895370986, 19.617191011300285, 19.64498006974052, 19.660733031208743, 19.66583645694349, 19.660733031208743, 19.644980069740516, 19.617191011300292, 19.574850895370982, 19.51397791646023, 19.428581933759826, 19.30984784733754, 19.144952977502438, 18.915432399658194, 18.595084035201825, 18.147663764832345, 17.5252529172169, 16.66941685706257, 15.519033736149687, 14.029570302487768, 12.204709573447024, 10.12832112388801, 7.968954946106806, 5.934881165544478, 4.1983756578410345, 2.841895416216392, 1.8574424996246908, 1.1824269379332732, 0.7383826380119385, 0.4546265764394951}","{14.11743994617608, 13.86902751679694, 13.417220216404633, 12.715687122598734, 11.725399489621196, 10.44505738408854, 8.93885582279519, 7.336705824161863, 5.79462071145042, 4.43864848405391, 3.3315820631117044, 2.4764012590044397, 1.8401193146587447, 1.3773509826198604, 1.0446761463689427, 0.8064778481322116, 0.6358123174819047, 0.5131992134345237, 0.4249097153605308, 0.36140970148487894, 0.31614466483917264, 0.2846605331066061, 0.2639965315470225, 0.25228258141888726, 0.24848765613485574, 0.25228258141888776, 0.26399653154702296, 0.2846605331066059, 0.3161446648391731, 0.3614097014848794, 0.4249097153605305, 0.5131992134345241, 0.6358123174819046, 0.8064778481322121, 1.0446761463689431, 1.3773509826198629, 1.8401193146587445, 2.476401259004439, 3.331582063111704, 4.4386484840539095, 5.794620711450421, 7.336705824161868, 8.938855822795192, 10.44505738408854, 11.725399489621196, 12.715687122598737, 13.417220216404644, 13.869027516796947, 14.117439946176082, 14.196224421787054, 14.11743994617608, 13.869027516796942, 13.417220216404635, 12.71568712259873, 11.72539948962119, 10.445057384088532, 8.938855822795182, 7.336705824161848, 5.794620711450415, 4.438648484053905, 3.3315820631117026, 2.4764012590044375, 1.840119314658743, 1.377350982619859, 1.0446761463689413, 0.8064778481322105, 0.6358123174819033, 0.5131992134345227, 0.42490971536053007, 0.36140970148487844, 0.316144664839172, 0.28466053310660544, 0.2639965315470237, 0.25228258141888904, 0.24848765613485563, 0.2522825814188898, 0.2639965315470234, 0.28466053310660583, 0.3161446648391732, 0.3614097014848794, 0.42490971536053074, 0.513199213434524, 0.6358123174819049, 0.8064778481322123, 1.0446761463689418, 1.377350982619859, 1.8401193146587433, 2.4764012590044375, 3.3315820631117026, 4.438648484053907, 5.794620711450417, 7.336705824161865, 8.9388558227952, 10.44505738408855, 11.725399489621198, 12.715687122598746, 13.417220216404635, 13.86902751679694, 14.117439946176082, 14.196224421787054}"
0.16699999999999998,"{7.169355146222713, 9.392534561690034, 11.552903712101015, 13.477720625574543, 15.077741576955406, 16.340161095640457, 17.299963045700366, 18.01182831376501, 18.53180923040508, 18.90855820093137, 19.180744937224212, 19.37756395871322, 19.520384811948013, 19.62456455254774, 19.70102640302638, 19.75750130438632, 19.79945250891734, 19.8307426608939, 19.85410605751367, 19.871479090672015, 19.884229610888685, 19.893314940089056, 19.8993895124888, 19.90287655777826, 19.904013421197885, 19.90287655777826, 19.899389512488796, 19.89331494008904, 19.88422961088869, 19.87147909067202, 19.854106057513647, 19.830742660893993, 19.799452508917145, 19.75750130438617, 19.701026403026898, 19.62456455254794, 19.520384811948507, 19.37756395871872, 19.180744937223118, 18.90855820093154, 18.531809230405187, 18.011828313765097, 17.299963045700494, 16.340161095640497, 15.077741576955411, 13.477720625574529, 11.552903712101008, 9.392534561690024, 7.169355146222714, 5.102167710420357, 3.379857142230506, 2.093669711306603, 1.224887752501426, 0.6857212987525761, 0.3724759752257196, 0.19888046178329083, 0.10556284386331079, 0.05622035447190165, 0.030269983786421383, 0.016577155528586435, 0.009279818147609507, 0.0053318711976348045, 0.0031551983764042677, 0.0019286761746628114, 0.0012209139713430703, 0.0008021792666759219, 0.0005481089413363042, 0.0003901346070414558, 0.00028970804161143013, 0.0002247295437465214, 0.00018229735212916084, 0.00015477541491968925, 0.00013763240814327566, 0.00012824710626619537, 0.0001252590564861657, 0.0001282471062661954, 0.0001376324081432756, 0.0001547754149196893, 0.00018229735212916127, 0.000224729543746522, 0.00028970804161143127, 0.00039013460704145615, 0.000548108941336303, 0.0008021792666759262, 0.0012209139713430476, 0.0019286761746627828, 0.0031551983764037746, 0.005331871197631169, 0.009279818147609083, 0.016577155528586164, 0.03026998378642203, 0.056220354471902365, 0.10556284386331263, 0.19888046178329274, 0.37247597522572057, 0.6857212987525787, 1.2248877525014288, 2.093669711306601, 3.379857142230511, 5.102167710420351}","{3.379857142230532, 2.093669711306619, 1.2248877525014372, 0.6857212987525774, 0.3724759752257258, 0.1988804617832904, 0.10556284386331145, 0.05622035447190223, 0.030269983786422584, 0.016577155528586646, 0.009279818147609115, 0.005331871197631611, 0.0031551983764032945, 0.0019286761746629064, 0.0012209139713430424, 0.0008021792666759336, 0.0005481089413363105, 0.0003901346070414609, 0.0002897080416114338, 0.00022472954374652394, 0.000182297352129163, 0.00015477541491969082, 0.00013763240814327688, 0.00012824710626619672, 0.000125259056486167, 0.00012824710626619672, 0.0001376324081432771, 0.00015477541491969087, 0.00018229735212916339, 0.000224729543746524, 0.00028970804161143333, 0.0003901346070414641, 0.0005481089413363062, 0.0008021792666759293, 0.001220913971343077, 0.0019286761746629293, 0.00315519837640338, 0.005331871197633135, 0.009279818147608575, 0.01657715552858682, 0.030269983786422754, 0.056220354471902635, 0.10556284386331183, 0.19888046178329158, 0.37247597522572634, 0.6857212987525804, 1.2248877525014399, 2.093669711306627, 3.3798571422305286, 5.1021677104203835, 7.16935514622274, 9.392534561690061, 11.552903712101054, 13.477720625574625, 15.077741576955342, 16.340161095640656, 17.299963045700544, 18.011828313765086, 18.531809230404548, 18.908558200931296, 19.180744937225253, 19.377563958725, 19.52038481195421, 19.624564552546982, 19.701026403027022, 19.75750130438624, 19.799452508917323, 19.83074266089385, 19.854106057513672, 19.87147909067203, 19.884229610888685, 19.89331494008905, 19.899389512488796, 19.902876557778256, 19.904013421197885, 19.902876557778264, 19.899389512488803, 19.89331494008905, 19.884229610888685, 19.87147909067203, 19.854106057513683, 19.830742660893804, 19.799452508917245, 19.757501304386317, 19.70102640302667, 19.624564552546694, 19.52038481195119, 19.377563958711825, 19.180744937224347, 18.908558200931015, 18.531809230404935, 18.01182831376523, 17.299963045700714, 16.34016109564071, 15.077741576955322, 13.477720625574596, 11.552903712101068, 9.392534561690066, 7.169355146222742, 5.102167710420386}","{2.095668844578503, 1.8878997289136004, 1.601500806149087, 1.2942419835216268, 1.0089060364796352, 0.767463388932035, 0.5753227784709976, 0.4284095367667773, 0.3188588282015693, 0.23835137118572222, 0.17961223181473818, 0.13684308488589123, 0.10565522137754203, 0.08282531835020848, 0.06602682285201843, 0.05359634423675701, 0.04434998484889924, 0.03744640837852393, 0.032287832059318365, 0.028449761095710995, 0.025631735139784555, 0.023623160970484308, 0.022279922335186154, 0.021508749109210194, 0.02125731155063265, 0.021508749109211817, 0.02227992233519098, 0.023623160970497152, 0.025631735139775215, 0.02844976109572195, 0.03228783205930463, 0.037446408378555625, 0.04434998484885861, 0.053596344236737925, 0.06602682285206381, 0.08282531835022044, 0.10565522137756117, 0.13684308488603075, 0.17961223181472047, 0.2383513711857239, 0.3188588282015697, 0.42840953676677745, 0.575322778470996, 0.7674633889320297, 1.008906036479636, 1.2942419835216268, 1.6015008061490885, 1.8878997289136001, 2.095668844578503, 2.172141771813776, 2.0956688445785003, 1.887899728913593, 1.6015008061490836, 1.2942419835216328, 1.0089060364796119, 0.7674633889320012, 0.5753227784709904, 0.4284095367667732, 0.31885882820156486, 0.23835137118571972, 0.17961223181475364, 0.13684308488618882, 0.1056552213777805, 0.08282531835016387, 0.06602682285207348, 0.053596344236745405, 0.044349984848893846, 0.03744640837850569, 0.032287832059317574, 0.02844976109572739, 0.02563173513977338, 0.023623160970494207, 0.022279922335196115, 0.02150874910921224, 0.021257311550633557, 0.021508749109208747, 0.022279922335187687, 0.02362316097048942, 0.025631735139792933, 0.028449761095735045, 0.032287832059328975, 0.037446408378489796, 0.04434998484887822, 0.053596344236755196, 0.06602682285204307, 0.08282531835014735, 0.10565522137766391, 0.13684308488585456, 0.17961223181473893, 0.23835137118571703, 0.3188588282015664, 0.42840953676677423, 0.5753227784709899, 0.7674633889319943, 1.008906036479614, 1.2942419835216339, 1.6015008061490865, 1.8878997289135944, 2.0956688445785003, 2.1721417718137763}"
