0.05,"{4.4251163364197273*^-7, 1.545837302868062*^-6, 5.346954460921032*^-6, 0.000018223244461635456, 0.000060900291296740096, 0.00019861777283550056, 0.0006292039733472122, 0.0019273055677597288, 0.005682535755393699, 0.016055440882273602, 0.04327001008120595, 0.11066849093022543, 0.2669551707126748, 0.6023451344130774, 1.2571067204745314, 2.3929273949886247, 4.097145482185142, 6.261421163032892, 8.575690423858774, 10.69283128047734, 12.398931672051997, 13.641843405212427, 14.462245134835081, 14.92303690288231, 15.071081877365614, 14.92303690288231, 14.462245134835067, 13.641843405212427, 12.39893167205198, 10.692831280477337, 8.575690423858772, 6.261421163032879, 4.097145482185143, 2.392927394988617, 1.2571067204745274, 0.6023451344130731, 0.26695517071267477, 0.1106684909302254, 0.043270010081205956, 0.016055440882273602, 0.005682535755393698, 0.001927305567759722, 0.0006292039733472121, 0.0001986177728355006, 0.000060900291296740096, 0.000018223244461635364, 5.346954460921007*^-6, 1.5458373028680551*^-6, 4.4251163364197273*^-7, 1.2604718988166417*^-7, 3.590389919190082*^-8, 1.027785287269142*^-8, 2.9713871436507295*^-9, 8.718433961079472*^-10, 2.6087934935775534*^-10, 7.998793254061925*^-11, 2.5246405384386975*^-11, 8.239197687430888*^-12, 2.7915355556131268*^-12, 9.85184073312396*^-13, 3.628008988301907*^-13, 1.3918622958564862*^-13, 5.514470388367733*^-14, 2.2019537822154886*^-14, 8.307276178457885*^-15, 2.353451409601421*^-15, -3.4058375876481483*^-16, -1.5949891269862757*^-15, -2.187826735571893*^-15, -2.4705555628089543*^-15, -2.607242878439269*^-15, -2.6746227703905386*^-15, -2.7081035604337387*^-15, -2.7237227546972394*^-15, -2.7283006606895635*^-15, -2.723722784556139*^-15, -2.7081035787879177*^-15, -2.674622765542004*^-15, -2.6072428986610684*^-15, -2.470555586055538*^-15, -2.1878267050756317*^-15, -1.594989126986454*^-15, -3.4058375988603387*^-16, 2.353451393250324*^-15, 8.307276175708397*^-15, 2.2019537823437643*^-14, 5.5144703883821795*^-14, 1.3918622958585052*^-13, 3.628008988296647*^-13, 9.851840733124542*^-13, 2.791535555613057*^-12, 8.239197687430838*^-12, 2.5246405384387053*^-11, 7.998793254061959*^-11, 2.608793493577553*^-10, 8.718433961079539*^-10, 2.971387143650741*^-9, 1.0277852872691375*^-8, 3.590389919190095*^-8, 1.2604718988166353*^-7}","{3.590389919190095*^-8, 1.0277852872691372*^-8, 2.9713871436507406*^-9, 8.718433961079393*^-10, 2.608793493577552*^-10, 7.998793254061852*^-11, 2.5246405384387056*^-11, 8.239197687430746*^-12, 2.791535555613042*^-12, 9.851840733124867*^-13, 3.628008988300166*^-13, 1.3918622958572301*^-13, 5.514470388360477*^-14, 2.2019537823031405*^-14, 8.307276175930148*^-15, 2.3534514010334923*^-15, -3.405837620866387*^-16, -1.594989127743426*^-15, -2.1878267350607933*^-15, -2.4705555560004757*^-15, -2.6072429215648196*^-15, -2.674622760344343*^-15, -2.708103552938093*^-15, -2.7237227666352498*^-15, -2.7283006939711113*^-15, -2.723722766640076*^-15, -2.708103552930933*^-15, -2.6746227603395592*^-15, -2.607242921557838*^-15, -2.4705555559735834*^-15, -2.187826735058944*^-15, -1.5949891277294947*^-15, -3.4058376207360354*^-16, 2.353451401013845*^-15, 8.307276175947552*^-15, 2.2019537823064057*^-14, 5.514470388366964*^-14, 1.39186229585719*^-13, 3.6280089883000204*^-13, 9.85184073312486*^-13, 2.7915355556130286*^-12, 8.239197687430801*^-12, 2.5246405384386817*^-11, 7.998793254061951*^-11, 2.6087934935775617*^-10, 8.718433961079509*^-10, 2.971387143650755*^-9, 1.0277852872691508*^-8, 3.59038991919008*^-8, 1.2604718988166414*^-7, 4.425116336419727*^-7, 1.5458373028680685*^-6, 5.346954460921051*^-6, 0.000018223244461635456, 0.000060900291296740353, 0.0001986177728355014, 0.0006292039733472165, 0.001927305567759746, 0.005682535755393699, 0.016055440882273602, 0.04327001008120595, 0.1106684909302254, 0.26695517071267466, 0.6023451344130774, 1.2571067204745312, 2.3929273949886247, 4.097145482185142, 6.2614211630328915, 8.57569042385879, 10.692831280477355, 12.398931672051996, 13.641843405212425, 14.462245134835065, 14.923036902882307, 15.071081877365614, 14.923036902882307, 14.462245134835065, 13.641843405212425, 12.398931672051978, 10.69283128047732, 8.575690423858756, 6.261421163032861, 4.09714548218512, 2.392927394988609, 1.2571067204745314, 0.6023451344130772, 0.2669551707126747, 0.11066849093022542, 0.043270010081205956, 0.0160554408822736, 0.005682535755393699, 0.0019273055677597223, 0.0006292039733472086, 0.00019861777283549897, 0.000060900291296739595, 0.000018223244461635212, 5.346954460921051*^-6, 1.5458373028680685*^-6, 4.425116336419728*^-7, 1.2604718988166414*^-7}","{9.717823047220767, 9.717822523576045, 9.717820680196951, 9.717814424741563, 9.717793688638466, 9.717726773018953, 9.71751755501539, 9.71688681892898, 9.715062185764744, 9.710022082819659, 9.696798764114668, 9.664050437804528, 9.588112121050424, 9.42514910120063, 9.107006232019325, 8.555121002405865, 7.727056492339448, 6.675454062593803, 5.550971077680921, 4.522271042540832, 3.693291937404258, 3.089372108648349, 2.690746157306418, 2.4668515087749903, 2.3949177638010704, 2.4668515087749903, 2.690746157306425, 3.0893721086483494, 3.6932919374042665, 4.522271042540833, 5.550971077680921, 6.6754540625938095, 7.727056492339448, 8.555121002405869, 9.107006232019327, 9.425149101200633, 9.588112121050424, 9.664050437804528, 9.69679876411467, 9.71002208281966, 9.715062185764744, 9.716886818928982, 9.717517555015391, 9.717726773018953, 9.717793688638466, 9.717814424741565, 9.71782068019695, 9.717822523576045, 9.717823047220767, 9.717823157188217, 9.717823047220769, 9.717822523576045, 9.71782068019695, 9.717814424741563, 9.717793688638466, 9.717726773018953, 9.71751755501539, 9.71688681892898, 9.715062185764744, 9.710022082819663, 9.696798764114668, 9.66405043780453, 9.588112121050422, 9.42514910120063, 9.107006232019325, 8.555121002405865, 7.727056492339451, 6.675454062593804, 5.550971077680913, 4.522271042540826, 3.693291937404258, 3.089372108648349, 2.690746157306425, 2.4668515087749907, 2.394917763801071, 2.4668515087749907, 2.6907461573064255, 3.0893721086483494, 3.6932919374042665, 4.522271042540842, 5.55097107768093, 6.675454062593818, 7.727056492339461, 8.555121002405874, 9.107006232019325, 9.42514910120063, 9.588112121050422, 9.664050437804528, 9.69679876411467, 9.710022082819663, 9.715062185764744, 9.716886818928982, 9.717517555015391, 9.717726773018953, 9.717793688638466, 9.717814424741563, 9.717820680196951, 9.717822523576045, 9.717823047220769, 9.717823157188217}","{9.717823047220598, 9.717822523575874, 9.717820680196779, 9.717814424741393, 9.717793688638293, 9.717726773018782, 9.717517555015219, 9.71688681892881, 9.715062185764571, 9.710022082819492, 9.696798764114497, 9.66405043780436, 9.588112121050253, 9.425149101200462, 9.107006232019165, 8.555121002405716, 7.727056492339313, 6.675454062593685, 5.550971077680823, 4.522271042540753, 3.6932919374041933, 3.0893721086482944, 2.690746157306371, 2.4668515087749467, 2.3949177638010286, 2.4668515087749467, 2.6907461573063776, 3.089372108648295, 3.693291937404201, 4.522271042540753, 5.550971077680823, 6.675454062593692, 7.727056492339312, 8.55512100240572, 9.107006232019165, 9.425149101200464, 9.588112121050253, 9.66405043780436, 9.696798764114497, 9.71002208281949, 9.715062185764571, 9.716886818928808, 9.717517555015217, 9.71772677301878, 9.717793688638293, 9.717814424741393, 9.717820680196777, 9.717822523575872, 9.717823047220596, 9.717823157188047, 9.717823047220596, 9.717822523575876, 9.717820680196779, 9.717814424741393, 9.717793688638293, 9.71772677301878, 9.717517555015219, 9.71688681892881, 9.715062185764571, 9.71002208281949, 9.696798764114497, 9.664050437804358, 9.588112121050253, 9.425149101200466, 9.107006232019165, 8.555121002405714, 7.727056492339313, 6.675454062593685, 5.550971077680814, 4.522271042540746, 3.6932919374041937, 3.089372108648295, 2.6907461573063776, 2.4668515087749467, 2.394917763801028, 2.466851508774947, 2.6907461573063776, 3.089372108648295, 3.6932919374042013, 4.522271042540762, 5.550971077680831, 6.675454062593701, 7.727056492339324, 8.555121002405723, 9.107006232019163, 9.425149101200464, 9.588112121050253, 9.664050437804358, 9.696798764114497, 9.710022082819492, 9.715062185764571, 9.71688681892881, 9.71751755501522, 9.71772677301878, 9.717793688638293, 9.717814424741393, 9.717820680196779, 9.717822523575876, 9.717823047220596, 9.717823157188048}"
0.089,"{0.0019975367362530835, 0.004033168977635969, 0.008097251267348388, 0.016118806420621582, 0.031722928028107555, 0.06153930092326363, 0.11729383455774732, 0.21887177980913808, 0.39819530826647787, 0.702807843389958, 1.1962184437685621, 1.9498184436296513, 3.0212260344771225, 4.421172608638277, 6.086097741252881, 7.881908866682146, 9.646060385547905, 11.241738706222286, 12.589507520210898, 13.66638626640833, 14.486417493671052, 15.079683164998274, 15.477758288409728, 15.705997926052857, 15.780289312590831, 15.705997926052856, 15.477758288409728, 15.079683164998274, 14.486417493671045, 13.666386266408328, 12.589507520210898, 11.241738706222275, 9.646060385547905, 7.881908866682146, 6.086097741252874, 4.421172608638265, 3.0212260344771225, 1.9498184436296504, 1.196218443768562, 0.7028078433899582, 0.3981953082664779, 0.21887177980913772, 0.1172938345577473, 0.06153930092326364, 0.031722928028107555, 0.016118806420621544, 0.008097251267348364, 0.00403316897763596, 0.001997536736253083, 0.000986520593036861, 0.00048718657354634656, 0.00024124922637640703, 0.00012011671248897862, 0.00006029234683746776, 0.000030587543625735184, 0.000015720560203697336, 8.20188075480419*^-6, 4.350610005277944*^-6, 2.348193385015342*^-6, 1.2894056032927034*^-6, 7.193128195265862*^-7, 4.0663693957334226*^-7, 2.322026604128478*^-7, 1.3358867465820977*^-7, 7.740985429259295*^-8, 4.5339192441522556*^-8, 2.704563592293506*^-8, 1.6604924786247455*^-8, 1.061495316589446*^-8, 7.142981879039298*^-9, 5.106621784683161*^-9, 3.90676650445202*^-9, 3.2152881742790366*^-9, 2.856782500922526*^-9, 2.7457930608702112*^-9, 2.856782500922515*^-9, 3.2152881742790354*^-9, 3.9067665044520315*^-9, 5.10662178468318*^-9, 7.142981879039311*^-9, 1.0614953165894517*^-8, 1.6604924786247525*^-8, 2.7045635922935095*^-8, 4.533919244152259*^-8, 7.74098542925928*^-8, 1.335886746582095*^-7, 2.3220266041284745*^-7, 4.066369395733412*^-7, 7.193128195265883*^-7, 1.2894056032927011*^-6, 2.3481933850153434*^-6, 4.3506100052779506*^-6, 8.201880754804246*^-6, 0.0000157205602036974, 0.000030587543625735184, 0.000060292346837468025, 0.00012011671248897887, 0.00024124922637640636, 0.00048718657354634764, 0.0009865205930368582}","{0.00048718657354634824, 0.00024124922637640668, 0.00012011671248897904, 0.00006029234683746755, 0.00003058754362573522, 0.00001572056020369728, 8.201880754804253*^-6, 4.3506100052779565*^-6, 2.348193385015347*^-6, 1.2894056032927026*^-6, 7.193128195265892*^-7, 4.0663693957334194*^-7, 2.322026604128477*^-7, 1.335886746582097*^-7, 7.740985429259298*^-8, 4.5339192441522556*^-8, 2.704563592293508*^-8, 1.6604924786247495*^-8, 1.0614953165894522*^-8, 7.142981879039329*^-9, 5.106621784683187*^-9, 3.90676650445204*^-9, 3.2152881742790408*^-9, 2.856782500922531*^-9, 2.7457930608702187*^-9, 2.856782500922531*^-9, 3.2152881742790403*^-9, 3.906766504452039*^-9, 5.106621784683202*^-9, 7.142981879039328*^-9, 1.0614953165894506*^-8, 1.660492478624757*^-8, 2.7045635922935132*^-8, 4.5339192441522715*^-8, 7.740985429259312*^-8, 1.3358867465821*^-7, 2.3220266041284806*^-7, 4.066369395733428*^-7, 7.193128195265869*^-7, 1.2894056032927045*^-6, 2.3481933850153447*^-6, 4.350610005277965*^-6, 8.201880754804202*^-6, 0.0000157205602036974, 0.00003058754362573529, 0.00006029234683746797, 0.00012011671248897935, 0.0002412492263764085, 0.0004871865735463471, 0.000986520593036862, 0.0019975367362530857, 0.004033168977635985, 0.008097251267348416, 0.016118806420621603, 0.031722928028107666, 0.06153930092326388, 0.11729383455774797, 0.21887177980913952, 0.39819530826647836, 0.7028078433899588, 1.1962184437685635, 1.949818443629653, 3.0212260344771265, 4.4211726086382805, 6.086097741252885, 7.881908866682159, 9.646060385547921, 11.24173870622229, 12.58950752021091, 13.666386266408342, 14.486417493671059, 15.079683164998281, 15.477758288409733, 15.705997926052863, 15.780289312590838, 15.705997926052861, 15.477758288409731, 15.07968316499828, 14.486417493671052, 13.666386266408326, 12.589507520210894, 11.241738706222273, 9.646060385547903, 7.881908866682142, 6.0860977412528845, 4.4211726086382805, 3.0212260344771265, 1.9498184436296533, 1.1962184437685632, 0.702807843389959, 0.39819530826647825, 0.2188717798091379, 0.11729383455774713, 0.06153930092326342, 0.03172292802810746, 0.016118806420621492, 0.008097251267348414, 0.004033168977635985, 0.0019975367362530857, 0.0009865205930368619}","{9.681463234490375, 9.680596783579881, 9.678687870259326, 9.67483333119105, 9.667293237254308, 9.652865335596438, 9.625876348802507, 9.5767009466171, 9.48988542291442, 9.342412861042892, 9.103536630591226, 8.738693920684826, 8.219989903332548, 7.542229184280939, 6.736183498475016, 5.866771532246758, 5.012687029421156, 4.240166009641457, 3.5876662374088526, 3.0663133687408233, 2.669308938522872, 2.382089266769588, 2.1893678405385844, 2.078869429787868, 2.0429024950769885, 2.0788694297878676, 2.189367840538584, 2.3820892667695874, 2.669308938522874, 3.0663133687408224, 3.587666237408853, 4.240166009641461, 5.012687029421155, 5.866771532246758, 6.736183498475019, 7.542229184280946, 8.219989903332545, 8.738693920684822, 9.103536630591222, 9.342412861042892, 9.48988542291442, 9.576700946617098, 9.625876348802507, 9.652865335596438, 9.667293237254308, 9.67483333119105, 9.678687870259324, 9.680596783579881, 9.681463234490375, 9.681710956849878, 9.681463234490375, 9.680596783579883, 9.678687870259326, 9.67483333119105, 9.66729323725431, 9.652865335596438, 9.625876348802505, 9.576700946617098, 9.489885422914417, 9.342412861042892, 9.103536630591224, 8.73869392068482, 8.219989903332547, 7.542229184280938, 6.736183498475012, 5.86677153224675, 5.012687029421145, 4.240166009641455, 3.587666237408847, 3.0663133687408166, 2.669308938522869, 2.3820892667695857, 2.1893678405385826, 2.0788694297878654, 2.0429024950769863, 2.0788694297878654, 2.1893678405385826, 2.382089266769585, 2.6693089385228728, 3.066313368740824, 3.587666237408854, 4.240166009641462, 5.012687029421154, 5.8667715322467595, 6.736183498475012, 7.542229184280939, 8.219989903332547, 8.738693920684822, 9.103536630591222, 9.342412861042893, 9.48988542291442, 9.576700946617098, 9.625876348802505, 9.652865335596438, 9.667293237254308, 9.674833331191047, 9.678687870259326, 9.680596783579881, 9.681463234490375, 9.681710956849876}","{9.68146323449043, 9.680596783579938, 9.67868787025938, 9.674833331191104, 9.667293237254365, 9.652865335596491, 9.625876348802562, 9.576700946617155, 9.489885422914472, 9.342412861042945, 9.103536630591275, 8.738693920684874, 8.219989903332596, 7.542229184280982, 6.736183498475054, 5.866771532246791, 5.012687029421183, 4.240166009641482, 3.587666237408873, 3.0663133687408397, 2.6693089385228865, 2.3820892667696016, 2.189367840538597, 2.078869429787879, 2.0429024950769996, 2.0788694297878796, 2.1893678405385963, 2.382089266769602, 2.6693089385228896, 3.0663133687408397, 3.5876662374088726, 4.240166009641486, 5.0126870294211825, 5.86677153224679, 6.736183498475058, 7.542229184280988, 8.219989903332593, 8.73869392068487, 9.103536630591273, 9.342412861042945, 9.489885422914472, 9.576700946617155, 9.62587634880256, 9.652865335596495, 9.667293237254365, 9.674833331191104, 9.678687870259377, 9.680596783579938, 9.681463234490431, 9.681710956849932, 9.68146323449043, 9.680596783579938, 9.678687870259377, 9.674833331191104, 9.667293237254363, 9.652865335596491, 9.625876348802558, 9.576700946617152, 9.48988542291447, 9.342412861042943, 9.103536630591273, 8.73869392068487, 8.219989903332594, 7.542229184280982, 6.736183498475051, 5.866771532246784, 5.012687029421175, 4.24016600964148, 3.587666237408867, 3.066313368740834, 2.6693089385228834, 2.3820892667695985, 2.1893678405385946, 2.0788694297878774, 2.042902495076998, 2.0788694297878774, 2.1893678405385946, 2.3820892667695985, 2.669308938522888, 3.0663133687408406, 3.5876662374088752, 4.240166009641487, 5.012687029421184, 5.866771532246792, 6.736183498475049, 7.542229184280981, 8.219989903332593, 8.73869392068487, 9.103536630591275, 9.342412861042945, 9.48988542291447, 9.576700946617153, 9.62587634880256, 9.652865335596493, 9.667293237254365, 9.674833331191103, 9.678687870259377, 9.680596783579938, 9.68146323449043, 9.681710956849932}"
0.128,"{0.06104582937895289, 0.09936104282999728, 0.16088423897567108, 0.258498795694654, 0.4109796680605537, 0.644447724942624, 0.9929594820165332, 1.4968873176541038, 2.197360465126125, 3.1256435147083383, 4.288869720399967, 5.657711831492255, 7.16417539239725, 8.714265809390584, 10.211137158350029, 11.577228471151175, 12.765734515547571, 13.759853672853586, 14.5646335882847, 15.19722779943669, 15.679038655375141, 16.03068158945752, 16.269309407261435, 16.407454767432213, 16.4526655951294, 16.407454767432213, 16.26930940726143, 16.030681589457515, 15.679038655375138, 15.197227799436693, 14.5646335882847, 13.759853672853582, 12.765734515547571, 11.577228471151171, 10.211137158350024, 8.714265809390573, 7.16417539239725, 5.657711831492256, 4.288869720399967, 3.1256435147083383, 2.197360465126125, 1.4968873176541018, 0.9929594820165332, 0.644447724942624, 0.4109796680605536, 0.25849879569465356, 0.16088423897567083, 0.0993610428299971, 0.06104582937895288, 0.037394845528237824, 0.022885946122778687, 0.014019207297291562, 0.008609377820447333, 0.005307450287901615, 0.0032875848489050436, 0.002047147936373825, 0.0012813169662706755, 0.0008055274100194366, 0.000507996083484051, 0.0003208604128359094, 0.00020271153283301136, 0.00012805777998719733, 0.00008100158487328956, 0.0000514804729864217, 0.00003305256006364735, 0.00002158345022535474, 0.000014439727648592168, 9.967632176767762*^-6, 7.14454550007839*^-6, 5.346090358504009*^-6, 4.194287024631638*^-6, 3.4617586816236233*^-6, 3.013188507935239*^-6, 2.770641038482104*^-6, 2.6939218339729114*^-6, 2.7706410384821043*^-6, 3.0131885079352363*^-6, 3.4617586816236237*^-6, 4.19428702463165*^-6, 5.346090358504019*^-6, 7.144545500078412*^-6, 9.967632176767792*^-6, 0.000014439727648592192, 0.00002158345022535479, 0.00003305256006364732, 0.00005148047298642164, 0.0000810015848732895, 0.00012805777998719722, 0.00020271153283301174, 0.00032086041283590886, 0.0005079960834840516, 0.0008055274100194381, 0.0012813169662706813, 0.0020471479363738322, 0.003287584848905044, 0.005307450287901633, 0.008609377820447347, 0.014019207297291537, 0.022885946122778722, 0.037394845528237755}","{0.02288594612277873, 0.014019207297291541, 0.00860937782044735, 0.005307450287901598, 0.0032875848489050453, 0.00204714793637382, 0.0012813169662706813, 0.0008055274100194383, 0.0005079960834840518, 0.000320860412835909, 0.00020271153283301185, 0.00012805777998719725, 0.00008100158487328956, 0.00005148047298642167, 0.000033052560063647336, 0.000021583450225354746, 0.000014439727648592176, 9.967632176767768*^-6, 7.144545500078412*^-6, 5.3460903585040205*^-6, 4.19428702463165*^-6, 3.461758681623622*^-6, 3.0131885079352367*^-6, 2.770641038482107*^-6, 2.693921833972914*^-6, 2.7706410384821064*^-6, 3.0131885079352414*^-6, 3.4617586816236254*^-6, 4.194287024631655*^-6, 5.34609035850402*^-6, 7.1445455000784076*^-6, 9.9676321767678*^-6, 0.000014439727648592202, 0.000021583450225354817, 0.000033052560063647384, 0.00005148047298642178, 0.00008100158487328962, 0.0001280577799871974, 0.00020271153283301144, 0.00032086041283590957, 0.0005079960834840513, 0.0008055274100194397, 0.001281316966270676, 0.0020471479363738296, 0.003287584848905052, 0.005307450287901627, 0.00860937782044737, 0.014019207297291614, 0.02288594612277869, 0.03739484552823784, 0.06104582937895292, 0.0993610428299975, 0.16088423897567142, 0.2584987956946541, 0.4109796680605545, 0.6444477249426255, 0.9929594820165367, 1.496887317654109, 2.197360465126126, 3.125643514708339, 4.288869720399969, 5.657711831492257, 7.164175392397251, 8.714265809390586, 10.21113715835003, 11.577228471151182, 12.765734515547578, 13.759853672853593, 14.564633588284707, 15.197227799436696, 15.679038655375146, 16.03068158945752, 16.26930940726143, 16.407454767432217, 16.4526655951294, 16.407454767432217, 16.26930940726143, 16.03068158945752, 15.67903865537514, 15.197227799436689, 14.5646335882847, 13.759853672853582, 12.765734515547566, 11.57722847115117, 10.21113715835003, 8.714265809390586, 7.164175392397252, 5.657711831492257, 4.288869720399969, 3.1256435147083383, 2.1973604651261263, 1.4968873176541027, 0.9929594820165322, 0.6444477249426226, 0.41097966806055247, 0.25849879569465284, 0.16088423897567142, 0.0993610428299975, 0.06104582937895292, 0.03739484552823784}","{9.597586155235147, 9.583394886698908, 9.556353762668042, 9.510904350969772, 9.438396943347417, 9.326486069917733, 9.158906734061846, 8.916292361945812, 8.578876576660418, 8.131625623625952, 7.571121930965065, 6.911510633683174, 6.185566033239831, 5.43858912864216, 4.717253234954568, 4.058937103127572, 3.486197520895109, 3.0071320129878933, 2.6193086036452065, 2.314461275670618, 2.082276383867021, 1.9128194264403249, 1.7978245032758802, 1.7312521430405607, 1.7094650075094853, 1.7312521430405605, 1.7978245032758815, 1.9128194264403267, 2.082276383867023, 2.3144612756706175, 2.6193086036452065, 3.0071320129878956, 3.4861975208951095, 4.058937103127574, 4.71725323495457, 5.438589128642166, 6.18556603323983, 6.911510633683173, 7.571121930965064, 8.131625623625952, 8.578876576660416, 8.916292361945812, 9.158906734061846, 9.326486069917731, 9.438396943347419, 9.51090435096977, 9.556353762668044, 9.58339488669891, 9.597586155235145, 9.601991740821266, 9.597586155235147, 9.58339488669891, 9.556353762668044, 9.51090435096977, 9.438396943347417, 9.326486069917735, 9.158906734061846, 8.916292361945809, 8.578876576660416, 8.13162562362595, 7.571121930965064, 6.911510633683173, 6.185566033239829, 5.43858912864216, 4.717253234954566, 4.05893710312757, 3.4861975208951064, 3.0071320129878907, 2.619308603645204, 2.3144612756706153, 2.082276383867019, 1.912819426440326, 1.7978245032758808, 1.7312521430405603, 1.7094650075094846, 1.7312521430405605, 1.797824503275881, 1.9128194264403262, 2.082276383867022, 2.314461275670619, 2.6193086036452073, 3.007132012987896, 3.486197520895112, 4.058937103127575, 4.717253234954566, 5.43858912864216, 6.185566033239829, 6.911510633683173, 7.571121930965064, 8.131625623625949, 8.578876576660418, 8.916292361945812, 9.158906734061848, 9.326486069917735, 9.438396943347419, 9.510904350969772, 9.556353762668042, 9.58339488669891, 9.597586155235147, 9.601991740821264}","{9.597586155235184, 9.583394886698947, 9.55635376266808, 9.51090435096981, 9.438396943347456, 9.326486069917769, 9.158906734061883, 8.916292361945846, 8.57887657666045, 8.131625623625983, 7.571121930965094, 6.911510633683201, 6.185566033239855, 5.438589128642182, 4.717253234954586, 4.0589371031275885, 3.4861975208951224, 3.0071320129879053, 2.6193086036452162, 2.314461275670627, 2.082276383867029, 1.9128194264403329, 1.797824503275887, 1.7312521430405678, 1.7094650075094922, 1.7312521430405678, 1.7978245032758886, 1.9128194264403344, 2.082276383867031, 2.314461275670627, 2.6193086036452167, 3.0071320129879067, 3.4861975208951224, 4.05893710312759, 4.717253234954589, 5.438589128642186, 6.185566033239854, 6.911510633683202, 7.571121930965095, 8.131625623625984, 8.57887657666045, 8.916292361945846, 9.158906734061883, 9.326486069917769, 9.438396943347456, 9.510904350969811, 9.556353762668081, 9.583394886698947, 9.597586155235183, 9.601991740821303, 9.597586155235184, 9.58339488669895, 9.55635376266808, 9.51090435096981, 9.438396943347456, 9.326486069917769, 9.158906734061883, 8.916292361945844, 8.57887657666045, 8.131625623625983, 7.571121930965094, 6.9115106336832, 6.185566033239853, 5.438589128642181, 4.717253234954585, 4.058937103127586, 3.4861975208951197, 3.0071320129879027, 2.6193086036452145, 2.3144612756706247, 2.082276383867027, 1.9128194264403333, 1.7978245032758882, 1.731252143040567, 1.7094650075094915, 1.731252143040567, 1.797824503275888, 1.9128194264403333, 2.08227638386703, 2.3144612756706278, 2.619308603645218, 3.0071320129879076, 3.486197520895126, 4.058937103127591, 4.717253234954585, 5.438589128642182, 6.185566033239853, 6.9115106336832, 7.571121930965094, 8.131625623625983, 8.57887657666045, 8.916292361945848, 9.158906734061885, 9.32648606991777, 9.438396943347456, 9.51090435096981, 9.556353762668081, 9.583394886698947, 9.597586155235184, 9.601991740821305}"
