0.05,"{1.4611919444493413*^-7, 5.104420424639808*^-7, 1.7655873678732557*^-6, 6.017396390756884*^-6, 0.000020109575922670455, 0.0000655848686915844, 0.00020777020342944972, 0.0006364455665427494, 0.0018767546095879131, 0.005304426950079192, 0.014308675924826458, 0.036679148527393325, 0.08894492340557564, 0.2029917556523992, 0.4333459473528637, 0.8589933425757038, 1.5680511086797289, 2.6161347552537757, 3.9726734979352676, 5.500579349822147, 7.001441666062677, 8.293653330555882, 9.260892443822948, 9.850755943310437, 10.048071647934323, 9.850755943310443, 9.260892443822925, 8.293653330555877, 7.0014416660626635, 5.50057934982215, 3.972673497935267, 2.6161347552537686, 1.568051108679729, 0.8589933425757009, 0.43334594735286225, 0.202991755652398, 0.08894492340557564, 0.03667914852739333, 0.01430867592482646, 0.0053044269500791925, 0.0018767546095879142, 0.0006364455665427479, 0.00020777020342944966, 0.00006558486869158438, 0.000020109575922670455, 6.01739639075685*^-6, 1.7655873678732483*^-6, 5.104420424639786*^-7, 1.4611919444493407*^-7, 4.1621288539890236*^-8, 1.1855590794290329*^-8, 3.393761407340778*^-9, 9.811353790250447*^-10, 2.8785711301178604*^-10, 8.61141889190403*^-11, 2.6383074517120107*^-11, 8.307189660703348*^-12, 2.6913374042250413*^-12, 8.924961785370345*^-13, 2.960311231003111*^-13, 9.051723657968183*^-14, 1.6677935618072933*^-14, -1.107475668728159*^-14, -2.201673219378468*^-14, -2.6552169230855747*^-14, -2.853120106501896*^-14, -2.944006398209555*^-14, -2.98781207391764*^-14, -3.009835638267314*^-14, -3.0212865125563356*^-14, -3.0273876384931447*^-14, -3.030683087726948*^-14, -3.032445748985862*^-14, -3.033310389903988*^-14, -3.033570267907149*^-14, -3.033310391471379*^-14, -3.0324457517496505*^-14, -3.030683067413895*^-14, -3.027387636898992*^-14, -3.0212865117726616*^-14, -3.009835640677358*^-14, -2.987812068159706*^-14, -2.944006394463724*^-14, -2.8531201063897946*^-14, -2.655216922798461*^-14, -2.2016732193080202*^-14, -1.107475668549195*^-14, 1.667793561756889*^-14, 9.051723658052947*^-14, 2.960311230981235*^-13, 8.924961785345398*^-13, 2.691337404224348*^-12, 8.307189660703588*^-12, 2.6383074517121334*^-11, 8.611418891903858*^-11, 2.8785711301178723*^-10, 9.811353790250499*^-10, 3.393761407340764*^-9, 1.1855590794290368*^-8, 4.1621288539890004*^-8}","{1.1855590794290373*^-8, 3.3937614073407628*^-9, 9.811353790250497*^-10, 2.8785711301178283*^-10, 8.611418891903852*^-11, 2.638307451712092*^-11, 8.307189660703258*^-12, 2.691337404224442*^-12, 8.924961785359617*^-13, 2.9603112309997446*^-13, 9.051723658067729*^-14, 1.6677935617760062*^-14, -1.1074756685631458*^-14, -2.2016732191494264*^-14, -2.655216922979175*^-14, -2.853120105751454*^-14, -2.9440063989608985*^-14, -2.9878120724058524*^-14, -3.0098356365299825*^-14, -3.0212865142470816*^-14, -3.0273876478579485*^-14, -3.030683079719615*^-14, -3.0324457426110535*^-14, -3.033310392764864*^-14, -3.0335702739395714*^-14, -3.0333103927648794*^-14, -3.032445742611057*^-14, -3.030683079719623*^-14, -3.027387647857998*^-14, -3.021286514247118*^-14, -3.0098356365300286*^-14, -2.987812072405824*^-14, -2.9440063989609074*^-14, -2.85312010575152*^-14, -2.6552169229791066*^-14, -2.2016732191493873*^-14, -1.1074756685632412*^-14, 1.6677935617759604*^-14, 9.05172365806762*^-14, 2.960311230999768*^-13, 8.9249617853596*^-13, 2.6913374042244573*^-12, 8.307189660703167*^-12, 2.6383074517121238*^-11, 8.611418891903883*^-11, 2.878571130117866*^-10, 9.811353790250544*^-10, 3.393761407340809*^-9, 1.185559079429032*^-8, 4.1621288539890236*^-8, 1.4611919444493415*^-7, 5.10442042463983*^-7, 1.7655873678732625*^-6, 6.017396390756884*^-6, 0.000020109575922670543, 0.00006558486869158469, 0.00020777020342945115, 0.0006364455665427553, 0.0018767546095879138, 0.005304426950079192, 0.014308675924826457, 0.03667914852739332, 0.0889449234055757, 0.20299175565239927, 0.4333459473528637, 0.858993342575704, 1.5680511086797277, 2.6161347552537744, 3.9726734979352782, 5.500579349822159, 7.001441666062677, 8.293653330555879, 9.260892443822922, 9.850755943310437, 10.048071647934322, 9.850755943310439, 9.260892443822923, 8.293653330555875, 7.001441666062662, 5.500579349822134, 3.972673497935256, 2.6161347552537566, 1.5680511086797189, 0.8589933425756971, 0.4333459473528635, 0.20299175565239927, 0.0889449234055757, 0.03667914852739333, 0.014308675924826455, 0.0053044269500791925, 0.0018767546095879142, 0.0006364455665427475, 0.0002077702034294486, 0.00006558486869158389, 0.0000201095759226703, 6.017396390756804*^-6, 1.7655873678732627*^-6, 5.10442042463983*^-7, 1.4611919444493413*^-7, 4.162128853989023*^-8}","{19.66875553042372, 19.668755180456543, 19.668753948471878, 19.66874976776404, 19.668735909180608, 19.668691187118203, 19.668551356705418, 19.66812978116165, 19.666910014386254, 19.663539111894934, 19.65468399323393, 19.632684025223515, 19.581283887381517, 19.469125923367926, 19.242586907473203, 18.823989176214084, 18.126674977763834, 17.095949918600898, 15.76187846316676, 14.259278117559015, 12.783273406734391, 11.512463630562909, 10.561244140129993, 9.981150087160145, 9.787102367799356, 9.981150087160147, 10.561244140130013, 11.512463630562914, 12.783273406734406, 14.259278117559017, 15.761878463166761, 17.095949918600905, 18.12667497776384, 18.823989176214084, 19.24258690747321, 19.469125923367933, 19.581283887381517, 19.63268402522352, 19.654683993233935, 19.663539111894934, 19.666910014386254, 19.66812978116165, 19.668551356705418, 19.668691187118196, 19.66873590918061, 19.668749767764037, 19.668753948471878, 19.668755180456547, 19.668755530423716, 19.668755603918203, 19.66875553042372, 19.668755180456543, 19.668753948471878, 19.66874976776404, 19.668735909180608, 19.6686911871182, 19.668551356705414, 19.66812978116165, 19.666910014386254, 19.66353911189493, 19.654683993233927, 19.632684025223522, 19.581283887381527, 19.469125923367926, 19.242586907473196, 18.823989176214084, 18.126674977763834, 17.09594991860089, 15.761878463166754, 14.259278117559004, 12.783273406734391, 11.512463630562918, 10.561244140130016, 9.981150087160149, 9.787102367799363, 9.98115008716015, 10.56124414013002, 11.51246363056292, 12.783273406734407, 14.259278117559033, 15.761878463166772, 17.095949918600912, 18.12667497776384, 18.82398917621409, 19.2425869074732, 19.469125923367926, 19.581283887381527, 19.632684025223522, 19.654683993233924, 19.663539111894938, 19.666910014386254, 19.668129781161646, 19.668551356705418, 19.6686911871182, 19.66873590918061, 19.66874976776404, 19.668753948471878, 19.668755180456547, 19.66875553042372, 19.6687556039182}"
0.089,"{0.0006342315353801501, 0.0012806368750836385, 0.002571435592522939, 0.005120224015123072, 0.010082317317876587, 0.01957861826878211, 0.03738810090279562, 0.07001032288855384, 0.12816056580965732, 0.22861036809694424, 0.39593837604528526, 0.6631541201580236, 1.0694403810484103, 1.653038915399484, 2.4387221390889877, 3.423081428658912, 4.565214418199881, 5.790448373951621, 7.00757882853324, 8.130872416840726, 9.095757248188049, 9.863181770199024, 10.41503864001466, 10.746024904055663, 10.856170268749347, 10.746024904055663, 10.415038640014659, 9.863181770199022, 9.095757248188038, 8.130872416840726, 7.007578828533239, 5.790448373951613, 4.565214418199882, 3.4230814286589113, 2.4387221390889837, 1.6530389153994782, 1.0694403810484105, 0.6631541201580238, 0.39593837604528526, 0.22861036809694424, 0.12816056580965732, 0.07001032288855372, 0.03738810090279562, 0.019578618268782107, 0.010082317317876588, 0.005120224015123057, 0.0025714355925229326, 0.001280636875083635, 0.0006342315353801502, 0.00031322154576582346, 0.0001546850593591296, 0.00007660295347231718, 0.00003814533844669587, 0.000019152182538450852, 9.721464609057175*^-6, 5.001468088379324*^-6, 2.6143978605409675*^-6, 1.3916258213611932*^-6, 7.557743732737639*^-7, 4.194197918273636*^-7, 2.380866159376097*^-7, 1.3830161938247011*^-7, 8.219412850359861*^-8, 4.994772036868408*^-8, 3.1018470470017945*^-8, 1.9690686111831616*^-8, 1.2800015415365727*^-8, 8.553010915823149*^-9, 5.9085737552695325*^-9, 4.249823775701702*^-9, 3.206436425294549*^-9, 2.5553874245300727*^-9, 2.163666493578241*^-9, 1.9546962620138793*^-9, 1.889078855453273*^-9, 1.954696262013915*^-9, 2.1636664935782457*^-9, 2.5553874245301236*^-9, 3.2064364252945566*^-9, 4.2498237757017044*^-9, 5.90857375526958*^-9, 8.553010915823147*^-9, 1.2800015415365742*^-8, 1.9690686111831616*^-8, 3.1018470470017885*^-8, 4.994772036868401*^-8, 8.219412850359846*^-8, 1.3830161938246972*^-7, 2.3808661593761038*^-7, 4.1941979182736285*^-7, 7.557743732737645*^-7, 1.3916258213611953*^-6, 2.614397860540983*^-6, 5.001468088379345*^-6, 9.721464609057174*^-6, 0.00001915218253845093, 0.00003814533844669595, 0.00007660295347231698, 0.00015468505935912992, 0.00031322154576582275}","{0.0001546850593591303, 0.00007660295347231714, 0.00003814533844669603, 0.000019152182538450798, 9.721464609057196*^-6, 5.001468088379311*^-6, 2.614397860540989*^-6, 1.3916258213611989*^-6, 7.557743732737663*^-7, 4.1941979182736375*^-7, 2.3808661593761083*^-7, 1.3830161938247004*^-7, 8.219412850359864*^-8, 4.994772036868411*^-8, 3.101847047001798*^-8, 1.9690686111831616*^-8, 1.2800015415365747*^-8, 8.553010915823162*^-9, 5.908573755269596*^-9, 4.249823775701695*^-9, 3.2064364252945773*^-9, 2.5553874245300855*^-9, 2.163666493578255*^-9, 1.9546962620139116*^-9, 1.8890788554533283*^-9, 1.9546962620139116*^-9, 2.1636664935782552*^-9, 2.555387424530086*^-9, 3.206436425294585*^-9, 4.249823775701695*^-9, 5.908573755269585*^-9, 8.553010915823197*^-9, 1.2800015415365774*^-8, 1.969068611183168*^-8, 3.1018470470018024*^-8, 4.9947720368684214*^-8, 8.219412850359878*^-8, 1.383016193824704*^-7, 2.3808661593761014*^-7, 4.194197918273645*^-7, 7.557743732737655*^-7, 1.391625821361201*^-6, 2.614397860540973*^-6, 5.001468088379348*^-6, 9.72146460905722*^-6, 0.000019152182538450937, 0.00003814533844669614, 0.00007660295347231771, 0.00015468505935912994, 0.0003132215457658243, 0.0006342315353801516, 0.001280636875083645, 0.0025714355925229504, 0.005120224015123082, 0.010082317317876635, 0.019578618268782207, 0.037388100902795866, 0.07001032288855438, 0.12816056580965757, 0.22861036809694474, 0.3959383760452861, 0.6631541201580252, 1.0694403810484128, 1.6530389153994876, 2.4387221390889917, 3.4230814286589233, 4.565214418199896, 5.790448373951628, 7.007578828533258, 8.130872416840743, 9.095757248188056, 9.863181770199033, 10.415038640014672, 10.746024904055673, 10.856170268749361, 10.746024904055673, 10.415038640014673, 9.863181770199033, 9.095757248188047, 8.130872416840727, 7.007578828533241, 5.790448373951613, 4.565214418199884, 3.4230814286589126, 2.438722139088992, 1.6530389153994876, 1.0694403810484128, 0.6631541201580253, 0.3959383760452861, 0.22861036809694474, 0.12816056580965757, 0.07001032288855387, 0.03738810090279561, 0.01957861826878206, 0.010082317317876571, 0.005120224015123046, 0.00257143559252295, 0.001280636875083645, 0.0006342315353801516, 0.0003132215457658243}","{19.64705454632313, 19.646496230421164, 19.64526594119389, 19.642780691881384, 19.63791523836185, 19.628590790114163, 19.611097251174343, 19.57905065952456, 19.521924981057527, 19.42324428169899, 19.258862850705725, 18.996352478779333, 18.597220373342765, 18.02389817797281, 17.25204969276601, 16.2850235259762, 15.163001816434472, 13.959342423229828, 12.76364383894692, 11.660129791498498, 10.71223515641303, 9.958323846188621, 9.416184360280026, 9.091026275169988, 8.982820407556142, 9.091026275169986, 9.416184360280026, 9.95832384618862, 10.712235156413039, 11.660129791498498, 12.763643838946921, 13.959342423229833, 15.163001816434472, 16.285023525976197, 17.25204969276601, 18.023898177972814, 18.59722037334277, 18.996352478779333, 19.258862850705725, 19.423244281698988, 19.521924981057523, 19.57905065952456, 19.611097251174343, 19.628590790114163, 19.63791523836185, 19.642780691881384, 19.64526594119389, 19.64649623042116, 19.64705454632313, 19.64721415890817, 19.64705454632313, 19.64649623042116, 19.64526594119389, 19.642780691881384, 19.63791523836185, 19.628590790114167, 19.611097251174343, 19.57905065952456, 19.521924981057523, 19.42324428169899, 19.258862850705725, 18.99635247877933, 18.597220373342765, 18.023898177972807, 17.252049692766, 16.285023525976186, 15.163001816434456, 13.959342423229815, 12.7636438389469, 11.66012979149848, 10.712235156413017, 9.958323846188607, 9.416184360280015, 9.091026275169975, 8.982820407556133, 9.091026275169973, 9.416184360280013, 9.958323846188609, 10.712235156413026, 11.660129791498496, 12.763643838946916, 13.959342423229831, 15.163001816434468, 16.285023525976197, 17.252049692766, 18.023898177972807, 18.597220373342765, 18.996352478779333, 19.25886285070573, 19.42324428169899, 19.521924981057523, 19.57905065952456, 19.611097251174343, 19.62859079011417, 19.63791523836185, 19.642780691881384, 19.64526594119389, 19.64649623042116, 19.64705454632313, 19.647214158908174}"
0.128,"{0.01840907640159663, 0.029994448687856227, 0.04866251995116208, 0.07844815741024182, 0.1253882439226857, 0.19825189820423197, 0.3093128380186089, 0.4749514649542891, 0.7156968353283998, 1.0551374333168428, 1.5170832791050657, 2.1206822689799, 2.8740742343978427, 3.7684442230636397, 4.775220877530841, 5.848575422514859, 6.933065030111938, 7.9736032913815835, 8.923932788375453, 9.751053294728246, 10.435361252125634, 10.967913019525634, 11.346608343834276, 11.572616197921498, 11.647698330416775, 11.572616197921498, 11.346608343834264, 10.967913019525627, 10.43536125212563, 9.751053294728248, 8.923932788375451, 7.973603291381578, 6.933065030111938, 5.848575422514856, 4.775220877530837, 3.768444223063633, 2.8740742343978427, 2.1206822689799, 1.517083279105066, 1.0551374333168435, 0.7156968353284001, 0.47495146495428847, 0.309312838018609, 0.19825189820423195, 0.12538824392268572, 0.0784481574102417, 0.048662519951162005, 0.02999444868785617, 0.01840907640159663, 0.01127323423110778, 0.0069015219382435105, 0.004232024764903216, 0.002604071241672038, 0.0016106833090415319, 0.0010030289159971395, 0.0006297655319181841, 0.00039913792497878463, 0.000255587991787829, 0.0001654581462998016, 0.00010831428179978076, 0.00007170427105474135, 0.0000479999461835989, 0.00003249565446016934, 0.000022262494085848903, 0.000015456973346510954, 0.00001090351087593337, 7.84220999700637*^-6, 5.776074852131216*^-6, 4.377552205537594*^-6, 3.4302316670454336*^-6, 2.791555101491237*^-6, 2.3684749742466424*^-6, 2.101470262911524*^-6, 1.9542071496054637*^-6, 1.9071674872088822*^-6, 1.9542071496054637*^-6, 2.1014702629115214*^-6, 2.3684749742466424*^-6, 2.791555101491242*^-6, 3.4302316670454382*^-6, 4.377552205537606*^-6, 5.776074852131229*^-6, 7.842209997006375*^-6, 0.000010903510875933387, 0.000015456973346510944, 0.000022262494085848882, 0.000032495654460169306, 0.000047999946183598843, 0.0000717042710547415, 0.00010831428179978059, 0.0001654581462998018, 0.0002555879917878293, 0.0003991379249787863, 0.000629765531918186, 0.0010030289159971395, 0.0016106833090415373, 0.0026040712416720425, 0.004232024764903211, 0.006901521938243523, 0.011273234231107758}","{0.00690152193824352, 0.004232024764903209, 0.0026040712416720417, 0.0016106833090415253, 0.0010030289159971395, 0.000629765531918182, 0.0003991379249787861, 0.0002555879917878293, 0.00016545814629980162, 0.00010831428179978057, 0.00007170427105474147, 0.00004799994618359883, 0.00003249565446016929, 0.000022262494085848872, 0.00001545697334651094, 0.000010903510875933365, 7.84220999700636*^-6, 5.776074852131211*^-6, 4.3775522055375995*^-6, 3.4302316670454353*^-6, 2.7915551014912386*^-6, 2.368474974246641*^-6, 2.101470262911519*^-6, 1.954207149605463*^-6, 1.9071674872088813*^-6, 1.9542071496054624*^-6, 2.101470262911521*^-6, 2.3684749742466415*^-6, 2.7915551014912424*^-6, 3.4302316670454357*^-6, 4.377552205537597*^-6, 5.776074852131228*^-6, 7.842209997006374*^-6, 0.000010903510875933397, 0.000015456973346510957, 0.0000222624940858489, 0.000032495654460169326, 0.00004799994618359888, 0.00007170427105474133, 0.00010831428179978081, 0.00016545814629980157, 0.00025558799178782975, 0.0003991379249787846, 0.0006297655319181852, 0.0010030289159971414, 0.0016106833090415342, 0.0026040712416720477, 0.004232024764903231, 0.006901521938243507, 0.011273234231107777, 0.01840907640159663, 0.029994448687856265, 0.04866251995116215, 0.0784481574102418, 0.12538824392268585, 0.19825189820423222, 0.30931283801860987, 0.4749514649542905, 0.7156968353284, 1.0551374333168424, 1.5170832791050652, 2.1206822689798996, 2.874074234397843, 3.7684442230636384, 4.77522087753084, 5.848575422514862, 6.93306503011194, 7.973603291381588, 8.923932788375458, 9.751053294728251, 10.435361252125643, 10.967913019525623, 11.346608343834275, 11.572616197921498, 11.647698330416777, 11.572616197921498, 11.346608343834273, 10.967913019525625, 10.435361252125633, 9.751053294728239, 8.923932788375454, 7.973603291381576, 6.933065030111926, 5.84857542251485, 4.775220877530839, 3.7684442230636392, 2.874074234397842, 2.1206822689798996, 1.5170832791050657, 1.0551374333168424, 0.7156968353284, 0.47495146495428825, 0.3093128380186084, 0.19825189820423136, 0.12538824392268527, 0.07844815741024141, 0.04866251995116215, 0.029994448687856275, 0.01840907640159663, 0.011273234231107777}","{19.599181158951993, 19.590432895185877, 19.573713118079553, 19.54546213989882, 19.500000720579603, 19.428873091261327, 19.320126300599526, 19.157742399156945, 18.92161128536533, 18.5886079697149, 18.13538225946218, 17.54315370827583, 16.803940124234582, 15.92639361939678, 14.938550241294207, 13.8853783742399, 12.821279310767936, 11.800304366882658, 10.867841679333335, 10.056271308869423, 9.384828422408814, 8.862288618966899, 8.490712726954877, 8.268953784911744, 8.195283182829069, 8.268953784911744, 8.490712726954888, 8.862288618966904, 9.384828422408818, 10.056271308869421, 10.867841679333338, 11.800304366882662, 12.821279310767935, 13.885378374239902, 14.93855024129421, 15.926393619396784, 16.80394012423458, 17.543153708275835, 18.135382259462187, 18.588607969714907, 18.921611285365337, 19.15774239915694, 19.320126300599522, 19.428873091261327, 19.500000720579607, 19.54546213989882, 19.573713118079553, 19.590432895185874, 19.599181158951993, 19.601893325390737, 19.599181158951993, 19.590432895185874, 19.573713118079553, 19.54546213989882, 19.500000720579607, 19.428873091261323, 19.320126300599526, 19.157742399156945, 18.921611285365334, 18.588607969714896, 18.135382259462187, 17.543153708275835, 16.803940124234586, 15.926393619396778, 14.93855024129421, 13.885378374239895, 12.821279310767935, 11.800304366882653, 10.867841679333335, 10.056271308869423, 9.384828422408809, 8.862288618966906, 8.49071272695488, 8.268953784911739, 8.195283182829067, 8.268953784911742, 8.490712726954882, 8.862288618966906, 9.384828422408816, 10.056271308869434, 10.867841679333342, 11.800304366882665, 12.821279310767945, 13.885378374239906, 14.938550241294212, 15.926393619396782, 16.80394012423458, 17.543153708275835, 18.13538225946219, 18.5886079697149, 18.921611285365337, 19.157742399156938, 19.320126300599526, 19.428873091261327, 19.5000007205796, 19.54546213989882, 19.57371311807955, 19.590432895185877, 19.599181158951996, 19.601893325390737}"
0.16699999999999998,"{0.12029946073427937, 0.17462598169385676, 0.2523639993410525, 0.3624248524370886, 0.5161930991546911, 0.7275666067812173, 1.0125047856327896, 1.387816484383357, 1.868983761485019, 2.467056780087827, 3.185088361694356, 4.015077839236947, 4.936656603147511, 5.918436483933368, 6.922011284383112, 7.907492882925483, 8.838855709423132, 9.687616930204417, 10.434243850652063, 11.067569612097579, 11.582985312636007, 11.980207832105185, 12.26119022191505, 12.428461532094143, 12.483977608060517, 12.428461532094143, 12.261190221915047, 11.980207832105181, 11.582985312636003, 11.067569612097579, 10.434243850652061, 9.687616930204412, 8.838855709423132, 7.907492882925483, 6.9220112843831085, 5.918436483933361, 4.936656603147512, 4.015077839236946, 3.185088361694356, 2.467056780087827, 1.868983761485019, 1.387816484383355, 1.0125047856327896, 0.7275666067812174, 0.5161930991546911, 0.3624248524370881, 0.2523639993410522, 0.1746259816938566, 0.12029946073427937, 0.08264744714204929, 0.056712909777311554, 0.03892550261894647, 0.026756699412404078, 0.018439500818987833, 0.012751878458130236, 0.008855407354175674, 0.0061782146189712775, 0.004331794270676774, 0.0030528108429055782, 0.002162871621769422, 0.0015409746012120785, 0.001104776530883295, 0.0007979417951626529, 0.000581656087565827, 0.0004289715730546546, 0.00032105410215319376, 0.0002446863539956142, 0.0001905866405944842, 0.00015225487075125934, 0.00012516480821385398, 0.00010619207248986054, 0.00009320928380325067, 0.00008480346273366202, 0.00008008461602043625, 0.00007856361545228424, 0.00008008461602043627, 0.00008480346273366196, 0.00009320928380325068, 0.00010619207248986076, 0.00012516480821385417, 0.00015225487075125975, 0.00019058664059448457, 0.0002446863539956144, 0.000321054102153194, 0.00042897157305465424, 0.000581656087565827, 0.0007979417951626515, 0.0011047765308832933, 0.0015409746012120806, 0.002162871621769419, 0.0030528108429055804, 0.0043317942706767795, 0.006178214618971302, 0.008855407354175697, 0.012751878458130238, 0.018439500818987875, 0.026756699412404106, 0.03892550261894641, 0.056712909777311624, 0.08264744714204918}","{0.05671290977731159, 0.038925502618946374, 0.026756699412404085, 0.018439500818987768, 0.012751878458130233, 0.008855407354175648, 0.006178214618971296, 0.004331794270676776, 0.003052810842905577, 0.002162871621769418, 0.0015409746012120798, 0.0011047765308832929, 0.000797941795162651, 0.0005816560875658266, 0.00042897157305465396, 0.00032105410215319327, 0.00024468635399561384, 0.00019058664059448397, 0.00015225487075125953, 0.000125164808213854, 0.00010619207248986057, 0.00009320928380325053, 0.0000848034627336618, 0.00008008461602043619, 0.00007856361545228415, 0.0000800846160204362, 0.00008480346273366193, 0.00009320928380325059, 0.00010619207248986073, 0.000125164808213854, 0.00015225487075125942, 0.00019058664059448454, 0.0002446863539956143, 0.00032105410215319387, 0.0004289715730546544, 0.0005816560875658269, 0.0007979417951626523, 0.0011047765308832946, 0.0015409746012120778, 0.002162871621769421, 0.0030528108429055756, 0.004331794270676783, 0.006178214618971274, 0.00885540735417568, 0.012751878458130247, 0.01843950081898784, 0.026756699412404123, 0.038925502618946534, 0.056712909777311506, 0.08264744714204926, 0.12029946073427927, 0.1746259816938569, 0.25236399934105264, 0.3624248524370884, 0.5161930991546914, 0.7275666067812179, 1.0125047856327913, 1.3878164843833591, 1.8689837614850182, 2.4670567800878263, 3.185088361694354, 4.0150778392369455, 4.936656603147509, 5.918436483933365, 6.922011284383111, 7.907492882925486, 8.838855709423134, 9.687616930204415, 10.434243850652063, 11.06756961209758, 11.582985312636007, 11.98020783210518, 12.261190221915044, 12.42846153209414, 12.483977608060513, 12.42846153209414, 12.261190221915044, 11.980207832105178, 11.582985312635998, 11.06756961209757, 10.434243850652054, 9.687616930204404, 8.838855709423125, 7.907492882925476, 6.92201128438311, 5.918436483933365, 4.936656603147509, 4.0150778392369455, 3.1850883616943544, 2.467056780087826, 1.8689837614850182, 1.3878164843833545, 1.012504785632788, 0.7275666067812153, 0.5161930991546896, 0.36242485243708705, 0.25236399934105264, 0.17462598169385687, 0.1202994607342793, 0.08264744714204926}","{19.420750658859504, 19.384952976305744, 19.320714255667475, 19.221035126459267, 19.075959271255854, 18.872692242639946, 18.596158738481133, 18.23027160849125, 17.760120939493927, 17.175055564934073, 16.472203156155487, 15.659482707554583, 14.756904712758555, 13.795258456800017, 12.81219722085597, 11.8468181910364, 10.934428875894278, 10.102943244730596, 9.371504013850364, 8.751055884668183, 8.246117298813385, 7.856967715744469, 7.581695098585701, 7.417822587310324, 7.36343450262398, 7.417822587310323, 7.581695098585706, 7.8569677157444735, 8.24611729881339, 8.751055884668183, 9.371504013850364, 10.102943244730604, 10.934428875894278, 11.846818191036398, 12.812197220855973, 13.795258456800022, 14.756904712758557, 15.65948270755458, 16.472203156155487, 17.175055564934073, 17.760120939493927, 18.230271608491254, 18.596158738481137, 18.872692242639946, 19.075959271255854, 19.221035126459267, 19.320714255667475, 19.384952976305744, 19.420750658859504, 19.432230370617294, 19.420750658859504, 19.384952976305744, 19.320714255667475, 19.221035126459267, 19.07595927125585, 18.872692242639946, 18.596158738481133, 18.230271608491247, 17.76012093949393, 17.175055564934073, 16.47220315615549, 15.659482707554583, 14.756904712758558, 13.795258456800017, 12.812197220855971, 11.846818191036398, 10.934428875894275, 10.102943244730595, 9.371504013850364, 8.751055884668181, 8.246117298813386, 7.856967715744476, 7.581695098585709, 7.417822587310327, 7.363434502623982, 7.417822587310326, 7.581695098585708, 7.856967715744477, 8.246117298813395, 8.75105588466819, 9.371504013850371, 10.102943244730609, 10.934428875894286, 11.846818191036405, 12.812197220855971, 13.795258456800017, 14.756904712758558, 15.659482707554583, 16.472203156155487, 17.175055564934073, 17.76012093949393, 18.230271608491254, 18.596158738481137, 18.87269224263995, 19.075959271255854, 19.221035126459267, 19.320714255667475, 19.384952976305744, 19.420750658859504, 19.432230370617294}"
