0.05,"{4.260069990682801*^-12, 1.45232552465978*^-11, 5.36193409434402*^-11, 2.1101193942150153*^-10, 8.664405930230337*^-10, 3.6171268483439333*^-9, 1.4950895307237398*^-8, 5.993911336645817*^-8, 2.3085827820104983*^-7, 8.548863630818784*^-7, 3.0608183146345574*^-6, 0.000010650321704744065, 0.0000360974735123416, 0.00011910795782774115, 0.0003816560792196338, 0.0011833783801071514, 0.003536162318658566, 0.01014012744203904, 0.02778013250514317, 0.0723668854709522, 0.17826370343438405, 0.4123337091784022, 0.8871306030638758, 1.7535976330317, 3.1413395350205215, 5.045603550752821, 7.254944180069986, 9.434624305424315, 11.305152956759398, 12.739361498023307, 13.733944428471759, 14.337990906326779, 14.601055751489723, 14.549040290649904, 14.1766256599371, 13.448605465676675, 12.311721126582054, 10.727048334238935, 8.73145365370951, 6.50471044501169, 4.362414433663151, 2.6170592114203797, 1.4116981564123599, 0.6932266821688916, 0.31413692001141147, 0.13286907876483792, 0.05290635846379143, 0.01996009615397177, 0.007172081087971925, 0.002465803419486861, 0.0008147030896439989, 0.0002597760202015436, 0.00008025424544851235, 0.000024100899278046977, 7.049252110972783*^-6, 2.007527272625821*^-6, 5.548134143674553*^-7, 1.4795087313556994*^-7, 3.789074363667078*^-8, 9.340072524301367*^-9, 2.2460721545603685*^-9, 5.393594318460826*^-10, 1.328683610714475*^-10, 3.441645766751021*^-11, 9.558635280506777*^-12, 2.886859223492479*^-12, 9.569175774778661*^-13, 3.498704701569919*^-13, 1.4121034653151076*^-13, 6.2672472253491*^-14, 3.030637474179003*^-14, 1.573343593180973*^-14, 8.608040372167643*^-15, 4.878352044423599*^-15, 2.836890228404794*^-15, 1.6960226062253907*^-15, 1.053330629274259*^-15, 6.884296844077306*^-16, 4.787162469124687*^-16, 3.568586366668651*^-16, 2.8647725784519195*^-16, 2.482829616500034*^-16, 2.325990848501389*^-16, 2.356568504327825*^-16, 2.5818064922119625*^-16, 3.0565816890302936*^-16, 3.9041255114030845*^-16, 5.363494290670856*^-16, 7.882102925583618*^-16, 1.228373751042221*^-15, 2.0060199661453304*^-15, 3.3894009580733355*^-15, 5.876719556463733*^-15, 1.0475748734662851*^-14, 1.944382885750247*^-14, 3.827594935350273*^-14, 8.133662307843255*^-14, 1.8901763407859023*^-13, 4.839177821557732*^-13, 1.3679287803276311*^-12}","{4.839177821558399*^-13, 1.8901763407857617*^-13, 8.133662307839897*^-14, 3.8275949353363186*^-14, 1.9443828857479238*^-14, 1.0475748734632513*^-14, 5.876719556429219*^-15, 3.3894009580968376*^-15, 2.0060199661407404*^-15, 1.2283737510189602*^-15, 7.88210292558379*^-16, 5.363494290645437*^-16, 3.9041255114279563*^-16, 3.0565816890346565*^-16, 2.581806492214659*^-16, 2.356568504315793*^-16, 2.3259908484908834*^-16, 2.4828296164961226*^-16, 2.864772578472771*^-16, 3.5685863666405114*^-16, 4.787162469142973*^-16, 6.884296844160247*^-16, 1.0533306292740513*^-15, 1.6960226063412858*^-15, 2.8368902285347104*^-15, 4.8783520444772105*^-15, 8.608040372339064*^-15, 1.573343593182761*^-14, 3.030637474147386*^-14, 6.267247225342497*^-14, 1.4121034653166937*^-13, 3.4987047015709185*^-13, 9.56917577477794*^-13, 2.886859223492448*^-12, 9.558635280506965*^-12, 3.441645766751131*^-11, 1.3286836107144918*^-10, 5.393594318460884*^-10, 2.2460721545603867*^-9, 9.340072524301448*^-9, 3.789074363667105*^-8, 1.4795087313557365*^-7, 5.548134143674638*^-7, 2.007527272625851*^-6, 7.0492521109728806*^-6, 0.000024100899278047342, 0.0000802542454485134, 0.00025977602020154825, 0.0008147030896440071, 0.0024658034194868866, 0.007172081087971973, 0.019960096153972002, 0.05290635846379207, 0.13286907876483947, 0.31413692001141463, 0.6932266821688986, 1.411698156412371, 2.6170592114204076, 4.362414433663169, 6.504710445011727, 8.731453653709535, 10.72704833423894, 12.31172112658206, 13.448605465676696, 14.176625659937107, 14.549040290649907, 14.601055751489728, 14.337990906326771, 13.733944428471764, 12.739361498023298, 11.305152956759388, 9.434624305424304, 7.254944180069975, 5.045603550752813, 3.141339535020516, 1.7535976330316914, 0.8871306030638708, 0.4123337091783999, 0.1782637034343827, 0.07236688547095153, 0.027780132505142913, 0.010140127442038925, 0.003536162318658527, 0.0011833783801071358, 0.0003816560792196336, 0.00011910795782774047, 0.00003609747351234132, 0.000010650321704743983, 3.060818314634549*^-6, 8.548863630818757*^-7, 2.3085827820104808*^-7, 5.993911336645744*^-8, 1.4950895307237226*^-8, 3.6171268483438745*^-9, 8.664405930230171*^-10, 2.1101193942149833*^-10, 5.361934094344001*^-11, 1.4523255246597892*^-11, 4.260069990682937*^-12, 1.3679287803277487*^-12}","{14.461680501029328, 13.975918701846373, 13.117755039646545, 11.83372175620594, 10.102031805330512, 8.001303566595425, 5.7638362219650245, 3.724920209543248, 2.1545537088990576, 1.1246516425365163, 0.5369027317966251, 0.23750530639724268, 0.09837372812243328, 0.038448276097778726, 0.014263970212378078, 0.005047982098484111, 0.0017118511740435978, 0.0005586763487531254, 0.0001761986116773589, 0.00005390546428981399, 0.000016044455907441117, 4.652075447850693*^-6, 1.3123426237633775*^-6, 3.586406389105139*^-7, 9.438735130181905*^-8, 2.3848886335290217*^-8, 5.8183768223910196*^-9, 1.3944478073347058*^-9, 3.367129122472369*^-10, 8.413526108777328*^-11, 2.2263618860271515*^-11, 6.350229502291148*^-12, 1.9766989000722624*^-12, 6.767555830033741*^-13, 2.5575789765957926*^-13, 1.0661873304611247*^-13, 4.8755857994696986*^-14, 2.418705041874433*^-14, 1.2805436782549837*^-14, 7.1005579420449625*^-15, 4.0608031774824335*^-15, 2.3815818288066925*^-15, 1.439986104785676*^-15, 9.083850575688473*^-16, 6.054547415575435*^-16, 4.30600842013366*^-16, 3.2889022502956494*^-16, 2.7079740647484627*^-16, 2.408401049328812*^-16, 2.315884247561337*^-16, 2.408401049328812*^-16, 2.707974064748473*^-16, 3.2889022502956484*^-16, 4.306008420133673*^-16, 6.054547415575435*^-16, 9.083850575688505*^-16, 1.4399861047856804*^-15, 2.3815818288066972*^-15, 4.0608031774824296*^-15, 7.100557942044969*^-15, 1.2805436782549831*^-14, 2.4187050418744446*^-14, 4.875585799469721*^-14, 1.0661873304611307*^-13, 2.5575789765958446*^-13, 6.767555830033821*^-13, 1.976698900072299*^-12, 6.350229502291239*^-12, 2.2263618860271954*^-11, 8.413526108777435*^-11, 3.367129122472445*^-10, 1.3944478073347017*^-9, 5.818376822391051*^-9, 2.384888633529014*^-8, 9.438735130181956*^-8, 3.5864063891051915*^-7, 1.3123426237633847*^-6, 4.652075447850756*^-6, 0.00001604445590744113, 0.00005390546428981447, 0.0001761986116773591, 0.0005586763487531395, 0.0017118511740436245, 0.00504798209848422, 0.014263970212378106, 0.038448276097779, 0.0983737281224333, 0.23750530639724432, 0.5369027317966252, 1.1246516425365203, 2.154553708899057, 3.724920209543248, 5.7638362219650245, 8.001303566595475, 10.102031805330547, 11.833721756205975, 13.117755039646545, 13.975918701846371, 14.461680501029328, 14.618327079911952}","{5.392308509816752, 5.865263795966902, 6.700803027524309, 7.950984350871396, 9.637020423127433, 11.682365540148218, 13.860844796179776, 15.846007249166817, 17.374972799978202, 18.37772215613389, 18.94997364118171, 19.241470431887993, 19.37690920077128, 19.435173969863495, 19.458465059874598, 19.4666574939073, 19.467614916158055, 19.462307829249276, 19.44550527542841, 19.402213066463567, 19.299144950849147, 19.0712570052599, 18.60898079982584, 17.76535803711088, 16.414202502659414, 14.560142136780724, 12.409048076290157, 10.286832543768805, 8.465618083203669, 7.069220688291476, 6.100858714908793, 5.512737180319478, 5.2566077165985226, 5.30725185371946, 5.669848230240199, 6.378675066508614, 7.485586846695971, 9.028481687419863, 10.971464964345277, 13.139502817240315, 15.225319798500422, 16.924660767513096, 18.098243563089735, 18.797772005221983, 19.166862622748123, 19.343334957966484, 19.42113488645769, 19.45303777213613, 19.464948349797364, 19.467922981139104, 19.464948349797364, 19.45303777213613, 19.42113488645769, 19.34333495796648, 19.166862622748123, 18.797772005221976, 18.09824356308972, 16.924660767513068, 15.225319798500406, 13.139502817240277, 10.971464964345252, 9.028481687419855, 7.485586846695965, 6.3786750665085945, 5.669848230240195, 5.307251853719455, 5.256607716598518, 5.512737180319486, 6.100858714908788, 7.069220688291485, 8.46561808320368, 10.286832543768817, 12.40904807629017, 14.560142136780733, 16.41420250265942, 17.76535803711089, 18.608980799825847, 19.071257005259902, 19.299144950849147, 19.40221306646357, 19.44550527542841, 19.462307829249276, 19.467614916158055, 19.4666574939073, 19.458465059874598, 19.435173969863495, 19.37690920077128, 19.24147043188799, 18.94997364118171, 18.377722156133885, 17.374972799978202, 15.846007249166815, 13.860844796179775, 11.68236554014817, 9.637020423127398, 7.950984350871361, 6.700803027524309, 5.865263795966903, 5.392308509816751, 5.239791725530591}"
0.089,"{1.4716749416401493*^-6, 2.94884361761689*^-6, 6.2167930351595325*^-6, 0.000013713650728725642, 0.000031428638076097626, 0.00007416564826021843, 0.00017825635386409125, 0.00043086906374475216, 0.0010332621077893606, 0.002427104158108448, 0.005529251117078057, 0.012148232734431934, 0.025708438410739293, 0.052486107944467265, 0.10362947794688239, 0.19820959641049302, 0.3672547289277907, 0.6578353069150058, 1.1344127805932858, 1.8721020897568825, 2.9357086652724993, 4.344870583168416, 6.04182506498779, 7.890398426216653, 9.718386670550275, 11.377415550987887, 12.780317425127949, 13.90194845563499, 14.758238896333433, 15.382996281436572, 15.811896617436853, 16.07419740047975, 16.189450790919764, 16.166598853733788, 16.003852711340496, 15.688702971185677, 15.198187383979063, 14.500359128619683, 13.558908539251115, 12.343782566160359, 10.849967209241369, 9.121566996495151, 7.267931652723924, 5.451292510994255, 3.8385228706118415, 2.5423913961791857, 1.5926390785315692, 0.950311010494522, 0.5438255944761593, 0.30009299008495155, 0.16023586901103723, 0.08290111747379529, 0.04153240808157286, 0.020106548968535736, 0.009383824947814891, 0.004218357762843875, 0.0018313106345368357, 0.0007732681408652425, 0.00032112037911175093, 0.00013290442210816246, 0.00005556146549045611, 0.000023749108959878022, 0.000010486090357204728, 4.822557744479278*^-6, 2.3253302817991464*^-6, 1.1815004868714005*^-6, 6.349883552835992*^-7, 3.619189170379836*^-7, 2.1907637871197158*^-7, 1.4086256503798312*^-7, 9.60849891683335*^-8, 6.932197593660649*^-8, 5.2635185635255616*^-8, 4.176478116326963*^-8, 3.433071494368086*^-8, 2.8964465800189103*^-8, 2.4882995735339186*^-8, 2.1665669034630155*^-8, 1.9113224652761718*^-8, 1.7142895816965468*^-8, 1.5717472116027105*^-8, 1.4811504188854502*^-8, 1.4404594669222435*^-8, 1.4485714469157844*^-8, 1.5057172030584238*^-8, 1.6133729287591896*^-8, 1.7737707896622675*^-8, 1.9896728113198276*^-8, 2.265767148368103*^-8, 2.6132417191428085*^-8, 3.058087767091509*^-8, 3.652632493529521*^-8, 4.4915496213568004*^-8, 5.739138700341506*^-8, 7.683185643552237*^-8, 1.0845465822914252*^-7, 1.621198354364835*^-7, 2.5724465829709543*^-7, 4.336226826711531*^-7, 7.760074606420973*^-7}","{4.336226826711535*^-7, 2.572446582970933*^-7, 1.6211983543648366*^-7, 1.0845465822914215*^-7, 7.68318564355225*^-8, 5.739138700341502*^-8, 4.4915496213568037*^-8, 3.652632493529528*^-8, 3.058087767091511*^-8, 2.6132417191428125*^-8, 2.265767148368105*^-8, 1.9896728113198302*^-8, 1.7737707896622692*^-8, 1.6133729287591912*^-8, 1.505717203058425*^-8, 1.4485714469157834*^-8, 1.4404594669222446*^-8, 1.4811504188854513*^-8, 1.5717472116027115*^-8, 1.7142895816965504*^-8, 1.911322465276175*^-8, 2.16656690346302*^-8, 2.4882995735339282*^-8, 2.8964465800189143*^-8, 3.433071494368098*^-8, 4.176478116326983*^-8, 5.2635185635255716*^-8, 6.932197593660675*^-8, 9.608498916833451*^-8, 1.4086256503798394*^-7, 2.1907637871197375*^-7, 3.619189170379867*^-7, 6.34988355283603*^-7, 1.1815004868714073*^-6, 2.3253302817991705*^-6, 4.822557744479336*^-6, 0.00001048609035720479, 0.00002374910895987817, 0.000055561465490456394, 0.0001329044221081631, 0.0003211203791117525, 0.0007732681408652555, 0.0018313106345368537, 0.004218357762843917, 0.009383824947814983, 0.020106548968535927, 0.0415324080815732, 0.08290111747379612, 0.1602358690110381, 0.30009299008495316, 0.5438255944761612, 0.9503110104945286, 1.5926390785315798, 2.5423913961792013, 3.8385228706118606, 5.45129251099428, 7.267931652723942, 9.12156699649519, 10.849967209241383, 12.343782566160371, 13.558908539251126, 14.500359128619689, 15.198187383979066, 15.688702971185684, 16.003852711340503, 16.16659885373379, 16.189450790919768, 16.074197400479754, 15.811896617436854, 15.382996281436563, 14.758238896333431, 13.901948455634985, 12.780317425127944, 11.377415550987891, 9.718386670550268, 7.89039842621664, 6.041825064987776, 4.344870583168408, 2.9357086652724873, 1.8721020897568739, 1.13441278059328, 0.6578353069150018, 0.36725472892778843, 0.1982095964104914, 0.10362947794688225, 0.05248610794446705, 0.025708438410739193, 0.012148232734431875, 0.0055292511170780476, 0.0024271041581084415, 0.001033262107789356, 0.0004308690637447488, 0.00017825635386409008, 0.00007416564826021767, 0.00003142863807609728, 0.000013713650728725527, 6.2167930351595376*^-6, 2.948843617616879*^-6, 1.4716749416401427*^-6, 7.760074606420924*^-7}","{16.128291493175315, 15.916661425863445, 15.546101352303337, 14.990386072317305, 14.215368194478145, 13.185261789222038, 11.875871402598186, 10.295884482145743, 8.51035173665605, 6.649522425399075, 4.883895348768195, 3.368094141488848, 2.1881495616387325, 1.3475938758007453, 0.7924075649501104, 0.447768965105211, 0.24432275722630037, 0.1290860961784689, 0.06608308465206525, 0.03273997575159667, 0.015661251968182438, 0.007218136795412347, 0.0032056844609030027, 0.001377468975700322, 0.0005776150641510346, 0.00023923643235631537, 0.00009920270932695063, 0.00004172752920558122, 0.000018011174063708448, 8.054651730523764*^-6, 3.7607663932052276*^-6, 1.8443740178639249*^-6, 9.544852838816518*^-7, 5.230034971512335*^-7, 3.041020477685388*^-7, 1.8782905659670011*^-7, 1.2320044885435184*^-7, 8.565963147615684*^-8, 6.290333294915492*^-8, 4.8510683174841085*^-8, 3.898799135297747*^-8, 3.2360242641683346*^-8, 2.7487899257243756*^-8, 2.3727798757419552*^-8, 2.074661973300126*^-8, 1.8394068627611647*^-8, 1.6608561832116144*^-8, 1.5358901272311438*^-8, 1.4621208548114133*^-8, 1.437758459523782*^-8, 1.4621208548114131*^-8, 1.5358901272311435*^-8, 1.6608561832116134*^-8, 1.8394068627611664*^-8, 2.0746619733001267*^-8, 2.3727798757419516*^-8, 2.748789925724376*^-8, 3.236024264168329*^-8, 3.898799135297749*^-8, 4.8510683174841065*^-8, 6.290333294915492*^-8, 8.565963147615695*^-8, 1.2320044885435213*^-7, 1.8782905659670056*^-7, 3.041020477685414*^-7, 5.230034971512371*^-7, 9.544852838816614*^-7, 1.8443740178639371*^-6, 3.7607663932052683*^-6, 8.054651730523837*^-6, 0.00001801117406370868, 0.00004172752920558118, 0.00009920270932695094, 0.0002392364323563147, 0.0005776150641510366, 0.0013774689757003343, 0.0032056844609030144, 0.007218136795412407, 0.015661251968182455, 0.032739975751596845, 0.06608308465206533, 0.1290860961784706, 0.24432275722630278, 0.4477689651052165, 0.7924075649501118, 1.3475938758007495, 2.1881495616387325, 3.368094141488858, 4.883895348768195, 6.649522425399083, 8.51035173665605, 10.295884482145754, 11.875871402598186, 13.18526178922206, 14.21536819447816, 14.99038607231732, 15.546101352303335, 15.916661425863447, 16.12829149317531, 16.19704602811087}","{3.7383917310175274, 3.942733462515545, 4.300530939482091, 4.83710403133546, 5.585418564626302, 6.580013963706719, 7.844217482357737, 9.369556644757566, 11.093026313047798, 12.888435654326564, 14.590271385677754, 16.047487787640915, 17.173709931113855, 17.959467047066724, 18.44615422667529, 18.687602419271833, 18.720818958955515, 18.55151267669927, 18.15217886554596, 17.472085488861065, 16.46159283608167, 15.109105125092135, 13.474456339037687, 11.691300354366895, 9.927027724015314, 8.325451075202734, 6.970990666614131, 5.888036352439096, 5.061253522196113, 4.458018042664726, 4.043890146436719, 3.790622905640068, 3.6793386425942636, 3.7014036056138266, 3.8585450003139408, 4.1628408581720455, 4.6364610657385725, 5.310248159125276, 6.219250988805133, 7.392461738734182, 8.834658672353216, 10.50310813078959, 12.29189545254826, 14.043677222329052, 15.595926599026239, 16.83707474036949, 17.73343604046804, 18.313702505086184, 18.631519491690344, 18.731818220071865, 18.63151949169034, 18.31370250508618, 17.733436040468032, 16.837074740369474, 15.59592659902622, 14.043677222329029, 12.291895452548241, 10.503108130789553, 8.834658672353203, 7.392461738734171, 6.219250988805122, 5.3102481591252735, 4.63646106573857, 4.162840858172038, 3.8585450003139323, 3.7014036056138258, 3.6793386425942605, 3.790622905640065, 4.043890146436716, 4.458018042664737, 5.0612535221961155, 5.888036352439101, 6.970990666614134, 8.32545107520273, 9.927027724015321, 11.69130035436691, 13.474456339037697, 15.10910512509214, 16.46159283608168, 17.472085488861072, 18.152178865545963, 18.55151267669927, 18.720818958955515, 18.68760241927183, 18.446154226675286, 17.95946704706672, 17.173709931113855, 16.047487787640907, 14.590271385677754, 12.888435654326555, 11.093026313047798, 9.369556644757555, 7.844217482357737, 6.580013963706696, 5.585418564626289, 4.837104031335445, 4.300530939482091, 3.9427334625155446, 3.738391731017528, 3.6720049691532597}"
0.128,"{0.00022998583298494544, 0.0003745987868326477, 0.0006344445358850824, 0.001114226817183546, 0.002022396425532448, 0.0037788275403679928, 0.007234279422564116, 0.014109679601311655, 0.027845929960708293, 0.05515713783955563, 0.10862513448522994, 0.21045529060799117, 0.3967145371375393, 0.719864197155812, 1.2458427067392877, 2.041977793225144, 3.155212298226168, 4.586582527289154, 6.274818906094423, 8.102660910854619, 9.927945154696616, 11.624003615702037, 13.107779692186641, 14.345596882823926, 15.342095500101646, 16.1237681305497, 16.72513752213046, 17.180142712930966, 17.518004461964555, 17.76191481105184, 17.929142249988285, 18.03165976214271, 18.076820303188846, 18.06785920480918, 18.004134830307613, 17.881079929056824, 17.689868595328743, 17.416841734614177, 17.042813368108547, 16.54254690602771, 15.884997522389153, 15.03538368787774, 13.960640678816416, 12.639793853386085, 11.07919108051212, 9.328339417394806, 7.486587651471915, 5.689874464852569, 4.076561607080895, 2.7476383072574713, 1.7429773099940922, 1.043648889101702, 0.593057046628528, 0.32234698085492725, 0.1692395362968749, 0.08677112315645269, 0.043925816562993734, 0.022181109153157935, 0.011274137471123885, 0.005812370169619355, 0.0030589983136321617, 0.0016522585756473048, 0.000919984245627333, 0.0005300336871893604, 0.00031696129563568953, 0.00019725509678706664, 0.0001280304887339618, 0.00008682021063158681, 0.00006159193093792759, 0.000045750655177300156, 0.000035595327287644456, 0.000029000135899415738, 0.000024716660479040253, 0.000021995979841071092, 0.000020378165589340288, 0.00001957020575232472, 0.000019370874517838895, 0.00001962135531147411, 0.00002017287172950464, 0.000020870612721559222, 0.000021555867378315873, 0.000022083827343764538, 0.000022347037012890604, 0.00002229320709485614, 0.000021932957177433298, 0.000021338323857716765, 0.000020631646977311368, 0.000019964960568226134, 0.00001949702175294855, 0.000019379948215278304, 0.000019763228903386006, 0.00002081545437336897, 0.000022761966158679524, 0.000025941333657695177, 0.000030892998471131765, 0.00003850284968296552, 0.00005025811759919301, 0.00006870970705700894, 0.00009833289107752868, 0.00014716520837048256}","{0.00009833289107752867, 0.0000687097070570085, 0.00005025811759919295, 0.000038502849682965424, 0.00003089299847113173, 0.00002594133365769518, 0.000022761966158679507, 0.000020815454373368974, 0.000019763228903386003, 0.00001937994821527831, 0.00001949702175294855, 0.000019964960568226144, 0.000020631646977311368, 0.000021338323857716772, 0.0000219329571774333, 0.000022293207094856134, 0.000022347037012890597, 0.000022083827343764538, 0.000021555867378315856, 0.000020870612721559195, 0.000020172871729504634, 0.00001962135531147409, 0.000019370874517838888, 0.000019570205752324724, 0.000020378165589340302, 0.0000219959798410711, 0.000024716660479040267, 0.00002900013589941576, 0.00003559532728764463, 0.00004575065517730032, 0.00006159193093792791, 0.00008682021063158719, 0.00012803048873396216, 0.00019725509678706704, 0.00031696129563569143, 0.000530033687189364, 0.000919984245627336, 0.0016522585756473104, 0.003058998313632165, 0.005812370169619367, 0.011274137471123904, 0.022181109153158192, 0.04392581656299402, 0.08677112315645329, 0.16923953629687602, 0.3223469808549292, 0.593057046628531, 1.0436488891017095, 1.7429773099940977, 2.7476383072574806, 4.076561607080903, 5.689874464852587, 7.486587651471937, 9.328339417394822, 11.079191080512135, 12.6397938533861, 13.960640678816427, 15.035383687877758, 15.884997522389153, 16.542546906027713, 17.042813368108554, 17.41684173461418, 17.68986859532874, 17.88107992905682, 18.00413483030761, 18.067859204809178, 18.076820303188835, 18.031659762142706, 17.929142249988285, 17.76191481105183, 17.518004461964548, 17.180142712930966, 16.725137522130456, 16.123768130549696, 15.34209550010164, 14.345596882823912, 13.107779692186627, 11.624003615702025, 9.927945154696603, 8.102660910854595, 6.274818906094401, 4.5865825272891305, 3.1552122982261497, 2.0419777932251297, 1.2458427067392854, 0.7198641971558092, 0.3967145371375379, 0.2104552906079903, 0.10862513448522976, 0.0551571378395555, 0.02784592996070819, 0.014109679601311566, 0.007234279422564081, 0.0037788275403679602, 0.0020223964255324314, 0.0011142268171835373, 0.0006344445358850827, 0.0003745987868326465, 0.00022998583298494454, 0.00014716520837048183}","{18.052845298709563, 17.970052398645738, 17.825484296880443, 17.60877738482639, 17.30450715261152, 16.89150722712672, 16.342514741118364, 15.62487776575414, 14.703563928126634, 13.548116494117272, 12.144803928859895, 10.512806539618644, 8.718306797537224, 6.875491283283877, 5.125635069407858, 3.5986738625057733, 2.376598708320663, 1.4782163131747192, 0.8691849543123181, 0.48617089631680754, 0.2609113609460993, 0.1357371322446143, 0.06921634991801495, 0.03497215164330944, 0.01768173528826881, 0.009022763691028867, 0.004680693807942338, 0.0024834596041494626, 0.0013544387485850346, 0.0007624932884029358, 0.00044464438882751875, 0.0002693841608924355, 0.00016997542378433472, 0.00011192748846016622, 0.00007704097406159108, 0.00005549454706381843, 0.00004186261536051814, 0.00003307647270416669, 0.00002736018670905135, 0.00002366334114184427, 0.00002135120734781123, 0.000020030130656036676, 0.000019444475693292522, 0.000019411714138123363, 0.000019779207232260382, 0.000020397080524859195, 0.000021108083022693675, 0.000021755618671828056, 0.000022204814900350713, 0.000022365113296638036, 0.000022204814900350716, 0.000021755618671828056, 0.00002110808302269365, 0.000020397080524859182, 0.000019779207232260365, 0.000019411714138123343, 0.000019444475693292508, 0.000020030130656036652, 0.00002135120734781124, 0.00002366334114184428, 0.000027360186709051386, 0.00003307647270416671, 0.00004186261536051819, 0.000055494547063818604, 0.00007704097406159159, 0.00011192748846016686, 0.00016997542378433602, 0.000269384160892437, 0.0004446443888275226, 0.0007624932884029407, 0.0013544387485850482, 0.002483459604149462, 0.0046806938079423524, 0.009022763691028859, 0.017681735288268857, 0.03497215164330968, 0.0692163499180152, 0.13573713224461526, 0.26091136094609974, 0.48617089631681015, 0.8691849543123196, 1.4782163131747341, 2.376598708320679, 3.5986738625058017, 5.12563506940786, 6.875491283283889, 8.718306797537224, 10.512806539618653, 12.144803928859895, 13.548116494117277, 14.70356392812663, 15.624877765754146, 16.342514741118375, 16.891507227126734, 17.304507152611535, 17.608777384826393, 17.825484296880443, 17.970052398645738, 18.052845298709563, 18.079799482102484}","{1.829880778399927, 1.9075922375214667, 2.043249258827018, 2.2464987025488568, 2.53164499877371, 2.9181898048682138, 3.430959489653938, 4.099027540301135, 4.952088050565743, 6.012457642573233, 7.281217115862375, 8.719466965189383, 10.231100039564383, 11.659479102065266, 12.80983807510962, 13.496763228220034, 13.59906578336168, 13.098094705753574, 12.0837178853153, 10.725681206913087, 9.221770427559377, 7.745249522375538, 6.4131288023289095, 5.281854093590724, 4.361466040782806, 3.6348856898818496, 3.0737191634446392, 2.648107294941309, 2.33159585833602, 2.1028840138407885, 1.9459857711823134, 1.8497674920176406, 1.8073744412040773, 1.8157867422939755, 1.8756034774424273, 1.9910864659715521, 2.1704580468724353, 2.4264041917082304, 2.7766478593863333, 3.2442788786431236, 3.857197851073928, 4.64552494493854, 5.6352703279018685, 6.836502494778252, 8.225845172975252, 9.727612526212022, 11.204281290269222, 12.469540694112833, 13.328621784161479, 13.63340554229073, 13.328621784161479, 12.46954069411282, 11.204281290269208, 9.727612526212008, 8.225845172975234, 6.83650249477824, 5.63527032790186, 4.645524944938524, 3.8571978510739253, 3.244278878643121, 2.776647859386326, 2.4264041917082264, 2.1704580468724424, 1.9910864659715533, 1.8756034774424364, 1.8157867422939764, 1.8073744412040862, 1.8497674920176466, 1.9459857711823112, 2.102884013840799, 2.331595858336026, 2.648107294941306, 3.07371916344464, 3.634885689881847, 4.361466040782814, 5.281854093590738, 6.413128802328924, 7.745249522375552, 9.221770427559393, 10.725681206913107, 12.083717885315316, 13.098094705753581, 13.599065783361683, 13.49676322822002, 12.809838075109619, 11.659479102065259, 10.231100039564382, 8.719466965189376, 7.281217115862374, 6.012457642573229, 4.952088050565745, 4.099027540301131, 3.430959489653932, 2.918189804868201, 2.5316449987736984, 2.2464987025488514, 2.043249258827021, 1.9075922375214658, 1.8298807783999311, 1.8045776758833778}"
