0.05,"{1.5030622893028693*^-6, 5.250622010445431*^-6, 0.000018161501891558686, 0.00006189703920067342, 0.00020685270180473194, 0.0006746099330650415, 0.0021369957664114964, 0.006544782718727617, 0.019288190810528818, 0.05442926021783656, 0.1462129762332982, 0.3709773724049119, 0.8786341699264926, 1.9081960611601134, 3.7108881528221653, 6.316579669493827, 9.333828367418436, 12.150762369331977, 14.365674374636308, 15.920277958242938, 16.942163294763002, 17.58676714339888, 17.9737553084003, 18.17914522605303, 18.243417956573733, 18.17914522605303, 17.973755308400296, 17.586767143398877, 16.942163294762995, 15.920277958242936, 14.36567437463631, 12.150762369331964, 9.333828367418436, 6.316579669493812, 3.7108881528221556, 1.9081960611601014, 0.8786341699264922, 0.3709773724049119, 0.14621297623329824, 0.05442926021783659, 0.019288190810528825, 0.006544782718727596, 0.002136995766411497, 0.0006746099330650415, 0.00020685270180473191, 0.00006189703920067308, 0.000018161501891558605, 5.250622010445409*^-6, 1.5030622893028695*^-6, 4.2815790027037715*^-7, 1.2197682547396492*^-7, 3.493528911992434*^-8, 1.0118116897507967*^-8, 2.986797767004908*^-9, 9.115947134665394*^-10, 2.9717816561642616*^-10, 1.112428645826002*^-10, 5.347611314894967*^-11, 3.4972566345613913*^-11, 2.8837119998261026*^-11, 2.6723169074743384*^-11, 2.5963732451513977*^-11, 2.5678488196832517*^-11, 2.5566401660100755*^-11, 2.552056427091244*^-11, 2.5501382289582503*^-11, 2.5493384432992744*^-11, 2.5490122568731265*^-11, 2.548881167969131*^-11, 2.548827812045419*^-11, 2.548805194607093*^-11, 2.5487950784958083*^-11, 2.548790371649308*^-11, 2.5487882616339932*^-11, 2.5487876546443732*^-11, 2.5487882616358094*^-11, 2.5487903716507257*^-11, 2.5487950784910026*^-11, 2.5488051946034996*^-11, 2.5488278120502168*^-11, 2.5488811679753804*^-11, 2.5490122568761127*^-11, 2.549338443296696*^-11, 2.5501382289570534*^-11, 2.5520564270922923*^-11, 2.5566401660096138*^-11, 2.5678488196842653*^-11, 2.5963732451516724*^-11, 2.6723169074750796*^-11, 2.88371199982605*^-11, 3.4972566345612505*^-11, 5.347611314895264*^-11, 1.1124286458259977*^-10, 2.9717816561642693*^-10, 9.115947134665399*^-10, 2.9867977670049306*^-9, 1.0118116897508008*^-8, 3.4935289119924186*^-8, 1.219768254739654*^-7, 4.2815790027037503*^-7}","{1.219768254739657*^-7, 3.493528911992426*^-8, 1.0118116897508025*^-8, 2.986797767004884*^-9, 9.115947134665432*^-10, 2.971781656164218*^-10, 1.1124286458260063*^-10, 5.347611314895091*^-11, 3.497256634561519*^-11, 2.88371199982569*^-11, 2.672316907474939*^-11, 2.596373245151304*^-11, 2.5678488196841125*^-11, 2.5566401660092713*^-11, 2.5520564270938404*^-11, 2.550138228959549*^-11, 2.5493384432994993*^-11, 2.549012256873341*^-11, 2.5488811679704467*^-11, 2.5488278120511205*^-11, 2.548805194608059*^-11, 2.548795078493126*^-11, 2.548790371649606*^-11, 2.548788261634753*^-11, 2.548787654641967*^-11, 2.548788261634756*^-11, 2.5487903716496178*^-11, 2.5487950784931503*^-11, 2.5488051946080536*^-11, 2.5488278120511005*^-11, 2.5488811679704606*^-11, 2.549012256873396*^-11, 2.5493384432994014*^-11, 2.550138228959419*^-11, 2.5520564270937796*^-11, 2.556640166009419*^-11, 2.567848819684069*^-11, 2.5963732451513196*^-11, 2.6723169074748457*^-11, 2.883711999825792*^-11, 3.4972566345614805*^-11, 5.3476113148953105*^-11, 1.1124286458259862*^-10, 2.971781656164268*^-10, 9.115947134665462*^-10, 2.9867977670049228*^-9, 1.0118116897508075*^-8, 3.493528911992472*^-8, 1.219768254739652*^-7, 4.2815790027037815*^-7, 1.503062289302873*^-6, 5.2506220104454675*^-6, 0.0000181615018915588, 0.00006189703920067357, 0.00020685270180473335, 0.0006746099330650463, 0.0021369957664115163, 0.006544782718727692, 0.019288190810528866, 0.0544292602178367, 0.14621297623329857, 0.3709773724049127, 0.8786341699264943, 1.9081960611601179, 3.710888152822173, 6.316579669493839, 9.333828367418445, 12.15076236933199, 14.365674374636336, 15.92027795824296, 16.94216329476301, 17.586767143398884, 17.973755308400296, 18.17914522605303, 18.243417956573737, 18.17914522605303, 17.9737553084003, 17.586767143398887, 16.942163294763006, 15.920277958242938, 14.365674374636306, 12.150762369331957, 9.333828367418413, 6.316579669493808, 3.7108881528221724, 1.9081960611601179, 0.8786341699264946, 0.37097737240491274, 0.14621297623329857, 0.05442926021783671, 0.01928819081052887, 0.006544782718727612, 0.0021369957664114903, 0.0006746099330650378, 0.00020685270180473078, 0.00006189703920067273, 0.0000181615018915588, 5.2506220104454675*^-6, 1.5030622893028729*^-6, 4.281579002703781*^-7}","{18.71378220227524, 18.713778777167963, 18.71376671981844, 18.71372580362182, 18.71359017211761, 18.713152497309498, 18.711784158873293, 18.707659840341385, 18.695735971213036, 18.662854852586058, 18.57697382205148, 18.366664207131993, 17.89165523143584, 16.928305303374792, 15.241545807307698, 12.80342843278267, 9.98022145426034, 7.344446770592543, 5.271977558953888, 3.817351797012534, 2.861184738134241, 2.258035887606171, 1.8959352464403785, 1.7037541215451377, 1.643614822631507, 1.7037541215451375, 1.895935246440385, 2.2580358876061704, 2.861184738134249, 3.817351797012534, 5.271977558953888, 7.344446770592557, 9.980221454260342, 12.803428432782685, 15.241545807307709, 16.928305303374803, 17.89165523143584, 18.366664207131997, 18.57697382205148, 18.66285485258606, 18.695735971213036, 18.707659840341385, 18.711784158873293, 18.713152497309498, 18.713590172117602, 18.713725803621823, 18.713766719818437, 18.713778777167963, 18.71378220227524, 18.713782921561343, 18.713782202275244, 18.713778777167963, 18.71376671981844, 18.713725803621823, 18.713590172117605, 18.713152497309498, 18.711784158873286, 18.707659840341385, 18.695735971213036, 18.662854852586058, 18.57697382205148, 18.366664207132, 17.891655231435838, 16.928305303374785, 15.24154580730769, 12.80342843278266, 9.980221454260333, 7.344446770592532, 5.271977558953865, 3.8173517970125177, 2.8611847381342335, 2.258035887606165, 1.8959352464403805, 1.7037541215451344, 1.6436148226315037, 1.703754121545135, 1.895935246440381, 2.2580358876061646, 2.8611847381342437, 3.8173517970125386, 5.271977558953893, 7.344446770592563, 9.980221454260361, 12.80342843278269, 15.241545807307691, 16.92830530337479, 17.891655231435838, 18.366664207131993, 18.57697382205148, 18.66285485258606, 18.695735971213036, 18.707659840341385, 18.71178415887329, 18.713152497309498, 18.713590172117602, 18.71372580362182, 18.713766719818437, 18.713778777167963, 18.71378220227524, 18.713782921561343}"
0.089,"{0.0072646894590124725, 0.014664464970201288, 0.029426034471769457, 0.058515599307719456, 0.1149271648348997, 0.2220778690001822, 0.4202151661351557, 0.7739161024248318, 1.3763513220957178, 2.339913572398855, 3.7587911414152035, 5.642354699517034, 7.859314581100731, 10.159639462360879, 12.281893480286513, 14.058681723188807, 15.443456073544963, 16.47241760234546, 17.214693264141268, 17.740099378299508, 18.10579929766534, 18.353870749117895, 18.51316811221451, 18.602046127189954, 18.63060104807055, 18.602046127189954, 18.51316811221451, 18.3538707491179, 18.105799297665335, 17.740099378299508, 17.214693264141268, 16.47241760234545, 15.443456073544963, 14.05868172318881, 12.281893480286502, 10.15963946236086, 7.859314581100731, 5.642354699517034, 3.758791141415204, 2.3399135723988556, 1.3763513220957175, 0.7739161024248304, 0.4202151661351557, 0.2220778690001822, 0.11492716483489972, 0.058515599307719324, 0.02942603447176938, 0.014664464970201253, 0.007264689459012473, 0.0035880438110455666, 0.001771811804227252, 0.0008771739684295156, 0.0004365133824838358, 0.00021887742500321787, 0.00011081384837251801, 0.000056731041619991466, 0.000029383939480106743, 0.000015383470680337074, 8.116469109604843*^-6, 4.29292186609025*^-6, 2.260247005856403*^-6, 1.1767217965988847*^-6, 6.040461190668511*^-7, 3.069822537699479*^-7, 1.5621691655351034*^-7, 8.087182656511803*^-8, 4.3302271871012374*^-8, 2.433291858648631*^-8, 1.4516579292731189*^-8, 9.274032461861236*^-9, 6.384338834356234*^-9, 4.756866951517329*^-9, 3.847690268768358*^-9, 3.3853846856266123*^-9, 3.2435874753326974*^-9, 3.3853846856267083*^-9, 3.847690268768402*^-9, 4.756866951517289*^-9, 6.384338834356254*^-9, 9.274032461861286*^-9, 1.451657929273128*^-8, 2.433291858648644*^-8, 4.3302271871012506*^-8, 8.08718265651182*^-8, 1.5621691655351013*^-7, 3.069822537699474*^-7, 6.0404611906685*^-7, 1.176721796598881*^-6, 2.2602470058564093*^-6, 4.2929218660902415*^-6, 8.116469109604848*^-6, 0.000015383470680337108, 0.000029383939480106936, 0.00005673104161999173, 0.00011081384837251801, 0.00021887742500321887, 0.00043651338248383684, 0.0008771739684295135, 0.0017718118042272556, 0.003588043811045557}","{0.0017718118042272556, 0.0008771739684295132, 0.00043651338248383684, 0.00021887742500321678, 0.000110813848372518, 0.00005673104161999121, 0.000029383939480106933, 0.000015383470680337108, 8.116469109604848*^-6, 4.292921866090242*^-6, 2.2602470058564093*^-6, 1.1767217965988813*^-6, 6.040461190668498*^-7, 3.069822537699473*^-7, 1.562169165535101*^-7, 8.087182656511794*^-8, 4.3302271871012354*^-8, 2.4332918586486315*^-8, 1.4516579292731255*^-8, 9.274032461861286*^-9, 6.3843388343562196*^-9, 4.75686695151737*^-9, 3.847690268768414*^-9, 3.3853846856266595*^-9, 3.243587475332717*^-9, 3.3853846856266595*^-9, 3.847690268768417*^-9, 4.756866951517371*^-9, 6.384338834356242*^-9, 9.274032461861286*^-9, 1.451657929273123*^-8, 2.4332918586486437*^-8, 4.3302271871012433*^-8, 8.087182656511823*^-8, 1.5621691655351056*^-7, 3.0698225376994854*^-7, 6.040461190668511*^-7, 1.1767217965988847*^-6, 2.2602470058564025*^-6, 4.29292186609025*^-6, 8.116469109604841*^-6, 0.000015383470680337135, 0.000029383939480106753, 0.00005673104161999162, 0.00011081384837251824, 0.00021887742500321835, 0.00043651338248383803, 0.0008771739684295195, 0.0017718118042272515, 0.0035880438110455666, 0.007264689459012471, 0.014664464970201328, 0.029426034471769516, 0.05851559930771946, 0.1149271648349, 0.2220778690001827, 0.4202151661351574, 0.7739161024248358, 1.376351322095717, 2.339913572398855, 3.758791141415202, 5.642354699517035, 7.85931458110073, 10.159639462360875, 12.28189348028651, 14.058681723188814, 15.443456073544967, 16.47241760234546, 17.214693264141268, 17.740099378299508, 18.10579929766534, 18.3538707491179, 18.51316811221451, 18.60204612718995, 18.630601048070552, 18.602046127189958, 18.51316811221451, 18.3538707491179, 18.105799297665335, 17.740099378299504, 17.21469326414126, 16.472417602345445, 15.443456073544953, 14.0586817231888, 12.281893480286508, 10.159639462360877, 7.85931458110073, 5.642354699517035, 3.7587911414152027, 2.3399135723988547, 1.376351322095717, 0.7739161024248303, 0.42021516613515464, 0.22207786900018112, 0.11492716483489925, 0.05851559930771906, 0.02942603447176952, 0.014664464970201326, 0.007264689459012472, 0.0035880438110455675}","{18.423142760497363, 18.417147797819357, 18.403950027265, 18.37734242190666, 18.32545460497214, 18.226757193783797, 18.044184308188935, 17.718235790917145, 17.16305413717651, 16.275064198344754, 14.967466064451338, 13.23162474945336, 11.188533737606623, 9.068615494903394, 7.112802511146952, 5.475361570995542, 4.199190222027769, 3.250926533201577, 2.5668649418340777, 2.082664580391157, 1.7456452181635147, 1.5170291369444822, 1.3702249048674409, 1.2883172794682314, 1.2620018204203507, 1.2883172794682318, 1.3702249048674415, 1.5170291369444813, 1.7456452181635183, 2.082664580391157, 2.5668649418340777, 3.2509265332015818, 4.199190222027771, 5.475361570995542, 7.112802511146959, 9.068615494903412, 11.188533737606623, 13.23162474945336, 14.967466064451338, 16.275064198344758, 17.16305413717651, 17.718235790917145, 18.04418430818894, 18.226757193783797, 18.32545460497214, 18.37734242190666, 18.403950027265, 18.417147797819357, 18.423142760497363, 18.424857268460286, 18.42314276049736, 18.417147797819357, 18.403950027265, 18.377342421906665, 18.32545460497214, 18.226757193783794, 18.04418430818893, 17.718235790917138, 17.163054137176513, 16.275064198344758, 14.967466064451338, 13.231624749453358, 11.18853373760662, 9.068615494903394, 7.112802511146953, 5.4753615709955366, 4.199190222027765, 3.250926533201578, 2.566864941834073, 2.082664580391155, 1.7456452181635154, 1.517029136944482, 1.3702249048674429, 1.2883172794682303, 1.2620018204203498, 1.288317279468231, 1.370224904867443, 1.5170291369444817, 1.7456452181635185, 2.0826645803911616, 2.5668649418340816, 3.250926533201588, 4.199190222027776, 5.47536157099555, 7.112802511146952, 9.068615494903394, 11.18853373760662, 13.231624749453358, 14.967466064451338, 16.275064198344758, 17.163054137176513, 17.718235790917145, 18.044184308188942, 18.226757193783797, 18.32545460497214, 18.377342421906665, 18.403950027265, 18.417147797819357, 18.42314276049736, 18.424857268460286}"
0.128,"{0.2455796982377691, 0.3979383171721238, 0.6389196547635662, 1.0122716592039984, 1.5743823114211695, 2.3885803727383808, 3.5096344061248077, 4.957912640963412, 6.6924126344604025, 8.602232842170968, 10.531657577309293, 12.329426447845872, 13.89173468568759, 15.176416817402371, 16.190852572743385, 16.97006823698464, 17.55811794867428, 17.9970096303246, 18.32197394320637, 18.56049223493832, 18.733031736493572, 18.854299910411406, 18.93446051310506, 18.980103600393807, 18.994921905327985, 18.98010360039381, 18.934460513104987, 18.854299910411427, 18.733031736493533, 18.560492234938323, 18.32197394320639, 17.99700963032461, 17.558117948674276, 16.97006823698464, 16.190852572743392, 15.176416817402368, 13.891734685687592, 12.329426447845872, 10.53165757730929, 8.602232842170965, 6.692412634460404, 4.957912640963409, 3.5096344061248104, 2.3885803727383803, 1.5743823114211688, 1.012271659203997, 0.6389196547635656, 0.3979383171721229, 0.24557969823776904, 0.1506437951764445, 0.09206728451919384, 0.056146549993734515, 0.03419042621884263, 0.020783777699312157, 0.01259409121547997, 0.007587546952173287, 0.0045288394707523215, 0.0026680261493998115, 0.0015471832811112798, 0.0008830552559500835, 0.0004977741282030852, 0.0002790666865097478, 0.00015706656473614265, 0.00008965631776167637, 0.00005240836203744392, 0.00003163731710626721, 0.00001986052962215393, 0.00001303701106311353, 8.987658757494531*^-6, 6.5292065417878186*^-6, 5.0112431619610255*^-6, 4.071492158972312*^-6, 3.5067778099376976*^-6, 3.205055689601374*^-6, 3.1101699710091923*^-6, 3.2050556896013745*^-6, 3.506777809937702*^-6, 4.071492158972331*^-6, 5.01124316196104*^-6, 6.5292065417878186*^-6, 8.987658757494586*^-6, 0.000013037011063113578, 0.000019860529622153987, 0.00003163731710626731, 0.000052408362037443865, 0.00008965631776167625, 0.0001570665647361425, 0.0002790666865097476, 0.0004977741282030863, 0.0008830552559500815, 0.001547183281111281, 0.0026680261493998193, 0.004528839470752343, 0.007587546952173318, 0.012594091215479962, 0.020783777699312216, 0.03419042621884269, 0.05614654999373445, 0.09206728451919406, 0.1506437951764442}","{0.09206728451919417, 0.05614654999373458, 0.034190426218842794, 0.020783777699312122, 0.012594091215479986, 0.007587546952173282, 0.004528839470752351, 0.002668026149399826, 0.0015471832811112844, 0.0008830552559500844, 0.0004977741282030877, 0.0002790666865097485, 0.00015706656473614292, 0.00008965631776167652, 0.00005240836203744404, 0.00003163731710626731, 0.000019860529622153994, 0.000013037011063113581, 8.987658757494584*^-6, 6.529206541787855*^-6, 5.011243161961059*^-6, 4.071492158972307*^-6, 3.5067778099377306*^-6, 3.2050556896014062*^-6, 3.1101699710091957*^-6, 3.205055689601407*^-6, 3.5067778099377247*^-6, 4.071492158972317*^-6, 5.0112431619610586*^-6, 6.529206541787856*^-6, 8.987658757494589*^-6, 0.000013037011063113625, 0.00001986052962215404, 0.00003163731710626743, 0.00005240836203744416, 0.00008965631776167674, 0.00015706656473614316, 0.00027906668650974886, 0.0004977741282030865, 0.0008830552559500856, 0.0015471832811112833, 0.0026680261493998306, 0.004528839470752335, 0.007587546952173317, 0.012594091215480002, 0.02078377769931223, 0.03419042621884289, 0.05614654999373482, 0.09206728451919402, 0.15064379517644477, 0.24557969823776954, 0.39793831717212513, 0.6389196547635679, 1.0122716592040004, 1.574382311421176, 2.3885803727383887, 3.5096344061248237, 4.957912640963432, 6.692412634460415, 8.602232842170977, 10.531657577309296, 12.32942644784588, 13.891734685687597, 15.176416817402389, 16.1908525727434, 16.97006823698465, 17.558117948674287, 17.99700963032462, 18.321973943206384, 18.560492234938312, 18.733031736493544, 18.85429991041148, 18.934460513104902, 18.980103600393686, 18.99492190532802, 18.980103600393676, 18.93446051310495, 18.854299910411566, 18.733031736493544, 18.56049223493827, 18.321973943206427, 17.997009630324616, 17.558117948674276, 16.970068236984645, 16.190852572743395, 15.176416817402385, 13.891734685687597, 12.329426447845877, 10.531657577309302, 8.602232842170976, 6.692412634460411, 4.957912640963412, 3.5096344061248117, 2.3885803727383794, 1.5743823114211672, 1.0122716592039955, 0.638919654763568, 0.3979383171721254, 0.24557969823776965, 0.15064379517644477}","{17.68536046487973, 17.580630071941254, 17.383627207943146, 17.05987331329533, 16.561647493644976, 15.833817836026181, 14.828233696645478, 13.527249350562112, 11.968156444711697, 10.250960470071545, 8.515880336718206, 6.899068627557429, 5.493955683907373, 4.338505245830293, 3.4261015654485325, 2.7252524582096234, 2.1963400316824147, 1.801583772770628, 1.509297320985092, 1.294763562774896, 1.1395737728771982, 1.0304996072932386, 0.9583994285776812, 0.9173458926839138, 0.9040176106661809, 0.9173458926839109, 0.9583994285777651, 1.0304996072932284, 1.1395737728772284, 1.294763562774895, 1.5092973209850744, 1.8015837727706205, 2.196340031682417, 2.725252458209625, 3.4261015654485343, 4.338505245830297, 5.493955683907374, 6.899068627557431, 8.515880336718208, 10.250960470071545, 11.968156444711697, 13.527249350562116, 14.828233696645487, 15.833817836026174, 16.561647493644962, 17.059873313295338, 17.38362720794316, 17.58063007194124, 17.685360464879732, 17.71806402586261, 17.68536046487972, 17.58063007194124, 17.383627207943135, 17.059873313295334, 16.561647493644976, 15.833817836026173, 14.828233696645473, 13.52724935056209, 11.968156444711695, 10.25096047007154, 8.515880336718196, 6.899068627557419, 5.493955683907364, 4.338505245830286, 3.4261015654485276, 2.7252524582096216, 2.196340031682407, 1.8015837727706183, 1.509297320985076, 1.294763562774893, 1.1395737728772102, 1.03049960729317, 0.9583994285778487, 0.9173458926840357, 0.9040176106661414, 0.9173458926840363, 0.9583994285777978, 1.0304996072930799, 1.1395737728772108, 1.2947635627749396, 1.5092973209850422, 1.8015837727706185, 2.196340031682414, 2.725252458209627, 3.4261015654485267, 4.3385052458302855, 5.493955683907366, 6.89906862755742, 8.515880336718201, 10.250960470071535, 11.968156444711694, 13.527249350562107, 14.82823369664548, 15.833817836026181, 16.561647493644973, 17.059873313295338, 17.38362720794314, 17.580630071941247, 17.685360464879736, 17.718064025862606}"
0.16699999999999998,"{1.982074037516055, 2.7973670889374085, 3.8509982410375425, 5.15150548187046, 6.671751985846037, 8.343540472355219, 10.067058047141911, 11.734051528723967, 13.254081971724327, 14.571303128841048, 15.666666339161548, 16.54940260914693, 17.245007680594224, 17.784996148450002, 18.20031120425427, 18.518049921805893, 18.760406437206825, 18.94481233346324, 19.084584669294028, 19.189696617512976, 19.267489437274488, 19.323258983457514, 19.360705656382613, 19.382259184678997, 19.38929528775748, 19.382259184679004, 19.36070565638254, 19.323258983457453, 19.26748943727449, 19.18969661751296, 19.084584669294003, 18.944812333463272, 18.760406437206832, 18.51804992180589, 18.20031120425427, 17.784996148450002, 17.245007680594224, 16.54940260914693, 15.666666339161546, 14.571303128841048, 13.254081971724327, 11.734051528723962, 10.067058047141913, 8.343540472355219, 6.671751985846038, 5.151505481870456, 3.850998241037537, 2.797367088937406, 1.9820740375160548, 1.3742851889981236, 0.934411387843975, 0.6235550912319857, 0.40829913395803796, 0.26209899490394395, 0.1648169465372931, 0.1015514579285459, 0.061428297504801124, 0.036625517678974095, 0.02164930803031282, 0.012774678833476886, 0.007579675089916117, 0.004553682975721438, 0.002787415348574238, 0.0017478858318698417, 0.001127911499508386, 0.0007518559901737789, 0.0005193449923290436, 0.0003727055028449163, 0.0002784793046596547, 0.0002170191632860897, 0.00017664311745299333, 0.00015034022413052168, 0.00013390664779919744, 0.00012489243181241724, 0.00012201985510703123, 0.00012489243181241727, 0.00013390664779919727, 0.0001503402241305219, 0.00017664311745299423, 0.00021701916328608942, 0.00027847930465965567, 0.0003727055028449173, 0.0005193449923290448, 0.0007518559901737803, 0.0011279114995083848, 0.0017478858318698415, 0.002787415348574234, 0.004553682975721431, 0.007579675089916129, 0.01277467883347687, 0.021649308030312828, 0.03662551767897422, 0.06142829750480146, 0.1015514579285463, 0.16481694653729334, 0.2620989949039447, 0.4082991339580385, 0.6235550912319848, 0.934411387843976, 1.3742851889981218}","{0.9344113878439759, 0.6235550912319847, 0.4082991339580386, 0.2620989949039432, 0.1648169465372932, 0.10155145792854575, 0.061428297504801395, 0.03662551767897419, 0.021649308030312824, 0.012774678833476869, 0.007579675089916127, 0.00455368297572143, 0.0027874153485742325, 0.0017478858318698423, 0.0011279114995083846, 0.0007518559901737789, 0.0005193449923290438, 0.00037270550284491493, 0.00027847930465965605, 0.00021701916328608834, 0.00017664311745299412, 0.00015034022413052203, 0.00013390664779919752, 0.00012489243181241738, 0.00012201985510703143, 0.00012489243181241746, 0.00013390664779919727, 0.0001503402241305217, 0.00017664311745299444, 0.00021701916328608823, 0.0002784793046596555, 0.0003727055028449168, 0.0005193449923290449, 0.0007518559901737805, 0.0011279114995083868, 0.0017478858318698443, 0.0027874153485742373, 0.004553682975721438, 0.007579675089916117, 0.012774678833476888, 0.021649308030312814, 0.03662551767897427, 0.06142829750480117, 0.1015514579285461, 0.1648169465372934, 0.26209899490394434, 0.40829913395803913, 0.6235550912319874, 0.9344113878439747, 1.374285188998124, 1.9820740375160548, 2.7973670889374125, 3.850998241037545, 5.151505481870461, 6.6717519858460435, 8.343540472355224, 10.067058047141924, 11.734051528723981, 13.254081971724325, 14.57130312884105, 15.66666633916155, 16.549402609146934, 17.245007680594224, 17.784996148450006, 18.200311204254273, 18.51804992180589, 18.760406437206814, 18.944812333463315, 19.08458466929398, 19.18969661751312, 19.26748943727443, 19.323258983457443, 19.36070565638256, 19.382259184678972, 19.389295287757445, 19.38225918467898, 19.360705656382553, 19.323258983457475, 19.267489437274477, 19.189696617513057, 19.08458466929399, 18.944812333463297, 18.76040643720682, 18.518049921805886, 18.20031120425427, 17.784996148450006, 17.245007680594227, 16.54940260914693, 15.666666339161546, 14.57130312884105, 13.254081971724323, 11.734051528723962, 10.067058047141906, 8.343540472355206, 6.671751985846026, 5.151505481870446, 3.850998241037545, 2.797367088937412, 1.9820740375160548, 1.3742851889981236}","{14.493332129877654, 14.065377484250591, 13.354115753252358, 12.374823340519916, 11.16760708687142, 9.802966459493618, 8.37480633200632, 6.981602658538347, 5.704742982961237, 4.594766421208904, 3.669888239589511, 2.9235586023443014, 2.3349188242396766, 1.8776846918629857, 1.525865192297406, 1.2566206848769423, 1.0512072380628485, 0.8948851537110095, 0.7763848752489227, 0.6872620189723406, 0.6212983095861235, 0.5740067914692979, 0.5422516811130516, 0.5239737209904968, 0.5180068606489479, 0.5239737209904886, 0.5422516811131294, 0.5740067914693598, 0.6212983095861191, 0.6872620189723487, 0.7763848752489486, 0.8948851537109808, 1.0512072380628428, 1.2566206848769454, 1.525865192297405, 1.877684691862989, 2.334918824239677, 2.923558602344301, 3.6698882395895116, 4.594766421208904, 5.704742982961237, 6.9816026585383515, 8.37480633200632, 9.802966459493618, 11.167607086871419, 12.374823340519919, 13.354115753252362, 14.065377484250595, 14.493332129877654, 14.635788094683646, 14.493332129877654, 14.065377484250591, 13.354115753252357, 12.374823340519914, 11.167607086871415, 9.80296645949361, 8.374806332006312, 6.9816026585383355, 5.704742982961238, 4.594766421208904, 3.6698882395895116, 2.923558602344301, 2.3349188242396766, 1.877684691862986, 1.5258651922974034, 1.256620684876946, 1.0512072380628565, 0.8948851537109397, 0.7763848752489714, 0.6872620189721896, 0.6212983095861793, 0.5740067914693661, 0.5422516811131044, 0.5239737209905195, 0.5180068606489877, 0.5239737209905149, 0.5422516811131095, 0.5740067914693362, 0.621298309586136, 0.6872620189722609, 0.7763848752489652, 0.8948851537109537, 1.0512072380628519, 1.2566206848769501, 1.5258651922974027, 1.8776846918629864, 2.3349188242396766, 2.9235586023443014, 3.669888239589512, 4.594766421208904, 5.704742982961237, 6.98160265853835, 8.37480633200633, 9.802966459493625, 11.16760708687143, 12.374823340519923, 13.354115753252358, 14.065377484250591, 14.493332129877654, 14.635788094683647}"
