0.05,"{1.227315367438312*^-7, 4.287412541187469*^-7, 1.4829893567544077*^-6, 5.054258517345887*^-6, 0.000016890861075287207, 0.00005508745246101118, 0.00017451501318309394, 0.0005345794807646561, 0.0015763869154021095, 0.004455595090643269, 0.012019820699440138, 0.03081736872413295, 0.07476170941745296, 0.17077854380053006, 0.3652517598297245, 0.726498066126751, 1.3338084995355526, 2.2443892799361884, 3.446382733550935, 4.832911247892987, 6.22987148656598, 7.461421858919966, 8.401258243571611, 8.982163929818721, 9.177814360810359, 8.982163929818727, 8.40125824357159, 7.46142185891998, 6.22987148656597, 4.832911247892979, 3.4463827335509327, 2.244389279936169, 1.3338084995355486, 0.7264980661267407, 0.36525175982972485, 0.17077854380052943, 0.07476170941745287, 0.030817368724132977, 0.01201982069944015, 0.004455595090643274, 0.0015763869154021076, 0.0005345794807646538, 0.00017451501318309443, 0.00005508745246101114, 0.000016890861075287193, 5.054258517345858*^-6, 1.4829893567544012*^-6, 4.287412541187453*^-7, 1.2273153674383125*^-7, 3.495945572786545*^-8, 9.95802427726429*^-9, 2.850586410095454*^-9, 8.241227688026647*^-10, 2.4180989359905493*^-10, 7.235772996040273*^-11, 2.2187114968811386*^-11, 7.004437249626694*^-12, 2.2874524041527214*^-12, 7.765318136003336*^-13, 2.7553632465556556*^-13, 1.0291676515460484*^-13, 4.0896081190046626*^-14, 1.7585399715347288*^-14, 8.394663915475596*^-15, 4.584920372728336*^-15, 2.9222057194693264*^-15, 2.1580907888707927*^-15, 1.7891184978720986*^-15, 1.602871348758154*^-15, 1.5053692775956283*^-15, 1.452932379833242*^-15, 1.4243142844130868*^-15, 1.4088622259524588*^-15, 1.4012294707309256*^-15, 1.3989259447191694*^-15, 1.4012295228256345*^-15, 1.40886255151296*^-15, 1.4243144135561742*^-15, 1.4529326115287182*^-15, 1.5053696818397567*^-15, 1.6028717239332236*^-15, 1.7891184811387953*^-15, 2.158090681341102*^-15, 2.922205687686956*^-15, 4.584920422603085*^-15, 8.39466390560686*^-15, 1.7585399819316785*^-14, 4.0896081168071707*^-14, 1.0291676522369214*^-13, 2.7553632453996465*^-13, 7.765318137275066*^-13, 2.2874524041435966*^-12, 7.004437249667011*^-12, 2.2187114968762757*^-11, 7.235772996042558*^-11, 2.4180989359904914*^-10, 8.241227688025861*^-10, 2.8505864100954497*^-9, 9.958024277264175*^-9, 3.4959455727865224*^-8}","{9.958024277264319*^-9, 2.850586410095421*^-9, 8.241227688026291*^-10, 2.4180989359906216*^-10, 7.235772996042805*^-11, 2.2187114968813425*^-11, 7.004437249634657*^-12, 2.2874524041707772*^-12, 7.765318136559315*^-13, 2.755363246027906*^-13, 1.0291676517941287*^-13, 4.0896081202386935*^-14, 1.7585399812227293*^-14, 8.394663917465895*^-15, 4.5849204140576554*^-15, 2.922205741586961*^-15, 2.1580907354700457*^-15, 1.7891185402149993*^-15, 1.6028715570497743*^-15, 1.505369364231849*^-15, 1.4529321162756251*^-15, 1.4243147116538871*^-15, 1.4088624926574183*^-15, 1.401229130417172*^-15, 1.39892630897855*^-15, 1.4012291304171481*^-15, 1.4088624926574177*^-15, 1.424314711653936*^-15, 1.4529321162756235*^-15, 1.5053693642318261*^-15, 1.602871557049757*^-15, 1.789118540215009*^-15, 2.1580907354700556*^-15, 2.9222057415869785*^-15, 4.584920414057706*^-15, 8.394663917466025*^-15, 1.7585399812227346*^-14, 4.089608120238723*^-14, 1.0291676517941234*^-13, 2.75536324602792*^-13, 7.765318136559297*^-13, 2.28745240417079*^-12, 7.004437249634601*^-12, 2.2187114968813706*^-11, 7.235772996042825*^-11, 2.4180989359906547*^-10, 8.24122768802633*^-10, 2.8505864100954568*^-9, 9.958024277264266*^-9, 3.495945572786555*^-8, 1.2273153674383236*^-7, 4.287412541187522*^-7, 1.4829893567544298*^-6, 5.054258517345921*^-6, 0.00001689086107528738, 0.000055087452461011837, 0.00017451501318309703, 0.0005345794807646656, 0.0015763869154021162, 0.004455595090643294, 0.012019820699440204, 0.03081736872413314, 0.07476170941745344, 0.17077854380053226, 0.36525175982972863, 0.7264980661267529, 1.3338084995355624, 2.24438927993621, 3.44638273355095, 4.832911247893049, 6.229871486565995, 7.4614218589200085, 8.401258243571641, 8.98216392981877, 9.177814360810423, 8.982163929818764, 8.401258243571645, 7.461421858920001, 6.2298714865660125, 4.832911247893022, 3.4463827335509425, 2.2443892799361866, 1.3338084995355528, 0.7264980661267456, 0.3652517598297297, 0.17077854380053192, 0.07476170941745316, 0.030817368724133192, 0.012019820699440213, 0.004455595090643294, 0.0015763869154021154, 0.0005345794807646582, 0.0001745150131830947, 0.00005508745246101132, 0.000016890861075287163, 5.054258517345855*^-6, 1.4829893567544308*^-6, 4.287412541187525*^-7, 1.2273153674383257*^-7, 3.495945572786553*^-8}","{19.688645517088265, 19.688645222839213, 19.688644186998264, 19.688640671898888, 19.688629019732023, 19.688591417823716, 19.688473849492528, 19.68811939041151, 19.687093801542296, 19.684259416067285, 19.676812948186736, 19.65830803508106, 19.615047807473257, 19.520525736051496, 19.329080024127848, 18.973457498307226, 18.375601502215233, 17.479196386248763, 16.29591522727126, 14.930971797283263, 13.555759041108162, 12.343381097168967, 11.418175819952479, 10.846313509387679, 10.653708909056421, 10.846313509387654, 11.418175819952493, 12.343381097168944, 13.555759041108182, 14.930971797283242, 16.295915227271248, 17.479196386248802, 18.37560150221522, 18.973457498307248, 19.32908002412783, 19.52052573605153, 19.61504780747321, 19.658308035081067, 19.676812948186733, 19.684259416067277, 19.687093801542293, 19.688119390411508, 19.688473849492524, 19.688591417823723, 19.688629019732023, 19.68864067189888, 19.688644186998257, 19.688645222839206, 19.688645517088258, 19.688645578881747, 19.688645517088272, 19.68864522283921, 19.68864418699826, 19.688640671898888, 19.68862901973203, 19.688591417823723, 19.68847384949252, 19.688119390411522, 19.687093801542325, 19.684259416067295, 19.676812948186747, 19.658308035081046, 19.615047807473257, 19.520525736051486, 19.32908002412783, 18.97345749830719, 18.375601502215204, 17.479196386248777, 16.295915227271266, 14.930971797283204, 13.555759041108162, 12.34338109716893, 11.418175819952463, 10.846313509387643, 10.653708909056391, 10.846313509387649, 11.418175819952468, 12.343381097168946, 13.55575904110816, 14.930971797283249, 16.295915227271234, 17.4791963862488, 18.375601502215225, 18.9734574983072, 19.329080024127812, 19.520525736051457, 19.61504780747323, 19.658308035081067, 19.67681294818675, 19.684259416067295, 19.68709380154231, 19.688119390411526, 19.688473849492517, 19.68859141782372, 19.688629019732037, 19.688640671898902, 19.688644186998253, 19.688645222839206, 19.68864551708827, 19.688645578881747}"
0.089,"{0.0005304188701413089, 0.001071023886466904, 0.0021505683809062382, 0.0042822849232442475, 0.008432659499517634, 0.01637645826985003, 0.031277689147435464, 0.058584042205169516, 0.10729476341810017, 0.1915479890607138, 0.3322045315011853, 0.5576302995168106, 0.9022832668783478, 1.4014162303976525, 2.0810696582891564, 2.9452786191657907, 3.9661323581666736, 5.0835371368501345, 6.217089969774025, 7.284717253976602, 8.218719692832078, 8.973038895392923, 9.521874402064592, 9.853656366610894, 9.964504020627437, 9.853656366610892, 9.521874402064592, 8.973038895392921, 8.218719692832067, 7.284717253976602, 6.217089969774027, 5.0835371368501265, 3.966132358166673, 2.945278619165791, 2.0810696582891532, 1.4014162303976476, 0.9022832668783478, 0.5576302995168108, 0.3322045315011853, 0.19154798906071377, 0.10729476341810017, 0.05858404220516942, 0.03127768914743546, 0.01637645826985003, 0.00843265949951763, 0.004282284923244237, 0.002150568380906233, 0.0010710238864669016, 0.0005304188701413089, 0.00026195228117408654, 0.0001293658070216135, 0.00006406468104973518, 0.00003190208573800622, 0.00001601787388391272, 8.130849119321436*^-6, 4.183458317275713*^-6, 2.1871216139665723*^-6, 1.1645006405999183*^-6, 6.327268615380775*^-7, 3.514233337938549*^-7, 1.9976202734802406*^-7, 1.1629449489144363*^-7, 6.934691086772412*^-8, 4.234476595896388*^-8, 2.6469435243763502*^-8, 1.6942207775520957*^-8, 1.1120300311584833*^-8, 7.508839697009823*^-9, 5.24205799432399*^-9, 3.8075575394204275*^-9, 2.89726313701204*^-9, 2.3247661121996902*^-9, 1.978116576969505*^-9, 1.7923748941743888*^-9, 1.7339202838097101*^-9, 1.7923748941743878*^-9, 1.9781165769695054*^-9, 2.3247661121996907*^-9, 2.8972631370120502*^-9, 3.807557539420438*^-9, 5.242057994324015*^-9, 7.508839697009841*^-9, 1.1120300311584841*^-8, 1.6942207775520967*^-8, 2.646943524376346*^-8, 4.234476595896379*^-8, 6.934691086772401*^-8, 1.162944948914433*^-7, 1.9976202734802461*^-7, 3.514233337938543*^-7, 6.32726861538078*^-7, 1.1645006405999204*^-6, 2.1871216139665867*^-6, 4.183458317275731*^-6, 8.130849119321439*^-6, 0.000016017873883912786, 0.00003190208573800628, 0.00006406468104973503, 0.0001293658070216138, 0.00026195228117408583}","{0.00012936580702161375, 0.00006406468104973499, 0.00003190208573800627, 0.000016017873883912634, 8.130849119321432*^-6, 4.183458317275691*^-6, 2.187121613966586*^-6, 1.16450064059992*^-6, 6.327268615380777*^-7, 3.5142333379385423*^-7, 1.9976202734802448*^-7, 1.1629449489144327*^-7, 6.934691086772397*^-8, 4.2344765958963786*^-8, 2.6469435243763456*^-8, 1.6942207775520924*^-8, 1.1120300311584811*^-8, 7.508839697009816*^-9, 5.242057994324013*^-9, 3.807557539420436*^-9, 2.897263137012045*^-9, 2.3247661121996886*^-9, 1.978116576969504*^-9, 1.7923748941743872*^-9, 1.7339202838097085*^-9, 1.792374894174387*^-9, 1.978116576969504*^-9, 2.324766112199689*^-9, 2.897263137012052*^-9, 3.807557539420435*^-9, 5.242057994324002*^-9, 7.508839697009846*^-9, 1.1120300311584834*^-8, 1.6942207775520983*^-8, 2.6469435243763502*^-8, 4.2344765958963865*^-8, 6.934691086772409*^-8, 1.162944948914436*^-7, 1.9976202734802393*^-7, 3.5142333379385487*^-7, 6.327268615380773*^-7, 1.1645006405999221*^-6, 2.1871216139665723*^-6, 4.183458317275722*^-6, 8.13084911932145*^-6, 0.000016017873883912752, 0.00003190208573800636, 0.00006406468104973548, 0.00012936580702161348, 0.0002619522811740865, 0.0005304188701413087, 0.0010710238864669068, 0.002150568380906243, 0.004282284923244246, 0.008432659499517652, 0.01637645826985007, 0.03127768914743559, 0.05858404220516983, 0.1072947634181001, 0.1915479890607137, 0.3322045315011852, 0.5576302995168106, 0.9022832668783476, 1.4014162303976523, 2.0810696582891555, 2.9452786191657947, 3.9661323581666794, 5.083537136850133, 6.217089969774032, 7.2847172539766065, 8.218719692832074, 8.973038895392923, 9.52187440206459, 9.85365636661089, 9.964504020627437, 9.85365636661089, 9.52187440206459, 8.973038895392921, 8.218719692832066, 7.284717253976591, 6.217089969774017, 5.083537136850119, 3.9661323581666674, 2.9452786191657854, 2.0810696582891555, 1.4014162303976518, 0.9022832668783476, 0.5576302995168106, 0.3322045315011852, 0.1915479890607137, 0.10729476341810011, 0.0585840422051694, 0.031277689147435374, 0.01637645826984995, 0.008432659499517598, 0.004282284923244215, 0.0021505683809062426, 0.001071023886466907, 0.0005304188701413089, 0.0002619522811740865}","{19.67062753253584, 19.67016004082405, 19.66912987387853, 19.66704881774137, 19.66297441684581, 19.655165066263795, 19.6405107181694, 19.61365418295916, 19.56574460278397, 19.482876454696573, 19.344531917161877, 19.12281136892023, 18.783823224687875, 18.29289412514049, 17.62441161646529, 16.77440695584886, 15.770332154662292, 14.671293241534627, 13.556371685111266, 12.506292112645463, 11.587641103487474, 10.845720024931882, 10.30590527577937, 9.979576538296852, 9.87055079592789, 9.979576538296854, 10.305905275779372, 10.845720024931882, 11.587641103487483, 12.506292112645461, 13.556371685111266, 14.671293241534634, 15.770332154662292, 16.77440695584886, 17.624411616465295, 18.292894125140492, 18.78382322468787, 19.12281136892023, 19.344531917161877, 19.482876454696573, 19.56574460278397, 19.61365418295916, 19.6405107181694, 19.655165066263795, 19.66297441684581, 19.66704881774137, 19.66912987387853, 19.67016004082405, 19.67062753253584, 19.670761179301124, 19.67062753253584, 19.67016004082405, 19.66912987387853, 19.66704881774137, 19.66297441684581, 19.655165066263795, 19.6405107181694, 19.61365418295916, 19.56574460278397, 19.48287645469657, 19.344531917161877, 19.12281136892023, 18.783823224687872, 18.29289412514049, 17.624411616465295, 16.774406955848857, 15.770332154662286, 14.67129324153463, 13.556371685111259, 12.506292112645456, 11.587641103487476, 10.845720024931884, 10.305905275779374, 9.979576538296852, 9.87055079592789, 9.979576538296854, 10.305905275779375, 10.845720024931884, 11.587641103487485, 12.50629211264547, 13.556371685111275, 14.671293241534643, 15.770332154662297, 16.774406955848864, 17.62441161646529, 18.29289412514049, 18.783823224687875, 19.12281136892023, 19.344531917161877, 19.482876454696573, 19.56574460278397, 19.61365418295916, 19.6405107181694, 19.655165066263795, 19.66297441684581, 19.66704881774137, 19.66912987387853, 19.67016004082405, 19.67062753253584, 19.670761179301124}"
0.128,"{0.01531258269044471, 0.0249511138889729, 0.040486103114812357, 0.06528290365495533, 0.10438620075382385, 0.16514637315978098, 0.25790261034534134, 0.3965647799946922, 0.5987952746999453, 0.8853368304231554, 1.2779572424344723, 1.7956584237798372, 2.449401037924096, 3.2365938399231737, 4.137500442827765, 5.1156757075718495, 6.123066607238339, 7.108167786967843, 8.024171445074924, 8.834413834595159, 9.514109531162061, 10.049042339750748, 10.432657331237337, 10.662892662888636, 10.73959417345082, 10.66289266288863, 10.432657331237326, 10.04904233975074, 9.514109531162054, 8.83441383459516, 8.024171445074911, 7.10816778696784, 6.123066607238348, 5.115675707571846, 4.137500442827761, 3.2365938399231755, 2.4494010379240967, 1.795658423779832, 1.277957242434477, 0.8853368304231541, 0.598795274699946, 0.3965647799946918, 0.25790261034534134, 0.16514637315978084, 0.10438620075382385, 0.06528290365495516, 0.0404861031148123, 0.024951113888972865, 0.015312582690444701, 0.009376804661275712, 0.005740653309478705, 0.0035204424988416498, 0.0021665276873137924, 0.0013403767118828002, 0.0008350254737735175, 0.000524602762845635, 0.0003327980610157011, 0.0002134053755206102, 0.00013843229601467335, 0.00009088353792619192, 0.000060402084559241725, 0.000040643291532328975, 0.000027694096697359422, 0.00001912053010593748, 0.000013392727939967278, 9.537164469246684*^-6, 6.925995061509721*^-6, 5.149153738745605*^-6, 3.9361826495160935*^-6, 3.1077756606704477*^-6, 2.545111794044331*^-6, 2.1700486915333916*^-6, 1.9322002205776158*^-6, 1.8005868959047233*^-6, 1.7584765893150305*^-6, 1.8005868959047228*^-6, 1.9322002205776166*^-6, 2.1700486915333916*^-6, 2.545111794044337*^-6, 3.1077756606704515*^-6, 3.936182649516101*^-6, 5.14915373874561*^-6, 6.925995061509733*^-6, 9.537164469246697*^-6, 0.000013392727939967278, 0.000019120530105937465, 0.000027694096697359378, 0.00004064329153232891, 0.000060402084559241806, 0.00009088353792619175, 0.00013843229601467308, 0.00021340537552061036, 0.00033279806101570256, 0.0005246027628456371, 0.0008350254737735168, 0.0013403767118828028, 0.0021665276873137945, 0.003520442498841642, 0.005740653309478715, 0.009376804661275688}","{0.005740653309478713, 0.003520442498841645, 0.0021665276873137915, 0.0013403767118827941, 0.000835025473773516, 0.0005246027628456339, 0.0003327980610157032, 0.00021340537552061017, 0.000138432296014673, 0.00009088353792619173, 0.000060402084559241725, 0.00004064329153232888, 0.00002769409669735933, 0.00001912053010593742, 0.000013392727939967273, 9.537164469246653*^-6, 6.925995061509697*^-6, 5.149153738745583*^-6, 3.936182649516089*^-6, 3.1077756606704418*^-6, 2.545111794044326*^-6, 2.1700486915333827*^-6, 1.932200220577611*^-6, 1.800586895904722*^-6, 1.7584765893150292*^-6, 1.8005868959047214*^-6, 1.9322002205776132*^-6, 2.170048691533383*^-6, 2.5451117940443276*^-6, 3.1077756606704418*^-6, 3.936182649516079*^-6, 5.149153738745598*^-6, 6.925995061509722*^-6, 9.537164469246682*^-6, 0.000013392727939967287, 0.000019120530105937482, 0.000027694096697359365, 0.0000406432915323288, 0.00006040208455924182, 0.00009088353792619175, 0.000138432296014673, 0.00021340537552061063, 0.0003327980610157017, 0.0005246027628456359, 0.0008350254737735177, 0.0013403767118828009, 0.0021665276873137967, 0.0035204424988416654, 0.005740653309478703, 0.009376804661275698, 0.015312582690444661, 0.024951113888972854, 0.04048610311481237, 0.06528290365495518, 0.10438620075382389, 0.1651463731597805, 0.25790261034534084, 0.3965647799946929, 0.5987952746999455, 0.8853368304231529, 1.2779572424344712, 1.795658423779834, 2.4494010379240936, 3.2365938399231715, 4.13750044282775, 5.11567570757185, 6.123066607238342, 7.10816778696785, 8.024171445074929, 8.83441383459516, 9.514109531162068, 10.049042339750752, 10.432657331237305, 10.66289266288861, 10.739594173450792, 10.662892662888607, 10.43265733123732, 10.04904233975075, 9.514109531162063, 8.834413834595152, 8.024171445074915, 7.108167786967832, 6.123066607238337, 5.1156757075718415, 4.137500442827754, 3.236593839923172, 2.449401037924093, 1.7956584237798328, 1.2779572424344707, 0.8853368304231533, 0.5987952746999438, 0.39656477999469075, 0.2579026103453397, 0.16514637315977995, 0.10438620075382325, 0.06528290365495479, 0.04048610311481236, 0.024951113888972837, 0.015312582690444663, 0.009376804661275693}","{19.631054415511894, 19.62376526994633, 19.609831129834127, 19.586277879928183, 19.548352038066433, 19.48895489668004, 19.398002283785463, 19.26187194490238, 19.063236546730966, 18.781731244825014, 18.39597746205802, 17.887310398861178, 17.244964094150127, 16.471487063245068, 15.586273527653415, 14.625134965727579, 13.63528827646889, 12.66734235762938, 11.767290214855702, 10.971157347399608, 10.303297709089009, 9.77768002587413, 9.40074513575128, 9.174519009134322, 9.099153139315835, 9.174519009134325, 9.400745135751288, 9.777680025874139, 10.303297709089014, 10.971157347399608, 11.767290214855716, 12.667342357629384, 13.63528827646888, 14.62513496572758, 15.58627352765342, 16.471487063245064, 17.244964094150124, 17.887310398861178, 18.39597746205802, 18.781731244825014, 19.063236546730966, 19.26187194490238, 19.39800228378546, 19.48895489668004, 19.548352038066433, 19.586277879928186, 19.60983112983413, 19.623765269946333, 19.631054415511894, 19.633313998911014, 19.631054415511898, 19.62376526994633, 19.60983112983413, 19.586277879928183, 19.548352038066437, 19.48895489668004, 19.398002283785466, 19.261871944902374, 19.063236546730966, 18.781731244825018, 18.39597746205802, 17.887310398861178, 17.244964094150124, 16.47148706324507, 15.58627352765343, 14.625134965727577, 13.635288276468888, 12.667342357629373, 11.767290214855699, 10.971157347399606, 10.303297709089, 9.777680025874128, 9.40074513575131, 9.174519009134343, 9.099153139315863, 9.174519009134347, 9.400745135751295, 9.777680025874126, 10.303297709089007, 10.971157347399616, 11.76729021485571, 12.66734235762939, 13.635288276468893, 14.625134965727586, 15.586273527653427, 16.47148706324507, 17.244964094150124, 17.887310398861178, 18.395977462058024, 18.78173124482502, 19.063236546730966, 19.26187194490238, 19.398002283785466, 19.488954896680042, 19.548352038066433, 19.586277879928186, 19.609831129834127, 19.623765269946333, 19.631054415511898, 19.633313998911017}"
0.16699999999999998,"{0.09939176549819828, 0.14432273013713864, 0.20869069880078595, 0.29997260039564466, 0.4278002447205249, 0.6040804245742672, 0.8427533435656934, 1.1589652333906506, 1.5674538354671392, 2.0800927521833077, 2.7028484711735716, 3.432816741824992, 4.256326144167089, 5.1490466995738995, 6.078467793437871, 7.008205876622556, 7.902867172317277, 8.732064360479956, 9.472692507406842, 10.109333115224544, 10.633244598929316, 11.040618423719126, 11.330698048113172, 11.504145370957264, 11.561837262353714, 11.504145370957264, 11.330698048113168, 11.04061842371912, 10.633244598929311, 10.109333115224546, 9.472692507406842, 8.732064360479951, 7.9028671723172765, 7.008205876622556, 6.078467793437866, 5.149046699573893, 4.256326144167089, 3.4328167418249915, 2.702848471173571, 2.0800927521833072, 1.5674538354671392, 1.158965233390649, 0.8427533435656936, 0.6040804245742671, 0.42780024472052497, 0.2999726003956443, 0.20869069880078564, 0.14432273013713853, 0.0993917654981983, 0.06827654778403554, 0.04685637154897752, 0.032170669882191576, 0.022126271229482953, 0.015262046665603752, 0.01056824807221937, 0.007352424072834217, 0.005142406338504791, 0.003617480419355218, 0.002560289802018364, 0.0018236197969409389, 0.0013076625738532804, 0.0009445633492157306, 0.0006879758503171979, 0.0005060414800595175, 0.00037669541177950803, 0.00028454192482198817, 0.00021877535034816705, 0.000171787842552893, 0.00013822406242609714, 0.00011432796764647867, 0.00009748491004474459, 0.00008589902199042235, 0.00007836779401335011, 0.00007412864917329435, 0.00007276044263448217, 0.00007412864917329435, 0.00007836779401335005, 0.00008589902199042237, 0.00009748491004474475, 0.00011432796764647887, 0.0001382240624260975, 0.00017178784255289338, 0.00021877535034816724, 0.00028454192482198844, 0.00037669541177950765, 0.0005060414800595174, 0.0006879758503171967, 0.0009445633492157294, 0.0013076625738532822, 0.0018236197969409365, 0.002560289802018366, 0.0036174804193552217, 0.0051424063385048105, 0.007352424072834235, 0.010568248072219372, 0.015262046665603787, 0.022126271229482974, 0.03217066988219152, 0.04685637154897758, 0.06827654778403545}","{0.04685637154897761, 0.03217066988219155, 0.02212627122948299, 0.015262046665603725, 0.010568248072219379, 0.0073524240728342054, 0.005142406338504812, 0.0036174804193552248, 0.0025602898020183674, 0.0018236197969409387, 0.001307662573853283, 0.0009445633492157302, 0.0006879758503171974, 0.0005060414800595179, 0.00037669541177950803, 0.00028454192482198833, 0.00021877535034816722, 0.00017178784255289316, 0.00013822406242609757, 0.00011432796764647893, 0.00009748491004474483, 0.00008589902199042242, 0.00007836779401335012, 0.00007412864917329444, 0.00007276044263448226, 0.00007412864917329444, 0.00007836779401335023, 0.00008589902199042246, 0.00009748491004474497, 0.00011432796764647891, 0.0001382240624260975, 0.00017178784255289365, 0.00021877535034816757, 0.0002845419248219889, 0.00037669541177950847, 0.0005060414800595182, 0.0006879758503171987, 0.0009445633492157317, 0.0013076625738532818, 0.0018236197969409408, 0.0025602898020183665, 0.0036174804193552304, 0.005142406338504795, 0.0073524240728342315, 0.01056824807221939, 0.015262046665603783, 0.022126271229483026, 0.03217066988219167, 0.04685637154897755, 0.0682765477840356, 0.09939176549819835, 0.14432273013713895, 0.2086906988007863, 0.29997260039564494, 0.4278002447205259, 0.6040804245742684, 0.8427533435656961, 1.1589652333906544, 1.5674538354671401, 2.080092752183309, 2.7028484711735734, 3.432816741824994, 4.256326144167092, 5.149046699573903, 6.078467793437875, 7.008205876622562, 7.9028671723172845, 8.732064360479965, 9.47269250740685, 10.109333115224553, 10.633244598929322, 11.040618423719128, 11.33069804811317, 11.50414537095727, 11.561837262353718, 11.504145370957268, 11.33069804811317, 11.040618423719128, 10.633244598929315, 10.109333115224544, 9.47269250740684, 8.73206436047995, 7.902867172317276, 7.008205876622555, 6.078467793437874, 5.149046699573902, 4.256326144167092, 3.4328167418249946, 2.7028484711735725, 2.080092752183309, 1.5674538354671401, 1.15896523339065, 0.8427533435656933, 0.6040804245742663, 0.42780024472052425, 0.29997260039564383, 0.2086906988007863, 0.14432273013713895, 0.09939176549819834, 0.06827654778403561}","{19.484138297317237, 19.454456104719274, 19.401143866397597, 19.31829777738814, 19.197456291311653, 19.027613842031585, 18.795553126148686, 18.48672463028413, 18.086878292809015, 17.584506033979785, 16.973850392867195, 16.25782814374036, 15.449901671767453, 14.57397927442835, 13.661987976380855, 12.749649090169207, 11.871708077817482, 11.05799401055577, 10.331186937520789, 9.706421999426716, 9.192280606804587, 8.79250215411438, 8.507830278568973, 8.337616152149101, 8.280999642582753, 8.337616152149101, 8.507830278568978, 8.792502154114386, 9.192280606804593, 9.706421999426716, 10.331186937520789, 11.057994010555772, 11.871708077817482, 12.749649090169207, 13.661987976380859, 14.573979274428355, 15.449901671767455, 16.25782814374036, 16.973850392867195, 17.584506033979785, 18.086878292809015, 18.486724630284133, 18.79555312614869, 19.027613842031588, 19.197456291311653, 19.31829777738814, 19.4011438663976, 19.454456104719274, 19.484138297317237, 19.49365284803193, 19.484138297317234, 19.454456104719274, 19.401143866397604, 19.318297777388143, 19.197456291311653, 19.027613842031588, 18.795553126148683, 18.48672463028413, 18.08687829280901, 17.584506033979785, 16.973850392867195, 16.257828143740355, 15.44990167176745, 14.573979274428346, 13.661987976380852, 12.749649090169198, 11.871708077817475, 11.05799401055576, 10.331186937520782, 9.706421999426711, 9.19228060680458, 8.792502154114384, 8.507830278568973, 8.3376161521491, 8.280999642582747, 8.3376161521491, 8.507830278568973, 8.792502154114384, 9.192280606804587, 9.706421999426718, 10.33118693752079, 11.057994010555772, 11.871708077817484, 12.749649090169207, 13.661987976380852, 14.573979274428348, 15.44990167176745, 16.257828143740355, 16.97385039286719, 17.584506033979782, 18.08687829280901, 18.48672463028413, 18.795553126148686, 19.02761384203159, 19.197456291311653, 19.318297777388143, 19.401143866397604, 19.454456104719274, 19.484138297317234, 19.49365284803193}"
