0.05,"{2.5902834602788132*^-8, 9.048704437547534*^-8, 3.1298907748294006*^-7, 1.0667156357834093*^-6, 3.564865937346733*^-6, 0.000011626386475203384, 0.00003683213612489824, 0.00011282687670531205, 0.00033272156598377993, 0.0009405311387000765, 0.0025380202439466773, 0.006512008440350819, 0.015825339606400254, 0.036287752207998375, 0.07821433662168029, 0.1578532799649148, 0.2971380041058528, 0.5196960577248657, 0.8418139260439925, 1.2602630545775306, 1.7432353874114754, 2.231583551149443, 2.6520025004183467, 2.936003371739818, 3.03624850657422, 2.936003371739421, 2.6520025004185306, 2.2315835511493427, 1.7432353874114594, 1.2602630545775861, 0.84181392604401, 0.5196960577247883, 0.29713800410585944, 0.15785327996490817, 0.07821433662166913, 0.036287752207995745, 0.015825339606399286, 0.006512008440351048, 0.002538020243946706, 0.0009405311387000769, 0.0003327215659837866, 0.00011282687670529662, 0.00003683213612489823, 0.000011626386475203386, 3.564865937346729*^-6, 1.0667156357833987*^-6, 3.1298907748291274*^-7, 9.048704437547496*^-8, 2.5902834602788125*^-8, 7.3782908298297045*^-9, 2.1016686525717416*^-9, 6.016239731308649*^-10, 1.7393314291628454*^-10, 5.103437881316063*^-11, 1.5271024829449646*^-11, 4.682375944859476*^-12, 1.4780292664740478*^-12, 4.824963964179573*^-13, 1.636123711729853*^-13, 5.787586753753664*^-14, 2.1444021144929734*^-14, 8.354370383155763*^-15, 3.4345587196833668*^-15, 1.4947689605050298*^-15, 6.905924484700079*^-16, 3.3944937338575264*^-16, 1.7780835677273693*^-16, 9.9379264457892*^-17, 5.933961408134243*^-17, 3.792382421331109*^-17, 2.602237533015823*^-17, 1.9253116297697025*^-17, 1.5438876727610103*^-17, 1.3500183520286658*^-17, 1.2900472331695454*^-17, 1.3493942770373719*^-17, 1.5443219615796547*^-17, 1.925639664178207*^-17, 2.6023205743478278*^-17, 3.7921993916639606*^-17, 5.933859041266773*^-17, 9.937915423854409*^-17, 1.7780746685195726*^-16, 3.3944965530987214*^-16, 6.905923662754611*^-16, 1.4947690702128479*^-15, 3.43455870978547*^-15, 8.354370396539872*^-15, 2.1444021140579018*^-14, 5.787586753012173*^-14, 1.6361237119210296*^-13, 4.824963964495084*^-13, 1.4780292664587789*^-12, 4.682375944833792*^-12, 1.5271024829479075*^-11, 5.1034378813172565*^-11, 1.7393314291630646*^-10, 6.016239731308872*^-10, 2.1016686525717556*^-9, 7.378290829829719*^-9}","{2.1016686525718044*^-9, 6.016239731308893*^-10, 1.7393314291631571*^-10, 5.10343788131802*^-11, 1.52710248294778*^-11, 4.682375944831868*^-12, 1.4780292664639352*^-12, 4.824963964358305*^-13, 1.6361237118853095*^-13, 5.787586753535435*^-14, 2.144402113550243*^-14, 8.354370403897613*^-15, 3.4345587040524836*^-15, 1.4947690069150476*^-15, 6.905922642382856*^-16, 3.3944956136295996*^-16, 1.778082787589629*^-16, 9.93787623461223*^-17, 5.933954566479562*^-17, 3.792427825165834*^-17, 2.602214828588419*^-17, 1.925465961973049*^-17, 1.5444587756652168*^-17, 1.3497598681614825*^-17, 1.289905923954725*^-17, 1.3497598681613072*^-17, 1.5444587756653357*^-17, 1.925465961972964*^-17, 2.602214828588412*^-17, 3.792427825165992*^-17, 5.933954566479654*^-17, 9.937876234610845*^-17, 1.7780827875896796*^-16, 3.3944956136295064*^-16, 6.905922642381978*^-16, 1.4947690069149535*^-15, 3.4345587040522867*^-15, 8.354370403897949*^-15, 2.1444021135502508*^-14, 5.78758675353548*^-14, 1.636123711885336*^-13, 4.824963964357686*^-13, 1.4780292664639166*^-12, 4.682375944831946*^-12, 1.527102482947792*^-11, 5.103437881318041*^-11, 1.7393314291630225*^-10, 6.016239731308979*^-10, 2.1016686525717966*^-9, 7.378290829829886*^-9, 2.590283460278868*^-8, 9.048704437547782*^-8, 3.129890774829215*^-7, 1.0667156357834421*^-6, 3.5648659373471424*^-6, 0.000011626386475204345, 0.000036832136124899454, 0.00011282687670530789, 0.00033272156598380893, 0.0009405311387000558, 0.0025380202439467146, 0.006512008440350944, 0.01582533960640443, 0.036287752207997834, 0.07821433662168088, 0.15785327996496692, 0.29713800410585933, 0.5196960577248124, 0.841813926044023, 1.260263054577425, 1.7432353874116657, 2.231583551149464, 2.6520025004186345, 2.9360033717393783, 3.0362485065741276, 2.9360033717396363, 2.652002500418753, 2.2315835511495377, 1.7432353874115658, 1.2602630545775126, 0.841813926044065, 0.5196960577248336, 0.29713800410583785, 0.1578532799649109, 0.07821433662168073, 0.03628775220800213, 0.015825339606402658, 0.006512008440351189, 0.002538020243946588, 0.0009405311387001302, 0.0003327215659838083, 0.00011282687670530894, 0.00003683213612489542, 0.000011626386475203186, 3.5648659373470145*^-6, 1.066715635783429*^-6, 3.1298907748292227*^-7, 9.048704437547771*^-8, 2.5902834602788694*^-8, 7.378290829829884*^-9}","{9.88761582375028, 9.887615792569111, 9.88761568277893, 9.88761531020911, 9.887614075188047, 9.887610089734109, 9.887597628499567, 9.887560058158533, 9.887451346444138, 9.88715085706868, 9.886361089139792, 9.88439642570969, 9.879792093669911, 9.869675869923297, 9.84894817191705, 9.809576208032299, 9.7407165158058, 9.630688089003218, 9.471439202168257, 9.264565990637706, 9.025793746275575, 8.784363794389371, 8.576516741345523, 8.436112165708213, 8.386552896571377, 8.436112165704031, 8.576516741346946, 8.784363794388026, 9.025793746275529, 9.264565990638221, 9.471439202168444, 9.630688089000968, 9.740716515806314, 9.809576208030606, 9.848948171913973, 9.869675869922002, 9.879792093668847, 9.88439642570957, 9.88636108913987, 9.887150857068502, 9.887451346444648, 9.88756005815621, 9.887597628499554, 9.887610089734103, 9.887614075188049, 9.887615310208707, 9.887615682777424, 9.887615792569111, 9.887615823750275, 9.887615830298914, 9.887615823750265, 9.887615792569125, 9.887615682777428, 9.887615310209208, 9.88761407518956, 9.88761008973498, 9.887597628499467, 9.887560058157286, 9.887451346445216, 9.887150857068015, 9.886361089139472, 9.884396425709134, 9.879792093673819, 9.869675869922617, 9.848948171916128, 9.80957620803771, 9.740716515806616, 9.630688089000943, 9.471439202169016, 9.264565990634614, 9.02579374627777, 8.784363794389304, 8.576516741348245, 8.436112165703985, 8.386552896570013, 8.436112165706216, 8.57651674134834, 8.784363794389728, 9.025793746276028, 9.26456599063625, 9.471439202170046, 9.630688089001945, 9.740716515804962, 9.809576208031052, 9.848948171916113, 9.869675869924777, 9.879792093672798, 9.884396425710028, 9.886361089138969, 9.887150857069667, 9.887451346445223, 9.88756005815757, 9.887597628497744, 9.88761008973361, 9.887614075189443, 9.887615310209208, 9.887615682777431, 9.887615792569116, 9.887615823750272, 9.88761583029892}","{9.887615823750185, 9.887615792568958, 9.887615682778808, 9.887615310208966, 9.887614075187908, 9.887610089733963, 9.88759762849938, 9.887560058158403, 9.88745134644401, 9.887150857068567, 9.8863610891397, 9.88439642570958, 9.879792093669792, 9.869675869923158, 9.848948171916913, 9.809576208032173, 9.740716515805662, 9.630688089003112, 9.471439202168153, 9.264565990637582, 9.025793746275419, 8.784363794389272, 8.57651674134541, 8.436112165708114, 8.386552896571287, 8.43611216570391, 8.57651674134686, 8.784363794387934, 9.025793746275411, 9.264565990638099, 9.4714392021683, 9.6306880890008, 9.74071651580621, 9.809576208030498, 9.848948171913824, 9.869675869921851, 9.87979209366872, 9.884396425709387, 9.886361089139747, 9.887150857068375, 9.887451346444497, 9.887560058156055, 9.887597628499373, 9.887610089733961, 9.88761407518791, 9.887615310208572, 9.887615682777291, 9.887615792568958, 9.887615823750183, 9.887615830298772, 9.887615823750178, 9.887615792568972, 9.887615682777284, 9.887615310209052, 9.887614075189449, 9.887610089734853, 9.887597628499348, 9.887560058157137, 9.887451346445072, 9.887150857067853, 9.886361089139314, 9.884396425709001, 9.87979209367364, 9.869675869922498, 9.848948171916035, 9.809576208037564, 9.740716515806458, 9.630688089000866, 9.471439202168844, 9.264565990634477, 9.025793746277627, 8.784363794389163, 8.576516741348152, 8.436112165703877, 8.38655289656989, 8.436112165706104, 8.576516741348232, 8.784363794389613, 9.025793746275887, 9.264565990636108, 9.47143920216992, 9.630688089001792, 9.740716515804825, 9.809576208030906, 9.848948171916021, 9.86967586992465, 9.879792093672627, 9.88439642570988, 9.886361089138804, 9.887150857069582, 9.88745134644508, 9.887560058157419, 9.887597628497607, 9.887610089733485, 9.887614075189294, 9.887615310209057, 9.8876156827773, 9.887615792568978, 9.88761582375018, 9.887615830298781}"
0.089,"{0.000109514919083525, 0.0002211371294338808, 0.0004440519855001389, 0.0008842856621423508, 0.0017416183304186116, 0.0033833372310808044, 0.006465720725726404, 0.012123638196223752, 0.02224714459506041, 0.03985050290598465, 0.06950418044689123, 0.11773510505350573, 0.19320511179277625, 0.30637677801834523, 0.46833514715086955, 0.6885562902213979, 0.9717844027118038, 1.3147467029016626, 1.7039129382778544, 2.1154712634913033, 2.5179494279030683, 2.8768108788495788, 3.159612850924704, 3.3403800876164977, 3.4025282192741337, 3.3403800876165, 3.1596128509247, 2.8768108788495717, 2.5179494279030608, 2.1154712634912936, 1.7039129382778515, 1.3147467029016577, 0.9717844027118092, 0.6885562902213948, 0.4683351471508678, 0.30637677801834357, 0.19320511179277644, 0.11773510505350576, 0.06950418044689127, 0.039850502905984776, 0.022247144595060487, 0.012123638196223736, 0.006465720725726371, 0.003383337231080806, 0.0017416183304186075, 0.0008842856621423488, 0.0004440519855001363, 0.00022113712943387987, 0.00010951491908352513, 0.00005408466746662789, 0.000026709995978032566, 0.000013227603832599833, 6.587181621068813*^-6, 3.3076678613009096*^-6, 1.6792846751239344*^-6, 8.642925134534109*^-7, 4.5212155803611366*^-7, 2.409868611739197*^-7, 1.31193410837437*^-7, 7.311168680629656*^-8, 4.179442084216215*^-8, 2.4553803093290647*^-8, 1.484919221990699*^-8, 9.257387405001623*^-9, 5.956824559192943*^-9, 3.960801418976334*^-9, 2.7247034189409092*^-9, 1.9419986455291704*^-9, 1.4366866947649055*^-9, 1.1057091549209258*^-9, 8.876275540441734*^-10, 7.453341638571004*^-10, 6.563920393513584*^-10, 6.076133755109362*^-10, 5.920728902733703*^-10, 6.076133755109345*^-10, 6.563920393513723*^-10, 7.453341638571251*^-10, 8.876275540442178*^-10, 1.105709154920962*^-9, 1.4366866947648501*^-9, 1.9419986455291575*^-9, 2.724703418940932*^-9, 3.9608014189763035*^-9, 5.956824559192949*^-9, 9.257387405001611*^-9, 1.4849192219906958*^-8, 2.4553803093290534*^-8, 4.179442084216227*^-8, 7.311168680629654*^-8, 1.3119341083743694*^-7, 2.409868611739203*^-7, 4.5212155803611694*^-7, 8.642925134534113*^-7, 1.6792846751239382*^-6, 3.307667861300924*^-6, 6.587181621068829*^-6, 0.000013227603832599782, 0.000026709995978032593, 0.000054084667466627697}","{0.00002670999597803255, 0.000013227603832599774, 6.587181621068836*^-6, 3.3076678613008876*^-6, 1.6792846751239336*^-6, 8.642925134534052*^-7, 4.5212155803611864*^-7, 2.409868611739191*^-7, 1.3119341083743642*^-7, 7.311168680629629*^-8, 4.179442084216221*^-8, 2.4553803093290534*^-8, 1.4849192219906955*^-8, 9.257387405001611*^-9, 5.9568245591929515*^-9, 3.960801418976313*^-9, 2.7247034189408927*^-9, 1.9419986455291542*^-9, 1.4366866947649045*^-9, 1.1057091549209482*^-9, 8.876275540441296*^-10, 7.453341638571589*^-10, 6.563920393513326*^-10, 6.076133755110258*^-10, 5.920728902732814*^-10, 6.076133755110264*^-10, 6.563920393513318*^-10, 7.453341638571572*^-10, 8.876275540441301*^-10, 1.105709154920943*^-9, 1.4366866947648993*^-9, 1.941998645529157*^-9, 2.7247034189409134*^-9, 3.960801418976309*^-9, 5.95682455919295*^-9, 9.257387405001615*^-9, 1.4849192219907001*^-8, 2.4553803093290604*^-8, 4.1794420842162116*^-8, 7.311168680629663*^-8, 1.311934108374368*^-7, 2.4098686117391957*^-7, 4.521215580361136*^-7, 8.642925134534121*^-7, 1.679284675123934*^-6, 3.3076678613009134*^-6, 6.5871816210688345*^-6, 0.000013227603832599845, 0.000026709995978032515, 0.00005408466746662784, 0.00010951491908352507, 0.00022113712943388133, 0.0004440519855001383, 0.0008842856621423502, 0.0017416183304186132, 0.0033833372310808135, 0.006465720725726388, 0.01212363819622385, 0.022247144595060473, 0.03985050290598465, 0.06950418044689116, 0.11773510505350572, 0.19320511179277583, 0.3063767780183438, 0.4683351471508676, 0.6885562902213983, 0.971784402711807, 1.3147467029016602, 1.7039129382778595, 2.1154712634912936, 2.5179494279030674, 2.876810878849581, 3.1596128509246957, 3.3403800876164897, 3.402528219274119, 3.3403800876164964, 3.1596128509246983, 2.876810878849576, 2.5179494279030545, 2.1154712634912842, 1.7039129382778444, 1.3147467029016564, 0.9717844027118077, 0.6885562902213935, 0.46833514715086877, 0.306376778018344, 0.19320511179277575, 0.11773510505350554, 0.06950418044689116, 0.039850502905984714, 0.022247144595060445, 0.012123638196223769, 0.006465720725726348, 0.0033833372310807745, 0.0017416183304186054, 0.0008842856621423442, 0.00044405198550013847, 0.0002211371294338811, 0.00010951491908352494, 0.00005408466746662779}","{9.885825340537316, 9.885776830551809, 9.885669927259718, 9.88545394316177, 9.88503097312549, 9.884219883128859, 9.88269648124189, 9.879899907360224, 9.87489596674188, 9.8661947499006, 9.851537111698276, 9.827696833001736, 9.790392418451152, 9.734452273896535, 9.654397122759589, 9.545542994467619, 9.405544858921457, 9.23602043471507, 9.043657653147493, 8.840226581647723, 8.641283784851728, 8.46390049543038, 8.32411299824129, 8.234760723196755, 8.20404123522368, 8.234760723196752, 8.324112998241294, 8.463900495430382, 8.64128378485173, 8.840226581647729, 9.043657653147495, 9.236020434715071, 9.405544858921456, 9.54554299446762, 9.654397122759589, 9.734452273896535, 9.790392418451152, 9.827696833001735, 9.851537111698276, 9.8661947499006, 9.874895966741882, 9.879899907360222, 9.88269648124189, 9.884219883128859, 9.885030973125488, 9.88545394316177, 9.885669927259718, 9.885776830551809, 9.885825340537316, 9.885839208260021, 9.885825340537316, 9.885776830551807, 9.885669927259718, 9.885453943161767, 9.88503097312549, 9.884219883128859, 9.88269648124189, 9.87989990736022, 9.874895966741878, 9.8661947499006, 9.851537111698278, 9.827696833001736, 9.790392418451153, 9.734452273896535, 9.65439712275959, 9.545542994467617, 9.405544858921456, 9.23602043471507, 9.04365765314749, 8.840226581647729, 8.64128378485173, 8.463900495430378, 8.324112998241294, 8.234760723196759, 8.204041235223688, 8.234760723196755, 8.324112998241294, 8.46390049543038, 8.641283784851735, 8.840226581647732, 9.043657653147498, 9.236020434715073, 9.405544858921456, 9.54554299446762, 9.65439712275959, 9.734452273896535, 9.790392418451152, 9.827696833001738, 9.851537111698276, 9.866194749900599, 9.874895966741882, 9.879899907360224, 9.88269648124189, 9.88421988312886, 9.88503097312549, 9.885453943161767, 9.885669927259716, 9.885776830551809, 9.885825340537318, 9.885839208260021}","{9.885825340537483, 9.885776830551976, 9.885669927259885, 9.885453943161936, 9.885030973125655, 9.884219883129026, 9.882696481242057, 9.87989990736039, 9.874895966742045, 9.866194749900766, 9.851537111698443, 9.827696833001902, 9.790392418451319, 9.7344522738967, 9.65439712275975, 9.54554299446778, 9.405544858921616, 9.236020434715225, 9.043657653147646, 8.840226581647872, 8.641283784851876, 8.463900495430522, 8.32411299824143, 8.234760723196894, 8.20404123522382, 8.234760723196892, 8.324112998241434, 8.463900495430526, 8.641283784851877, 8.840226581647878, 9.043657653147648, 9.236020434715227, 9.405544858921616, 9.545542994467782, 9.654397122759754, 9.7344522738967, 9.790392418451317, 9.827696833001902, 9.851537111698443, 9.866194749900767, 9.874895966742047, 9.87989990736039, 9.882696481242059, 9.884219883129026, 9.885030973125655, 9.885453943161936, 9.885669927259885, 9.885776830551976, 9.885825340537485, 9.885839208260188, 9.885825340537485, 9.885776830551977, 9.885669927259885, 9.885453943161936, 9.885030973125655, 9.884219883129026, 9.882696481242055, 9.879899907360391, 9.874895966742045, 9.866194749900767, 9.851537111698445, 9.827696833001903, 9.790392418451319, 9.7344522738967, 9.654397122759754, 9.545542994467779, 9.405544858921614, 9.236020434715225, 9.043657653147642, 8.840226581647878, 8.641283784851876, 8.46390049543052, 8.324112998241434, 8.234760723196898, 8.204041235223826, 8.234760723196894, 8.324112998241434, 8.463900495430524, 8.641283784851883, 8.840226581647881, 9.043657653147653, 9.236020434715229, 9.405544858921616, 9.545542994467782, 9.654397122759752, 9.7344522738967, 9.790392418451317, 9.827696833001903, 9.851537111698443, 9.866194749900767, 9.874895966742047, 9.879899907360391, 9.882696481242057, 9.884219883129026, 9.885030973125655, 9.885453943161936, 9.885669927259887, 9.885776830551977, 9.885825340537483, 9.885839208260188}"
0.128,"{0.0030779634024012403, 0.005016881059925333, 0.008145097463127436, 0.01314639439847085, 0.021053407893332106, 0.0333889744804211, 0.052337120057140495, 0.08092902696410181, 0.1232105461349543, 0.1843324276388674, 0.2704769740973687, 0.38851650716284947, 0.5453086055646089, 0.7465921922631463, 0.9955684163490487, 1.2914114458038464, 1.6280936375921358, 1.9939370018082876, 2.372156954852258, 2.742374987579448, 3.0827732826434464, 3.372399120522481, 3.5931706760292657, 3.731334512025773, 3.7783518412346115, 3.7313345120256884, 3.5931706760292186, 3.3723991205225126, 3.0827732826435006, 2.742374987579503, 2.372156954852287, 1.993937001808214, 1.6280936375921045, 1.2914114458038597, 0.9955684163490421, 0.7465921922631559, 0.5453086055646172, 0.38851650716285563, 0.27047697409736465, 0.18433242763886173, 0.12321054613495516, 0.08092902696410255, 0.05233712005714098, 0.033388974480421045, 0.021053407893331846, 0.01314639439847069, 0.008145097463127464, 0.005016881059925335, 0.0030779634024012538, 0.001884646642337034, 0.0011539216570876092, 0.0007078498127813199, 0.0004358675647219112, 0.0002699193802724965, 0.00016841432846217673, 0.0001060631724806867, 0.00006753592780945503, 0.00004355073940254893, 0.000028484391102132997, 0.000018922496616688744, 0.00001278397470449651, 8.793760247807072*^-6, 6.165519250826261*^-6, 4.410574571579929*^-6, 3.222568101165899*^-6, 2.4075809452986933*^-6, 1.8415884093158138*^-6, 1.4444071208006165*^-6, 1.1636395247938424*^-6, 9.647143996114264*^-7, 8.24670203111841*^-7, 7.282554944853791*^-7, 6.654800355986434*^-7, 6.300909367055734*^-7, 6.186586896163294*^-7, 6.300909367055786*^-7, 6.654800355986673*^-7, 7.2825549448535*^-7, 8.246702031118548*^-7, 9.64714399611442*^-7, 1.1636395247938344*^-6, 1.4444071208006374*^-6, 1.8415884093158608*^-6, 2.407580945298692*^-6, 3.222568101165857*^-6, 4.41057457157986*^-6, 6.165519250826392*^-6, 8.793760247806996*^-6, 0.000012783974704496664, 0.000018922496616689272, 0.00002848439110213214, 0.00004355073940254958, 0.000067535927809456, 0.00010606317248068856, 0.00016841432846217646, 0.0002699193802724986, 0.0004358675647219151, 0.0007078498127813184, 0.0011539216570876168, 0.0018846466423370633}","{0.001153921657087592, 0.0007078498127812908, 0.00043586756472191517, 0.0002699193802724951, 0.0001684143284621762, 0.00010606317248068602, 0.00006753592780945693, 0.000043550739402548664, 0.000028484391102132993, 0.000018922496616689083, 0.000012783974704496752, 8.793760247807162*^-6, 6.165519250826292*^-6, 4.410574571579883*^-6, 3.2225681011657915*^-6, 2.407580945298683*^-6, 1.8415884093158714*^-6, 1.4444071208006618*^-6, 1.1636395247938566*^-6, 9.64714399611425*^-7, 8.246702031118392*^-7, 7.282554944853673*^-7, 6.654800355986473*^-7, 6.30090936705575*^-7, 6.186586896163241*^-7, 6.300909367055608*^-7, 6.654800355986402*^-7, 7.282554944853747*^-7, 8.246702031118549*^-7, 9.647143996114446*^-7, 1.1636395247938702*^-6, 1.4444071208006133*^-6, 1.8415884093158392*^-6, 2.4075809452987174*^-6, 3.2225681011657754*^-6, 4.410574571579951*^-6, 6.165519250826395*^-6, 8.793760247807306*^-6, 0.000012783974704496535, 0.000018922496616688534, 0.00002848439110213315, 0.00004355073940254917, 0.00006753592780945728, 0.00010606317248068631, 0.00016841432846217454, 0.00026991938027249386, 0.00043586756472191826, 0.0007078498127812965, 0.0011539216570875953, 0.0018846466423370328, 0.0030779634024012893, 0.005016881059925532, 0.008145097463127377, 0.013146394398470849, 0.02105340789333217, 0.03338897448042124, 0.052337120057139336, 0.08092902696410263, 0.12321054613495432, 0.1843324276388636, 0.2704769740973639, 0.38851650716284486, 0.5453086055646048, 0.7465921922631529, 0.9955684163490806, 1.291411445803849, 1.6280936375920823, 1.9939370018082234, 2.372156954852233, 2.7423749875794523, 3.0827732826434566, 3.372399120522529, 3.5931706760292323, 3.7313345120257595, 3.7783518412346395, 3.7313345120257915, 3.593170676029366, 3.372399120522394, 3.0827732826434984, 2.742374987579492, 2.372156954852208, 1.9939370018082452, 1.6280936375921196, 1.2914114458038446, 0.9955684163490678, 0.7465921922631421, 0.5453086055646169, 0.3885165071628419, 0.2704769740973666, 0.18433242763886906, 0.12321054613495051, 0.08092902696410338, 0.05233712005713958, 0.03338897448042156, 0.021053407893332033, 0.013146394398470842, 0.008145097463127441, 0.0050168810599255315, 0.003077963402401305, 0.0018846466423370657}","{9.881973995681959, 9.881236226398826, 9.879824666138287, 9.877435020971982, 9.873577513172156, 9.867512049967573, 9.858166854745534, 9.844048494403198, 9.823160275189359, 9.792958366975641, 9.750388484064933, 9.692054932762694, 9.614569063842648, 9.515094924315067, 9.392050647233635, 9.24584445731824, 9.07945529676353, 8.898654505999746, 8.711737107029627, 8.52877424280361, 8.360548361354864, 8.217414372731877, 8.108308379013852, 8.04002737690348, 8.016791264693122, 8.040027376903526, 8.108308379013884, 8.21741437273186, 8.360548361354834, 8.528774242803584, 8.711737107029613, 8.898654505999778, 9.079455296763548, 9.245844457318231, 9.392050647233628, 9.515094924315056, 9.61456906384264, 9.692054932762687, 9.750388484064937, 9.792958366975647, 9.823160275189364, 9.844048494403193, 9.858166854745523, 9.867512049967564, 9.873577513172165, 9.877435020971978, 9.879824666138287, 9.881236226398832, 9.881973995681959, 9.882202610049935, 9.881973995681953, 9.881236226398835, 9.879824666138294, 9.87743502097198, 9.873577513172155, 9.867512049967567, 9.858166854745532, 9.844048494403195, 9.823160275189363, 9.79295836697564, 9.750388484064937, 9.692054932762698, 9.614569063842655, 9.515094924315058, 9.39205064723361, 9.245844457318238, 9.079455296763557, 8.89865450599978, 8.711737107029634, 8.528774242803603, 8.36054836135486, 8.21741437273185, 8.10830837901387, 8.04002737690349, 8.016791264693106, 8.040027376903469, 8.108308379013803, 8.217414372731922, 8.360548361354837, 8.528774242803586, 8.71173710702965, 8.898654505999763, 9.079455296763541, 9.24584445731824, 9.392050647233622, 9.515094924315068, 9.614569063842648, 9.692054932762696, 9.750388484064933, 9.792958366975643, 9.823160275189366, 9.844048494403186, 9.858166854745528, 9.867512049967564, 9.873577513172158, 9.87743502097198, 9.879824666138289, 9.881236226398835, 9.881973995681951, 9.882202610049942}","{9.881973995681971, 9.881236226398844, 9.879824666138303, 9.877435020971994, 9.873577513172172, 9.867512049967583, 9.858166854745546, 9.844048494403205, 9.823160275189371, 9.792958366975652, 9.750388484064947, 9.692054932762705, 9.614569063842662, 9.515094924315079, 9.392050647233646, 9.245844457318249, 9.079455296763541, 8.898654505999758, 8.711737107029638, 8.528774242803623, 8.360548361354875, 8.217414372731888, 8.108308379013867, 8.04002737690349, 8.016791264693131, 8.040027376903536, 8.108308379013893, 8.217414372731865, 8.360548361354846, 8.528774242803596, 8.711737107029622, 8.898654505999792, 9.079455296763557, 9.245844457318245, 9.39205064723364, 9.515094924315068, 9.614569063842657, 9.692054932762701, 9.750388484064949, 9.792958366975656, 9.823160275189373, 9.844048494403205, 9.85816685474554, 9.867512049967576, 9.873577513172176, 9.87743502097199, 9.879824666138301, 9.881236226398842, 9.88197399568197, 9.882202610049951, 9.881973995681966, 9.88123622639885, 9.879824666138306, 9.87743502097199, 9.87357751317217, 9.86751204996758, 9.85816685474554, 9.844048494403207, 9.823160275189375, 9.792958366975652, 9.750388484064946, 9.692054932762712, 9.614569063842668, 9.51509492431507, 9.392050647233624, 9.24584445731825, 9.079455296763568, 8.89865450599979, 8.711737107029647, 8.52877424280362, 8.36054836135487, 8.217414372731865, 8.108308379013879, 8.040027376903499, 8.016791264693115, 8.040027376903478, 8.108308379013813, 8.217414372731932, 8.360548361354848, 8.528774242803596, 8.711737107029665, 8.898654505999774, 9.079455296763552, 9.245844457318249, 9.392050647233637, 9.51509492431508, 9.614569063842666, 9.69205493276271, 9.750388484064947, 9.792958366975656, 9.82316027518938, 9.844048494403198, 9.858166854745539, 9.867512049967575, 9.873577513172172, 9.87743502097199, 9.879824666138303, 9.881236226398846, 9.881973995681962, 9.88220261004995}"
