0.05,"{2.7702604520024117*^-7, 9.677422810734691*^-7, 3.347360239329773*^-6, 0.00001140832210985067, 0.00003812552128896545, 0.000124341369588833, 0.00039390590577253196, 0.0012065967560892464, 0.0035578222879517683, 0.01005422411776673, 0.027110307557303787, 0.06942558424744459, 0.16796064603263566, 0.3813822790738305, 0.8059321263754569, 1.56821528292555, 2.7777442629692675, 4.439631391035859, 6.393928813798489, 8.36692170067638, 10.104827751063825, 11.46463084537325, 12.40965202437648, 12.958075404081551, 13.137067993821024, 12.95807540408155, 12.409652024376461, 11.464630845373247, 10.104827751063807, 8.36692170067638, 6.393928813798489, 4.439631391035848, 2.7777442629692675, 1.5682152829255454, 0.8059321263754542, 0.38138227907382777, 0.16796064603263564, 0.06942558424744459, 0.027110307557303783, 0.010054224117766731, 0.0035578222879517683, 0.0012065967560892423, 0.00039390590577253196, 0.000124341369588833, 0.000038125521288965456, 0.000011408322109850614, 3.3473602393297586*^-6, 9.67742281073465*^-7, 2.770260452002413*^-7, 7.890945127368275*^-8, 2.247694540097216*^-8, 6.434242774886538*^-9, 1.8601678119984063*^-9, 5.457880771745582*^-10, 1.633055675079701*^-10, 5.0061910291944806*^-11, 1.5792010443324485*^-11, 5.1449690522622666*^-12, 1.7345629412698776*^-12, 6.03730533454059*^-13, 2.1409888320839244*^-13, 7.410812300054394*^-14, 2.1493159780431893*^-14, 7.507573473245207*^-16, -7.843217544854329*^-15, -1.1586873975280725*^-14, -1.329697212373922*^-14, -1.411021515543111*^-14, -1.4508474019218422*^-14, -1.470740233397155*^-14, -1.4808342847216273*^-14, -1.4860262971023557*^-14, -1.4886912040342164*^-14, -1.4899610895682756*^-14, -1.4903371759542934*^-14, -1.489961091102879*^-14, -1.4886912008245566*^-14, -1.4860262983397585*^-14, -1.480834285090063*^-14, -1.470740233036918*^-14, -1.4508474027114023*^-14, -1.4110215153010987*^-14, -1.329697212472048*^-14, -1.1586873980650527*^-14, -7.84321754733622*^-15, 7.507573449657493*^-16, 2.1493159779048048*^-14, 7.410812300053606*^-14, 2.1409888320847084*^-13, 6.03730533453664*^-13, 1.7345629412695318*^-12, 5.144969052262332*^-12, 1.579201044332387*^-11, 5.0061910291945206*^-11, 1.6330556750797018*^-10, 5.457880771745627*^-10, 1.8601678119984137*^-9, 6.434242774886511*^-9, 2.2476945400972254*^-8, 7.890945127368237*^-8}","{2.2476945400972277*^-8, 6.434242774886521*^-9, 1.8601678119984158*^-9, 5.457880771745549*^-10, 1.633055675079706*^-10, 5.0061910291944954*^-11, 1.5792010443323913*^-11, 5.14496905226241*^-12, 1.7345629412691306*^-12, 6.037305334535489*^-13, 2.140988832085084*^-13, 7.410812300028542*^-14, 2.1493159779123684*^-14, 7.507573431736356*^-16, -7.843217545173024*^-15, -1.1586873970463863*^-14, -1.3296972120673094*^-14, -1.4110215154765255*^-14, -1.450847400903715*^-14, -1.4707402329094672*^-14, -1.4808342846042874*^-14, -1.4860262978985272*^-14, -1.4886912018418492*^-14, -1.4899610909638545*^-14, -1.4903371755547736*^-14, -1.4899610909639005*^-14, -1.488691201841563*^-14, -1.4860262978984508*^-14, -1.4808342846042792*^-14, -1.470740232909512*^-14, -1.4508474009037405*^-14, -1.411021515476477*^-14, -1.3296972120673588*^-14, -1.1586873970463926*^-14, -7.843217545172395*^-15, 7.507573431719017*^-16, 2.1493159779124346*^-14, 7.410812300028164*^-14, 2.1409888320850873*^-13, 6.037305334535561*^-13, 1.7345629412691251*^-12, 5.144969052262441*^-12, 1.5792010443323745*^-11, 5.0061910291945575*^-11, 1.6330556750797118*^-10, 5.457880771745623*^-10, 1.8601678119984255*^-9, 6.434242774886607*^-9, 2.247694540097219*^-8, 7.890945127368286*^-8, 2.7702604520024165*^-7, 9.677422810734746*^-7, 3.347360239329791*^-6, 0.000011408322109850687, 0.000038125521288965666, 0.00012434136958883367, 0.0003939059057725352, 0.0012065967560892586, 0.0035578222879517735, 0.010054224117766743, 0.027110307557303825, 0.06942558424744467, 0.16796064603263586, 0.381382279073831, 0.805932126375458, 1.568215282925552, 2.7777442629692706, 4.439631391035863, 6.39392881379851, 8.366921700676402, 10.104827751063828, 11.464630845373254, 12.409652024376465, 12.958075404081555, 13.137067993821027, 12.958075404081553, 12.409652024376465, 11.464630845373254, 10.104827751063812, 8.366921700676366, 6.39392881379848, 4.439631391035838, 2.7777442629692533, 1.568215282925542, 0.805932126375458, 0.38138227907383104, 0.16796064603263586, 0.06942558424744467, 0.027110307557303825, 0.010054224117766741, 0.0035578222879517727, 0.0012065967560892436, 0.0003939059057725303, 0.00012434136958883218, 0.0000381255212889652, 0.000011408322109850535, 3.34736023932979*^-6, 9.677422810734744*^-7, 2.7702604520024165*^-7, 7.890945127368286*^-8}","{19.562252799935717, 19.562252140028992, 19.562249816968514, 19.562241933725314, 19.562215801668813, 19.562131472967323, 19.56186780851676, 19.561072905322167, 19.558773141878863, 19.552418929040577, 19.535736157990087, 19.49434705037485, 19.397968659516703, 19.189218259464397, 18.773960681291612, 18.028361879448163, 16.845306277908968, 15.21979344735725, 13.308270407215025, 11.378461097037045, 9.67859319657047, 8.34855258220207, 7.424215408112174, 6.887795560319851, 6.712720643208117, 6.887795560319852, 7.424215408112191, 8.348552582202071, 9.678593196570487, 11.378461097037045, 13.308270407215023, 15.219793447357258, 16.845306277908968, 18.028361879448166, 18.773960681291616, 19.189218259464397, 19.397968659516703, 19.49434705037485, 19.53573615799009, 19.552418929040577, 19.558773141878863, 19.561072905322167, 19.56186780851676, 19.562131472967323, 19.562215801668813, 19.562241933725314, 19.562249816968514, 19.562252140028992, 19.562252799935713, 19.562252938518714, 19.562252799935713, 19.562252140028992, 19.562249816968514, 19.562241933725314, 19.562215801668813, 19.562131472967323, 19.56186780851676, 19.561072905322167, 19.558773141878863, 19.552418929040577, 19.53573615799009, 19.494347050374845, 19.3979686595167, 19.1892182594644, 18.773960681291612, 18.028361879448163, 16.845306277908968, 15.219793447357244, 13.308270407215003, 11.378461097037025, 9.678593196570466, 8.348552582202066, 7.424215408112187, 6.887795560319847, 6.712720643208113, 6.887795560319849, 7.424215408112186, 8.348552582202066, 9.678593196570484, 11.378461097037059, 13.308270407215032, 15.219793447357267, 16.845306277908982, 18.02836187944817, 18.77396068129161, 19.189218259464397, 19.397968659516703, 19.494347050374845, 19.53573615799009, 19.552418929040577, 19.558773141878863, 19.561072905322167, 19.56186780851676, 19.562131472967323, 19.562215801668813, 19.562241933725314, 19.562249816968514, 19.562252140028992, 19.562252799935713, 19.562252938518714}"
0.089,"{0.0012268006566277024, 0.0024770834615780043, 0.004973531584526168, 0.009902090055768302, 0.019493858901723646, 0.037837901834396864, 0.07219674045197155, 0.13498516643840677, 0.24643589813419042, 0.43754650202886475, 0.7519857971975932, 1.2442440718065653, 1.9702649973298156, 2.9683658736025715, 4.234914988599113, 5.708607151906512, 7.278491357200622, 8.815995124061622, 10.21203716808665, 11.398353399354805, 12.347606906518347, 13.060770550377692, 13.55234535711923, 13.839080392339142, 13.93319510334539, 13.83908039233914, 13.552345357119224, 13.060770550377688, 12.347606906518338, 11.398353399354807, 10.212037168086654, 8.815995124061617, 7.278491357200624, 5.708607151906511, 4.2349149885991055, 2.9683658736025627, 1.9702649973298163, 1.244244071806565, 0.7519857971975934, 0.4375465020288647, 0.24643589813419045, 0.1349851664384065, 0.07219674045197154, 0.03783790183439687, 0.019493858901723653, 0.00990209005576828, 0.0049735315845261556, 0.002477083461577998, 0.0012268006566277018, 0.000605872293138305, 0.000299208919511067, 0.0001481699558384838, 0.00007377864966564026, 0.00003703873814993783, 0.000018796161044557915, 9.665904770599406*^-6, 5.048424537557773*^-6, 2.6831592763854572*^-6, 1.4532546961583595*^-6, 8.027443286515134*^-7, 4.5218596677380997*^-7, 2.5948871377975555*^-7, 1.5142899143491965*^-7, 8.96912988769728*^-8, 5.386457488749535*^-8, 3.2837838807127644*^-8, 2.0407601028931305*^-8, 1.3022074247912044*^-8, 8.610533702836217*^-9, 5.957722224873985*^-9, 4.352838270842461*^-9, 3.383889618205643*^-9, 2.8154843333321945*^-9, 2.5173811993407915*^-9, 2.4245707776874026*^-9, 2.5173811993407997*^-9, 2.8154843333321924*^-9, 3.3838896182056425*^-9, 4.352838270842495*^-9, 5.957722224874049*^-9, 8.610533702836307*^-9, 1.3022074247912096*^-8, 2.0407601028931352*^-8, 3.2837838807127664*^-8, 5.386457488749524*^-8, 8.969129887697264*^-8, 1.514289914349194*^-7, 2.5948871377975475*^-7, 4.5218596677381135*^-7, 8.027443286515117*^-7, 1.4532546961583605*^-6, 2.6831592763854615*^-6, 5.0484245375578044*^-6, 9.66590477059945*^-6, 0.000018796161044557912, 0.00003703873814993798, 0.00007377864966564044, 0.0001481699558384834, 0.0002992089195110677, 0.0006058722931383034}","{0.00029920891951106774, 0.0001481699558384834, 0.00007377864966564041, 0.00003703873814993763, 0.00001879616104455791, 9.665904770599358*^-6, 5.048424537557804*^-6, 2.6831592763854623*^-6, 1.45325469615836*^-6, 8.027443286515118*^-7, 4.521859667738109*^-7, 2.594887137797548*^-7, 1.5142899143491928*^-7, 8.969129887697261*^-8, 5.386457488749525*^-8, 3.2837838807127585*^-8, 2.040760102893126*^-8, 1.3022074247912051*^-8, 8.610533702836257*^-9, 5.957722224874055*^-9, 4.352838270842485*^-9, 3.383889618205637*^-9, 2.8154843333321986*^-9, 2.5173811993408105*^-9, 2.424570777687407*^-9, 2.5173811993408097*^-9, 2.8154843333321978*^-9, 3.383889618205636*^-9, 4.352838270842497*^-9, 5.957722224874056*^-9, 8.610533702836244*^-9, 1.3022074247912109*^-8, 2.0407601028931295*^-8, 3.28378388071277*^-8, 5.3864574887495357*^-8, 8.969129887697284*^-8, 1.5142899143491957*^-7, 2.594887137797554*^-7, 4.5218596677380976*^-7, 8.027443286515132*^-7, 1.453254696158359*^-6, 2.6831592763854657*^-6, 5.048424537557773*^-6, 9.665904770599433*^-6, 0.00001879616104455796, 0.0000370387381499379, 0.00007377864966564063, 0.00014816995583848448, 0.00029920891951106687, 0.0006058722931383049, 0.0012268006566277015, 0.0024770834615780116, 0.004973531584526179, 0.0099020900557683, 0.019493858901723702, 0.037837901834396954, 0.07219674045197187, 0.1349851664384075, 0.24643589813419045, 0.4375465020288647, 0.7519857971975933, 1.244244071806565, 1.9702649973298159, 2.968365873602572, 4.234914988599111, 5.708607151906516, 7.2784913572006325, 8.815995124061624, 10.212037168086658, 11.398353399354813, 12.347606906518347, 13.06077055037769, 13.552345357119227, 13.839080392339135, 13.93319510334539, 13.839080392339133, 13.552345357119231, 13.060770550377692, 12.347606906518338, 11.398353399354797, 10.212037168086638, 8.815995124061606, 7.278491357200617, 5.708607151906501, 4.234914988599112, 2.9683658736025724, 1.9702649973298165, 1.2442440718065653, 0.7519857971975934, 0.4375465020288645, 0.2464358981341904, 0.13498516643840644, 0.07219674045197136, 0.03783790183439668, 0.019493858901723567, 0.009902090055768227, 0.00497353158452618, 0.0024770834615780116, 0.0012268006566277015, 0.000605872293138305}","{19.51888893417561, 19.51781605139165, 19.515452078119385, 19.51067757066445, 19.50133362791952, 19.483438406297896, 19.449908036574218, 19.388627653559332, 19.27985083147279, 19.093323901660266, 18.78642554334347, 18.305972343139526, 17.597362290847247, 16.623197014359963, 15.387021153240013, 13.94866974391254, 12.416433073512838, 10.915800318657544, 9.5532368784811, 8.395369797311988, 7.468880418462178, 6.772819211787737, 6.293032901637941, 6.01317408326862, 5.921316345010089, 6.0131740832686225, 6.293032901637948, 6.772819211787741, 7.468880418462185, 8.395369797311986, 9.553236878481101, 10.915800318657553, 12.416433073512838, 13.94866974391254, 15.38702115324002, 16.623197014359974, 17.597362290847244, 18.305972343139526, 18.786425543343473, 19.093323901660266, 19.279850831472793, 19.38862765355933, 19.44990803657422, 19.483438406297896, 19.50133362791952, 19.51067757066445, 19.515452078119388, 19.51781605139165, 19.518888934175607, 19.519195662750803, 19.51888893417561, 19.517816051391648, 19.515452078119385, 19.51067757066445, 19.50133362791952, 19.483438406297893, 19.449908036574215, 19.388627653559332, 19.279850831472793, 19.093323901660266, 18.786425543343473, 18.30597234313953, 17.597362290847247, 16.623197014359963, 15.387021153240013, 13.948669743912532, 12.41643307351283, 10.915800318657546, 9.553236878481096, 8.395369797311984, 7.46888041846218, 6.772819211787739, 6.2930329016379405, 6.013174083268623, 5.921316345010091, 6.013174083268624, 6.293032901637939, 6.772819211787737, 7.468880418462188, 8.395369797312002, 9.553236878481112, 10.915800318657563, 12.416433073512842, 13.948669743912543, 15.387021153240013, 16.623197014359963, 17.597362290847254, 18.305972343139533, 18.786425543343473, 19.093323901660266, 19.27985083147279, 19.38862765355933, 19.449908036574218, 19.483438406297896, 19.501333627919518, 19.51067757066445, 19.515452078119388, 19.517816051391648, 19.518888934175607, 19.519195662750803}"
0.128,"{0.036540243822575404, 0.059509930342251646, 0.09646695475045139, 0.15529282418791351, 0.2476492940541653, 0.3901716921054148, 0.6054656630935467, 0.9222738347767833, 1.3738117780692656, 1.9931279505247244, 2.8049352911059096, 3.8151667313296773, 5.00212569620786, 6.314548125952405, 7.679709121056827, 9.019169764407687, 10.26511584876168, 11.370576187965518, 12.311314396584722, 13.081586819475323, 13.6874784248263, 14.140627320050413, 14.453568030521904, 14.636784747582116, 14.697076790664477, 14.636784747582118, 14.453568030521897, 14.14062732005041, 13.6874784248263, 13.081586819475321, 12.311314396584718, 11.370576187965513, 10.265115848761678, 9.019169764407682, 7.679709121056823, 6.314548125952396, 5.0021256962078615, 3.8151667313296787, 2.80493529110591, 1.9931279505247241, 1.3738117780692656, 0.9222738347767822, 0.605465663093547, 0.39017169210541486, 0.2476492940541652, 0.15529282418791335, 0.09646695475045122, 0.05950993034225156, 0.03654024382257541, 0.022379334448447828, 0.013698856415637017, 0.008396470346439535, 0.0051622238817104335, 0.0031884440398429006, 0.001981042202907397, 0.0012394165475267391, 0.0007812941420500681, 0.0004963078013015111, 0.00031760424096438693, 0.0002046029414285727, 0.00013257402750010587, 0.00008635324603192701, 0.000056556419513568495, 0.00003730387976770835, 0.000024858548350002417, 0.000016814456232187146, 0.000011611198451996755, 8.236840555209253*^-6, 6.0392007123705335*^-6, 4.601848820638218*^-6, 3.661526326022271*^-6, 3.0536093399720033*^-6, 2.676900637389798*^-6, 2.471637234355742*^-6, 2.4064657160388037*^-6, 2.471637234355743*^-6, 2.6769006373897963*^-6, 3.0536093399720033*^-6, 3.6615263260222787*^-6, 4.601848820638228*^-6, 6.039200712370549*^-6, 8.236840555209273*^-6, 0.00001161119845199677, 0.00001681445623218718, 0.000024858548350002393, 0.00003730387976770831, 0.000056556419513568434, 0.00008635324603192692, 0.0001325740275001061, 0.00020460294142857235, 0.00031760424096438725, 0.0004963078013015119, 0.0007812941420500707, 0.0012394165475267435, 0.001981042202907397, 0.0031884440398429106, 0.005162223881710439, 0.008396470346439519, 0.013698856415637038, 0.02237933444844779}","{0.013698856415637029, 0.008396470346439516, 0.005162223881710437, 0.0031884440398428863, 0.0019810422029073963, 0.0012394165475267348, 0.0007812941420500701, 0.0004963078013015119, 0.00031760424096438715, 0.00020460294142857227, 0.00013257402750010597, 0.0000863532460319269, 0.00005655641951356837, 0.000037303879767708274, 0.000024858548350002376, 0.000016814456232187133, 0.000011611198451996738, 8.236840555209248*^-6, 6.039200712370543*^-6, 4.601848820638221*^-6, 3.6615263260222723*^-6, 3.053609339972*^-6, 2.6769006373897913*^-6, 2.4716372343557406*^-6, 2.406465716038802*^-6, 2.471637234355741*^-6, 2.676900637389795*^-6, 3.053609339972002*^-6, 3.6615263260222782*^-6, 4.60184882063822*^-6, 6.0392007123705385*^-6, 8.236840555209272*^-6, 0.000011611198451996763, 0.000016814456232187183, 0.000024858548350002403, 0.000037303879767708335, 0.000056556419513568454, 0.00008635324603192704, 0.00013257402750010576, 0.00020460294142857262, 0.0003176042409643868, 0.0004963078013015125, 0.0007812941420500673, 0.0012394165475267409, 0.0019810422029073993, 0.0031884440398429054, 0.005162223881710449, 0.00839647034643956, 0.013698856415637011, 0.02237933444844782, 0.03654024382257539, 0.059509930342251736, 0.09646695475045151, 0.1552928241879135, 0.24764929405416555, 0.39017169210541525, 0.6054656630935489, 0.922273834776786, 1.3738117780692654, 1.9931279505247232, 2.804935291105909, 3.815166731329675, 5.002125696207862, 6.314548125952405, 7.679709121056826, 9.019169764407689, 10.265115848761681, 11.370576187965518, 12.311314396584724, 13.081586819475326, 13.687478424826308, 14.140627320050408, 14.453568030521902, 14.636784747582112, 14.697076790664475, 14.636784747582116, 14.453568030521902, 14.140627320050406, 13.687478424826299, 13.081586819475318, 12.311314396584711, 11.370576187965506, 10.265115848761667, 9.019169764407673, 7.679709121056826, 6.314548125952404, 5.002125696207861, 3.815166731329675, 2.80493529110591, 1.9931279505247232, 1.3738117780692651, 0.9222738347767817, 0.6054656630935454, 0.3901716921054137, 0.24764929405416428, 0.15529282418791274, 0.0964669547504515, 0.05950993034225174, 0.0365402438225754, 0.02237933444844782}","{19.42111275608647, 19.403913620925344, 19.371084461910108, 19.315738894210725, 19.22700518272824, 19.08898145496515, 18.879838535389798, 18.57170288888323, 18.132304204736144, 17.52950928070413, 16.739284119846417, 15.755867769645226, 14.600391003675453, 13.322765160734289, 11.993791643345798, 10.689833160215125, 9.47690843090252, 8.400744938561315, 7.484937464240586, 6.735077867525598, 6.145242681907612, 5.704102358110761, 5.399454621305788, 5.221093158617196, 5.162398856104994, 5.221093158617196, 5.399454621305791, 5.704102358110767, 6.145242681907618, 6.735077867525598, 7.484937464240584, 8.400744938561319, 9.476908430902522, 10.689833160215128, 11.9937916433458, 13.322765160734296, 14.600391003675457, 15.755867769645226, 16.73928411984642, 17.529509280704126, 18.132304204736148, 18.571702888883227, 18.87983853538981, 19.088981454965154, 19.227005182728238, 19.315738894210735, 19.37108446191011, 19.403913620925344, 19.42111275608647, 19.426447961634427, 19.42111275608647, 19.403913620925348, 19.371084461910115, 19.31573889421073, 19.22700518272824, 19.08898145496515, 18.879838535389812, 18.571702888883227, 18.13230420473615, 17.529509280704126, 16.73928411984642, 15.755867769645223, 14.600391003675462, 13.322765160734294, 11.993791643345801, 10.68983316021512, 9.476908430902522, 8.400744938561312, 7.484937464240583, 6.735077867525594, 6.145242681907611, 5.704102358110765, 5.399454621305796, 5.2210931586171965, 5.16239885610499, 5.221093158617198, 5.399454621305797, 5.704102358110767, 6.145242681907619, 6.735077867525603, 7.4849374642405895, 8.400744938561324, 9.476908430902531, 10.689833160215134, 11.9937916433458, 13.322765160734294, 14.600391003675458, 15.755867769645223, 16.739284119846428, 17.529509280704126, 18.132304204736144, 18.571702888883227, 18.879838535389805, 19.088981454965154, 19.227005182728238, 19.31573889421073, 19.37108446191011, 19.403913620925344, 19.42111275608647, 19.42644796163443}"
0.16699999999999998,"{0.24676512877010542, 0.35751002798821013, 0.5148753909669749, 0.7354755459253859, 1.0394448260509315, 1.4494264478637948, 1.988164625873089, 2.6744249024161033, 3.517568851327781, 4.512076041817683, 5.634182134656556, 6.84277075859343, 8.08519048515109, 9.306346930101556, 10.457805949188751, 11.50390981771839, 12.42369541845266, 13.209303199639402, 13.86250454072973, 14.390877472467889, 14.804556685311383, 15.113882002328106, 15.327892386596238, 15.453458764696549, 15.494835347697373, 15.453458764696544, 15.327892386596439, 15.113882002328085, 14.804556685311331, 14.390877472467821, 13.862504540729757, 13.209303199639432, 12.42369541845258, 11.503909817718363, 10.45780594918872, 9.306346930101537, 8.085190485151147, 6.8427707585933915, 5.634182134656507, 4.512076041817639, 3.5175688513277863, 2.6744249024160855, 1.9881646258730776, 1.4494264478637906, 1.0394448260509341, 0.7354755459253722, 0.5148753909669717, 0.35751002798820775, 0.24676512877010284, 0.16963657956288328, 0.11633276158319542, 0.07969179268687042, 0.0545892683074472, 0.03741962462171068, 0.025678131125608916, 0.017641356140903282, 0.012131604642049137, 0.008347687609539136, 0.005745620991004131, 0.003955742448776649, 0.002725868354439897, 0.0018828358619543352, 0.001306858453693371, 0.0009146154335531019, 0.0006480921933264682, 0.00046707312927529905, 0.0003439255989368658, 0.0002598695581247627, 0.00020227952093149478, 0.0001627485972872357, 0.00013572723487575812, 0.0001175901243484912, 0.00010601404425806415, 0.00009957663065354169, 0.00009751141312816176, 0.00009957663065354195, 0.00010601404425806297, 0.0001175901243484923, 0.00013572723487575856, 0.0001627485972872364, 0.00020227952093149424, 0.0002598695581247631, 0.00034392559893686476, 0.00046707312927530165, 0.0006480921933264625, 0.0009146154335531116, 0.0013068584536933632, 0.0018828358619543263, 0.002725868354439868, 0.003955742448776665, 0.005745620991004213, 0.008347687609539314, 0.012131604642049121, 0.01764135614090342, 0.025678131125608832, 0.037419624621710904, 0.05458926830744721, 0.07969179268687057, 0.1163327615831952, 0.16963657956288264}","{0.1163327615831964, 0.0796917926868695, 0.054589268307446516, 0.03741962462171025, 0.025678131125608683, 0.01764135614090329, 0.012131604642049074, 0.008347687609539049, 0.005745620991004091, 0.00395574244877662, 0.002725868354439856, 0.0018828358619543196, 0.0013068584536933456, 0.0009146154335530973, 0.0006480921933264632, 0.0004670731292752905, 0.00034392559893686205, 0.0002598695581247562, 0.00020227952093149177, 0.0001627485972872339, 0.0001357272348757572, 0.00011759012434849089, 0.00010601404425806235, 0.00009957663065354234, 0.00009751141312815721, 0.0000995766306535425, 0.00010601404425806395, 0.00011759012434849061, 0.00013572723487575766, 0.00016274859728723318, 0.00020227952093149234, 0.0002598695581247574, 0.00034392559893686036, 0.0004670731292752909, 0.0006480921933264633, 0.0009146154335530984, 0.0013068584536933545, 0.0018828358619543124, 0.0027258683544398297, 0.003955742448776584, 0.005745620991004102, 0.008347687609539007, 0.012131604642048934, 0.017641356140903234, 0.025678131125608777, 0.037419624621709786, 0.05458926830744634, 0.07969179268686925, 0.11633276158319522, 0.16963657956288167, 0.24676512877009862, 0.35751002798820725, 0.5148753909669739, 0.7354755459253781, 1.0394448260509248, 1.4494264478637688, 1.9881646258730739, 2.674424902416086, 3.5175688513277374, 4.512076041817618, 5.634182134656521, 6.842770758593351, 8.085190485151058, 9.306346930101405, 10.457805949188632, 11.50390981771833, 12.423695418452601, 13.209303199639516, 13.862504540729683, 14.39087747246776, 14.804556685311187, 15.113882002327877, 15.327892386596126, 15.45345876469613, 15.494835347697823, 15.453458764696213, 15.327892386596005, 15.113882002327992, 14.804556685311203, 14.390877472467771, 13.862504540729567, 13.209303199639447, 12.423695418452535, 11.503909817718391, 10.457805949188533, 9.3063469301015, 8.08519048515105, 6.842770758593312, 5.6341821346564505, 4.512076041817653, 3.5175688513277774, 2.6744249024161357, 1.9881646258730608, 1.4494264478637713, 1.0394448260509173, 0.7354755459253771, 0.5148753909669718, 0.35751002798820924, 0.24676512877009757, 0.16963657956288086}","{19.04924135953834, 18.977355089156728, 18.849050394175862, 18.651707815001135, 18.368225338561544, 17.978309232764214, 17.46103838527715, 16.798986050255298, 15.983598516160475, 15.020589607143245, 13.93325711926287, 12.76165494169291, 11.556975039726764, 10.372743851131146, 9.256002341588951, 8.241380142443777, 7.349239827106311, 6.587223957679352, 5.953626413279319, 5.441104101243904, 5.03983100885675, 4.739780263001349, 4.532185657443886, 4.4103832671355825, 4.370246937497077, 4.4103832671356535, 4.532185657443689, 4.739780263001371, 5.039831008856732, 5.4411041012437975, 5.95362641327927, 6.587223957679409, 7.349239827106348, 8.241380142443724, 9.256002341588943, 10.372743851131204, 11.556975039726781, 12.761654941692855, 13.933257119262816, 15.020589607143094, 15.98359851616049, 16.7989860502551, 17.461038385277096, 17.97830923276419, 18.368225338561714, 18.651707815000936, 18.849050394175855, 18.97735508915673, 19.049241359538087, 19.072353103589204, 19.04924135953794, 18.97735508915678, 18.849050394175986, 18.651707815001146, 18.368225338561636, 17.97830923276428, 17.46103838527711, 16.798986050255206, 15.983598516160482, 15.020589607143044, 13.933257119262873, 12.761654941692859, 11.556975039726858, 10.372743851131133, 9.256002341589078, 8.241380142443958, 7.349239827106383, 6.587223957679361, 5.9536264132792205, 5.441104101243766, 5.039831008856901, 4.739780263001474, 4.532185657443865, 4.410383267135765, 4.37024693749681, 4.410383267135755, 4.532185657444087, 4.73978026300143, 5.039831008856877, 5.441104101243836, 5.9536264132793315, 6.587223957679388, 7.34923982710644, 8.241380142443948, 9.256002341588948, 10.372743851131203, 11.55697503972682, 12.761654941692804, 13.933257119262715, 15.020589607143128, 15.983598516160697, 16.798986050255436, 17.46103838527708, 17.978309232764243, 18.368225338561636, 18.65170781500123, 18.849050394175954, 18.977355089156855, 19.049241359537856, 19.072353103589126}"
