0.05,"{1.725800716926208*^-7, 6.028784327024276*^-7, 2.085318997080399*^-6, 7.107091158138223*^-6, 0.00002375123080007777, 0.00007746163898448895, 0.0002453950139070341, 0.0007516956707685056, 0.0022165799342480576, 0.006264708974769535, 0.01689765624245479, 0.04330702201454339, 0.10496749449500614, 0.23931184038745892, 0.5098205038146169, 1.0067190839531686, 1.826084029365551, 3.018393299273728, 4.529170540384738, 6.188465786372714, 7.776357446661746, 9.111339625805021, 10.091731662586879, 10.681877178300965, 10.877997510037249, 10.681877178300965, 10.091731662586861, 9.111339625805021, 7.776357446661729, 6.188465786372713, 4.529170540384738, 3.0183932992737192, 1.8260840293655511, 1.0067190839531652, 0.5098205038146152, 0.23931184038745723, 0.10496749449500614, 0.04330702201454339, 0.01689765624245479, 0.006264708974769535, 0.0022165799342480576, 0.000751695670768503, 0.00024539501390703403, 0.00007746163898448895, 0.00002375123080007777, 7.1070911581381845*^-6, 2.0853189970803893*^-6, 6.028784327024249*^-7, 1.7258007169262077*^-7, 4.9158556749857014*^-8, 1.4002565041326883*^-8, 4.008376213230659*^-9, 1.1588458104871258*^-9, 3.4002122953838925*^-10, 1.0174451818137005*^-10, 3.119664856264404*^-11, 9.847387279848623*^-12, 3.2145558534769487*^-12, 1.0899610359188004*^-12, 3.854816540939098*^-13, 1.4275111189191828*^-13, 5.5540238061227506*^-14, 2.2761893712282513*^-14, 9.838655389249547*^-15, 4.48234840147474*^-15, 2.145756854275695*^-15, 1.073630418389325*^-15, 5.580878050815989*^-16, 3.001578938866397*^-16, 1.6712170689116734*^-16, 9.69778053180733*^-17, 5.951113350193287*^-17, 3.96679015920772*^-17, 3.0003690080876604*^-17, 2.7109809290765724*^-17, 3.000368862294845*^-17, 3.966789740486544*^-17, 5.951113176536012*^-17, 9.697780673318643*^-17, 1.6712170732201595*^-16, 3.0015789523532955*^-16, 5.580878059854486*^-16, 1.0736304180370028*^-15, 2.1457568540494547*^-15, 4.4823484015045095*^-15, 9.838655389244877*^-15, 2.276189371222541*^-14, 5.554023806120889*^-14, 1.4275111189191798*^-13, 3.8548165409391197*^-13, 1.0899610359188088*^-12, 3.214555853476956*^-12, 9.847387279848718*^-12, 3.119664856264426*^-11, 1.0174451818137006*^-10, 3.4002122953839194*^-10, 1.1588458104871303*^-9, 4.008376213230642*^-9, 1.4002565041326938*^-8, 4.915855674985677*^-8}","{1.4002565041326953*^-8, 4.0083762132306466*^-9, 1.1588458104871313*^-9, 3.4002122953838656*^-10, 1.0174451818137013*^-10, 3.1196648562643816*^-11, 9.847387279848731*^-12, 3.214555853476941*^-12, 1.0899610359188099*^-12, 3.8548165409392716*^-13, 1.427511118919254*^-13, 5.554023806121893*^-14, 2.2761893712250018*^-14, 9.838655389277719*^-15, 4.482348401595681*^-15, 2.1457568539257254*^-15, 1.0736304180758846*^-15, 5.580878049156151*^-16, 3.0015789434634405*^-16, 1.6712170656083775*^-16, 9.69778065423949*^-17, 5.9511133055608*^-17, 3.966789898795703*^-17, 3.0003689532082244*^-17, 2.7109808561902818*^-17, 3.0003689532082244*^-17, 3.9667898987956633*^-17, 5.951113305560839*^-17, 9.69778065423941*^-17, 1.6712170656083696*^-16, 3.0015789434634523*^-16, 5.580878049156202*^-16, 1.073630418075889*^-15, 2.1457568539257404*^-15, 4.482348401595699*^-15, 9.838655389277731*^-15, 2.2761893712250144*^-14, 5.554023806121923*^-14, 1.427511118919246*^-13, 3.8548165409392923*^-13, 1.0899610359188082*^-12, 3.214555853476959*^-12, 9.847387279848626*^-12, 3.119664856264421*^-11, 1.0174451818137049*^-10, 3.4002122953839106*^-10, 1.158845810487137*^-9, 4.0083762132306995*^-9, 1.4002565041326895*^-8, 4.915855674985706*^-8, 1.7258007169262098*^-7, 6.028784327024306*^-7, 2.085318997080409*^-6, 7.107091158138229*^-6, 0.000023751230800077895, 0.00007746163898448938, 0.00024539501390703604, 0.000751695670768513, 0.0022165799342480593, 0.006264708974769541, 0.016897656242454803, 0.043307022014543436, 0.10496749449500624, 0.23931184038745915, 0.5098205038146175, 1.0067190839531697, 1.8260840293655525, 3.0183932992737295, 4.529170540384754, 6.188465786372732, 7.77635744666175, 9.111339625805027, 10.091731662586865, 10.681877178300969, 10.877997510037254, 10.681877178300969, 10.091731662586866, 9.111339625805025, 7.7763574466617325, 6.188465786372703, 4.52917054038473, 3.0183932992737117, 1.826084029365541, 1.0067190839531626, 0.5098205038146174, 0.23931184038745915, 0.10496749449500624, 0.043307022014543436, 0.016897656242454807, 0.006264708974769541, 0.0022165799342480598, 0.0007516956707685036, 0.00024539501390703295, 0.0000774616389844884, 0.000023751230800077604, 7.107091158138135*^-6, 2.085318997080409*^-6, 6.028784327024308*^-7, 1.7258007169262095*^-7, 4.915855674985706*^-8}","{9.823307782086832, 9.82330757564797, 9.823306848924057, 9.823304382805537, 9.823296207897169, 9.823269827238038, 9.823187344186316, 9.822938666828124, 9.822219166373191, 9.820230865479655, 9.815008329748997, 9.80203696321258, 9.771751472971832, 9.705766179432015, 9.572901685264206, 9.32884229852819, 8.926398592541794, 8.340777540591276, 7.5987360421883805, 6.783747639450562, 6.0038302069931975, 5.34813315940984, 4.8665985186967795, 4.576739464138755, 4.480411944191578, 4.576739464138755, 4.866598518696788, 5.348133159409841, 6.0038302069932055, 6.783747639450562, 7.59873604218838, 8.340777540591281, 8.926398592541794, 9.328842298528192, 9.572901685264208, 9.705766179432015, 9.771751472971832, 9.80203696321258, 9.815008329748995, 9.820230865479656, 9.82221916637319, 9.822938666828124, 9.823187344186316, 9.823269827238038, 9.823296207897169, 9.823304382805535, 9.823306848924057, 9.82330757564797, 9.823307782086832, 9.823307825439807, 9.823307782086834, 9.82330757564797, 9.823306848924057, 9.823304382805535, 9.823296207897169, 9.823269827238038, 9.823187344186316, 9.822938666828124, 9.822219166373191, 9.820230865479656, 9.815008329748995, 9.80203696321258, 9.771751472971832, 9.705766179432015, 9.572901685264206, 9.32884229852819, 8.926398592541792, 8.340777540591276, 7.598736042188372, 6.783747639450552, 6.003830206993194, 5.348133159409838, 4.866598518696787, 4.576739464138753, 4.480411944191576, 4.576739464138752, 4.866598518696786, 5.348133159409838, 6.003830206993205, 6.783747639450567, 7.598736042188384, 8.340777540591285, 8.9263985925418, 9.328842298528194, 9.572901685264206, 9.705766179432015, 9.771751472971832, 9.80203696321258, 9.815008329748995, 9.820230865479656, 9.822219166373191, 9.822938666828124, 9.823187344186316, 9.823269827238038, 9.823296207897169, 9.823304382805535, 9.823306848924057, 9.823307575647972, 9.823307782086834, 9.823307825439807}","{9.823307782086447, 9.823307575647586, 9.823306848923671, 9.82330438280515, 9.823296207896783, 9.823269827237652, 9.823187344185932, 9.822938666827739, 9.822219166372804, 9.820230865479271, 9.81500832974861, 9.802036963212196, 9.771751472971449, 9.705766179431635, 9.572901685263831, 9.328842298527823, 8.926398592541442, 8.340777540590949, 7.598736042188081, 6.7837476394502945, 6.003830206992962, 5.348133159409629, 4.8665985186965885, 4.5767394641385755, 4.4804119441914025, 4.576739464138575, 4.866598518696597, 5.348133159409629, 6.00383020699297, 6.7837476394502945, 7.598736042188082, 8.340777540590953, 8.926398592541444, 9.328842298527826, 9.572901685263831, 9.705766179431635, 9.77175147297145, 9.802036963212196, 9.81500832974861, 9.820230865479271, 9.822219166372806, 9.822938666827739, 9.823187344185932, 9.823269827237652, 9.823296207896783, 9.82330438280515, 9.823306848923671, 9.823307575647584, 9.823307782086449, 9.823307825439421, 9.823307782086447, 9.823307575647586, 9.823306848923671, 9.82330438280515, 9.823296207896783, 9.823269827237652, 9.823187344185932, 9.822938666827739, 9.822219166372804, 9.82023086547927, 9.81500832974861, 9.802036963212196, 9.771751472971449, 9.705766179431633, 9.57290168526383, 9.328842298527825, 8.926398592541444, 8.340777540590947, 7.598736042188073, 6.783747639450286, 6.003830206992959, 5.3481331594096275, 4.866598518696596, 4.576739464138573, 4.4804119441914, 4.576739464138574, 4.866598518696595, 5.3481331594096275, 6.003830206992968, 6.783747639450301, 7.598736042188086, 8.340777540590956, 8.926398592541448, 9.328842298527826, 9.572901685263831, 9.705766179431633, 9.771751472971449, 9.802036963212196, 9.81500832974861, 9.82023086547927, 9.822219166372804, 9.822938666827739, 9.823187344185932, 9.823269827237652, 9.823296207896783, 9.82330438280515, 9.823306848923671, 9.823307575647584, 9.823307782086447, 9.823307825439421}"
0.089,"{0.0007525151415200658, 0.0015194664379642678, 0.0030509541984347134, 0.006074894695148777, 0.01196162262766129, 0.023225942085832917, 0.04434581154145509, 0.0830135972669331, 0.15188199137817762, 0.2706709506156614, 0.4680557860854457, 0.7820015182777454, 1.2563696647856157, 1.9315680285175645, 2.8292206502909676, 3.935873612753326, 5.195478572520981, 6.518428889357916, 7.80453323056608, 8.967403237586812, 9.948352963918563, 10.717012637238131, 11.263559393998705, 11.588907888535113, 11.696772675793063, 11.588907888535113, 11.263559393998705, 10.717012637238131, 9.948352963918552, 8.96740323758681, 7.80453323056608, 6.518428889357909, 5.195478572520981, 3.935873612753326, 2.8292206502909636, 1.9315680285175576, 1.2563696647856155, 0.7820015182777456, 0.4680557860854457, 0.2706709506156614, 0.15188199137817762, 0.08301359726693293, 0.04434581154145509, 0.023225942085832913, 0.011961622627661291, 0.006074894695148762, 0.003050954198434705, 0.0015194664379642644, 0.0007525151415200658, 0.0003716376430536811, 0.00018353368264010988, 0.00009088885312853516, 0.00004525864105784882, 0.000022723125347865194, 0.00001153350835708777, 5.933197459371689*^-6, 3.100922272834175*^-6, 1.6500975960978669*^-6, 8.956617517743369*^-7, 4.965861993499264*^-7, 2.8145243056142847*^-7, 1.630873928645103*^-7, 9.656097881310081*^-8, 5.8363671494846015*^-8, 3.59852795338026*^-8, 2.264043507668763*^-8, 1.4567159614238647*^-8, 9.628303625859934*^-9, 6.5805413422878756*^-9, 4.687059865189341*^-9, 3.5069937559977175*^-9, 2.7766011755840773*^-9, 2.3399422540239938*^-9, 2.108016513814462*^-9, 2.035352103732542*^-9, 2.1080165138144564*^-9, 2.339942254024002*^-9, 2.7766011755840723*^-9, 3.5069937559977287*^-9, 4.687059865189358*^-9, 6.580541342287909*^-9, 9.628303625859962*^-9, 1.4567159614238656*^-8, 2.264043507668764*^-8, 3.5985279533802546*^-8, 5.836367149484591*^-8, 9.656097881310066*^-8, 1.6308739286450983*^-7, 2.814524305614292*^-7, 4.965861993499256*^-7, 8.956617517743376*^-7, 1.6500975960978698*^-6, 3.1009222728341946*^-6, 5.933197459371715*^-6, 0.00001153350835708777, 0.00002272312534786529, 0.00004525864105784892, 0.00009088885312853493, 0.00018353368264011026, 0.0003716376430536802}","{0.00018353368264011058, 0.00009088885312853505, 0.00004525864105784899, 0.000022723125347865116, 0.000011533508357087787, 5.933197459371668*^-6, 3.100922272834199*^-6, 1.6500975960978726*^-6, 8.956617517743388*^-7, 4.965861993499262*^-7, 2.814524305614297*^-7, 1.6308739286451015*^-7, 9.65609788131008*^-8, 5.8363671494845995*^-8, 3.5985279533802606*^-8, 2.2640435076687633*^-8, 1.456715961423865*^-8, 9.62830362585996*^-9, 6.580541342287916*^-9, 4.687059865189366*^-9, 3.5069937559977303*^-9, 2.7766011755840764*^-9, 2.3399422540240012*^-9, 2.1080165138144676*^-9, 2.035352103732558*^-9, 2.108016513814467*^-9, 2.339942254024001*^-9, 2.7766011755840764*^-9, 3.5069937559977403*^-9, 4.687059865189366*^-9, 6.5805413422879045*^-9, 9.62830362586*^-9, 1.4567159614238677*^-8, 2.2640435076687715*^-8, 3.5985279533802665*^-8, 5.836367149484611*^-8, 9.656097881310095*^-8, 1.6308739286451055*^-7, 2.8145243056142884*^-7, 4.965861993499273*^-7, 8.956617517743379*^-7, 1.6500975960978753*^-6, 3.1009222728341802*^-6, 5.933197459371712*^-6, 0.000011533508357087814, 0.00002272312534786528, 0.00004525864105784911, 0.00009088885312853571, 0.00018353368264011012, 0.0003716376430536817, 0.000752515141520067, 0.0015194664379642744, 0.003050954198434724, 0.006074894695148785, 0.011961622627661338, 0.023225942085833017, 0.04434581154145536, 0.08301359726693366, 0.15188199137817782, 0.27067095061566177, 0.4680557860854463, 0.7820015182777467, 1.2563696647856173, 1.9315680285175667, 2.829220650290971, 3.9358736127533356, 5.195478572520995, 6.518428889357923, 7.804533230566096, 8.967403237586826, 9.948352963918568, 10.71701263723814, 11.263559393998712, 11.58890788853512, 11.69677267579307, 11.58890788853512, 11.263559393998712, 10.717012637238138, 9.948352963918559, 8.967403237586808, 7.8045332305660775, 6.518428889357907, 5.19547857252098, 3.9358736127533245, 2.8292206502909716, 1.9315680285175667, 1.2563696647856175, 0.7820015182777468, 0.4680557860854463, 0.27067095061566177, 0.15188199137817784, 0.08301359726693307, 0.04434581154145503, 0.023225942085832847, 0.011961622627661261, 0.006074894695148743, 0.0030509541984347246, 0.0015194664379642744, 0.0007525151415200669, 0.0003716376430536818}","{9.810335997227028, 9.81000522309571, 9.809276350893018, 9.807804042419018, 9.804921857273728, 9.79939900790424, 9.789040261589333, 9.770072887012004, 9.73629057168962, 9.6780200600967, 9.581195056141139, 9.427192250608934, 9.19449584730047, 8.863284223875139, 8.42294993471323, 7.880092664509761, 7.262206355927729, 6.6132466296606625, 5.982361318445859, 5.41192734717375, 4.93073250607423, 4.553674376052341, 4.285571462294856, 4.1259750905290895, 4.073063123892023, 4.1259750905290895, 4.285571462294856, 4.553674376052341, 4.930732506074235, 5.41192734717375, 5.982361318445859, 6.613246629660666, 7.262206355927729, 7.880092664509763, 8.422949934713232, 8.86328422387514, 9.19449584730047, 9.427192250608934, 9.581195056141139, 9.6780200600967, 9.73629057168962, 9.770072887012004, 9.789040261589333, 9.79939900790424, 9.804921857273728, 9.807804042419018, 9.809276350893018, 9.810005223095708, 9.81033599722703, 9.810430560311799, 9.810335997227028, 9.81000522309571, 9.809276350893018, 9.807804042419018, 9.804921857273728, 9.79939900790424, 9.789040261589333, 9.770072887012004, 9.73629057168962, 9.6780200600967, 9.581195056141137, 9.427192250608934, 9.194495847300468, 8.863284223875137, 8.422949934713229, 7.880092664509758, 7.262206355927723, 6.613246629660657, 5.982361318445852, 5.411927347173743, 4.930732506074228, 4.553674376052338, 4.285571462294853, 4.125975090529086, 4.07306312389202, 4.125975090529086, 4.285571462294853, 4.553674376052339, 4.930732506074232, 5.411927347173751, 5.98236131844586, 6.613246629660666, 7.26220635592773, 7.880092664509763, 8.422949934713229, 8.863284223875137, 9.194495847300468, 9.427192250608934, 9.581195056141137, 9.6780200600967, 9.73629057168962, 9.770072887012004, 9.789040261589333, 9.79939900790424, 9.804921857273728, 9.807804042419018, 9.80927635089302, 9.810005223095708, 9.810335997227028, 9.810430560311799}","{9.810335997226947, 9.810005223095624, 9.809276350892935, 9.807804042418935, 9.804921857273646, 9.799399007904157, 9.78904026158925, 9.77007288701192, 9.736290571689537, 9.678020060096616, 9.581195056141057, 9.427192250608854, 9.194495847300391, 8.863284223875063, 8.42294993471316, 7.880092664509695, 7.262206355927668, 6.6132466296606065, 5.982361318445808, 5.4119273471737035, 4.930732506074189, 4.553674376052303, 4.285571462294819, 4.125975090529055, 4.0730631238919885, 4.125975090529055, 4.285571462294819, 4.553674376052303, 4.930732506074194, 5.411927347173704, 5.982361318445809, 6.613246629660609, 7.262206355927667, 7.880092664509695, 8.422949934713161, 8.863284223875066, 9.194495847300391, 9.427192250608854, 9.581195056141057, 9.678020060096616, 9.736290571689537, 9.77007288701192, 9.78904026158925, 9.799399007904157, 9.804921857273646, 9.807804042418935, 9.809276350892935, 9.810005223095624, 9.810335997226945, 9.810430560311715, 9.810335997226947, 9.810005223095624, 9.809276350892937, 9.807804042418937, 9.804921857273646, 9.799399007904157, 9.78904026158925, 9.770072887011922, 9.736290571689535, 9.678020060096616, 9.581195056141057, 9.427192250608853, 9.19449584730039, 8.86328422387506, 8.422949934713158, 7.88009266450969, 7.2622063559276615, 6.613246629660602, 5.9823613184458, 5.411927347173696, 4.930732506074186, 4.5536743760522995, 4.285571462294817, 4.125975090529051, 4.073063123891985, 4.12597509052905, 4.285571462294817, 4.5536743760522995, 4.9307325060741904, 5.411927347173705, 5.982361318445809, 6.613246629660609, 7.262206355927669, 7.880092664509695, 8.422949934713158, 8.863284223875063, 9.194495847300391, 9.427192250608853, 9.581195056141057, 9.678020060096618, 9.736290571689537, 9.77007288701192, 9.78904026158925, 9.799399007904157, 9.804921857273644, 9.807804042418935, 9.809276350892935, 9.810005223095626, 9.810335997226947, 9.810430560311715}"
0.128,"{0.021969036144947277, 0.03579170618364301, 0.05805832190656807, 0.09356892091275931, 0.1494896188211016, 0.23619308864854208, 0.36811440990937266, 0.5643398776281376, 0.8484266813060558, 1.2467491727567144, 1.7846817685588687, 2.480461719281166, 3.3378078931947592, 4.339916209478318, 5.4481223179011575, 6.6070903276650945, 7.7551521427125, 8.835643559296457, 9.804951002702673, 10.635320947414472, 11.313185124390628, 11.83510264777915, 12.20328526492791, 12.421862026063737, 12.494285216845507, 12.421862026063737, 12.203285264927905, 11.835102647779147, 11.313185124390623, 10.635320947414472, 9.804951002702673, 8.835643559296454, 7.755152142712501, 6.60709032766509, 5.448122317901154, 4.339916209478311, 3.337807893194759, 2.480461719281166, 1.7846817685588687, 1.2467491727567144, 0.8484266813060559, 0.5643398776281369, 0.3681144099093727, 0.23619308864854208, 0.14948961882110157, 0.09356892091275915, 0.05805832190656796, 0.03579170618364295, 0.021969036144947277, 0.01345361997461752, 0.008236142955181918, 0.005049980698883026, 0.003106867596835399, 0.001921140076892563, 0.0011958251079055107, 0.0007502892403828183, 0.00047501559478468935, 0.00030369102245540855, 0.00019614325372226157, 0.00012798403029535638, 0.00008435219545387452, 0.000056143266144623024, 0.00003773884844481054, 0.000025638526995963772, 0.000017635096598690106, 0.000012317611732839913, 8.772098833103299*^-6, 6.400536457438559*^-6, 4.80972749382384*^-6, 3.741299898422405*^-6, 3.0263810598427334*^-6, 2.555740949700295*^-6, 2.2601327475790098*^-6, 2.097614849168443*^-6, 2.0457856877168595*^-6, 2.0976148491684435*^-6, 2.260132747579008*^-6, 2.555740949700295*^-6, 3.0263810598427397*^-6, 3.7412998984224114*^-6, 4.809727493823853*^-6, 6.400536457438572*^-6, 8.772098833103309*^-6, 0.000012317611732839932, 0.000017635096598690093, 0.000025638526995963745, 0.00003773884844481049, 0.00005614326614462297, 0.00008435219545387466, 0.00012798403029535616, 0.00019614325372226178, 0.000303691022455409, 0.00047501559478469124, 0.0007502892403828206, 0.0011958251079055107, 0.0019211400768925691, 0.0031068675968354037, 0.005049980698883017, 0.00823614295518193, 0.013453619974617496}","{0.008236142955181935, 0.005049980698883021, 0.0031068675968354046, 0.001921140076892557, 0.001195825107905511, 0.0007502892403828163, 0.0004750155947846914, 0.00030369102245540914, 0.0001961432537222619, 0.0001279840302953562, 0.0000843521954538747, 0.000056143266144622983, 0.00003773884844481051, 0.00002563852699596376, 0.0000176350965986901, 0.000012317611732839911, 8.772098833103299*^-6, 6.40053645743856*^-6, 4.8097274938238534*^-6, 3.7412998984224114*^-6, 3.0263810598427406*^-6, 2.5557409497002952*^-6, 2.2601327475790085*^-6, 2.097614849168445*^-6, 2.0457856877168607*^-6, 2.097614849168445*^-6, 2.260132747579011*^-6, 2.5557409497002965*^-6, 3.026381059842744*^-6, 3.7412998984224114*^-6, 4.809727493823851*^-6, 6.40053645743858*^-6, 8.772098833103316*^-6, 0.00001231761173283995, 0.000017635096598690116, 0.000025638526995963792, 0.000037738848444810546, 0.00005614326614462305, 0.00008435219545387456, 0.0001279840302953564, 0.0001961432537222617, 0.0003036910224554096, 0.0004750155947846895, 0.00075028924038282, 0.0011958251079055133, 0.0019211400768925672, 0.0031068675968354115, 0.005049980698883047, 0.00823614295518192, 0.013453619974617526, 0.02196903614494729, 0.035791706183643086, 0.058058321906568185, 0.09356892091275935, 0.14948961882110193, 0.23619308864854247, 0.368114409909374, 0.5643398776281398, 0.8484266813060561, 1.246749172756715, 1.7846817685588696, 2.480461719281167, 3.33780789319476, 4.339916209478319, 5.448122317901159, 6.607090327665101, 7.7551521427125065, 8.835643559296464, 9.804951002702678, 10.635320947414478, 11.313185124390635, 11.835102647779147, 12.203285264927908, 12.421862026063739, 12.494285216845505, 12.421862026063739, 12.203285264927908, 11.835102647779149, 11.313185124390627, 10.635320947414469, 9.804951002702671, 8.835643559296452, 7.755152142712493, 6.607090327665088, 5.448122317901159, 4.339916209478319, 3.33780789319476, 2.4804617192811667, 1.7846817685588698, 1.246749172756715, 0.8484266813060561, 0.5643398776281372, 0.3681144099093721, 0.2361930886485415, 0.14948961882110118, 0.09356892091275888, 0.05805832190656818, 0.03579170618364309, 0.021969036144947288, 0.013453619974617527}","{9.781582375975514, 9.77637241373007, 9.766417578598439, 9.749604608760807, 9.722568868542295, 9.680318104617204, 9.615835386053046, 9.51980436677932, 9.380705967939647, 9.185633480104524, 8.922165314439244, 8.581372980987018, 8.161437659881017, 7.670592021605944, 7.127775675714455, 6.560093876933743, 5.997753270203076, 5.468509344814487, 4.993725045339749, 4.586994698900759, 4.254964382453131, 3.9993195603269673, 3.818976910849281, 3.7119139678387603, 3.6764397476003907, 3.7119139678387603, 3.8189769108492833, 3.999319560326969, 4.254964382453133, 4.586994698900758, 4.993725045339749, 5.46850934481449, 5.997753270203076, 6.560093876933744, 7.127775675714456, 7.6705920216059456, 8.161437659881015, 8.581372980987018, 8.922165314439246, 9.185633480104524, 9.380705967939647, 9.51980436677932, 9.615835386053046, 9.680318104617204, 9.722568868542295, 9.749604608760807, 9.76641757859844, 9.77637241373007, 9.781582375975514, 9.783197768810782, 9.781582375975514, 9.776372413730067, 9.766417578598439, 9.749604608760807, 9.722568868542295, 9.680318104617202, 9.615835386053046, 9.519804366779319, 9.380705967939647, 9.185633480104526, 8.922165314439244, 8.581372980987018, 8.161437659881017, 7.670592021605943, 7.127775675714453, 6.56009387693374, 5.997753270203074, 5.468509344814485, 4.993725045339747, 4.586994698900756, 4.254964382453128, 3.9993195603269687, 3.818976910849283, 3.7119139678387585, 3.6764397476003907, 3.711913967838759, 3.8189769108492824, 3.9993195603269687, 4.254964382453132, 4.58699469890076, 4.99372504533975, 5.468509344814491, 5.99775327020308, 6.560093876933745, 7.127775675714454, 7.670592021605942, 8.161437659881015, 8.581372980987016, 8.922165314439246, 9.185633480104524, 9.380705967939647, 9.51980436677932, 9.615835386053046, 9.680318104617204, 9.722568868542297, 9.749604608760807, 9.76641757859844, 9.776372413730067, 9.781582375975514, 9.783197768810782}","{9.78158237597557, 9.776372413730124, 9.766417578598496, 9.749604608760862, 9.72256886854235, 9.680318104617257, 9.615835386053101, 9.519804366779374, 9.3807059679397, 9.185633480104578, 8.922165314439296, 8.581372980987066, 8.161437659881063, 7.670592021605986, 7.127775675714496, 6.560093876933779, 5.997753270203111, 5.468509344814519, 4.993725045339778, 4.586994698900784, 4.254964382453155, 3.9993195603269895, 3.8189769108493024, 3.711913967838781, 3.6764397476004116, 3.7119139678387816, 3.8189769108493046, 3.9993195603269927, 4.254964382453157, 4.586994698900785, 4.993725045339778, 5.468509344814521, 5.997753270203111, 6.560093876933781, 7.1277756757144966, 7.670592021605989, 8.161437659881061, 8.581372980987066, 8.922165314439294, 9.185633480104576, 9.3807059679397, 9.519804366779374, 9.6158353860531, 9.680318104617259, 9.722568868542348, 9.749604608760862, 9.766417578598494, 9.776372413730124, 9.78158237597557, 9.783197768810837, 9.78158237597557, 9.776372413730124, 9.766417578598496, 9.749604608760862, 9.72256886854235, 9.680318104617257, 9.615835386053101, 9.519804366779372, 9.380705967939699, 9.185633480104578, 8.922165314439296, 8.581372980987066, 8.161437659881063, 7.6705920216059855, 7.127775675714494, 6.560093876933776, 5.997753270203107, 5.468509344814516, 4.993725045339775, 4.5869946989007815, 4.254964382453152, 3.9993195603269913, 3.8189769108493037, 3.71191396783878, 3.6764397476004116, 3.71191396783878, 3.8189769108493037, 3.999319560326991, 4.2549643824531564, 4.586994698900786, 4.993725045339779, 5.468509344814522, 5.997753270203113, 6.560093876933783, 7.127775675714494, 7.670592021605986, 8.161437659881061, 8.581372980987066, 8.922165314439296, 9.185633480104578, 9.380705967939699, 9.519804366779374, 9.615835386053101, 9.680318104617259, 9.722568868542352, 9.749604608760862, 9.766417578598494, 9.776372413730124, 9.78158237597557, 9.783197768810837}"
