0.05,"{2.026965898306523*^-7, 7.080849643512266*^-7, 2.4492215396634014*^-6, 8.347326931809678*^-6, 0.000027895977898664663, 0.00009097916519063564, 0.0002882175108569814, 0.0008828659334183073, 0.0026033379945745684, 0.007357541506730124, 0.01984348753641017, 0.05084518175280479, 0.12317223196244508, 0.28048771860643895, 0.5961358541964135, 1.1721027579293772, 2.1111114426365893, 3.454153276488351, 5.1173130041123756, 6.896033925409896, 8.55304895192993, 9.913233194559513, 10.893586197713539, 11.476310941116697, 11.668751776442495, 11.476310941117022, 10.893586197714654, 9.913233194561194, 8.553048951929933, 6.896033925411233, 5.117313004113282, 3.4541532764908003, 2.1111114426368762, 1.172102757929426, 0.5961358541960774, 0.28048771860657956, 0.12317223196241513, 0.05084518175280514, 0.019843487536412158, 0.00735754150673046, 0.0026033379945747492, 0.0008828659334181627, 0.00028821751085698747, 0.00009097916519063944, 0.000027895977898665608, 8.34732693181003*^-6, 2.4492215396636686*^-6, 7.080849643513221*^-7, 2.026965898306527*^-7, 5.773717382733793*^-8, 1.644622032940318*^-8, 4.7079769672452764*^-9, 1.3611839543923653*^-9, 3.9946886487457236*^-10, 1.1961123220611516*^-10, 3.675227520249475*^-11, 1.1677421316383493*^-11, 3.8871152894759315*^-12, 1.3917641001084082*^-12, 5.643482425495114*^-13, 2.7925958358439964*^-13, 1.7682988476000875*^-13, 1.383316596209334*^-13, 1.2315358529826648*^-13, 1.1686327718259078*^-13, 1.1412020850321474*^-13, 1.1286300049609019*^-13, 1.1226022474784668*^-13, 1.1196042447310894*^-13, 1.1180722363154834*^-13, 1.1172737863839409*^-13, 1.1168523839324344*^-13, 1.1166314515415153*^-13, 1.1165246397281682*^-13, 1.1164927694644274*^-13, 1.116524636709373*^-13, 1.1166314598391099*^-13, 1.1168523965281199*^-13, 1.1172738009996048*^-13, 1.1180722173145996*^-13, 1.1196042535460501*^-13, 1.1226022474837755*^-13, 1.1286300003798073*^-13, 1.1412020849577382*^-13, 1.168632771206552*^-13, 1.2315358536562924*^-13, 1.3833165963582425*^-13, 1.768298847512967*^-13, 2.7925958359363277*^-13, 5.643482425378779*^-13, 1.3917641001020153*^-12, 3.887115289484761*^-12, 1.167742131637705*^-11, 3.6752275202473106*^-11, 1.1961123220608802*^-10, 3.994688648745576*^-10, 1.3611839543920593*^-9, 4.707976967243454*^-9, 1.6446220329404785*^-8, 5.7737173827337573*^-8}","{1.644622032939661*^-8, 4.707976967242803*^-9, 1.361183954392192*^-9, 3.994688648744292*^-10, 1.1961123220608934*^-10, 3.675227520247796*^-11, 1.167742131637991*^-11, 3.887115289479378*^-12, 1.391764100109358*^-12, 5.643482425442507*^-13, 2.7925958359201324*^-13, 1.768298847640029*^-13, 1.383316596289958*^-13, 1.2315358532340484*^-13, 1.168632771531426*^-13, 1.1412020857644917*^-13, 1.12863000395484*^-13, 1.1226022462180429*^-13, 1.119604248266708*^-13, 1.1180722280812387*^-13, 1.1172738058263487*^-13, 1.1168523878359808*^-13, 1.1166314640852212*^-13, 1.116524646283792*^-13, 1.116492779255511*^-13, 1.1165246462837432*^-13, 1.116631464085257*^-13, 1.1168523878359741*^-13, 1.117273805826341*^-13, 1.1180722280812245*^-13, 1.1196042482667302*^-13, 1.1226022462180102*^-13, 1.1286300039548283*^-13, 1.1412020857645483*^-13, 1.1686327715313065*^-13, 1.231535853234017*^-13, 1.383316596289914*^-13, 1.7682988476400513*^-13, 2.792595835920309*^-13, 5.643482425442761*^-13, 1.3917641001094424*^-12, 3.887115289478792*^-12, 1.1677421316380035*^-11, 3.675227520247992*^-11, 1.1961123220609394*^-10, 3.994688648744542*^-10, 1.3611839543923552*^-9, 4.7079769672435146*^-9, 1.6446220329396553*^-8, 5.773717382733771*^-8, 2.0269658983073243*^-7, 7.080849643515931*^-7, 2.449221539663696*^-6, 8.347326931812219*^-6, 0.00002789597789866893, 0.00009097916519065004, 0.0002882175108570458, 0.000882865933418222, 0.0026033379945751118, 0.0073575415067305815, 0.0198434875364024, 0.05084518175281616, 0.12317223196238244, 0.28048771860653926, 0.5961358541959302, 1.1721027579297667, 2.111111442636906, 3.454153276491207, 5.1173130041154735, 6.896033925411873, 8.55304895193117, 9.913233194562231, 10.893586197714114, 11.47631094111742, 11.66875177644182, 11.476310941117502, 10.893586197714331, 9.913233194561332, 8.553048951929881, 6.896033925411986, 5.117313004115747, 3.4541532764891474, 2.1111114426363216, 1.1721027579299663, 0.5961358541959677, 0.2804877186065252, 0.12317223196238346, 0.050845181752813176, 0.01984348753640754, 0.0073575415067302944, 0.002603337994574981, 0.0008828659334181455, 0.0002882175108568927, 0.00009097916519062774, 0.000027895977898664087, 8.34732693181199*^-6, 2.449221539663157*^-6, 7.080849643513224*^-7, 2.0269658983075144*^-7, 5.773717382733759*^-8}","{9.810916193484987, 9.810915951322547, 9.810915098860184, 9.810912206044815, 9.810902616668603, 9.810871671523984, 9.810774917087345, 9.810483214795928, 9.809639244421813, 9.807307089789305, 9.801182161225778, 9.78597440985861, 9.750494678066326, 9.67332422444167, 9.518484352498987, 9.235946198246646, 8.77531941764686, 8.116495866587444, 7.3006398224132285, 6.428095718308412, 5.615253931564049, 4.948021243639239, 4.467113180673109, 4.181259996471695, 4.086858950060382, 4.181259996471808, 4.467113180673584, 4.948021243640085, 5.61525393156407, 6.428095718309658, 7.300639822414524, 8.11649586659324, 8.77531941764804, 9.235946198247074, 9.518484352493635, 9.673324224446612, 9.750494678063943, 9.785974409858683, 9.801182161226754, 9.807307089789752, 9.809639244422481, 9.81048321479435, 9.810774917087548, 9.810871671524398, 9.810902616668946, 9.810912206045284, 9.810915098861312, 9.810915951323897, 9.810916193485001, 9.810916244349782, 9.810916193488925, 9.810915951327619, 9.810915098861381, 9.810912206047849, 9.810902616670118, 9.81087167152556, 9.810774917089512, 9.810483214794932, 9.809639244423904, 9.807307089789962, 9.801182161221968, 9.78597440986085, 9.75049467806141, 9.673324224445178, 9.518484352491308, 9.235946198249785, 8.775319417648218, 8.116495866594203, 7.300639822417664, 6.428095718310274, 5.615253931564902, 4.948021243640626, 4.467113180673375, 4.181259996471973, 4.086858950060169, 4.181259996471998, 4.467113180673472, 4.948021243640177, 5.615253931564065, 6.42809571831042, 7.300639822418116, 8.116495866589416, 8.77531941764583, 9.235946198251415, 9.518484352491901, 9.673324224444702, 9.750494678061493, 9.785974409860275, 9.80118216122451, 9.807307089789587, 9.80963924442341, 9.810483214794207, 9.810774917084416, 9.810871671523262, 9.810902616668528, 9.810912206047728, 9.810915098859201, 9.810915951323874, 9.810916193489838, 9.810916244349759}","{9.810916193484925, 9.810915951322478, 9.810915098860123, 9.810912206044746, 9.810902616668546, 9.810871671523923, 9.810774917087281, 9.810483214795866, 9.809639244421755, 9.807307089789237, 9.801182161225704, 9.785974409858552, 9.75049467806626, 9.673324224441613, 9.518484352498929, 9.235946198246591, 8.775319417646786, 8.116495866587385, 7.30063982241319, 6.428095718308365, 5.615253931564014, 4.948021243639214, 4.46711318067307, 4.181259996471667, 4.086858950060353, 4.181259996471786, 4.4671131806735564, 4.948021243640052, 5.615253931564038, 6.4280957183096135, 7.300639822414491, 8.116495866593189, 8.775319417647982, 9.235946198247014, 9.518484352493589, 9.673324224446551, 9.750494678063886, 9.785974409858632, 9.801182161226706, 9.807307089789694, 9.809639244422424, 9.810483214794292, 9.810774917087503, 9.810871671524334, 9.810902616668894, 9.810912206045217, 9.81091509886125, 9.810915951323835, 9.810916193484939, 9.810916244349723, 9.810916193488863, 9.810915951327564, 9.810915098861324, 9.810912206047787, 9.810902616670058, 9.810871671525486, 9.810774917089452, 9.810483214794875, 9.809639244423842, 9.807307089789903, 9.801182161221888, 9.785974409860785, 9.750494678061344, 9.673324224445118, 9.51848435249125, 9.235946198249726, 8.775319417648165, 8.116495866594144, 7.300639822417623, 6.42809571831023, 5.615253931564861, 4.948021243640595, 4.467113180673342, 4.181259996471948, 4.08685895006014, 4.181259996471974, 4.467113180673441, 4.948021243640144, 5.615253931564028, 6.428095718310384, 7.300639822418065, 8.116495866589359, 8.775319417645782, 9.235946198251364, 9.51848435249184, 9.673324224444638, 9.750494678061424, 9.785974409860206, 9.801182161224451, 9.807307089789521, 9.809639244423337, 9.810483214794147, 9.81077491708436, 9.810871671523207, 9.81090261666847, 9.810912206047666, 9.810915098859137, 9.810915951323805, 9.810916193489781, 9.810916244349704}"
0.089,"{0.0008881246439843574, 0.0017932760622517095, 0.003600691494567492, 0.007169307922237048, 0.014115802885013386, 0.02740594452392387, 0.05231683087576933, 0.09790093183494498, 0.17900891217204123, 0.3186735630464345, 0.5500879421769479, 0.9164745123610535, 1.4661916446108705, 2.2406725760510686, 3.256087699883514, 4.486087263674167, 5.857570733989759, 7.266364512937041, 8.605838809350033, 9.792236510188888, 10.77529059001413, 11.5345243454391, 12.068560610396071, 12.384200398098406, 12.488476847097994, 12.384200398098407, 12.068560610396071, 11.534524345439102, 10.775290590014116, 9.79223651018889, 8.605838809350033, 7.266364512937034, 5.85757073398976, 4.486087263674168, 3.256087699883509, 2.240672576051062, 1.46619164461087, 0.9164745123610536, 0.5500879421769477, 0.3186735630464345, 0.17900891217204118, 0.09790093183494485, 0.05231683087576932, 0.02740594452392387, 0.014115802885013382, 0.007169307922237028, 0.003600691494567482, 0.0017932760622517052, 0.0008881246439843575, 0.00043861060671039756, 0.00021660798247042124, 0.00010726713051500064, 0.00005341358587114829, 0.000026816774785467685, 0.000013610589150212868, 7.001002629410927*^-6, 3.6583032927988197*^-6, 1.946019710724257*^-6, 1.055631692764297*^-6, 5.846541974553787*^-7, 3.3078025523441105*^-7, 1.911319550087658*^-7, 1.1268734738141932*^-7, 6.770353175744905*^-8, 4.141471658259224*^-8, 2.580549570476763*^-8, 1.6423594771402803*^-8, 1.073312294124741*^-8, 7.256228830126807*^-9, 5.118233033026926*^-9, 3.7985572198689305*^-9, 2.988456355848582*^-9, 2.507228195142289*^-9, 2.252731206484622*^-9, 2.1731677081785783*^-9, 2.2527312064846252*^-9, 2.5072281951423484*^-9, 2.988456355848527*^-9, 3.798557219868934*^-9, 5.118233033026965*^-9, 7.2562288301268906*^-9, 1.073312294124736*^-8, 1.642359477140284*^-8, 2.5805495704767643*^-8, 4.141471658259217*^-8, 6.77035317574489*^-8, 1.1268734738141916*^-7, 1.9113195500876532*^-7, 3.3078025523441195*^-7, 5.846541974553778*^-7, 1.0556316927642978*^-6, 1.9460197107242617*^-6, 3.6583032927988434*^-6, 7.001002629410955*^-6, 0.00001361058915021287, 0.000026816774785467787, 0.000053413585871148414, 0.00010726713051500037, 0.00021660798247042168, 0.0004386106067103963}","{0.00021660798247042168, 0.00010726713051500035, 0.000053413585871148414, 0.00002681677478546754, 0.000013610589150212868, 7.0010026294108886*^-6, 3.65830329279884*^-6, 1.946019710724261*^-6, 1.0556316927642978*^-6, 5.846541974553773*^-7, 3.3078025523441205*^-7, 1.9113195500876532*^-7, 1.126873473814191*^-7, 6.770353175744894*^-8, 4.141471658259212*^-8, 2.580549570476759*^-8, 1.6423594771402753*^-8, 1.0733122941247338*^-8, 7.256228830126829*^-9, 5.118233033026955*^-9, 3.7985572198689454*^-9, 2.9884563558485664*^-9, 2.50722819514236*^-9, 2.252731206484615*^-9, 2.1731677081785774*^-9, 2.2527312064846145*^-9, 2.50722819514236*^-9, 2.988456355848566*^-9, 3.798557219868953*^-9, 5.118233033026956*^-9, 7.256228830126816*^-9, 1.0733122941247383*^-8, 1.6423594771402787*^-8, 2.5805495704767686*^-8, 4.141471658259217*^-8, 6.770353175744912*^-8, 1.1268734738141928*^-7, 1.9113195500876588*^-7, 3.30780255234411*^-7, 5.846541974553784*^-7, 1.0556316927642963*^-6, 1.9460197107242655*^-6, 3.6583032927988176*^-6, 7.001002629410942*^-6, 0.000013610589150212897, 0.00002681677478546772, 0.00005341358587114856, 0.00010726713051500112, 0.0002166079824704212, 0.00043861060671039745, 0.0008881246439843574, 0.0017932760622517132, 0.0036006914945674985, 0.007169307922237049, 0.014115802885013415, 0.027405944523923954, 0.05231683087576957, 0.09790093183494547, 0.17900891217204112, 0.31867356304643457, 0.5500879421769472, 0.916474512361053, 1.4661916446108703, 2.240672576051067, 3.256087699883517, 4.4860872636741735, 5.857570733989777, 7.266364512937044, 8.60583880935005, 9.792236510188893, 10.77529059001412, 11.534524345439111, 12.068560610396084, 12.384200398098397, 12.488476847098003, 12.384200398098399, 12.068560610396084, 11.534524345439111, 10.775290590014109, 9.792236510188872, 8.605838809350033, 7.266364512937026, 5.857570733989761, 4.486087263674161, 3.256087699883517, 2.240672576051067, 1.4661916446108705, 0.9164745123610532, 0.5500879421769472, 0.31867356304643457, 0.17900891217204115, 0.09790093183494476, 0.05231683087576921, 0.02740594452392374, 0.014115802885013325, 0.007169307922236995, 0.003600691494567499, 0.0017932760622517132, 0.0008881246439843575, 0.0004386106067103975}","{9.795485178674518, 9.795095389613513, 9.794236492696907, 9.792501606834803, 9.789105672882028, 9.78259938142938, 9.770399633822063, 9.74807331995752, 9.7083469607329, 9.639939261912993, 9.526592319304601, 9.347135764228792, 9.077883628995489, 8.698541873210063, 8.201190224268268, 7.598734829459733, 6.926980428288584, 6.23695138711987, 5.580875118492413, 4.999775966850621, 4.518274787555784, 4.146401096982197, 3.884829432967634, 3.7302286503541913, 3.6791539086635607, 3.7302286503541913, 3.884829432967634, 4.1464010969821965, 4.518274787555791, 4.999775966850621, 5.580875118492414, 6.2369513871198725, 6.926980428288583, 7.598734829459734, 8.201190224268272, 8.698541873210065, 9.077883628995487, 9.347135764228792, 9.526592319304601, 9.63993926191299, 9.708346960732898, 9.74807331995752, 9.770399633822063, 9.78259938142938, 9.789105672882027, 9.792501606834803, 9.794236492696905, 9.795095389613513, 9.795485178674518, 9.795596614063555, 9.795485178674518, 9.795095389613513, 9.794236492696905, 9.792501606834803, 9.789105672882028, 9.782599381429378, 9.770399633822064, 9.74807331995752, 9.7083469607329, 9.639939261912993, 9.526592319304601, 9.347135764228792, 9.077883628995489, 8.698541873210061, 8.201190224268267, 7.59873482945973, 6.926980428288576, 6.236951387119868, 5.580875118492406, 4.999775966850619, 4.518274787555789, 4.146401096982192, 3.8848294329676287, 3.730228650354196, 3.6791539086635554, 3.7302286503541953, 3.8848294329676287, 4.146401096982192, 4.518274787555796, 4.999775966850631, 5.580875118492414, 6.236951387119877, 6.926980428288584, 7.598734829459736, 8.201190224268268, 8.698541873210061, 9.07788362899549, 9.347135764228792, 9.526592319304601, 9.639939261912993, 9.7083469607329, 9.748073319957518, 9.770399633822064, 9.782599381429378, 9.789105672882028, 9.792501606834803, 9.794236492696907, 9.795095389613513, 9.795485178674518, 9.795596614063555}","{9.795485178674523, 9.79509538961352, 9.794236492696912, 9.79250160683481, 9.789105672882034, 9.782599381429385, 9.770399633822068, 9.748073319957523, 9.708346960732905, 9.639939261912998, 9.526592319304607, 9.347135764228799, 9.077883628995494, 8.698541873210067, 8.201190224268274, 7.5987348294597385, 6.926980428288587, 6.236951387119874, 5.5808751184924175, 4.999775966850626, 4.518274787555787, 4.146401096982199, 3.8848294329676367, 3.7302286503541944, 3.6791539086635616, 3.730228650354193, 3.8848294329676367, 4.146401096982199, 4.518274787555794, 4.999775966850624, 5.5808751184924175, 6.236951387119877, 6.926980428288587, 7.598734829459738, 8.201190224268277, 8.698541873210068, 9.077883628995494, 9.347135764228797, 9.526592319304605, 9.639939261912998, 9.708346960732905, 9.748073319957525, 9.77039963382207, 9.782599381429385, 9.789105672882036, 9.792501606834808, 9.794236492696912, 9.79509538961352, 9.795485178674523, 9.79559661406356, 9.795485178674525, 9.795095389613518, 9.794236492696912, 9.79250160683481, 9.789105672882036, 9.782599381429383, 9.77039963382207, 9.748073319957525, 9.708346960732905, 9.639939261912998, 9.526592319304607, 9.347135764228797, 9.077883628995494, 8.698541873210067, 8.201190224268272, 7.598734829459735, 6.92698042828858, 6.236951387119871, 5.5808751184924095, 4.999775966850622, 4.518274787555793, 4.146401096982195, 3.884829432967632, 3.7302286503541984, 3.6791539086635576, 3.730228650354198, 3.8848294329676305, 4.146401096982195, 4.518274787555798, 4.999775966850633, 5.580875118492418, 6.236951387119881, 6.926980428288587, 7.59873482945974, 8.201190224268274, 8.698541873210067, 9.077883628995494, 9.347135764228799, 9.526592319304607, 9.639939261913, 9.708346960732905, 9.748073319957525, 9.770399633822072, 9.782599381429385, 9.789105672882034, 9.792501606834808, 9.794236492696912, 9.79509538961352, 9.795485178674523, 9.79559661406356}"
0.128,"{0.026089069967724404, 0.042499773635088105, 0.06892643571157986, 0.11104858582191535, 0.1773240033583963, 0.2799448066489467, 0.4357651555229499, 0.6668283852342664, 0.9998543889511616, 1.4638366641789, 2.0850223745493066, 2.8793852149204873, 3.844359541396614, 4.953339154301228, 6.156603418297239, 7.389749820233995, 8.586616697209207, 9.691266806458142, 10.664774631563942, 11.485924648631823, 12.147677245462894, 12.652021856036109, 13.005138884980967, 13.213737018542183, 13.282684801459377, 13.213737018542204, 13.005138884980994, 12.65202185603611, 12.147677245462875, 11.485924648631842, 10.664774631563922, 9.691266806458085, 8.586616697209188, 7.38974982023403, 6.156603418297258, 4.953339154301229, 3.844359541396631, 2.8793852149204993, 2.085022374549307, 1.4638366641789113, 0.999854388951174, 0.6668283852342656, 0.43576515552295464, 0.2799448066489463, 0.17732400335839718, 0.11104858582191508, 0.0689264357115796, 0.04249977363508797, 0.02608906996772451, 0.015977182682711616, 0.009780734503126979, 0.005996446089103341, 0.0036884515888681306, 0.0022800293797662716, 0.0014184830835595027, 0.0008892706283477411, 0.0005623122567405553, 0.00035884367240361816, 0.0002311510204775766, 0.0001502689716562966, 0.00009854766163079295, 0.00006517258035138405, 0.00004346616314797715, 0.000029262389857929138, 0.000019928388208744644, 0.00001377672549510564, 9.712594894154453*^-6, 7.020349678295764*^-6, 5.231506078063563*^-6, 4.04052590642784*^-6, 3.249615478929403*^-6, 2.7321513407401725*^-6, 2.4086416807711313*^-6, 2.231334738546612*^-6, 2.1748765351661517*^-6, 2.23133473854661*^-6, 2.4086416807711258*^-6, 2.732151340740161*^-6, 3.2496154789293953*^-6, 4.040525906427836*^-6, 5.231506078063575*^-6, 7.020349678295761*^-6, 9.712594894154528*^-6, 0.000013776725495105726, 0.00001992838820874478, 0.00002926238985792901, 0.000043466163147977075, 0.0000651725803513839, 0.00009854766163079235, 0.00015026897165629522, 0.00023115102047757756, 0.0003588436724036182, 0.0005623122567405569, 0.0008892706283477387, 0.00141848308355951, 0.002280029379766265, 0.00368845158886814, 0.0059964460891033635, 0.00978073450312699, 0.01597718268271154}","{0.009780734503126946, 0.005996446089103356, 0.003688451588868116, 0.0022800293797662578, 0.0014184830835594908, 0.0008892706283477388, 0.000562312256740551, 0.0003588436724036193, 0.0002311510204775755, 0.00015026897165629514, 0.0000985476616307925, 0.00006517258035138387, 0.000043466163147976655, 0.000029262389857929158, 0.0000199283882087447, 0.000013776725495105577, 9.712594894154416*^-6, 7.020349678295769*^-6, 5.231506078063545*^-6, 4.0405259064278265*^-6, 3.249615478929393*^-6, 2.73215134074014*^-6, 2.4086416807711148*^-6, 2.2313347385466176*^-6, 2.1748765351661496*^-6, 2.23133473854662*^-6, 2.408641680771119*^-6, 2.7321513407401407*^-6, 3.249615478929391*^-6, 4.040525906427836*^-6, 5.231506078063526*^-6, 7.0203496782957605*^-6, 9.712594894154433*^-6, 0.000013776725495105687, 0.000019928388208744813, 0.000029262389857929263, 0.000043466163147976886, 0.00006517258035138425, 0.0000985476616307923, 0.0001502689716562965, 0.00023115102047757796, 0.00035884367240361984, 0.0005623122567405556, 0.0008892706283477414, 0.0014184830835595032, 0.002280029379766267, 0.003688451588868117, 0.0059964460891033895, 0.009780734503126972, 0.015977182682711588, 0.026089069967724445, 0.04249977363508786, 0.06892643571158012, 0.11104858582191542, 0.1773240033583973, 0.2799448066489462, 0.43576515552295536, 0.6668283852342655, 0.999854388951165, 1.463836664178908, 2.085022374549317, 2.879385214920483, 3.8443595413966456, 4.953339154301204, 6.156603418297207, 7.389749820234009, 8.586616697209207, 9.691266806458103, 10.664774631563992, 11.48592464863185, 12.14767724546292, 12.652021856036212, 13.00513888498101, 13.213737018542131, 13.282684801459352, 13.213737018542114, 13.005138884980987, 12.652021856036171, 12.147677245462846, 11.485924648631807, 10.66477463156397, 9.691266806458069, 8.586616697209246, 7.3897498202340275, 6.156603418297245, 4.95333915430119, 3.844359541396644, 2.8793852149204793, 2.0850223745493017, 1.4638366641788976, 0.9998543889511685, 0.666828385234262, 0.4357651555229522, 0.2799448066489435, 0.1773240033583974, 0.11104858582191422, 0.06892643571158022, 0.04249977363508811, 0.026089069967724417, 0.015977182682711543}","{9.761102164988063, 9.754928706487023, 9.743136318038314, 9.723230073504533, 9.691247138412473, 9.641331292412081, 9.565305597534532, 9.452430872106206, 9.289666234069646, 9.062849996691812, 8.759157711267777, 8.370784614735502, 7.898988397380098, 7.3567797186039865, 6.768469875530616, 6.165548142954999, 5.580363610529479, 5.040266136304547, 4.564287880046292, 4.1628019397342095, 3.8392503037680887, 3.5926603361171616, 3.4200102780321493, 3.3180200614569224, 3.2843093114563344, 3.318020061456929, 3.4200102780321555, 3.5926603361171456, 3.839250303768077, 4.162801939734214, 4.564287880046281, 5.040266136304551, 5.580363610529467, 6.165548142954987, 6.768469875530629, 7.35677971860399, 7.898988397380112, 8.370784614735543, 8.759157711267749, 9.062849996691865, 9.289666234069761, 9.452430872106193, 9.565305597534625, 9.641331292412074, 9.691247138412521, 9.723230073504514, 9.743136318038315, 9.754928706487025, 9.7611021649881, 9.7630165484727, 9.7611021649881, 9.75492870648698, 9.743136318038367, 9.723230073504526, 9.691247138412537, 9.64133129241207, 9.565305597534651, 9.452430872106165, 9.289666234069696, 9.062849996691847, 8.759157711267802, 8.370784614735529, 7.898988397380182, 7.356779718603967, 6.768469875530596, 6.165548142955002, 5.58036361052946, 5.040266136304531, 4.56428788004627, 4.1628019397342415, 3.8392503037680434, 3.592660336117138, 3.420010278032184, 3.318020061456917, 3.2843093114563815, 3.3180200614569126, 3.420010278032175, 3.5926603361171248, 3.839250303768044, 4.162801939734242, 4.564287880046279, 5.040266136304544, 5.580363610529493, 6.165548142955025, 6.76846987553064, 7.3567797186039465, 7.898988397380141, 8.370784614735513, 8.759157711267743, 9.062849996691794, 9.289666234069731, 9.452430872106156, 9.565305597534621, 9.641331292412016, 9.691247138412557, 9.723230073504492, 9.743136318038372, 9.754928706487025, 9.761102164988094, 9.763016548472667}","{9.761102164988907, 9.754928706487869, 9.74313631803916, 9.723230073505372, 9.69124713841331, 9.64133129241291, 9.565305597535362, 9.452430872107014, 9.289666234070452, 9.062849996692586, 8.759157711268536, 8.370784614736229, 7.898988397380784, 7.356779718604622, 6.768469875531199, 6.165548142955534, 5.580363610529963, 5.040266136304985, 4.564287880046686, 4.162801939734568, 3.8392503037684205, 3.5926603361174716, 3.420010278032445, 3.3180200614572124, 3.2843093114566195, 3.318020061457217, 3.4200102780324495, 3.59266033611746, 3.839250303768409, 4.162801939734575, 4.564287880046674, 5.040266136304986, 5.580363610529945, 6.1655481429555214, 6.768469875531212, 7.356779718604628, 7.898988397380801, 8.370784614736262, 8.759157711268516, 9.062849996692655, 9.289666234070566, 9.45243087210701, 9.565305597535456, 9.64133129241291, 9.691247138413365, 9.723230073505357, 9.74313631803916, 9.754928706487876, 9.761102164988952, 9.763016548473558, 9.761102164988944, 9.75492870648783, 9.743136318039204, 9.723230073505368, 9.691247138413368, 9.641331292412906, 9.565305597535463, 9.452430872106977, 9.289666234070497, 9.062849996692638, 8.759157711268559, 8.370784614736248, 7.898988397380868, 7.356779718604608, 6.768469875531187, 6.165548142955536, 5.580363610529946, 5.040266136304961, 4.564287880046665, 4.162801939734602, 3.839250303768375, 3.59266033611745, 3.4200102780324793, 3.3180200614572053, 3.2843093114566653, 3.318020061457202, 3.4200102780324704, 3.592660336117437, 3.839250303768374, 4.1628019397346, 4.564287880046675, 5.040266136304979, 5.580363610529975, 6.165548142955556, 6.768469875531225, 7.356779718604581, 7.898988397380831, 8.37078461473624, 8.7591577112685, 9.06284999669258, 9.289666234070532, 9.452430872106978, 9.56530559753545, 9.641331292412838, 9.691247138413393, 9.723230073505336, 9.743136318039209, 9.754928706487867, 9.761102164988934, 9.763016548473523}"
