0.05,"{3.2337598143532936*^-7, 1.12965990317529*^-6, 3.907425287419057*^-6, 0.000013317111751668732, 0.000044504505808654366, 0.00014514548529564526, 0.0004598110455693355, 0.0014084651603404295, 0.00415297832685025, 0.01173546692125012, 0.031639112854251916, 0.08099453526447956, 0.19578799866327115, 0.44377763476555343, 0.9344767700987183, 1.8068970515508755, 3.168866415603875, 4.996863040824801, 7.084767748029304, 9.127922368506873, 10.876113942544903, 12.211619529147269, 13.1235418557192, 13.646791738111446, 13.81663194663373, 13.646791738111446, 13.123541855719184, 12.211619529147269, 10.876113942544887, 9.127922368506875, 7.084767748029304, 4.996863040824787, 3.168866415603875, 1.8068970515508702, 0.934476770098715, 0.44377763476555043, 0.1957879986632711, 0.08099453526447957, 0.03163911285425192, 0.011735466921250121, 0.004152978326850251, 0.0014084651603404243, 0.00045981104556933554, 0.00014514548529564526, 0.000044504505808654366, 0.00001331711175166866, 3.90742528741904*^-6, 1.129659903175285*^-6, 3.2337598143532936*^-7, 9.211136478895578*^-8, 2.6236812808335888*^-8, 7.509913615232656*^-9, 2.170523941126514*^-9, 6.362277957289847*^-10, 1.8974994406757025*^-10, 5.7558841179804705*^-11, 1.7555047872180432*^-11, 5.126588937014318*^-12, 1.1455682384659793*^-12, -1.7447018134548207*^-13, -6.29293225045244*^-13, -7.927063641098559*^-13, -8.54123994093591*^-13, -8.783355447036723*^-13, -8.883647328920991*^-13, -8.927301081543804*^-13, -8.947194216995709*^-13, -8.95660156898538*^-13, -8.96116275046181*^-13, -8.963410004104742*^-13, -8.964533272727948*^-13, -8.96510316467384*^-13, -8.965392528537288*^-13, -8.965529429756674*^-13, -8.965569832789994*^-13, -8.965529429671779*^-13, -8.965392528441205*^-13, -8.965103159737082*^-13, -8.964533276729499*^-13, -8.963410001308965*^-13, -8.961162750260718*^-13, -8.956601569192284*^-13, -8.947194216955747*^-13, -8.927301081471919*^-13, -8.883647329020281*^-13, -8.783355447076794*^-13, -8.541239941008058*^-13, -7.927063641113297*^-13, -6.292932250340985*^-13, -1.7447018135404186*^-13, 1.1455682384747368*^-12, 5.126588937005477*^-12, 1.755504787218743*^-11, 5.7558841179795825*^-11, 1.897499440675696*^-10, 6.362277957290128*^-10, 2.1705239411265164*^-9, 7.50991361523263*^-9, 2.6236812808336014*^-8, 9.211136478895532*^-8}","{2.6236812808336004*^-8, 7.50991361523262*^-9, 2.170523941126503*^-9, 6.362277957290203*^-10, 1.8974994406756164*^-10, 5.755884117978602*^-11, 1.7555047872184672*^-11, 5.12658893701218*^-12, 1.145568238467641*^-12, -1.7447018134896407*^-13, -6.292932250398233*^-13, -7.92706364114317*^-13, -8.541239940980012*^-13, -8.783355447095159*^-13, -8.883647329012284*^-13, -8.927301081516416*^-13, -8.947194217248201*^-13, -8.956601569383743*^-13, -8.961162749862912*^-13, -8.96341000310952*^-13, -8.964533277515216*^-13, -8.965103160553268*^-13, -8.965392527867453*^-13, -8.965529429761133*^-13, -8.965569830082512*^-13, -8.965529429760939*^-13, -8.965392527867417*^-13, -8.965103160553058*^-13, -8.964533277515612*^-13, -8.963410003109254*^-13, -8.961162749862997*^-13, -8.956601569383053*^-13, -8.947194217248092*^-13, -8.927301081516412*^-13, -8.883647329012385*^-13, -8.783355447094052*^-13, -8.541239940980448*^-13, -7.927063641142491*^-13, -6.292932250398629*^-13, -1.7447018134881584*^-13, 1.1455682384676908*^-12, 5.126588937012211*^-12, 1.7555047872184526*^-11, 5.7558841179786726*^-11, 1.897499440675622*^-10, 6.362277957290287*^-10, 2.1705239411265144*^-9, 7.509913615232716*^-9, 2.6236812808335905*^-8, 9.211136478895576*^-8, 3.233759814353291*^-7, 1.1296599031752944*^-6, 3.907425287419071*^-6, 0.000013317111751668723, 0.000044504505808654556, 0.00014514548529564583, 0.0004598110455693387, 0.0014084651603404415, 0.004152978326850249, 0.011735466921250114, 0.0316391128542519, 0.08099453526447954, 0.195787998663271, 0.44377763476555343, 0.934476770098718, 1.8068970515508755, 3.1688664156038735, 4.9968630408248, 7.084767748029321, 9.12792236850689, 10.876113942544904, 12.211619529147269, 13.123541855719182, 13.646791738111448, 13.816631946633727, 13.646791738111444, 13.123541855719184, 12.211619529147269, 10.876113942544889, 9.127922368506859, 7.084767748029287, 4.996863040824772, 3.1688664156038544, 1.8068970515508636, 0.9344767700987178, 0.4437776347655533, 0.19578799866327093, 0.08099453526447953, 0.0316391128542519, 0.011735466921250114, 0.00415297832685025, 0.0014084651603404241, 0.00045981104556933283, 0.000145145485295644, 0.000044504505808653994, 0.000013317111751668549, 3.907425287419071*^-6, 1.1296599031752942*^-6, 3.233759814353291*^-7, 9.211136478895577*^-8}","{9.763026916201277, 9.76302653175425, 9.763025178390743, 9.76302058578852, 9.76300536183782, 9.762956233871911, 9.762802629472025, 9.762339542687155, 9.76099980486983, 9.757298402793754, 9.747582411075237, 9.72348949478114, 9.667452910152285, 9.546396433423727, 9.306860985931698, 8.88098784397757, 8.216140654331921, 7.3238016259857535, 6.304588115416824, 5.30721942029456, 4.4538373357764325, 3.8019084749453502, 3.356752356175588, 3.1013272174274498, 3.0184194896159227, 3.1013272174274498, 3.356752356175597, 3.8019084749453516, 4.45383733577644, 5.307219420294559, 6.304588115416824, 7.32380162598576, 8.216140654331921, 8.880987843977572, 9.306860985931698, 9.546396433423732, 9.667452910152287, 9.723489494781141, 9.747582411075237, 9.757298402793758, 9.760999804869828, 9.762339542687155, 9.762802629472025, 9.762956233871913, 9.76300536183782, 9.76302058578852, 9.763025178390745, 9.763026531754251, 9.763026916201277, 9.76302699693666, 9.763026916201277, 9.76302653175425, 9.763025178390743, 9.76302058578852, 9.763005361837822, 9.762956233871911, 9.762802629472025, 9.762339542687155, 9.76099980486983, 9.757298402793756, 9.747582411075237, 9.723489494781141, 9.667452910152287, 9.546396433423729, 9.306860985931694, 8.880987843977568, 8.21614065433192, 7.323801625985752, 6.304588115416818, 5.307219420294554, 4.453837335776433, 3.801908474945353, 3.3567523561755976, 3.10132721742745, 3.018419489615923, 3.1013272174274507, 3.3567523561755976, 3.801908474945352, 4.4538373357764405, 5.30721942029457, 6.304588115416834, 7.323801625985765, 8.21614065433193, 8.880987843977575, 9.306860985931694, 9.546396433423727, 9.667452910152289, 9.723489494781143, 9.747582411075237, 9.757298402793754, 9.76099980486983, 9.762339542687155, 9.762802629472025, 9.762956233871913, 9.76300536183782, 9.763020585788523, 9.763025178390745, 9.763026531754248, 9.763026916201275, 9.763026996936658}","{9.763026916200868, 9.763026531753843, 9.763025178390338, 9.763020585788116, 9.763005361837413, 9.7629562338715, 9.762802629471617, 9.762339542686748, 9.760999804869419, 9.757298402793348, 9.747582411074829, 9.723489494780734, 9.667452910151882, 9.54639643342333, 9.306860985931307, 8.880987843977197, 8.216140654331578, 7.323801625985446, 6.304588115416562, 5.307219420294339, 4.453837335776245, 3.8019084749451912, 3.3567523561754484, 3.1013272174273205, 3.018419489615796, 3.1013272174273205, 3.3567523561754573, 3.801908474945192, 4.453837335776254, 5.307219420294339, 6.304588115416562, 7.323801625985453, 8.216140654331577, 8.880987843977199, 9.306860985931309, 9.54639643342333, 9.667452910151882, 9.723489494780733, 9.747582411074829, 9.757298402793346, 9.760999804869423, 9.762339542686746, 9.762802629471617, 9.762956233871499, 9.763005361837413, 9.763020585788114, 9.763025178390336, 9.763026531753843, 9.763026916200868, 9.763026996936247, 9.763026916200866, 9.763026531753843, 9.763025178390338, 9.763020585788114, 9.763005361837411, 9.762956233871503, 9.762802629471619, 9.762339542686746, 9.76099980486942, 9.757298402793348, 9.74758241107483, 9.723489494780733, 9.667452910151885, 9.54639643342333, 9.306860985931305, 8.880987843977195, 8.216140654331577, 7.323801625985446, 6.304588115416554, 5.307219420294331, 4.453837335776248, 3.8019084749451926, 3.3567523561754573, 3.10132721742732, 3.018419489615798, 3.1013272174273214, 3.356752356175457, 3.801908474945194, 4.453837335776255, 5.307219420294348, 6.304588115416573, 7.323801625985458, 8.216140654331587, 8.880987843977204, 9.306860985931305, 9.546396433423329, 9.667452910151882, 9.723489494780734, 9.747582411074829, 9.757298402793348, 9.76099980486942, 9.762339542686748, 9.762802629471619, 9.762956233871503, 9.763005361837413, 9.763020585788112, 9.763025178390338, 9.763026531753843, 9.763026916200868, 9.76302699693625}"
0.089,"{0.001440536167465741, 0.0029086177333102706, 0.005839850436084079, 0.011626398619388304, 0.022886529342831568, 0.04441603771724749, 0.0847228272388034, 0.15831846039563569, 0.2887543337387607, 0.5118324722094394, 0.877262779448532, 1.4453706461115812, 2.274517599361145, 3.3977018059113226, 4.79585734036524, 6.385683434233183, 8.037053443493622, 9.613702655526541, 11.011690928772621, 12.175349217661083, 13.090831665286224, 13.76967998183783, 14.233209179570995, 14.501949196188185, 14.589896435300489, 14.501949196188184, 14.233209179570995, 13.769679981837829, 13.090831665286215, 12.175349217661081, 11.01169092877262, 9.613702655526529, 8.037053443493622, 6.385683434233184, 4.795857340365233, 3.3977018059113124, 2.2745175993611455, 1.445370646111581, 0.8772627794485321, 0.5118324722094395, 0.2887543337387607, 0.1583184603956354, 0.08472282723880337, 0.044416037717247475, 0.022886529342831568, 0.01162639861938828, 0.005839850436084062, 0.0029086177333102637, 0.0014405361674657412, 0.0007114304478703185, 0.00035133765847546763, 0.00017398273720240374, 0.00008662984676790644, 0.00004348850908634117, 0.000022067405535964375, 0.000011346326494448601, 5.924322787066946*^-6, 3.1469653067414904*^-6, 1.7028102505028243*^-6, 9.390329491427886*^-7, 5.275177596373266*^-7, 3.0143384864724265*^-7, 1.7481291288643606*^-7, 1.0266391942430645*^-7, 6.099922107724047*^-8, 3.673254024727276*^-8, 2.2534405365698642*^-8, 1.42002965132012*^-8, 9.284713812491421*^-9, 6.363777217174405*^-9, 4.614776657753971*^-9, 3.567493126804054*^-9, 2.956866803360557*^-9, 2.637893473562666*^-9, 2.538779963280021*^-9, 2.637893473562667*^-9, 2.956866803360555*^-9, 3.5674931268040505*^-9, 4.6147766577539855*^-9, 6.363777217174428*^-9, 9.284713812491473*^-9, 1.4200296513201247*^-8, 2.2534405365698675*^-8, 3.6732540247272794*^-8, 6.099922107724038*^-8, 1.0266391942430627*^-7, 1.7481291288643577*^-7, 3.014338486472417*^-7, 5.27517759637328*^-7, 9.390329491427867*^-7, 1.7028102505028256*^-6, 3.1469653067414967*^-6, 5.924322787066984*^-6, 0.000011346326494448652, 0.000022067405535964375, 0.00004348850908634136, 0.00008662984676790662, 0.00017398273720240328, 0.0003513376584754684, 0.0007114304478703166}","{0.0003513376584754686, 0.0001739827372024034, 0.0000866298467679067, 0.00004348850908634098, 0.00002206740553596439, 0.000011346326494448557, 5.924322787066988*^-6, 3.1469653067414992*^-6, 1.7028102505028264*^-6, 9.390329491427874*^-7, 5.275177596373283*^-7, 3.0143384864724207*^-7, 1.7481291288643588*^-7, 1.0266391942430635*^-7, 6.099922107724045*^-8, 3.673254024727273*^-8, 2.2534405365698635*^-8, 1.4200296513201209*^-8, 9.284713812491478*^-9, 6.363777217174423*^-9, 4.614776657753985*^-9, 3.5674931268040563*^-9, 2.9568668033605583*^-9, 2.6378934735626663*^-9, 2.5387799632800255*^-9, 2.6378934735626663*^-9, 2.956866803360558*^-9, 3.567493126804057*^-9, 4.614776657753999*^-9, 6.363777217174422*^-9, 9.284713812491461*^-9, 1.4200296513201272*^-8, 2.2534405365698678*^-8, 3.673254024727287*^-8, 6.099922107724055*^-8, 1.0266391942430659*^-7, 1.7481291288643625*^-7, 3.014338486472428*^-7, 5.27517759637327*^-7, 9.390329491427893*^-7, 1.7028102505028256*^-6, 3.146965306741505*^-6, 5.924322787066952*^-6, 0.000011346326494448642, 0.00002206740553596444, 0.0000434885090863413, 0.00008662984676790693, 0.00017398273720240471, 0.00035133765847546785, 0.0007114304478703194, 0.0014405361674657417, 0.0029086177333102815, 0.005839850436084094, 0.011626398619388316, 0.02288652934283164, 0.04441603771724763, 0.08472282723880384, 0.15831846039563663, 0.2887543337387608, 0.5118324722094398, 0.8772627794485325, 1.4453706461115823, 2.274517599361147, 3.3977018059113244, 4.795857340365241, 6.385683434233195, 8.037053443493635, 9.613702655526541, 11.011690928772632, 12.175349217661093, 13.090831665286224, 13.769679981837834, 14.233209179570999, 14.501949196188189, 14.589896435300494, 14.501949196188187, 14.233209179570997, 13.769679981837836, 13.090831665286217, 12.175349217661076, 11.011690928772614, 9.613702655526524, 8.037053443493617, 6.385683434233179, 4.795857340365242, 3.3977018059113244, 2.274517599361147, 1.4453706461115818, 0.8772627794485324, 0.5118324722094398, 0.2887543337387608, 0.1583184603956355, 0.08472282723880324, 0.044416037717247295, 0.02288652934283149, 0.011626398619388231, 0.005839850436084095, 0.002908617733310281, 0.0014405361674657419, 0.0007114304478703193}","{9.737331246103782, 9.736702778152699, 9.735318064103218, 9.732521540805527, 9.72704929860977, 9.71657158187699, 9.696948435507284, 9.66111532437338, 9.59760547214633, 9.488986826055982, 9.311055287418208, 9.034437890256752, 8.630717854361961, 8.083828058135246, 7.403051906544981, 6.628949398674347, 5.8248805265864, 5.057193968948, 4.376499240649562, 3.8099021677392493, 3.3641444393843294, 3.0336062795540744, 2.807909191787618, 2.6770569403623727, 2.634234533822291, 2.677056940362373, 2.8079091917876178, 3.0336062795540744, 3.3641444393843343, 3.8099021677392497, 4.376499240649564, 5.057193968948005, 5.8248805265864005, 6.628949398674348, 7.403051906544983, 8.083828058135252, 8.630717854361963, 9.03443789025675, 9.311055287418208, 9.488986826055982, 9.597605472146329, 9.66111532437338, 9.696948435507286, 9.716571581876991, 9.72704929860977, 9.732521540805527, 9.735318064103218, 9.7367027781527, 9.737331246103782, 9.737510922258403, 9.737331246103782, 9.7367027781527, 9.735318064103218, 9.732521540805527, 9.72704929860977, 9.71657158187699, 9.696948435507284, 9.66111532437338, 9.597605472146329, 9.488986826055983, 9.311055287418208, 9.03443789025675, 8.630717854361961, 8.083828058135245, 7.403051906544977, 6.628949398674344, 5.824880526586393, 5.057193968947997, 4.376499240649558, 3.8099021677392444, 3.3641444393843276, 3.0336062795540726, 2.807909191787617, 2.677056940362372, 2.6342345338222892, 2.677056940362372, 2.8079091917876173, 3.033606279554072, 3.364144439384332, 3.809902167739253, 4.376499240649566, 5.057193968948006, 5.824880526586402, 6.628949398674353, 7.403051906544977, 8.083828058135245, 8.630717854361961, 9.03443789025675, 9.311055287418208, 9.488986826055982, 9.597605472146329, 9.661115324373378, 9.696948435507284, 9.716571581876991, 9.72704929860977, 9.732521540805527, 9.735318064103218, 9.7367027781527, 9.737331246103782, 9.737510922258403}","{9.737331246104018, 9.736702778152935, 9.735318064103451, 9.732521540805763, 9.727049298610005, 9.716571581877226, 9.69694843550752, 9.661115324373615, 9.59760547214656, 9.488986826056212, 9.311055287418434, 9.03443789025697, 8.630717854362171, 8.08382805813544, 7.403051906545159, 6.628949398674509, 5.824880526586541, 5.057193968948123, 4.376499240649669, 3.8099021677393416, 3.364144439384411, 3.033606279554147, 2.8079091917876857, 2.677056940362438, 2.6342345338223554, 2.677056940362438, 2.807909191787686, 3.033606279554148, 3.3641444393844155, 3.809902167739342, 4.376499240649669, 5.057193968948128, 5.824880526586541, 6.628949398674508, 7.403051906545162, 8.083828058135445, 8.630717854362171, 9.034437890256969, 9.311055287418434, 9.488986826056212, 9.597605472146562, 9.661115324373615, 9.69694843550752, 9.716571581877226, 9.727049298610005, 9.732521540805763, 9.735318064103453, 9.736702778152935, 9.737331246104018, 9.73751092225864, 9.737331246104018, 9.736702778152935, 9.735318064103454, 9.732521540805763, 9.727049298610005, 9.716571581877226, 9.69694843550752, 9.661115324373615, 9.597605472146562, 9.488986826056214, 9.311055287418434, 9.034437890256969, 8.630717854362171, 8.08382805813544, 7.403051906545158, 6.628949398674504, 5.824880526586535, 5.05719396894812, 4.376499240649664, 3.8099021677393368, 3.3641444393844098, 3.033606279554146, 2.8079091917876844, 2.6770569403624362, 2.6342345338223536, 2.6770569403624367, 2.8079091917876844, 3.033606279554146, 3.3641444393844138, 3.8099021677393448, 4.376499240649672, 5.057193968948129, 5.824880526586543, 6.628949398674512, 7.403051906545158, 8.08382805813544, 8.63071785436217, 9.034437890256969, 9.311055287418432, 9.48898682605621, 9.597605472146563, 9.661115324373615, 9.69694843550752, 9.716571581877226, 9.727049298610007, 9.732521540805763, 9.735318064103453, 9.736702778152935, 9.737331246104018, 9.737510922258638}"
0.128,"{0.04324255362982463, 0.07041396398557953, 0.11410726827170256, 0.18359433799745056, 0.29253749964854264, 0.460294176174351, 0.7128775279643188, 1.0827536605563945, 1.6062485288588968, 2.317313460431942, 3.237424856774474, 4.363892603792821, 5.661849000577149, 7.065817810020072, 8.49260822809542, 9.86037806697638, 11.105010288078043, 12.187681334146985, 13.093448603586934, 13.824668227220863, 14.393374419452018, 14.815045642093564, 15.10443688602778, 15.273184644800635, 15.328605744339534, 15.273184644800635, 15.104436886027777, 14.815045642093558, 14.393374419452014, 13.824668227220863, 13.093448603586934, 12.187681334146982, 11.105010288078045, 9.860378066976375, 8.492608228095417, 7.0658178100200635, 5.661849000577149, 4.363892603792821, 3.2374248567744743, 2.3173134604319423, 1.6062485288588968, 1.0827536605563932, 0.7128775279643188, 0.46029417617435103, 0.29253749964854264, 0.18359433799745026, 0.11410726827170237, 0.07041396398557939, 0.04324255362982464, 0.026485546731435407, 0.016211537506358405, 0.009934959714815917, 0.006106207735856908, 0.0037695255772621033, 0.0023401202695035985, 0.0014621671183121642, 0.0009198986343348439, 0.0005826676073711353, 0.0003713400576370216, 0.0002378819433807869, 0.000153015455806658, 0.00009877321708971518, 0.00006401556596046688, 0.00004174208715714563, 0.000027489831861003567, 0.000018382722582050338, 0.000012561229747269227, 8.82875120384007*^-6, 6.422869397335251*^-6, 4.86325049238765*^-6, 3.850360022513129*^-6, 3.1992471840767715*^-6, 2.7974460728172677*^-6, 2.579102781675887*^-6, 2.5098708489649344*^-6, 2.579102781675887*^-6, 2.7974460728172656*^-6, 3.1992471840767707*^-6, 3.850360022513136*^-6, 4.863250492387658*^-6, 6.422869397335271*^-6, 8.828751203840093*^-6, 0.000012561229747269246, 0.000018382722582050378, 0.000027489831861003543, 0.0000417420871571456, 0.00006401556596046681, 0.00009877321708971507, 0.00015301545580665828, 0.00023788194338078647, 0.000371340057637022, 0.0005826676073711363, 0.0009198986343348479, 0.001462167118312169, 0.002340120269503598, 0.0037695255772621163, 0.006106207735856918, 0.009934959714815898, 0.016211537506358432, 0.026485546731435355}","{0.01621153750635843, 0.0099349597148159, 0.006106207735856917, 0.003769525577262089, 0.0023401202695035976, 0.0014621671183121597, 0.0009198986343348476, 0.0005826676073711362, 0.00037134005763702195, 0.00023788194338078642, 0.00015301545580665828, 0.00009877321708971504, 0.00006401556596046681, 0.000041742087157145577, 0.000027489831861003543, 0.000018382722582050324, 0.00001256122974726922, 8.828751203840068*^-6, 6.422869397335266*^-6, 4.863250492387654*^-6, 3.850360022513133*^-6, 3.1992471840767673*^-6, 2.7974460728172626*^-6, 2.579102781675887*^-6, 2.509870848964934*^-6, 2.579102781675887*^-6, 2.7974460728172673*^-6, 3.19924718407677*^-6, 3.850360022513138*^-6, 4.863250492387654*^-6, 6.4228693973352605*^-6, 8.828751203840095*^-6, 0.000012561229747269244, 0.000018382722582050385, 0.000027489831861003574, 0.00004174208715714565, 0.00006401556596046688, 0.00009877321708971517, 0.000153015455806658, 0.00023788194338078685, 0.0003713400576370216, 0.0005826676073711371, 0.0009198986343348438, 0.0014621671183121666, 0.002340120269503602, 0.003769525577262109, 0.00610620773585693, 0.009934959714815948, 0.016211537506358405, 0.0264855467314354, 0.043242553629824626, 0.07041396398557964, 0.11410726827170271, 0.18359433799745056, 0.2925374996485431, 0.46029417617435164, 0.7128775279643209, 1.0827536605563979, 1.6062485288588961, 2.3173134604319423, 3.2374248567744734, 4.363892603792821, 5.661849000577148, 7.0658178100200715, 8.492608228095419, 9.860378066976384, 11.105010288078049, 12.187681334146989, 13.093448603586937, 13.824668227220867, 14.393374419452021, 14.815045642093558, 15.104436886027777, 15.273184644800635, 15.32860574433953, 15.273184644800635, 15.104436886027777, 14.815045642093558, 14.393374419452014, 13.82466822722086, 13.093448603586927, 12.187681334146976, 11.105010288078036, 9.860378066976372, 8.492608228095419, 7.065817810020072, 5.6618490005771465, 4.36389260379282, 3.237424856774473, 2.317313460431942, 1.6062485288588964, 1.082753660556393, 0.7128775279643175, 0.46029417617434965, 0.29253749964854164, 0.18359433799744967, 0.11410726827170273, 0.07041396398557963, 0.043242553629824626, 0.026485546731435397}","{9.678995834922565, 9.668853635291486, 9.649503671779678, 9.616909362449006, 9.564722967723403, 9.48372125012438, 9.361382342920056, 9.182010850011197, 8.928012828363343, 8.58293186608817, 8.13635768546225, 7.58960476951945, 6.9596030535863935, 6.278137624497498, 5.585590859255707, 4.921689756121713, 4.317557161512375, 3.7920383283399017, 3.3523866567223513, 2.997458731059316, 2.7214133766695667, 2.5167375506320475, 2.3762693423656938, 2.2943605145715096, 2.2674595498757637, 2.2943605145715096, 2.376269342365696, 2.51673755063205, 2.7214133766695685, 2.997458731059316, 3.3523866567223517, 3.792038328339903, 4.317557161512374, 4.921689756121715, 5.585590859255709, 6.278137624497503, 6.959603053586394, 7.5896047695194495, 8.13635768546225, 8.58293186608817, 8.928012828363343, 9.182010850011197, 9.361382342920056, 9.48372125012438, 9.564722967723403, 9.616909362449006, 9.649503671779676, 9.668853635291486, 9.678995834922565, 9.6821426348028, 9.678995834922565, 9.668853635291486, 9.649503671779678, 9.616909362449006, 9.564722967723403, 9.48372125012438, 9.361382342920056, 9.182010850011196, 8.928012828363343, 8.58293186608817, 8.13635768546225, 7.58960476951945, 6.959603053586393, 6.278137624497499, 5.585590859255707, 4.9216897561217126, 4.317557161512373, 3.7920383283398995, 3.3523866567223504, 2.9974587310593144, 2.721413376669566, 2.5167375506320506, 2.376269342365696, 2.2943605145715096, 2.267459549875764, 2.2943605145715096, 2.376269342365696, 2.5167375506320506, 2.721413376669569, 2.997458731059318, 3.352386656722354, 3.7920383283399057, 4.317557161512379, 4.921689756121718, 5.585590859255707, 6.278137624497499, 6.9596030535863935, 7.5896047695194495, 8.13635768546225, 8.58293186608817, 8.928012828363343, 9.182010850011197, 9.361382342920058, 9.483721250124383, 9.564722967723403, 9.616909362449007, 9.649503671779676, 9.668853635291486, 9.678995834922565, 9.6821426348028}","{9.67899583492274, 9.66885363529166, 9.64950367177985, 9.61690936244918, 9.564722967723576, 9.483721250124553, 9.361382342920226, 9.182010850011363, 8.928012828363505, 8.582931866088325, 8.136357685462398, 7.589604769519587, 6.95960305358652, 6.278137624497612, 5.585590859255809, 4.921689756121802, 4.317557161512453, 3.7920383283399697, 3.3523866567224125, 2.99745873105937, 2.7214133766696156, 2.5167375506320937, 2.376269342365737, 2.294360514571551, 2.267459549875805, 2.294360514571551, 2.3762693423657386, 2.516737550632096, 2.7214133766696174, 2.99745873105937, 3.3523866567224125, 3.792038328339972, 4.317557161512453, 4.921689756121804, 5.58559085925581, 6.278137624497618, 6.9596030535865205, 7.589604769519587, 8.136357685462398, 8.582931866088327, 8.928012828363503, 9.182010850011363, 9.361382342920225, 9.483721250124551, 9.564722967723576, 9.61690936244918, 9.64950367177985, 9.66885363529166, 9.67899583492274, 9.682142634802975, 9.678995834922741, 9.66885363529166, 9.64950367177985, 9.61690936244918, 9.564722967723576, 9.483721250124551, 9.361382342920226, 9.18201085001136, 8.928012828363505, 8.582931866088325, 8.136357685462398, 7.589604769519587, 6.95960305358652, 6.278137624497612, 5.585590859255809, 4.9216897561218005, 4.317557161512451, 3.7920383283399683, 3.3523866567224103, 2.997458731059368, 2.7214133766696147, 2.5167375506320964, 2.376269342365739, 2.294360514571551, 2.267459549875805, 2.294360514571551, 2.3762693423657386, 2.5167375506320964, 2.7214133766696182, 2.997458731059372, 3.352386656722415, 3.7920383283399746, 4.317557161512457, 4.921689756121808, 5.585590859255809, 6.278137624497613, 6.95960305358652, 7.589604769519587, 8.136357685462398, 8.582931866088325, 8.928012828363503, 9.182010850011363, 9.361382342920228, 9.483721250124553, 9.564722967723576, 9.616909362449181, 9.64950367177985, 9.66885363529166, 9.67899583492274, 9.682142634802975}"
