0.05,"{1.503030323501758*^-6, 5.250590047792369*^-6, 0.000018161469939751085, 0.00006189700728560466, 0.00020685267001142822, 0.0006746099016646491, 0.0021369957362393807, 0.0065447826922566095, 0.01928819079474928, 0.05442926023147158, 0.14621297632328792, 0.37097737267899406, 0.8786341706012122, 1.9081960625823544, 3.7108881553414244, 6.316579673117486, 9.333828371606392, 12.150762373355033, 14.365674378062572, 15.920277961005837, 16.942163296980457, 17.5867671452278, 17.97375530997948, 18.17914522749465, 18.243417957971673, 18.17914522749465, 17.973755309979474, 17.5867671452278, 16.942163296980446, 15.920277961005837, 14.365674378062572, 12.150762373355018, 9.333828371606392, 6.31657967311747, 3.7108881553414146, 1.9081960625823424, 0.8786341706012121, 0.3709773726789942, 0.14621297632328792, 0.05442926023147158, 0.019288190794749277, 0.006544782692256586, 0.0021369957362393807, 0.000674609901664649, 0.00020685267001142822, 0.00006189700728560434, 0.000018161469939751007, 5.2505900477923444*^-6, 1.503030323501758*^-6, 4.281259335663187*^-7, 1.2194485851270636*^-7, 3.490332208554867*^-8, 1.0086149842285213*^-8, 2.954830705791661*^-9, 8.796276505100733*^-10, 2.652111021438274*^-10, 7.927580095381491*^-11, 2.1509049471641143*^-11, 3.00550265275613*^-12, -3.1299436997526888*^-12, -5.243894625037525*^-12, -6.003331248910334*^-12, -6.288575503818363*^-12, -6.400662040655219*^-12, -6.446499429869141*^-12, -6.465681411232198*^-12, -6.4736792678348306*^-12, -6.4769411320748684*^-12, -6.478252021119626*^-12, -6.4787855803003916*^-12, -6.479011754712231*^-12, -6.4791129158551555*^-12, -6.479159984321022*^-12, -6.4791810844770354*^-12, -6.479187154407314*^-12, -6.479181084472623*^-12, -6.479159984322743*^-12, -6.479112915867445*^-12, -6.479011754729584*^-12, -6.478785580298975*^-12, -6.4782520211149634*^-12, -6.476941132071443*^-12, -6.473679267863199*^-12, -6.4656814112142325*^-12, -6.446499429870694*^-12, -6.4006620406601335*^-12, -6.288575503811188*^-12, -6.003331248911242*^-12, -5.2438946250357784*^-12, -3.129943699751663*^-12, 3.0055026527570636*^-12, 2.150904947164166*^-11, 7.927580095381388*^-11, 2.6521110214382974*^-10, 8.796276505100714*^-10, 2.9548307057916825*^-9, 1.0086149842285253*^-8, 3.490332208554851*^-8, 1.2194485851270686*^-7, 4.2812593356631657*^-7}","{1.2194485851270686*^-7, 3.4903322085548496*^-8, 1.008614984228525*^-8, 2.9548307057916333*^-9, 8.796276505100703*^-10, 2.6521110214382663*^-10, 7.92758009538133*^-11, 2.1509049471638228*^-11, 3.005502652757516*^-12, -3.1299436997504285*^-12, -5.243894625039042*^-12, -6.003331248910667*^-12, -6.288575503822988*^-12, -6.400662040662037*^-12, -6.446499429857378*^-12, -6.46568141121531*^-12, -6.47367926782215*^-12, -6.4769411320839206*^-12, -6.4782520211129795*^-12, -6.4787855803068265*^-12, -6.47901175473709*^-12, -6.4791129158852055*^-12, -6.479159984322011*^-12, -6.479181084469481*^-12, -6.4791871543971475*^-12, -6.479181084469481*^-12, -6.479159984322027*^-12, -6.479112915885199*^-12, -6.479011754737231*^-12, -6.478785580306836*^-12, -6.4782520211129036*^-12, -6.476941132083995*^-12, -6.473679267821807*^-12, -6.46568141121499*^-12, -6.4464994298581696*^-12, -6.400662040661408*^-12, -6.2885755038228104*^-12, -6.003331248910631*^-12, -5.243894625039103*^-12, -3.129943699750821*^-12, 3.005502652757616*^-12, 2.1509049471638487*^-11, 7.927580095381267*^-11, 2.6521110214382994*^-10, 8.796276505100733*^-10, 2.9548307057916734*^-9, 1.0086149842285302*^-8, 3.490332208554896*^-8, 1.2194485851270636*^-7, 4.281259335663186*^-7, 1.503030323501758*^-6, 5.250590047792391*^-6, 0.000018161469939751153, 0.00006189700728560465, 0.00020685267001142906, 0.0006746099016646521, 0.0021369957362393954, 0.006544782692256668, 0.019288190794749277, 0.05442926023147157, 0.14621297632328786, 0.37097737267899406, 0.8786341706012119, 1.9081960625823546, 3.7108881553414244, 6.316579673117485, 9.33382837160639, 12.150762373355033, 14.365674378062584, 15.920277961005846, 16.942163296980453, 17.586767145227796, 17.973755309979474, 18.17914522749465, 18.24341795797167, 18.17914522749465, 17.973755309979474, 17.586767145227796, 16.942163296980443, 15.920277961005823, 14.365674378062556, 12.150762373354997, 9.333828371606357, 6.316579673117454, 3.710888155341423, 1.9081960625823549, 0.878634170601212, 0.3709773726789941, 0.14621297632328786, 0.05442926023147157, 0.01928819079474928, 0.006544782692256586, 0.002136995736239368, 0.0006746099016646437, 0.0002068526700114265, 0.00006189700728560382, 0.000018161469939751153, 5.25059004779239*^-6, 1.503030323501758*^-6, 4.2812593356631863*^-7}","{9.356891101110616, 9.356889388556976, 9.356883359882206, 9.356862901783883, 9.356795086031715, 9.356576248627468, 9.355892079408774, 9.353829920141026, 9.34786798557167, 9.331427426243929, 9.288486910939634, 9.183332103390688, 8.945827615348518, 8.464152650956043, 7.620772902392058, 6.401714214597603, 4.990110725069251, 3.6722233833238027, 2.6359887778022943, 1.908675897160074, 1.4305923679902572, 1.1290179429178477, 0.9479676224580529, 0.8518770600782198, 0.8218074106429801, 0.8518770600782197, 0.947967622458056, 1.129017942917848, 1.4305923679902623, 1.9086758971600737, 2.635988777802295, 3.6722233833238103, 4.990110725069251, 6.401714214597612, 7.620772902392064, 8.46415265095605, 8.945827615348517, 9.183332103390688, 9.288486910939634, 9.331427426243927, 9.34786798557167, 9.353829920141028, 9.355892079408772, 9.356576248627468, 9.356795086031715, 9.356862901783881, 9.356883359882204, 9.356889388556974, 9.356891101110616, 9.356891460753664, 9.356891101110614, 9.356889388556976, 9.356883359882206, 9.356862901783881, 9.356795086031715, 9.356576248627468, 9.355892079408774, 9.353829920141026, 9.34786798557167, 9.331427426243929, 9.288486910939632, 9.183332103390688, 8.945827615348517, 8.464152650956047, 7.62077290239206, 6.401714214597605, 4.990110725069252, 3.6722233833238036, 2.635988777802288, 1.9086758971600686, 1.4305923679902581, 1.129017942917848, 0.9479676224580561, 0.8518770600782198, 0.8218074106429801, 0.85187706007822, 0.947967622458056, 1.1290179429178477, 1.4305923679902626, 1.9086758971600795, 2.6359887778023, 3.6722233833238196, 4.990110725069269, 6.401714214597618, 7.620772902392057, 8.464152650956045, 8.945827615348518, 9.18333210339069, 9.288486910939632, 9.331427426243929, 9.347867985571668, 9.353829920141026, 9.355892079408772, 9.356576248627468, 9.356795086031715, 9.356862901783881, 9.356883359882206, 9.356889388556976, 9.356891101110616, 9.356891460753662}","{9.356891101110794, 9.356889388557153, 9.356883359882385, 9.356862901784059, 9.356795086031896, 9.356576248627647, 9.355892079408953, 9.353829920141205, 9.347867985571847, 9.331427426244106, 9.288486910939811, 9.183332103390866, 8.945827615348689, 8.464152650956207, 7.620772902392203, 6.401714214597728, 4.990110725069346, 3.6722233833238733, 2.635988777802346, 1.9086758971601108, 1.4305923679902848, 1.1290179429178693, 0.9479676224580712, 0.851877060078236, 0.8218074106429957, 0.851877060078236, 0.947967622458074, 1.1290179429178695, 1.4305923679902894, 1.9086758971601103, 2.6359887778023454, 3.6722233833238804, 4.990110725069347, 6.401714214597734, 7.62077290239221, 8.464152650956212, 8.945827615348689, 9.183332103390866, 9.28848691093981, 9.331427426244106, 9.347867985571847, 9.353829920141205, 9.355892079408955, 9.356576248627645, 9.356795086031894, 9.35686290178406, 9.356883359882383, 9.356889388557155, 9.356891101110794, 9.356891460753843, 9.356891101110795, 9.356889388557155, 9.356883359882385, 9.35686290178406, 9.356795086031894, 9.356576248627647, 9.355892079408953, 9.353829920141205, 9.347867985571847, 9.331427426244106, 9.288486910939811, 9.183332103390866, 8.945827615348689, 8.464152650956207, 7.620772902392205, 6.401714214597726, 4.990110725069348, 3.6722233833238747, 2.6359887778023388, 1.9086758971601052, 1.4305923679902852, 1.1290179429178693, 0.9479676224580742, 0.8518770600782363, 0.821807410642996, 0.8518770600782364, 0.9479676224580741, 1.1290179429178693, 1.43059236799029, 1.9086758971601159, 2.6359887778023507, 3.67222338332389, 4.990110725069364, 6.4017142145977415, 7.620772902392202, 8.464152650956207, 8.945827615348689, 9.183332103390866, 9.288486910939811, 9.331427426244106, 9.347867985571849, 9.353829920141205, 9.355892079408951, 9.356576248627647, 9.356795086031894, 9.35686290178406, 9.356883359882385, 9.356889388557157, 9.356891101110795, 9.356891460753843}"
0.089,"{0.0072646893889882986, 0.01466446490052396, 0.029426034402783595, 0.058515599240094446, 0.11492716476990704, 0.22207786894016493, 0.42021516608425435, 0.7739161023899284, 1.3763513220872405, 2.339913572430445, 3.7587911415007027, 5.6423546996643745, 7.859314581305991, 10.1596394626085, 12.281893480556585, 14.05868172346503, 15.443456073817712, 16.472417602610907, 17.214693264399013, 17.740099378550575, 18.10579929791114, 18.35387074935981, 18.513168112453787, 18.60204612742771, 18.63060104830782, 18.602046127427716, 18.513168112453787, 18.353870749359807, 18.105799297911144, 17.74009937855058, 17.214693264399013, 16.472417602610903, 15.443456073817714, 14.05868172346503, 12.281893480556578, 10.159639462608483, 7.859314581305989, 5.6423546996643745, 3.7587911415007027, 2.3399135724304445, 1.3763513220872408, 0.7739161023899269, 0.42021516608425435, 0.22207786894016504, 0.11492716476990707, 0.05851559924009429, 0.02942603440278353, 0.01466446490052392, 0.007264689388988296, 0.0035880437408490045, 0.0017718117339455145, 0.0008771738981058213, 0.00043651331213947467, 0.0002188773546486488, 0.00011081377801288053, 0.0000567309712578176, 0.000029383869116650505, 0.000015383400316224724, 8.116398745152558*^-6, 4.292851501460053*^-6, 2.2601766411328836*^-6, 1.1766514318270421*^-6, 6.039757542707901*^-7, 3.0691188896231133*^-7, 1.561465517405957*^-7, 8.0801461749867*^-8, 4.323190705472966*^-8, 2.4262553769737614*^-8, 1.444621447576311*^-8, 9.20366764478457*^-9, 6.3139740172229355*^-9, 4.6865021343535406*^-9, 3.777325451588017*^-9, 3.315019868437973*^-9, 3.1732226581415214*^-9, 3.31501986843797*^-9, 3.77732545158802*^-9, 4.686502134353549*^-9, 6.313974017222962*^-9, 9.203667644784598*^-9, 1.444621447576319*^-8, 2.426255376973771*^-8, 4.323190705472979*^-8, 8.08014617498672*^-8, 1.561465517405954*^-7, 3.0691188896231064*^-7, 6.039757542707891*^-7, 1.176651431827039*^-6, 2.2601766411328896*^-6, 4.292851501460044*^-6, 8.116398745152562*^-6, 0.000015383400316224744, 0.000029383869116650694, 0.00005673097125781786, 0.00011081377801288064, 0.00021887735464864967, 0.0004365133121394755, 0.0008771738981058191, 0.0017718117339455184, 0.0035880437408489932}","{0.0017718117339455203, 0.0008771738981058194, 0.00043651331213947564, 0.00021887735464864782, 0.0001108137780128807, 0.000056730971257817364, 0.000029383869116650715, 0.00001538340031622476, 8.11639874515257*^-6, 4.292851501460051*^-6, 2.260176641132891*^-6, 1.1766514318270398*^-6, 6.039757542707894*^-7, 3.069118889623111*^-7, 1.561465517405956*^-7, 8.0801461749867*^-8, 4.323190705472969*^-8, 2.4262553769737647*^-8, 1.4446214475763197*^-8, 9.203667644784577*^-9, 6.3139740172229595*^-9, 4.686502134353561*^-9, 3.777325451588027*^-9, 3.3150198684379824*^-9, 3.1732226581415326*^-9, 3.3150198684379865*^-9, 3.777325451588028*^-9, 4.686502134353558*^-9, 6.313974017222983*^-9, 9.20366764478458*^-9, 1.4446214475763173*^-8, 2.4262553769737773*^-8, 4.323190705472978*^-8, 8.080146174986723*^-8, 1.56146551740596*^-7, 3.069118889623123*^-7, 6.039757542707903*^-7, 1.1766514318270432*^-6, 2.260176641132884*^-6, 4.292851501460058*^-6, 8.116398745152565*^-6, 0.00001538340031622478, 0.000029383869116650535, 0.000056730971257817805, 0.00011081377801288098, 0.00021887735464864945, 0.0004365133121394771, 0.0008771738981058259, 0.0017718117339455158, 0.0035880437408490067, 0.007264689388988303, 0.014664464900524006, 0.029426034402783685, 0.05851559924009448, 0.1149271647699073, 0.2220778689401658, 0.42021516608425646, 0.7739161023899335, 1.3763513220872416, 2.3399135724304454, 3.7587911415007067, 5.642354699664379, 7.8593145813059975, 10.159639462608505, 12.281893480556592, 14.058681723465044, 15.443456073817721, 16.472417602610907, 17.21469326439902, 17.740099378550585, 18.105799297911144, 18.353870749359814, 18.51316811245379, 18.60204612742771, 18.630601048307824, 18.602046127427705, 18.51316811245379, 18.353870749359814, 18.10579929791114, 17.740099378550582, 17.214693264399003, 16.472417602610896, 15.443456073817712, 14.058681723465028, 12.28189348055659, 10.159639462608505, 7.859314581305998, 5.64235469966438, 3.7587911415007054, 2.339913572430444, 1.3763513220872419, 0.7739161023899277, 0.4202151660842536, 0.2220778689401641, 0.11492716476990666, 0.05851559924009407, 0.02942603440278368, 0.014664464900524006, 0.0072646893889883, 0.003588043740849006}","{9.211571380315538, 9.208573898976384, 9.201975013698885, 9.188671211019054, 9.162727302550513, 9.113378596953913, 9.02209215415203, 8.859117895508321, 8.581527068625102, 8.137532099189656, 7.4837330322165965, 6.61581237468738, 5.5942668687356845, 4.534307747363348, 3.5564012554741398, 2.737680785395436, 2.0995951109132602, 1.6254632665037527, 1.2834324708237856, 1.0413322901056008, 0.8728226089943668, 0.7585145683867588, 0.6851124523495337, 0.6441586396506758, 0.631000910126972, 0.6441586396506761, 0.6851124523495337, 0.7585145683867591, 0.8728226089943684, 1.0413322901056012, 1.2834324708237856, 1.6254632665037563, 2.0995951109132602, 2.737680785395437, 3.556401255474143, 4.534307747363357, 5.594266868735682, 6.615812374687381, 7.483733032216596, 8.137532099189654, 8.581527068625103, 8.859117895508321, 9.02209215415203, 9.113378596953915, 9.162727302550515, 9.18867121101905, 9.20197501369889, 9.208573898976386, 9.211571380315538, 9.212428634297048, 9.211571380315537, 9.208573898976386, 9.201975013698886, 9.188671211019052, 9.162727302550506, 9.113378596953913, 9.022092154152027, 8.859117895508323, 8.581527068625102, 8.137532099189654, 7.483733032216598, 6.615812374687379, 5.594266868735685, 4.5343077473633455, 3.5564012554741384, 2.7376807853954324, 2.0995951109132567, 1.6254632665037525, 1.283432470823783, 1.041332290105599, 0.8728226089943663, 0.7585145683867585, 0.6851124523495336, 0.6441586396506751, 0.6310009101269713, 0.644158639650675, 0.6851124523495334, 0.7585145683867585, 0.8728226089943677, 1.0413322901056024, 1.2834324708237865, 1.6254632665037572, 2.0995951109132625, 2.73768078539544, 3.556401255474138, 4.534307747363345, 5.594266868735685, 6.61581237468738, 7.4837330322165965, 8.137532099189649, 8.581527068625102, 8.859117895508321, 9.02209215415203, 9.113378596953911, 9.162727302550513, 9.188671211019052, 9.201975013698885, 9.208573898976386, 9.211571380315538, 9.212428634297043}","{9.211571380315561, 9.208573898976406, 9.201975013698908, 9.188671211019075, 9.162727302550532, 9.113378596953932, 9.022092154152052, 8.859117895508342, 8.581527068625121, 8.137532099189677, 7.483733032216614, 6.615812374687394, 5.594266868735696, 4.534307747363357, 3.556401255474148, 2.7376807853954417, 2.099595110913265, 1.6254632665037567, 1.2834324708237879, 1.0413322901056032, 0.8728226089943686, 0.7585145683867607, 0.6851124523495354, 0.6441586396506772, 0.6310009101269732, 0.6441586396506772, 0.6851124523495351, 0.7585145683867608, 0.8728226089943703, 1.0413322901056032, 1.2834324708237885, 1.6254632665037603, 2.099595110913265, 2.737680785395442, 3.556401255474152, 4.534307747363368, 5.594266868735696, 6.615812374687396, 7.483733032216614, 8.137532099189675, 8.581527068625123, 8.859117895508342, 9.022092154152052, 9.113378596953936, 9.162727302550534, 9.18867121101907, 9.201975013698911, 9.208573898976407, 9.211571380315556, 9.212428634297067, 9.211571380315558, 9.20857389897641, 9.20197501369891, 9.188671211019074, 9.162727302550529, 9.113378596953936, 9.022092154152048, 8.859117895508342, 8.581527068625121, 8.137532099189672, 7.483733032216616, 6.615812374687395, 5.594266868735699, 4.534307747363356, 3.5564012554741464, 2.737680785395439, 2.0995951109132616, 1.625463266503756, 1.2834324708237859, 1.0413322901056012, 0.8728226089943683, 0.7585145683867602, 0.6851124523495351, 0.6441586396506765, 0.6310009101269728, 0.6441586396506763, 0.6851124523495352, 0.7585145683867605, 0.8728226089943698, 1.0413322901056046, 1.2834324708237894, 1.6254632665037605, 2.099595110913268, 2.7376807853954457, 3.5564012554741473, 4.534307747363355, 5.594266868735697, 6.615812374687395, 7.483733032216615, 8.137532099189668, 8.581527068625121, 8.859117895508342, 9.022092154152052, 9.113378596953932, 9.162727302550534, 9.18867121101907, 9.201975013698908, 9.20857389897641, 9.211571380315556, 9.212428634297064}"
0.128,"{0.2455796978915426, 0.39793831659079293, 0.6389196538182713, 1.0122716577138924, 1.5743823091544153, 2.388580369439198, 3.509634401582065, 4.9579126351167195, 6.692412627496044, 8.602232834528426, 10.531657569561233, 12.329426440516302, 13.89173467912121, 15.17641681173864, 16.190852567965884, 16.970068232990965, 17.55811794533159, 17.997009627501537, 18.321973940786723, 18.56049223282476, 18.733031734606524, 18.854299908686077, 18.934460511487536, 18.980103598838166, 18.994921903792285, 18.980103598838166, 18.934460511487536, 18.854299908686066, 18.73303173460651, 18.560492232824764, 18.321973940786727, 17.99700962750153, 17.558117945331592, 16.970068232990954, 16.190852567965877, 15.176416811738633, 13.891734679121209, 12.32942644051631, 10.531657569561231, 8.602232834528422, 6.69241262749604, 4.957912635116715, 3.5096344015820664, 2.388580369439197, 1.5743823091544153, 1.0122716577138897, 0.6389196538182704, 0.3979383165907922, 0.24557969789154258, 0.15064379497866576, 0.09206728441374834, 0.056146549945175546, 0.0341904262051325, 0.020783777706877764, 0.01259409123599578, 0.00758754698052948, 0.004528839503800196, 0.0026680261851926533, 0.001547183318452334, 0.0008830552941216594, 0.0004977741667951498, 0.0002790667253030819, 0.0001570666036215741, 0.00008965635668810158, 0.000052408400981967984, 0.00003163735605886375, 0.00001986056857844344, 0.000013037050021154876, 8.987697716403088*^-6, 6.52924550114521*^-6, 5.0112821215604085*^-6, 4.071531118705908*^-6, 3.506816769745537*^-6, 3.205094649446729*^-6, 3.1102089308659543*^-6, 3.2050946494467277*^-6, 3.5068167697455302*^-6, 4.071531118705907*^-6, 5.011282121560424*^-6, 6.5292455011452245*^-6, 8.987697716403117*^-6, 0.000013037050021154916, 0.00001986056857844347, 0.000031637356058863826, 0.00005240840098196799, 0.00008965635668810154, 0.00015706660362157398, 0.00027906672530308166, 0.0004977741667951504, 0.0008830552941216581, 0.0015471833184523358, 0.002668026185192657, 0.0045288395038002175, 0.007587546980529507, 0.012594091235995785, 0.02078377770687782, 0.034190426205132525, 0.05614654994517546, 0.0920672844137485, 0.15064379497866545}","{0.09206728441374867, 0.0561465499451756, 0.03419042620513261, 0.020783777706877744, 0.012594091235995813, 0.00758754698052948, 0.004528839503800229, 0.0026680261851926646, 0.0015471833184523406, 0.0008830552941216609, 0.0004977741667951523, 0.0002790667253030825, 0.00015706660362157463, 0.0000896563566881019, 0.000052408400981968174, 0.000031637356058863887, 0.00001986056857844353, 0.000013037050021154933, 8.987697716403154*^-6, 6.529245501145253*^-6, 5.011282121560441*^-6, 4.071531118705922*^-6, 3.5068167697455433*^-6, 3.20509464944674*^-6, 3.110208930865968*^-6, 3.205094649446741*^-6, 3.5068167697455522*^-6, 4.071531118705925*^-6, 5.011282121560447*^-6, 6.5292455011452525*^-6, 8.987697716403139*^-6, 0.00001303705002115497, 0.00001986056857844356, 0.000031637356058863975, 0.00005240840098196827, 0.00008965635668810207, 0.00015706660362157474, 0.0002790667253030829, 0.0004977741667951515, 0.0008830552941216618, 0.0015471833184523387, 0.002668026185192671, 0.004528839503800212, 0.0075875469805295175, 0.012594091235995829, 0.020783777706877823, 0.03419042620513267, 0.056146549945175886, 0.09206728441374859, 0.1506437949786661, 0.24557969789154316, 0.3979383165907944, 0.6389196538182745, 1.012271657713895, 1.574382309154422, 2.388580369439206, 3.50963440158208, 4.9579126351167435, 6.692412627496056, 8.602232834528436, 10.531657569561244, 12.329426440516318, 13.891734679121225, 15.176416811738648, 16.190852567965884, 16.970068232990965, 17.55811794533159, 17.99700962750154, 18.321973940786734, 18.560492232824767, 18.733031734606524, 18.854299908686084, 18.93446051148754, 18.980103598838173, 18.994921903792275, 18.980103598838173, 18.93446051148754, 18.85429990868608, 18.73303173460652, 18.560492232824764, 18.321973940786734, 17.997009627501527, 17.55811794533159, 16.97006823299095, 16.19085256796589, 15.176416811738648, 13.891734679121225, 12.32942644051632, 10.531657569561245, 8.602232834528438, 6.692412627496054, 4.957912635116724, 3.5096344015820673, 2.3885803694391963, 1.5743823091544147, 1.0122716577138893, 0.6389196538182742, 0.3979383165907946, 0.24557969789154313, 0.150643794978666}","{8.842680233081373, 8.790315036694228, 8.691813604846692, 8.52993665776355, 8.280823748288972, 7.916908919948521, 7.414116850822186, 6.763624678367015, 5.9840782259342715, 5.125480238894538, 4.257940172226083, 3.449534317408044, 2.746977845186833, 2.1692526256919056, 1.713050785058287, 1.3626262310498036, 1.0981700174643643, 0.9007918877522186, 0.7546486616608229, 0.647381782405194, 0.5697868873450407, 0.5152498044736387, 0.47919971506292697, 0.4586729470856693, 0.45200880606702326, 0.45867294708566936, 0.479199715062928, 0.515249804473639, 0.5697868873450407, 0.6473817824051938, 0.7546486616608228, 0.9007918877522187, 1.0981700174643643, 1.3626262310498043, 1.7130507850582872, 2.1692526256919082, 2.746977845186833, 3.4495343174080446, 4.257940172226082, 5.1254802388945375, 5.9840782259342715, 6.7636246783670195, 7.414116850822187, 7.916908919948519, 8.280823748288972, 8.529936657763553, 8.691813604846688, 8.790315036694224, 8.842680233081374, 8.859032013546967, 8.842680233081373, 8.790315036694228, 8.691813604846693, 8.529936657763555, 8.280823748288972, 7.916908919948511, 7.414116850822179, 6.763624678367009, 5.984078225934266, 5.125480238894535, 4.257940172226077, 3.449534317408039, 2.7469778451868283, 2.1692526256919025, 1.713050785058283, 1.3626262310497999, 1.0981700174643612, 0.9007918877522162, 0.7546486616608207, 0.6473817824051922, 0.5697868873450386, 0.5152498044736383, 0.4791997150629268, 0.4586729470856688, 0.4520088060670221, 0.4586729470856688, 0.47919971506292647, 0.5152498044736383, 0.5697868873450399, 0.6473817824051924, 0.7546486616608223, 0.9007918877522183, 1.0981700174643632, 1.3626262310498023, 1.7130507850582835, 2.1692526256919016, 2.74697784518683, 3.4495343174080406, 4.257940172226075, 5.125480238894534, 5.984078225934265, 6.7636246783670115, 7.4141168508221815, 7.916908919948517, 8.280823748288974, 8.529936657763548, 8.691813604846692, 8.790315036694226, 8.842680233081374, 8.859032013546967}","{8.842680233081344, 8.7903150366942, 8.691813604846669, 8.529936657763532, 8.280823748288949, 7.916908919948498, 7.414116850822165, 6.763624678366996, 5.984078225934253, 5.125480238894527, 4.257940172226069, 3.4495343174080344, 2.7469778451868274, 2.1692526256918985, 1.7130507850582821, 1.3626262310498, 1.0981700174643618, 0.900791887752216, 0.7546486616608213, 0.6473817824051918, 0.5697868873450391, 0.5152498044736372, 0.4791997150629256, 0.4586729470856682, 0.45200880606702176, 0.45867294708566825, 0.47919971506292663, 0.5152498044736376, 0.5697868873450391, 0.6473817824051921, 0.7546486616608206, 0.900791887752216, 1.0981700174643612, 1.362626231049801, 1.7130507850582823, 2.169252625691902, 2.7469778451868274, 3.449534317408033, 4.257940172226072, 5.125480238894525, 5.984078225934253, 6.763624678366997, 7.414116850822166, 7.916908919948498, 8.280823748288949, 8.529936657763525, 8.691813604846663, 8.790315036694194, 8.842680233081344, 8.859032013546932, 8.842680233081348, 8.790315036694198, 8.69181360484667, 8.529936657763528, 8.280823748288949, 7.91690891994849, 7.414116850822155, 6.763624678366983, 5.98407822593425, 5.12548023889452, 4.257940172226068, 3.449534317408029, 2.746977845186822, 2.169252625691895, 1.7130507850582786, 1.3626262310497959, 1.0981700174643583, 0.9007918877522135, 0.7546486616608183, 0.6473817824051901, 0.5697868873450374, 0.5152498044736367, 0.47919971506292536, 0.4586729470856673, 0.45200880606702093, 0.45867294708566736, 0.47919971506292525, 0.5152498044736366, 0.5697868873450381, 0.647381782405191, 0.7546486616608198, 0.9007918877522156, 1.09817001746436, 1.3626262310497985, 1.7130507850582795, 2.1692526256918963, 2.7469778451868208, 3.4495343174080317, 4.257940172226065, 5.125480238894519, 5.984078225934247, 6.76362467836699, 7.414116850822162, 7.916908919948496, 8.28082374828895, 8.529936657763526, 8.691813604846665, 8.790315036694201, 8.842680233081346, 8.859032013546939}"
