0.05,"{9.727380920230752*^-7, 3.398090830779368*^-6, 0.000011753780776114947, 0.00004005866455598181, 0.00013387177611624045, 0.0004366004508462524, 0.0013830768924005697, 0.004236153339757737, 0.012487214966096576, 0.035259482148779546, 0.0948710810967889, 0.24167139304743696, 0.5775886139016918, 1.277969163969787, 2.5698505446904196, 4.600623909644299, 7.2313833784358375, 10.009237352990693, 12.45311613950202, 14.327036400432508, 15.638670027122798, 16.50131080075988, 17.032997853502177, 17.31952623066005, 17.409818598298795, 17.31952623066005, 17.032997853502167, 16.50131080075988, 15.638670027122785, 14.327036400432508, 12.453116139502018, 10.009237352990679, 7.231383378435837, 4.600623909644287, 2.5698505446904116, 1.2779691639697783, 0.5775886139016917, 0.24167139304743696, 0.09487108109678889, 0.035259482148779546, 0.012487214966096576, 0.004236153339757723, 0.00138307689240057, 0.00043660045084625235, 0.00013387177611624045, 0.00004005866455598161, 0.000011753780776114895, 3.398090830779354*^-6, 9.727380920230752*^-7, 2.770795098938039*^-7, 7.892468854265235*^-8, 2.259299012468395*^-8, 6.5317678965381844*^-9, 1.9165079368640875*^-9, 5.734742870545567*^-10, 1.758350789451065*^-10, 5.5501135694052806*^-11, 1.811554470185138*^-11, 6.140383760579589*^-12, 2.169628492437125*^-12, 8.015021478751474*^-13, 3.0997010439201017*^-13, 1.252791332403191*^-13, 5.2567858516702206*^-14, 2.261607000075822*^-14, 9.818850834763289*^-15, 4.252896378968363*^-15, 1.8396289059816957*^-15, 8.034361013405663*^-16, 3.567489409120522*^-16, 1.5906099753716953*^-16, 6.799215857354725*^-17, 2.4810577786461523*^-17, 5.2372614878232834*^-18, -4.2219113934787596*^-19, 5.2372614802829565*^-18, 2.481057763115818*^-17, 6.799215825461996*^-17, 1.5906099759600268*^-16, 3.567489410536895*^-16, 8.034361023821646*^-16, 1.8396289052118708*^-15, 4.252896378741384*^-15, 9.818850833945126*^-15, 2.2616070000538464*^-14, 5.256785851631056*^-14, 1.2527913324033577*^-13, 3.099701043920595*^-13, 8.015021478751234*^-13, 2.1696284924371263*^-12, 6.1403837605796056*^-12, 1.8115544701851425*^-11, 5.55011356940534*^-11, 1.7583507894510775*^-10, 5.734742870545567*^-10, 1.916507936864103*^-9, 6.531767896538212*^-9, 2.259299012468385*^-8, 7.892468854265267*^-8, 2.770795098938025*^-7}","{7.892468854265275*^-8, 2.2592990124683868*^-8, 6.531767896538215*^-9, 1.9165079368640722*^-9, 5.734742870545569*^-10, 1.7583507894510524*^-10, 5.550113569405346*^-11, 1.8115544701851416*^-11, 6.140383760579603*^-12, 2.169628492437134*^-12, 8.015021478751607*^-13, 3.099701043920485*^-13, 1.2527913324040986*^-13, 5.256785851660446*^-14, 2.2616070000630606*^-14, 9.818850834509608*^-15, 4.252896378905147*^-15, 1.8396289056117708*^-15, 8.034361024280372*^-16, 3.5674894121164225*^-16, 1.5906099744386553*^-16, 6.799215864577131*^-17, 2.4810577679010878*^-17, 5.23726151309464*^-18, -4.221909742392885*^-19, 5.237261513092569*^-18, 2.4810577678994016*^-17, 6.799215864577378*^-17, 1.5906099744388742*^-16, 3.567489412116523*^-16, 8.034361024280329*^-16, 1.8396289056118138*^-15, 4.252896378905165*^-15, 9.818850834509761*^-15, 2.261607000063068*^-14, 5.256785851660449*^-14, 1.2527913324041062*^-13, 3.099701043920502*^-13, 8.015021478751565*^-13, 2.169628492437145*^-12, 6.1403837605795935*^-12, 1.8115544701851513*^-11, 5.550113569405285*^-11, 1.7583507894510746*^-10, 5.734742870545591*^-10, 1.916507936864098*^-9, 6.531767896538248*^-9, 2.2592990124684162*^-8, 7.892468854265242*^-8, 2.7707950989380405*^-7, 9.72738092023076*^-7, 3.398090830779385*^-6, 0.000011753780776115005, 0.000040058664555981854, 0.00013387177611624116, 0.0004366004508462547, 0.001383076892400581, 0.004236153339757778, 0.012487214966096588, 0.035259482148779574, 0.09487108109678899, 0.2416713930474371, 0.5775886139016922, 1.2779691639697877, 2.5698505446904214, 4.600623909644301, 7.231383378435841, 10.009237352990699, 12.453116139502042, 14.327036400432526, 15.6386700271228, 16.50131080075988, 17.032997853502167, 17.31952623066005, 17.4098185982988, 17.31952623066005, 17.032997853502167, 16.50131080075988, 15.638670027122787, 14.327036400432497, 12.453116139502008, 10.009237352990665, 7.231383378435806, 4.600623909644276, 2.569850544690422, 1.2779691639697879, 0.5775886139016922, 0.24167139304743712, 0.09487108109678899, 0.035259482148779574, 0.012487214966096586, 0.004236153339757727, 0.0013830768924005636, 0.00043660045084624926, 0.0001338717761162395, 0.00004005866455598132, 0.000011753780776115003, 3.3980908307793856*^-6, 9.72738092023076*^-7, 2.770795098938041*^-7}","{9.530876363876855, 9.530875234934465, 9.530871260735742, 9.530857774417015, 9.530813068996299, 9.530668805699674, 9.530217768236012, 9.528858152238511, 9.524926159625895, 9.514074175904987, 9.485666635440557, 9.415709850593231, 9.255630567152886, 8.92186852808449, 8.306230409890142, 7.3384778657811625, 6.084805637851584, 4.76103642882432, 3.5964210394581553, 2.7034158763665435, 2.0783649469649967, 1.6672787973501073, 1.4139066058289687, 1.2773632717774006, 1.2343349998865116, 1.2773632717774004, 1.4139066058289729, 1.6672787973501073, 2.0783649469650025, 2.703415876366544, 3.5964210394581553, 4.761036428824327, 6.084805637851584, 7.338477865781167, 8.306230409890146, 8.921868528084495, 9.255630567152886, 9.415709850593231, 9.485666635440559, 9.514074175904987, 9.524926159625895, 9.528858152238513, 9.530217768236012, 9.530668805699674, 9.530813068996299, 9.530857774417015, 9.530871260735742, 9.530875234934465, 9.530876363876855, 9.530876600959212, 9.530876363876855, 9.530875234934467, 9.530871260735744, 9.530857774417015, 9.530813068996299, 9.530668805699674, 9.530217768236012, 9.528858152238513, 9.524926159625895, 9.514074175904987, 9.485666635440559, 9.41570985059323, 9.255630567152886, 8.92186852808449, 8.306230409890142, 7.338477865781159, 6.0848056378515825, 4.761036428824318, 3.596421039458145, 2.7034158763665355, 2.078364946964996, 1.6672787973501062, 1.413906605828972, 1.2773632717773997, 1.2343349998865105, 1.2773632717773997, 1.4139066058289722, 1.6672787973501062, 2.0783649469650016, 2.703415876366549, 3.596421039458161, 4.761036428824335, 6.084805637851598, 7.338477865781171, 8.306230409890142, 8.921868528084492, 9.255630567152885, 9.41570985059323, 9.485666635440559, 9.514074175904987, 9.524926159625895, 9.528858152238513, 9.530217768236012, 9.530668805699674, 9.5308130689963, 9.530857774417015, 9.530871260735742, 9.530875234934465, 9.530876363876855, 9.530876600959212}","{9.53087636387702, 9.53087523493463, 9.530871260735907, 9.530857774417182, 9.530813068996466, 9.53066880569984, 9.530217768236179, 9.528858152238678, 9.52492615962606, 9.514074175905153, 9.485666635440724, 9.415709850593394, 9.255630567153046, 8.921868528084644, 8.306230409890286, 7.3384778657812895, 6.08480563785169, 4.7610364288244025, 3.5964210394582175, 2.7034158763665905, 2.0783649469650327, 1.6672787973501362, 1.4139066058289933, 1.2773632717774226, 1.2343349998865327, 1.2773632717774226, 1.4139066058289973, 1.6672787973501362, 2.0783649469650385, 2.7034158763665905, 3.596421039458218, 4.76103642882441, 6.084805637851689, 7.338477865781295, 8.30623040989029, 8.921868528084648, 9.255630567153046, 9.415709850593394, 9.485666635440722, 9.514074175905153, 9.52492615962606, 9.528858152238678, 9.530217768236177, 9.530668805699841, 9.530813068996466, 9.530857774417182, 9.530871260735907, 9.530875234934632, 9.53087636387702, 9.530876600959377, 9.53087636387702, 9.53087523493463, 9.530871260735907, 9.530857774417182, 9.530813068996466, 9.53066880569984, 9.530217768236177, 9.528858152238676, 9.52492615962606, 9.514074175905153, 9.485666635440722, 9.415709850593394, 9.255630567153046, 8.921868528084644, 8.306230409890286, 7.338477865781287, 6.084805637851688, 4.761036428824401, 3.5964210394582077, 2.703415876366582, 2.078364946965032, 1.667278797350135, 1.4139066058289966, 1.277363271777422, 1.234334999886532, 1.2773632717774217, 1.4139066058289966, 1.667278797350135, 2.078364946965037, 2.703415876366596, 3.5964210394582232, 4.761036428824418, 6.084805637851704, 7.338477865781298, 8.306230409890286, 8.921868528084644, 9.255630567153046, 9.415709850593394, 9.485666635440722, 9.514074175905153, 9.52492615962606, 9.528858152238678, 9.530217768236177, 9.53066880569984, 9.530813068996466, 9.530857774417182, 9.530871260735907, 9.53087523493463, 9.53087636387702, 9.53087660095938}"
0.089,"{0.004574641824710351, 0.009235461399392082, 0.018536995592605153, 0.03688176308137419, 0.07251306983169094, 0.14039865951508113, 0.2666443266045785, 0.49434602791418814, 0.8892222496250257, 1.5399520902854567, 2.543615791749552, 3.9669789413436454, 5.791177896629219, 7.879021948841473, 10.009462660595217, 11.967239209032748, 13.618197736871354, 14.923859634547236, 15.91109924452617, 16.63433181100557, 17.150223954513326, 17.506204156691506, 17.737418741221042, 17.867326629920292, 17.9092023069558, 17.867326629920292, 17.737418741221042, 17.506204156691506, 17.150223954513322, 16.63433181100557, 15.91109924452617, 14.92385963454723, 13.618197736871352, 11.967239209032748, 10.009462660595208, 7.879021948841456, 5.79117789662922, 3.966978941343646, 2.543615791749552, 1.5399520902854567, 0.8892222496250258, 0.49434602791418725, 0.2666443266045785, 0.14039865951508113, 0.07251306983169094, 0.0368817630813741, 0.018536995592605104, 0.009235461399392061, 0.004574641824710351, 0.002259346357978152, 0.001115726202068961, 0.00055243108615529, 0.0002749825711057302, 0.0001379561239484595, 0.00006991777979578476, 0.00003586562675543233, 0.000018645353472525974, 9.826332299958065*^-6, 5.2438235128044994*^-6, 2.825271620445144*^-6, 1.5295331615455903*^-6, 8.273184090168958*^-7, 4.4509336717012875*^-7, 2.3807012730448508*^-7, 1.2731184783595767*^-7, 6.883948153237857*^-8, 3.81829033351541*^-8, 2.2043877427096276*^-8, 1.341574679750299*^-8, 8.69439034162678*^-9, 6.045797073629025*^-9, 4.535568211283164*^-9, 3.6848503085053426*^-9, 3.2500572642037625*^-9, 3.1163747694683144*^-9, 3.250057264203762*^-9, 3.684850308505343*^-9, 4.535568211283164*^-9, 6.045797073629048*^-9, 8.69439034162682*^-9, 1.3415746797503075*^-8, 2.2043877427096368*^-8, 3.81829033351542*^-8, 6.88394815323787*^-8, 1.2731184783595746*^-7, 2.3807012730448463*^-7, 4.450933671701279*^-7, 8.273184090168937*^-7, 1.529533161545595*^-6, 2.825271620445138*^-6, 5.243823512804503*^-6, 9.826332299958087*^-6, 0.000018645353472526096, 0.000035865626755432496, 0.00006991777979578475, 0.0001379561239484601, 0.00027498257110573074, 0.0005524310861552886, 0.0011157262020689634, 0.0022593463579781456}","{0.0011157262020689647, 0.000552431086155289, 0.00027498257110573096, 0.00013795612394845892, 0.0000699177797957848, 0.0000358656267554322, 0.00001864535347252611, 9.826332299958092*^-6, 5.243823512804508*^-6, 2.825271620445141*^-6, 1.5295331615455962*^-6, 8.273184090168945*^-7, 4.450933671701283*^-7, 2.3807012730448486*^-7, 1.2731184783595764*^-7, 6.88394815323786*^-8, 3.818290333515413*^-8, 2.20438774270963*^-8, 1.3415746797503079*^-8, 8.69439034162682*^-9, 6.045797073629048*^-9, 4.535568211283171*^-9, 3.6848503085053484*^-9, 3.250057264203768*^-9, 3.1163747694683193*^-9, 3.2500572642037683*^-9, 3.684850308505347*^-9, 4.535568211283171*^-9, 6.045797073629066*^-9, 8.69439034162682*^-9, 1.3415746797503052*^-8, 2.204387742709641*^-8, 3.818290333515421*^-8, 6.883948153237885*^-8, 1.2731184783595793*^-7, 2.3807012730448566*^-7, 4.4509336717012906*^-7, 8.273184090168968*^-7, 1.5295331615455918*^-6, 2.8252716204451466*^-6, 5.243823512804504*^-6, 9.826332299958113*^-6, 0.000018645353472525997, 0.00003586562675543246, 0.00006991777979578497, 0.00013795612394845993, 0.0002749825711057318, 0.000552431086155293, 0.0011157262020689619, 0.002259346357978154, 0.004574641824710355, 0.009235461399392115, 0.018536995592605212, 0.03688176308137422, 0.07251306983169119, 0.14039865951508163, 0.26664432660457993, 0.4943460279141912, 0.8892222496250265, 1.5399520902854575, 2.543615791749554, 3.9669789413436485, 5.791177896629224, 7.879021948841477, 10.00946266059522, 11.967239209032758, 13.618197736871364, 14.92385963454724, 15.911099244526179, 16.634331811005577, 17.150223954513326, 17.506204156691506, 17.737418741221042, 17.867326629920296, 17.9092023069558, 17.867326629920296, 17.737418741221042, 17.506204156691506, 17.150223954513322, 16.634331811005566, 15.911099244526167, 14.923859634547226, 13.618197736871348, 11.967239209032742, 10.00946266059522, 7.879021948841477, 5.791177896629224, 3.9669789413436494, 2.543615791749554, 1.5399520902854575, 0.8892222496250264, 0.4943460279141877, 0.26664432660457804, 0.14039865951508063, 0.07251306983169072, 0.03688176308137396, 0.01853699559260521, 0.009235461399392117, 0.004574641824710355, 0.002259346357978154}","{9.442594852806215, 9.440659739062568, 9.436397987266963, 9.427799124640277, 9.411003869321032, 9.378960023305238, 9.319346858153565, 9.211815681639258, 9.02533197820166, 8.718016771041112, 8.244023037788885, 7.571820037700832, 6.7103165212736995, 5.724302804925179, 4.718172169586818, 3.793584597054279, 3.013896150959669, 2.397278903901037, 1.9310410717483122, 1.589484289306687, 1.3458469463053553, 1.1777302734919621, 1.0685359238031868, 1.0071850905089317, 0.9874087112065605, 1.0071850905089317, 1.0685359238031868, 1.177730273491962, 1.3458469463053573, 1.5894842893066867, 1.9310410717483124, 2.3972789039010403, 3.0138961509596696, 3.793584597054279, 4.718172169586822, 5.724302804925188, 6.710316521273699, 7.571820037700834, 8.244023037788885, 8.718016771041114, 9.025331978201661, 9.211815681639258, 9.319346858153565, 9.37896002330524, 9.411003869321032, 9.427799124640277, 9.436397987266963, 9.440659739062566, 9.442594852806215, 9.44314819300464, 9.442594852806215, 9.440659739062566, 9.436397987266963, 9.427799124640277, 9.411003869321034, 9.37896002330524, 9.319346858153564, 9.211815681639257, 9.02533197820166, 8.718016771041112, 8.244023037788883, 7.571820037700831, 6.710316521273699, 5.724302804925178, 4.718172169586816, 3.793584597054273, 3.0138961509596633, 2.3972789039010363, 1.9310410717483086, 1.5894842893066832, 1.345846946305354, 1.1777302734919612, 1.0685359238031862, 1.0071850905089308, 0.9874087112065595, 1.0071850905089308, 1.0685359238031862, 1.1777302734919612, 1.3458469463053564, 1.589484289306688, 1.931041071748314, 2.397278903901042, 3.013896150959671, 3.7935845970542807, 4.718172169586816, 5.724302804925177, 6.710316521273698, 7.571820037700831, 8.244023037788885, 8.718016771041112, 9.02533197820166, 9.211815681639258, 9.319346858153565, 9.37896002330524, 9.411003869321034, 9.427799124640277, 9.436397987266963, 9.440659739062566, 9.442594852806215, 9.443148193004642}","{9.442594852806218, 9.44065973906257, 9.436397987266966, 9.42779912464028, 9.411003869321037, 9.378960023305241, 9.319346858153569, 9.211815681639262, 9.025331978201665, 8.718016771041118, 8.244023037788887, 7.571820037700835, 6.710316521273701, 5.724302804925181, 4.718172169586819, 3.7935845970542807, 3.01389615095967, 2.397278903901038, 1.9310410717483129, 1.5894842893066872, 1.345846946305356, 1.1777302734919626, 1.0685359238031873, 1.0071850905089321, 0.9874087112065607, 1.0071850905089321, 1.0685359238031873, 1.1777302734919626, 1.3458469463053575, 1.5894842893066874, 1.931041071748313, 2.3972789039010416, 3.01389615095967, 3.7935845970542807, 4.718172169586824, 5.724302804925189, 6.710316521273702, 7.571820037700836, 8.244023037788889, 8.718016771041116, 9.025331978201663, 9.211815681639262, 9.319346858153569, 9.378960023305241, 9.411003869321037, 9.42779912464028, 9.436397987266966, 9.44065973906257, 9.442594852806218, 9.443148193004646, 9.442594852806218, 9.44065973906257, 9.436397987266966, 9.42779912464028, 9.411003869321036, 9.378960023305241, 9.319346858153567, 9.21181568163926, 9.025331978201663, 8.718016771041116, 8.244023037788887, 7.571820037700834, 6.7103165212737, 5.72430280492518, 4.7181721695868175, 3.7935845970542745, 3.0138961509596647, 2.397278903901037, 1.9310410717483093, 1.5894842893066838, 1.3458469463053546, 1.1777302734919617, 1.0685359238031866, 1.0071850905089312, 0.9874087112065599, 1.0071850905089312, 1.0685359238031866, 1.1777302734919617, 1.3458469463053568, 1.5894842893066887, 1.9310410717483146, 2.3972789039010434, 3.0138961509596722, 3.793584597054282, 4.7181721695868175, 5.7243028049251805, 6.710316521273701, 7.571820037700835, 8.244023037788887, 8.718016771041116, 9.025331978201663, 9.211815681639262, 9.319346858153569, 9.378960023305241, 9.411003869321036, 9.42779912464028, 9.436397987266966, 9.44065973906257, 9.442594852806218, 9.443148193004644}"
0.128,"{0.14825593861633785, 0.24079963150497202, 0.38834014646929743, 0.6197933960782669, 0.9750024847420691, 1.5043987670788448, 2.263688940804335, 3.3006233452010987, 4.633856544099314, 6.231233446036375, 8.002180464429815, 9.815761794282292, 11.5386704434878, 13.071401985042062, 14.36413064334727, 15.41111312279911, 16.23458817269525, 16.868941922843213, 17.349973464619108, 17.709380271194554, 17.972791511867346, 18.15967744741, 18.284014919714476, 18.355099694857824, 18.37822287238654, 18.355099694857824, 18.284014919714473, 18.15967744741, 17.972791511867346, 17.709380271194554, 17.349973464619108, 16.868941922843213, 16.23458817269525, 15.411113122799106, 14.364130643347268, 13.071401985042055, 11.5386704434878, 9.815761794282292, 8.002180464429815, 6.231233446036377, 4.633856544099314, 3.300623345201095, 2.2636889408043346, 1.5043987670788448, 0.975002484742069, 0.6197933960782658, 0.38834014646929677, 0.2407996315049716, 0.14825593861633787, 0.09087673911593568, 0.055580822769945144, 0.03397528704440434, 0.020781196872300227, 0.01272548535329891, 0.007799420860923643, 0.00477886213624142, 0.0029210688842319895, 0.001776180840980367, 0.0010712766581582212, 0.0006396622412602645, 0.0003782195248947954, 0.00022217191361787738, 0.0001304617129131947, 0.00007722072880961103, 0.00004649543763348942, 0.000028730969065554758, 0.000018363458168824268, 0.000012219854394411924, 8.510868067249267*^-6, 6.229816940860973*^-6, 4.807887012005293*^-6, 3.9215064428997454*^-6, 3.3863258934039825*^-6, 3.0995296515986234*^-6, 3.009208183214666*^-6, 3.099529651598624*^-6, 3.3863258934039795*^-6, 3.9215064428997454*^-6, 4.807887012005305*^-6, 6.2298169408609845*^-6, 8.510868067249296*^-6, 0.000012219854394411963, 0.000018363458168824308, 0.00002873096906555484, 0.000046495437633489385, 0.00007722072880961092, 0.00013046171291319455, 0.00022217191361787714, 0.0003782195248947961, 0.0006396622412602633, 0.0010712766581582223, 0.0017761808409803713, 0.0029210688842320025, 0.0047788621362414374, 0.007799420860923643, 0.01272548535329895, 0.020781196872300255, 0.03397528704440428, 0.05558082276994523, 0.09087673911593552}","{0.055580822769945235, 0.03397528704440428, 0.020781196872300258, 0.012725485353298866, 0.007799420860923644, 0.004778862136241407, 0.0029210688842320016, 0.0017761808409803709, 0.0010712766581582225, 0.0006396622412602634, 0.00037821952489479614, 0.00022217191361787714, 0.00013046171291319455, 0.00007722072880961095, 0.00004649543763348939, 0.00002873096906555476, 0.000018363458168824268, 0.000012219854394411929, 8.51086806724929*^-6, 6.2298169408609794*^-6, 4.807887012005302*^-6, 3.921506442899742*^-6, 3.386325893403978*^-6, 3.099529651598624*^-6, 3.0092081832146666*^-6, 3.0995296515986242*^-6, 3.3863258934039834*^-6, 3.921506442899746*^-6, 4.807887012005309*^-6, 6.2298169408609794*^-6, 8.510868067249286*^-6, 0.000012219854394411968, 0.000018363458168824305, 0.00002873096906555486, 0.00004649543763348945, 0.00007722072880961113, 0.0001304617129131947, 0.00022217191361787738, 0.00037821952489479544, 0.0006396622412602646, 0.0010712766581582214, 0.0017761808409803741, 0.0029210688842319903, 0.00477886213624143, 0.007799420860923657, 0.012725485353298935, 0.020781196872300307, 0.033975287044404466, 0.05558082276994514, 0.09087673911593569, 0.14825593861633787, 0.2407996315049724, 0.3883401464692981, 0.6197933960782669, 0.975002484742071, 1.5043987670788472, 2.2636889408043417, 3.300623345201108, 4.633856544099315, 6.231233446036377, 8.002180464429815, 9.815761794282293, 11.538670443487801, 13.071401985042064, 14.364130643347272, 15.411113122799112, 16.234588172695254, 16.868941922843216, 17.34997346461911, 17.709380271194554, 17.97279151186735, 18.159677447409997, 18.284014919714473, 18.355099694857824, 18.37822287238654, 18.355099694857824, 18.284014919714473, 18.159677447409997, 17.972791511867346, 17.70938027119455, 17.349973464619104, 16.86894192284321, 16.234588172695247, 15.411113122799103, 14.364130643347272, 13.071401985042064, 11.538670443487801, 9.815761794282293, 8.002180464429816, 6.231233446036377, 4.633856544099315, 3.3006233452010947, 2.263688940804331, 1.5043987670788412, 0.9750024847420662, 0.6197933960782639, 0.3883401464692981, 0.24079963150497244, 0.14825593861633787, 0.09087673911593569}","{9.22745495527951, 9.194389020131217, 9.131767007560873, 9.02763618710852, 8.86436107221978, 8.61900502920084, 8.265948071231515, 7.78314233811552, 7.162019716124919, 6.417646145902221, 5.592288161499809, 4.747008199673353, 3.943962907045598, 3.2295456834161644, 2.62698892512459, 2.1389741704052962, 1.7551380112271358, 1.4594537468158175, 1.235235416940483, 1.067708556809808, 0.9449270759778513, 0.8578155810799597, 0.7998592249538129, 0.7667250814162118, 0.7559468693424852, 0.7667250814162118, 0.7998592249538137, 0.8578155810799606, 0.944927075977852, 1.067708556809808, 1.2352354169404833, 1.4594537468158184, 1.7551380112271358, 2.1389741704052976, 2.6269889251245915, 3.229545683416168, 3.9439629070455986, 4.747008199673353, 5.59228816149981, 6.417646145902222, 7.162019716124918, 7.783142338115522, 8.265948071231515, 8.61900502920084, 8.86436107221978, 9.027636187108522, 9.131767007560873, 9.194389020131217, 9.22745495527951, 9.237748490350716, 9.22745495527951, 9.194389020131217, 9.131767007560875, 9.02763618710852, 8.864361072219781, 8.61900502920084, 8.265948071231513, 7.783142338115517, 7.162019716124918, 6.417646145902222, 5.59228816149981, 4.747008199673353, 3.943962907045598, 3.229545683416164, 2.6269889251245897, 2.138974170405294, 1.7551380112271344, 1.459453746815816, 1.2352354169404822, 1.0677085568098075, 0.9449270759778504, 0.8578155810799605, 0.7998592249538136, 0.7667250814162118, 0.755946869342485, 0.7667250814162118, 0.7998592249538136, 0.8578155810799604, 0.944927075977852, 1.067708556809809, 1.2352354169404842, 1.4594537468158193, 1.7551380112271382, 2.1389741704052985, 2.6269889251245893, 3.229545683416164, 3.943962907045598, 4.747008199673353, 5.59228816149981, 6.417646145902222, 7.162019716124918, 7.783142338115523, 8.265948071231517, 8.619005029200844, 8.864361072219781, 9.027636187108522, 9.131767007560875, 9.194389020131215, 9.22745495527951, 9.237748490350716}","{9.227454955279445, 9.194389020131153, 9.131767007560809, 9.027636187108458, 8.864361072219717, 8.61900502920078, 8.265948071231456, 7.783142338115466, 7.162019716124869, 6.417646145902178, 5.592288161499771, 4.747008199673319, 3.9439629070455706, 3.229545683416142, 2.626988925124572, 2.138974170405281, 1.755138011227123, 1.4594537468158073, 1.2352354169404747, 1.0677085568098004, 0.9449270759778446, 0.8578155810799536, 0.7998592249538072, 0.7667250814162063, 0.7559468693424798, 0.7667250814162063, 0.799859224953808, 0.8578155810799545, 0.9449270759778454, 1.0677085568098004, 1.2352354169404747, 1.4594537468158082, 1.7551380112271238, 2.1389741704052825, 2.6269889251245737, 3.229545683416146, 3.94396290704557, 4.74700819967332, 5.59228816149977, 6.417646145902177, 7.162019716124869, 7.783142338115468, 8.265948071231458, 8.61900502920078, 8.864361072219717, 9.027636187108458, 9.131767007560809, 9.194389020131153, 9.227454955279445, 9.237748490350652, 9.227454955279445, 9.194389020131151, 9.131767007560809, 9.027636187108458, 8.864361072219717, 8.61900502920078, 8.265948071231454, 7.783142338115462, 7.162019716124868, 6.417646145902178, 5.592288161499771, 4.74700819967332, 3.9439629070455706, 3.2295456834161413, 2.6269889251245715, 2.1389741704052794, 1.7551380112271218, 1.4594537468158058, 1.2352354169404736, 1.0677085568098, 0.9449270759778436, 0.8578155810799544, 0.7998592249538079, 0.7667250814162065, 0.7559468693424798, 0.7667250814162064, 0.7998592249538079, 0.8578155810799544, 0.9449270759778453, 1.0677085568098017, 1.2352354169404753, 1.4594537468158093, 1.7551380112271258, 2.1389741704052834, 2.6269889251245715, 3.2295456834161413, 3.9439629070455706, 4.74700819967332, 5.59228816149977, 6.417646145902178, 7.162019716124869, 7.783142338115468, 8.265948071231458, 8.619005029200784, 8.86436107221972, 9.027636187108458, 9.131767007560809, 9.194389020131151, 9.227454955279445, 9.237748490350652}"
