0.05,"{4.655706249494568*^-6, 0.000016263876371668038, 0.00005625561483663026, 0.00019172661254641154, 0.0006407184586659582, 0.002089476543177597, 0.006617925027618054, 0.020258754699407237, 0.05962513360441991, 0.1676393177864889, 0.44605906224051584, 1.1060794877620745, 2.4919657813783647, 4.9250659691782515, 8.274338921588438, 11.769176862890975, 14.610048064819837, 16.54876830661332, 17.752223289974587, 18.471821313316262, 18.898804928263672, 19.151596053702132, 19.29766810956204, 19.373537235735892, 19.397048508931206, 19.373537235735892, 19.29766810956204, 19.151596053702132, 18.898804928263672, 18.471821313316262, 17.752223289974587, 16.548768306613308, 14.610048064819837, 11.769176862890957, 8.274338921588418, 4.925065969178226, 2.4919657813783647, 1.1060794877620743, 0.4460590622405159, 0.16763931778648897, 0.0596251336044199, 0.020258754699407168, 0.006617925027618056, 0.002089476543177597, 0.0006407184586659582, 0.00019172661254641057, 0.00005625561483663002, 0.000016263876371667964, 4.655706249494568*^-6, 1.3261584231286086*^-6, 3.7775343927680935*^-7, 1.0813968101451639*^-7, 3.126774801467871*^-8, 9.178273705835987*^-9, 2.7502701723169867*^-9, 8.470965410625446*^-10, 2.7115640172558247*^-10, 9.222221479208466*^-11, 3.4907080030793614*^-11, 1.590277645487725*^-11, 9.355844080059581*^-12, 7.006049300210791*^-12, 6.127869441207371*^-12, 5.7899142795706535*^-12, 5.660098576751138*^-12, 5.612349007653029*^-12, 5.595783127274847*^-12, 5.590204964969545*^-12, 5.588291786355639*^-12, 5.587596290972276*^-12, 5.587322542409893*^-12, 5.587205675149177*^-12, 5.587152815123429*^-12, 5.5871294958545375*^-12, 5.587122835858934*^-12, 5.58712949579181*^-12, 5.587152815123858*^-12, 5.58720567508816*^-12, 5.587322542356364*^-12, 5.587596290949404*^-12, 5.588291786421074*^-12, 5.590204964926056*^-12, 5.5957831272909656*^-12, 5.612349007678144*^-12, 5.660098576797713*^-12, 5.789914279574017*^-12, 6.1278694412227206*^-12, 7.0060493001941306*^-12, 9.355844080060741*^-12, 1.5902776454882088*^-11, 3.4907080030790874*^-11, 9.222221479207608*^-11, 2.711564017255857*^-10, 8.470965410625604*^-10, 2.7502701723169916*^-9, 9.178273705836061*^-9, 3.126774801467884*^-8, 1.0813968101451592*^-7, 3.777534392768108*^-7, 1.3261584231286022*^-6}","{3.7775343927680993*^-7, 1.0813968101451564*^-7, 3.126774801467877*^-8, 9.178273705835884*^-9, 2.7502701723169867*^-9, 8.470965410625461*^-10, 2.711564017255891*^-10, 9.222221479208147*^-11, 3.4907080030788793*^-11, 1.590277645487762*^-11, 9.355844080069318*^-12, 7.006049300198059*^-12, 6.127869441212515*^-12, 5.78991427958592*^-12, 5.660098576768533*^-12, 5.6123490076347295*^-12, 5.595783127296709*^-12, 5.590204964941283*^-12, 5.5882917863751136*^-12, 5.587596290957225*^-12, 5.5873225423579295*^-12, 5.5872056751739385*^-12, 5.587152815134592*^-12, 5.5871294957965476*^-12, 5.587122835958205*^-12, 5.587129495796577*^-12, 5.587152815134562*^-12, 5.587205675173805*^-12, 5.587322542357935*^-12, 5.587596290957231*^-12, 5.588291786375215*^-12, 5.5902049649413284*^-12, 5.595783127297223*^-12, 5.6123490076352844*^-12, 5.660098576769127*^-12, 5.789914279586535*^-12, 6.1278694412103064*^-12, 7.006049300197337*^-12, 9.35584408006927*^-12, 1.5902776454878278*^-11, 3.4907080030788955*^-11, 9.222221479208444*^-11, 2.7115640172558387*^-10, 8.470965410625555*^-10, 2.750270172316996*^-9, 9.17827370583601*^-9, 3.126774801467893*^-8, 1.081396810145171*^-7, 3.777534392768083*^-7, 1.326158423128605*^-6, 4.6557062494945566*^-6, 0.000016263876371668062, 0.00005625561483663035, 0.00019172661254641108, 0.0006407184586659595, 0.0020894765431776, 0.006617925027618083, 0.02025875469940737, 0.05962513360441976, 0.1676393177864885, 0.4460590622405149, 1.106079487762072, 2.491965781378359, 4.9250659691782435, 8.274338921588425, 11.769176862890964, 14.610048064819827, 16.54876830661331, 17.752223289974594, 18.471821313316266, 18.898804928263676, 19.151596053702136, 19.29766810956204, 19.3735372357359, 19.39704850893121, 19.3735372357359, 19.29766810956204, 19.151596053702136, 18.898804928263672, 18.471821313316255, 17.75222328997458, 16.54876830661329, 14.6100480648198, 11.769176862890928, 8.274338921588425, 4.9250659691782435, 2.491965781378359, 1.1060794877620723, 0.4460590622405149, 0.16763931778648852, 0.059625133604419754, 0.020258754699407116, 0.006617925027617999, 0.0020894765431775744, 0.0006407184586659514, 0.0001917266125464085, 0.00005625561483663035, 0.000016263876371668062, 4.6557062494945566*^-6, 1.3261584231286054*^-6}","{16.844696807990086, 16.844687258260475, 16.844653640560775, 16.844539560742458, 16.84416140948535, 16.842941216247176, 16.83912719868608, 16.8276384139446, 16.794482669796547, 16.703509337747654, 16.46901446971822, 15.913122132102071, 14.745880117087376, 12.696637853084528, 9.875762772677279, 6.932287756163628, 4.539606450586672, 2.9067483061557744, 1.8931563351774128, 1.287085656274421, 0.9274650889599856, 0.7145555421765444, 0.5915285365530359, 0.5276288990932955, 0.5078268806812831, 0.5276288990932955, 0.5915285365530337, 0.7145555421765455, 0.9274650889599879, 1.2870856562744213, 1.8931563351774128, 2.9067483061557824, 4.539606450586672, 6.932287756163643, 9.875762772677293, 12.69663785308455, 14.745880117087376, 15.913122132102073, 16.46901446971822, 16.703509337747658, 16.794482669796544, 16.8276384139446, 16.839127198686075, 16.842941216247176, 16.84416140948535, 16.844539560742458, 16.844653640560775, 16.84468725826048, 16.844696807990086, 16.844698813472053, 16.844696807990086, 16.844687258260475, 16.844653640560775, 16.844539560742458, 16.84416140948535, 16.842941216247173, 16.839127198686075, 16.827638413944605, 16.794482669796544, 16.703509337747654, 16.469014469718225, 15.913122132102073, 14.745880117087383, 12.696637853084535, 9.875762772677287, 6.932287756163639, 4.53960645058668, 2.9067483061557797, 1.8931563351774106, 1.2870856562744202, 0.927465088959987, 0.7145555421765446, 0.5915285365530325, 0.5276288990932902, 0.5078268806812813, 0.5276288990932909, 0.5915285365530344, 0.7145555421765446, 0.9274650889599904, 1.2870856562744284, 1.893156335177422, 2.906748306155796, 4.539606450586704, 6.932287756163669, 9.875762772677287, 12.696637853084537, 14.745880117087381, 15.913122132102073, 16.469014469718225, 16.70350933774765, 16.794482669796544, 16.827638413944605, 16.83912719868608, 16.842941216247173, 16.84416140948535, 16.844539560742458, 16.844653640560775, 16.84468725826048, 16.844696807990086, 16.844698813472053}"
0.089,"{0.02456625700689106, 0.049550919711105396, 0.09926073574350723, 0.1967115442022053, 0.38379079023681745, 0.7323848311881056, 1.3546366867356898, 2.398509273286884, 4.002312692430333, 6.192947970128243, 8.785872749942458, 11.417608311616021, 13.733251865616758, 15.550689880357417, 16.868622953764543, 17.7803304169619, 18.396610084451996, 18.81007232399247, 19.08770011634485, 19.27467824346617, 19.40044335610697, 19.483797453773875, 19.536512074367522, 19.565653080266507, 19.57497486812488, 19.565653080266504, 19.53651207436752, 19.483797453773875, 19.400443356106976, 19.27467824346617, 19.087700116344845, 18.81007232399247, 18.396610084451993, 17.780330416961895, 16.86862295376454, 15.550689880357412, 13.73325186561676, 11.417608311616023, 8.785872749942456, 6.192947970128243, 4.002312692430333, 2.398509273286879, 1.35463668673569, 0.7323848311881057, 0.3837907902368175, 0.19671154420220477, 0.09926073574350698, 0.04955091971110528, 0.024566257006891055, 0.012136010397434347, 0.005991554647576535, 0.002963952406054159, 0.0014724593006760131, 0.0007357988984883951, 0.00037005462623649585, 0.00018709178039115132, 0.0000947241935000374, 0.0000476761768142965, 0.000023601956111859173, 0.000011361844544468768, 5.2831006299726165*^-6, 2.3811149734515668*^-6, 1.0554569645551366*^-6, 4.6983341961245054*^-7, 2.1451304102427663*^-7, 1.0223679790024067*^-7, 5.153919705172925*^-8, 2.7742672476648614*^-8, 1.605266922270075*^-8, 1.0032950727561746*^-8, 6.797555245323574*^-9, 5.006440766715533*^-9, 4.017112775414866*^-9, 3.517492758290779*^-9, 3.3647461499851178*^-9, 3.517492758290794*^-9, 4.017112775414855*^-9, 5.0064407667155245*^-9, 6.797555245323597*^-9, 1.00329507275618*^-8, 1.605266922270087*^-8, 2.7742672476648723*^-8, 5.153919705172937*^-8, 1.0223679790024095*^-7, 2.1451304102427628*^-7, 4.698334196124496*^-7, 1.0554569645551346*^-6, 2.3811149734515604*^-6, 5.283100629972632*^-6, 0.000011361844544468746, 0.000023601956111859193, 0.000047676176814296625, 0.00009472419350003804, 0.00018709178039115221, 0.00037005462623649585, 0.0007357988984883984, 0.0014724593006760168, 0.002963952406054152, 0.005991554647576545, 0.012136010397434312}","{0.005991554647576548, 0.002963952406054152, 0.001472459300676017, 0.0007357988984883918, 0.0003700546262364959, 0.0001870917803911505, 0.00009472419350003805, 0.000047676176814296645, 0.0000236019561118592, 0.000011361844544468749, 5.283100629972633*^-6, 2.3811149734515613*^-6, 1.055456964555135*^-6, 4.6983341961244964*^-7, 2.145130410242765*^-7, 1.0223679790024065*^-7, 5.153919705172922*^-8, 2.7742672476648578*^-8, 1.605266922270083*^-8, 1.0032950727561786*^-8, 6.79755524532358*^-9, 5.006440766715534*^-9, 4.0171127754148704*^-9, 3.5174927582907896*^-9, 3.3647461499851124*^-9, 3.5174927582907867*^-9, 4.01711277541487*^-9, 5.006440766715531*^-9, 6.7975552453236175*^-9, 1.0032950727561784*^-8, 1.6052669222700806*^-8, 2.7742672476648723*^-8, 5.1539197051729304*^-8, 1.0223679790024102*^-7, 2.1451304102427718*^-7, 4.698334196124519*^-7, 1.0554569645551366*^-6, 2.3811149734515676*^-6, 5.283100629972618*^-6, 0.00001136184454446877, 0.000023601956111859176, 0.00004767617681429673, 0.00009472419350003747, 0.0001870917803911519, 0.00037005462623649683, 0.0007357988984883969, 0.001472459300676021, 0.002963952406054174, 0.005991554647576532, 0.012136010397434348, 0.024566257006891072, 0.04955091971110555, 0.09926073574350747, 0.19671154420220527, 0.3837907902368186, 0.7323848311881077, 1.3546366867356956, 2.398509273286895, 4.002312692430333, 6.192947970128242, 8.785872749942456, 11.417608311616025, 13.733251865616756, 15.550689880357426, 16.868622953764532, 17.780330416961903, 18.39661008445201, 18.810072323992475, 19.087700116344852, 19.27467824346618, 19.400443356106972, 19.48379745377387, 19.536512074367508, 19.565653080266515, 19.574974868124876, 19.565653080266504, 19.53651207436751, 19.48379745377387, 19.400443356106972, 19.274678243466173, 19.087700116344845, 18.810072323992465, 18.396610084451996, 17.780330416961892, 16.868622953764536, 15.550689880357421, 13.733251865616756, 11.417608311616023, 8.785872749942458, 6.192947970128243, 4.002312692430333, 2.3985092732868805, 1.354636686735687, 0.7323848311881026, 0.38379079023681606, 0.19671154420220396, 0.09926073574350745, 0.049550919711105555, 0.02456625700689106, 0.012136010397434348}","{15.75758072148411, 15.740254741648272, 15.702206402155335, 15.625890750435332, 15.478557988288017, 15.203632147278661, 14.712695632290256, 13.889028900439605, 12.623511203416847, 10.894924144179157, 8.848891743672322, 6.772231843455594, 4.944994057346126, 3.510882041398527, 2.4709214571605966, 1.751507162064627, 1.2652103633762581, 0.9389536668780325, 0.719881840902906, 0.5723402717223713, 0.47310095173944694, 0.40732751241589765, 0.365731214146722, 0.34273649348755614, 0.335380813702411, 0.3427364934875566, 0.36573121414672044, 0.4073275124158975, 0.4731009517394469, 0.5723402717223715, 0.7198818409029061, 0.9389536668780339, 1.265210363376258, 1.7515071620646265, 2.4709214571606, 3.510882041398538, 4.9449940573461255, 6.772231843455594, 8.84889174367232, 10.894924144179152, 12.623511203416847, 13.889028900439603, 14.712695632290254, 15.203632147278663, 15.478557988288017, 15.625890750435326, 15.702206402155337, 15.740254741648272, 15.757580721484114, 15.762540742697844, 15.757580721484118, 15.74025474164827, 15.702206402155335, 15.625890750435328, 15.478557988288017, 15.203632147278658, 14.712695632290247, 13.889028900439593, 12.623511203416845, 10.894924144179155, 8.848891743672318, 6.772231843455593, 4.944994057346125, 3.510882041398528, 2.470921457160595, 1.7515071620646243, 1.2652103633762564, 0.9389536668780325, 0.7198818409029049, 0.5723402717223721, 0.47310095173944666, 0.4073275124159002, 0.36573121414672044, 0.3427364934875518, 0.3353808137024106, 0.34273649348755414, 0.3657312141467205, 0.40732751241589704, 0.47310095173944694, 0.572340271722373, 0.7198818409029074, 0.9389536668780356, 1.2652103633762601, 1.751507162064629, 2.470921457160595, 3.510882041398527, 4.944994057346125, 6.772231843455593, 8.848891743672318, 10.894924144179157, 12.623511203416848, 13.889028900439605, 14.712695632290252, 15.203632147278666, 15.478557988288015, 15.62589075043533, 15.702206402155335, 15.740254741648274, 15.757580721484112, 15.762540742697842}"
0.128,"{0.9665601875521371, 1.5394536256348725, 2.3947306791809466, 3.609359441860693, 5.222328322326692, 7.19085090080619, 9.36945952159738, 11.544671661834291, 13.514203635227133, 15.15437422063665, 16.434617709028483, 17.38952339798764, 18.081633158146683, 18.575495595707988, 18.92569834915203, 19.174011540252934, 19.35069048015618, 19.47699384019645, 19.56761645593513, 19.632627520630617, 19.678884680079534, 19.711017260848656, 19.73208832843193, 19.744026519814035, 19.747893081320793, 19.744026519814035, 19.73208832843193, 19.711017260848656, 19.678884680079534, 19.632627520630617, 19.56761645593513, 19.47699384019645, 19.35069048015618, 19.17401154025293, 18.92569834915203, 18.57549559570798, 18.081633158146683, 17.38952339798764, 16.434617709028483, 15.15437422063665, 13.514203635227133, 11.544671661834284, 9.36945952159738, 7.190850900806189, 5.2223283223266925, 3.609359441860687, 2.394730679180943, 1.5394536256348694, 0.966560187552137, 0.5961449316971187, 0.3623612718802758, 0.2172070550756378, 0.1281489182940579, 0.07410671201535242, 0.04177541811139314, 0.02284240445367182, 0.01209036991667438, 0.006212591524862311, 0.003124276889074438, 0.0015556600571649728, 0.000776774946449459, 0.0003935979469758817, 0.0002044395708875828, 0.00010973676041344146, 0.00006126083430401282, 0.000035746148122855533, 0.000021888180432438153, 0.00001410912610030564, 9.598712204758188*^-6, 6.906378069064972*^-6, 5.264282624193595*^-6, 4.256511791492438*^-6, 3.6545190939179872*^-6, 3.3340704576686223*^-6, 3.2334748508747797*^-6, 3.3340704576686223*^-6, 3.6545190939179843*^-6, 4.256511791492439*^-6, 5.264282624193609*^-6, 6.906378069064991*^-6, 9.598712204758222*^-6, 0.000014109126100305687, 0.00002188818043243821, 0.000035746148122855655, 0.00006126083430401279, 0.00010973676041344133, 0.00020443957088758265, 0.0003935979469758813, 0.0007767749464494604, 0.0015556600571649704, 0.0031242768890744413, 0.006212591524862338, 0.012090369916674455, 0.022842404453671927, 0.0417754181113932, 0.07410671201535271, 0.12814891829405808, 0.2172070550756375, 0.3623612718802764, 0.5961449316971176}","{0.36236127188027634, 0.2172070550756375, 0.12814891829405808, 0.07410671201535214, 0.04177541811139315, 0.02284240445367175, 0.012090369916674441, 0.006212591524862331, 0.0031242768890744396, 0.0015556600571649697, 0.0007767749464494602, 0.0003935979469758812, 0.0002044395708875826, 0.00010973676041344129, 0.00006126083430401276, 0.00003574614812285552, 0.000021888180432438143, 0.000014109126100305633, 9.598712204758209*^-6, 6.90637806906498*^-6, 5.264282624193602*^-6, 4.256511791492432*^-6, 3.654519093917979*^-6, 3.33407045766862*^-6, 3.233474850874779*^-6, 3.3340704576686206*^-6, 3.654519093917986*^-6, 4.256511791492437*^-6, 5.264282624193611*^-6, 6.90637806906498*^-6, 9.598712204758205*^-6, 0.000014109126100305685, 0.000021888180432438187, 0.000035746148122855655, 0.00006126083430401286, 0.00010973676041344157, 0.00020443957088758276, 0.00039359794697588164, 0.0007767749464494587, 0.0015556600571649724, 0.003124276889074436, 0.0062125915248623445, 0.012090369916674393, 0.022842404453671864, 0.04177541811139323, 0.07410671201535254, 0.1281489182940584, 0.21720705507563862, 0.36236127188027567, 0.5961449316971186, 0.966560187552137, 1.539453625634874, 2.3947306791809493, 3.6093594418606916, 5.222328322326697, 7.190850900806194, 9.369459521597394, 11.544671661834307, 13.514203635227133, 15.154374220636651, 16.43461770902848, 17.38952339798764, 18.08163315814668, 18.575495595707988, 18.92569834915203, 19.174011540252934, 19.35069048015618, 19.47699384019645, 19.56761645593513, 19.632627520630617, 19.678884680079534, 19.711017260848656, 19.732088328431928, 19.744026519814035, 19.747893081320793, 19.744026519814035, 19.732088328431928, 19.711017260848656, 19.67888468007953, 19.632627520630617, 19.56761645593513, 19.47699384019645, 19.350690480156178, 19.17401154025293, 18.92569834915203, 18.575495595707988, 18.08163315814668, 17.38952339798764, 16.43461770902848, 15.154374220636651, 13.514203635227133, 11.544671661834284, 9.36945952159737, 7.190850900806176, 5.222328322326678, 3.6093594418606765, 2.3947306791809493, 1.5394536256348745, 0.966560187552137, 0.5961449316971186}","{12.556546983860276, 12.268886706648942, 11.753594362536882, 10.973084570742355, 9.910084911831966, 8.598960173283448, 7.141047979275827, 5.682141961660053, 4.3596826222784495, 3.257701150689018, 2.3972443018580836, 1.7553153022805787, 1.2899895565548658, 0.9579242317239858, 0.7224408541728123, 0.5554641116325807, 0.43665451009226836, 0.3517190633766885, 0.29077719038164285, 0.2470582011370455, 0.21595075463094146, 0.19434184729642198, 0.18017168082290166, 0.1721433049078331, 0.16954305886491172, 0.17214330490783314, 0.18017168082290186, 0.19434184729642218, 0.21595075463094168, 0.2470582011370455, 0.29077719038164285, 0.35171906337668885, 0.4366545100922684, 0.5554641116325812, 0.7224408541728129, 0.9579242317239873, 1.2899895565548658, 1.7553153022805792, 2.3972443018580836, 3.2577011506890177, 4.3596826222784495, 5.682141961660057, 7.141047979275828, 8.598960173283448, 9.910084911831964, 10.973084570742358, 11.753594362536884, 12.268886706648944, 12.556546983860278, 12.64843353724841, 12.55654698386028, 12.268886706648939, 11.75359436253688, 10.973084570742357, 9.91008491183196, 8.598960173283444, 7.141047979275818, 5.682141961660042, 4.359682622278451, 3.257701150689018, 2.3972443018580836, 1.755315302280579, 1.2899895565548658, 0.9579242317239861, 0.7224408541728126, 0.5554641116325805, 0.4366545100922681, 0.35171906337668835, 0.2907771903816426, 0.2470582011370453, 0.21595075463094132, 0.19434184729642226, 0.1801716808229019, 0.17214330490783317, 0.16954305886491172, 0.1721433049078332, 0.1801716808229019, 0.19434184729642226, 0.2159507546309417, 0.24705820113704577, 0.2907771903816431, 0.35171906337668923, 0.43665451009226924, 0.5554641116325818, 0.7224408541728126, 0.957924231723986, 1.2899895565548658, 1.7553153022805792, 2.397244301858084, 3.2577011506890177, 4.359682622278451, 5.682141961660057, 7.141047979275833, 8.598960173283457, 9.910084911831975, 10.973084570742365, 11.75359436253688, 12.268886706648942, 12.55654698386028, 12.64843353724841}"
0.16699999999999998,"{8.07879020874783, 10.452516257705886, 12.640271582870955, 14.484678295301707, 15.941644859692287, 17.04270377073066, 17.851610696334873, 18.436054074917397, 18.85472287984095, 19.15376816873717, 19.3675878123861, 19.52104355435648, 19.631792347466813, 19.712257101229312, 19.771142067408764, 19.814541611236056, 19.846728962571756, 19.870708216839713, 19.888597017097236, 19.90189040031302, 19.91164201951043, 19.918588047004658, 19.923231117860542, 19.92589601334782, 19.926764770677735, 19.92589601334782, 19.923231117860542, 19.918588047004658, 19.91164201951043, 19.90189040031302, 19.888597017097233, 19.87070821683972, 19.846728962571763, 19.81454161123604, 19.771142067408753, 19.712257101229312, 19.63179234746676, 19.52104355435649, 19.367587812386084, 19.15376816873717, 18.85472287984095, 18.43605407491739, 17.851610696334873, 17.04270377073066, 15.941644859692287, 14.4846782953017, 12.640271582870948, 10.452516257705875, 8.078790208747833, 5.776119025943005, 3.808593134349667, 2.329947955151418, 1.3401750967536412, 0.736953427704999, 0.39381758106873166, 0.20743129618612072, 0.10892894901958486, 0.057544491158784995, 0.030797433147211253, 0.0167921313998445, 0.009370214423111046, 0.005371350604077525, 0.00317320585312949, 0.001937294482033984, 0.001225259186282767, 0.000804495174483033, 0.0005494176970683666, 0.00039092085830449785, 0.00029021132835349475, 0.0002250734698181138, 0.0001825486673475547, 0.00015497204658318923, 0.00013779730654678093, 0.0001283954355067487, 0.0001254022342719393, 0.0001283954355067487, 0.00013779730654678082, 0.00015497204658318923, 0.00018254866734755516, 0.00022507346981811435, 0.0002902113283534958, 0.0003909208583044991, 0.0005494176970683672, 0.0008044951744830349, 0.0012252591862827661, 0.0019372944820339837, 0.003173205853129479, 0.005371350604077515, 0.009370214423111041, 0.016792131399844475, 0.030797433147211277, 0.057544491158785245, 0.10892894901958562, 0.20743129618612186, 0.3938175810687328, 0.7369534277050026, 1.3401750967536425, 2.3299479551514155, 3.808593134349671, 5.776119025942998}","{3.8085931343496733, 2.329947955151418, 1.340175096753645, 0.736953427704998, 0.3938175810687325, 0.20743129618612074, 0.10892894901958562, 0.05754449115878525, 0.030797433147211308, 0.016792131399844503, 0.009370214423111064, 0.005371350604077521, 0.0031732058531295008, 0.0019372944820339859, 0.001225259186282768, 0.000804495174483034, 0.0005494176970683665, 0.0003909208583044979, 0.00029021132835349583, 0.0002250734698181145, 0.00018254866734755522, 0.00015497204658318928, 0.00013779730654678085, 0.00012839543550674883, 0.00012540223427193946, 0.00012839543550674886, 0.00013779730654678112, 0.00015497204658318947, 0.00018254866734755554, 0.00022507346981811454, 0.0002902113283534956, 0.0003909208583044993, 0.0005494176970683678, 0.0008044951744830352, 0.0012252591862827698, 0.0019372944820339895, 0.003173205853129498, 0.005371350604077533, 0.009370214423111044, 0.016792131399844524, 0.030797433147211298, 0.057544491158785405, 0.10892894901958522, 0.20743129618612147, 0.393817581068733, 0.7369534277050017, 1.3401750967536479, 2.3299479551514275, 3.808593134349669, 5.776119025943008, 8.078790208747836, 10.452516257705895, 12.640271582870964, 14.484678295301707, 15.941644859692294, 17.042703770730665, 17.851610696334877, 18.4360540749174, 18.854722879840956, 19.15376816873717, 19.367587812386116, 19.521043554356496, 19.631792347466742, 19.712257101229323, 19.77114206740876, 19.81454161123605, 19.846728962571788, 19.87070821683974, 19.888597017097243, 19.90189040031302, 19.911642019510435, 19.91858804700466, 19.923231117860546, 19.925896013347824, 19.926764770677735, 19.925896013347824, 19.923231117860546, 19.91858804700466, 19.911642019510428, 19.90189040031302, 19.888597017097243, 19.87070821683974, 19.846728962571767, 19.81454161123606, 19.771142067408764, 19.71225710122932, 19.631792347466703, 19.52104355435649, 19.367587812386077, 19.15376816873717, 18.854722879840956, 18.436054074917397, 17.851610696334873, 17.042703770730657, 15.94164485969228, 14.484678295301691, 12.640271582870964, 10.452516257705897, 8.078790208747835, 5.776119025943012}","{0.0003389232724449503, 0.00030152927461581374, 0.0002514808596556915, 0.00019962752656097892, 0.00015309468229843644, 0.00011488210644676434, 0.00008520329116942051, 0.00006293349930057543, 0.00004656004132348796, 0.000034651819402113426, 0.000026029085790810753, 0.00001978514437765938, 0.000015250122676288313, 0.00001194020673875078, 9.509896017973606*^-6, 7.714359332815416*^-6, 6.380315940869935*^-6, 5.385144457711116*^-6, 4.6420023566417175*^-6, 4.089360120758213*^-6, 3.683739399572778*^-6, 3.394704593175265*^-6, 3.2014467415217346*^-6, 3.090507154327402*^-6, 3.0543377894782724*^-6, 3.090507154399263*^-6, 3.2014467414940866*^-6, 3.394704593363206*^-6, 3.6837393995527892*^-6, 4.0893601207645475*^-6, 4.642002360020441*^-6, 5.385144450373136*^-6, 6.3803159347164934*^-6, 7.714359343295096*^-6, 9.509896029036384*^-6, 0.000011940206739941236, 0.00001525012272344022, 0.00001978514437200991, 0.0000260290858012595, 0.00003465181940237709, 0.00004656004132343952, 0.00006293349930057452, 0.00008520329116941774, 0.00011488210644676074, 0.00015309468229843508, 0.00019962752656098095, 0.00025148085965569076, 0.00030152927461581265, 0.00033892327244495064, 0.0003529247091311312, 0.000338923272444951, 0.0003015292746158267, 0.00025148085965573776, 0.00019962752656105593, 0.00015309468229850865, 0.00011488210644682267, 0.00008520329116939716, 0.00006293349930052076, 0.0000465600413241404, 0.0000346518194026508, 0.000026029085777626736, 0.000019785144369518274, 0.000015250122738243835, 0.000011940206729995355, 9.509896019968984*^-6, 7.714359340327128*^-6, 6.380315910248085*^-6, 5.3851444279616355*^-6, 4.642002352915547*^-6, 4.089360120178547*^-6, 3.683739399061479*^-6, 3.3947045933572322*^-6, 3.201446741361687*^-6, 3.0905071544453888*^-6, 3.054337789539451*^-6, 3.090507154371944*^-6, 3.201446741400098*^-6, 3.3947045933542765*^-6, 3.6837393992120656*^-6, 4.0893601200113*^-6, 4.642002354444053*^-6, 5.385144429586668*^-6, 6.380315930350483*^-6, 7.714359327465671*^-6, 9.509896017988738*^-6, 0.000011940206731735169, 0.000015250122769529035, 0.00001978514437455401, 0.00002602908580939167, 0.00003465181940274782, 0.00004656004132421212, 0.0000629334993005149, 0.0000852032911693963, 0.0001148821064468224, 0.00015309468229850705, 0.00019962752656105663, 0.00025148085965573895, 0.0003015292746158265, 0.0003389232724449506, 0.00035292470913113203}"
