0.05,"{2.02163310596333*^-8, 7.06222340207943*^-8, 2.4427793042564477*^-7, 8.325373272249443*^-7, 2.7822635588067025*^-6, 9.074022652794166*^-6, 0.00002874631173769801, 0.00008805786513816034, 0.0002596794519377922, 0.0007340619456670906, 0.001980898528115365, 0.00508277689928907, 0.012353315517910801, 0.028332711287428595, 0.06109623209424573, 0.12341325531593249, 0.23266552695499426, 0.407933138381622, 0.663136276351464, 0.9973921373632612, 1.3870806662863184, 1.7854132111162577, 2.1318610034006, 2.3677628029206903, 2.4513934802874298, 2.367762803163141, 2.1318610035941084, 1.7854132112342858, 1.3870806662864683, 0.997392137363261, 0.6631362763454304, 0.40793313838731265, 0.23266552696304388, 0.1234132553027683, 0.06109623209420233, 0.02833271128683037, 0.012353315517910803, 0.00508277689928907, 0.001980898528115376, 0.0007340619456368114, 0.0002596794519377922, 0.00008805786514080798, 0.00002874631173769801, 9.074022652794166*^-6, 2.7822635588067025*^-6, 8.325373271888839*^-7, 2.4427793043288426*^-7, 7.062223402837286*^-8, 2.0216331059632734*^-8, 5.758519188047245*^-9, 1.6402849305773147*^-9, 4.695482023483066*^-10, 1.3574923613263706*^-10, 3.9830695185524786*^-11, 1.1918545228582812*^-11, 3.654444615895699*^-12, 1.153554876959078*^-12, 3.765734238428147*^-13, 1.276946773977368*^-13, 4.517072983053159*^-14, 1.6736842238246012*^-14, 6.520790488886599*^-15, 2.681034768811949*^-15, 1.1670904498548497*^-15, 5.394547075022841*^-16, 2.653956062422436*^-16, 1.3923390831119477*^-16, 7.801304964114337*^-17, 4.6750670786190683*^-17, 3.00199800397518*^-17, 2.07119064550025*^-17, 1.5411323880533402*^-17, 1.2421528560787406*^-17, 1.0891289356062173*^-17, 1.0420515479134443*^-17, 1.0891434638840756*^-17, 1.2421781605687928*^-17, 1.541103337618388*^-17, 2.0711920917619624*^-17, 3.002002723673087*^-17, 4.6750702871259936*^-17, 7.80130656654495*^-17, 1.3923395381355793*^-16, 2.65395567726912*^-16, 5.394546923211953*^-16, 1.1670909538242569*^-15, 2.68103598284855*^-15, 6.5207901414773*^-15, 1.673684241640752*^-14, 4.517073008541455*^-14, 1.2769467688698725*^-13, 3.7657342433078174*^-13, 1.1535548777347965*^-12, 3.654444616007525*^-12, 1.1918545229145284*^-11, 3.98306951865372*^-11, 1.3574923613262083*^-10, 4.695482023487739*^-10, 1.6402849305771929*^-9, 5.758519188047398*^-9}","{1.6402849307365593*^-9, 4.695482024072077*^-10, 1.3574923614509014*^-10, 3.983069519099971*^-11, 1.191854523041326*^-11, 3.654444616836507*^-12, 1.1535548776380915*^-12, 3.765734241891122*^-13, 1.2769467706377767*^-13, 4.5170729538962423*^-14, 1.673684263913797*^-14, 6.520790188712154*^-15, 2.6810346714168258*^-15, 1.1670902212996398*^-15, 5.39454346358978*^-16, 2.653954435721104*^-16, 1.3923387256542143*^-16, 7.80130418831219*^-17, 4.6750659505668966*^-17, 3.0019993105165245*^-17, 2.07117670433679*^-17, 1.5411109387872593*^-17, 1.2421534802073107*^-17, 1.0891362432922186*^-17, 1.0420506677617177*^-17, 1.0891362434036799*^-17, 1.2421534803200141*^-17, 1.541110938889097*^-17, 2.0711767043370288*^-17, 3.001999310516524*^-17, 4.6750659505243666*^-17, 7.801304188421093*^-17, 1.3923387257023888*^-16, 2.653954435438048*^-16, 5.394543463585988*^-16, 1.167090221275008*^-15, 2.68103467141684*^-15, 6.520790188712189*^-15, 1.673684263913797*^-14, 4.5170729537099424*^-14, 1.2769467706377742*^-13, 3.76573424200438*^-13, 1.1535548776380794*^-12, 3.654444616836552*^-12, 1.19185452304133*^-11, 3.983069518927525*^-11, 1.3574923614911422*^-10, 4.695482024576027*^-10, 1.6402849307365525*^-9, 5.7585191886065*^-9, 2.021633106159571*^-8, 7.062223402572259*^-8, 2.442779304510335*^-7, 8.325373272827438*^-7, 2.7822635590925693*^-6, 9.074022653172942*^-6, 0.000028746311739796035, 0.00008805786515356618, 0.0002596794519816734, 0.0007340619457142474, 0.0019808985283720658, 0.005082776899944662, 0.01235331551886284, 0.0283327112907404, 0.061096232098132836, 0.12341325530094978, 0.2326655270009228, 0.40793313839124834, 0.6631362763727567, 0.9973921373493996, 1.3870806662408377, 1.785413211573254, 2.1318610035174452, 2.3677628031083935, 2.45139348047204, 2.3677628029225057, 2.131861003616681, 1.7854132115733785, 1.3870806661684967, 0.9973921374526051, 0.6631362763165518, 0.4079331383864157, 0.23266552699841442, 0.12341325532074411, 0.06109623209816978, 0.028332711290740394, 0.012353315518862838, 0.005082776899944676, 0.0019808985283720658, 0.000734061945714228, 0.00025967945198167346, 0.00008805786515478893, 0.000028746311740932417, 9.07402265265172*^-6, 2.7822635590840126*^-6, 8.325373272827322*^-7, 2.4427793045103384*^-7, 7.062223402572211*^-8, 2.0216331061596435*^-8, 5.758519188606469*^-9}","{9.890310847803018, 9.890310823400258, 9.890310737673508, 9.890310446814853, 9.890309482596074, 9.89030637129039, 9.890296643059848, 9.890267312537151, 9.890182442823992, 9.889947853032867, 9.88933127202798, 9.887797342869641, 9.884201943550678, 9.876299873125244, 9.860097780568278, 9.8292810018898, 9.77525398296441, 9.688581310933143, 9.562379231924435, 9.397084311253165, 9.204377050761979, 9.00739519360524, 8.83607118711851, 8.719413954491545, 8.678057242574463, 8.719413954294575, 8.836071186955301, 9.00739519349854, 9.20437705076182, 9.397084311253165, 9.562379231933676, 9.68858131092086, 9.775253982937135, 9.829281001967646, 9.860097780568765, 9.876299873139574, 9.884201943550678, 9.887797342869643, 9.889331272027967, 9.889947853060246, 9.890182442823992, 9.890267312517214, 9.890296643059848, 9.89030637129039, 9.890309482596074, 9.890310446843595, 9.890310737653827, 9.89031082332901, 9.890310847803018, 9.890310852753844, 9.890310847803006, 9.89031082341841, 9.890310737668996, 9.89031044683324, 9.890309482592334, 9.890306371327187, 9.890296643075883, 9.890267312485499, 9.890182442776233, 9.889947853054647, 9.889331272006265, 9.887797342848122, 9.884201943563507, 9.876299873110348, 9.860097780588458, 9.829281002042908, 9.77525398287341, 9.688581310976904, 9.562379231956319, 9.397084311334298, 9.204377050872365, 9.00739519325645, 8.83607118708405, 8.719413954402997, 8.678057242490171, 8.71941395455405, 8.83607118700036, 9.007395193256325, 9.204377050945466, 9.397084311210683, 9.56237923204248, 9.688581310987326, 9.775253982881896, 9.829281001925864, 9.860097780588037, 9.87629987311035, 9.884201943563507, 9.887797342848136, 9.889331272006265, 9.889947853054672, 9.890182442776233, 9.890267312476269, 9.89029664304961, 9.890306371365305, 9.890309482594379, 9.890310446833237, 9.890310737668987, 9.89031082341841, 9.890310847803006, 9.890310852753844}","{9.890310847803, 9.890310823400242, 9.89031073767349, 9.890310446814839, 9.890309482596056, 9.890306371290373, 9.89029664305983, 9.890267312537134, 9.890182442823976, 9.889947853032849, 9.889331272027965, 9.887797342869625, 9.88420194355066, 9.876299873125227, 9.860097780568262, 9.829281001889786, 9.775253982964392, 9.688581310933127, 9.562379231924421, 9.397084311253149, 9.204377050761963, 9.007395193605225, 8.836071187118495, 8.719413954491527, 8.678057242574447, 8.719413954294561, 8.836071186955285, 9.007395193498525, 9.204377050761806, 9.397084311253149, 9.56237923193366, 9.688581310920842, 9.77525398293712, 9.829281001967626, 9.860097780568747, 9.876299873139558, 9.88420194355066, 9.887797342869629, 9.88933127202795, 9.889947853060228, 9.890182442823976, 9.890267312517194, 9.89029664305983, 9.890306371290373, 9.890309482596056, 9.890310446843577, 9.89031073765381, 9.890310823328992, 9.890310847803, 9.890310852753828, 9.890310847802988, 9.890310823418394, 9.890310737668978, 9.890310446833224, 9.890309482592317, 9.890306371327169, 9.890296643075867, 9.89026731248548, 9.890182442776215, 9.889947853054629, 9.889331272006249, 9.887797342848106, 9.884201943563488, 9.876299873110332, 9.860097780588442, 9.82928100204289, 9.775253982873394, 9.688581310976888, 9.562379231956303, 9.397084311334284, 9.204377050872347, 9.007395193256434, 8.836071187084036, 8.719413954402983, 8.678057242490159, 8.719413954554033, 8.836071187000345, 9.007395193256311, 9.20437705094545, 9.397084311210666, 9.562379232042462, 9.68858131098731, 9.77525398288188, 9.829281001925846, 9.860097780588017, 9.876299873110334, 9.884201943563488, 9.887797342848119, 9.889331272006249, 9.889947853054652, 9.890182442776215, 9.890267312476253, 9.89029664304959, 9.890306371365291, 9.890309482594365, 9.890310446833222, 9.89031073766897, 9.890310823418394, 9.890310847802988, 9.890310852753828}"
0.089,"{0.00008533865961499842, 0.00017231959643213075, 0.00034602530022843675, 0.0006890785257557412, 0.0013571667826462802, 0.0026365340751046866, 0.00503871527025443, 0.009448502166674796, 0.017340148597554304, 0.031066816886051795, 0.05420210013968612, 0.09186341930714208, 0.15087512594573213, 0.23955149630252165, 0.3668423844886501, 0.5406605270595813, 0.7654651171525156, 1.039591312169844, 1.3532097116221335, 1.6878747147710171, 2.0181808184895456, 2.3152476379742875, 2.551070132440288, 2.702608879365465, 2.7548533428695516, 2.7026088793647784, 2.5510701324398832, 2.315247637974846, 2.0181808184899035, 1.687874714771472, 1.3532097116221715, 1.0395913121700575, 0.7654651171524042, 0.5406605270596339, 0.3668423844885894, 0.23955149630247904, 0.15087512594573263, 0.09186341930713957, 0.05420210013968599, 0.031066816886051736, 0.017340148597557066, 0.009448502166672335, 0.0050387152702544265, 0.0026365340751046866, 0.0013571667826463125, 0.0006890785257558282, 0.0003460253002284611, 0.0001723195964321028, 0.00008533865961500047, 0.00004214504869877266, 0.000020813559231584718, 0.000010307519863501483, 5.133028502333036*^-6, 2.5774961543909283*^-6, 1.3085928988455446*^-6, 6.735174494709808*^-7, 3.5233686933366106*^-7, 1.8781201179782682*^-7, 1.0225641449044419*^-7, 5.699670570281879*^-8, 3.259293713273942*^-8, 1.915823074280393*^-8, 1.1595830594656303*^-8, 7.2382150470539945*^-9, 4.665922979660178*^-9, 3.1100565243176827*^-9, 2.146222367806192*^-9, 1.5355694870216077*^-9, 1.1409845798100978*^-9, 8.822140752704176*^-10, 7.114491195427472*^-10, 5.998424071113441*^-10, 5.299706659538835*^-10, 4.916031292265465*^-10, 4.793711839780617*^-10, 4.916031292263756*^-10, 5.299706659536007*^-10, 5.998424071107611*^-10, 7.114491195428928*^-10, 8.82214075270483*^-10, 1.1409845798103005*^-9, 1.5355694870215601*^-9, 2.14622236780577*^-9, 3.110056524316761*^-9, 4.665922979660164*^-9, 7.238215047053942*^-9, 1.1595830594656311*^-8, 1.9158230742803815*^-8, 3.259293713274079*^-8, 5.699670570281871*^-8, 1.022564144904431*^-7, 1.8781201179783926*^-7, 3.5233686933369357*^-7, 6.735174494710537*^-7, 1.3085928988457708*^-6, 2.5774961543908567*^-6, 5.13302850233334*^-6, 0.000010307519863501124, 0.0000208135592315861, 0.00004214504869876462}","{0.00002081355923154712, 0.000010307519863483463, 5.1330285023229864*^-6, 2.5774961543860184*^-6, 1.3085928988431708*^-6, 6.735174494697298*^-7, 3.5233686933294204*^-7, 1.8781201179749023*^-7, 1.0225641449024401*^-7, 5.6996705702708406*^-8, 3.259293713266358*^-8, 1.9158230742773487*^-8, 1.1595830594635622*^-8, 7.238215047040338*^-9, 4.665922979653895*^-9, 3.110056524310509*^-9, 2.146222367802427*^-9, 1.535569487018519*^-9, 1.14098457980814*^-9, 8.822140752687049*^-10, 7.114491195414009*^-10, 5.998424071097764*^-10, 5.29970665952853*^-10, 4.916031292253719*^-10, 4.793711839770839*^-10, 4.916031292252468*^-10, 5.299706659527688*^-10, 5.998424071099214*^-10, 7.114491195415296*^-10, 8.822140752689425*^-10, 1.1409845798081698*^-9, 1.5355694870188428*^-9, 2.146222367802118*^-9, 3.1100565243108217*^-9, 4.665922979653139*^-9, 7.238215047039089*^-9, 1.1595830594635678*^-8, 1.9158230742773024*^-8, 3.259293713266341*^-8, 5.6996705702708406*^-8, 1.0225641449026024*^-7, 1.8781201179744198*^-7, 3.523368693329396*^-7, 6.735174494697349*^-7, 1.3085928988432051*^-6, 2.5774961543863683*^-6, 5.1330285023233735*^-6, 0.00001030751986348189, 0.00002081355923154757, 0.00004214504869869388, 0.00008533865961483369, 0.0001723195964317877, 0.000346025300227822, 0.0006890785257544739, 0.001357166782643671, 0.0026365340750997206, 0.005038715270245926, 0.009448502166656474, 0.017340148597523423, 0.031066816885995743, 0.05420210013960972, 0.09186341930694429, 0.15087512594543678, 0.23955149630207617, 0.3668423844877704, 0.540660527058809, 0.7654651171509919, 1.0395913121680467, 1.353209711619512, 1.687874714768088, 2.018180818486231, 2.3152476379706837, 2.5510701324362666, 2.702608879360537, 2.7548533428657636, 2.7026088793605774, 2.5510701324359157, 2.315247637970663, 2.0181808184864867, 1.687874714768126, 1.3532097116197188, 1.0395913121679827, 0.765465117150854, 0.5406605270586524, 0.3668423844877694, 0.23955149630207648, 0.15087512594543726, 0.09186341930694399, 0.05420210013961186, 0.031066816885995767, 0.017340148597523225, 0.009448502166657012, 0.0050387152702463245, 0.0026365340750999747, 0.0013571667826438965, 0.0006890785257544471, 0.00034602530022784185, 0.00017231959643178218, 0.00008533865961483916, 0.00004214504869868596}","{9.888919712832083, 9.888881899873718, 9.88879856973585, 9.888630210894675, 9.888300502541854, 9.88766823431006, 9.886480636341508, 9.884300301710017, 9.880398325077069, 9.873611206143057, 9.862171993989552, 9.84355038844458, 9.81437209645337, 9.770526131768065, 9.70758724686752, 9.621642996477856, 9.51048853781555, 9.374947053443188, 9.219878685322412, 9.054403848005446, 8.891084272337203, 8.744199839132689, 8.62759761395802, 8.55266941566855, 8.526837187508647, 8.55266941566926, 8.627597613958455, 8.744199839132062, 8.891084272336764, 9.054403848004831, 9.219878685322351, 9.374947053442783, 9.51048853781581, 9.621642996477691, 9.707587246867783, 9.770526131768335, 9.814372096453365, 9.843550388444623, 9.862171993989556, 9.87361120614306, 9.880398325076841, 9.884300301710386, 9.886480636341506, 9.88766823431006, 9.888300502541819, 9.888630210894494, 9.88879856973575, 9.888881899873944, 9.88891971283205, 9.888930522542367, 9.888919712832168, 9.888881899873892, 9.888798569735725, 9.88863021089463, 9.888300502541934, 9.887668234310087, 9.88648063634126, 9.884300301710132, 9.88039832507696, 9.873611206142995, 9.862171993988943, 9.843550388445097, 9.81437209645366, 9.770526131768305, 9.707587246868759, 9.621642996477682, 9.510488537816583, 9.374947053444016, 9.219878685323993, 9.054403848006933, 8.891084272338784, 8.74419983913433, 8.627597613959932, 8.552669415671291, 8.52683718751018, 8.552669415671252, 8.627597613960306, 8.744199839134357, 8.891084272338471, 9.054403848006878, 9.219878685323664, 9.37494705344413, 9.510488537816904, 9.621642996478165, 9.707587246868764, 9.770526131768303, 9.814372096453656, 9.8435503884451, 9.86217199398889, 9.873611206142993, 9.880398325076978, 9.884300301710045, 9.886480636341137, 9.887668234309942, 9.888300502541691, 9.888630210894677, 9.888798569735643, 9.88888189987394, 9.88891971283208, 9.888930522542635}","{9.888919712832086, 9.88888189987372, 9.888798569735853, 9.888630210894677, 9.888300502541854, 9.887668234310063, 9.88648063634151, 9.884300301710018, 9.880398325077072, 9.873611206143059, 9.862171993989554, 9.84355038844458, 9.814372096453372, 9.770526131768065, 9.70758724686752, 9.621642996477856, 9.51048853781555, 9.37494705344319, 9.219878685322412, 9.054403848005448, 8.891084272337203, 8.74419983913269, 8.627597613958022, 8.55266941566855, 8.52683718750865, 8.552669415669262, 8.627597613958455, 8.744199839132062, 8.891084272336764, 9.054403848004833, 9.219878685322351, 9.374947053442783, 9.510488537815814, 9.621642996477693, 9.707587246867783, 9.770526131768337, 9.814372096453368, 9.843550388444623, 9.86217199398956, 9.87361120614306, 9.880398325076845, 9.884300301710388, 9.886480636341508, 9.887668234310063, 9.88830050254182, 9.888630210894496, 9.888798569735751, 9.888881899873946, 9.88891971283205, 9.888930522542369, 9.888919712832172, 9.888881899873894, 9.888798569735725, 9.888630210894632, 9.888300502541936, 9.88766823431009, 9.886480636341261, 9.884300301710132, 9.88039832507696, 9.873611206142996, 9.862171993988946, 9.843550388445097, 9.814372096453662, 9.770526131768307, 9.707587246868759, 9.621642996477684, 9.510488537816581, 9.374947053444016, 9.219878685323994, 9.054403848006935, 8.891084272338786, 8.744199839134332, 8.627597613959932, 8.552669415671293, 8.526837187510182, 8.552669415671254, 8.627597613960308, 8.744199839134357, 8.891084272338473, 9.054403848006878, 9.219878685323664, 9.374947053444131, 9.510488537816904, 9.621642996478169, 9.707587246868764, 9.770526131768303, 9.814372096453658, 9.843550388445102, 9.862171993988891, 9.873611206142993, 9.88039832507698, 9.884300301710047, 9.886480636341139, 9.887668234309944, 9.888300502541693, 9.888630210894679, 9.888798569735643, 9.88888189987394, 9.88891971283208, 9.888930522542637}"
0.128,"{0.002394057818090435, 0.003902223969770904, 0.006335610312818735, 0.010226385625358492, 0.016378555129393124, 0.025978585865494546, 0.04072991863775344, 0.06300079087261216, 0.09596077797238325, 0.14366237181989894, 0.2110028474706403, 0.3034863656039241, 0.42670980150966825, 0.5855339090081242, 0.782984074903278, 1.019042876026436, 1.2896109291473723, 1.585960805453777, 1.8949378656888078, 2.1999721866916273, 2.482730188035244, 2.7250629021626622, 2.91087575307514, 3.027645485642725, 3.0674677216765738, 3.0276454856426787, 2.9108757530751674, 2.725062902162676, 2.4827301880353008, 2.199972186691611, 1.8949378656888676, 1.5859608054536998, 1.2896109291473672, 1.0190428760264325, 0.7829840749031741, 0.5855339090081736, 0.4267098015096443, 0.3034863656039324, 0.21100284747063375, 0.14366237181990094, 0.09596077797238575, 0.0630007908726115, 0.04072991863775327, 0.02597858586549455, 0.016378555129393114, 0.010226385625358323, 0.006335610312818498, 0.0039022239697709374, 0.0023940578180903097, 0.001465881573553309, 0.0008975269694432274, 0.0005505788304405497, 0.0003390367089622476, 0.00020996629089003704, 0.00013101837846266355, 0.00008252338612771327, 0.000052557971126447356, 0.000033902928632326026, 0.000022184662076217702, 0.000014747544854307404, 9.97295638064311*^-6, 6.869171034940516*^-6, 4.824584590958355*^-6, 3.459105247324625*^-6, 2.5344511357211964*^-6, 1.899803675068476*^-6, 1.4587198701650105*^-6, 1.1488693367095725*^-6, 9.29544140421919*^-7, 7.739076008417887*^-7, 6.641531571479322*^-7, 5.88465943796933*^-7, 5.391143016675429*^-7, 5.112626525208873*^-7, 5.022601496298657*^-7, 5.112626525208936*^-7, 5.391143016674976*^-7, 5.884659437969297*^-7, 6.641531571479091*^-7, 7.739076008417634*^-7, 9.295441404219342*^-7, 1.148869336709562*^-6, 1.4587198701648722*^-6, 1.8998036750685308*^-6, 2.5344511357211193*^-6, 3.4591052473246602*^-6, 4.824584590958314*^-6, 6.869171034940037*^-6, 9.972956380642897*^-6, 0.000014747544854307423, 0.000022184662076218373, 0.000033902928632326765, 0.000052557971126443176, 0.00008252338612771519, 0.00013101837846266323, 0.00020996629089002907, 0.0003390367089622472, 0.0005505788304405504, 0.0008975269694432488, 0.0014658815735532655}","{0.0008975269694431697, 0.0005505788304404938, 0.00033903670896220207, 0.00020996629089000562, 0.00013101837846265477, 0.00008252338612770905, 0.000052557971126438324, 0.00003390292863232382, 0.00002218466207621671, 0.00001474754485430606, 9.972956380642431*^-6, 6.869171034939782*^-6, 4.824584590958157*^-6, 3.4591052473242566*^-6, 2.534451135721081*^-6, 1.8998036750682875*^-6, 1.4587198701648758*^-6, 1.1488693367094838*^-6, 9.295441404218318*^-7, 7.739076008416856*^-7, 6.641531571478661*^-7, 5.884659437968781*^-7, 5.391143016674594*^-7, 5.112626525208424*^-7, 5.022601496298277*^-7, 5.112626525208347*^-7, 5.391143016674656*^-7, 5.884659437968815*^-7, 6.641531571478827*^-7, 7.7390760084168*^-7, 9.295441404218604*^-7, 1.1488693367094319*^-6, 1.4587198701648726*^-6, 1.8998036750682877*^-6, 2.5344511357207496*^-6, 3.4591052473245594*^-6, 4.8245845909578915*^-6, 6.869171034939975*^-6, 9.972956380642102*^-6, 0.000014747544854306295, 0.00002218466207621726, 0.000033902928632323546, 0.00005255797112643788, 0.00008252338612770945, 0.00013101837846265493, 0.00020996629089000367, 0.00033903670896219074, 0.0005505788304405024, 0.0008975269694431214, 0.0014658815735531779, 0.002394057818090163, 0.0039022239697706, 0.006335610312818469, 0.010226385625358148, 0.01637855512939131, 0.02597858586549117, 0.04072991863775344, 0.0630007908726053, 0.09596077797237045, 0.14366237181988598, 0.21100284747061715, 0.3034863656039018, 0.42670980150960863, 0.5855339090080807, 0.782984074903172, 1.0190428760263541, 1.2896109291472593, 1.585960805453615, 1.8949378656886504, 2.1999721866915287, 2.4827301880350485, 2.725062902162425, 2.9108757530750626, 3.0276454856424455, 3.0674677216762554, 3.0276454856424837, 2.9108757530748215, 2.7250629021624095, 2.4827301880349566, 2.1999721866914506, 1.8949378656886755, 1.5859608054535954, 1.289610929147134, 1.0190428760263799, 0.7829840749031493, 0.5855339090080873, 0.4267098015096055, 0.303486365603881, 0.21100284747061226, 0.14366237181988636, 0.09596077797237326, 0.06300079087260627, 0.04072991863774983, 0.025978585865491594, 0.016378555129391188, 0.010226385625357678, 0.00633561031281845, 0.003902223969770613, 0.002394057818090217, 0.001465881573553136}","{9.885931164604667, 9.885357083248646, 9.884258650973775, 9.882398944508909, 9.879396473616715, 9.874674398589722, 9.867396469374105, 9.856395449070236, 9.840106529639522, 9.816527558743552, 9.783238228736542, 9.737517890947817, 9.676599872919095, 9.598081310789919, 9.500466637157205, 9.383764541813237, 9.250001721386216, 9.103492861871032, 8.95074135562757, 8.799939029911013, 8.660149620255902, 8.540345589238965, 8.448483749608593, 8.390755328481003, 8.371068079356561, 8.390755328481063, 8.448483749608537, 8.540345589238933, 8.660149620255824, 8.799939029911032, 8.950741355627459, 9.103492861871178, 9.250001721386225, 9.383764541813235, 9.500466637157562, 9.598081310789706, 9.676599872919244, 9.737517890947737, 9.783238228736629, 9.816527558743507, 9.84010652963945, 9.856395449070263, 9.867396469374123, 9.874674398589727, 9.879396473616719, 9.882398944508944, 9.884258650973871, 9.885357083248625, 9.885931164604791, 9.88610905272994, 9.88593116460473, 9.88535708324862, 9.884258650973678, 9.882398944508772, 9.879396473616778, 9.87467439858983, 9.867396469373919, 9.856395449070298, 9.84010652963962, 9.81652755874355, 9.783238228736604, 9.737517890947785, 9.676599872919253, 9.598081310789931, 9.500466637157382, 9.383764541813266, 9.25000172138628, 9.103492861871162, 8.950741355627658, 8.799939029910963, 8.660149620256012, 8.540345589239084, 8.448483749608494, 8.390755328481184, 8.371068079356784, 8.390755328481124, 8.448483749608824, 8.540345589239111, 8.66014962025614, 8.799939029911103, 8.950741355627613, 9.103492861871201, 9.250001721386557, 9.383764541813186, 9.500466637157455, 9.598081310789894, 9.676599872919278, 9.73751789094794, 9.783238228736673, 9.81652755874354, 9.840106529639552, 9.856395449070254, 9.867396469374116, 9.874674398589782, 9.879396473616787, 9.882398944508884, 9.88425865097368, 9.8853570832486, 9.885931164604669, 9.88610905273002}","{9.885931164604669, 9.885357083248648, 9.884258650973777, 9.882398944508909, 9.879396473616717, 9.874674398589724, 9.867396469374107, 9.856395449070236, 9.840106529639524, 9.816527558743552, 9.783238228736543, 9.737517890947817, 9.676599872919097, 9.59808131078992, 9.500466637157206, 9.383764541813237, 9.250001721386218, 9.103492861871032, 8.95074135562757, 8.799939029911014, 8.660149620255902, 8.540345589238967, 8.448483749608593, 8.390755328481003, 8.371068079356561, 8.390755328481065, 8.448483749608538, 8.540345589238935, 8.660149620255824, 8.799939029911032, 8.95074135562746, 9.103492861871178, 9.250001721386226, 9.383764541813237, 9.500466637157563, 9.598081310789706, 9.676599872919242, 9.73751789094774, 9.783238228736629, 9.816527558743509, 9.840106529639453, 9.856395449070266, 9.867396469374123, 9.874674398589729, 9.87939647361672, 9.882398944508944, 9.884258650973873, 9.885357083248625, 9.885931164604793, 9.886109052729942, 9.885931164604727, 9.885357083248618, 9.88425865097368, 9.882398944508774, 9.87939647361678, 9.87467439858983, 9.867396469373919, 9.856395449070297, 9.840106529639622, 9.81652755874355, 9.783238228736606, 9.737517890947785, 9.676599872919255, 9.598081310789931, 9.50046663715738, 9.38376454181327, 9.25000172138628, 9.103492861871164, 8.950741355627658, 8.799939029910965, 8.660149620256009, 8.540345589239084, 8.448483749608496, 8.390755328481186, 8.371068079356784, 8.390755328481125, 8.448483749608826, 8.540345589239113, 8.66014962025614, 8.799939029911103, 8.950741355627613, 9.103492861871203, 9.250001721386557, 9.38376454181319, 9.500466637157457, 9.598081310789894, 9.67659987291928, 9.737517890947942, 9.783238228736675, 9.816527558743541, 9.840106529639552, 9.856395449070256, 9.867396469374118, 9.874674398589784, 9.879396473616788, 9.882398944508884, 9.884258650973681, 9.885357083248604, 9.885931164604669, 9.886109052730022}"
