0.05,"{2.0677404653008778*^-11, 7.239860634509798*^-11, 2.510292627989094*^-10, 8.576935048373245*^-10, 2.8729802569609612*^-9, 9.387773367146204*^-9, 2.9782326146229366*^-8, 9.131835959573617*^-8, 2.6945381476238755*^-7, 7.619598055049981*^-7, 2.0566521962405776*^-6, 5.278329250603713*^-6, 0.000012833257584180403, 0.000029455026763267, 0.00006361017208820779, 0.0001288519940414101, 0.00024411927371059474, 0.00043143453898154637, 0.000709594587415115, 0.0010839776044241525, 0.0015355235938369514, 0.0020147753729316113, 0.002446959734417439, 0.0027498189151562297, 0.002858911460434809, 0.002749818915155866, 0.002446959734417062, 0.0020147753729316113, 0.00153552359383695, 0.0010839776044242909, 0.000709594587415115, 0.00043143453898149194, 0.00024411927371059526, 0.00012885199404140627, 0.00006361017208821984, 0.000029455026763261348, 0.000012833257584180403, 5.278329250603713*^-6, 2.056652196240338*^-6, 7.619598055050014*^-7, 2.6945381476232853*^-7, 9.131835959570917*^-8, 2.9782326146231056*^-8, 9.387773367145202*^-9, 2.872980256960724*^-9, 8.576935048373271*^-10, 2.5102926279894574*^-10, 7.239860634507999*^-11, 2.0677404653010736*^-11, 5.87123983532805*^-12, 1.6580166216211666*^-12, 4.600853340106754*^-13, 1.1809708533711127*^-13, 1.9619377425442516*^-14, -9.108632229857286*^-15, -1.7635065366986344*^-14, -2.022074788064353*^-14, -2.1025360831565795*^-14, -2.1283376499236244*^-14, -2.1368990194046675*^-14, -2.1398500733966638*^-14, -2.140910596035205*^-14, -2.1413092432070562*^-14, -2.141466430736286*^-14, -2.1415315976985077*^-14, -2.1415600537153934*^-14, -2.141573154029605*^-14, -2.1415795121033472*^-14, -2.1415827602615533*^-14, -2.1415845002572414*^-14, -2.1415854700476895*^-14, -2.1415860238022817*^-14, -2.141586337153586*^-14, -2.1415864980347877*^-14, -2.1415865476338627*^-14, -2.1415864980347877*^-14, -2.141586337153586*^-14, -2.1415860238022817*^-14, -2.1415854700476895*^-14, -2.1415845002572414*^-14, -2.1415827602615533*^-14, -2.1415795121033472*^-14, -2.141573154029605*^-14, -2.1415600537153934*^-14, -2.1415315976985077*^-14, -2.141466430736286*^-14, -2.1413092432070517*^-14, -2.1409105960352047*^-14, -2.139850073396666*^-14, -2.1368990194046442*^-14, -2.1283376499235713*^-14, -2.1025360831565867*^-14, -2.0220747880643344*^-14, -1.76350653669865*^-14, -9.10863222985994*^-15, 1.9619377425449638*^-14, 1.1809708533708452*^-13, 4.600853340106649*^-13, 1.65801662162096*^-12, 5.871239835326456*^-12}","{1.6580166216205475*^-12, 4.60085334010599*^-13, 1.180970853370876*^-13, 1.961937742544021*^-14, -9.108632229857955*^-15, -1.7635065366987278*^-14, -2.022074788064367*^-14, -2.1025360831565924*^-14, -2.1283376499235887*^-14, -2.1368990194046262*^-14, -2.1398500733966575*^-14, -2.140910596035193*^-14, -2.1413092432070517*^-14, -2.1414664307362896*^-14, -2.1415315976985077*^-14, -2.1415600537153934*^-14, -2.141573154029605*^-14, -2.1415795121033472*^-14, -2.1415827602615533*^-14, -2.1415845002572414*^-14, -2.1415854700476895*^-14, -2.1415860238022817*^-14, -2.141586337153586*^-14, -2.1415864980347877*^-14, -2.1415865476338627*^-14, -2.1415864980347877*^-14, -2.141586337153586*^-14, -2.1415860238022817*^-14, -2.1415854700476895*^-14, -2.1415845002572414*^-14, -2.1415827602615533*^-14, -2.1415795121033472*^-14, -2.141573154029605*^-14, -2.1415600537153934*^-14, -2.1415315976985077*^-14, -2.141466430736286*^-14, -2.1413092432070517*^-14, -2.1409105960352028*^-14, -2.1398500733966597*^-14, -2.1368990194046505*^-14, -2.1283376499235732*^-14, -2.1025360831565864*^-14, -2.0220747880643798*^-14, -1.7635065366987124*^-14, -9.108632229858264*^-15, 1.961937742545122*^-14, 1.180970853371028*^-13, 4.600853340106702*^-13, 1.6580166216205*^-12, 5.871239835326784*^-12, 2.067740465300394*^-11, 7.239860634507942*^-11, 2.510292627989676*^-10, 8.576935048372455*^-10, 2.872980256960589*^-9, 9.387773367144914*^-9, 2.9782326146232704*^-8, 9.131835959570519*^-8, 2.694538147623136*^-7, 7.619598055050461*^-7, 2.056652196240078*^-6, 5.278329250603543*^-6, 0.00001283325758418083, 0.00002945502676326116, 0.00006361017208820226, 0.00012885199404141505, 0.00024411927371058772, 0.00043143453898138406, 0.0007095945874152697, 0.0010839776044242746, 0.001535523593836536, 0.0020147753729319816, 0.0024469597344174243, 0.0027498189151564296, 0.002858911460433787, 0.0027498189151561685, 0.0024469597344170795, 0.0020147753729320298, 0.0015355235938367769, 0.0010839776044244806, 0.0007095945874151002, 0.0004314345389814214, 0.0002441192737105988, 0.00012885199404141527, 0.00006361017208820468, 0.00002945502676326116, 0.00001283325758418083, 5.278329250603724*^-6, 2.056652196240094*^-6, 7.619598055049397*^-7, 2.6945381476231354*^-7, 9.131835959571499*^-8, 2.9782326146230967*^-8, 9.387773367144404*^-9, 2.8729802569606593*^-9, 8.57693504836981*^-10, 2.510292627989503*^-10, 7.239860634507737*^-11, 2.0677404653004187*^-11, 5.871239835325947*^-12}","{0.0027498189151558983, 0.00244695973441722, 0.00201477537293133, 0.0015355235938370312, 0.0010839776044246705, 0.0007095945874151527, 0.00043143453898148137, 0.00024411927371053554, 0.00012885199404141673, 0.00006361017208821764, 0.000029455026763264997, 0.000012833257584181838, 5.2783292506055845*^-6, 2.0566521962402253*^-6, 7.619598055050443*^-7, 2.694538147623693*^-7, 9.13183595957282*^-8, 2.9782326146231867*^-8, 9.387773367147116*^-9, 2.872980256961154*^-9, 8.576935048375308*^-10, 2.510292627989173*^-10, 7.23986063450827*^-11, 2.067740465300717*^-11, 5.871239835327141*^-12, 1.6580166216209697*^-12, 4.600853340105975*^-13, 1.1809708533710547*^-13, 1.961937742545644*^-14, -9.108632229855648*^-15, -1.76350653669858*^-14, -2.022074788064362*^-14, -2.102536083156581*^-14, -2.12833764992363*^-14, -2.13689901940462*^-14, -2.1398500733966442*^-14, -2.1409105960352015*^-14, -2.1413092432070517*^-14, -2.141466430736286*^-14, -2.1415315976985077*^-14, -2.1415600537153934*^-14, -2.141573154029605*^-14, -2.1415795121033472*^-14, -2.1415827602615533*^-14, -2.1415845002572414*^-14, -2.1415854700476895*^-14, -2.1415860238022817*^-14, -2.141586337153586*^-14, -2.1415864980347877*^-14, -2.1415865476338627*^-14, -2.1415864980347877*^-14, -2.141586337153586*^-14, -2.1415860238022817*^-14, -2.1415854700476895*^-14, -2.1415845002572414*^-14, -2.1415827602615533*^-14, -2.1415795121033472*^-14, -2.141573154029605*^-14, -2.1415600537153934*^-14, -2.1415315976985077*^-14, -2.141466430736286*^-14, -2.1413092432070517*^-14, -2.140910596035196*^-14, -2.139850073396663*^-14, -2.13689901940463*^-14, -2.128337649923618*^-14, -2.1025360831565924*^-14, -2.0220747880643583*^-14, -1.7635065366985663*^-14, -9.108632229854831*^-15, 1.9619377425439828*^-14, 1.1809708533714712*^-13, 4.600853340107083*^-13, 1.658016621620939*^-12, 5.871239835325595*^-12, 2.0677404653008756*^-11, 7.239860634508025*^-11, 2.510292627989387*^-10, 8.576935048372871*^-10, 2.8729802569606453*^-9, 9.387773367147486*^-9, 2.9782326146226685*^-8, 9.131835959573768*^-8, 2.6945381476238125*^-7, 7.619598055049908*^-7, 2.0566521962406814*^-6, 5.2783292506055845*^-6, 0.000012833257584181665, 0.00002945502676326494, 0.00006361017208822611, 0.00012885199404139616, 0.00024411927371053614, 0.00043143453898148197, 0.0007095945874152831, 0.0010839776044245851, 0.0015355235938369902, 0.0020147753729313302, 0.0024469597344175566, 0.0027498189151558983, 0.002858911460434511}","{-2.1415864980347877*^-14, -2.141586337153586*^-14, -2.1415860238022817*^-14, -2.1415854700476895*^-14, -2.1415845002572414*^-14, -2.1415827602615533*^-14, -2.1415795121033472*^-14, -2.141573154029605*^-14, -2.1415600537153934*^-14, -2.1415315976985077*^-14, -2.141466430736286*^-14, -2.1413092432070505*^-14, -2.140910596035205*^-14, -2.1398500733966445*^-14, -2.1368990194046268*^-14, -2.128337649923597*^-14, -2.1025360831565974*^-14, -2.022074788064355*^-14, -1.7635065366988323*^-14, -9.108632229855673*^-15, 1.9619377425447937*^-14, 1.1809708533709285*^-13, 4.60085334010638*^-13, 1.6580166216204307*^-12, 5.871239835327385*^-12, 2.0677404653001382*^-11, 7.23986063450588*^-11, 2.510292627988991*^-10, 8.576935048373423*^-10, 2.872980256960435*^-9, 9.387773367145986*^-9, 2.9782326146233998*^-8, 9.131835959571383*^-8, 2.6945381476231534*^-7, 7.6195980550502*^-7, 2.0566521962404976*^-6, 5.278329250603602*^-6, 0.000012833257584182414, 0.000029455026763263628, 0.00006361017208822477, 0.00012885199404142112, 0.0002441192737105316, 0.0004314345389815108, 0.0007095945874152208, 0.0010839776044242627, 0.0015355235938369456, 0.002014775372931452, 0.002446959734417134, 0.0027498189151564313, 0.002858911460434786, 0.002749818915156788, 0.0024469597344170283, 0.002014775372931302, 0.0015355235938371186, 0.001083977604424035, 0.0007095945874149952, 0.00043143453898133316, 0.00024411927371055555, 0.0001288519940414128, 0.00006361017208822455, 0.00002945502676326282, 0.000012833257584182414, 5.278329250603602*^-6, 2.0566521962407513*^-6, 7.619598055050416*^-7, 2.694538147623069*^-7, 9.131835959571197*^-8, 2.9782326146232204*^-8, 9.387773367145974*^-9, 2.872980256960021*^-9, 8.576935048370481*^-10, 2.510292627988716*^-10, 7.239860634506414*^-11, 2.067740465300348*^-11, 5.87123983532659*^-12, 1.6580166216205899*^-12, 4.600853340105038*^-13, 1.1809708533708522*^-13, 1.9619377425452948*^-14, -9.108632229855604*^-15, -1.7635065366986695*^-14, -2.0220747880643867*^-14, -2.1025360831565602*^-14, -2.128337649923617*^-14, -2.1368990194046252*^-14, -2.1398500733966445*^-14, -2.140910596035205*^-14, -2.1413092432070505*^-14, -2.141466430736286*^-14, -2.1415315976985077*^-14, -2.1415600537153934*^-14, -2.141573154029605*^-14, -2.1415795121033472*^-14, -2.1415827602615533*^-14, -2.1415845002572414*^-14, -2.1415854700476895*^-14, -2.1415860238022817*^-14, -2.141586337153586*^-14, -2.1415864980347877*^-14, -2.1415865476338627*^-14}"
0.089,"{7.585477454165976*^-8, 1.5329783020720008*^-7, 3.082450877570102*^-7, 6.148770710184056*^-7, 1.2132452904546444*^-6, 2.3612445981290223*^-6, 4.520331266219223*^-6, 8.489665608059466*^-6, 0.000015603008329226448, 0.00002799506209573151, 0.000048923405790450916, 0.0000830935389365264, 0.00013687732918833348, 0.00021824987578007073, 0.00033622403386366175, 0.0004995800858321319, 0.0007148181843191676, 0.00098352401937792, 0.0012996889621299918, 0.0016478345641705407, 0.0020028738266094697, 0.0023323531079458503, 0.0026010640816171446, 0.002777198029583164, 0.0028385638711307566, 0.002777198029583171, 0.002601064081617796, 0.002332353107945808, 0.0020028738266094064, 0.0016478345641707448, 0.0012996889621301848, 0.0009835240193775499, 0.0007148181843192052, 0.0004995800858321841, 0.0003362240338636266, 0.00021824987578006392, 0.00013687732918833112, 0.0000830935389365264, 0.00004892340579045896, 0.000027995062095739082, 0.000015603008329231032, 8.489665608059734*^-6, 4.5203312662193445*^-6, 2.3612445981291036*^-6, 1.213245290454953*^-6, 6.148770710183812*^-7, 3.0824508775697136*^-7, 1.5329783020720937*^-7, 7.585477454165486*^-8, 3.7454859699200444*^-8, 1.8508505210972192*^-8, 9.179662819330205*^-9, 4.5830178965686144*^-9, 2.3104941003115088*^-9, 1.180400109976268*^-9, 6.137783686666958*^-10, 3.266755117547963*^-10, 1.7934045574429867*^-10, 1.0260014801324042*^-10, 6.194896253249531*^-11, 4.0006601817053436*^-11, 2.7917127263182522*^-11, 2.1107867388161335*^-11, 1.718243967437122*^-11, 1.4864351703268406*^-11, 1.3461616528210944*^-11, 1.2592085946673568*^-11, 1.2040621282496735*^-11, 1.1683725754744366*^-11, 1.1449154210030405*^-11, 1.1293921319564994*^-11, 1.1192142373659899*^-11, 1.1128224853979129*^-11, 1.1093039079034518*^-11, 1.1081805850110111*^-11, 1.1093039079034518*^-11, 1.1128224853979132*^-11, 1.1192142373659942*^-11, 1.1293921319565133*^-11, 1.144915421003022*^-11, 1.168372575474459*^-11, 1.20406212824967*^-11, 1.259208594667339*^-11, 1.3461616528210937*^-11, 1.4864351703267088*^-11, 1.718243967437522*^-11, 2.1107867388161797*^-11, 2.7917127263183255*^-11, 4.000660181706035*^-11, 6.194896253249403*^-11, 1.0260014801325979*^-10, 1.793404557443537*^-10, 3.2667551175478246*^-10, 6.137783686668383*^-10, 1.1804001099760408*^-9, 2.3104941003126486*^-9, 4.583017896569353*^-9, 9.179662819333132*^-9, 1.85085052109744*^-8, 3.745485969919786*^-8}","{1.8508505210968592*^-8, 9.179662819332295*^-9, 4.58301789656991*^-9, 2.310494100312624*^-9, 1.1804001099759512*^-9, 6.13778368666682*^-10, 3.2667551175483333*^-10, 1.7934045574436307*^-10, 1.0260014801324454*^-10, 6.194896253250834*^-11, 4.000660181703935*^-11, 2.7917127263184205*^-11, 2.110786738816122*^-11, 1.7182439674375336*^-11, 1.48643517032657*^-11, 1.3461616528211871*^-11, 1.2592085946673528*^-11, 1.2040621282496648*^-11, 1.1683725754744539*^-11, 1.1449154210030818*^-11, 1.129392131956503*^-11, 1.1192142373659663*^-11, 1.1128224853979027*^-11, 1.1093039079034722*^-11, 1.1081805850109887*^-11, 1.1093039079034736*^-11, 1.1128224853979068*^-11, 1.1192142373659663*^-11, 1.1293921319564884*^-11, 1.1449154210030834*^-11, 1.1683725754744568*^-11, 1.2040621282497002*^-11, 1.2592085946673336*^-11, 1.3461616528211272*^-11, 1.4864351703265366*^-11, 1.7182439674374615*^-11, 2.1107867388160052*^-11, 2.7917127263185214*^-11, 4.0006601817051613*^-11, 6.194896253251431*^-11, 1.0260014801324255*^-10, 1.7934045574434774*^-10, 3.266755117547947*^-10, 6.137783686668681*^-10, 1.1804001099760892*^-9, 2.3104941003119422*^-9, 4.583017896568996*^-9, 9.179662819331348*^-9, 1.850850521097222*^-8, 3.7454859699199756*^-8, 7.585477454166967*^-8, 1.532978302072305*^-7, 3.082450877569867*^-7, 6.148770710184402*^-7, 1.2132452904549254*^-6, 2.3612445981286102*^-6, 4.520331266219611*^-6, 8.489665608059329*^-6, 0.000015603008329227295, 0.000027995062095738354, 0.000048923405790448355, 0.00008309353893651594, 0.00013687732918829786, 0.00021824987578014258, 0.00033622403386376177, 0.0004995800858320044, 0.000714818184319383, 0.0009835240193778545, 0.0012996889621296997, 0.0016478345641703373, 0.0020028738266107816, 0.0023323531079454496, 0.002601064081616409, 0.0027771980295830073, 0.002838563871132527, 0.0027771980295830073, 0.0026010640816171715, 0.0023323531079454205, 0.002002873826609812, 0.0016478345641703408, 0.0012996889621302284, 0.0009835240193777337, 0.0007148181843191805, 0.000499580085832017, 0.0003362240338636956, 0.00021824987578014527, 0.00013687732918827764, 0.00008309353893651092, 0.00004892340579044835, 0.00002799506209573841, 0.00001560300832923139, 8.489665608060001*^-6, 4.5203312662198265*^-6, 2.3612445981294285*^-6, 1.213245290454821*^-6, 6.148770710184256*^-7, 3.082450877569673*^-7, 1.5329783020724378*^-7, 7.585477454165782*^-8, 3.7454859699202204*^-8}","{0.002777198029583067, 0.002601064081617339, 0.00233235310794498, 0.0020028738266099095, 0.0016478345641699037, 0.0012996889621296713, 0.0009835240193776127, 0.0007148181843189521, 0.0004995800858319715, 0.00033622403386357225, 0.00021824987578006696, 0.00013687732918830263, 0.00008309353893653021, 0.000048923405790431245, 0.000027995062095725133, 0.000015603008329223748, 8.48966560805561*^-6, 4.520331266220301*^-6, 2.3612445981285594*^-6, 1.2132452904547742*^-6, 6.148770710181971*^-7, 3.0824508775705226*^-7, 1.5329783020717178*^-7, 7.585477454161077*^-8, 3.745485969917997*^-8, 1.850850521096392*^-8, 9.179662819330887*^-9, 4.583017896568687*^-9, 2.3104941003117842*^-9, 1.1804001099760559*^-9, 6.137783686665749*^-10, 3.2667551175481415*^-10, 1.7934045574430307*^-10, 1.0260014801325185*^-10, 6.194896253249608*^-11, 4.000660181704755*^-11, 2.7917127263178037*^-11, 2.1107867388159596*^-11, 1.7182439674374405*^-11, 1.486435170326558*^-11, 1.3461616528211184*^-11, 1.2592085946673046*^-11, 1.2040621282496165*^-11, 1.1683725754744313*^-11, 1.144915421003047*^-11, 1.1293921319564848*^-11, 1.1192142373659556*^-11, 1.1128224853978912*^-11, 1.1093039079034634*^-11, 1.1081805850110215*^-11, 1.109303907903461*^-11, 1.1128224853978912*^-11, 1.1192142373659556*^-11, 1.1293921319564986*^-11, 1.1449154210030574*^-11, 1.168372575474455*^-11, 1.204062128249661*^-11, 1.2592085946673381*^-11, 1.3461616528210525*^-11, 1.4864351703266784*^-11, 1.7182439674374825*^-11, 2.1107867388160046*^-11, 2.7917127263180822*^-11, 4.0006601817046366*^-11, 6.194896253249604*^-11, 1.0260014801323818*^-10, 1.7934045574439168*^-10, 3.2667551175482273*^-10, 6.137783686667016*^-10, 1.1804001099759225*^-9, 2.3104941003118587*^-9, 4.583017896569262*^-9, 9.179662819328869*^-9, 1.8508505210967298*^-8, 3.7454859699178534*^-8, 7.585477454164459*^-8, 1.5329783020719243*^-7, 3.082450877570458*^-7, 6.148770710183023*^-7, 1.2132452904546183*^-6, 2.361244598128664*^-6, 4.52033126621918*^-6, 8.489665608058099*^-6, 0.000015603008329226556, 0.0000279950620957292, 0.00004892340579044208, 0.00008309353893654014, 0.00013687732918827303, 0.0002182498757800496, 0.00033622403386354623, 0.0004995800858321281, 0.0007148181843191567, 0.0009835240193775848, 0.001299688962130445, 0.001647834564169904, 0.00200287382661008, 0.00233235310794498, 0.002601064081617912, 0.0027771980295845954, 0.002838563871132436}","{1.109303907903447*^-11, 1.1128224853979006*^-11, 1.119214237365962*^-11, 1.129392131956511*^-11, 1.1449154210030117*^-11, 1.1683725754744247*^-11, 1.2040621282496309*^-11, 1.2592085946672966*^-11, 1.3461616528210441*^-11, 1.486435170326738*^-11, 1.7182439674371736*^-11, 2.1107867388156365*^-11, 2.7917127263181498*^-11, 4.0006601817042954*^-11, 6.194896253249527*^-11, 1.0260014801323793*^-10, 1.7934045574424946*^-10, 3.266755117547249*^-10, 6.137783686666014*^-10, 1.1804001099757312*^-9, 2.3104941003116995*^-9, 4.583017896567837*^-9, 9.179662819326819*^-9, 1.8508505210968476*^-8, 3.745485969917858*^-8, 7.585477454163788*^-8, 1.532978302072088*^-7, 3.0824508775700233*^-7, 6.148770710180537*^-7, 1.2132452904547149*^-6, 2.3612445981286988*^-6, 4.5203312662188795*^-6, 8.489665608058275*^-6, 0.00001560300832922545, 0.000027995062095723344, 0.0000489234057904475, 0.00008309353893651026, 0.00013687732918830794, 0.00021824987578005715, 0.0003362240338635941, 0.0004995800858320239, 0.0007148181843188717, 0.000983524019377201, 0.0012996889621301134, 0.0016478345641696538, 0.0020028738266097924, 0.0023323531079451412, 0.0026010640816171425, 0.0027771980295832705, 0.0028385638711335348, 0.0027771980295849944, 0.0026010640816171633, 0.0023323531079451525, 0.0020028738266100188, 0.0016478345641698813, 0.001299688962129916, 0.0009835240193774913, 0.0007148181843192217, 0.0004995800858320254, 0.0003362240338635941, 0.00021824987578005663, 0.00013687732918830217, 0.00008309353893652933, 0.000048923405790453715, 0.000027995062095728023, 0.000015603008329226285, 8.489665608060598*^-6, 4.520331266219454*^-6, 2.3612445981286454*^-6, 1.2132452904541414*^-6, 6.148770710181899*^-7, 3.0824508775700996*^-7, 1.532978302071403*^-7, 7.585477454161554*^-8, 3.7454859699182895*^-8, 1.850850521096376*^-8, 9.179662819330404*^-9, 4.5830178965691695*^-9, 2.3104941003116374*^-9, 1.1804001099756737*^-9, 6.137783686664249*^-10, 3.266755117547046*^-10, 1.7934045574430953*^-10, 1.026001480132415*^-10, 6.194896253251038*^-11, 4.000660181704351*^-11, 2.7917127263184858*^-11, 2.1107867388159697*^-11, 1.7182439674371707*^-11, 1.486435170326734*^-11, 1.3461616528210535*^-11, 1.2592085946673192*^-11, 1.2040621282496013*^-11, 1.1683725754744192*^-11, 1.1449154210030573*^-11, 1.1293921319565042*^-11, 1.119214237365962*^-11, 1.112822485397915*^-11, 1.1093039079034785*^-11, 1.1081805850110134*^-11}"
