0.05,"{3.2958803794047185*^-7, 1.1513580136533302*^-6, 3.982470912828656*^-6, 0.00001357282389896918, 0.0000453584844248815, 0.00014792446767108587, 0.0004685537422953753, 0.0014346828848176162, 0.004225493554839592, 0.01190314360872571, 0.03183060810241819, 0.07987650815383628, 0.18461086575701455, 0.38220414962487087, 0.687078133427646, 1.0543040261274215, 1.3983844007103015, 1.661566091137418, 1.8383176515147692, 1.949404777458613, 2.017350835151044, 2.0583174378740674, 2.082245931970203, 2.094749359241586, 2.0986345658481094, 2.094749359241586, 2.082245931970203, 2.0583174378740674, 2.017350835151043, 1.949404777458613, 1.8383176515147692, 1.6615660911374166, 1.3983844007103015, 1.0543040261274195, 0.6870781334276443, 0.38220414962486865, 0.18461086575701455, 0.07987650815383628, 0.03183060810241819, 0.01190314360872571, 0.004225493554839592, 0.001434682884817611, 0.0004685537422953753, 0.00014792446767108587, 0.0000453584844248815, 0.000013572823898969109, 3.982470912828638*^-6, 1.1513580136533251*^-6, 3.2958803794047185*^-7, 9.388148994764511*^-8, 2.6741668128730958*^-8, 7.655075792191338*^-9, 2.2131308124990217*^-9, 6.493649630174939*^-10, 1.9431147183592004*^-10, 5.958133329062746*^-11, 1.88091751921291*^-11, 6.142000698142466*^-12, 2.0845203127753815*^-12, 7.391413194123217*^-13, 2.7561820527811924*^-13, 1.0915276443577951*^-13, 4.6743708402181415*^-14, 2.2421578879494732*^-14, 1.2744329935276024*^-14, 8.944972136768234*^-15, 7.514581729001228*^-15, 6.995516885628718*^-15, 6.807367471998519*^-15, 6.7364464545190874*^-15, 6.7078982885647365*^-15, 6.6955439579750745*^-15, 6.689910752084694*^-15, 6.687414408889926*^-15, 6.686700024671453*^-15, 6.6874144088902505*^-15, 6.689910752082452*^-15, 6.6955439579776525*^-15, 6.707898288567111*^-15, 6.73644645452163*^-15, 6.80736747200008*^-15, 6.995516885629044*^-15, 7.514581729000688*^-15, 8.944972136767062*^-15, 1.2744329935275715*^-14, 2.242157887949697*^-14, 4.6743708402181875*^-14, 1.0915276443578387*^-13, 2.756182052781204*^-13, 7.391413194123134*^-13, 2.084520312775387*^-12, 6.142000698142474*^-12, 1.8809175192129302*^-11, 5.958133329062788*^-11, 1.9431147183592*^-10, 6.49364963017499*^-10, 2.2131308124990308*^-9, 7.655075792191305*^-9, 2.674166812873106*^-8, 9.388148994764466*^-8}","{2.6741668128731037*^-8, 7.655075792191295*^-9, 2.213130812499028*^-9, 6.493649630174876*^-10, 1.9431147183591978*^-10, 5.958133329062691*^-11, 1.8809175192129266*^-11, 6.142000698142465*^-12, 2.084520312775381*^-12, 7.391413194123133*^-13, 2.756182052781219*^-13, 1.0915276443578277*^-13, 4.674370840217855*^-14, 2.2421578879491103*^-14, 1.2744329935279*^-14, 8.944972136769515*^-15, 7.514581729000571*^-15, 6.995516885632132*^-15, 6.807367472000791*^-15, 6.736446454521491*^-15, 6.7078982885676324*^-15, 6.695543957976365*^-15, 6.68991075208324*^-15, 6.687414408892473*^-15, 6.686700024674533*^-15, 6.687414408892473*^-15, 6.68991075208324*^-15, 6.695543957976365*^-15, 6.7078982885676324*^-15, 6.736446454521491*^-15, 6.807367472000791*^-15, 6.995516885632132*^-15, 7.514581729002356*^-15, 8.944972136768315*^-15, 1.2744329935279883*^-14, 2.242157887949347*^-14, 4.674370840217786*^-14, 1.0915276443578343*^-13, 2.756182052781162*^-13, 7.391413194123206*^-13, 2.0845203127753763*^-12, 6.1420006981424955*^-12, 1.880917519212907*^-11, 5.958133329062766*^-11, 1.9431147183592048*^-10, 6.493649630174962*^-10, 2.213130812499039*^-9, 7.655075792191396*^-9, 2.6741668128730925*^-8, 9.388148994764501*^-8, 3.2958803794047143*^-7, 1.1513580136533338*^-6, 3.9824709128286675*^-6, 0.000013572823898969163, 0.000045358484424881646, 0.00014792446767108636, 0.0004685537422953781, 0.0014346828848176272, 0.004225493554839588, 0.011903143608725696, 0.031830608102418154, 0.07987650815383616, 0.18461086575701435, 0.3822041496248706, 0.6870781334276456, 1.0543040261274208, 1.3983844007103006, 1.6615660911374175, 1.83831765151477, 1.9494047774586136, 2.0173508351510434, 2.0583174378740674, 2.0822459319702027, 2.094749359241586, 2.098634565848109, 2.094749359241586, 2.0822459319702027, 2.0583174378740674, 2.0173508351510425, 1.949404777458612, 1.838317651514768, 1.6615660911374146, 1.398384400710297, 1.0543040261274168, 0.6870781334276456, 0.3822041496248706, 0.18461086575701435, 0.07987650815383616, 0.031830608102418154, 0.011903143608725696, 0.004225493554839588, 0.0014346828848176096, 0.00046855374229537217, 0.00014792446767108455, 0.000045358484424881083, 0.000013572823898968982, 3.982470912828667*^-6, 1.151358013653334*^-6, 3.295880379404715*^-7, 9.388148994764501*^-8}"
0.089,"{0.0012283623853175803, 0.0024791326951833508, 0.004972768424374314, 0.009881014909971494, 0.019377463834002868, 0.03733662918497798, 0.07027631031322298, 0.12822360316861908, 0.2244755638177362, 0.372329231336491, 0.5773869934437034, 0.8286221142473947, 1.0974211741281028, 1.3497293590210413, 1.5617041946900627, 1.7256758723633339, 1.845796634443904, 1.9310393663253371, 1.99053069657083, 2.0316690314928425, 2.0598413724393705, 2.0787408863893777, 2.0907883517539587, 2.097480197307698, 2.0996256463287972, 2.097480197307698, 2.0907883517539587, 2.0787408863893777, 2.05984137243937, 2.0316690314928425, 1.99053069657083, 1.931039366325337, 1.845796634443904, 1.7256758723633339, 1.5617041946900618, 1.3497293590210395, 1.0974211741281028, 0.8286221142473947, 0.5773869934437034, 0.372329231336491, 0.2244755638177362, 0.1282236031686189, 0.07027631031322298, 0.03733662918497798, 0.019377463834002868, 0.00988101490997147, 0.0049727684243743, 0.0024791326951833443, 0.0012283623853175803, 0.0006067208255551082, 0.0002995898152203818, 0.00014829253335278008, 0.00007376732870076775, 0.00003695990657941164, 0.000018683931781019276, 9.537851803448232*^-6, 4.914136616016193*^-6, 2.548756673511764*^-6, 1.3237525800959276*^-6, 6.830934745263233*^-7, 3.4719574323452537*^-7, 1.7281018461974947*^-7, 8.43446607838246*^-8, 4.078301976302717*^-8, 1.9863557047944536*^-8, 9.92666168234476*^-9, 5.175280351309129*^-9, 2.852326678596974*^-9, 1.6783624909128413*^-9, 1.0619161830575426*^-9, 7.261438646058099*^-10, 5.385759819090502*^-10, 4.3435824601545853*^-10, 3.815391074587914*^-10, 3.653637799960878*^-10, 3.815391074587913*^-10, 4.3435824601545853*^-10, 5.385759819090502*^-10, 7.261438646058125*^-10, 1.061916183057548*^-9, 1.6783624909128533*^-9, 2.852326678596988*^-9, 5.175280351309145*^-9, 9.92666168234479*^-9, 1.9863557047944503*^-8, 4.07830197630271*^-8, 8.434466078382448*^-8, 1.7281018461974897*^-7, 3.471957432345264*^-7, 6.83093474526322*^-7, 1.3237525800959287*^-6, 2.5487566735117696*^-6, 4.914136616016224*^-6, 9.537851803448272*^-6, 0.000018683931781019272, 0.0000369599065794118, 0.00007376732870076788, 0.00014829253335277973, 0.0002995898152203824, 0.0006067208255551064}","{0.0002995898152203826, 0.00014829253335277973, 0.00007376732870076791, 0.00003695990657941147, 0.00001868393178101928, 9.537851803448188*^-6, 4.914136616016225*^-6, 2.5487566735117704*^-6, 1.3237525800959289*^-6, 6.830934745263223*^-7, 3.471957432345264*^-7, 1.7281018461974905*^-7, 8.434466078382449*^-8, 4.078301976302711*^-8, 1.9863557047944513*^-8, 9.92666168234476*^-9, 5.175280351309131*^-9, 2.8523266785969754*^-9, 1.6783624909128512*^-9, 1.0619161830575463*^-9, 7.261438646058115*^-10, 5.385759819090505*^-10, 4.343582460154586*^-10, 3.815391074587916*^-10, 3.6536377999608806*^-10, 3.815391074587916*^-10, 4.3435824601545863*^-10, 5.385759819090505*^-10, 7.261438646058141*^-10, 1.0619161830575463*^-9, 1.678362490912848*^-9, 2.8523266785969895*^-9, 5.17528035130914*^-9, 9.926661682344794*^-9, 1.9863557047944572*^-8, 4.078301976302727*^-8, 8.434466078382464*^-8, 1.728101846197495*^-7, 3.471957432345254*^-7, 6.830934745263236*^-7, 1.3237525800959278*^-6, 2.548756673511775*^-6, 4.914136616016195*^-6, 9.537851803448257*^-6, 0.000018683931781019323, 0.00003695990657941174, 0.00007376732870076812, 0.00014829253335278081, 0.0002995898152203819, 0.0006067208255551084, 0.0012283623853175803, 0.0024791326951833577, 0.004972768424374325, 0.009881014909971494, 0.019377463834002923, 0.03733662918497809, 0.0702763103132233, 0.12822360316861978, 0.2244755638177362, 0.37232923133649104, 0.5773869934437036, 0.828622114247395, 1.0974211741281032, 1.3497293590210413, 1.5617041946900625, 1.725675872363335, 1.8457966344439047, 1.9310393663253373, 1.9905306965708305, 2.0316690314928425, 2.0598413724393705, 2.0787408863893777, 2.0907883517539587, 2.097480197307698, 2.0996256463287972, 2.097480197307698, 2.0907883517539587, 2.0787408863893777, 2.05984137243937, 2.031669031492842, 1.9905306965708298, 1.9310393663253367, 1.8457966344439036, 1.7256758723633336, 1.5617041946900625, 1.3497293590210413, 1.0974211741281032, 0.828622114247395, 0.5773869934437036, 0.37232923133649104, 0.2244755638177362, 0.12822360316861892, 0.07027631031322283, 0.03733662918497782, 0.0193774638340028, 0.009881014909971427, 0.004972768424374325, 0.0024791326951833577, 0.0012283623853175803, 0.0006067208255551084}"
0.128,"{0.030183905664608462, 0.04887615411121987, 0.0783719326917871, 0.12390283804677764, 0.19207324556481073, 0.2900144069776153, 0.4233389880971149, 0.5930090761085616, 0.7924916457955198, 1.007584361229597, 1.2201910210237634, 1.4141775561976482, 1.5796290083583608, 1.7135554969525983, 1.8179833345018976, 1.8974159795577201, 1.9569176994308073, 2.0010806312810905, 2.033645128990638, 2.057474414221226, 2.074673947675578, 2.0867434289307925, 2.0947129551645434, 2.0992477013672124, 2.1007194561406304, 2.0992477013672124, 2.0947129551645434, 2.0867434289307925, 2.074673947675578, 2.057474414221226, 2.033645128990638, 2.00108063128109, 1.9569176994308073, 1.8974159795577197, 1.8179833345018972, 1.7135554969525977, 1.5796290083583608, 1.4141775561976482, 1.2201910210237634, 1.007584361229597, 0.7924916457955198, 0.593009076108561, 0.4233389880971149, 0.2900144069776153, 0.19207324556481073, 0.12390283804677742, 0.07837193269178698, 0.048876154111219795, 0.030183905664608462, 0.018519466737268554, 0.011315879329397186, 0.006896112569508517, 0.004193907267473474, 0.0025439505499265332, 0.0015364679595418055, 0.0009212576471033025, 0.000546277504525335, 0.0003191189206821926, 0.00018321193024192637, 0.0001034327595524972, 0.00005767178961704827, 0.00003200877735254241, 0.00001786003917552615, 0.000010123015452542433, 5.884653432395316*^-6, 3.5373564077112105*^-6, 2.213531742824839*^-6, 1.449581959188649*^-6, 9.975856941880627*^-7, 7.237796409508704*^-7, 5.549943564769647*^-7, 4.506235177508428*^-7, 3.879553085764421*^-7, 3.5448897228619493*^-7, 3.4396699574637397*^-7, 3.5448897228619493*^-7, 3.879553085764418*^-7, 4.506235177508428*^-7, 5.549943564769662*^-7, 7.237796409508719*^-7, 9.975856941880663*^-7, 1.4495819591886539*^-6, 2.213531742824844*^-6, 3.537356407711222*^-6, 5.884653432395311*^-6, 0.000010123015452542423, 0.000017860039175526133, 0.00003200877735254238, 0.00005767178961704836, 0.00010343275955249704, 0.0001832119302419265, 0.0003191189206821935, 0.0005462775045253377, 0.0009212576471033057, 0.0015364679595418064, 0.0025439505499265415, 0.004193907267473481, 0.006896112569508505, 0.011315879329397205, 0.01851946673726852}","{0.011315879329397205, 0.006896112569508505, 0.004193907267473481, 0.0025439505499265237, 0.001536467959541806, 0.0009212576471032996, 0.0005462775045253375, 0.00031911892068219337, 0.0001832119302419265, 0.00010343275955249705, 0.00005767178961704836, 0.000032008777352542385, 0.000017860039175526137, 0.000010123015452542425, 5.8846534323953105*^-6, 3.5373564077112097*^-6, 2.213531742824839*^-6, 1.449581959188649*^-6, 9.975856941880654*^-7, 7.237796409508714*^-7, 5.549943564769657*^-7, 4.506235177508424*^-7, 3.879553085764414*^-7, 3.544889722861949*^-7, 3.4396699574637397*^-7, 3.5448897228619493*^-7, 3.879553085764421*^-7, 4.506235177508428*^-7, 5.549943564769665*^-7, 7.237796409508714*^-7, 9.975856941880648*^-7, 1.4495819591886543*^-6, 2.213531742824843*^-6, 3.5373564077112224*^-6, 5.8846534323953215*^-6, 0.00001012301545254245, 0.000017860039175526154, 0.00003200877735254242, 0.000057671789617048265, 0.0001034327595524972, 0.00018321193024192634, 0.00031911892068219413, 0.0005462775045253354, 0.0009212576471033041, 0.0015364679595418086, 0.002543950549926537, 0.004193907267473491, 0.006896112569508543, 0.01131587932939719, 0.018519466737268554, 0.030183905664608466, 0.048876154111219955, 0.07837193269178722, 0.12390283804677764, 0.19207324556481103, 0.29001440697761577, 0.423338988097116, 0.593009076108563, 0.7924916457955198, 1.007584361229597, 1.2201910210237634, 1.4141775561976482, 1.5796290083583606, 1.7135554969525983, 1.8179833345018974, 1.8974159795577201, 1.9569176994308075, 2.0010806312810905, 2.0336451289906385, 2.057474414221226, 2.074673947675578, 2.0867434289307925, 2.0947129551645434, 2.0992477013672124, 2.1007194561406304, 2.0992477013672124, 2.0947129551645434, 2.0867434289307925, 2.074673947675578, 2.057474414221226, 2.033645128990638, 2.00108063128109, 1.956917699430807, 1.8974159795577195, 1.8179833345018974, 1.7135554969525983, 1.5796290083583606, 1.4141775561976482, 1.2201910210237634, 1.007584361229597, 0.7924916457955198, 0.5930090761085609, 0.42333898809711423, 0.29001440697761466, 0.19207324556481017, 0.12390283804677703, 0.07837193269178722, 0.048876154111219955, 0.030183905664608466, 0.018519466737268554}"
0.16699999999999998,"{0.15414262629366704, 0.2194452741595045, 0.3065460841398702, 0.4185507648983382, 0.5562518106734686, 0.7168384307200059, 0.8934133973130217, 1.0759363448708004, 1.253464859408236, 1.4166980145293009, 1.559654419296867, 1.6799822872879395, 1.778218682897079, 1.856656358216157, 1.918329356070998, 1.9663258995758943, 2.003420395208004, 2.0319312263563782, 2.053708261959374, 2.0701809026722464, 2.0824255963482288, 2.091231899480603, 2.097158148388613, 2.1005740049701624, 2.1016898693733843, 2.1005740049701624, 2.097158148388613, 2.0912318994806025, 2.0824255963482283, 2.0701809026722464, 2.053708261959374, 2.031931226356378, 2.003420395208004, 1.9663258995758945, 1.9183293560709977, 1.8566563582161564, 1.778218682897079, 1.6799822872879395, 1.559654419296867, 1.4166980145293009, 1.253464859408236, 1.0759363448707997, 0.8934133973130217, 0.7168384307200059, 0.5562518106734686, 0.41855076489833776, 0.30654608413986983, 0.2194452741595043, 0.15414262629366704, 0.10656896523583555, 0.07266763129670062, 0.04891607486557417, 0.032501313383828404, 0.02129508260880165, 0.013741476771848048, 0.008724831860049643, 0.005451529504241732, 0.003358322189402263, 0.002047418063686266, 0.0012420208391519005, 0.0007545749360381874, 0.0004622587849116535, 0.0002874242877483326, 0.00018246972425910814, 0.00011888289800399868, 0.00007983529110525406, 0.000055460757379774125, 0.00003997463453920133, 0.000029967392985122413, 0.000023411986978312633, 0.00001909154539196758, 0.00001627035443265638, 0.000014504813126009267, 0.000013535356903494024, 0.0000132262616826901, 0.000013535356903494024, 0.000014504813126009257, 0.00001627035443265638, 0.000019091545391967632, 0.000023411986978312687, 0.000029967392985122508, 0.00003997463453920146, 0.00005546075737977423, 0.0000798352911052542, 0.00011888289800399856, 0.00018246972425910814, 0.0002874242877483321, 0.0004622587849116528, 0.0007545749360381884, 0.001242020839151899, 0.002047418063686267, 0.0033583221894022733, 0.00545152950424176, 0.008724831860049674, 0.01374147677184806, 0.021295082608801714, 0.03250131338382844, 0.04891607486557409, 0.07266763129670072, 0.10656896523583542}","{0.07266763129670072, 0.04891607486557411, 0.03250131338382844, 0.021295082608801603, 0.013741476771848051, 0.008724831860049628, 0.005451529504241759, 0.003358322189402272, 0.002047418063686267, 0.001242020839151899, 0.0007545749360381884, 0.00046225878491165293, 0.0002874242877483321, 0.0001824697242591082, 0.00011888289800399861, 0.00007983529110525406, 0.00005546075737977413, 0.00003997463453920134, 0.000029967392985122488, 0.000023411986978312667, 0.000019091545391967615, 0.00001627035443265637, 0.000014504813126009247, 0.000013535356903494026, 0.000013226261682690103, 0.000013535356903494026, 0.000014504813126009274, 0.000016270354432656386, 0.000019091545391967645, 0.00002341198697831267, 0.000029967392985122464, 0.00003997463453920148, 0.00005546075737977424, 0.00007983529110525422, 0.0001188828980039988, 0.00018246972425910846, 0.00028742428774833264, 0.00046225878491165364, 0.0007545749360381874, 0.0012420208391519007, 0.002047418063686266, 0.003358322189402278, 0.005451529504241738, 0.008724831860049657, 0.01374147677184807, 0.02129508260880169, 0.032501313383828494, 0.048916074865574304, 0.07266763129670063, 0.10656896523583559, 0.15414262629366704, 0.21944527415950477, 0.30654608413987056, 0.4185507648983382, 0.5562518106734693, 0.7168384307200067, 0.8934133973130229, 1.075936344870802, 1.253464859408236, 1.416698014529301, 1.5596544192968669, 1.6799822872879395, 1.778218682897079, 1.856656358216157, 1.918329356070998, 1.9663258995758948, 2.0034203952080043, 2.031931226356378, 2.0537082619593736, 2.0701809026722464, 2.082425596348229, 2.091231899480602, 2.097158148388613, 2.1005740049701624, 2.1016898693733843, 2.1005740049701624, 2.097158148388613, 2.091231899480602, 2.0824255963482283, 2.0701809026722464, 2.053708261959374, 2.031931226356378, 2.003420395208004, 1.9663258995758943, 1.918329356070998, 1.856656358216157, 1.778218682897079, 1.6799822872879395, 1.5596544192968669, 1.416698014529301, 1.253464859408236, 1.0759363448707997, 0.8934133973130212, 0.716838430720005, 0.5562518106734677, 0.418550764898337, 0.3065460841398705, 0.2194452741595048, 0.15414262629366704, 0.10656896523583559}"
0.20600000000000002,"{0.36864013913567795, 0.4822457236977716, 0.6147625083518496, 0.7628679034364028, 0.9210142140068913, 1.0821619065763999, 1.239003046180958, 1.3852417759545461, 1.5164786839048094, 1.6304818249058344, 1.7269253217434823, 1.806844152494538, 1.8720499846163783, 1.924656009391569, 1.9667579330598175, 2.000255781884837, 2.0267775794160228, 2.0476659181160066, 2.06399770898649, 2.0766177311143967, 2.0861747771630115, 2.093154656225779, 2.0979075676390044, 2.1006690930015646, 2.1015748481268988, 2.1006690930015646, 2.0979075676390044, 2.093154656225779, 2.0861747771630115, 2.0766177311143967, 2.06399770898649, 2.0476659181160066, 2.0267775794160228, 2.000255781884837, 1.9667579330598173, 1.9246560093915686, 1.8720499846163783, 1.806844152494538, 1.7269253217434821, 1.6304818249058344, 1.5164786839048092, 1.3852417759545457, 1.2390030461809582, 1.0821619065763999, 0.9210142140068912, 0.7628679034364021, 0.6147625083518491, 0.48224572369777113, 0.368640139135678, 0.27496584880200287, 0.20037773115150725, 0.14282588114811715, 0.09968347978644543, 0.06821196330512133, 0.04584703253431093, 0.03034680685487576, 0.01985156430744576, 0.0128894588505132, 0.00834735212602961, 0.005419361008248644, 0.0035449193552739714, 0.002347259865744498, 0.00157999872977116, 0.0010852294501489568, 0.0007630801714935143, 0.0005508304900592606, 0.0004091680064377369, 0.00031340066794564874, 0.00024794305972927104, 0.00020289581622470767, 0.00017193606384702175, 0.0001510201794004732, 0.000137588788528692, 0.00013008480449409584, 0.00012767138847436576, 0.00013008480449409584, 0.00013758878852869187, 0.0001510201794004732, 0.0001719360638470218, 0.00020289581622470794, 0.00024794305972927164, 0.0003134006679456492, 0.0004091680064377372, 0.0005508304900592619, 0.000763080171493514, 0.0010852294501489564, 0.001579998729771158, 0.002347259865744496, 0.0035449193552739753, 0.005419361008248637, 0.008347352126029613, 0.01288945885051323, 0.01985156430744584, 0.030346806854875875, 0.04584703253431099, 0.06821196330512154, 0.09968347978644555, 0.14282588114811698, 0.20037773115150745, 0.27496584880200264}","{0.20037773115150753, 0.1428258811481171, 0.09968347978644562, 0.06821196330512122, 0.04584703253431098, 0.030346806854875744, 0.019851564307445838, 0.01288945885051323, 0.008347352126029616, 0.005419361008248641, 0.0035449193552739766, 0.0023472598657444978, 0.001579998729771159, 0.0010852294501489572, 0.0007630801714935147, 0.0005508304900592612, 0.00040916800643773723, 0.00031340066794564885, 0.00024794305972927164, 0.00020289581622470797, 0.00017193606384702194, 0.00015102017940047337, 0.00013758878852869187, 0.00013008480449409597, 0.00012767138847436587, 0.00013008480449409597, 0.00013758878852869214, 0.00015102017940047337, 0.0001719360638470221, 0.00020289581622470797, 0.00024794305972927137, 0.0003134006679456495, 0.00040916800643773756, 0.0005508304900592625, 0.0007630801714935152, 0.0010852294501489592, 0.0015799987297711612, 0.0023472598657445, 0.0035449193552739744, 0.005419361008248648, 0.008347352126029613, 0.012889458850513253, 0.01985156430744579, 0.03034680685487584, 0.045847032534311036, 0.06821196330512147, 0.09968347978644576, 0.14282588114811753, 0.20037773115150734, 0.2749658488020029, 0.3686401391356781, 0.4822457236977722, 0.6147625083518502, 0.762867903436403, 0.921014214006892, 1.0821619065764008, 1.2390030461809594, 1.3852417759545474, 1.5164786839048094, 1.6304818249058346, 1.7269253217434826, 1.8068441524945382, 1.8720499846163783, 1.9246560093915692, 1.9667579330598173, 2.000255781884837, 2.0267775794160228, 2.047665918116007, 2.0639977089864905, 2.0766177311143967, 2.0861747771630115, 2.093154656225779, 2.0979075676390044, 2.1006690930015646, 2.1015748481268988, 2.1006690930015646, 2.0979075676390044, 2.093154656225779, 2.0861747771630115, 2.0766177311143967, 2.0639977089864905, 2.0476659181160066, 2.0267775794160228, 2.000255781884837, 1.9667579330598175, 1.9246560093915692, 1.8720499846163783, 1.8068441524945382, 1.7269253217434826, 1.6304818249058346, 1.5164786839048094, 1.385241775954546, 1.239003046180958, 1.082161906576399, 0.9210142140068903, 0.7628679034364013, 0.6147625083518501, 0.4822457236977722, 0.36864013913567806, 0.274965848802003}"
0.24500000000000002,"{0.5816121760569494, 0.7210423430365006, 0.8696332654325871, 1.0214562406693846, 1.1704892093031174, 1.3114753168412547, 1.4405175342203382, 1.555303048509094, 1.6549941716697203, 1.739911217583414, 1.8111460476051064, 1.8702074589854323, 1.918748279591946, 1.9583834391056578, 1.990585723001665, 2.0166381805945353, 2.0376230521482963, 2.0544314796548506, 2.067783156110153, 2.078249134190835, 2.086273934890916, 2.092194993377377, 2.096258609294785, 2.0986321790350764, 2.099412769469332, 2.0986321790350764, 2.096258609294785, 2.092194993377377, 2.086273934890916, 2.078249134190835, 2.067783156110153, 2.0544314796548506, 2.0376230521482963, 2.016638180594535, 1.990585723001665, 1.9583834391056574, 1.918748279591946, 1.8702074589854323, 1.8111460476051064, 1.739911217583414, 1.6549941716697203, 1.5553030485090937, 1.4405175342203385, 1.3114753168412543, 1.1704892093031172, 1.0214562406693837, 0.8696332654325867, 0.7210423430364999, 0.5816121760569494, 0.4562864225501223, 0.3483571309180524, 0.2591920846789535, 0.18837378450940165, 0.134137185301179, 0.09393371357946419, 0.06496246160604009, 0.04456765661188882, 0.030470001378756897, 0.020852137909844852, 0.01434415309093824, 0.00995678231436171, 0.006998284195979167, 0.004996131981265196, 0.0036326798020373625, 0.0026965248340177516, 0.0020476939875648773, 0.001593631411203424, 0.0012730443415373263, 0.0010452125313129273, 0.000882986287986851, 0.000768229803535476, 0.0006888702073268191, 0.0006369996962822643, 0.0006076745025918469, 0.0005981867071429796, 0.0006076745025918469, 0.0006369996962822637, 0.0006888702073268191, 0.0007682298035354772, 0.0008829862879868523, 0.0010452125313129286, 0.0012730443415373285, 0.0015936314112034262, 0.0020476939875648803, 0.002696524834017751, 0.0036326798020373616, 0.004996131981265191, 0.006998284195979163, 0.00995678231436172, 0.01434415309093823, 0.020852137909844855, 0.030470001378756963, 0.044567656611888995, 0.06496246160604027, 0.09393371357946433, 0.13413718530117932, 0.1883737845094018, 0.2591920846789532, 0.3483571309180526, 0.456286422550122}","{0.3483571309180528, 0.25919208467895344, 0.18837378450940198, 0.13413718530117882, 0.09393371357946431, 0.06496246160604006, 0.044567656611889, 0.030470001378756977, 0.02085213790984487, 0.01434415309093824, 0.009956782314361728, 0.006998284195979168, 0.004996131981265196, 0.0036326798020373647, 0.0026965248340177534, 0.002047693987564879, 0.001593631411203426, 0.0012730443415373276, 0.0010452125313129294, 0.0008829862879868527, 0.0007682298035354775, 0.0006888702073268198, 0.0006369996962822637, 0.0006076745025918478, 0.0005981867071429801, 0.0006076745025918478, 0.0006369996962822651, 0.0006888702073268198, 0.0007682298035354782, 0.0008829862879868527, 0.0010452125313129292, 0.0012730443415373302, 0.001593631411203427, 0.0020476939875648825, 0.002696524834017755, 0.0036326798020373703, 0.004996131981265199, 0.0069982841959791734, 0.00995678231436172, 0.014344153090938252, 0.02085213790984486, 0.030470001378757022, 0.044567656611888905, 0.06496246160604023, 0.09393371357946441, 0.13413718530117918, 0.1883737845094022, 0.2591920846789541, 0.3483571309180526, 0.4562864225501226, 0.5816121760569496, 0.7210423430365013, 0.869633265432588, 1.0214562406693848, 1.1704892093031183, 1.3114753168412552, 1.4405175342203393, 1.5553030485090948, 1.6549941716697207, 1.7399112175834137, 1.8111460476051067, 1.8702074589854327, 1.918748279591946, 1.958383439105658, 1.9905857230016653, 2.0166381805945353, 2.0376230521482968, 2.0544314796548506, 2.067783156110153, 2.078249134190835, 2.086273934890916, 2.092194993377377, 2.096258609294784, 2.0986321790350764, 2.0994127694693314, 2.0986321790350764, 2.096258609294784, 2.092194993377377, 2.086273934890916, 2.078249134190835, 2.067783156110153, 2.0544314796548506, 2.0376230521482963, 2.016638180594535, 1.9905857230016653, 1.958383439105658, 1.918748279591946, 1.8702074589854325, 1.8111460476051067, 1.7399112175834137, 1.6549941716697205, 1.555303048509094, 1.4405175342203382, 1.3114753168412536, 1.1704892093031167, 1.0214562406693832, 0.8696332654325879, 0.7210423430365015, 0.5816121760569496, 0.45628642255012264}"
