0.05,"{-6.318274499178175*^-20, -6.318274096830436*^-20, -6.318272778265297*^-20, -6.318268354936177*^-20, -6.318253234064935*^-20, -6.31820080613087*^-20, -6.318017304833207*^-20, -6.317372094817057*^-20, -6.315104227284194*^-20, -6.307174828253142*^-20, -6.279733101516133*^-20, -6.18619834064074*^-20, -5.873753103129036*^-20, -4.8559194484934427*^-20, -1.6380776206730967*^-20, 8.187227727272837*^-20, 3.702482608974205*^-19, 1.180041894949188*^-18, 3.3457278992875196*^-18, 8.83679987443931*^-18, 2.197751935184919*^-17, 5.1527364965538626*^-17, 1.1369055926969437*^-16, 2.35472604500323*^-16, 4.566003854305026*^-16, 8.268299095697713*^-16, 1.3950142895009417*^-15, 2.188438089756197*^-15, 3.186503286563685*^-15, 4.300078113810894*^-15, 5.3716419091169265*^-15, 6.206193850755402*^-15, 6.628018812801298*^-15, 6.541382538118354*^-15, 5.966303343738348*^-15, 5.0309358453816395*^-15, 3.924569926958774*^-15, 2.8350491002040033*^-15, 1.89893865591236*^-15, 1.1812129622556515*^-15, 6.836313857906646*^-16, 3.6890992016354347*^-16, 1.8606247936615537*^-16, 8.793416220304412*^-17, 3.904508207063399*^-17, 1.6327352278106127*^-17, 6.43712334983433*^-18, 2.385179841193945*^-18, 8.160269485811846*^-19, 2.390485005530796*^-19, 3.6689918608697973*^-20, -3.1317875874686384*^-20, -5.3322360032687456*^-20, -6.020969522775026*^-20, -6.230515497100944*^-20, -6.292791382652314*^-20, -6.310959737696001*^-20, -6.31618876267747*^-20, -6.317680849190542*^-20, -6.318105068994224*^-20, -6.318225837908041*^-20, -6.318260432671991*^-20, -6.31827045219869*^-20, -6.318273400214372*^-20, -6.318274285399419*^-20, -6.318274557877948*^-20, -6.318274644265167*^-20, -6.318274672536124*^-20, -6.31827468216728*^-20, -6.318274685554813*^-20, -6.318274686842207*^-20, -6.318274687337662*^-20, -6.318274687528422*^-20, -6.318274687610784*^-20, -6.318274687644571*^-20, -6.318274687664331*^-20, -6.318274687670557*^-20, -6.31827468767842*^-20, -6.318274687683127*^-20, -6.318274687684406*^-20, -6.318274687684371*^-20, -6.318274687683111*^-20, -6.318274687684046*^-20, -6.318274687685001*^-20, -6.318274687684371*^-20, -6.318274687685956*^-20, -6.318274687681225*^-20, -6.318274687682176*^-20, -6.318274687679379*^-20, -6.318274687674075*^-20, -6.318274687663101*^-20, -6.318274687638022*^-20, -6.318274687592951*^-20, -6.318274687483963*^-20, -6.318274687226525*^-20, -6.318274686555667*^-20, -6.318274684790775*^-20, -6.318274679987711*^-20, -6.318274666271144*^-20, -6.318274625380162*^-20}","{-6.318274666289442*^-20, -6.318274679982976*^-20, -6.318274684781835*^-20, -6.318274686547002*^-20, -6.318274687219173*^-20, -6.318274687480164*^-20, -6.318274687593286*^-20, -6.318274687635801*^-20, -6.31827468765963*^-20, -6.318274687673748*^-20, -6.31827468767812*^-20, -6.318274687684096*^-20, -6.318274687680901*^-20, -6.318274687683752*^-20, -6.318274687684696*^-20, -6.318274687685324*^-20, -6.31827468768246*^-20, -6.318274687685012*^-20, -6.318274687684385*^-20, -6.31827468768026*^-20, -6.318274687683126*^-20, -6.318274687679043*^-20, -6.318274687674978*^-20, -6.318274687664643*^-20, -6.31827468764931*^-20, -6.318274687610783*^-20, -6.318274687529681*^-20, -6.318274687339614*^-20, -6.318274686850754*^-20, -6.318274685547841*^-20, -6.318274682169132*^-20, -6.318274672533285*^-20, -6.318274644246525*^-20, -6.318274557889686*^-20, -6.318274285407254*^-20, -6.318273400195274*^-20, -6.318270452199213*^-20, -6.318260432662431*^-20, -6.318225837907783*^-20, -6.318105069003789*^-20, -6.317680849201593*^-20, -6.316188762676116*^-20, -6.310959737698549*^-20, -6.292791382651279*^-20, -6.23051549710792*^-20, -6.020969522773457*^-20, -5.332236003251806*^-20, -3.1317875874597936*^-20, 3.668991860874176*^-20, 2.390485005532584*^-19, 8.160269485805779*^-19, 2.385179841194437*^-18, 6.43712334983473*^-18, 1.6327352278105175*^-17, 3.9045082070629036*^-17, 8.793416220300428*^-17, 1.860624793662209*^-16, 3.6890992016358133*^-16, 6.836313857907696*^-16, 1.1812129622562301*^-15, 1.898938655912037*^-15, 2.8350491002041035*^-15, 3.9245699269582516*^-15, 5.030935845382274*^-15, 5.966303343739836*^-15, 6.541382538117727*^-15, 6.628018812801697*^-15, 6.2061938507537125*^-15, 5.371641909115862*^-15, 4.3000781138102784*^-15, 3.1865032865627522*^-15, 2.1884380897551447*^-15, 1.3950142895007788*^-15, 8.268299095695881*^-16, 4.566003854305572*^-16, 2.354726045003029*^-16, 1.1369055926971054*^-16, 5.152736496555846*^-17, 2.1977519351852607*^-17, 8.836799874438884*^-18, 3.345727899287709*^-18, 1.1800418949486316*^-18, 3.7024826089735676*^-19, 8.187227727277606*^-20, -1.6380776206745348*^-20, -4.855919448500366*^-20, -5.873753103130587*^-20, -6.18619834063382*^-20, -6.279733101520919*^-20, -6.30717482825093*^-20, -6.315104227301253*^-20, -6.317372094822802*^-20, -6.318017304822427*^-20, -6.318200806135907*^-20, -6.318253234070032*^-20, -6.318268354944402*^-20, -6.318272778258955*^-20, -6.318274096828208*^-20, -6.318274499175322*^-20, -6.318274625384309*^-20}","{6.399539000371941*^-15, 5.68586022697833*^-15, 4.6712577888949776*^-15, 3.5513903360619995*^-15, 2.5012625339952987*^-15, 1.6342415055874365*^-15, 9.921935196578*^-16, 5.608537651795997*^-16, 2.958294867337912*^-16, 1.4596178260293235*^-16, 6.754319168504465*^-17, 2.939023109575469*^-17, 1.2051029481541963*^-17, 4.65732787345965*^-18, 1.6859886979608697*^-18, 5.555839785521404*^-19, 1.4664059058987651*^-19, 5.3134537424549246*^-21, -4.156134809200746*^-20, -5.655322714213143*^-20, -6.119899434522286*^-20, -6.260068648507803*^-20, -6.301446964279609*^-20, -6.313457578926743*^-20, -6.31690255760505*^-20, -6.317883842874198*^-20, -6.318162804181508*^-20, -6.31824234139461*^-20, -6.318265196814151*^-20, -6.31827184772761*^-20, -6.31827381688915*^-20, -6.318274412821296*^-20, -6.318274597942708*^-20, -6.318274657277064*^-20, -6.318274676922039*^-20, -6.318274683719313*^-20, -6.318274686139085*^-20, -6.318274687066702*^-20, -6.318274687427651*^-20, -6.318274687568234*^-20, -6.318274687625172*^-20, -6.318274687655256*^-20, -6.318274687670931*^-20, -6.318274687675921*^-20, -6.31827468767967*^-20, -6.318274687680274*^-20, -6.318274687682803*^-20, -6.318274687680896*^-20, -6.318274687681526*^-20, -6.318274687680559*^-20, -6.318274687681526*^-20, -6.318274687680896*^-20, -6.318274687682803*^-20, -6.318274687680274*^-20, -6.31827468767967*^-20, -6.318274687675921*^-20, -6.318274687670931*^-20, -6.318274687655256*^-20, -6.318274687625172*^-20, -6.318274687568234*^-20, -6.318274687428919*^-20, -6.318274687054629*^-20, -6.318274686132181*^-20, -6.318274683719313*^-20, -6.318274676922039*^-20, -6.318274657277064*^-20, -6.318274597941436*^-20, -6.31827441281908*^-20, -6.318273816885982*^-20, -6.318271847728576*^-20, -6.318265196817319*^-20, -6.318242341400595*^-20, -6.318162804186889*^-20, -6.317883842873917*^-20, -6.316902557609446*^-20, -6.313457578942257*^-20, -6.301446964281769*^-20, -6.260068648513514*^-20, -6.119899434524858*^-20, -5.655322714210296*^-20, -4.1561348092074806*^-20, 5.3134537423557*^-21, 1.4664059058972345*^-19, 5.555839785523732*^-19, 1.6859886979606748*^-18, 4.657327873458653*^-18, 1.205102948154002*^-17, 2.939023109574819*^-17, 6.754319168503813*^-17, 1.4596178260294567*^-16, 2.9582948673366094*^-16, 5.608537651796748*^-16, 9.921935196577178*^-16, 1.6342415055880144*^-15, 2.501262533995191*^-15, 3.551390336062614*^-15, 4.671257788895618*^-15, 5.685860226979997*^-15, 6.3995390003723605*^-15, 6.657156080556607*^-15}"
0.089,"{4.0653049140140468*^-19, 4.073390830970033*^-19, 4.0893154351202354*^-19, 4.1210319043844846*^-19, 4.184757599216954*^-19, 4.313598412793298*^-19, 4.575032935091242*^-19, 5.106011202258706*^-19, 6.18249309920806*^-19, 8.354935023983789*^-19, 1.2706892985320111*^-18, 2.1336532353291556*^-18, 3.822713375318057*^-18, 7.076696240248546*^-18, 1.3229585471489651*^-17, 2.4616796278038823*^-17, 4.518594796293813*^-17, 8.134920405662236*^-17, 1.430605189451585*^-16, 2.449900076119827*^-16, 4.074899863990542*^-16, 6.568236087204254*^-16, 1.0239292557760853*^-15, 1.540953361535725*^-15, 2.2350654938946026*^-15, 3.1197918486748594*^-15, 4.185224833839718*^-15, 5.389684366649568*^-15, 6.656166587046152*^-15, 7.876600945917747*^-15, 8.925210217001753*^-15, 9.679406212528849*^-15, 1.004362758226512*^-14, 9.969670764457081*^-15, 9.467428341968647*^-15, 8.602660914411837*^-15, 7.48251049324966*^-15, 6.233254479763791*^-15, 4.976785164754647*^-15, 3.8118539668530215*^-15, 2.803728254775882*^-15, 1.982795306897689*^-15, 1.3500884838780719*^-15, 8.864595323615193*^-16, 5.622236632020349*^-16, 3.4508819987900765*^-16, 2.0541256638512347*^-16, 1.188553407373015*^-16, 6.703350102759414*^-17, 3.6975258266233073*^-17, 2.003724658934514*^-17, 1.0738684091826072*^-17, 5.751746945139753*^-18, 3.1315603572359346*^-18, 1.779077474023456*^-18, 1.0912844513654826*^-18, 7.457133753277667*^-19, 5.736862737303703*^-19, 4.886003129048934*^-19, 4.466694786701374*^-19, 4.2602407306522526*^-19, 4.1584029011253537*^-19, 4.107942773591936*^-19, 4.082762006763163*^-19, 4.0700749034034427*^-19, 4.0636053132007045*^-19, 4.0602586819903935*^-19, 4.0584987713505397*^-19, 4.057556040089931*^-19, 4.057040719615799*^-19, 4.056752823980947*^-19, 4.056588230048896*^-19, 4.05649184398685*^-19, 4.056434001991848*^-19, 4.056398434556278*^-19, 4.0563760452045957*^-19, 4.0563616473942943*^-19, 4.0563522262556392*^-19, 4.0563459976493315*^-19, 4.0563418906804897*^-19, 4.0563392590795995*^-19, 4.056337718880033*^-19, 4.056337057908005*^-19, 4.0563371882156288*^-19, 4.0563381269812517*^-19, 4.056340000232989*^-19, 4.056343070394965*^-19, 4.0563477960492765*^-19, 4.0563549421876423*^-19, 4.056365776829718*^-19, 4.056382421179814*^-19, 4.05640848016613*^-19, 4.056450194945242*^-19, 4.0565185834084497*^-19, 4.0566334795598763*^-19, 4.056831273298672*^-19, 4.057179953179511*^-19, 4.057808725325017*^-19, 4.058967009314485*^-19, 4.06114311602537*^-19}","{4.058967009313763*^-19, 4.057808725323865*^-19, 4.057179953178711*^-19, 4.0568312732996505*^-19, 4.0566334795600877*^-19, 4.0565185834085725*^-19, 4.056450194947834*^-19, 4.056408480167578*^-19, 4.056382421178573*^-19, 4.05636577683077*^-19, 4.0563549421871315*^-19, 4.056347796048047*^-19, 4.0563430703960197*^-19, 4.056340000227044*^-19, 4.056338126981547*^-19, 4.0563371882146114*^-19, 4.0563370579064754*^-19, 4.056337718881772*^-19, 4.05633925907768*^-19, 4.0563418906795927*^-19, 4.0563459976474763*^-19, 4.056352226255935*^-19, 4.0563616473926756*^-19, 4.0563760452040944*^-19, 4.0563984345568707*^-19, 4.0564340019915026*^-19, 4.056491843988177*^-19, 4.0565882300488427*^-19, 4.0567528239820965*^-19, 4.0570407196165964*^-19, 4.0575560400886957*^-19, 4.0584987713493047*^-19, 4.0602586819888687*^-19, 4.0636053131987016*^-19, 4.070074903404379*^-19, 4.082762006762021*^-19, 4.1079427735899974*^-19, 4.1584029011267495*^-19, 4.2602407306530596*^-19, 4.46669478670206*^-19, 4.886003129048588*^-19, 5.736862737305323*^-19, 7.457133753272122*^-19, 1.0912844513653462*^-18, 1.7790774740235837*^-18, 3.1315603572356673*^-18, 5.751746945140773*^-18, 1.0738684091826702*^-17, 2.0037246589348623*^-17, 3.6975258266229813*^-17, 6.703350102756895*^-17, 1.1885534073727162*^-16, 2.0541256638515142*^-16, 3.4508819987898827*^-16, 5.622236632021046*^-16, 8.864595323612858*^-16, 1.3500884838778397*^-15, 1.9827953068974257*^-15, 2.8037282547774732*^-15, 3.811853966852408*^-15, 4.97678516475303*^-15, 6.23325447976532*^-15, 7.482510493247306*^-15, 8.602660914411722*^-15, 9.467428341966705*^-15, 9.969670764454194*^-15, 1.004362758226495*^-14, 9.67940621252925*^-15, 8.925210217001936*^-15, 7.876600945920942*^-15, 6.656166587044909*^-15, 5.389684366650991*^-15, 4.185224833838586*^-15, 3.1197918486759015*^-15, 2.2350654938937033*^-15, 1.540953361535805*^-15, 1.0239292557752112*^-15, 6.568236087202862*^-16, 4.074899863990973*^-16, 2.449900076120101*^-16, 1.4306051894515002*^-16, 8.13492040566203*^-17, 4.518594796295279*^-17, 2.4616796278038582*^-17, 1.3229585471486406*^-17, 7.076696240247098*^-18, 3.822713375317365*^-18, 2.1336532353286144*^-18, 1.2706892985315098*^-18, 8.35493502398582*^-19, 6.182493099208174*^-19, 5.106011202257096*^-19, 4.575032935090906*^-19, 4.31359841279096*^-19, 4.184757599217462*^-19, 4.1210319043860537*^-19, 4.0893154351212205*^-19, 4.073390830968801*^-19, 4.065304914014005*^-19, 4.061143116027747*^-19}","{9.84765306744387*^-15, 9.21482069253529*^-15, 8.251576963478753*^-15, 7.074116595737951*^-15, 5.8097408988089394*^-15, 4.574342456474308*^-15, 3.4562006078300183*^-15, 2.5087093091752805*^-15, 1.7516055546982774*^-15, 1.1780947010072824*^-15, 7.644963694429082*^-16, 4.794990520980923*^-16, 2.9124730442835273*^-16, 1.7168686684166432*^-16, 9.846458182350072*^-17, 5.5100299572741254*^-17, 3.019653569035016*^-17, 1.6289075152013138*^-17, 8.71572430259033*^-18, 4.6830090071100764*^-18, 2.577322459008128*^-18, 1.4961396321055512*^-18, 9.486953021095306*^-19, 6.745735906804393*^-19, 5.384495911840294*^-19, 4.712242472558311*^-19, 4.381151334306449*^-19, 4.218081916395935*^-19, 4.1375473897886335*^-19, 4.097559840858447*^-19, 4.077546615567576*^-19, 4.0674253033718774*^-19, 4.0622407001607797*^-19, 4.0595446377662717*^-19, 4.058118398968539*^-19, 4.057349377426043*^-19, 4.0569260128406537*^-19, 4.0566876942302186*^-19, 4.056550361313443*^-19, 4.056469282751202*^-19, 4.056420227883901*^-19, 4.0563898225135427*^-19, 4.0563705401011475*^-19, 4.056358061211838*^-19, 4.05634985940555*^-19, 4.0563444316202197*^-19, 4.0563408728083704*^-19, 4.0563386378259226*^-19, 4.056337407476626*^-19, 4.056337014679706*^-19, 4.056337407476626*^-19, 4.056338637826346*^-19, 4.0563408728080753*^-19, 4.056344431620474*^-19, 4.0563498594049954*^-19, 4.056358061212093*^-19, 4.0563705400999245*^-19, 4.056389822513295*^-19, 4.056420227884624*^-19, 4.056469282752684*^-19, 4.0565503613123317*^-19, 4.0566876942291454*^-19, 4.0569260128411183*^-19, 4.0573493774261703*^-19, 4.058118398968706*^-19, 4.059544637767246*^-19, 4.062240700161075*^-19, 4.067425303370646*^-19, 4.077546615567232*^-19, 4.097559840859677*^-19, 4.137547389787874*^-19, 4.218081916395438*^-19, 4.381151334306252*^-19, 4.712242472556065*^-19, 5.384495911840593*^-19, 6.745735906802582*^-19, 9.486953021094879*^-19, 1.496139632105484*^-18, 2.5773224590081553*^-18, 4.683009007109118*^-18, 8.71572430259214*^-18, 1.6289075152016928*^-17, 3.019653569035076*^-17, 5.510029957272317*^-17, 9.846458182349455*^-17, 1.7168686684166546*^-16, 2.9124730442836204*^-16, 4.794990520980579*^-16, 7.644963694429829*^-16, 1.1780947010074664*^-15, 1.7516055546978435*^-15, 2.5087093091744565*^-15, 3.456200607830438*^-15, 4.574342456472921*^-15, 5.80974089880933*^-15, 7.0741165957390645*^-15, 8.251576963479001*^-15, 9.214820692532796*^-15, 9.847653067445459*^-15, 1.0068405196906769*^-14}"
0.128,"{-2.934992024581833*^-18, -2.8733492183718575*^-18, -2.7738252901668558*^-18, -2.612102034304843*^-18, -2.3480396267506147*^-18, -1.9155414566479757*^-18, -1.2062403935882825*^-18, -4.3598335105755276*^-20, 1.8575267734952645*^-18, 4.952724787432533*^-18, 9.960332179013604*^-18, 1.7995178000792188*^-17, 3.075558699834524*^-17, 5.077359299604123*^-17, 8.173153650775298*^-17, 1.2883376340459883*^-16, 1.9919742643569296*^-16, 3.021903864480783*^-16, 4.495995054211281*^-16, 6.554677996800106*^-16, 9.3541017604626*^-16, 1.305227851503854*^-15, 1.7787160028242283*^-15, 2.364714565455677*^-15, 3.0636836379314433*^-15, 3.864354001824696*^-15, 4.741233954589868*^-15, 5.6538459731703855*^-15, 6.548428722607092*^-15, 7.362431735900873*^-15, 8.031502113425733*^-15, 8.497965171053398*^-15, 8.719250296194468*^-15, 8.67451745807261*^-15, 8.368012184369237*^-15, 7.828376491464224*^-15, 7.104075790024848*^-15, 6.255985658819327*^-15, 5.3487544273844275*^-15, 4.442670083835514*^-15, 3.587426992877007*^-15, 2.8185629786424608*^-15, 2.156641074881825*^-15, 1.6086835111222737*^-15, 1.1710468005070009*^-15, 8.32873505190971*^-16, 5.794061612635098*^-16, 3.9470272769200996*^-16, 2.635561501475867*^-16, 1.7262920945057603*^-16, 1.1094339007542308*^-16, 6.991106370616653*^-17, 4.3094784339910225*^-17, 2.5841109159460332*^-17, 1.4890167013181558*^-17, 8.019780525067604*^-18, 3.750646207877948*^-18, 1.118008916322343*^-18, -4.963144953842012*^-19, -1.4825563937135814*^-18, -2.084008266425934*^-18, -2.4508311106965155*^-18, -2.674982680757261*^-18, -2.8124573946972552*^-18, -2.8972258099969934*^-18, -2.949860647505245*^-18, -2.9828212347041755*^-18, -3.003666257946504*^-18, -3.0169965128531353*^-18, -3.025625775300264*^-18, -3.0312854447274588*^-18, -3.0350487187291532*^-18, -3.0375864017259845*^-18, -3.0393216784590637*^-18, -3.0405241809013697*^-18, -3.041367480567437*^-18, -3.041964455438398*^-18, -3.042389200042453*^-18, -3.042690695406307*^-18, -3.042901389873521*^-18, -3.0430426011367574*^-18, -3.0431278994461266*^-18, -3.0431651732279497*^-18, -3.0431577916405047*^-18, -3.0431050913401876*^-18, -3.0430022811482337*^-18, -3.0428397462889606*^-18, -3.042601617878*^-18, -3.0422633256921385*^-18, -3.04178763818277*^-18, -3.0411183592910858*^-18, -3.0401703121997253*^-18, -3.0388133536423596*^-18, -3.0368466927523685*^-18, -3.0339573379758923*^-18, -3.0296523969345464*^-18, -3.0231480887451865*^-18, -3.013186831196972*^-18, -2.9977345512357704*^-18, -2.9734783846951752*^-18}","{-2.9977345512366945*^-18, -3.0131868311974374*^-18, -3.0231480887449477*^-18, -3.0296523969338793*^-18, -3.03395733797589*^-18, -3.0368466927552062*^-18, -3.0388133536422044*^-18, -3.040170312201795*^-18, -3.041118359292864*^-18, -3.0417876381842188*^-18, -3.0422633256934004*^-18, -3.0426016178793525*^-18, -3.0428397462922397*^-18, -3.0430022811484024*^-18, -3.0431050913417114*^-18, -3.043157791640319*^-18, -3.043165173228789*^-18, -3.0431278994472695*^-18, -3.0430426011386726*^-18, -3.0429013898742552*^-18, -3.042690695405523*^-18, -3.0423892000430886*^-18, -3.041964455437714*^-18, -3.0413674805668915*^-18, -3.0405241809007034*^-18, -3.039321678459046*^-18, -3.037586401725402*^-18, -3.0350487187294595*^-18, -3.0312854447278882*^-18, -3.0256257752989965*^-18, -3.0169965128542103*^-18, -3.003666257946108*^-18, -2.9828212347056134*^-18, -2.9498606475067133*^-18, -2.8972258099986123*^-18, -2.8124573946983114*^-18, -2.6749826807585753*^-18, -2.450831110694485*^-18, -2.0840082664271282*^-18, -1.4825563937121308*^-18, -4.963144953832623*^-19, 1.1180089163233727*^-18, 3.750646207880402*^-18, 8.019780525069307*^-18, 1.4890167013181244*^-17, 2.5841109159462103*^-17, 4.309478433990501*^-17, 6.991106370618409*^-17, 1.1094339007537777*^-16, 1.7262920945053797*^-16, 2.6355615014760306*^-16, 3.9470272769207805*^-16, 5.794061612633835*^-16, 8.328735051909533*^-16, 1.1710468005065985*^-15, 1.6086835111223362*^-15, 2.1566410748821746*^-15, 2.818562978642827*^-15, 3.587426992877568*^-15, 4.4426700838347326*^-15, 5.348754427384597*^-15, 6.2559856588201695*^-15, 7.1040757900258265*^-15, 7.828376491466608*^-15, 8.368012184369645*^-15, 8.67451745807227*^-15, 8.71925029619243*^-15, 8.497965171053005*^-15, 8.031502113427264*^-15, 7.362431735901213*^-15, 6.548428722607232*^-15, 5.653845973171193*^-15, 4.741233954590553*^-15, 3.864354001825603*^-15, 3.0636836379324226*^-15, 2.3647145654552564*^-15, 1.7787160028243837*^-15, 1.3052278515036487*^-15, 9.354101760464344*^-16, 6.554677996799583*^-16, 4.495995054212419*^-16, 3.0219038644809694*^-16, 1.9919742643566454*^-16, 1.288337634046224*^-16, 8.173153650777813*^-17, 5.0773592996040684*^-17, 3.075558699835576*^-17, 1.7995178000787465*^-17, 9.960332179012406*^-18, 4.952724787437209*^-18, 1.857526773497778*^-18, -4.3598335104691693*^-20, -1.2062403935885711*^-18, -1.915541456647669*^-18, -2.3480396267493332*^-18, -2.61210203430626*^-18, -2.7738252901670942*^-18, -2.873349218371825*^-18, -2.9349920245810312*^-18, -2.9734783846967637*^-18}","{8.60049369757109*^-15, 8.211989530528457*^-15, 7.604629069312027*^-15, 6.8319350111432185*^-15, 5.9570093891475224*^-15, 5.04388047723528*^-15, 4.1498747838187775*^-15, 3.3202233657062095*^-15, 2.5854377674469243*^-15, 1.961318659085375*^-15, 1.4509680730365104*^-15, 1.047948654034449*^-15, 7.397574711190765*^-16, 5.109780494368105*^-16, 3.45740625090955*^-16, 2.2937086367596773*^-16, 1.4929004352275232*^-16, 9.53300266842507*^-17, 5.965545001324529*^-17, 3.6467059889624114*^-17, 2.1618462949936327*^-17, 1.2232509726628213*^-17, 6.364087051469054*^-18, 2.7276009106466897*^-18, 4.898007714512512*^-19, -8.80424567195775*^-19, -1.7168646742754504*^-18, -2.2268709955168303*^-18, -2.5380576055125222*^-18, -2.728408332335907*^-18, -2.8453400653383327*^-18, -2.917596647880892*^-18, -2.962582271954067*^-18, -2.9908414636582174*^-18, -3.0087772204929853*^-18, -3.020292483196456*^-18, -3.027778752002659*^-18, -3.032710990373612*^-18, -3.0360058985794695*^-18, -3.0382381807986307*^-18, -3.0397715740824193*^-18, -3.0408386239173125*^-18, -3.0415895431676345*^-18, -3.042122337465749*^-18, -3.0425015128358156*^-18, -3.0427697734797298*^-18, -3.04295537550901*^-18, -3.043076754409123*^-18, -3.0431454079903483*^-18, -3.0431676256974785*^-18, -3.043145407990333*^-18, -3.043076754409551*^-18, -3.0429553755096087*^-18, -3.042769773479009*^-18, -3.04250151283583*^-18, -3.042122337465563*^-18, -3.0415895431692388*^-18, -3.0408386239166766*^-18, -3.039771574082596*^-18, -3.038238180799348*^-18, -3.036005898579916*^-18, -3.0327109903742088*^-18, -3.0277787520025937*^-18, -3.0202924831984023*^-18, -3.008777220491785*^-18, -2.9908414636571955*^-18, -2.9625822719552787*^-18, -2.9175966478815593*^-18, -2.845340065335462*^-18, -2.7284083323374643*^-18, -2.5380576055133924*^-18, -2.226870995517207*^-18, -1.7168646742761006*^-18, -8.804245671970059*^-19, 4.898007714496356*^-19, 2.7276009106470402*^-18, 6.3640870514706604*^-18, 1.223250972662581*^-17, 2.1618462949919835*^-17, 3.646705988962136*^-17, 5.965545001323268*^-17, 9.533002668423309*^-17, 1.4929004352274744*^-16, 2.293708636760444*^-16, 3.457406250910198*^-16, 5.109780494368452*^-16, 7.397574711190629*^-16, 1.0479486540343795*^-15, 1.4509680730367638*^-15, 1.9613186590855125*^-15, 2.5854377674455304*^-15, 3.320223365705509*^-15, 4.1498747838181125*^-15, 5.0438804772359215*^-15, 5.957009389147174*^-15, 6.831935011142979*^-15, 7.60462906931059*^-15, 8.211989530527665*^-15, 8.600493697572131*^-15, 8.734214635708265*^-15}"
