0.05,"{2.3902091629095692*^-12, 8.420770138215171*^-12, 3.303854910642173*^-11, 1.4347989399345016*^-10, 6.847547496576431*^-10, 3.559369636376932*^-9, 1.9910385268110718*^-8, 1.1772710091310305*^-7, 7.149018141395939*^-7, 4.25744428644261*^-6, 0.000023346598409165627, 0.00011140277349574791, 0.00045631298351329734, 0.0016540301865979406, 0.005517324217387795, 0.017357603838873616, 0.05195672398245376, 0.14758697347941063, 0.392638173003549, 0.9518819029120619, 2.0125110135882616, 3.5444482226206286, 5.138824595638815, 6.36796650651458, 7.140455443855745, 7.578919192870254, 7.820153613564439, 7.953727408682674, 8.029255846219014, 8.072785790606154, 8.097846433320491, 8.111434421269458, 8.117013794125873, 8.115925993280797, 8.10791349617353, 8.091020491814648, 8.060820695846584, 8.008583871046644, 7.917477384462044, 7.755134598870731, 7.460565664313595, 6.927713813118349, 6.011427345722764, 4.632627603834056, 3.0006838314485256, 1.5970639081995177, 0.7176606877643261, 0.28581746897945015, 0.10487871531767971, 0.03624995716755536, 0.011913559308539342, 0.0037198480419536905, 0.0010886275044615478, 0.00028968874285823887, 0.0000673355326474425, 0.00001341570729722872, 2.362559245216092*^-6, 3.9164620463524923*^-7, 6.48004414138897*^-8, 1.1135548637509088*^-8, 2.036685541727349*^-9, 4.026741582560943*^-10, 8.699254342062994*^-11, 2.0705801524091563*^-11, 5.4667785996787355*^-12, 1.6103755501130583*^-12, 5.319612406404511*^-13, 1.979242381908312*^-13, 8.325276435685256*^-14, 3.970671011724855*^-14, 2.1516314297627662*^-14, 1.3255565058602871*^-14, 9.270179101934638*^-15, 7.318847698265826*^-15, 6.4389243048923*^-15, 6.148239115445558*^-15, 6.089077423764998*^-15, 5.902927478021322*^-15, 5.387331072331055*^-15, 4.675235893054705*^-15, 4.029450075992952*^-15, 3.5937830404672305*^-15, 3.3975417356217652*^-15, 3.4365686533159417*^-15, 3.712501005227875*^-15, 4.225272510733972*^-15, 4.916967371684866*^-15, 5.5937949855840825*^-15, 5.9980881013963595*^-15, 6.1056650830764256*^-15, 6.2018702502650035*^-15, 6.64792390038089*^-15, 7.817435424843676*^-15, 1.0300068602404735*^-14, 1.5358367333990973*^-14, 2.6018006424974297*^-14, 5.0108983049795085*^-14, 1.0958689587086739*^-13, 2.715059446070264*^-13, 7.595856201030519*^-13}","{2.715059446070264*^-13, 1.0958689587086562*^-13, 5.0108983049795085*^-14, 2.6018006424974117*^-14, 1.5358367333991*^-14, 1.0300068602404765*^-14, 7.81743542484368*^-15, 6.647923900380887*^-15, 6.201870250265004*^-15, 6.105665083076445*^-15, 5.998088101396361*^-15, 5.593794985584098*^-15, 4.916967371684866*^-15, 4.225272510733976*^-15, 3.712501005227882*^-15, 3.4365686533159366*^-15, 3.397541735621772*^-15, 3.59378304046725*^-15, 4.0294500759929566*^-15, 4.675235893054715*^-15, 5.3873310723310656*^-15, 5.90292747802133*^-15, 6.089077423764988*^-15, 6.148239115445554*^-15, 6.438924304892324*^-15, 7.318847698265837*^-15, 9.27017910193466*^-15, 1.3255565058602913*^-14, 2.151631429762805*^-14, 3.9706710117248984*^-14, 8.325276435685388*^-14, 1.9792423819083304*^-13, 5.319612406404548*^-13, 1.6103755501130726*^-12, 5.466778599678802*^-12, 2.0705801524091986*^-11, 8.699254342063074*^-11, 4.0267415825609786*^-10, 2.0366855417273656*^-9, 1.1135548637509214*^-8, 6.480044141389022*^-8, 3.916462046352615*^-7, 2.362559245216136*^-6, 0.000013415707297228967, 0.00006733553264744355, 0.0002896887428582433, 0.0010886275044615615, 0.0037198480419537556, 0.011913559308539453, 0.03624995716755569, 0.10487871531768025, 0.28581746897945304, 0.7176606877643333, 1.5970639081995317, 3.0006838314485424, 4.632627603834074, 6.011427345722774, 6.927713813118362, 7.460565664313597, 7.755134598870733, 7.917477384462045, 8.008583871046644, 8.060820695846584, 8.091020491814648, 8.10791349617353, 8.115925993280797, 8.117013794125873, 8.111434421269458, 8.097846433320491, 8.072785790606154, 8.029255846219012, 7.953727408682673, 7.820153613564437, 7.578919192870251, 7.140455443855743, 6.367966506514569, 5.138824595638803, 3.5444482226206153, 2.012511013588248, 0.951881902912053, 0.392638173003545, 0.14758697347940883, 0.05195672398245312, 0.017357603838873366, 0.005517324217387786, 0.0016540301865979284, 0.0004563129835132934, 0.00011140277349574669, 0.000023346598409165536, 4.257444286442581*^-6, 7.149018141395876*^-7, 1.1772710091310148*^-7, 1.991038526811046*^-8, 3.5593696363768483*^-9, 6.847547496576268*^-10, 1.4347989399344737*^-10, 3.303854910642173*^-11, 8.420770138215105*^-12, 2.390209162909548*^-12, 7.595856201030439*^-13}","{8.114082094274217, 8.103425131797685, 8.082749482056194, 8.046469997199576, 7.98371452013515, 7.873541135966729, 7.67580786947743, 7.316158561905091, 6.672034320023013, 5.6009101521321005, 4.095261846961256, 2.4843146138561734, 1.243555435113823, 0.533924100874581, 0.20620383789510344, 0.07404298990637873, 0.025152176550845524, 0.008131392030390677, 0.0024903517275849975, 0.0007090485598913603, 0.00018113414901399367, 0.000039989552602790485, 7.601923019890703*^-6, 1.302357812011265*^-6, 2.145481788612475*^-7, 3.582302503902493*^-8, 6.271667892004015*^-9, 1.1755696155202906*^-9, 2.3914351598458213*^-10, 5.331553210210705*^-11, 1.3127128674702257*^-11, 3.592508536135448*^-12, 1.0988777159852037*^-12, 3.775081426964289*^-13, 1.4626531994030868*^-13, 6.413643858674903*^-14, 3.1913666990379774*^-14, 1.8049327133033693*^-14, 1.1603328736241145*^-14, 8.456941008995264*^-15, 6.935730384881439*^-15, 6.294556421288122*^-15, 6.120703236421238*^-15, 6.057228947760719*^-15, 5.767725276777982*^-15, 5.157986403557646*^-15, 4.4422355788946364*^-15, 3.857955398534772*^-15, 3.5018806887914378*^-15, 3.384562119440552*^-15, 3.5018806887914366*^-15, 3.857955398534785*^-15, 4.442235578894633*^-15, 5.157986403557652*^-15, 5.767725276777966*^-15, 6.057228947760709*^-15, 6.1207032364212265*^-15, 6.294556421288077*^-15, 6.935730384881413*^-15, 8.456941008995232*^-15, 1.1603328736241112*^-14, 1.8049327133033804*^-14, 3.191366699037995*^-14, 6.413643858674935*^-14, 1.4626531994031183*^-13, 3.7750814269643364*^-13, 1.0988777159852253*^-12, 3.592508536135505*^-12, 1.3127128674702528*^-11, 5.3315532102107823*^-11, 2.3914351598458797*^-10, 1.1755696155202895*^-9, 6.271667892004063*^-9, 3.582302503902491*^-8, 2.145481788612492*^-7, 1.3023578120112908*^-6, 7.6019230198907735*^-6, 0.00003998955260279115, 0.00018113414901399415, 0.0007090485598913673, 0.0024903517275850014, 0.008131392030390882, 0.025152176550845923, 0.0740429899063803, 0.20620383789510388, 0.5339241008745845, 1.243555435113823, 2.4843146138561853, 4.095261846961256, 5.600910152132107, 6.672034320023013, 7.316158561905091, 7.67580786947743, 7.873541135966732, 7.983714520135152, 8.046469997199578, 8.082749482056194, 8.103425131797685, 8.114082094274217, 8.117373342062816}"
0.089,"{7.404579690954419*^-7, 1.5023348103889614*^-6, 3.2385413639071403*^-6, 7.393509728255311*^-6, 0.000017812193734399354, 0.00004510406897015468, 0.00011950372095179547, 0.0003295578448367401, 0.000939958594016421, 0.0027505004294195137, 0.008168690276971376, 0.024253390041035234, 0.07045946683746065, 0.19441559357072818, 0.4906955804914601, 1.088896098587283, 2.0630400546241794, 3.3146285179055375, 4.598464345240643, 5.693184457139004, 6.511144211465473, 7.073787414936575, 7.443915908027743, 7.682907344953761, 7.836858864659551, 7.936711973833211, 8.002189616908058, 8.045591310411252, 8.074533947736377, 8.093728198166268, 8.106073898888967, 8.113316546713731, 8.116428599826733, 8.115814896870392, 8.11139625202048, 8.102593203667046, 8.088205648549183, 8.066156693836035, 8.033033412056117, 7.9833060004725125, 7.9080360448852645, 7.792808676294638, 7.614626089904852, 7.337871064821549, 6.910960759986429, 6.269373143760023, 5.357595313361678, 4.182968312090818, 2.8804102794371156, 1.6984359163993068, 0.8487004821435713, 0.3649044824276527, 0.13971391126206623, 0.04958145244924708, 0.016894844235379833, 0.0056782433352474074, 0.0019186677039316883, 0.0006606245044905252, 0.00023404969653731977, 0.00008595555412762981, 0.000032917628097825646, 0.000013210985501119796, 5.580511222516456*^-6, 2.4906599147385778*^-6, 1.1785709149267601*^-6, 5.931265653726663*^-7, 3.183454283781913*^-7, 1.8267554297595326*^-7, 1.123109616871835*^-7, 7.411451538556324*^-8, 5.2570060169124*^-8, 4.011928895143341*^-8, 3.295667250099184*^-8, 2.9134475850235156*^-8, 2.7684118436938723*^-8, 2.8202797233807496*^-8, 3.065744633036886*^-8, 3.527339512182449*^-8, 4.239145505884507*^-8, 5.213266330553056*^-8, 6.371246541053523*^-8, 7.46305855054099*^-8, 8.091728546281126*^-8, 7.957958765814461*^-8, 7.129716281660945*^-8, 5.97615002426104*^-8, 4.861397725334889*^-8, 3.972290600676928*^-8, 3.347352049850937*^-8, 2.9614396407333873*^-8, 2.7819426016587277*^-8, 2.7937807405501545*^-8, 3.011151528423164*^-8, 3.49027499611091*^-8, 4.3544486661747394*^-8, 5.847170723749334*^-8, 8.445379956321285*^-8, 1.3105734146573416*^-7, 2.1817275124471404*^-7, 3.8887134976455596*^-7}","{2.18172751244714*^-7, 1.310573414657329*^-7, 8.445379956321281*^-8, 5.847170723749311*^-8, 4.354448666174745*^-8, 3.4902749961109096*^-8, 3.011151528423163*^-8, 2.793780740550159*^-8, 2.7819426016587267*^-8, 2.9614396407333913*^-8, 3.3473520498509355*^-8, 3.972290600676939*^-8, 4.861397725334887*^-8, 5.976150024261049*^-8, 7.129716281660947*^-8, 7.957958765814463*^-8, 8.091728546281122*^-8, 7.463058550540974*^-8, 6.371246541053497*^-8, 5.213266330553039*^-8, 4.239145505884493*^-8, 3.5273395121824425*^-8, 3.065744633036885*^-8, 2.820279723380743*^-8, 2.7684118436938736*^-8, 2.9134475850235245*^-8, 3.2956672500991814*^-8, 4.011928895143345*^-8, 5.257006016912442*^-8, 7.411451538556347*^-8, 1.1231096168718439*^-7, 1.826755429759544*^-7, 3.183454283781925*^-7, 5.931265653726682*^-7, 1.1785709149267699*^-6, 2.4906599147386036*^-6, 5.58051122251648*^-6, 0.000013210985501119854, 0.000032917628097825774, 0.00008595555412763009, 0.00023404969653732067, 0.0006606245044905374, 0.0019186677039317076, 0.005678243335247471, 0.016894844235380024, 0.049581452449247665, 0.13971391126206767, 0.36490448242765683, 0.8487004821435752, 1.6984359163993141, 2.880410279437122, 4.182968312090832, 5.3575953133616885, 6.269373143760031, 6.910960759986435, 7.337871064821553, 7.614626089904854, 7.792808676294641, 7.9080360448852645, 7.983306000472513, 8.033033412056117, 8.066156693836033, 8.088205648549181, 8.102593203667048, 8.11139625202048, 8.115814896870392, 8.116428599826733, 8.113316546713731, 8.106073898888965, 8.093728198166268, 8.074533947736377, 8.045591310411252, 8.002189616908058, 7.936711973833211, 7.8368588646595505, 7.682907344953759, 7.443915908027741, 7.073787414936572, 6.511144211465465, 5.693184457138993, 4.598464345240631, 3.314628517905519, 2.0630400546241647, 1.0888960985872707, 0.4906955804914588, 0.1944155935707269, 0.07045946683746031, 0.024253390041035036, 0.008168690276971353, 0.0027505004294195003, 0.0009399585940164159, 0.0003295578448367369, 0.00011950372095179453, 0.00004510406897015409, 0.000017812193734399117, 7.393509728255233*^-6, 3.238541363907139*^-6, 1.5023348103889544*^-6, 7.404579690954378*^-7, 3.8887134976455305*^-7}","{8.114782433438885, 8.10899377048426, 8.098499015863226, 8.08184249756067, 8.056565851594213, 8.01865784337451, 7.961628247135024, 7.874989842933387, 7.741867424217353, 7.535529213030943, 7.215267963866949, 6.724245632611778, 5.997091266705834, 4.991668719907423, 3.7521263039492037, 2.4598903786765436, 1.3724741840238774, 0.6504248877501114, 0.26787489862122027, 0.09956439987752214, 0.03473528259231014, 0.011751688397918732, 0.003949608818189351, 0.0013412461499651127, 0.000465785926132173, 0.00016688769507891606, 0.00006211417636500482, 0.000024149323201176196, 9.85428122131822*^-6, 4.23793652711745*^-6, 1.927981888398156*^-6, 9.309323423438889*^-7, 4.785222028914143*^-7, 2.625536522282955*^-7, 1.5413114922108148*^-7, 9.700626240991887*^-8, 6.556509279788947*^-8, 4.7650130838643*^-8, 3.726734889546136*^-8, 3.137414531287452*^-8, 2.8416532037092415*^-8, 2.7646256349347553*^-8, 2.8799125351323914*^-8, 3.193949461678848*^-8, 3.7352669136757136*^-8, 4.535858637868662*^-8, 5.587075825398925*^-8, 6.760502251382321*^-8, 7.744225313900947*^-8, 8.137279725155342*^-8, 7.744225313900943*^-8, 6.760502251382303*^-8, 5.587075825398903*^-8, 4.5358586378686484*^-8, 3.735266913675704*^-8, 3.193949461678834*^-8, 2.879912535132388*^-8, 2.764625634934743*^-8, 2.841653203709243*^-8, 3.1374145312874525*^-8, 3.7267348895461365*^-8, 4.76501308386431*^-8, 6.556509279788967*^-8, 9.700626240991919*^-8, 1.5413114922108296*^-7, 2.6255365222829745*^-7, 4.785222028914196*^-7, 9.309323423438961*^-7, 1.9279818883981783*^-6, 4.237936527117495*^-6, 9.85428122131836*^-6, 0.000024149323201176196, 0.00006211417636500511, 0.0001668876950789157, 0.00046578592613217537, 0.0013412461499651286, 0.003949608818189377, 0.011751688397918859, 0.03473528259231031, 0.09956439987752305, 0.2678748986212215, 0.650424887750121, 1.3724741840238917, 2.459890378676568, 3.7521263039492077, 4.991668719907431, 5.997091266705834, 6.724245632611782, 7.215267963866949, 7.5355292130309435, 7.741867424217353, 7.874989842933387, 7.961628247135024, 8.01865784337451, 8.056565851594213, 8.08184249756067, 8.098499015863226, 8.10899377048426, 8.114782433438885, 8.116632211340125}"
0.128,"{0.00010327157074274792, 0.0001688906356645991, 0.00028808558900254226, 0.0005114116434348302, 0.0009425395436788985, 0.0017986702754741663, 0.0035436319663102542, 0.007183862800899709, 0.014928891066307017, 0.03165629269878753, 0.06808786615834209, 0.1473033436886841, 0.3164675343486298, 0.6615984510018791, 1.3048496109276575, 2.3331919275165034, 3.654688218002234, 4.9779534239879055, 6.039794799143814, 6.773298788847468, 7.243927486491578, 7.54021707685163, 7.72887001940259, 7.8518738041739145, 7.934178255617297, 7.990533443046068, 8.02981397075622, 8.057493344014619, 8.077026955287007, 8.090631375152933, 8.099731874208299, 8.105223396439719, 8.107621946048356, 8.107146995593181, 8.10375537641149, 8.09713466912662, 8.08665455007754, 8.071264440006653, 8.049311450776344, 8.018228291304787, 7.973996028558352, 7.910202375796471, 7.8163625649264175, 7.674923811414577, 7.456139650799753, 7.11050825591033, 6.562514505268048, 5.723020929969979, 4.556504976069991, 3.1973301399288045, 1.9481822063894063, 1.0497286843082887, 0.5198557276205853, 0.24570834808634573, 0.11389582577791107, 0.05268770732984281, 0.024593434937258702, 0.011669609899126417, 0.005659423446151973, 0.002817275429136568, 0.0014447632337518895, 0.000765685081752133, 0.000420556814536235, 0.00024001649573111798, 0.00014266593912708124, 0.00008850943807285467, 0.00005742286436039121, 0.000039025647771302045, 0.000027824985678084885, 0.000020839627386070197, 0.0000164119388554093, 0.000013601074566330179, 0.000011866580198562703, 0.000010900653694739973, 0.0000105385863631997, 0.000010711494771176682, 0.000011421840688156105, 0.000012727910570941587, 0.000014719140550038482, 0.000017446478079275263, 0.00002074848975185066, 0.000023968229800036464, 0.000025884614159167758, 0.000025472525233952078, 0.000022971768830099503, 0.000019611201774384536, 0.00001645829895732596, 0.000013974015297476687, 0.000012221026145125068, 0.00001112271843077402, 0.000010595555330491137, 0.000010598069742419799, 0.000011149698018884361, 0.000012347720366438945, 0.000014397707752714823, 0.000017672169917818063, 0.00002282096951826926, 0.00003097827999191338, 0.00004415485939410412, 0.00006599537212597377}","{0.00004415485939410413, 0.00003097827999191319, 0.00002282096951826924, 0.000017672169917818036, 0.000014397707752714823, 0.00001234772036643896, 0.000011149698018884363, 0.000010598069742419809, 0.000010595555330491137, 0.000011122718430774028, 0.00001222102614512507, 0.00001397401529747671, 0.000016458298957325957, 0.000019611201774384574, 0.00002297176883009951, 0.000025472525233952125, 0.000025884614159167755, 0.000023968229800036454, 0.000020748489751850604, 0.00001744647807927522, 0.000014719140550038466, 0.000012727910570941575, 0.000011421840688156094, 0.000010711494771176675, 0.000010538586363199707, 0.000010900653694739981, 0.000011866580198562718, 0.000013601074566330204, 0.00001641193885540938, 0.000020839627386070265, 0.000027824985678085048, 0.00003902564777130224, 0.00005742286436039139, 0.00008850943807285492, 0.00014266593912708208, 0.00024001649573111974, 0.00042055681453623657, 0.0007656850817521362, 0.001444763233751893, 0.002817275429136575, 0.005659423446151988, 0.011669609899126571, 0.024593434937258886, 0.05268770732984327, 0.11389582577791203, 0.24570834808634767, 0.5198557276205892, 1.0497286843082982, 1.948182206389414, 3.197330139928816, 4.556504976069999, 5.723020929969993, 6.562514505268056, 7.110508255910334, 7.456139650799756, 7.674923811414579, 7.816362564926418, 7.910202375796472, 7.973996028558352, 8.018228291304789, 8.049311450776345, 8.071264440006653, 8.086654550077542, 8.097134669126621, 8.103755376411492, 8.107146995593183, 8.107621946048356, 8.105223396439719, 8.099731874208299, 8.090631375152933, 8.077026955287007, 8.057493344014619, 8.02981397075622, 7.990533443046068, 7.934178255617297, 7.851873804173913, 7.728870019402589, 7.540217076851628, 7.243927486491576, 6.773298788847462, 6.039794799143807, 4.977953423987884, 3.6546882180022155, 2.3331919275164834, 1.304849610927655, 0.661598451001876, 0.3164675343486288, 0.14730334368868342, 0.06808786615834199, 0.031656292698787454, 0.014928891066306967, 0.007183862800899665, 0.003543631966310236, 0.0017986702754741505, 0.0009425395436788903, 0.0005114116434348262, 0.0002880855890025426, 0.0001688906356645986, 0.00010327157074274757, 0.00006599537212597346}","{8.106350143643585, 8.10193113029419, 8.094112018205928, 8.082136996014556, 8.064780015002844, 8.040126635211648, 8.005200554681949, 7.955317294314597, 7.882943915984824, 7.775659833931093, 7.612545552588802, 7.358197317632453, 6.954776791923971, 6.318989610618243, 5.3684007538627485, 4.1118942789657345, 2.7528186623370767, 1.6043518052404235, 0.8366295259031181, 0.4064073246326028, 0.19037403507367393, 0.0880494773012755, 0.040812722237862316, 0.01914154730583227, 0.009144125041101394, 0.004471454466351429, 0.002247222211603007, 0.0011647434811792939, 0.000624491123143621, 0.0003473190919006778, 0.00020087410087784972, 0.00012108806579122852, 0.00007623555764560313, 0.00005022247470603733, 0.00003467654590194986, 0.000025129736172177796, 0.000019136858324982755, 0.00001532820715253481, 0.00001292220125449326, 0.000011469701286068069, 0.000010717939519248733, 0.000010537967670341857, 0.000010886683176663485, 0.000011786855774313054, 0.000013311128072339057, 0.00001554763426574428, 0.00001850270210618358, 0.000021882356430323707, 0.000024819040996317314, 0.00002602549639895705, 0.000024819040996317304, 0.000021882356430323683, 0.00001850270210618352, 0.000015547634265744244, 0.000013311128072339026, 0.000011786855774313023, 0.000010886683176663467, 0.000010537967670341832, 0.000010717939519248731, 0.000011469701286068075, 0.000012922201254493264, 0.00001532820715253481, 0.00001913685832498278, 0.00002512973617217787, 0.000034676545901950093, 0.0000502224747060376, 0.00007623555764560372, 0.00012108806579122918, 0.00020087410087785135, 0.00034731909190068033, 0.0006244911231436275, 0.0011647434811792928, 0.0022472222116030134, 0.004471454466351425, 0.00914412504110142, 0.01914154730583242, 0.0408127222378625, 0.08804947730127614, 0.1903740350736744, 0.40640732463260565, 0.8366295259031212, 1.6043518052404409, 2.7528186623370954, 4.111894278965759, 5.368400753862752, 6.3189896106182495, 6.9547767919239725, 7.358197317632454, 7.612545552588802, 7.775659833931093, 7.882943915984824, 7.955317294314597, 8.005200554681949, 8.040126635211648, 8.064780015002844, 8.082136996014556, 8.094112018205928, 8.10193113029419, 8.106350143643583, 8.107779738690068}"
0.16699999999999998,"{0.001433489404847628, 0.002089718290977222, 0.0031460700929383757, 0.004883102387112836, 0.007799222391429507, 0.012791675793626717, 0.021493520599386876, 0.036900023646889185, 0.0645207736179256, 0.11444353499340502, 0.2048278225549053, 0.36713337892496634, 0.6517956623865647, 1.1280265070269082, 1.8627900239292425, 2.86596320463736, 4.0327170760665245, 5.168291653010754, 6.10539918785167, 6.786684738042586, 7.243893293682215, 7.538991527557796, 7.727720720715852, 7.849599884052606, 7.929881245954957, 7.984003871239161, 8.021287303083353, 8.0473812524959, 8.065753310359872, 8.078559651471293, 8.087147623643473, 8.092344066721113, 8.09461813889322, 8.09416759916141, 8.090953636146294, 8.084694109772897, 8.074813305515335, 8.060333866176888, 8.039679127368455, 8.010325842123041, 7.968200088111247, 7.906633928145646, 7.814598365151525, 7.6738555590785005, 7.454879814587233, 7.1126436681189755, 6.587204815549976, 5.8210117188669095, 4.805499396472908, 3.6369088675806256, 2.505592468235718, 1.586567240032183, 0.9433595681029923, 0.539329533368233, 0.30236511443159875, 0.16860318377198832, 0.09441997461975132, 0.053459238059850187, 0.030748869642987207, 0.01803358215992298, 0.010816385919625672, 0.00665180134218263, 0.004203686654213886, 0.002735467303969783, 0.0018362623794957649, 0.0012736666145622638, 0.0009141924909468047, 0.0006799092771913327, 0.0005245561284303092, 0.0004202218532386486, 0.00034981961347539594, 0.00030277938457031275, 0.0002725523262519573, 0.00025515080634391974, 0.0002482873876055082, 0.00025085555721083473, 0.00026257733696272666, 0.0002836514318601203, 0.0003141747403553891, 0.0003530224892809097, 0.0003960141089965865, 0.0004342338157077816, 0.00045544825040468755, 0.0004509767814405835, 0.0004227649045669828, 0.00038166931068589385, 0.00033931988562229987, 0.0003029773137488451, 0.00027557029835786797, 0.00025764581012706724, 0.00024898230909165475, 0.0002494926622985552, 0.000259695709831129, 0.000281047414559822, 0.0003163314271341653, 0.0003702703881589709, 0.0004505515476139465, 0.0005695708480734465, 0.0007474228919304708, 0.0010170815077977647}","{0.0007474228919304701, 0.0005695708480734436, 0.00045055154761394566, 0.00037027038815896994, 0.000316331427134165, 0.000281047414559822, 0.0002596957098311288, 0.0002494926622985552, 0.00024898230909165464, 0.00025764581012706724, 0.0002755702983578678, 0.00030297731374884533, 0.00033931988562229965, 0.00038166931068589396, 0.00042276490456698247, 0.00045097678144058364, 0.00045544825040468717, 0.00043423381570778096, 0.0003960141089965854, 0.0003530224892809086, 0.0003141747403553882, 0.0002836514318601198, 0.0002625773369627261, 0.00025085555721083446, 0.0002482873876055082, 0.0002551508063439197, 0.00027255232625195743, 0.0003027793845703128, 0.0003498196134753974, 0.00042022185323864936, 0.0005245561284303107, 0.0006799092771913347, 0.0009141924909468052, 0.0012736666145622653, 0.0018362623794957711, 0.0027354673039697943, 0.004203686654213894, 0.006651801342182646, 0.010816385919625679, 0.01803358215992301, 0.03074886964298724, 0.05345923805985066, 0.09441997461975181, 0.16860318377198918, 0.30236511443160025, 0.5393295333682357, 0.9433595681029969, 1.586567240032191, 2.5055924682357222, 3.6369088675806323, 4.8054993964729125, 5.821011718866918, 6.587204815549982, 7.112643668118979, 7.454879814587235, 7.673855559078502, 7.814598365151526, 7.906633928145646, 7.968200088111246, 8.010325842123043, 8.039679127368457, 8.060333866176888, 8.074813305515335, 8.084694109772899, 8.090953636146294, 8.09416759916141, 8.094618138893217, 8.092344066721113, 8.087147623643473, 8.078559651471295, 8.065753310359872, 8.047381252495898, 8.021287303083351, 7.98400387123916, 7.929881245954956, 7.849599884052605, 7.72772072071585, 7.538991527557793, 7.243893293682214, 6.786684738042579, 6.1053991878516625, 5.168291653010735, 4.032717076066507, 2.8659632046373393, 1.8627900239292385, 1.1280265070269035, 0.6517956623865627, 0.3671333789249646, 0.20482782255490498, 0.1144435349934047, 0.06452077361792538, 0.03690002364688898, 0.021493520599386782, 0.012791675793626627, 0.007799222391429451, 0.004883102387112803, 0.0031460700929383783, 0.002089718290977216, 0.0014334894048476233, 0.0010170815077977604}","{8.093411970689598, 8.089227166988426, 8.081841446339919, 8.070560780732535, 8.054235806994798, 8.031022809514148, 7.9979658137461955, 7.9502709851031845, 7.880058977930317, 7.7742771016385515, 7.611429206599069, 7.357211987887752, 6.961054532743241, 6.360595479355407, 5.507984601368699, 4.424779373170655, 3.2453875105954166, 2.1698809025129573, 1.3418702437892889, 0.785522350179407, 0.4453210892356779, 0.24888301765351106, 0.13885460986176196, 0.0779959291246234, 0.04437217031631402, 0.025678670186656816, 0.015168443173426601, 0.00917158284448516, 0.005690401854540746, 0.0036305946448439257, 0.002386687219068977, 0.0016194296369182238, 0.0011359751823215667, 0.000824963539299497, 0.0006210204801573147, 0.0004851243312042658, 0.0003936105821841596, 0.00033193257265298976, 0.00029107500256450136, 0.0002654686556696689, 0.00025176725996576833, 0.00024812325922591764, 0.0002537417284273867, 0.0002685482678531833, 0.00029279162261600653, 0.0003263219748147031, 0.00036722761066291674, 0.00040986345332104965, 0.00044378567025739774, 0.000456965885120608, 0.00044378567025739785, 0.00040986345332104965, 0.00036722761066291604, 0.00032632197481470283, 0.0002927916226160063, 0.00026854826785318274, 0.00025374172842738637, 0.00024812325922591737, 0.0002517672599657685, 0.0002654686556696688, 0.00029107500256450136, 0.00033193257265299046, 0.0003936105821841603, 0.00048512433120426716, 0.0006210204801573181, 0.0008249635392995007, 0.001135975182321574, 0.0016194296369182308, 0.002386687219068995, 0.0036305946448439456, 0.005690401854540791, 0.009171582844485167, 0.015168443173426634, 0.025678670186656826, 0.0443721703163141, 0.07799592912462391, 0.13885460986176248, 0.24888301765351253, 0.4453210892356792, 0.7855223501794115, 1.3418702437892938, 2.169880902512975, 3.2453875105954357, 4.4247793731706775, 5.507984601368704, 6.360595479355412, 6.961054532743243, 7.357211987887755, 7.611429206599069, 7.7742771016385515, 7.880058977930317, 7.9502709851031845, 7.9979658137461955, 8.031022809514148, 8.054235806994798, 8.070560780732537, 8.081841446339919, 8.089227166988426, 8.093411970689598, 8.094767848557172}"
