0.05,"{1.1761787515557162*^-11, 4.14820917565315*^-11, 1.630975685170228*^-10, 7.109400225339564*^-10, 3.414960068824762*^-9, 1.795555949739014*^-8, 1.0256055787398524*^-7, 6.306457413589593*^-7, 4.124661924837446*^-6, 0.00002817291995315842, 0.0001947089743189077, 0.001287739233426573, 0.0075057273812041405, 0.03587236560373405, 0.14005183294084383, 0.47038931973076326, 1.4194187868939567, 3.86010991344247, 9.089458018320515, 17.38474647543955, 26.2281931283951, 32.67178579824213, 36.306804271047774, 38.12694393930124, 39.011512529096336, 39.44798557501598, 39.6709589437245, 39.789622230830695, 39.85527584904548, 39.892653038184356, 39.91402065779207, 39.92556058209753, 39.930289735786374, 39.92936812312483, 39.92257342492999, 39.90821146255396, 39.8824124169857, 39.83740824313286, 39.75774497862078, 39.61198316290422, 39.33429163149621, 38.78373069242636, 37.65880889991173, 35.35141825762026, 30.866693149884437, 23.44470929269456, 14.380225151376647, 6.969784022739306, 2.802228132745894, 0.9929135089088027, 0.3183154079872483, 0.0907101218914335, 0.02181352397733576, 0.004252596484591793, 0.0006926505227008656, 0.00010237479038761852, 0.000014800339755233432, 2.1925704983389766*^-6, 3.416469441337849*^-7, 5.687859569885951*^-8, 1.0227250516732113*^-8, 2.003037664602463*^-9, 4.3041185601162225*^-10, 1.0212949151858782*^-10, 2.6917920772992076*^-11, 7.922889063202692*^-12, 2.616931564465237*^-12, 9.742468293341271*^-13, 4.1038757634561257*^-13, 1.9625305339606663*^-13, 1.0683944086848196*^-13, 6.635077596138618*^-14, 4.706532129388673*^-14, 3.8133832454067866*^-14, 3.522019950061275*^-14, 3.6856802645674196*^-14, 4.307412215221875*^-14, 5.448151809898626*^-14, 7.03095572312204*^-14, 8.552481425272358*^-14, 9.345597228583595*^-14, 9.419287430920927*^-14, 9.302525856341087*^-14, 9.333596707368371*^-14, 9.443048487501159*^-14, 9.18014151926343*^-14, 8.10020680475012*^-14, 6.474803779674049*^-14, 5.008687690026568*^-14, 4.045341338888363*^-14, 3.5825786189225276*^-14, 3.5652551972306697*^-14, 4.03075605695326*^-14, 5.199791486161731*^-14, 7.663201338565979*^-14, 1.2895631399248023*^-13, 2.4740461736590603*^-13, 5.398798941675*^-13, 1.3360648216346284*^-12, 3.7365545565722946*^-12}","{1.3360648216346304*^-12, 5.398798941674921*^-13, 2.474046173659064*^-13, 1.2895631399247953*^-13, 7.663201338566006*^-14, 5.199791486161756*^-14, 4.030756056953267*^-14, 3.565255197230675*^-14, 3.5825786189225326*^-14, 4.0453413388883825*^-14, 5.0086876900265747*^-14, 6.474803779674091*^-14, 8.100206804750134*^-14, 9.180141519263463*^-14, 9.443048487501178*^-14, 9.333596707368361*^-14, 9.302525856341098*^-14, 9.419287430920968*^-14, 9.345597228583594*^-14, 8.55248142527237*^-14, 7.030955723122044*^-14, 5.448151809898631*^-14, 4.307412215221874*^-14, 3.685680264567418*^-14, 3.5220199500612856*^-14, 3.813383245406797*^-14, 4.706532129388695*^-14, 6.635077596138662*^-14, 1.0683944086848419*^-13, 1.9625305339606936*^-13, 4.103875763456203*^-13, 9.742468293341386*^-13, 2.6169315644652623*^-12, 7.922889063202785*^-12, 2.6917920772992486*^-11, 1.0212949151859021*^-10, 4.3041185601162737*^-10, 2.0030376646024863*^-9, 1.0227250516732231*^-8, 5.687859569886034*^-8, 3.4164694413378877*^-7, 2.192570498339055*^-6, 0.00001480033975523377, 0.000102374790387621, 0.0006926505227008809, 0.004252596484591888, 0.02181352397733614, 0.09071012189143535, 0.3183154079872517, 0.992913508908813, 2.8022281327459124, 6.969784022739375, 14.38022515137676, 23.444709292694682, 30.86669314988451, 35.3514182576203, 37.658808899911755, 38.78373069242637, 39.33429163149621, 39.61198316290422, 39.75774497862077, 39.83740824313287, 39.8824124169857, 39.90821146255396, 39.92257342493, 39.92936812312483, 39.930289735786374, 39.92556058209754, 39.91402065779207, 39.89265303818435, 39.85527584904548, 39.7896222308307, 39.67095894372449, 39.44798557501598, 39.011512529096336, 38.126943939301235, 36.30680427104776, 32.67178579824209, 26.228193128395038, 17.38474647543946, 9.089458018320451, 3.860109913442432, 1.4194187868939414, 0.47038931973075687, 0.14005183294084375, 0.03587236560373379, 0.007505727381204087, 0.0012877392334265571, 0.00019470897431890716, 0.00002817291995315825, 4.124661924837417*^-6, 6.306457413589517*^-7, 1.0256055787398406*^-7, 1.795555949738974*^-8, 3.414960068824685*^-9, 7.109400225339437*^-10, 1.6309756851702304*^-10, 4.148209175653124*^-11, 1.176178751555708*^-11, 3.7365545565722614*^-12}","{39.92780545765607, 39.91876237650492, 39.901161571317324, 39.870096816150244, 39.815811468654886, 39.71878467744237, 39.538920376719595, 39.19152182565769, 38.49463717455054, 37.063078912190235, 34.15419328691543, 28.716963676391828, 20.454794026888194, 11.579668090280157, 5.234281030129064, 2.0065575879131066, 0.6871386267259717, 0.21267505038452605, 0.05765090880050642, 0.012949746631615987, 0.00236064370112334, 0.00036861311441734024, 0.000053709078084177386, 7.797610633019928*^-6, 1.1721729857396746*^-6, 1.8645748039681583*^-7, 3.181562566665244*^-8, 5.880949755659267*^-9, 1.1870503683755008*^-9, 2.634652255162195*^-10, 6.470322609850101*^-11, 1.7682842887225653*^-11, 5.405782210591748*^-12, 1.8573314691517545*^-12, 7.20233518120951*^-13, 3.16384506669367*^-13, 1.5793637524069187*^-13, 8.98212283481963*^-14, 5.830442920585181*^-14, 4.323547141071682*^-14, 3.6607225000595106*^-14, 3.528158520158664*^-14, 3.8390904210513246*^-14, 4.628038031642055*^-14, 5.940799950098187*^-14, 7.582988554200774*^-14, 8.916373412237458*^-14, 9.4262677775774*^-14, 9.376828912267071*^-14, 9.291319876580319*^-14, 9.376828912267066*^-14, 9.426267777577414*^-14, 8.916373412237418*^-14, 7.582988554200748*^-14, 5.940799950098139*^-14, 4.628038031642029*^-14, 3.839090421051307*^-14, 3.5281585201586343*^-14, 3.6607225000594936*^-14, 4.32354714107166*^-14, 5.83044292058516*^-14, 8.982122834819665*^-14, 1.5793637524069253*^-13, 3.163845066693683*^-13, 7.202335181209653*^-13, 1.857331469151775*^-12, 5.405782210591844*^-12, 1.768284288722591*^-11, 6.470322609850224*^-11, 2.6346522551622295*^-10, 1.1870503683755285*^-9, 5.880949755659256*^-9, 3.181562566665265*^-8, 1.8645748039681546*^-7, 1.1721729857396827*^-6, 7.797610633020077*^-6, 0.000053709078084177935, 0.00036861311441734696, 0.002360643701123353, 0.012949746631616152, 0.0576509088005066, 0.2126750503845316, 0.6871386267259827, 2.0065575879131483, 5.234281030129072, 11.579668090280215, 20.454794026888194, 28.71696367639188, 34.15419328691543, 37.06307891219024, 38.49463717455054, 39.19152182565769, 39.538920376719595, 39.71878467744238, 39.815811468654886, 39.870096816150244, 39.901161571317324, 39.91876237650492, 39.92780545765607, 39.93059430909659}"
0.089,"{3.642921121023695*^-6, 7.395520769116837*^-6, 0.000015959156327607818, 0.00003649553035269255, 0.00008814835057176027, 0.0002240673726079875, 0.0005971198330504539, 0.001661343979309832, 0.00480400169256892, 0.014364126966128729, 0.04414240006072427, 0.13831236696247384, 0.4364340975779529, 1.3553876816423358, 3.9517267775217433, 9.899380413177717, 19.158502426578647, 27.971814994924067, 33.587955737161764, 36.5344534413834, 38.02934708165484, 38.816519474192916, 39.25345051438691, 39.50781832714999, 39.66179141697541, 39.75798570197668, 39.819638065776964, 39.85992763179658, 39.88655459853853, 39.9041119983471, 39.91536374049315, 39.921949991627535, 39.92477673071049, 39.92421944679899, 39.92020477299032, 39.912194674249946, 39.89906846685398, 39.87886674786049, 39.84831555187619, 39.8019677245095, 39.730637838823135, 39.6184639658065, 39.43714206897012, 39.13395133176066, 38.60532315645548, 37.636124262879044, 35.765932978175535, 32.07717087318587, 25.33796702588179, 15.889055287729207, 7.465722846818236, 2.7982768603314048, 0.9326942581600847, 0.29764597874848037, 0.09437630223009652, 0.030282911265199535, 0.009937030384645475, 0.0033586001162460816, 0.001175885349615352, 0.0004285442886603327, 0.00016328975175091773, 0.00006531476518546683, 0.000027528627364609503, 0.000012268628189234063, 5.800332125514937*^-6, 2.917774179990851*^-6, 1.5659436900020356*^-6, 8.988634733279784*^-7, 5.530338044922095*^-7, 3.654031677673358*^-7, 2.596853996484911*^-7, 1.987612709314348*^-7, 1.6399546045221465*^-7, 1.459455852897292*^-7, 1.4010737592441638*^-7, 1.4502725848582949*^-7, 1.6166364146283781*^-7, 1.935583229125596*^-7, 2.475938645158058*^-7, 3.345471018296696*^-7, 4.6536654575445003*^-7, 6.29799966858119*^-7, 7.514415468662009*^-7, 7.234745467222005*^-7, 5.741786122917269*^-7, 4.166332534228976*^-7, 3.0112060514540904*^-7, 2.2653200823288568*^-7, 1.8088597843655837*^-7, 1.546572927142045*^-7, 1.4218133705227355*^-7, 1.4083812252021659*^-7, 1.504570973719104*^-7, 1.7338940053954793*^-7, 2.15491406223261*^-7, 2.8862557089938894*^-7, 4.161785317039219*^-7, 6.451539856855638*^-7, 1.0733710172810034*^-6, 1.9128221429604098*^-6}","{1.0733710172810031*^-6, 6.45153985685558*^-7, 4.1617853170392184*^-7, 2.8862557089938793*^-7, 2.1549140622326129*^-7, 1.7338940053954793*^-7, 1.504570973719104*^-7, 1.4083812252021685*^-7, 1.421813370522735*^-7, 1.5465729271420477*^-7, 1.8088597843655834*^-7, 2.2653200823288642*^-7, 3.0112060514540904*^-7, 4.1663325342289876*^-7, 5.741786122917274*^-7, 7.234745467222028*^-7, 7.514415468662007*^-7, 6.29799966858117*^-7, 4.653665457544476*^-7, 3.3454710182966825*^-7, 2.475938645158049*^-7, 1.9355832291255923*^-7, 1.6166364146283776*^-7, 1.450272584858292*^-7, 1.401073759244166*^-7, 1.4594558528972966*^-7, 1.639954604522146*^-7, 1.9876127093143514*^-7, 2.5968539964849325*^-7, 3.654031677673371*^-7, 5.530338044922142*^-7, 8.988634733279845*^-7, 1.5659436900020418*^-6, 2.9177741799908637*^-6, 5.800332125514987*^-6, 0.000012268628189234199, 0.00002752862736460963, 0.00006531476518546716, 0.0001632897517509184, 0.0004285442886603344, 0.001175885349615357, 0.0033586001162461453, 0.009937030384645582, 0.030282911265199903, 0.09437630223009773, 0.2976459787484843, 0.932694258160096, 2.798276860331441, 7.465722846818275, 15.889055287729278, 25.337967025881834, 32.07717087318593, 35.76593297817556, 37.63612426287906, 38.60532315645549, 39.13395133176067, 39.43714206897012, 39.618463965806505, 39.73063783882313, 39.8019677245095, 39.84831555187618, 39.87886674786049, 39.89906846685399, 39.912194674249946, 39.92020477299032, 39.924219446798986, 39.92477673071049, 39.921949991627535, 39.91536374049315, 39.9041119983471, 39.88655459853853, 39.85992763179658, 39.819638065776964, 39.75798570197668, 39.66179141697541, 39.50781832714999, 39.25345051438691, 38.816519474192916, 38.02934708165483, 36.53445344138338, 33.58795573716173, 27.971814994923957, 19.158502426578515, 9.899380413177584, 3.9517267775217317, 1.3553876816423254, 0.43643409757795065, 0.13831236696247268, 0.04414240006072416, 0.014364126966128661, 0.004804001692568897, 0.0016613439793098162, 0.0005971198330504494, 0.00022406737260798466, 0.00008814835057175913, 0.00003649553035269218, 0.000015959156327607815, 7.395520769116804*^-6, 3.642921121023675*^-6, 1.9128221429603962*^-6}","{39.923281728271384, 39.918020272988116, 39.90846383203121, 39.893249202280494, 39.870046138507554, 39.834977708187864, 39.78157381142944, 39.698848242322356, 39.56764072450135, 39.35331056199953, 38.9902459185439, 38.347064936793686, 37.14667757026101, 34.79991558917022, 30.217060172435282, 22.36337377909943, 12.74553527853102, 5.488869838660867, 1.9566032262567616, 0.6389272880844485, 0.2028768009655789, 0.06448591278432288, 0.020827179552294264, 0.006897090706312919, 0.002357309788821081, 0.0008360034444073397, 0.00030908590302794676, 0.00011964195435021027, 0.0000486781436179811, 0.00002089409089008768, 9.493633881305996*^-6, 4.580695691734566*^-6, 2.353854498897696*^-6, 1.2915831233786624*^-6, 7.585558396721465*^-7, 4.778387245863276*^-7, 3.2343219517085295*^-7, 2.355809931291669*^-7, 1.8486678590702998*^-7, 1.5642049924469408*^-7, 1.4276704462878527*^-7, 1.4055294421428264*^-7, 1.4915442681349695*^-7, 1.7033804599914292*^-7, 2.0865577197865073*^-7, 2.722953861583686*^-7, 3.7297885786598725*^-7, 5.184303780904378*^-7, 6.812325509469058*^-7, 7.612514859880746*^-7, 6.812325509469052*^-7, 5.184303780904355*^-7, 3.729788578659852*^-7, 2.722953861583675*^-7, 2.0865577197865*^-7, 1.703380459991421*^-7, 1.4915442681349663*^-7, 1.4055294421428195*^-7, 1.4276704462878527*^-7, 1.56420499244694*^-7, 1.8486678590703*^-7, 2.3558099312916726*^-7, 3.2343219517085385*^-7, 4.77838724586329*^-7, 7.585558396721533*^-7, 1.2915831233786717*^-6, 2.353854498897722*^-6, 4.580695691734599*^-6, 9.493633881306106*^-6, 0.0000208940908900879, 0.00004867814361798177, 0.00011964195435021026, 0.00030908590302794817, 0.0008360034444073378, 0.0023573097888210924, 0.006897090706313001, 0.0208271795522944, 0.0644859127843236, 0.20287680096558006, 0.6389272880844552, 1.9566032262567734, 5.488869838660959, 12.74553527853115, 22.363373779099597, 30.217060172435303, 34.79991558917025, 37.14667757026101, 38.34706493679369, 38.9902459185439, 39.35331056199953, 39.56764072450135, 39.698848242322356, 39.78157381142944, 39.834977708187864, 39.87004613850756, 39.893249202280494, 39.90846383203121, 39.918020272988116, 39.923281728271384, 39.92496160650427}"
0.128,"{0.0005084336240342579, 0.0008318539851036659, 0.001420022476725492, 0.0025237794946109033, 0.004659202929317917, 0.008912380036188805, 0.017616963473277774, 0.03588027069940313, 0.07505116081086362, 0.1606163138376151, 0.3499912712186514, 0.7711613385895363, 1.698719383819539, 3.6664877356639685, 7.488124405977769, 13.752056516081396, 21.637591897025537, 28.870337207702335, 33.8653759696403, 36.72072213538522, 38.21015607822714, 38.97012895993961, 39.365765564602796, 39.580893040831434, 39.70435781537509, 39.77919525561713, 39.82679007250865, 39.85818781228767, 39.87935241554022, 39.89364327604367, 39.90301168192246, 39.908595206991066, 39.91101820640085, 39.91053915808818, 39.90710755657439, 39.90035299490284, 39.88950217096366, 39.8731902031118, 39.84908351254929, 39.81313149682482, 39.75804644503639, 39.67012767186, 39.52247914708396, 39.26040948153627, 38.770555387511976, 37.82008117734566, 35.96009859997802, 32.46929245103227, 26.667827454412922, 18.958839307172074, 11.402113506427149, 5.955586754288167, 2.848612861425744, 1.3068980916874546, 0.5922373545210186, 0.26951941351346315, 0.12435368899397052, 0.05852377633164336, 0.028217673976559294, 0.013988695887422225, 0.007152473986093191, 0.0037825928176828316, 0.002074504588092718, 0.0011827323239152914, 0.0007025613080543499, 0.00043572164116269187, 0.000282672897207335, 0.0001921549479166277, 0.00013707870159226373, 0.0001027569570773875, 0.00008103198083408007, 0.00006728074866067594, 0.000058856631071147427, 0.00005426661872171895, 0.000052737383803605786, 0.000053996095635158304, 0.00005817532209979496, 0.00006578170247417823, 0.00007764029372231155, 0.00009458423343807155, 0.00011633762894531744, 0.0001390071014453979, 0.00015324993109650214, 0.00015013750154599755, 0.0001318278071162977, 0.00010868258636114624, 0.00008834407460168446, 0.00007315665803926079, 0.00006281959940089334, 0.00005643396247321934, 0.000053266429733940335, 0.000052932749662417166, 0.000055430085461523244, 0.0000611827403759599, 0.00007117138223726914, 0.00008721088116866928, 0.00011248840932589536, 0.00015258042911334596, 0.00021738620821785026, 0.00032486735969809494}","{0.00021738620821785016, 0.00015258042911334493, 0.00011248840932589521, 0.0000872108811686691, 0.0000711713822372691, 0.00006118274037595996, 0.00005543008546152323, 0.0000529327496624172, 0.0000532664297339403, 0.00005643396247321936, 0.00006281959940089331, 0.00007315665803926086, 0.0000883440746016844, 0.00010868258636114638, 0.00013182780711629768, 0.00015013750154599782, 0.000153249931096502, 0.00013900710144539767, 0.00011633762894531698, 0.00009458423343807117, 0.0000776402937223114, 0.00006578170247417808, 0.00005817532209979485, 0.00005399609563515822, 0.00005273738380360577, 0.00005426661872171895, 0.00005885663107114745, 0.000067280748660676, 0.00008103198083408041, 0.00010275695707738776, 0.00013707870159226438, 0.00019215494791662845, 0.00028267289720733553, 0.00043572164116269257, 0.0007025613080543533, 0.0011827323239152988, 0.002074504588092724, 0.0037825928176828446, 0.007152473986093202, 0.01398869588742225, 0.028217673976559336, 0.05852377633164406, 0.1243536889939714, 0.26951941351346514, 0.592237354521023, 1.3068980916874642, 2.8486128614257633, 5.955586754288218, 11.402113506427186, 18.95883930717213, 26.66782745441296, 32.469292451032324, 35.960098599978046, 37.82008117734567, 38.77055538751198, 39.26040948153627, 39.52247914708396, 39.67012767186, 39.7580464450364, 39.81313149682483, 39.84908351254929, 39.8731902031118, 39.88950217096366, 39.90035299490284, 39.90710755657439, 39.91053915808818, 39.91101820640085, 39.908595206991066, 39.903011681922465, 39.89364327604367, 39.87935241554022, 39.85818781228767, 39.82679007250865, 39.77919525561713, 39.70435781537509, 39.58089304083143, 39.365765564602796, 38.9701289599396, 38.210156078227136, 36.7207221353852, 33.86537596964027, 28.870337207702224, 21.637591897025423, 13.752056516081264, 7.488124405977752, 3.66648773566395, 1.6987193838195325, 0.7711613385895325, 0.3499912712186507, 0.16061631383761463, 0.07505116081086334, 0.03588027069940289, 0.017616963473277677, 0.00891238003618872, 0.004659202929317875, 0.0025237794946108825, 0.0014200224767254928, 0.000831853985103663, 0.000508433624034256, 0.00032486735969809315}","{39.90973460885136, 39.9052538991017, 39.8972438507249, 39.88476188181282, 39.86617529206749, 39.83868810474959, 39.79739631559121, 39.73335041521237, 39.62947340423899, 39.451802900344276, 39.13067988955023, 38.52157833383534, 37.33152018327949, 35.018972418511645, 30.807575345896907, 24.235898402653564, 16.298070649441488, 9.304662713630213, 4.6910159008002, 2.203294274470605, 1.0041820002404016, 0.4550664059287296, 0.20787308513944466, 0.09649155798977621, 0.04575919532210467, 0.02226019846497082, 0.011145917899033027, 0.005761663390979116, 0.0030833500639072123, 0.0017125763505907853, 0.0009895983864575998, 0.0005962148561999795, 0.0003752812784362518, 0.00024723938573504434, 0.00017076535293091, 0.00012383211899675406, 0.00009439747264186754, 0.0000757235156613788, 0.00006397290999051721, 0.00005695082615694804, 0.00005343924622614846, 0.00005284852434863937, 0.0000550471789443506, 0.000060294642076321076, 0.00006921541874733372, 0.000082696309300109, 0.00010138781278599116, 0.00012414852909092537, 0.0001452582420761333, 0.00015432038059708827, 0.0001452582420761333, 0.0001241485290909252, 0.00010138781278599088, 0.00008269630930010881, 0.00006921541874733358, 0.00006029464207632094, 0.000055047178944350525, 0.000052848524348639276, 0.00005343924622614848, 0.00005695082615694808, 0.00006397290999051724, 0.00007572351566137882, 0.00009439747264186767, 0.00012383211899675444, 0.00017076535293091127, 0.00024723938573504586, 0.00037528127843625494, 0.0005962148561999831, 0.0009895983864576087, 0.001712576350590798, 0.0030833500639072457, 0.005761663390979114, 0.011145917899033063, 0.022260198464970814, 0.045759195322104824, 0.096491557989777, 0.20787308513944577, 0.45506640592873326, 1.0041820002404047, 2.203294274470622, 4.691015900800222, 9.30466271363032, 16.298070649441602, 24.235898402653696, 30.807575345896918, 35.018972418511666, 37.331520183279494, 38.52157833383535, 39.13067988955023, 39.451802900344276, 39.62947340423899, 39.73335041521237, 39.79739631559121, 39.83868810474959, 39.86617529206749, 39.88476188181282, 39.8972438507249, 39.9052538991017, 39.90973460885136, 39.911177279827214}"
0.16699999999999998,"{0.007064768235567473, 0.01030268098666154, 0.015520574794080165, 0.0241128654918695, 0.03856412842092538, 0.06336454702569673, 0.1067281792545486, 0.18382174206763105, 0.32279080351986145, 0.5757746593850042, 1.038090958260917, 1.8782095738083178, 3.3730676670925197, 5.913777055056384, 9.888277338782174, 15.344082040173266, 21.6200843660083, 27.530410503936682, 32.14776543548626, 35.270032008103094, 37.19284668533698, 38.31895268430376, 38.96580545863622, 39.33774671853939, 39.55465764648175, 39.68399514234066, 39.76315477153586, 39.812868029186454, 39.84472469265934, 39.86527990219562, 39.87827274054638, 39.885819227456444, 39.88904623365822, 39.88841056120414, 39.883823461761295, 39.87462669254104, 39.85941129136898, 39.83561164651991, 39.79872071629754, 39.740822109689915, 39.64786432674028, 39.494626758595764, 39.23556149307195, 38.7887420912023, 38.010034940217515, 36.65945012737451, 34.382473936246235, 30.779251122924737, 25.672111341441433, 19.50707406753413, 13.385466007557131, 8.389151897096996, 4.923945234895751, 2.779771496125257, 1.5416624882079737, 0.8522320182779917, 0.47406412297373773, 0.26703558975417185, 0.1529990459984513, 0.0894681932724036, 0.05354421682197105, 0.03287439198131952, 0.020750507652718186, 0.013491634450784098, 0.00905173455031465, 0.006276684565444212, 0.004505001460494202, 0.0033511598490557856, 0.0025866218017498214, 0.002073669382059166, 0.001728104698309231, 0.0014979426600589944, 0.0013510973890623753, 0.0012682112287053793, 0.0012384703263622083, 0.00125714590785221, 0.0013240045544767526, 0.0014417347143271526, 0.0016130901542475084, 0.0018346387046295784, 0.002085198411024378, 0.002313072868899046, 0.0024417357856685953, 0.002414484848042228, 0.0022441695369658583, 0.002000934550824245, 0.001755993482381656, 0.001549994971846072, 0.0013966219604482774, 0.0012962368610570044, 0.001245632919561403, 0.001242876596930116, 0.0012895444532864471, 0.0013921899212943382, 0.0015641361622149978, 0.001828403207123349, 0.0022227155742754476, 0.0028080850765114227, 0.0036835776306341416, 0.0050119566705990335}","{0.003683577630634138, 0.002808085076511408, 0.0022227155742754424, 0.0018284032071233438, 0.0015641361622149967, 0.001392189921294338, 0.0012895444532864456, 0.0012428765969301158, 0.0012456329195614018, 0.0012962368610570042, 0.0013966219604482756, 0.0015499949718460729, 0.0017559934823816545, 0.002000934550824245, 0.002244169536965856, 0.0024144848480422286, 0.0024417357856685922, 0.0023130728688990406, 0.0020851984110243703, 0.0018346387046295717, 0.0016130901542475032, 0.001441734714327149, 0.001324004554476749, 0.0012571459078522084, 0.0012384703263622074, 0.0012682112287053784, 0.0013510973890623749, 0.0014979426600589944, 0.0017281046983092373, 0.0020736693820591697, 0.0025866218017498274, 0.0033511598490557934, 0.004505001460494202, 0.006276684565444217, 0.009051734550314678, 0.013491634450784148, 0.02075050765271821, 0.03287439198131958, 0.053544216821971066, 0.0894681932724037, 0.1529990459984514, 0.26703558975417413, 0.47406412297373995, 0.8522320182779956, 1.541662488207981, 2.7797714961252704, 4.9239452348957755, 8.389151897097037, 13.385466007557152, 19.50707406753416, 25.67211134144145, 30.779251122924776, 34.382473936246264, 36.65945012737453, 38.01003494021752, 38.78874209120231, 39.235561493071955, 39.494626758595764, 39.647864326740276, 39.740822109689915, 39.79872071629754, 39.83561164651991, 39.85941129136898, 39.87462669254104, 39.883823461761295, 39.88841056120414, 39.88904623365822, 39.885819227456444, 39.87827274054638, 39.86527990219562, 39.84472469265934, 39.812868029186454, 39.76315477153586, 39.68399514234066, 39.55465764648175, 39.33774671853939, 38.96580545863622, 38.31895268430375, 37.192846685336974, 35.27003200810306, 32.14776543548623, 27.530410503936583, 21.620084366008196, 15.34408204017315, 9.888277338782151, 5.913777055056357, 3.3730676670925086, 1.8782095738083082, 1.0380909582609152, 0.5757746593850024, 0.3227908035198603, 0.18382174206762997, 0.10672817925454807, 0.06336454702569626, 0.03856412842092509, 0.024112865491869334, 0.01552057479408017, 0.01030268098666151, 0.007064768235567447, 0.005011956670599011}","{39.887340369945115, 39.88132146324862, 39.870321046990135, 39.85260416888099, 39.825070808935656, 39.782287378748336, 39.71468169181679, 39.6051958225359, 39.42312571036936, 39.11301543086795, 38.57559847219864, 37.63859890007691, 36.023725422303094, 33.34597491103678, 29.23812056991069, 23.689828816270964, 17.39907621982116, 11.558502499762906, 7.065570737459324, 4.082316993244652, 2.2864443644046384, 1.2650148952323, 0.700152336044377, 0.3908714011289526, 0.22133067967295475, 0.12763423457494089, 0.07519306200593512, 0.04537463877369659, 0.028110516967280338, 0.017915900602622728, 0.011768916346989653, 0.007981899585232013, 0.00559791280952521, 0.004065456262238135, 0.003061279585893658, 0.002392688126922438, 0.0019429657987525821, 0.0016404701438653484, 0.001440904860884328, 0.0013170428804786347, 0.0012527338739832458, 0.001239406756696452, 0.001273987315008102, 0.0013574205848177015, 0.001492850331949683, 0.0016819040457235566, 0.0019167756439718011, 0.0021671988934500947, 0.002370807734770481, 0.002451001026407475, 0.002370807734770482, 0.0021671988934500942, 0.0019167756439717972, 0.0016819040457235553, 0.001492850331949682, 0.0013574205848176993, 0.0012739873150081006, 0.001239406756696451, 0.001252733873983247, 0.0013170428804786345, 0.001440904860884328, 0.0016404701438653515, 0.001942965798752587, 0.0023926881269224452, 0.003061279585893675, 0.004065456262238153, 0.005597912809525247, 0.007981899585232051, 0.011768916346989742, 0.017915900602622818, 0.02811051696728057, 0.04537463877369662, 0.07519306200593533, 0.12763423457494094, 0.2213306796729552, 0.3908714011289552, 0.70015233604438, 1.2650148952323081, 2.286444364404646, 4.082316993244679, 7.065570737459352, 11.558502499763007, 17.399076219821264, 23.68982881627108, 29.238120569910716, 33.345974911036805, 36.0237254223031, 37.638598900076914, 38.57559847219865, 39.113015430867954, 39.42312571036936, 39.6051958225359, 39.71468169181679, 39.78228737874834, 39.825070808935656, 39.85260416888099, 39.870321046990135, 39.88132146324862, 39.887340369945115, 39.889257059989035}"
