0.05,"{1.139875054928059*^-27, 1.1398740533535387*^-27, 1.1398707709679493*^-27, 1.1398597596595244*^-27, 1.1398221180381052*^-27, 1.139691604480983*^-27, 1.1392347975294679*^-27, 1.1376286139450582*^-27, 1.1319829885217137*^-27, 1.1122435492516546*^-27, 1.0439301257464824*^-27, 8.110847113136283*^-28, 3.3283576797344786*^-29, -2.5005114229774234*^-27, -1.0511006582622209*^-26, -3.497012085712714*^-26, -1.067584356216274*^-25, -3.083484548094392*^-25, -8.474743014643442*^-25, -2.2144216528269876*^-24, -5.4856718902993456*^-24, -1.2841808295231557*^-23, -2.831670435404219*^-23, -5.86330886005662*^-23, -1.136805044794218*^-22, -2.0584503607251288*^-22, -3.4728780813093866*^-22, -5.4480046087373105*^-22, -7.932547375099076*^-22, -1.0704620699669941*^-21, -1.3372101283540139*^-21, -1.5449572385430075*^-21, -1.6499629494982024*^-21, -1.6283964249498114*^-21, -1.4852407574090575*^-21, -1.2523971232690729*^-21, -9.76985239099949*^-22, -7.057653136448436*^-22, -4.727334038046107*^-22, -2.9406455852380393*^-22, -1.7019737921577357*^-22, -9.185090305118556*^-23, -4.633295058939571*^-23, -2.1904911634910298*^-23, -9.734469891418823*^-24, -4.079119537906698*^-24, -1.617046231699*^-24, -6.08355480994722*^-25, -2.177305778322246*^-25, -7.409756848133059*^-26, -2.3722424886793448*^-26, -6.792565122685071*^-27, -1.3147690365000396*^-27, 3.9976411480821207*^-28, 9.214078328044869*^-28, 1.0764374065313339*^-27, 1.1216657002392773*^-27, 1.1346828293418046*^-27, 1.138397226228387*^-27, 1.1394532771415505*^-27, 1.1397539183577908*^-27, 1.139840038054499*^-27, 1.13986498055434*^-27, 1.1398723191928932*^-27, 1.1398745227832818*^-27, 1.139875201102756*^-27, 1.1398754160837522*^-27, 1.1398754865167563*^-27, 1.1398755104666043*^-27, 1.139875518947222*^-27, 1.139875522086343*^-27, 1.1398755233068137*^-27, 1.139875523802404*^-27, 1.1398755240155083*^-27, 1.1398755241113616*^-27, 1.1398755241577844*^-27, 1.1398755241805137*^-27, 1.1398755241935314*^-27, 1.1398755242003731*^-27, 1.1398755242036103*^-27, 1.1398755242059292*^-27, 1.1398755242068246*^-27, 1.1398755242078118*^-27, 1.1398755242079725*^-27, 1.1398755242071*^-27, 1.1398755242062965*^-27, 1.1398755242028068*^-27, 1.1398755241989267*^-27, 1.1398755241902253*^-27, 1.1398755241754398*^-27, 1.1398755241466264*^-27, 1.1398755240878287*^-27, 1.1398755239633457*^-27, 1.1398755236820765*^-27, 1.1398755230162692*^-27, 1.1398755213535416*^-27, 1.1398755170038222*^-27, 1.1398755050698454*^-27, 1.139875470906398*^-27, 1.1398753691362527*^-27}","{1.139875470912023*^-27, 1.1398755050682383*^-27, 1.1398755170048324*^-27, 1.13987552135384*^-27, 1.1398755230174171*^-27, 1.1398755236817551*^-27, 1.1398755239633227*^-27, 1.1398755240873925*^-27, 1.1398755241456392*^-27, 1.1398755241751184*^-27, 1.139875524189858*^-27, 1.1398755241989038*^-27, 1.1398755242027838*^-27, 1.1398755242057225*^-27, 1.1398755242069394*^-27, 1.1398755242081332*^-27, 1.1398755242075822*^-27, 1.1398755242073985*^-27, 1.1398755242062047*^-27, 1.1398755242034267*^-27, 1.1398755242009012*^-27, 1.1398755241933477*^-27, 1.1398755241813173*^-27, 1.139875524157968*^-27, 1.1398755241125784*^-27, 1.1398755240158527*^-27, 1.1398755238027254*^-27, 1.1398755233064005*^-27, 1.1398755220879271*^-27, 1.1398755189452016*^-27, 1.1398755104681425*^-27, 1.1398754865140931*^-27, 1.1398754160801246*^-27, 1.1398752011025954*^-27, 1.1398745227878735*^-27, 1.1398723191911713*^-27, 1.1398649805550288*^-27, 1.139840038054499*^-27, 1.139753918357745*^-27, 1.1394532771430428*^-27, 1.1383972262320604*^-27, 1.1346828293431133*^-27, 1.1216657002397135*^-27, 1.0764374065327803*^-27, 9.214078328070124*^-28, 3.9976411480816615*^-28, -1.3147690365026096*^-27, -6.79256512268452*^-27, -2.3722424886786652*^-26, -7.409756848130414*^-26, -2.177305778321129*^-25, -6.083554809946867*^-25, -1.6170462316987884*^-24, -4.079119537906181*^-24, -9.73446989141478*^-24, -2.1904911634905408*^-23, -4.6332950589376905*^-23, -9.185090305115472*^-23, -1.7019737921573295*^-22, -2.940645585236655*^-22, -4.727334038044542*^-22, -7.057653136446931*^-22, -9.769852390995156*^-22, -1.252397123268459*^-21, -1.4852407574082992*^-21, -1.6283964249489207*^-21, -1.6499629494976247*^-21, -1.5449572385427186*^-21, -1.3372101283535565*^-21, -1.0704620699665367*^-21, -7.932547375094863*^-22, -5.448004608735084*^-22, -3.47287808130719*^-22, -2.0584503607244366*^-22, -1.1368050447936463*^-22, -5.863308860054212*^-23, -2.8316704354029776*^-23, -1.2841808295226479*^-23, -5.485671890296383*^-24, -2.2144216528261647*^-24, -8.474743014641326*^-25, -3.083484548092717*^-25, -1.0675843562159507*^-25, -3.497012085711024*^-26, -1.0511006582617525*^-26, -2.5005114229739567*^-27, 3.328357679790728*^-29, 8.110847113113783*^-28, 1.0439301257460461*^-27, 1.1122435492509888*^-27, 1.1319829885256167*^-27, 1.1376286139444383*^-27, 1.139234797527769*^-27, 1.1396916044827968*^-27, 1.1398221180378756*^-27, 1.1398597596609249*^-27, 1.1398707709668244*^-27, 1.1398740533534698*^-27, 1.139875054928633*^-27, 1.1398753691370333*^-27}","{-1.593087042851619*^-21, -1.4154293585241552*^-21, -1.1628612358417412*^-21, -8.840879173621688*^-22, -6.22673841561549*^-22, -4.068404432934385*^-22, -2.4701040023463365*^-22, -1.3963324922804657*^-22, -7.365830254146312*^-23, -3.635029509157161*^-23, -1.6828786387974825*^-23, -7.330991953322246*^-24, -3.014571884483173*^-24, -1.1739839785071936*^-24, -4.342988463209095*^-25, -1.528959074286758*^-25, -5.109354420250134*^-26, -1.591156799666391*^-26, -4.2425552401991944*^-27, -5.104770102508655*^-28, 6.460402243018812*^-28, 9.949774415872293*^-28, 1.0979846077415785*^-27, 1.127883823972528*^-27, 1.1364597491338218*^-27, 1.1389025579468828*^-27, 1.1395970027129562*^-27, 1.1397950019427033*^-27, 1.1398518978641568*^-27, 1.1398684544960781*^-27, 1.1398733565066663*^-27, 1.1398748399631342*^-27, 1.139875300840559*^-27, 1.139875448470619*^-27, 1.1398754974196042*^-27, 1.1398755142883155*^-27, 1.1398755203472771*^-27, 1.1398755226219735*^-27, 1.1398755235222598*^-27, 1.1398755238946987*^-27, 1.1398755240563521*^-27, 1.1398755241310373*^-27, 1.1398755241679781*^-27, 1.139875524185955*^-27, 1.1398755241960569*^-27, 1.1398755242013374*^-27, 1.1398755242045516*^-27, 1.1398755242062736*^-27, 1.1398755242072837*^-27, 1.1398755242072608*^-27, 1.1398755242072837*^-27, 1.1398755242062736*^-27, 1.1398755242045516*^-27, 1.1398755242013374*^-27, 1.1398755241960569*^-27, 1.139875524185955*^-27, 1.1398755241679781*^-27, 1.1398755241310373*^-27, 1.1398755240563521*^-27, 1.1398755238946987*^-27, 1.1398755235229027*^-27, 1.139875522622249*^-27, 1.1398755203464965*^-27, 1.1398755142883155*^-27, 1.1398754974196272*^-27, 1.139875448470619*^-27, 1.1398753008406967*^-27, 1.1398748399629965*^-27, 1.1398733565065286*^-27, 1.1398684544957108*^-27, 1.1398518978646618*^-27, 1.1397950019439431*^-27, 1.13959700271477*^-27, 1.138902557946194*^-27, 1.1364597491355437*^-27, 1.1278838239750535*^-27, 1.0979846077427723*^-27, 9.949774415883543*^-28, 6.460402243013072*^-28, -5.104770102508368*^-28, -4.242555240196118*^-27, -1.5911567996663725*^-26, -5.1093544202509424*^-26, -1.5289590742865817*^-25, -4.342988463209272*^-25, -1.173983978507076*^-24, -3.0145718844822796*^-24, -7.330991953321118*^-24, -1.6828786387975765*^-23, -3.6350295091567475*^-23, -7.365830254145635*^-23, -1.3963324922806313*^-22, -2.4701040023466976*^-22, -4.068404432934927*^-22, -6.226738415616332*^-22, -8.840879173620846*^-22, -1.162861235841693*^-21, -1.4154293585242756*^-21, -1.5930870428514987*^-21, -1.6572161408462848*^-21}"
0.089,"{-6.230934215982134*^-27, -6.390496032748054*^-27, -6.704738312658328*^-27, -7.330597624772402*^-27, -8.588081309384448*^-27, -1.1130443540691685*^-26, -1.6289183265482275*^-26, -2.676661355449314*^-26, -4.8007995650904785*^-26, -9.087496776564304*^-26, -1.7674831505758567*^-25, -3.470291486357877*^-25, -6.8031578417419675*^-25, -1.3223939114529743*^-24, -2.5364860491141067*^-24, -4.783418037741886*^-24, -8.842137576683687*^-24, -1.597790003433624*^-23, -2.8154835532888263*^-23, -4.826768642571354*^-23, -8.033244944173086*^-23, -1.2953153390598175*^-22, -2.0197002315202557*^-22, -3.0399162513025175*^-22, -4.4095834036972175*^-22, -6.155403597140915*^-22, -8.257839765270886*^-22, -1.0634656759731373*^-21, -1.313390706651768*^-21, -1.5542325429743858*^-21, -1.7611690808145148*^-21, -1.9100065546411167*^-21, -1.9818846005847743*^-21, -1.9672894101759415*^-21, -1.8681734645820012*^-21, -1.6975157019126316*^-21, -1.476461909860523*^-21, -1.2299336343413423*^-21, -9.819858850394252*^-22, -7.521057369383589*^-22, -5.531716379555659*^-22, -3.9117858069892195*^-22, -2.6632918355096335*^-22, -1.7484399729289344*^-22, -1.108648315455818*^-22, -6.801921628723794*^-23, -4.0458213514873877*^-23, -2.3378645217268186*^-23, -1.31531136234662*^-23, -7.221998333346654*^-24, -3.879778222640908*^-24, -2.0449797619587595*^-24, -1.0609540279357839*^-24, -5.4393696460298365*^-25, -2.770639549047956*^-25, -1.413479560343504*^-25, -7.315942238433955*^-26, -3.921472700838588*^-26, -2.2425351493712522*^-26, -1.4151411905942278*^-26, -1.007756101230922*^-26, -8.068031793166081*^-27, -7.072311237878211*^-27, -6.575418995567732*^-27, -6.325061989988469*^-27, -6.197395308308506*^-27, -6.1313546509379645*^-27, -6.096625365735807*^-27, -6.078021908666003*^-27, -6.067852810036793*^-27, -6.0621716328191995*^-27, -6.0589236452985685*^-27, -6.0570216415210326*^-27, -6.055880244637499*^-27, -6.05517839806013*^-27, -6.054736596093067*^-27, -6.054452490672766*^-27, -6.054266588757476*^-27, -6.0541436838166005*^-27, -6.0540626440192345*^-27, -6.054010716696979*^-27, -6.053980325216791*^-27, -6.053967282791422*^-27, -6.053969854004582*^-27, -6.053988377944882*^-27, -6.054025341244256*^-27, -6.054085922445536*^-27, -6.054179170399543*^-27, -6.054320180604712*^-27, -6.05453397477063*^-27, -6.0548624108315366*^-27, -6.055376625913656*^-27, -6.056199779419881*^-27, -6.057549293767238*^-27, -6.05981656669279*^-27, -6.063719706121393*^-27, -6.070600378259575*^-27, -6.083008290566212*^-27, -6.105865371351806*^-27, -6.1488076392386846*^-27}","{-6.1058653713543776*^-27, -6.0830082905717224*^-27, -6.070600378255167*^-27, -6.063719706120658*^-27, -6.0598165666924226*^-27, -6.0575492937714626*^-27, -6.0561997794189625*^-27, -6.055376625910901*^-27, -6.0548624108394345*^-27, -6.054533974780732*^-27, -6.05432018061261*^-27, -6.054179170402114*^-27, -6.054085922452148*^-27, -6.054025341243521*^-27, -6.053988377948188*^-27, -6.053969854002378*^-27, -6.053967282787381*^-27, -6.0539803252204646*^-27, -6.054010716704877*^-27, -6.0540626440247446*^-27, -6.054143683807233*^-27, -6.0542665887578436*^-27, -6.0544524906815824*^-27, -6.054736596091965*^-27, -6.0551783980619666*^-27, -6.055880244640254*^-27, -6.057021641511482*^-27, -6.058923645306834*^-27, -6.0621716328147914*^-27, -6.067852810043589*^-27, -6.07802190867188*^-27, -6.096625365740399*^-27, -6.131354650939985*^-27, -6.19739530831273*^-27, -6.325061989986265*^-27, -6.57541899556112*^-27, -7.072311237869395*^-27, -8.06803179317251*^-27, -1.0077561012305914*^-26, -1.4151411905933279*^-26, -2.2425351493725012*^-26, -3.9214727008377065*^-26, -7.315942238430502*^-26, -1.4134795603430338*^-25, -2.7706395490473387*^-25, -5.439369646028367*^-25, -1.0609540279358426*^-24, -2.0449797619579837*^-24, -3.879778222640579*^-24, -7.221998333345619*^-24, -1.3153113623463567*^-23, -2.3378645217258782*^-23, -4.045821351487237*^-23, -6.801921628722365*^-23, -1.1086483154557126*^-22, -1.748439972928453*^-22, -2.663291835508791*^-22, -3.911785806989039*^-22, -5.531716379556803*^-22, -7.5210573693800985*^-22, -9.819858850392447*^-22, -1.2299336343413423*^-21, -1.4764619098599451*^-21, -1.6975157019125835*^-21, -1.868173464581327*^-21, -1.9672894101756767*^-21, -1.98188460058463*^-21, -1.9100065546409482*^-21, -1.761169080814274*^-21, -1.5542325429742895*^-21, -1.3133907066513588*^-21, -1.063465675973041*^-21, -8.257839765267275*^-22, -6.155403597138869*^-22, -4.409583403695231*^-22, -3.039916251302307*^-22, -2.0197002315190219*^-22, -1.2953153390597272*^-22, -8.03324494417271*^-23, -4.826768642571279*^-23, -2.8154835532887135*^-23, -1.597790003433718*^-23, -8.84213757668331*^-24, -4.783418037741322*^-24, -2.536486049113895*^-24, -1.3223939114526216*^-24, -6.803157841740381*^-25, -3.4702914863577006*^-25, -1.7674831505760036*^-25, -9.087496776563569*^-26, -4.800799565091507*^-26, -2.676661355449571*^-26, -1.6289183265479336*^-26, -1.113044354069646*^-26, -8.58808130938353*^-27, -7.330597624771851*^-27, -6.704738312654838*^-27, -6.390496032748238*^-27, -6.230934215981583*^-27, -6.1488076392386846*^-27}","{-1.943209553696028*^-21, -1.818322362561389*^-21, -1.628231438279179*^-21, -1.3958690025029094*^-21, -1.1463583230450493*^-21, -9.025699715548998*^-22, -6.8192410028654185*^-22, -4.949559108809932*^-22, -3.455587308556238*^-22, -2.3239057964509764*^-22, -1.50777831955202*^-22, -9.454142375238714*^-23, -5.739524365396213*^-23, -3.380341798521153*^-23, -1.9355121459199223*^-23, -1.0798444905916802*^-23, -5.884416035565237*^-24, -3.1401865573663062*^-24, -1.6458080115084897*^-24, -8.500699253844435*^-25, -4.345743181254882*^-25, -2.212343993540874*^-25, -1.1321209548036682*^-25, -5.912200473862425*^-26, -3.226174475774861*^-26, -1.8996650762096804*^-26, -1.2463430774958258*^-26, -9.245658329998153*^-27, -7.656494858884237*^-27, -6.867425307303718*^-27, -6.472502954058007*^-27, -6.2727766170131815*^-27, -6.170466793582333*^-27, -6.117264033951406*^-27, -6.08911925888571*^-27, -6.073943718764497*^-27, -6.065589244898685*^-27, -6.060886402783201*^-27, -6.058176372770386*^-27, -6.056576439246093*^-27, -6.055608441679343*^-27, -6.055008458956619*^-27, -6.0546279661831205*^-27, -6.054381726551287*^-27, -6.054219885254974*^-27, -6.0541127824593096*^-27, -6.0540425591570674*^-27, -6.053998457991142*^-27, -6.053974180556273*^-27, -6.053966429815987*^-27, -6.053974180556273*^-27, -6.0539984579920605*^-27, -6.054042559156149*^-27, -6.054112782462065*^-27, -6.0542198852551576*^-27, -6.054381726553124*^-27, -6.0546279661798144*^-27, -6.055008458955517*^-27, -6.0556084416833835*^-27, -6.056576439249399*^-27, -6.058176372774794*^-27, -6.060886402788711*^-27, -6.065589244900706*^-27, -6.073943718767068*^-27, -6.089119258884608*^-27, -6.117264033952141*^-27, -6.170466793578108*^-27, -6.2727766170115284*^-27, -6.472502954063701*^-27, -6.867425307303351*^-27, -7.656494858875421*^-27, -9.245658329990622*^-27, -1.2463430774939708*^-26, -1.899665076209313*^-26, -3.2261744757747874*^-26, -5.912200473860441*^-26, -1.1321209548037416*^-25, -2.2123439935409034*^-25, -4.345743181254*^-25, -8.500699253843495*^-25, -1.6458080115087718*^-24, -3.1401865573662122*^-24, -5.8844160355646726*^-24, -1.0798444905914827*^-23, -1.9355121459206935*^-23, -3.380341798521416*^-23, -5.73952436539659*^-23, -9.454142375239617*^-23, -1.507778319551659*^-22, -2.3239057964513676*^-22, -3.4555873085560274*^-22, -4.9495591088095105*^-22, -6.819241002865659*^-22, -9.025699715548155*^-22, -1.1463583230448808*^-21, -1.3958690025029576*^-21, -1.6282314382792993*^-21, -1.818322362561461*^-21, -1.9432095536962205*^-21, -1.986774402695981*^-21}"
0.128,"{2.3593075320933555*^-26, 1.1662503110558783*^-26, -7.600614337874775*^-27, -3.890415803862461*^-26, -9.001935311822393*^-26, -1.7374323045368497*^-25, -3.1105742588602506*^-25, -5.361431937800418*^-25, -9.04210213715318*^-25, -1.503470921330939*^-24, -2.4730113893682657*^-24, -4.0286868915795045*^-24, -6.499328446888319*^-24, -1.0375186706662935*^-23, -1.6369226128753807*^-23, -2.54890816305236*^-23, -3.9112702000843594*^-23, -5.905372948349225*^-23, -8.759400565721539*^-23, -1.2745191454362573*^-22, -1.8164971691045392*^-22, -2.532450650908988*^-22, -3.449063501121954*^-22, -4.583416785385056*^-22, -5.936361507611955*^-22, -7.486041777096522*^-22, -9.18308086941083*^-22, -1.0949118770109279*^-21, -1.2680119800356727*^-21, -1.4255077451620302*^-21, -1.5549529645242393*^-21, -1.645195235279892*^-21, -1.688003949851582*^-21, -1.6793502234851827*^-21, -1.6200548030335768*^-21, -1.5156550004558716*^-21, -1.3755215042563795*^-21, -1.2114263682653992*^-21, -1.0358739115932975*^-21, -8.605282198424821*^-22, -6.950069828897984*^-22, -5.461910184681944*^-22, -4.1806443873902805*^-22, -3.119907710004569*^-22, -2.2726844712667475*^-22, -1.6179846600547246*^-22, -1.127258229302654*^-22, -7.696534902173775*^-23, -5.1573571747351804*^-23, -3.3968648107701395*^-23, -2.202518120023972*^-23, -1.408056105629132*^-23, -8.88842541123181*^-24, -5.547796581618234*^-24, -3.427504869736209*^-24, -2.0972925794386495*^-24, -1.2707351807213398*^-24, -7.610347448293158*^-25, -4.4849708227265525*^-25, -2.5756449973506104*^-25, -1.4113061809122923*^-25, -7.012145620794806*^-26, -2.6732641369192916*^-26, -1.231596380873805*^-28, 1.6283725420595086*^-26, 2.647071927465335*^-26, 3.284970734714752*^-26, 3.688381700129966*^-26, 3.946356484750075*^-26, 4.113354489119056*^-26, 4.2228843883480384*^-26, 4.2957153840850527*^-26, 4.344828847132884*^-26, 4.378414028508313*^-26, 4.401688644236903*^-26, 4.418011522297142*^-26, 4.4295670206583416*^-26, 4.4377890114582647*^-26, 4.4436254003037126*^-26, 4.4477041656967266*^-26, 4.4504378870675026*^-26, 4.452089209380159*^-26, 4.4528108128558894*^-26, 4.452667908344145*^-26, 4.451647656686995*^-26, 4.4496573237063934*^-26, 4.4465108172604723*^-26, 4.441901006480402*^-26, 4.435352368546519*^-26, 4.4261443631943696*^-26, 4.413189467353633*^-26, 4.394839359112348*^-26, 4.3685755846509564*^-26, 4.330512593187284*^-26, 4.274593590940479*^-26, 4.1912803173740973*^-26, 4.065404925719137*^-26, 3.872629540028814*^-26, 3.573587009613426*^-26, 3.104157061531547*^-26}","{3.573587009614748*^-26, 3.8726295400312384*^-26, 4.065404925719284*^-26, 4.191280317374832*^-26, 4.274593590942389*^-26, 4.330512593187137*^-26, 4.3685755846458136*^-26, 4.394839359114993*^-26, 4.4131894673531924*^-26, 4.426144363198778*^-26, 4.4353523685491637*^-26, 4.441901006487014*^-26, 4.446510817266203*^-26, 4.44965732370463*^-26, 4.4516476566997787*^-26, 4.4526679083435574*^-26, 4.452810812857065*^-26, 4.4520892093829505*^-26, 4.450437887066033*^-26, 4.44770416569511*^-26, 4.4436254003013616*^-26, 4.43778901145033*^-26, 4.429567020659664*^-26, 4.418011522292293*^-26, 4.4016886442383724*^-26, 4.378414028508313*^-26, 4.3448288471383204*^-26, 4.295715384087257*^-26, 4.22288438835612*^-26, 4.113354489118615*^-26, 3.946356484760508*^-26, 3.6883817001395906*^-26, 3.284970734720409*^-26, 2.647071927472829*^-26, 1.628372542065827*^-26, -1.2315963811676786*^-28, -2.673264136919126*^-26, -7.012145620796459*^-26, -1.4113061809125127*^-25, -2.5756449973512864*^-25, -4.48497082272714*^-25, -7.61034744829398*^-25, -1.2707351807214456*^-24, -2.0972925794393783*^-24, -3.427504869736914*^-24, -5.547796581618939*^-24, -8.88842541123228*^-24, -1.4080561056291697*^-23, -2.2025181200240096*^-23, -3.39686481077029*^-23, -5.157357174734654*^-23, -7.696534902175956*^-23, -1.1272582293026842*^-22, -1.6179846600547396*^-22, -2.272684471266898*^-22, -3.11990771000478*^-22, -4.1806443873908824*^-22, -5.461910184683208*^-22, -6.950069828898224*^-22, -8.605282198425784*^-22, -1.0358739115936105*^-21, -1.2114263682655557*^-21, -1.3755215042569694*^-21, -1.5156550004562087*^-21, -1.6200548030336731*^-21, -1.6793502234855438*^-21, -1.6880039498519672*^-21, -1.6451952352802772*^-21, -1.5549529645246245*^-21, -1.4255077451621746*^-21, -1.2680119800360098*^-21, -1.0949118770111325*^-21, -9.183080869411913*^-22, -7.486041777098689*^-22, -5.936361507611834*^-22, -4.583416785385899*^-22, -3.449063501122616*^-22, -2.532450650909259*^-22, -1.8164971691050206*^-22, -1.2745191454364379*^-22, -8.759400565722517*^-23, -5.905372948350354*^-23, -3.911270200084698*^-23, -2.5489081630522847*^-23, -1.636922612875738*^-23, -1.0375186706663781*^-23, -6.499328446888789*^-24, -4.028686891579834*^-24, -2.4730113893689945*^-24, -1.5034709213311976*^-24, -9.042102137155413*^-25, -5.361431937801123*^-25, -3.110574258861044*^-25, -1.7374323045370848*^-25, -9.00193531182636*^-26, -3.890415803859192*^-26, -7.600614337876979*^-27, 1.1662503110544824*^-26, 2.359307532090931*^-26, 3.104157061532208*^-26}","{-1.6650299919467732*^-21, -1.5898706171974457*^-21, -1.4723666050954367*^-21, -1.3228669469205129*^-21, -1.1535750489733047*^-21, -9.768763370007372*^-22, -8.038630699543483*^-22, -6.4329024634497205*^-22, -5.01066574748198*^-22, -3.8025463334633732*^-22, -2.8145902806285865*^-22, -2.0343706827466195*^-22, -1.4377086463076635*^-22, -9.947752875217356*^-23, -6.748565839826104*^-23, -4.495476914907686*^-23, -2.9449780916054134*^-23, -1.9002146811650558*^-23, -1.2094881320158725*^-23, -7.60517464452878*^-24, -4.7302174195535975*^-24, -2.9129397346047657*^-24, -1.7767280609376002*^-24, -1.0726636830626914*^-24, -6.39410705597598*^-25, -3.7413402499923133*^-25, -2.1220462168245328*^-25, -1.134750039987798*^-25, -5.323684417443552*^-26, -1.6391462958102482*^-26, 6.2413554694730954*^-27, 2.022636422532622*^-26, 2.89328074602084*^-26, 3.440186151084891*^-26, 3.787292271953087*^-26, 4.010141770479244*^-26, 4.1550202220421027*^-26, 4.250472898626125*^-26, 4.314240134112475*^-26, 4.357443468529788*^-26, 4.387121714657059*^-26, 4.40777491342017*^-26, 4.422309881553118*^-26, 4.4326231869286074*^-26, 4.439963157345089*^-26, 4.445156235222411*^-26, 4.4487492725176234*^-26, 4.4510990708665217*^-26, 4.4524281663563714*^-26, 4.452858291649152*^-26, 4.452428166355343*^-26, 4.4510990708646115*^-26, 4.448749272516889*^-26, 4.445156235225497*^-26, 4.4399631573439135*^-26, 4.4326231869281666*^-26, 4.4223098815567914*^-26, 4.4077749134163495*^-26, 4.3871217146554426*^-26, 4.357443468534196*^-26, 4.314240134119528*^-26, 4.250472898631562*^-26, 4.155020222036519*^-26, 4.0101417704814483*^-26, 3.7872922719519115*^-26, 3.44018615108063*^-26, 2.893280746020105*^-26, 2.0226364225257894*^-26, 6.241355469443708*^-27, -1.639146295814546*^-26, -5.323684417438593*^-26, -1.134750039988136*^-25, -2.1220462168244887*^-25, -3.7413402499921076*^-25, -6.394107055976391*^-25, -1.072663683062809*^-24, -1.7767280609377413*^-24, -2.9129397346048127*^-24, -4.7302174195531744*^-24, -7.60517464452878*^-24, -1.2094881320159478*^-23, -1.9002146811653003*^-23, -2.944978091604774*^-23, -4.4954769149073096*^-23, -6.74856583982633*^-23, -9.947752875216453*^-23, -1.4377086463074528*^-22, -2.0343706827468904*^-22, -2.814590280628406*^-22, -3.8025463334631325*^-22, -5.0106657474817395*^-22, -6.432902463449901*^-22, -8.038630699543122*^-22, -9.768763370005446*^-22, -1.1535750489730038*^-21, -1.322866946920561*^-21, -1.4723666050954367*^-21, -1.5898706171973735*^-21, -1.6650299919467732*^-21, -1.6908988471354628*^-21}"
