0.05,"{1.3745910713425325*^-6, 4.801890852045333*^-6, 0.000016609396382694635, 0.00005660687884627058, 0.00018916905639217288, 0.000616889806171688, 0.0019536736653676203, 0.005978919607649414, 0.017582984691775706, 0.049327506020421436, 0.1305168376317046, 0.3193982608757322, 0.700327675968788, 1.3219690975450578, 2.091695647596583, 2.804814174574476, 3.326995881814276, 3.6574740944371693, 3.852999464346855, 3.9665935251063877, 4.032862421870761, 4.071706414006952, 4.094021336372927, 4.105574124623852, 4.109149065426152, 4.105574124623852, 4.0940213363729265, 4.071706414006952, 4.03286242187076, 3.9665935251063877, 3.852999464346855, 3.6574740944371675, 3.326995881814276, 2.8048141745744726, 2.0916956475965796, 1.3219690975450515, 0.700327675968788, 0.3193982608757322, 0.1305168376317046, 0.049327506020421436, 0.017582984691775706, 0.005978919607649392, 0.0019536736653676203, 0.000616889806171688, 0.00018916905639217288, 0.000056606878846270294, 0.00001660939638269456, 4.801890852045314*^-6, 1.3745910713425325*^-6, 3.915453479487458*^-7, 1.1152968426222561*^-7, 3.192647823660528*^-8, 9.230112878115915*^-9, 2.7082165120328985*^-9, 8.103545569188278*^-10, 2.484443464175768*^-10, 7.839857141982191*^-11, 2.5568439449076525*^-11, 8.64624993417777*^-12, 3.0353829733010543*^-12, 1.1027515762889954*^-12, 4.0976165833262274*^-13, 1.5199146272447145*^-13, 5.445469377906682*^-14, 1.8468594048780953*^-14, 6.0315055752635135*^-15, 1.9908843606747444*^-15, 6.993996455005697*^-16, 2.7159828780617962*^-16, 1.1936410495671827*^-16, 6.020053863595743*^-17, 3.5131678860300846*^-17, 2.3842518628830314*^-17, 1.887441069548084*^-17, 1.74571009767927*^-17, 1.8874410695480944*^-17, 2.3842518628830443*^-17, 3.513167886030053*^-17, 6.020053863595702*^-17, 1.193641049567195*^-16, 2.7159828780618244*^-16, 6.993996455005771*^-16, 1.9908843606747555*^-15, 6.031505575263563*^-15, 1.846859404878089*^-14, 5.4454693779066716*^-14, 1.5199146272447064*^-13, 4.0976165833262057*^-13, 1.102751576289001*^-12, 3.035382973301039*^-12, 8.646249934177785*^-12, 2.5568439449076564*^-11, 7.839857141982274*^-11, 2.484443464175786*^-10, 8.103545569188278*^-10, 2.7082165120329204*^-9, 9.230112878115951*^-9, 3.1926478236605145*^-8, 1.1152968426222605*^-7, 3.9154534794874386*^-7}","{1.1152968426222613*^-7, 3.192647823660516*^-8, 9.230112878115958*^-9, 2.7082165120328774*^-9, 8.103545569188282*^-10, 2.48444346417575*^-10, 7.83985714198228*^-11, 2.556843944907658*^-11, 8.64624993417779*^-12, 3.035382973301041*^-12, 1.1027515762890017*^-12, 4.097616583326208*^-13, 1.5199146272447074*^-13, 5.4454693779066766*^-14, 1.8468594048780905*^-14, 6.031505575263522*^-15, 1.9908843606747468*^-15, 6.993996455005707*^-16, 2.7159828780618184*^-16, 1.193641049567192*^-16, 6.020053863595773*^-17, 3.513167886030077*^-17, 2.3842518628830268*^-17, 1.887441069548077*^-17, 1.7457100976792825*^-17, 1.887441069548077*^-17, 2.3842518628830437*^-17, 3.513167886030077*^-17, 6.020053863595815*^-17, 1.193641049567192*^-16, 2.7159828780618184*^-16, 6.993996455005778*^-16, 1.990884360674753*^-15, 6.0315055752635774*^-15, 1.8468594048781006*^-14, 5.4454693779066994*^-14, 1.519914627244716*^-13, 4.0976165833262294*^-13, 1.1027515762889958*^-12, 3.0353829733010567*^-12, 8.646249934177775*^-12, 2.556843944907672*^-11, 7.839857141982198*^-11, 2.484443464175782*^-10, 8.103545569188311*^-10, 2.7082165120329133*^-9, 9.230112878116002*^-9, 3.192647823660559*^-8, 1.1152968426222568*^-7, 3.9154534794874603*^-7, 1.3745910713425336*^-6, 4.801890852045359*^-6, 0.00001660939638269471, 0.00005660687884627062, 0.00018916905639217385, 0.0006168898061716913, 0.001953673665367636, 0.005978919607649469, 0.01758298469177572, 0.04932750602042146, 0.1305168376317047, 0.3193982608757324, 0.7003276759687883, 1.3219690975450589, 2.091695647596584, 2.8048141745744766, 3.326995881814277, 3.6574740944371693, 3.8529994643468566, 3.966593525106389, 4.032862421870761, 4.071706414006952, 4.0940213363729265, 4.105574124623852, 4.109149065426152, 4.105574124623852, 4.0940213363729265, 4.071706414006952, 4.03286242187076, 3.9665935251063873, 3.8529994643468544, 3.6574740944371658, 3.326995881814272, 2.80481417457447, 2.091695647596584, 1.3219690975450589, 0.7003276759687883, 0.3193982608757324, 0.1305168376317047, 0.04932750602042146, 0.01758298469177572, 0.005978919607649395, 0.0019536736653676117, 0.0006168898061716836, 0.00018916905639217147, 0.00005660687884626987, 0.00001660939638269471, 4.8018908520453594*^-6, 1.3745910713425336*^-6, 3.9154534794874603*^-7}"
0.089,"{0.005132453408846447, 0.01035237971973047, 0.020738213535559373, 0.0410993059651206, 0.08018996391288157, 0.15303954985595206, 0.28311089990522875, 0.5014084518137001, 0.8370286195940344, 1.2958997301265511, 1.83970701943368, 2.3923968444303334, 2.8793244461216223, 3.261897982080579, 3.539549334683223, 3.731730899196539, 3.8616895731384164, 3.9489020640700323, 4.007473145051358, 4.046924614585034, 4.073462579919428, 4.091052255764009, 4.102176671760458, 4.108326455606299, 4.110293702371181, 4.108326455606299, 4.102176671760458, 4.091052255764009, 4.073462579919427, 4.046924614585034, 4.007473145051358, 3.948902064070032, 3.8616895731384164, 3.731730899196539, 3.5395493346832216, 3.2618979820805762, 2.8793244461216223, 2.3923968444303334, 1.83970701943368, 1.2958997301265511, 0.8370286195940344, 0.5014084518136993, 0.28311089990522875, 0.15303954985595206, 0.08018996391288157, 0.04109930596512051, 0.02073821353555932, 0.010352379719730444, 0.005132453408846447, 0.002535486275425835, 0.0012517729187488467, 0.0006192410022134214, 0.0003076360055036727, 0.00015373183042825169, 0.00007731991283375872, 0.000039094813247606846, 0.000019796793983516597, 9.966715190023944*^-6, 4.936032986339951*^-6, 2.3775211927663864*^-6, 1.1062570467289184*^-6, 4.989373476369472*^-7, 2.2129664048328708*^-7, 9.856051588187986*^-8, 4.502005568787477*^-8, 2.1466139008083523*^-8, 1.0827462092895458*^-8, 5.8328820622561*^-9, 3.3789774217926786*^-9, 2.115236294091498*^-9, 1.4359770638215204*^-9, 1.0599240411647104*^-9, 8.522044435293273*^-10, 7.473024146810283*^-10, 7.152309445917973*^-10, 7.473024146810283*^-10, 8.522044435293273*^-10, 1.0599240411647104*^-9, 1.4359770638215256*^-9, 2.1152362940915083*^-9, 3.3789774217927026*^-9, 5.832882062256128*^-9, 1.0827462092895496*^-8, 2.1466139008083596*^-8, 4.50200556878747*^-8, 9.85605158818797*^-8, 2.2129664048328666*^-7, 4.989373476369458*^-7, 1.1062570467289213*^-6, 2.3775211927663818*^-6, 4.936032986339955*^-6, 9.966715190023973*^-6, 0.000019796793983516732, 0.00003909481324760702, 0.00007731991283375875, 0.0001537318304282524, 0.0003076360055036734, 0.0006192410022134199, 0.0012517729187488493, 0.002535486275425828}","{0.0012517729187488495, 0.00061924100221342, 0.0003076360055036734, 0.00015373183042825093, 0.0000773199128337587, 0.00003909481324760667, 0.000019796793983516732, 9.96671519002397*^-6, 4.936032986339953*^-6, 2.377521192766382*^-6, 1.1062570467289213*^-6, 4.989373476369459*^-7, 2.2129664048328668*^-7, 9.856051588187968*^-8, 4.5020055687874705*^-8, 2.1466139008083513*^-8, 1.0827462092895462*^-8, 5.832882062256099*^-9, 3.3789774217926968*^-9, 2.115236294091504*^-9, 1.435977063821523*^-9, 1.0599240411647104*^-9, 8.522044435293273*^-10, 7.473024146810284*^-10, 7.152309445917972*^-10, 7.473024146810284*^-10, 8.522044435293273*^-10, 1.0599240411647104*^-9, 1.435977063821528*^-9, 2.115236294091504*^-9, 3.3789774217926906*^-9, 5.83288206225613*^-9, 1.0827462092895481*^-8, 2.1466139008083593*^-8, 4.5020055687874844*^-8, 9.856051588188013*^-8, 2.2129664048328708*^-7, 4.989373476369472*^-7, 1.1062570467289182*^-6, 2.377521192766387*^-6, 4.936032986339951*^-6, 9.966715190023988*^-6, 0.000019796793983516607, 0.00003909481324760695, 0.0000773199128337589, 0.00015373183042825206, 0.00030763600550367425, 0.0006192410022134243, 0.0012517729187488467, 0.002535486275425835, 0.005132453408846446, 0.010352379719730498, 0.020738213535559418, 0.04109930596512061, 0.08018996391288177, 0.15303954985595244, 0.28311089990523, 0.5014084518137025, 0.8370286195940343, 1.2958997301265514, 1.83970701943368, 2.3923968444303334, 2.8793244461216223, 3.2618979820805785, 3.5395493346832225, 3.7317308991965397, 3.8616895731384164, 3.9489020640700327, 4.0074731450513585, 4.046924614585034, 4.073462579919428, 4.09105225576401, 4.102176671760458, 4.108326455606299, 4.110293702371181, 4.108326455606299, 4.102176671760458, 4.09105225576401, 4.073462579919428, 4.046924614585033, 4.0074731450513585, 3.948902064070032, 3.8616895731384155, 3.7317308991965383, 3.5395493346832225, 3.2618979820805785, 2.8793244461216223, 2.3923968444303334, 1.83970701943368, 1.2958997301265514, 0.8370286195940343, 0.5014084518136992, 0.2831108999052281, 0.15303954985595136, 0.08018996391288125, 0.04109930596512033, 0.020738213535559418, 0.010352379719730498, 0.005132453408846446, 0.0025354862754258353}"
0.128,"{0.12379935850820226, 0.1989548916097209, 0.3145697114421556, 0.48621331306171106, 0.728807629602948, 1.0501321613719952, 1.442797449490934, 1.880209559694987, 2.3222921986219056, 2.729507473572395, 3.0757129885098506, 3.352098140823494, 3.5630311840238, 3.719378180448135, 3.8333389002765634, 3.9157553718128186, 3.975231652182009, 4.018183521619211, 4.049227261940307, 4.071614812936769, 4.087604259508546, 4.098740894004995, 4.106056982390503, 4.110206692425203, 4.111551429317439, 4.110206692425203, 4.106056982390503, 4.098740894004995, 4.087604259508546, 4.071614812936769, 4.049227261940307, 4.018183521619211, 3.975231652182009, 3.915755371812818, 3.833338900276563, 3.719378180448134, 3.5630311840238, 3.352098140823494, 3.0757129885098506, 2.729507473572395, 2.3222921986219056, 1.8802095596949857, 1.442797449490934, 1.0501321613719952, 0.728807629602948, 0.4862133130617104, 0.31456971144215506, 0.19895489160972052, 0.12379935850820226, 0.07613833806182942, 0.04641210509673989, 0.028071262024290302, 0.01683352896417301, 0.00998284336860604, 0.005830013275739785, 0.003335842154254422, 0.001861788808518778, 0.0010118065127952042, 0.0005368783867456004, 0.0002801953871897624, 0.00014537221578516795, 0.00007587205906071383, 0.00004028533042064816, 0.000021972631102726016, 0.000012408183564411266, 7.3001505835030825*^-6, 4.496510744818682*^-6, 2.9107704436234232*^-6, 1.986310761279283*^-6, 1.4323152222075468*^-6, 1.0934717301167187*^-6, 8.851059645836217*^-7, 7.604701232369335*^-7, 6.940690995505769*^-7, 6.732160281612341*^-7, 6.940690995505769*^-7, 7.604701232369329*^-7, 8.851059645836218*^-7, 1.0934717301167217*^-6, 1.4323152222075504*^-6, 1.9863107612792904*^-6, 2.910770443623434*^-6, 4.496510744818693*^-6, 7.300150583503106*^-6, 0.00001240818356441126, 0.000021972631102725996, 0.000040285330420648116, 0.00007587205906071375, 0.00014537221578516822, 0.00028019538718976187, 0.0005368783867456009, 0.0010118065127952076, 0.0018617888085187887, 0.0033358421542544364, 0.0058300132757397915, 0.009982843368606076, 0.016833528964173033, 0.028071262024290253, 0.04641210509673995, 0.07613833806182928}","{0.046412105096739986, 0.028071262024290264, 0.016833528964173044, 0.009982843368606007, 0.0058300132757397915, 0.0033358421542544156, 0.0018617888085187889, 0.0010118065127952078, 0.0005368783867456012, 0.00028019538718976214, 0.00014537221578516836, 0.0000758720590607138, 0.00004028533042064815, 0.000021972631102726013, 0.000012408183564411268, 7.300150583503089*^-6, 4.496510744818685*^-6, 2.9107704436234266*^-6, 1.986310761279291*^-6, 1.4323152222075502*^-6, 1.0934717301167217*^-6, 8.851059645836214*^-7, 7.604701232369328*^-7, 6.940690995505776*^-7, 6.732160281612346*^-7, 6.940690995505776*^-7, 7.604701232369343*^-7, 8.851059645836224*^-7, 1.0934717301167234*^-6, 1.4323152222075502*^-6, 1.9863107612792895*^-6, 2.910770443623436*^-6, 4.496510744818694*^-6, 7.300150583503115*^-6, 0.000012408183564411286, 0.000021972631102726074, 0.00004028533042064819, 0.00007587205906071389, 0.00014537221578516808, 0.00028019538718976263, 0.0005368783867456007, 0.00101180651279521, 0.001861788808518781, 0.003335842154254431, 0.005830013275739801, 0.009982843368606064, 0.016833528964173082, 0.02807126202429042, 0.04641210509673991, 0.07613833806182944, 0.12379935850820231, 0.19895489160972127, 0.3145697114421561, 0.4862133130617113, 0.7288076296029492, 1.0501321613719967, 1.4427974494909375, 1.8802095596949913, 2.322292198621906, 2.7295074735723954, 3.075712988509851, 3.352098140823495, 3.5630311840238, 3.719378180448135, 3.833338900276564, 3.9157553718128186, 3.975231652182009, 4.018183521619211, 4.049227261940308, 4.071614812936769, 4.087604259508546, 4.098740894004995, 4.106056982390503, 4.110206692425203, 4.11155142931744, 4.110206692425203, 4.106056982390503, 4.098740894004995, 4.087604259508546, 4.071614812936769, 4.049227261940307, 4.018183521619211, 3.9752316521820084, 3.915755371812818, 3.833338900276564, 3.719378180448135, 3.5630311840238, 3.352098140823495, 3.075712988509851, 2.7295074735723954, 2.322292198621906, 1.8802095596949864, 1.4427974494909328, 1.0501321613719934, 0.7288076296029461, 0.4862133130617091, 0.3145697114421561, 0.19895489160972127, 0.1237993585082023, 0.07613833806182944}"
0.16699999999999998,"{0.575000685818131, 0.8024794673320201, 1.0846568629796338, 1.415532406717105, 1.7797089185294874, 2.15451313571216, 2.5154131207400106, 2.8421799217516117, 3.122740557993547, 3.3535245948220567, 3.5373116531437847, 3.6803588020113702, 3.790042625296636, 3.873408101723601, 3.9364965873685946, 3.9841712345586533, 4.020196148358568, 4.047412855167622, 4.067931284368736, 4.083299136197602, 4.09463845739457, 4.1027496879325085, 4.10818763480441, 4.11131456091119, 4.112334858341669, 4.11131456091119, 4.10818763480441, 4.1027496879325085, 4.094638457394569, 4.083299136197602, 4.067931284368736, 4.047412855167622, 4.020196148358568, 3.9841712345586533, 3.936496587368594, 3.8734081017236, 3.790042625296636, 3.6803588020113702, 3.5373116531437847, 3.3535245948220567, 3.122740557993547, 2.8421799217516104, 2.5154131207400106, 2.15451313571216, 1.7797089185294872, 1.4155324067171033, 1.0846568629796323, 0.8024794673320194, 0.575000685818131, 0.4001811557329332, 0.2710732185967623, 0.17887897496287744, 0.11499991173117442, 0.07201964985967599, 0.04396539174410263, 0.026223154401024757, 0.015348828307606947, 0.008871301674116223, 0.005100705758646647, 0.0029400390123117495, 0.0017113834201969783, 0.0010126762649425103, 0.0006126076126591384, 0.0003806734106398647, 0.0002439529587617937, 0.00016176233573321605, 0.00011129123160595963, 0.0000796256524925423, 0.000059358623470148355, 0.00004617864365662711, 0.000037539384895279745, 0.000031920511346337946, 0.000028413924805467514, 0.00002649185879519911, 0.00002587956375483859, 0.00002649185879519911, 0.000028413924805467487, 0.000031920511346337946, 0.00003753938489527984, 0.00004617864365662722, 0.00005935862347014856, 0.00007962565249254257, 0.00011129123160595984, 0.0001617623357332163, 0.00024395295876179348, 0.00038067341063986477, 0.0006126076126591373, 0.0010126762649425088, 0.0017113834201969806, 0.0029400390123117456, 0.0051007057586466495, 0.008871301674116256, 0.015348828307607034, 0.026223154401024865, 0.0439653917441027, 0.07201964985967624, 0.11499991173117455, 0.17887897496287722, 0.2710732185967626, 0.40018115573293267}","{0.27107321859676287, 0.17887897496287747, 0.11499991173117473, 0.07201964985967592, 0.04396539174410273, 0.026223154401024757, 0.01534882830760705, 0.008871301674116264, 0.005100705758646659, 0.0029400390123117516, 0.0017113834201969841, 0.0010126762649425114, 0.0006126076126591386, 0.00038067341063986564, 0.00024395295876179402, 0.0001617623357332164, 0.00011129123160595989, 0.00007962565249254251, 0.000059358623470148626, 0.0000461786436566273, 0.000037539384895279894, 0.00003192051134633798, 0.00002841392480546752, 0.000026491858795199167, 0.000025879563754838643, 0.00002649185879519917, 0.00002841392480546758, 0.000031920511346338013, 0.00003753938489527997, 0.000046178643656627296, 0.00005935862347014858, 0.00007962565249254277, 0.0001112912316059601, 0.0001617623357332167, 0.00024395295876179443, 0.00038067341063986634, 0.0006126076126591397, 0.0010126762649425127, 0.0017113834201969817, 0.0029400390123117555, 0.005100705758646657, 0.008871301674116285, 0.015348828307606994, 0.026223154401024847, 0.04396539174410278, 0.07201964985967622, 0.11499991173117491, 0.1788789749628782, 0.27107321859676253, 0.4001811557329337, 0.5750006858181317, 0.8024794673320217, 1.0846568629796356, 1.4155324067171058, 1.7797089185294896, 2.154513135712162, 2.515413120740014, 2.8421799217516157, 3.122740557993548, 3.353524594822058, 3.537311653143785, 3.6803588020113707, 3.7900426252966364, 3.873408101723601, 3.936496587368595, 3.9841712345586537, 4.020196148358568, 4.047412855167622, 4.067931284368737, 4.083299136197602, 4.094638457394569, 4.1027496879325085, 4.108187634804409, 4.111314560911189, 4.112334858341668, 4.111314560911189, 4.108187634804409, 4.1027496879325085, 4.094638457394569, 4.083299136197602, 4.067931284368737, 4.047412855167622, 4.0201961483585675, 3.9841712345586533, 3.936496587368595, 3.873408101723601, 3.7900426252966364, 3.6803588020113707, 3.5373116531437847, 3.353524594822058, 3.1227405579935477, 2.8421799217516117, 2.5154131207400106, 2.1545131357121585, 1.7797089185294859, 1.4155324067171022, 1.0846568629796356, 0.8024794673320218, 0.5750006858181317, 0.4001811557329337}"
0.20600000000000002,"{1.1713467719648913, 1.49811829548743, 1.8441459931663753, 2.1901881638762233, 2.5183658421434556, 2.815261555926629, 3.073282101633649, 3.2902936649289445, 3.4682105245808237, 3.6113268156115894, 3.724912592267504, 3.814263783494085, 3.8841764219301322, 3.938728452448112, 3.9812485412139784, 4.014380565857296, 4.040185665392369, 4.060249590271677, 4.075779946737018, 4.087687641976125, 4.0966518286567375, 4.103169851406118, 4.107594395571136, 4.110159992660452, 4.111000663988593, 4.110159992660452, 4.107594395571136, 4.103169851406118, 4.0966518286567375, 4.087687641976125, 4.075779946737018, 4.060249590271677, 4.040185665392369, 4.014380565857296, 3.9812485412139784, 3.9387284524481116, 3.884176421930132, 3.814263783494085, 3.724912592267504, 3.6113268156115894, 3.4682105245808237, 3.2902936649289436, 3.0732821016336493, 2.815261555926629, 2.518365842143455, 2.1901881638762215, 1.8441459931663735, 1.4981182954874284, 1.1713467719648916, 0.8805447218842111, 0.636696288983277, 0.44369510210774005, 0.29902749002357276, 0.19583604709630265, 0.1253613667868714, 0.07894770474220279, 0.04924076455142254, 0.030615669795960674, 0.019090525177262046, 0.012003251697507229, 0.007646256950873098, 0.004955086073131712, 0.0032782211283214065, 0.002220876921312214, 0.0015446800892510253, 0.0011054802262728189, 0.0008156369653591478, 0.000621431905637136, 0.0004896136010050182, 0.00039938728642708844, 0.000337633355588036, 0.00029604188358111955, 0.00026939172409564256, 0.00025452336155734156, 0.00024974469181715715, 0.00025452336155734156, 0.0002693917240956423, 0.0002960418835811195, 0.0003376333555880363, 0.00039938728642708904, 0.0004896136010050194, 0.000621431905637137, 0.0008156369653591482, 0.0011054802262728213, 0.0015446800892510242, 0.0022208769213122133, 0.0032782211283214017, 0.004955086073131707, 0.007646256950873105, 0.012003251697507211, 0.019090525177262056, 0.03061566979596076, 0.04924076455142277, 0.07894770474220313, 0.12536136678687165, 0.19583604709630334, 0.29902749002357315, 0.44369510210773966, 0.6366962889832776, 0.8805447218842103}","{0.6366962889832779, 0.44369510210774, 0.2990274900235734, 0.1958360470963024, 0.1253613667868716, 0.07894770474220278, 0.049240764551422775, 0.030615669795960768, 0.019090525177262074, 0.012003251697507223, 0.007646256950873113, 0.004955086073131711, 0.0032782211283214056, 0.0022208769213122154, 0.001544680089251026, 0.00110548022627282, 0.0008156369653591484, 0.0006214319056371364, 0.0004896136010050195, 0.00039938728642708915, 0.0003376333555880367, 0.0002960418835811198, 0.00026939172409564234, 0.00025452336155734183, 0.00024974469181715737, 0.00025452336155734183, 0.00026939172409564283, 0.0002960418835811198, 0.000337633355588037, 0.00039938728642708915, 0.0004896136010050189, 0.0006214319056371376, 0.000815636965359149, 0.0011054802262728226, 0.0015446800892510272, 0.00222087692131222, 0.003278221128321409, 0.004955086073131715, 0.007646256950873106, 0.012003251697507239, 0.019090525177262063, 0.030615669795960823, 0.04924076455142265, 0.07894770474220301, 0.12536136678687174, 0.1958360470963031, 0.2990274900235739, 0.4436951021077415, 0.6366962889832773, 0.8805447218842113, 1.171346771964892, 1.4981182954874313, 1.8441459931663766, 2.1901881638762237, 2.518365842143457, 2.815261555926631, 3.073282101633651, 3.2902936649289463, 3.468210524580824, 3.6113268156115894, 3.724912592267504, 3.8142637834940856, 3.884176421930132, 3.9387284524481125, 3.981248541213979, 4.014380565857296, 4.04018566539237, 4.060249590271677, 4.075779946737019, 4.087687641976126, 4.0966518286567375, 4.103169851406118, 4.107594395571136, 4.110159992660452, 4.111000663988594, 4.110159992660452, 4.107594395571136, 4.103169851406119, 4.096651828656737, 4.087687641976126, 4.075779946737018, 4.060249590271676, 4.04018566539237, 4.014380565857296, 3.981248541213979, 3.9387284524481125, 3.884176421930132, 3.8142637834940856, 3.724912592267504, 3.6113268156115894, 3.468210524580824, 3.290293664928944, 3.0732821016336493, 2.815261555926628, 2.518365842143454, 2.1901881638762197, 1.8441459931663766, 1.4981182954874313, 1.1713467719648918, 0.8805447218842114}"
0.24500000000000002,"{1.5993059230166862, 1.9487444793729234, 2.289651913405351, 2.6049889983629066, 2.884127734910604, 3.1228377542177714, 3.3217476315700076, 3.4844237731281034, 3.615762420031463, 3.7209115903482255, 3.8046681500868167, 3.8712085417153363, 3.9240199871980765, 3.965936443253447, 3.999219860713135, 4.025653616150307, 4.046631582627447, 4.0632358510817825, 4.076301177063639, 4.086466665226202, 4.094216196131558, 4.099909343539427, 4.1038044154249835, 4.106074985887537, 4.106820971059048, 4.106074985887537, 4.1038044154249835, 4.099909343539427, 4.094216196131558, 4.086466665226202, 4.076301177063639, 4.0632358510817825, 4.046631582627447, 4.025653616150307, 3.999219860713135, 3.9659364432534465, 3.9240199871980765, 3.8712085417153363, 3.8046681500868167, 3.7209115903482255, 3.615762420031463, 3.4844237731281034, 3.3217476315700076, 3.122837754217771, 2.884127734910604, 2.604988998362905, 2.2896519134053497, 1.9487444793729218, 1.5993059230166864, 1.2623016956988948, 0.9579057071658429, 0.7005124581001573, 0.4959681434473741, 0.34208601217325973, 0.23145606676542801, 0.15468627209679692, 0.10277036153820472, 0.06826347911544776, 0.04555688347488952, 0.03067589021153373, 0.02091617768620045, 0.014485995885218067, 0.010217557957030868, 0.007356566096501056, 0.005417498751743523, 0.004087647840654898, 0.003164883314072912, 0.002517815492140635, 0.002060468022259915, 0.0017362182285095395, 0.0015076154908696638, 0.001349924556217886, 0.0012470418263691942, 0.0011889444458294718, 0.0011701585070252522, 0.0011889444458294718, 0.0012470418263691929, 0.001349924556217886, 0.0015076154908696662, 0.0017362182285095417, 0.0020604680222599176, 0.0025178154921406404, 0.003164883314072917, 0.004087647840654904, 0.005417498751743521, 0.0073565660965010556, 0.010217557957030861, 0.014485995885218058, 0.020916177686200476, 0.030675890211533705, 0.04555688347488954, 0.0682634791154479, 0.10277036153820517, 0.15468627209679744, 0.23145606676542843, 0.3420860121732607, 0.4959681434473745, 0.7005124581001567, 0.9579057071658436, 1.2623016956988935}","{0.957905707165844, 0.7005124581001575, 0.495968143447375, 0.34208601217325935, 0.23145606676542835, 0.15468627209679683, 0.10277036153820517, 0.06826347911544793, 0.04555688347488957, 0.030675890211533732, 0.020916177686200497, 0.014485995885218069, 0.010217557957030868, 0.007356566096501062, 0.0054174987517435266, 0.0040876478406549005, 0.0031648833140729155, 0.002517815492140638, 0.002060468022259919, 0.0017362182285095425, 0.0015076154908696669, 0.0013499245562178868, 0.0012470418263691929, 0.0011889444458294727, 0.0011701585070252533, 0.001188944445829473, 0.0012470418263691952, 0.0013499245562178868, 0.0015076154908696682, 0.0017362182285095425, 0.002060468022259918, 0.0025178154921406425, 0.003164883314072918, 0.0040876478406549075, 0.00541749875174353, 0.007356566096501073, 0.010217557957030877, 0.014485995885218083, 0.02091617768620048, 0.030675890211533757, 0.04555688347488956, 0.06826347911544804, 0.10277036153820494, 0.15468627209679725, 0.2314560667654286, 0.3420860121732604, 0.49596814344737583, 0.7005124581001592, 0.9579057071658434, 1.262301695698895, 1.599305923016687, 1.9487444793729247, 2.289651913405353, 2.6049889983629066, 2.8841277349106056, 3.1228377542177723, 3.321747631570009, 3.484423773128105, 3.615762420031464, 3.7209115903482255, 3.804668150086817, 3.8712085417153363, 3.9240199871980765, 3.9659364432534474, 3.9992198607131355, 4.025653616150307, 4.046631582627447, 4.0632358510817825, 4.076301177063639, 4.086466665226202, 4.094216196131558, 4.099909343539427, 4.1038044154249835, 4.106074985887538, 4.106820971059048, 4.106074985887538, 4.1038044154249835, 4.099909343539427, 4.094216196131558, 4.086466665226202, 4.076301177063639, 4.0632358510817825, 4.046631582627447, 4.025653616150307, 3.9992198607131355, 3.965936443253447, 3.9240199871980765, 3.8712085417153363, 3.804668150086817, 3.7209115903482255, 3.615762420031464, 3.4844237731281034, 3.321747631570007, 3.12283775421777, 2.884127734910603, 2.604988998362904, 2.2896519134053523, 1.9487444793729252, 1.5993059230166868, 1.2623016956988957}"
