0.05,"{8.770886523339157*^-17, 8.770886529133382*^-17, 8.770886548227959*^-17, 8.770886612663062*^-17, 8.770886834079393*^-17, 8.770887605075393*^-17, 8.770890311884253*^-17, 8.770899848081613*^-17, 8.770933405640794*^-17, 8.771050807944356*^-17, 8.771457227802965*^-17, 8.77284268343351*^-17, 8.777470926185283*^-17, 8.792548356326104*^-17, 8.840215361516206*^-17, 8.985761171125659*^-17, 9.412942197081111*^-17, 1.0612509106537549*^-16, 1.3820536622316155*^-16, 2.1954091082058583*^-16, 4.141644340153953*^-16, 8.517104225081613*^-16, 1.7716747678300631*^-15, 3.572038236791668*^-15, 6.8346764179994755*^-15, 1.2279085022431291*^-14, 2.0591518932688223*^-14, 3.21154115884591*^-14, 4.647967275738918*^-14, 6.234227029064823*^-14, 7.745172308447331*^-14, 8.911890960877702*^-14, 9.498376506390365*^-14, 9.378095920784663*^-14, 8.577397865918763*^-14, 7.266361358635683*^-14, 5.701199645461982*^-14, 4.143779364185896*^-14, 2.7921693245013716*^-14, 1.746965119772387*^-14, 1.0175946204633212*^-14, 5.541825635193055*^-15, 2.841888213705411*^-15, 1.39058149508269*^-15, 6.6690296933963*^-16, 3.30485032868327*^-16, 1.8399676071884967*^-16, 1.239768817045007*^-16, 1.0073286354613299*^-16, 9.218591757078418*^-17, 8.918830911625042*^-17, 8.818088502601852*^-17, 8.785492538937487*^-17, 8.775290196808147*^-17, 8.772186235819329*^-17, 8.771263821805299*^-17, 8.770994763009446*^-17, 8.77091735453182*^-17, 8.770895283001105*^-17, 8.770889016498939*^-17, 8.770887236638133*^-17, 8.770886728554353*^-17, 8.770886582067137*^-17, 8.770886539207882*^-17, 8.770886526411074*^-17, 8.770886522493858*^-17, 8.770886521257366*^-17, 8.770886520849006*^-17, 8.770886520709655*^-17, 8.770886520670088*^-17, 8.770886520646055*^-17, 8.770886520647968*^-17, 8.770886520645046*^-17, 8.770886520640734*^-17, 8.770886520638628*^-17, 8.770886520637613*^-17, 8.770886520636546*^-17, 8.770886520636546*^-17, 8.770886520635527*^-17, 8.770886520636214*^-17, 8.770886520635869*^-17, 8.770886520635855*^-17, 8.770886520635871*^-17, 8.77088652063586*^-17, 8.770886520635159*^-17, 8.770886520636201*^-17, 8.770886520636216*^-17, 8.770886520637613*^-17, 8.770886520636913*^-17, 8.770886520637255*^-17, 8.770886520636913*^-17, 8.770886520640356*^-17, 8.77088652064114*^-17, 8.770886520644712*^-17, 8.770886520648144*^-17, 8.77088652065205*^-17, 8.770886520676406*^-17, 8.770886520748592*^-17, 8.770886520941826*^-17, 8.770886521529874*^-17}","{8.770886520935988*^-17, 8.770886520744826*^-17, 8.770886520679493*^-17, 8.77088652065655*^-17, 8.770886520648439*^-17, 8.770886520642724*^-17, 8.770886520640449*^-17, 8.770886520637636*^-17, 8.770886520637613*^-17, 8.770886520636545*^-17, 8.770886520636903*^-17, 8.770886520636242*^-17, 8.770886520636216*^-17, 8.770886520635538*^-17, 8.770886520635168*^-17, 8.770886520635857*^-17, 8.770886520635871*^-17, 8.770886520635526*^-17, 8.770886520635527*^-17, 8.770886520635541*^-17, 8.770886520635526*^-17, 8.770886520636546*^-17, 8.770886520636583*^-17, 8.770886520637255*^-17, 8.770886520637295*^-17, 8.770886520639373*^-17, 8.77088652064291*^-17, 8.770886520646895*^-17, 8.77088652065047*^-17, 8.7708865206653*^-17, 8.770886520715949*^-17, 8.770886520855669*^-17, 8.770886521256875*^-17, 8.770886522492747*^-17, 8.770886526417066*^-17, 8.77088653920527*^-17, 8.770886582070437*^-17, 8.77088672854257*^-17, 8.77088723663469*^-17, 8.770889016497196*^-17, 8.770895283000108*^-17, 8.770917354534249*^-17, 8.770994763013473*^-17, 8.771263821798663*^-17, 8.772186235822435*^-17, 8.77529019680989*^-17, 8.78549253893655*^-17, 8.818088502602883*^-17, 8.91883091162735*^-17, 9.218591757076675*^-17, 1.0073286354612181*^-16, 1.2397688170445583*^-16, 1.8399676071887072*^-16, 3.304850328682287*^-16, 6.669029693398321*^-16, 1.390581495082457*^-15, 2.8418882137021606*^-15, 5.541825635188812*^-15, 1.0175946204639881*^-14, 1.7469651197713174*^-14, 2.792169324503742*^-14, 4.143779364188435*^-14, 5.701199645464199*^-14, 7.266361358635977*^-14, 8.577397865917357*^-14, 9.378095920777892*^-14, 9.498376506389997*^-14, 8.911890960877777*^-14, 7.745172308450633*^-14, 6.234227029066981*^-14, 4.6479672757392755*^-14, 3.2115411588459986*^-14, 2.059151893266693*^-14, 1.2279085022428082*^-14, 6.83467641799481*^-15, 3.572038236797081*^-15, 1.7716747678314744*^-15, 8.517104225082983*^-16, 4.141644340150062*^-16, 2.1954091082053347*^-16, 1.3820536622319959*^-16, 1.0612509106543372*^-16, 9.41294219708283*^-17, 8.985761171126517*^-17, 8.84021536151548*^-17, 8.792548356324681*^-17, 8.777470926177685*^-17, 8.772842683429709*^-17, 8.771457227801252*^-17, 8.77105080794293*^-17, 8.770933405641461*^-17, 8.770899848077727*^-17, 8.770890311884184*^-17, 8.770887605074344*^-17, 8.770886834081803*^-17, 8.77088661266122*^-17, 8.770886548229988*^-17, 8.77088652913088*^-17, 8.77088652334054*^-17, 8.7708865215305*^-17}","{9.180974748018658*^-14, 8.185465578280055*^-14, 6.759281268621979*^-14, 5.1695996227361677*^-14, 3.663307676421919*^-14, 2.4076212672246062*^-14, 1.4703628504186554*^-14, 8.370055116950314*^-15, 4.463391577076908*^-15, 2.2490018501338564*^-15, 1.0887948624639082*^-15, 5.239389221236723*^-16, 2.671487146256872*^-16, 1.5763368421927778*^-16, 1.1361974610220568*^-16, 9.687485477772133*^-17, 9.081704764958918*^-17, 8.872351811677526*^-17, 8.802914493764798*^-17, 8.780706575183814*^-17, 8.773824753084529*^-17, 8.77174849063743*^-17, 8.771135631676209*^-17, 8.770957781122212*^-17, 8.770906793146749*^-17, 8.77089228309759*^-17, 8.770888165014996*^-17, 8.770886994006777*^-17, 8.770886658812179*^-17, 8.770886561750648*^-17, 8.770886533175503*^-17, 8.770886524581897*^-17, 8.770886521924298*^-17, 8.770886521070907*^-17, 8.770886520790049*^-17, 8.770886520692671*^-17, 8.770886520653539*^-17, 8.770886520650792*^-17, 8.770886520647884*^-17, 8.770886520641822*^-17, 8.770886520639031*^-17, 8.770886520638615*^-17, 8.770886520636262*^-17, 8.77088652063724*^-17, 8.770886520635869*^-17, 8.770886520635159*^-17, 8.77088652063586*^-17, 8.77088652063515*^-17, 8.770886520634831*^-17, 8.77088652063586*^-17, 8.770886520634831*^-17, 8.77088652063515*^-17, 8.77088652063586*^-17, 8.770886520635159*^-17, 8.770886520635869*^-17, 8.77088652063724*^-17, 8.770886520636262*^-17, 8.770886520638615*^-17, 8.770886520639031*^-17, 8.770886520641822*^-17, 8.770886520644777*^-17, 8.770886520647114*^-17, 8.770886520655432*^-17, 8.77088652069234*^-17, 8.770886520790049*^-17, 8.770886521070574*^-17, 8.770886521924298*^-17, 8.770886524581897*^-17, 8.770886533172291*^-17, 8.770886561751729*^-17, 8.770886658810786*^-17, 8.770886994007101*^-17, 8.770888165016067*^-17, 8.770892283098041*^-17, 8.770906793148796*^-17, 8.770957781122577*^-17, 8.771135631674823*^-17, 8.771748490636626*^-17, 8.773824753087256*^-17, 8.780706575185428*^-17, 8.802914493761004*^-17, 8.872351811670161*^-17, 9.081704764958849*^-17, 9.687485477770182*^-17, 1.1361974610220704*^-16, 1.5763368421925782*^-16, 2.6714871462562643*^-16, 5.239389221237873*^-16, 1.0887948624635832*^-15, 2.24900185013275*^-15, 4.463391577078485*^-15, 8.370055116954815*^-15, 1.470362850416998*^-14, 2.4076212672236312*^-14, 3.663307676421399*^-14, 5.1695996227289556*^-14, 6.759281268624451*^-14, 8.18546557828324*^-14, 9.18097474802797*^-14, 9.538808792709721*^-14}"
0.089,"{1.487429129246381*^-15, 1.4874420645638514*^-15, 1.4874681226488068*^-15, 1.4875212871449354*^-15, 1.4876306431560208*^-15, 1.4878564754713*^-15, 1.4883229840583527*^-15, 1.4892839630936595*^-15, 1.4912527925475378*^-15, 1.4952553980431471*^-15, 1.5033125791342462*^-15, 1.519337414224646*^-15, 1.5507566752026136*^-15, 1.6113397574335624*^-15, 1.725932872476908*^-15, 1.93799338201796*^-15, 2.3208590801192645*^-15, 2.9933063425422806*^-15, 4.138752560638767*^-15, 6.025000690922568*^-15, 9.017509642032992*^-15, 1.3574423131246936*^-14, 2.020819113561959*^-14, 2.9400666055766357*^-14, 4.14707087007163*^-14, 5.641670589889338*^-14, 7.378311905715701*^-14, 9.261262342771981*^-14, 1.1152632084772612*^-13, 1.28924435137885*^-13, 1.4324502274908684*^-13, 1.5319539100953282*^-13, 1.5789787176410801*^-13, 1.5694838380164396*^-13, 1.504278421760397*^-13, 1.3890080134182418*^-13, 1.2339349091438098*^-13, 1.0530939213376374*^-13, 8.625178421369287*^-14, 6.77744426020804*^-14, 5.113291475823269*^-14, 3.711943110504022*^-14, 2.602746197582176*^-14, 1.773452594480454*^-14, 1.1850400154239544*^-14, 7.87047206459842*^-15, 5.293445798926207*^-15, 3.689782116399266*^-15, 2.7272152603333752*^-15, 2.1680610057791356*^-15, 1.852716868081597*^-15, 1.6795402818076843*^-15, 1.5866677194255833*^-15, 1.5378956103561764*^-15, 1.5127489047070283*^-15, 1.4999875415686079*^-15, 1.493598476252052*^-15, 1.4904357417660186*^-15, 1.4888844171647539*^-15, 1.4881287938242028*^-15, 1.4877624332186563*^-15, 1.4875851298712408*^-15, 1.4874991971312584*^-15, 1.4874573267885851*^-15, 1.4874367279935782*^-15, 1.4874264487486874*^-15, 1.4874212220102607*^-15, 1.4874185030080393*^-15, 1.4874170512989332*^-15, 1.487416254168973*^-15, 1.487415803643517*^-15, 1.4874155416191321*^-15, 1.4874153849710644*^-15, 1.4874152888617576*^-15, 1.4874152284678977*^-15, 1.48741518968994*^-15, 1.4874151643244242*^-15, 1.487415147496276*^-15, 1.4874151362502222*^-15, 1.4874151287759925*^-15, 1.4874151239585158*^-15, 1.4874151211302167*^-15, 1.4874151199138173*^-15, 1.4874151201550158*^-15, 1.4874151218797032*^-15, 1.4874151253180114*^-15, 1.4874151309290787*^-15, 1.487415139508005*^-15, 1.487415152368312*^-15, 1.4874151716411152*^-15, 1.4874152008070036*^-15, 1.487415245656398*^-15, 1.4874153159880815*^-15, 1.4874154287816482*^-15, 1.4874156141813596*^-15, 1.4874159271084905*^-15, 1.487416470267773*^-15, 1.4874174406133548*^-15, 1.487419224645202*^-15, 1.4874225961279953*^-15}","{1.4874192246456989*^-15, 1.4874174406134948*^-15, 1.4874164702676424*^-15, 1.487415927108285*^-15, 1.4874156141823248*^-15, 1.4874154287822077*^-15, 1.4874153159878373*^-15, 1.4874152456557782*^-15, 1.4874152008067597*^-15, 1.4874151716407253*^-15, 1.4874151523701903*^-15, 1.4874151395087178*^-15, 1.4874151309261897*^-15, 1.487415125317422*^-15, 1.4874151218808092*^-15, 1.4874151201542692*^-15, 1.4874151199154743*^-15, 1.487415121131089*^-15, 1.4874151239603595*^-15, 1.4874151287757276*^-15, 1.4874151362494994*^-15, 1.4874151474969796*^-15, 1.4874151643246336*^-15, 1.4874151896890017*^-15, 1.4874152284678147*^-15, 1.4874152888610372*^-15, 1.4874153849717803*^-15, 1.4874155416184361*^-15, 1.4874158036441792*^-15, 1.4874162541686884*^-15, 1.4874170512988153*^-15, 1.4874185030080462*^-15, 1.4874212220100113*^-15, 1.4874264487486554*^-15, 1.4874367279940407*^-15, 1.4874573267895673*^-15, 1.4874991971309647*^-15, 1.4875851298715232*^-15, 1.4877624332196138*^-15, 1.4881287938252114*^-15, 1.4888844171648282*^-15, 1.4904357417675028*^-15, 1.4935984762530473*^-15, 1.4999875415686533*^-15, 1.5127489047065443*^-15, 1.5378956103561315*^-15, 1.586667719424768*^-15, 1.6795402818072247*^-15, 1.852716868081161*^-15, 2.1680610057798945*^-15, 2.7272152603329753*^-15, 3.689782116395982*^-15, 5.293445798927946*^-15, 7.870472064608616*^-15, 1.1850400154240516*^-14, 1.7734525944798388*^-14, 2.6027461975799224*^-14, 3.711943110501639*^-14, 5.113291475826701*^-14, 6.777444260209928*^-14, 8.625178421368805*^-14, 1.0530939213369583*^-13, 1.2339349091436432*^-13, 1.389008013420181*^-13, 1.5042784217598118*^-13, 1.5694838380177129*^-13, 1.5789787176416845*^-13, 1.5319539100944583*^-13, 1.4324502274904594*^-13, 1.2892443513791357*^-13, 1.1152632084767856*^-13, 9.261262342771209*^-14, 7.37831190571403*^-14, 5.641670589888348*^-14, 4.1470708700749595*^-14, 2.9400666055738425*^-14, 2.0208191135604647*^-14, 1.3574423131240499*^-14, 9.017509642036797*^-15, 6.0250006909242134*^-15, 4.138752560639786*^-15, 2.993306342541117*^-15, 2.3208590801189312*^-15, 1.9379933820174376*^-15, 1.7259328724771766*^-15, 1.6113397574331294*^-15, 1.5507566752020093*^-15, 1.5193374142240238*^-15, 1.5033125791346792*^-15, 1.4952553980432769*^-15, 1.4912527925466312*^-15, 1.489283963093856*^-15, 1.4883229840581523*^-15, 1.4878564754706937*^-15, 1.487630643156286*^-15, 1.4875212871454884*^-15, 1.4874681226487346*^-15, 1.4874420645635615*^-15, 1.4874291292462942*^-15, 1.4874225961280071*^-15}","{1.5537589442606914*^-13, 1.4710014711749365*^-13, 1.3411111330118936*^-13, 1.175745056986623*^-13, 9.898470178010478*^-14, 7.995797008426142*^-14, 6.197370807489569*^-14, 4.614536731230043*^-14, 3.309626042425473*^-14, 2.2967466711043372*^-14, 1.5529404707598884*^-14, 1.0337871355422302*^-14, 6.878674787751174*^-15, 4.669211817341938*^-15, 3.311252292178758*^-15, 2.5053021139476693*^-15, 2.0418785652918034*^-15, 1.7829140082693028*^-15, 1.6418637691271813*^-15, 1.5667699704063237*^-15, 1.527586208277015*^-15, 1.507495242855907*^-15, 1.4973479966075137*^-15, 1.492288052458609*^-15, 1.4897915056044625*^-15, 1.4885701023951196*^-15, 1.4879762571444034*^-15, 1.4876886049837045*^-15, 1.4875493803401334*^-15, 1.4874818141998473*^-15, 1.4874488034349857*^-15, 1.487432494391969*^-15, 1.4874243087521089*^-15, 1.4874201165216963*^-15, 1.4874179173603468*^-15, 1.4874167323714561*^-15, 1.4874160754262321*^-15, 1.487415700543561*^-15, 1.4874154804677484*^-15, 1.487415347729904*^-15, 1.4874152656194657*^-15, 1.4874152136346826*^-15, 1.4874151800367093*^-15, 1.4874151579424505*^-15, 1.4874151432350903*^-15, 1.4874151334038355*^-15, 1.4874151269145202*^-15, 1.4874151228191468*^-15, 1.4874151205574765*^-15, 1.4874151198335426*^-15, 1.4874151205574765*^-15, 1.4874151228191468*^-15, 1.4874151269145202*^-15, 1.4874151334038355*^-15, 1.4874151432351632*^-15, 1.4874151579424505*^-15, 1.4874151800365902*^-15, 1.487415213634846*^-15, 1.4874152656195854*^-15, 1.4874153477300157*^-15, 1.487415480468449*^-15, 1.4874157005436088*^-15, 1.4874160754265765*^-15, 1.4874167323714936*^-15, 1.4874179173606623*^-15, 1.4874201165215634*^-15, 1.4874243087521183*^-15, 1.4874324943920803*^-15, 1.4874488034355624*^-15, 1.4874818142001758*^-15, 1.4875493803409258*^-15, 1.4876886049840995*^-15, 1.4879762571450791*^-15, 1.48857010239559*^-15, 1.4897915056044178*^-15, 1.492288052459223*^-15, 1.4973479966070234*^-15, 1.5074952428563165*^-15, 1.5275862082770977*^-15, 1.5667699704059837*^-15, 1.6418637691275423*^-15, 1.782914008269217*^-15, 2.0418785652917218*^-15, 2.505302113948026*^-15, 3.311252292177802*^-15, 4.669211817341105*^-15, 6.87867478775236*^-15, 1.0337871355417818*^-14, 1.5529404707592087*^-14, 2.2967466711062008*^-14, 3.309626042425565*^-14, 4.6145367312280856*^-14, 6.19737080749271*^-14, 7.995797008426978*^-14, 9.89847017802156*^-14, 1.1757450569866887*^-13, 1.3411111330117527*^-13, 1.471001471175404*^-13, 1.5537589442620374*^-13, 1.5821536662644623*^-13}"
0.128,"{1.3541046594538982*^-16, 1.359077743916809*^-16, 1.3671295703988264*^-16, 1.3802535109305348*^-16, 1.4017488576191418*^-16, 1.437060283112177*^-16, 1.4951288139810495*^-16, 1.590535600576506*^-16, 1.7468462990856958*^-16, 2.00172286571444*^-16, 2.4145474560599895*^-16, 3.0774620217597367*^-16, 4.1307901564410175*^-16, 5.783644105401666*^-16, 8.339938698172492*^-16, 1.22288001622241*^-15, 1.8036250808442667*^-15, 2.6531985932534423*^-15, 3.868127740016434*^-15, 5.562832710994363*^-15, 7.863524350162323*^-15, 1.0896233053841588*^-14, 1.476827421192808*^-14, 1.9543894222050673*^-14, 2.521686164101028*^-14, 3.168491575505868*^-14, 3.8732513503666185*^-14, 4.602841918157109*^-14, 5.314285001311123*^-14, 5.95852193809495*^-14, 6.485879161120387*^-14, 6.852404550643793*^-14, 7.025957644383077*^-14, 6.990890488377301*^-14, 6.750386451228381*^-14, 6.325981452053154*^-14, 5.75436540562934*^-14, 5.0821111182639235*^-14, 4.3593692866681533*^-14, 3.633708486394447*^-14, 2.945142594403911*^-14, 2.3230263548563002*^-14, 1.7850255896409066*^-14, 1.3379185796815558*^-14, 9.796738906781153*^-15, 7.021336548336102*^-15, 4.9369706904029684*^-15, 3.4158170344902713*^-15, 2.3345789298794742*^-15, 1.5843746157431225*^-15, 1.0751837464257966*^-15, 7.363898083990404*^-16, 5.149588794669403*^-16, 3.7250718647793374*^-16, 2.821234877573754*^-16, 2.254524207814921*^-16, 1.902697992860092*^-16, 1.686011913248413*^-16, 1.553361896552888*^-16, 1.4724905229259082*^-16, 1.4232940794717322*^-16, 1.393373754637597*^-16, 1.375145990653487*^-16, 1.3640013337818408*^-16, 1.3571499562250705*^-16, 1.3529072290494956*^-16, 1.350256301901786*^-16, 1.3485825113581098*^-16, 1.3475131114952075*^-16, 1.3468209554079375*^-16, 1.3463667317813953*^-16, 1.3460643310935027*^-16, 1.3458600475934414*^-16, 1.345720049869155*^-16, 1.3456227972862179*^-16, 1.3455544225399365*^-16, 1.3455059004512314*^-16, 1.3454712986663977*^-16, 1.3454466883937028*^-16, 1.3454294615223674*^-16, 1.345417900967953*^-16, 1.3454109115831488*^-16, 1.3454078557903203*^-16, 1.345408461027342*^-16, 1.345412780971593*^-16, 1.345421203134245*^-16, 1.345434504274314*^-16, 1.3454539642724857*^-16, 1.3454815608222237*^-16, 1.3455202843762833*^-16, 1.3455746395402204*^-16, 1.3456514424587064*^-16, 1.3457610953403376*^-16, 1.3459196385087031*^-16, 1.346152080227005*^-16, 1.3464978405753098*^-16, 1.3470197112207835*^-16, 1.3478186839958505*^-16, 1.349058595836204*^-16, 1.351007197684095*^-16}","{1.3490585958363398*^-16, 1.347818683995654*^-16, 1.3470197112206531*^-16, 1.346497840575048*^-16, 1.3461520802268785*^-16, 1.3459196385086353*^-16, 1.345761095340338*^-16, 1.345651442458839*^-16, 1.3455746395404168*^-16, 1.3455202843765434*^-16, 1.3454815608222267*^-16, 1.345453964272876*^-16, 1.345434504274844*^-16, 1.3454212031340428*^-16, 1.3454127809715967*^-16, 1.3454084610278076*^-16, 1.3454078557902506*^-16, 1.3454109115834774*^-16, 1.3454179009686804*^-16, 1.3454294615227606*^-16, 1.345446688393636*^-16, 1.3454712986664675*^-16, 1.3455059004514977*^-16, 1.3455544225397392*^-16, 1.3456227972858222*^-16, 1.3457200498685627*^-16, 1.3458600475941*^-16, 1.3460643310932376*^-16, 1.3463667317813965*^-16, 1.3468209554074778*^-16, 1.34751311149534*^-16, 1.3485825113579794*^-16, 1.3502563019019894*^-16, 1.3529072290504166*^-16, 1.3571499562250688*^-16, 1.364001333782374*^-16, 1.375145990653689*^-16, 1.3933737546381917*^-16, 1.4232940794720662*^-16, 1.4724905229258093*^-16, 1.5533618965527525*^-16, 1.6860119132491107*^-16, 1.902697992860461*^-16, 2.2545242078149936*^-16, 2.8212348775727145*^-16, 3.7250718647792275*^-16, 5.149588794668105*^-16, 7.363898083994657*^-16, 1.075183746427267*^-15, 1.5843746157437614*^-15, 2.3345789298796995*^-15, 3.415817034492294*^-15, 4.936970690403834*^-15, 7.021336548337815*^-15, 9.796738906771931*^-15, 1.3379185796808957*^-14, 1.7850255896391478*^-14, 2.323026354857746*^-14, 2.9451425944039235*^-14, 3.6337084863948164*^-14, 4.359369286668178*^-14, 5.082111118264971*^-14, 5.754365405626345*^-14, 6.325981452052854*^-14, 6.750386451233114*^-14, 6.99089048837227*^-14, 7.02595764438781*^-14, 6.852404550645167*^-14, 6.485879161122451*^-14, 5.958521938103398*^-14, 5.3142850013050996*^-14, 4.6028419181583456*^-14, 3.873251350365481*^-14, 3.1684915755065614*^-14, 2.5216861640997066*^-14, 1.9543894222047432*^-14, 1.476827421192989*^-14, 1.0896233053831557*^-14, 7.863524350162351*^-15, 5.56283271099838*^-15, 3.868127740017521*^-15, 2.6531985932570363*^-15, 1.8036250808439626*^-15, 1.2228800162237235*^-15, 8.339938698171772*^-16, 5.783644105400354*^-16, 4.1307901564385257*^-16, 3.077462021760941*^-16, 2.4145474560593096*^-16, 2.0017228657153065*^-16, 1.7468462990865488*^-16, 1.5905356005759145*^-16, 1.495128813981211*^-16, 1.437060283111977*^-16, 1.4017488576190114*^-16, 1.3802535109305328*^-16, 1.3671295703987619*^-16, 1.3590777439171367*^-16, 1.3541046594536325*^-16, 1.3510071976838355*^-16}","{6.932842963408196*^-14, 6.627807906886623*^-14, 6.149644491638253*^-14, 5.538997578145113*^-14, 4.8443500918598*^-14, 4.1156365817300196*^-14, 3.3983773016928734*^-14, 2.729275121292204*^-14, 2.1338036998592288*^-14, 1.6258342038287614*^-14, 1.2089337193117424*^-14, 8.787194849619816*^-15, 6.256020819577909*^-15, 4.3736434462789936*^-15, 3.012261306445733*^-15, 2.05258140205661*^-15, 1.3917412528982416*^-15, 9.462746399024083*^-16, 6.517053049473122*^-16, 4.602347201423172*^-16, 3.3765082600288846*^-16, 2.6019675458087*^-16, 2.1180325884362923*^-16, 1.8184573107030721*^-16, 1.6343630380668897*^-16, 1.521843708064133*^-16, 1.4533098869247854*^-16, 1.4116311283319374*^-16, 1.3862740600634386*^-16, 1.370810961468362*^-16, 1.3613413178570994*^-16, 1.355506699403693*^-16, 1.3518834633783753*^-16, 1.3496120513797466*^-16, 1.3481724225638547*^-16, 1.3472487557236413*^-16, 1.3466482128174628*^-16, 1.346252233963602*^-16, 1.3459873253550258*^-16, 1.3458075014204897*^-16, 1.3456836925318006*^-16, 1.345597322017662*^-16, 1.3455363866116553*^-16, 1.3454930471536731*^-16, 1.3454621360690167*^-16, 1.3454402257242695*^-16, 1.345425043350478*^-16, 1.3454151030187953*^-16, 1.345409476312242*^-16, 1.3454076546973738*^-16, 1.3454094763118445*^-16, 1.3454151030189264*^-16, 1.3454250433506713*^-16, 1.3454402257245338*^-16, 1.3454621360694126*^-16, 1.3454930471541967*^-16, 1.3455363866116556*^-16, 1.3455973220175308*^-16, 1.345683692531604*^-16, 1.3458075014198966*^-16, 1.3459873253546318*^-16, 1.3462522339637387*^-16, 1.3466482128175222*^-16, 1.3472487557234428*^-16, 1.3481724225633952*^-16, 1.3496120513800139*^-16, 1.3518834633783718*^-16, 1.3555066994030976*^-16, 1.3613413178569658*^-16, 1.3708109614683563*^-16, 1.3862740600626443*^-16, 1.411631128332234*^-16, 1.4533098869249185*^-16, 1.521843708063873*^-16, 1.634363038067182*^-16, 1.8184573107031703*^-16, 2.1180325884362918*^-16, 2.6019675458087*^-16, 3.3765082600303277*^-16, 4.602347201425807*^-16, 6.517053049478875*^-16, 9.462746399031447*^-16, 1.39174125289987*^-15, 2.052581402053458*^-15, 3.0122613064448756*^-15, 4.3736434462779365*^-15, 6.256020819573329*^-15, 8.787194849620663*^-15, 1.208933719311495*^-14, 1.625834203830104*^-14, 2.1338036998598223*^-14, 2.7292751212901006*^-14, 3.3983773016915494*^-14, 4.115636581729183*^-14, 4.844350091861645*^-14, 5.5389975781541907*^-14, 6.149644491639256*^-14, 6.627807906886611*^-14, 6.932842963409206*^-14, 7.037686674730693*^-14}"
