0.05,"{1.2094049568145842*^-12, 4.254354128550032*^-12, 1.6643258229921957*^-11, 7.191160995594749*^-11, 3.402104597292588*^-10, 1.7418140825638206*^-9, 9.487168270210068*^-9, 5.353591623061045*^-8, 3.0053262003550866*^-7, 1.5899659755695002*^-6, 7.536353835222429*^-6, 0.00003140407567600626, 0.00011719700464918959, 0.000404284389679576, 0.0013194190871209596, 0.004117851657218523, 0.012314363298396455, 0.035162696912983224, 0.09505944692879656, 0.2394743510044542, 0.5470202368443642, 1.0900721453936417, 1.8309484366659963, 2.5847824406631443, 3.1762703453607926, 3.565370760626628, 3.7991735230140455, 3.935332069584417, 4.014568309339567, 4.060998469977121, 4.0879870915120415, 4.102700265903693, 4.108758009894241, 4.107576192592455, 4.098882367347996, 4.080617147091391, 4.048179734465052, 3.9927159998536186, 3.897886498589522, 3.734665211941138, 3.455995497339482, 3.002348497968013, 2.3453419592998026, 1.5714974184931993, 0.8816956556615211, 0.4208392937079528, 0.17763274058140222, 0.06870751680591332, 0.024922922383811053, 0.008589053877369069, 0.0028310864894013736, 0.0008942123893636238, 0.0002694530860986799, 0.00007633533342886054, 0.000019785305597575004, 4.550926857884873*^-6, 9.217460364213271*^-7, 1.697325302349584*^-7, 3.0017835624637924*^-8, 5.362582120330844*^-9, 1.0026892050322444*^-9, 2.0075504115562774*^-10, 4.368804309962786*^-11, 1.0442746959809534*^-11, 2.763684325995385*^-12, 8.150359403927254*^-13, 2.6927773885014884*^-13, 1.001123659358611*^-13, 4.2031814730961084*^-14, 1.997818892212462*^-14, 1.0761783434053185*^-14, 6.562313069374435*^-15, 4.507301105537157*^-15, 3.446586848523798*^-15, 2.8675783745181565*^-15, 2.4986678121351136*^-15, 2.172218732825871*^-15, 1.8177359713178282*^-15, 1.4663876261955867*^-15, 1.1781003684399947*^-15, 9.773810284074109*^-16, 8.580253291086614*^-16, 8.070526084478943*^-16, 8.170748162447461*^-16, 8.896224601439123*^-16, 1.0346080982793658*^-15, 1.2647925960594638*^-15, 1.5790069894537222*^-15, 1.938645623803293*^-15, 2.2830220640253992*^-15, 2.610344476860601*^-15, 3.0265595418927768*^-15, 3.72856490935659*^-15, 5.044149855463022*^-15, 7.634343962657292*^-15, 1.304392627273847*^-14, 2.5246344095102094*^-14, 5.536943185789555*^-14, 1.3738076059202747*^-13, 3.845186437630347*^-13}","{1.3738076059202754*^-13, 5.536943185789469*^-14, 2.5246344095102097*^-14, 1.304392627273838*^-14, 7.634343962657308*^-15, 5.044149855463035*^-15, 3.7285649093565915*^-15, 3.026559541892778*^-15, 2.610344476860602*^-15, 2.2830220640254044*^-15, 1.9386456238032937*^-15, 1.579006989453725*^-15, 1.2647925960594644*^-15, 1.0346080982793664*^-15, 8.896224601439129*^-16, 8.170748162447438*^-16, 8.070526084478945*^-16, 8.58025329108665*^-16, 9.773810284074112*^-16, 1.1781003684399987*^-15, 1.4663876261955913*^-15, 1.817735971317833*^-15, 2.172218732825873*^-15, 2.4986678121351136*^-15, 2.8675783745181612*^-15, 3.4465868485238015*^-15, 4.507301105537169*^-15, 6.5623130693744666*^-15, 1.0761783434053387*^-14, 1.9978188922124855*^-14, 4.203181473096179*^-14, 1.0011236593586209*^-13, 2.69277738850151*^-13, 8.150359403927335*^-13, 2.7636843259954225*^-12, 1.0442746959809754*^-11, 4.3688043099628296*^-11, 2.0075504115562968*^-10, 1.0026892050322535*^-9, 5.362582120330906*^-9, 3.0017835624638175*^-8, 1.6973253023496362*^-7, 9.217460364213439*^-7, 4.5509268578849515*^-6, 0.000019785305597575302, 0.00007633533342886169, 0.00026945308609868326, 0.0008942123893636397, 0.0028310864894014, 0.008589053877369149, 0.024922922383811198, 0.06870751680591405, 0.17763274058140413, 0.42083929370795703, 0.8816956556615276, 1.5714974184932087, 2.3453419592998097, 3.0023484979680224, 3.4559954973394853, 3.7346652119411408, 3.8978864985895227, 3.992715999853619, 4.0481797344650525, 4.080617147091392, 4.098882367347996, 4.107576192592455, 4.108758009894242, 4.102700265903693, 4.0879870915120415, 4.060998469977121, 4.014568309339566, 3.9353320695844167, 3.799173523014044, 3.565370760626626, 3.176270345360791, 2.5847824406631377, 1.8309484366659898, 1.0900721453936364, 0.5470202368443602, 0.23947435100445194, 0.09505944692879563, 0.0351626969129828, 0.012314363298396308, 0.004117851657218466, 0.001319419087120958, 0.0004042843896795733, 0.00011719700464918861, 0.00003140407567600596, 7.5363538352224*^-6, 1.5899659755694911*^-6, 3.0053262003550617*^-7, 5.353591623060975*^-8, 9.487168270209947*^-9, 1.741814082563782*^-9, 3.40210459729251*^-10, 7.191160995594614*^-11, 1.6643258229921963*^-11, 4.25435412855*^-12, 1.2094049568145743*^-12, 3.8451864376303086*^-13}","{4.105573758342487, 4.09402092643195, 4.071705920442412, 4.032861784953642, 3.966592650045276, 3.8529981995337623, 3.6574722113972604, 3.326993095201077, 2.804810276581398, 2.0916906891828106, 1.3219631307390634, 0.7003201238590158, 0.31938817734578506, 0.1305037725404926, 0.04931181652980478, 0.01756567620202575, 0.005961365845201934, 0.0019373096872358803, 0.0006029252226294568, 0.0001783823635925629, 0.00004923403868125851, 0.000012298528475817884, 2.70854332721908*^-6, 5.286321151910295*^-7, 9.543691204539649*^-8, 1.685231928219084*^-8, 3.0468908675564414*^-9, 5.816463904095753*^-10, 1.1956998623484894*^-10, 2.6820273775230862*^-11, 6.626893207357315*^-12, 1.8170666280057667*^-12, 5.56245664231984*^-13, 1.9106563612983716*^-13, 7.394693820976145*^-14, 3.2350325954260905*^-14, 1.6030987213989796*^-14, 9.002349473861631*^-15, 5.716211328874382*^-15, 4.076282950631878*^-15, 3.2163811003779127*^-15, 2.7312309438168434*^-15, 2.390929913582846*^-15, 2.0573247237701718*^-15, 1.6969647435301498*^-15, 1.3611665813083935*^-15, 1.1014000876893407*^-15, 9.292322153999394*^-16, 8.33971132853404*^-16, 8.037312698735631*^-16, 8.33971132853404*^-16, 9.292322153999423*^-16, 1.1014000876893401*^-15, 1.361166581308397*^-15, 1.6969647435301462*^-15, 2.0573247237701714*^-15, 2.3909299135828445*^-15, 2.731230943816831*^-15, 3.2163811003779017*^-15, 4.076282950631866*^-15, 5.71621132887437*^-15, 9.002349473861677*^-15, 1.6030987213989878*^-14, 3.235032595426107*^-14, 7.394693820976297*^-14, 1.9106563612983945*^-13, 5.562456642319944*^-13, 1.817066628005795*^-12, 6.626893207357449*^-12, 2.6820273775231244*^-11, 1.1956998623485184*^-10, 5.816463904095746*^-10, 3.046890867556464*^-9, 1.685231928219082*^-8, 9.543691204539718*^-8, 5.286321151910389*^-7, 2.708543327219102*^-6, 0.000012298528475818069, 0.00004923403868125861, 0.00017838236359256457, 0.0006029252226294574, 0.0019373096872359287, 0.005961365845202029, 0.017565676202026127, 0.04931181652980487, 0.1305037725404935, 0.31938817734578506, 0.70032012385902, 1.3219631307390634, 2.091690689182814, 2.804810276581398, 3.326993095201077, 3.6574722113972604, 3.8529981995337654, 3.966592650045278, 4.032861784953643, 4.071705920442412, 4.09402092643195, 4.105573758342487, 4.1091487127057595}"
0.089,"{3.7479166899877006*^-7, 7.598168726974453*^-7, 1.6355458062471847*^-6, 3.725354937969894*^-6, 8.943904993711203*^-6, 0.00002253074203439592, 0.00005923522343825061, 0.00016146519751452073, 0.00045250524994937773, 0.0012894468838063281, 0.0036811426637398162, 0.010326035151706991, 0.027797770093539665, 0.07004881961427656, 0.16178454570458706, 0.3378990967442143, 0.6341024145098094, 1.0661834126077179, 1.6063118739660007, 2.181497138572723, 2.708357790391524, 3.1345419709990514, 3.449809294644742, 3.6703705975340912, 3.8202091703993175, 3.920845445005387, 3.988366679337562, 4.033806475115157, 4.064415462975958, 4.084851597724695, 4.098054045331782, 4.105820499900742, 4.109162447695873, 4.108503179389461, 4.103759795530818, 4.0943271972945, 4.0789605119341825, 4.055530455364816, 4.0206022728691995, 3.9687672801173695, 3.891659217898899, 3.776687948531129, 3.605900713208903, 3.3563532530557327, 3.005050494494105, 2.5422605464787393, 1.9913455814437082, 1.4180925225043246, 0.9077005255624983, 0.5203488131828355, 0.267450050149595, 0.1237084001959158, 0.051929767663501075, 0.0201055141412807, 0.007346281043567775, 0.002597237035312115, 0.0009085837124938347, 0.00032016346201380584, 0.00011517924979173706, 0.00004273136852651063, 0.000016475555815434494, 6.642265465301091*^-6, 2.814305904441637*^-6, 1.258557152234937*^-6, 5.962687294007682*^-7, 3.0026096092379404*^-7, 1.6117102043074*^-7, 9.244468459510102*^-8, 5.677919997007995*^-8, 3.740511037372094*^-8, 2.6461783035894092*^-8, 2.0114549857869083*^-8, 1.6425916000173676*^-8, 1.4392833872090313*^-8, 1.3495090948254046*^-8, 1.3473378382360718*^-8, 1.4207890659608227*^-8, 1.563037323337222*^-8, 1.763303404530377*^-8, 1.997603567623378*^-8, 2.22557101730086*^-8, 2.4005674213334812*^-8, 2.4870988797594954*^-8, 2.4694615789192694*^-8, 2.3506996098799728*^-8, 2.1532339425490414*^-8, 1.9179256155010703*^-8, 1.6912280017756133*^-8, 1.508452398544299*^-8, 1.3883361280296269*^-8, 1.3392543462253656*^-8, 1.368798728819987*^-8, 1.4925579904287685*^-8, 1.7434898305629748*^-8, 2.186467077047659*^-8, 2.94620378270775*^-8, 4.265131803986205*^-8, 6.628321373366386*^-8, 1.104307509431639*^-7, 1.9688222565168242*^-7}","{1.1043075094316389*^-7, 6.628321373366326*^-8, 4.2651318039862044*^-8, 2.946203782707739*^-8, 2.1864670770476622*^-8, 1.7434898305629744*^-8, 1.4925579904287688*^-8, 1.3687987288199899*^-8, 1.3392543462253656*^-8, 1.3883361280296292*^-8, 1.508452398544299*^-8, 1.691228001775617*^-8, 1.9179256155010703*^-8, 2.153233942549044*^-8, 2.3506996098799738*^-8, 2.4694615789192694*^-8, 2.4870988797594947*^-8, 2.4005674213334782*^-8, 2.225571017300855*^-8, 1.9976035676233754*^-8, 1.7633034045303733*^-8, 1.563037323337221*^-8, 1.4207890659608235*^-8, 1.34733783823607*^-8, 1.349509094825407*^-8, 1.4392833872090364*^-8, 1.6425916000173676*^-8, 2.0114549857869123*^-8, 2.6461783035894327*^-8, 3.740511037372108*^-8, 5.677919997008046*^-8, 9.244468459510168*^-8, 1.611710204307407*^-7, 3.0026096092379547*^-7, 5.962687294007738*^-7, 1.2585571522349505*^-6, 2.8143059044416516*^-6, 6.642265465301124*^-6, 0.000016475555815434575, 0.000042731368526510796, 0.00011517924979173759, 0.00032016346201381186, 0.0009085837124938442, 0.0025972370353121443, 0.007346281043567862, 0.020105514141280926, 0.05192976766350158, 0.12370840019591717, 0.2674500501495962, 0.520348813182838, 0.9077005255625006, 1.4180925225043306, 1.9913455814437153, 2.5422605464787456, 3.0050504944941094, 3.3563532530557363, 3.6059007132089045, 3.7766879485311313, 3.8916592178988996, 3.96876728011737, 4.0206022728692, 4.055530455364815, 4.078960511934182, 4.094327197294501, 4.103759795530819, 4.108503179389461, 4.109162447695873, 4.105820499900742, 4.098054045331782, 4.084851597724695, 4.064415462975958, 4.033806475115157, 3.9883666793375614, 3.9208454450053876, 3.8202091703993166, 3.67037059753409, 3.4498092946447394, 3.1345419709990487, 2.708357790391519, 2.181497138572716, 1.6063118739659945, 1.0661834126077117, 0.6341024145098052, 0.3378990967442108, 0.16178454570458675, 0.07004881961427616, 0.02779777009353953, 0.010326035151706919, 0.003681142663739807, 0.0012894468838063227, 0.00045250524994937556, 0.00016146519751451924, 0.00005923522343825017, 0.000022530742034395635, 8.94390499371109*^-6, 3.7253549379698572*^-6, 1.6355458062471847*^-6, 7.598168726974421*^-7, 3.74791668998768*^-7, 1.9688222565168102*^-7}","{4.1073943136918665, 4.101183201510976, 4.089948101299525, 4.072183977945088, 4.045383776231765, 4.005543523150923, 3.946394508850166, 3.8583114021879363, 3.7270106110750643, 3.5326897453438777, 3.2514919566705793, 2.862890369287827, 2.365981063217912, 1.7985208661146503, 1.237092962815496, 0.7633370512787785, 0.4218479384300931, 0.2092156700880001, 0.09357267950507177, 0.03815078451641684, 0.01444839342441165, 0.0052074169539782465, 0.001830407191530246, 0.0006407561892726889, 0.0002270552139808578, 0.00008244482869416566, 0.00003095829056652644, 0.000012107711234660433, 4.960273030205955*^-6, 2.1388588015314817*^-6, 9.746979950626095*^-7, 4.711071080746032*^-7, 2.4226486345879625*^-7, 1.329136419013482*^-7, 7.797883296046283*^-8, 4.901830420328404*^-8, 3.3065111856034324*^-8, 2.3957699329831478*^-8, 1.8652628463865185*^-8, 1.5597132485214902*^-8, 1.3984187504354184*^-8, 1.3398414809565947*^-8, 1.3637805115842028*^-8, 1.4609172839236617*^-8, 1.6241831021524206*^-8, 1.839312191990888*^-8, 2.076640378259162*^-8, 2.2919173600592686*^-8, 2.440429211659342*^-8, 2.4930136054222436*^-8, 2.4404292116593405*^-8, 2.291917360059264*^-8, 2.0766403782591556*^-8, 1.8393121919908843*^-8, 1.624183102152417*^-8, 1.460917283923656*^-8, 1.363780511584201*^-8, 1.3398414809565887*^-8, 1.3984187504354184*^-8, 1.55971324852149*^-8, 1.865262846386518*^-8, 2.3957699329831515*^-8, 3.306511185603441*^-8, 4.9018304203284175*^-8, 7.797883296046352*^-8, 1.3291364190134916*^-7, 2.422648634587988*^-7, 4.711071080746065*^-7, 9.746979950626205*^-7, 2.1388588015315038*^-6, 4.9602730302060225*^-6, 0.000012107711234660432, 0.00003095829056652657, 0.00008244482869416544, 0.00022705521398085882, 0.000640756189272696, 0.001830407191530257, 0.005207416953978298, 0.014448393424411711, 0.03815078451641713, 0.09357267950507209, 0.2092156700880031, 0.4218479384300973, 0.7633370512787867, 1.2370929628154979, 1.7985208661146541, 2.365981063217912, 2.862890369287831, 3.2514919566705793, 3.5326897453438786, 3.7270106110750643, 3.8583114021879372, 3.946394508850166, 4.005543523150924, 4.045383776231765, 4.072183977945089, 4.089948101299525, 4.101183201510976, 4.1073943136918665, 4.109381201603831}"
0.128,"{0.00005225760370024309, 0.00008541416038655184, 0.00014555084949197203, 0.00025799251784497585, 0.0004744519076761952, 0.0009026527436653489, 0.0017708395445977774, 0.0035689404683893504, 0.007356493635993852, 0.015423893879352724, 0.03266086574253284, 0.06917893119024618, 0.1445725122436522, 0.29234999686255003, 0.557310641733252, 0.9723822701235453, 1.5170767164583518, 2.105286407379336, 2.6379577133400707, 3.0616430228845375, 3.3732726480359307, 3.593944892698759, 3.748227831232109, 3.856157870127797, 3.9321520871683617, 3.986092515287354, 4.024641928238495, 4.052278221410542, 4.072012878026531, 4.0858676932986615, 4.095184928188647, 4.100825877616771, 4.103294020404694, 4.102805082219324, 4.099316555671966, 4.0925219088308875, 4.08180845879732, 4.0661714244662015, 4.044068703337616, 4.013189954599674, 3.9700980863288904, 3.90968110092555, 3.8243348560845694, 3.70281904699904, 3.528918001121913, 3.2807522530615114, 2.933484365642827, 2.4710965672542096, 1.9110646656946388, 1.3254247678836264, 0.817096041048771, 0.4532537937714826, 0.2323787091275275, 0.11336857894936772, 0.05390578082818024, 0.02541954174887049, 0.012032902731948939, 0.005767798484826301, 0.002817717254037179, 0.0014100697860913013, 0.0007258660337693037, 0.00038573965983922396, 0.00021227967045561502, 0.00012131115603223216, 0.00007216812687812268, 0.00004479220279921853, 0.00002906189972009556, 0.000019744969193768382, 0.000014068177039143812, 0.000010524266442125102, 8.274037804079138*^-6, 6.8402586139102945*^-6, 5.94767654467126*^-6, 5.437811431996053*^-6, 5.22288799530329*^-6, 5.260555109883304*^-6, 5.539187622999435*^-6, 6.066590487373894*^-6, 6.854247825179316*^-6, 7.88609650193954*^-6, 9.062168567185578*^-6, 0.000010136693558401578, 0.000010744814088914903, 0.000010615942743782061, 9.811407476566658*^-6, 8.665883011863177*^-6, 7.518678440160213*^-6, 6.5626985681917985*^-6, 5.862267635670531*^-6, 5.419321534538087*^-6, 5.221160433978628*^-6, 5.265117254995164*^-6, 5.571776739197459*^-6, 6.196635269263255*^-6, 7.247462406486675*^-6, 8.915103266441632*^-6, 0.000011529946746434387, 0.000015666847160096422, 0.000022343294742799153, 0.00003340114634458673}","{0.000022343294742799147, 0.00001566684716009632, 0.000011529946746434373, 8.915103266441612*^-6, 7.24746240648667*^-6, 6.196635269263259*^-6, 5.571776739197457*^-6, 5.265117254995166*^-6, 5.221160433978627*^-6, 5.41932153453809*^-6, 5.862267635670528*^-6, 6.562698568191806*^-6, 7.518678440160211*^-6, 8.665883011863189*^-6, 9.811407476566657*^-6, 0.00001061594274378207, 0.000010744814088914898, 0.000010136693558401568, 9.062168567185556*^-6, 7.88609650193952*^-6, 6.854247825179308*^-6, 6.066590487373885*^-6, 5.539187622999431*^-6, 5.260555109883299*^-6, 5.2228879953032905*^-6, 5.437811431996054*^-6, 5.9476765446712654*^-6, 6.840258613910302*^-6, 8.274037804079177*^-6, 0.000010524266442125136, 0.000014068177039143885, 0.000019744969193768467, 0.00002906189972009563, 0.000044792202799218635, 0.00007216812687812308, 0.00012131115603223298, 0.0002122796704556157, 0.0003857396598392254, 0.0007258660337693053, 0.0014100697860913044, 0.0028177172540371845, 0.005767798484826374, 0.012032902731949027, 0.025419541748870685, 0.053905780828180636, 0.11336857894936854, 0.23237870912752912, 0.45325379377148634, 0.8170960410487739, 1.3254247678836308, 1.9110646656946417, 2.471096567254216, 2.9334843656428315, 3.280752253061514, 3.528918001121915, 3.702819046999042, 3.8243348560845702, 3.9096811009255514, 3.970098086328891, 4.013189954599674, 4.044068703337616, 4.0661714244662015, 4.08180845879732, 4.0925219088308875, 4.099316555671966, 4.102805082219325, 4.103294020404693, 4.100825877616771, 4.095184928188647, 4.085867693298661, 4.072012878026531, 4.052278221410542, 4.024641928238494, 3.9860925152873534, 3.9321520871683617, 3.8561578701277965, 3.748227831232107, 3.5939448926987567, 3.3732726480359285, 3.061643022884533, 2.6379577133400653, 2.1052864073793267, 1.5170767164583439, 0.9723822701235374, 0.5573106417332508, 0.2923499968625487, 0.14457251224365164, 0.06917893119024586, 0.03266086574253278, 0.015423893879352684, 0.007356493635993826, 0.0035689404683893282, 0.0017708395445977679, 0.0009026527436653405, 0.00047445190767619096, 0.0002579925178449738, 0.00014555084949197214, 0.00008541416038655157, 0.0000522576037002429, 0.00003340114634458657}","{4.101984991770229, 4.097442361341122, 4.089426632605436, 4.077206492937825, 4.059617751616309, 4.03489314616079, 4.000394465194035, 3.952198784627681, 3.8844698171790966, 3.788534344878471, 3.651639304932913, 3.4556732601955282, 3.177164934074588, 2.7922625726331862, 2.2928825239094652, 1.713675178774261, 1.1427068051128646, 0.6785157996781959, 0.3654086578213043, 0.18370282910940103, 0.08865129125185887, 0.04196762056416232, 0.019792722736539786, 0.009400664112916225, 0.004531797649032382, 0.002230593402539356, 0.0011263355250636607, 0.0005857733219021426, 0.00031483563317783304, 0.0001754003848482743, 0.000101560965616711, 0.00006126432910990937, 0.000038583065405866364, 0.000025416219118541374, 0.000017541267240569616, 0.000012701282620411185, 9.659493886161066*^-6, 7.722100840012086*^-6, 6.492265828110478*^-6, 5.740680897495925*^-6, 5.336254372650784*^-6, 5.208475217915471*^-6, 5.326559712905153*^-6, 5.68664851116647*^-6, 6.300026779250106*^-6, 7.1735991734320695*^-6, 8.270821696049409*^-6, 9.448404351521872*^-6, 0.0000104094679000109, 0.000010788638024261805, 0.000010409467900010898, 9.448404351521865*^-6, 8.270821696049387*^-6, 7.173599173432055*^-6, 6.3000267792500955*^-6, 5.686648511166459*^-6, 5.326559712905145*^-6, 5.20847521791546*^-6, 5.336254372650786*^-6, 5.740680897495926*^-6, 6.49226582811048*^-6, 7.722100840012088*^-6, 9.659493886161079*^-6, 0.000012701282620411224, 0.000017541267240569738, 0.000025416219118541513, 0.00003858306540586669, 0.00006126432910990971, 0.00010156096561671184, 0.00017540038484827552, 0.0003148356331778364, 0.0005857733219021422, 0.001126335525063664, 0.0022305934025393546, 0.004531797649032397, 0.009400664112916299, 0.019792722736539873, 0.04196762056416264, 0.0886512912518591, 0.18370282910940225, 0.3654086578213055, 0.6785157996782032, 1.1427068051128724, 1.7136751787742723, 2.2928825239094666, 2.7922625726331893, 3.1771649340745887, 3.455673260195529, 3.651639304932913, 3.788534344878471, 3.8844698171790966, 3.9521987846276816, 4.000394465194034, 4.03489314616079, 4.059617751616309, 4.077206492937825, 4.089426632605436, 4.097442361341122, 4.101984991770229, 4.103456482760641}"
0.16699999999999998,"{0.0007246867924915365, 0.0010559499602982765, 0.0015884581985100542, 0.002462544439220131, 0.003926579150268285, 0.006425531362204653, 0.01076420871891917, 0.018406677706732814, 0.03201717299180762, 0.05640556224229776, 0.10007351778875348, 0.17741129127583732, 0.31084849609581894, 0.5302380279938451, 0.8638444884692886, 1.317025132230922, 1.8505507817653213, 2.387844198223799, 2.8562307813562327, 3.2212799512363914, 3.485932195599389, 3.6708276026024786, 3.7985433346863156, 3.887147215804849, 3.9493632448683207, 3.9936677033060453, 4.025596435678568, 4.048759124540529, 4.065523513972062, 4.07745086755339, 4.085566192134706, 4.090523460767497, 4.092704124553839, 4.092271543524151, 4.089193529603996, 4.083237943110471, 4.073940383587707, 4.060536850554662, 4.041846155861784, 4.016074913524019, 3.9805001655513337, 3.9309611699725804, 3.861072170691453, 3.7610937472346615, 3.6165994791796767, 3.407743658526409, 3.1114640274217127, 2.7108027852301975, 2.213413066092267, 1.6681131236496418, 1.1540759138510857, 0.7388528147597369, 0.4455955816262983, 0.25839854812769747, 0.1466869409800098, 0.08263543343586607, 0.046651448907143726, 0.026578464476712832, 0.015360543077607293, 0.009041357160852501, 0.005437800085917903, 0.0033509634862448523, 0.002120862510697726, 0.0013815691399140999, 0.0009280528079339944, 0.0006439438742595234, 0.00046222308626972774, 0.0003436809936174053, 0.0002650018132383767, 0.0002120964669414518, 0.00017632573294872964, 0.00015233288414434436, 0.00013678423819503817, 0.00012762863736062564, 0.0001236559605824827, 0.0001242244821627575, 0.000129069285654394, 0.00013811336725658223, 0.0001511882903360973, 0.00016756108629618614, 0.00018526351073293605, 0.00020062387479746494, 0.00020899807746050316, 0.00020724193327004576, 0.00019605169022652352, 0.00017940676161702277, 0.00016182537293189548, 0.00014640890625870602, 0.00013463644152823082, 0.0001269853887371364, 0.00012355260507714247, 0.00012445333556070534, 0.00013005867564152798, 0.00014117610590321818, 0.00015925951640057898, 0.00018672704626778634, 0.00022748453738051755, 0.00028780832182358907, 0.00037785246012712306, 0.0005142531593686158}","{0.00037785246012712263, 0.0002878083218235875, 0.00022748453738051703, 0.00018672704626778578, 0.00015925951640057877, 0.00014117610590321815, 0.0001300586756415278, 0.00012445333556070532, 0.00012355260507714233, 0.00012698538873713632, 0.00013463644152823071, 0.00014640890625870607, 0.0001618253729318953, 0.00017940676161702277, 0.00019605169022652325, 0.00020724193327004568, 0.0002089980774605028, 0.0002006238747974645, 0.00018526351073293543, 0.00016756108629618552, 0.00015118829033609676, 0.00013811336725658187, 0.00012906928565439366, 0.0001242244821627573, 0.00012365596058248256, 0.00012762863736062548, 0.00013678423819503806, 0.00015233288414434425, 0.00017632573294873024, 0.00021209646694145203, 0.0002650018132383772, 0.00034368099361740587, 0.0004622230862697275, 0.0006439438742595237, 0.0009280528079339964, 0.0013815691399141044, 0.0021208625106977283, 0.0033509634862448567, 0.005437800085917903, 0.009041357160852508, 0.015360543077607296, 0.026578464476713044, 0.04665144890714392, 0.08263543343586639, 0.14668694098001042, 0.2583985481276985, 0.44559558162630025, 0.7388528147597402, 1.154075913851087, 1.668113123649644, 2.2134130660922677, 2.7108027852302015, 3.111464027421716, 3.4077436585264103, 3.6165994791796776, 3.761093747234663, 3.861072170691453, 3.930961169972581, 3.980500165551334, 4.016074913524019, 4.0418461558617835, 4.060536850554662, 4.073940383587707, 4.083237943110471, 4.089193529603996, 4.092271543524151, 4.092704124553838, 4.090523460767498, 4.085566192134706, 4.07745086755339, 4.065523513972061, 4.048759124540529, 4.025596435678568, 3.993667703306045, 3.9493632448683207, 3.8871472158048475, 3.7985433346863138, 3.670827602602477, 3.485932195599387, 3.221279951236387, 2.8562307813562278, 2.3878441982237897, 1.8505507817653122, 1.3170251322309123, 0.8638444884692865, 0.5302380279938427, 0.31084849609581783, 0.17741129127583646, 0.10007351778875326, 0.05640556224229757, 0.0320171729918075, 0.018406677706732707, 0.010764208718919116, 0.006425531362204603, 0.003926579150268256, 0.0024625444392201135, 0.0015884581985100537, 0.0010559499602982732, 0.0007246867924915338, 0.0005142531593686135}","{4.09154664242196, 4.08754574370448, 4.080540777941504, 4.0699770343607495, 4.054967637010039, 4.034153911157283, 4.005475647782054, 3.965798968162002, 3.910325269440851, 3.831692816642047, 3.718745269091882, 3.5552541770603416, 3.319803210750652, 2.9898496026739174, 2.554255755798967, 2.0333637325187643, 1.4892575604936418, 1.0025242133701842, 0.6277543821414999, 0.3728458732872985, 0.2142990046112311, 0.12118419919719475, 0.06825366389949146, 0.038623836019571915, 0.022098920917848864, 0.012844692643214448, 0.007612497653620799, 0.004614361935017369, 0.00286823333833823, 0.0018324518135677567, 0.0012057364434551225, 0.0008185903698927121, 0.0005743582012522296, 0.0004170873378839034, 0.00031386571267271086, 0.00024501583478648653, 0.00019858614502855272, 0.00016721694976094104, 0.00014633424562652972, 0.00013309596006139034, 0.00012576988641003394, 0.00012336006779219925, 0.0001253698629661002, 0.0001316203052399675, 0.00014204253538591488, 0.00015634434848705623, 0.00017345984107802815, 0.00019087042673796047, 0.0002044076837910389, 0.00020959304117426603, 0.00020440768379103905, 0.0001908704267379605, 0.0001734598410780279, 0.00015634434848705623, 0.00014204253538591485, 0.00013162030523996733, 0.00012536986296610015, 0.00012336006779219922, 0.00012576988641003407, 0.0001330959600613904, 0.00014633424562652975, 0.0001672169497609414, 0.0001985861450285532, 0.00024501583478648723, 0.0003138657126727128, 0.0004170873378839052, 0.0005743582012522335, 0.0008185903698927164, 0.001205736443455132, 0.0018324518135677669, 0.002868233338338254, 0.004614361935017373, 0.00761249765362082, 0.012844692643214453, 0.02209892091784892, 0.03862383601957218, 0.06825366389949172, 0.12118419919719554, 0.21429900461123177, 0.37284587328730073, 0.6277543821415019, 1.0025242133701924, 1.4892575604936507, 2.0333637325187746, 2.5542557557989696, 2.98984960267392, 3.3198032107506528, 3.5552541770603434, 3.718745269091882, 3.8316928166420476, 3.910325269440851, 3.965798968162002, 4.005475647782054, 4.034153911157283, 4.054967637010039, 4.0699770343607495, 4.080540777941504, 4.08754574370448, 4.09154664242196, 4.092847926701092}"
