0.05,"{1.5136921783097046*^-27, 1.4952602442196981*^-27, 1.4317595723304394*^-27, 1.2166508953827702*^-27, 5.03695244394092*^-28, -1.7970098737847697*^-27, -8.990575349049922*^-27, -3.067911106224184*^-26, -9.343692586007334*^-26, -2.669125897863186*^-25, -7.229041544185036*^-25, -1.8575660765143027*^-24, -4.518497129684417*^-24, -1.0373575219034464*^-23, -2.2407944126203608*^-23, -4.540710692076888*^-23, -8.607850260901826*^-23, -1.5227301650147272*^-22, -2.5080306057978917*^-22, -3.8385741809934135*^-22, -5.450108876310481*^-22, -7.168658815730469*^-22, -8.72566283953492*^-22, -9.820867767094482*^-22, -1.0216204009163875*^-21, -9.820867767094241*^-22, -8.725662839533596*^-22, -7.168658815729867*^-22, -5.450108876309999*^-22, -3.8385741809927214*^-22, -2.508030605797982*^-22, -1.5227301650147272*^-22, -8.607850260900096*^-23, -4.5407106920754585*^-23, -2.2407944126197966*^-23, -1.0373575219033523*^-23, -4.5184971296838996*^-24, -1.8575660765143262*^-24, -7.229041544185271*^-25, -2.6691258978631273*^-25, -9.343692586005718*^-26, -3.067911106224441*^-26, -8.990575349050106*^-27, -1.79700987378772*^-27, 5.036952443925767*^-28, 1.216650895380107*^-27, 1.4317595723304394*^-27, 1.4952602442189175*^-27, 1.5136921783081893*^-27, 1.5189789706171498*^-27, 1.5204848868472297*^-27, 1.520912990564508*^-27, 1.5210350509196264*^-27, 1.5210701254552022*^-27, 1.5210803320933875*^-27, 1.5210833540229486*^-27, 1.5210842685229775*^-27, 1.521084552640054*^-27, 1.521084643646551*^-27, 1.5210846738219043*^-27, 1.5210846842211722*^-27, 1.521084687967785*^-27, 1.5210846893587713*^-27, 1.5210846899137332*^-27, 1.5210846901445617*^-27, 1.5210846902452134*^-27, 1.5210846902916822*^-27, 1.521084690314687*^-27, 1.5210846903259828*^-27, 1.5210846903327327*^-27, 1.5210846903352122*^-27, 1.5210846903373704*^-27, 1.5210846903390234*^-27, 1.5210846903393448*^-27, 1.5210846903393908*^-27, 1.5210846903393448*^-27, 1.5210846903390234*^-27, 1.5210846903373704*^-27, 1.5210846903352122*^-27, 1.5210846903327327*^-27, 1.5210846903259828*^-27, 1.521084690314687*^-27, 1.5210846902916822*^-27, 1.5210846902452134*^-27, 1.5210846901445617*^-27, 1.5210846899136414*^-27, 1.5210846893579907*^-27, 1.5210846879684278*^-27, 1.5210846842209886*^-27, 1.5210846738208023*^-27, 1.521084643646597*^-27, 1.5210845526399621*^-27, 1.52108426852385*^-27, 1.5210833540226272*^-27, 1.5210803320927446*^-27, 1.5210701254543297*^-27, 1.5210350509165499*^-27, 1.5209129905620744*^-27, 1.5204848868458063*^-27, 1.518978970619308*^-27}","{1.5204848868452553*^-27, 1.5209129905597785*^-27, 1.5210350509163203*^-27, 1.5210701254581409*^-27, 1.5210803320954078*^-27, 1.521083354026117*^-27, 1.5210842685228398*^-27, 1.5210845526407886*^-27, 1.5210846436492143*^-27, 1.5210846738234196*^-27, 1.5210846842210804*^-27, 1.5210846879550198*^-27, 1.5210846893590468*^-27, 1.521084689914422*^-27, 1.5210846901442862*^-27, 1.5210846902448002*^-27, 1.5210846902914067*^-27, 1.521084690314136*^-27, 1.5210846903260746*^-27, 1.5210846903321817*^-27, 1.5210846903351663*^-27, 1.5210846903374163*^-27, 1.521084690338105*^-27, 1.5210846903382428*^-27, 1.5210846903394826*^-27, 1.5210846903382428*^-27, 1.521084690338105*^-27, 1.5210846903374163*^-27, 1.5210846903351663*^-27, 1.5210846903321817*^-27, 1.5210846903260746*^-27, 1.521084690314136*^-27, 1.5210846902914067*^-27, 1.5210846902448002*^-27, 1.5210846901442862*^-27, 1.521084689914422*^-27, 1.5210846893603784*^-27, 1.5210846879546066*^-27, 1.5210846842208049*^-27, 1.5210846738230064*^-27, 1.5210846436495817*^-27, 1.5210845526406968*^-27, 1.5210842685225643*^-27, 1.521083354026071*^-27, 1.5210803320973823*^-27, 1.5210701254581409*^-27, 1.5210350509147591*^-27, 1.5209129905602836*^-27, 1.5204848868451175*^-27, 1.5189789706190324*^-27, 1.5136921783092454*^-27, 1.4952602442200196*^-27, 1.4317595723308067*^-27, 1.2166508953826784*^-27, 5.036952443913369*^-28, -1.797009873786354*^-27, -8.990575349053963*^-27, -3.0679111062252126*^-26, -9.343692586007848*^-26, -2.669125897864009*^-25, -7.229041544187446*^-25, -1.8575660765145613*^-24, -4.518497129685263*^-24, -1.0373575219036345*^-23, -2.240794412621113*^-23, -4.540710692077753*^-23, -8.607850260905137*^-23, -1.5227301650151785*^-22, -2.5080306057987343*^-22, -3.838574180994226*^-22, -5.450108876311805*^-22, -7.168658815731914*^-22, -8.725662839537207*^-22, -9.820867767098093*^-22, -1.0216204009167847*^-21, -9.820867767097973*^-22, -8.725662839537207*^-22, -7.168658815731853*^-22, -5.450108876311744*^-22, -3.8385741809939853*^-22, -2.508030605798373*^-22, -1.5227301650150582*^-22, -8.607850260903782*^-23, -4.540710692077452*^-23, -2.2407944126212636*^-23, -1.0373575219035592*^-23, -4.518497129685498*^-24, -1.857566076514726*^-24, -7.229041544188915*^-25, -2.669125897863392*^-25, -9.343692586007701*^-26, -3.06791110622569*^-26, -8.990575349053412*^-27, -1.7970098737867126*^-27, 5.036952443915665*^-28, 1.2166508953804514*^-27, 1.431759572330623*^-27, 1.4952602442168512*^-27, 1.5136921783090158*^-27, 1.518978970619262*^-27}","{-9.820867767099056*^-22, -8.725662839537328*^-22, -7.1686588157338395*^-22, -5.450108876312166*^-22, -3.8385741809947376*^-22, -2.508030605798704*^-22, -1.5227301650151635*^-22, -8.607850260904836*^-23, -4.5407106920788063*^-23, -2.240794412620944*^-23, -1.0373575219036815*^-23, -4.518497129685216*^-24, -1.85756607651482*^-24, -7.2290415441885625*^-25, -2.6691258978645085*^-25, -9.343692586009758*^-26, -3.067911106225874*^-26, -8.990575349051391*^-27, -1.797009873787499*^-27, 5.036952443892018*^-28, 1.2166508953818978*^-27, 1.4317595723299343*^-27, 1.4952602442148308*^-27, 1.5136921783085566*^-27, 1.5189789706188488*^-27, 1.5204848868452553*^-27, 1.5209129905575286*^-27, 1.5210350509204988*^-27, 1.5210701254611255*^-27, 1.521080332088061*^-27, 1.5210833540276782*^-27, 1.5210842685256867*^-27, 1.5210845526436355*^-27, 1.5210846436476531*^-27, 1.5210846738214452*^-27, 1.5210846842211263*^-27, 1.5210846879568106*^-27, 1.5210846893604703*^-27, 1.521084689913871*^-27, 1.5210846901450668*^-27, 1.5210846902459481*^-27, 1.521084690291774*^-27, 1.5210846903151003*^-27, 1.5210846903265797*^-27, 1.5210846903315388*^-27, 1.5210846903352582*^-27, 1.5210846903376*^-27, 1.5210846903382887*^-27, 1.5210846903387479*^-27, 1.5210846903395285*^-27, 1.5210846903387479*^-27, 1.5210846903382887*^-27, 1.5210846903376*^-27, 1.5210846903352582*^-27, 1.5210846903315388*^-27, 1.5210846903265797*^-27, 1.5210846903151003*^-27, 1.521084690291774*^-27, 1.5210846902459481*^-27, 1.5210846901450668*^-27, 1.521084689913871*^-27, 1.5210846893604703*^-27, 1.5210846879568106*^-27, 1.5210846842211263*^-27, 1.521084673821491*^-27, 1.5210846436476531*^-27, 1.5210845526442784*^-27, 1.521084268526054*^-27, 1.5210833540273108*^-27, 1.521080332088061*^-27, 1.5210701254611255*^-27, 1.521035050920958*^-27, 1.520912990557299*^-27, 1.5204848868457604*^-27, 1.5189789706188947*^-27, 1.5136921783087403*^-27, 1.4952602442155196*^-27, 1.4317595723292455*^-27, 1.21665089538339*^-27, 5.036952443929211*^-28, -1.797009873787318*^-27, -8.990575349052126*^-27, -3.0679111062256166*^-26, -9.343692586008142*^-26, -2.669125897864009*^-25, -7.229041544187622*^-25, -1.8575660765145848*^-24, -4.518497129684934*^-24, -1.0373575219037191*^-23, -2.2407944126212072*^-23, -4.540710692078355*^-23, -8.607850260905438*^-23, -1.5227301650151936*^-22, -2.5080306057987945*^-22, -3.8385741809947376*^-22, -5.450108876311805*^-22, -7.168658815733057*^-22, -8.725662839536485*^-22, -9.820867767098695*^-22, -1.0216204009166644*^-21}","{1.5210846903394826*^-27, 1.5210846903387938*^-27, 1.5210846903378755*^-27, 1.5210846903343857*^-27, 1.5210846903311715*^-27, 1.5210846903265338*^-27, 1.5210846903142737*^-27, 1.5210846902927842*^-27, 1.5210846902453512*^-27, 1.5210846901445617*^-27, 1.5210846899146057*^-27, 1.521084689360057*^-27, 1.521084687953229*^-27, 1.5210846842210345*^-27, 1.5210846738229145*^-27, 1.5210846436505918*^-27, 1.5210845526407427*^-27, 1.5210842685222888*^-27, 1.5210833540249231*^-27, 1.5210803320977956*^-27, 1.5210701254588297*^-27, 1.5210350509164121*^-27, 1.5209129905593194*^-27, 1.5204848868435104*^-27, 1.518978970618206*^-27, 1.5136921783091536*^-27, 1.4952602442185961*^-27, 1.43175957232897*^-27, 1.2166508953812779*^-27, 5.0369524439278335*^-28, -1.7970098737879065*^-27, -8.99057534905332*^-27, -3.067911106225727*^-26, -9.343692586009538*^-26, -2.669125897864391*^-25, -7.229041544188092*^-25, -1.8575660765150785*^-24, -4.518497129685592*^-24, -1.0373575219037191*^-23, -2.2407944126212072*^-23, -4.5407106920785054*^-23, -8.607850260905889*^-23, -1.5227301650152839*^-22, -2.5080306057990954*^-22, -3.8385741809950686*^-22, -5.450108876312647*^-22, -7.168658815733298*^-22, -8.725662839539494*^-22, -9.820867767099658*^-22, -1.0216204009169773*^-21, -9.820867767099537*^-22, -8.72566283953805*^-22, -7.1686588157339*^-22, -5.450108876312888*^-22, -3.838574180994888*^-22, -2.508030605798704*^-22, -1.522730165015344*^-22, -8.607850260905739*^-23, -4.5407106920779035*^-23, -2.2407944126215645*^-23, -1.0373575219038696*^-23, -4.518497129684887*^-24, -1.857566076515243*^-24, -7.229041544188974*^-25, -2.6691258978646554*^-25, -9.343692586009024*^-26, -3.0679111062257636*^-26, -8.990575349053136*^-27, -1.7970098737855647*^-27, 5.036952443919568*^-28, 1.2166508953807039*^-27, 1.4317595723319546*^-27, 1.4952602442192849*^-27, 1.5136921783082811*^-27, 1.5189789706169202*^-27, 1.5204848868479644*^-27, 1.5209129905636815*^-27, 1.521035050918157*^-27, 1.5210701254538705*^-27, 1.5210803320946272*^-27, 1.5210833540248772*^-27, 1.5210842685234826*^-27, 1.521084552640008*^-27, 1.521084643646597*^-27, 1.5210846738234655*^-27, 1.521084684220713*^-27, 1.5210846879614483*^-27, 1.521084689359506*^-27, 1.5210846899139628*^-27, 1.5210846901452505*^-27, 1.5210846902453512*^-27, 1.5210846902916363*^-27, 1.5210846903145952*^-27, 1.521084690325294*^-27, 1.5210846903318602*^-27, 1.5210846903351204*^-27, 1.5210846903371867*^-27, 1.5210846903377836*^-27, 1.521084690338656*^-27, 1.5210846903390693*^-27}"
0.089,"{-3.047358620240867*^-26, -5.878580945706172*^-26, -1.153276461320518*^-25, -2.269956801119543*^-25, -4.444777552508652*^-25, -8.609896899242245*^-25, -1.6431903297781432*^-24, -3.0795994663095954*^-24, -5.6517452487444454*^-24, -1.0130559909339039*^-23, -1.7693221859985208*^-23, -3.004187626670822*^-23, -4.948527931905483*^-23, -7.892107120085339*^-23, -1.216395897042141*^-22, -1.8087514261941815*^-22, -2.590740487520297*^-22, -3.569387470966507*^-22, -4.72431360981678*^-22, -6.0003745650395595*^-22, -7.306388062887992*^-22, -8.522642651973488*^-22, -9.517635560183952*^-22, -1.0171332602218478*^-21, -1.039936410196291*^-21, -1.0171332602219681*^-21, -9.517635560185036*^-22, -8.522642651973247*^-22, -7.306388062888233*^-22, -6.000374565039078*^-22, -4.724313609817262*^-22, -3.569387470966477*^-22, -2.5907404875214403*^-22, -1.8087514261939708*^-22, -1.2163958970422464*^-22, -7.892107120086092*^-23, -4.948527931907364*^-23, -3.0041876266712735*^-23, -1.7693221859989346*^-23, -1.0130559909339227*^-23, -5.6517452487443984*^-24, -3.0795994663099245*^-24, -1.6431903297781667*^-24, -8.609896899242598*^-25, -4.44477755250924*^-25, -2.2699568011193077*^-25, -1.153276461320518*^-25, -5.878580945707715*^-26, -3.047358620242116*^-26, -1.641420004879593*^-26, -9.470891085692359*^-27, -6.0512257751567*^-27, -4.366954797367617*^-27, -3.535141869367327*^-27, -3.122120105225349*^-27, -2.9154060609516617*^-27, -2.810863238786095*^-27, -2.757311105263639*^-27, -2.729463101900849*^-27, -2.7147312272353935*^-27, -2.7067878611736872*^-27, -2.702414860241185*^-27, -2.699953241528573*^-27, -2.698534725318761*^-27, -2.6976972695204692*^-27, -2.6971905893204504*^-27, -2.6968765398077854*^-27, -2.696677378253173*^-27, -2.6965484889748824*^-27, -2.6964637763816464*^-27, -2.6964077155867795*^-27, -2.696370958625603*^-27, -2.696347874773647*^-27, -2.6963351672510723*^-27, -2.6963311102802763*^-27, -2.6963351672510723*^-27, -2.696347874773647*^-27, -2.696370958625603*^-27, -2.6964077155867795*^-27, -2.6964637763816464*^-27, -2.6965484889759844*^-27, -2.6966773782529436*^-27, -2.6968765398077395*^-27, -2.697190589321139*^-27, -2.69769726952001*^-27, -2.6985347253179344*^-27, -2.6999532415301344*^-27, -2.70241486023944*^-27, -2.7067878611742382*^-27, -2.7147312272370925*^-27, -2.7294631019020427*^-27, -2.757311105265889*^-27, -2.8108632387874268*^-27, -2.915406060950973*^-27, -3.1221201052246144*^-27, -3.535141869366133*^-27, -4.366954797367709*^-27, -6.05122577515321*^-27, -9.47089108569291*^-27, -1.641420004880089*^-26}","{-9.470891085686665*^-27, -6.051225775155231*^-27, -4.3669547973680764*^-27, -3.535141869365582*^-27, -3.1221201052184614*^-27, -2.9154060609456924*^-27, -2.8108632387849472*^-27, -2.7573111052644196*^-27, -2.729463101900757*^-27, -2.7147312272365874*^-27, -2.706787861176534*^-27, -2.702414860240634*^-27, -2.699953241530272*^-27, -2.6985347253191742*^-27, -2.6976972695206988*^-27, -2.697190589322425*^-27, -2.696876539811918*^-27, -2.6966773782561578*^-27, -2.696548488975204*^-27, -2.696463776380131*^-27, -2.6964077155851265*^-27, -2.696370958625006*^-27, -2.6963478747738765*^-27, -2.696335167251164*^-27, -2.6963311102822508*^-27, -2.6963351672516233*^-27, -2.6963478747739683*^-27, -2.6963709586258325*^-27, -2.696407715584392*^-27, -2.6964637763819678*^-27, -2.6965484889748365*^-27, -2.6966773782545966*^-27, -2.696876539809622*^-27, -2.697190589320726*^-27, -2.697697269519459*^-27, -2.6985347253183936*^-27, -2.699953241529721*^-27, -2.7024148602387512*^-27, -2.706787861173825*^-27, -2.7147312272359904*^-27, -2.729463101901262*^-27, -2.757311105261481*^-27, -2.810863238783432*^-27, -2.9154060609472996*^-27, -3.1221201052201145*^-27, -3.535141869362092*^-27, -4.366954797362566*^-27, -6.051225775153027*^-27, -9.470891085686298*^-27, -1.6414200048792807*^-26, -3.0473586202405*^-26, -5.87858094570529*^-26, -1.1532764613202535*^-25, -2.2699568011189844*^-25, -4.444777552508064*^-25, -8.6098968992406*^-25, -1.643190329777626*^-24, -3.0795994663094543*^-24, -5.651745248743599*^-24, -1.0130559909334713*^-23, -1.7693221859983516*^-23, -3.004187626670032*^-23, -4.948527931904204*^-23, -7.892107120083835*^-23, -1.216395897041825*^-22, -1.8087514261932034*^-22, -2.5907404875197852*^-22, -3.5693874709662665*^-22, -4.724313609815817*^-22, -6.000374565038115*^-22, -7.306388062886789*^-22, -8.522642651971201*^-22, -9.517635560181786*^-22, -1.0171332602217274*^-21, -1.0399364101960141*^-21, -1.0171332602216792*^-21, -9.517635560182147*^-22, -8.52264265197096*^-22, -7.306388062886428*^-22, -6.000374565038416*^-22, -4.724313609815817*^-22, -3.569387470965815*^-22, -2.5907404875201464*^-22, -1.8087514261936548*^-22, -1.216395897041795*^-22, -7.892107120084437*^-23, -4.9485279319042794*^-23, -3.004187626670145*^-23, -1.7693221859983704*^-23, -1.0130559909336312*^-23, -5.6517452487424706*^-24, -3.0795994663095483*^-24, -1.6431903297777905*^-24, -8.609896899240247*^-25, -4.444777552508064*^-25, -2.2699568011193665*^-25, -1.1532764613204445*^-25, -5.878580945707421*^-26, -3.0473586202416385*^-26, -1.641420004879593*^-26}","{-1.0171332602219922*^-21, -9.517635560184313*^-22, -8.522642651973488*^-22, -7.306388062888414*^-22, -6.000374565040161*^-22, -4.724313609817262*^-22, -3.5693874709672295*^-22, -2.590740487520688*^-22, -1.808751426194001*^-22, -1.216395897042096*^-22, -7.892107120085716*^-23, -4.94852793190616*^-23, -3.004187626671311*^-23, -1.7693221859988782*^-23, -1.0130559909339603*^-23, -5.651745248745104*^-24, -3.0795994663097364*^-24, -1.6431903297782137*^-24, -8.609896899244479*^-25, -4.444777552509475*^-25, -2.26995680112016*^-25, -1.1532764613208266*^-25, -5.878580945708082*^-26, -3.0473586202424466*^-26, -1.641420004879446*^-26, -9.470891085693828*^-27, -6.0512257751610164*^-27, -4.366954797370097*^-27, -3.535141869364847*^-27, -3.1221201052196553*^-27, -2.915406060946565*^-27, -2.8108632387853605*^-27, -2.7573111052617564*^-27, -2.7294631019027774*^-27, -2.714731227236817*^-27, -2.7067878611746056*^-27, -2.7024148602403583*^-27, -2.6999532415306854*^-27, -2.698534725317613*^-27, -2.6976972695204233*^-27, -2.697190589320588*^-27, -2.696876539810908*^-27, -2.6966773782573517*^-27, -2.6965484889748365*^-27, -2.696463776383621*^-27, -2.696407715583703*^-27, -2.696370958626108*^-27, -2.6963478747743816*^-27, -2.6963351672499244*^-27, -2.6963311102829395*^-27, -2.696335167250705*^-27, -2.696347874774198*^-27, -2.696370958626613*^-27, -2.6964077155830143*^-27, -2.696463776384126*^-27, -2.696548488975755*^-27, -2.6966773782573976*^-27, -2.696876539810219*^-27, -2.6971905893208177*^-27, -2.697697269521158*^-27, -2.698534725318807*^-27, -2.6999532415305017*^-27, -2.7024148602426083*^-27, -2.7067878611786463*^-27, -2.7147312272386537*^-27, -2.729463101901308*^-27, -2.7573111052629962*^-27, -2.810863238786095*^-27, -2.915406060945876*^-27, -3.1221201052179104*^-27, -3.5351418693612656*^-27, -4.366954797367066*^-27, -6.051225775153945*^-27, -9.47089108568593*^-27, -1.6414200048797031*^-26, -3.0473586202411977*^-26, -5.878580945706392*^-26, -1.1532764613205768*^-25, -2.2699568011194546*^-25, -4.444777552508652*^-25, -8.609896899243186*^-25, -1.6431903297785194*^-24, -3.0795994663100185*^-24, -5.6517452487446335*^-24, -1.0130559909340826*^-23, -1.7693221859986337*^-23, -3.004187626671537*^-23, -4.9485279319066116*^-23, -7.892107120086167*^-23, -1.2163958970423216*^-22, -1.8087514261940761*^-22, -2.590740487520357*^-22, -3.5693874709671994*^-22, -4.724313609818044*^-22, -6.000374565039319*^-22, -7.306388062888594*^-22, -8.522642651973007*^-22, -9.517635560185999*^-22, -1.0171332602220404*^-21, -1.039936410196303*^-21}","{-2.6963351672532764*^-27, -2.6963478747749326*^-27, -2.6963709586274396*^-27, -2.6964077155844377*^-27, -2.696463776382427*^-27, -2.6965484889748365*^-27, -2.6966773782545966*^-27, -2.6968765398098977*^-27, -2.697190589321782*^-27, -2.6976972695220304*^-27, -2.698534725322067*^-27, -2.6999532415328894*^-27, -2.7024148602414144*^-27, -2.706787861175524*^-27, -2.7147312272380567*^-27, -2.729463101901905*^-27, -2.757311105265384*^-27, -2.810863238785085*^-27, -2.9154060609479424*^-27, -3.122120105219196*^-27, -3.53514186936549*^-27, -4.366954797364862*^-27, -6.051225775160098*^-27, -9.470891085694012*^-27, -1.6414200048798868*^-26, -3.047358620240977*^-26, -5.878580945705731*^-26, -1.1532764613204592*^-25, -2.269956801119572*^-25, -4.444777552508064*^-25, -8.60989689924201*^-25, -1.6431903297779316*^-24, -3.0795994663094073*^-24, -5.6517452487446805*^-24, -1.0130559909336218*^-23, -1.7693221859982951*^-23, -3.004187626671123*^-23, -4.948527931904881*^-23, -7.892107120083835*^-23, -1.2163958970419153*^-22, -1.8087514261935495*^-22, -2.590740487519966*^-22, -3.5693874709662665*^-22, -4.724313609816118*^-22, -6.000374565038055*^-22, -7.306388062887451*^-22, -8.522642651970238*^-22, -9.517635560182869*^-22, -1.0171332602218357*^-21, -1.0399364101961586*^-21, -1.0171332602217876*^-21, -9.51763556018347*^-22, -8.522642651969997*^-22, -7.306388062887812*^-22, -6.000374565038657*^-22, -4.724313609816479*^-22, -3.569387470966477*^-22, -2.5907404875201765*^-22, -1.8087514261936699*^-22, -1.2163958970420808*^-22, -7.892107120084888*^-23, -4.948527931905032*^-23, -3.004187626670747*^-23, -1.7693221859983704*^-23, -1.0130559909335278*^-23, -5.651745248743646*^-24, -3.0795994663099245*^-24, -1.6431903297780021*^-24, -8.609896899239777*^-25, -4.444777552507829*^-25, -2.269956801118867*^-25, -1.1532764613202976*^-25, -5.878580945704923*^-26, -3.0473586202405*^-26, -1.6414200048791154*^-26, -9.470891085691992*^-27, -6.051225775155506*^-27, -4.366954797361189*^-27, -3.5351418693657656*^-27, -3.1221201052205737*^-27, -2.915406060948769*^-27, -2.8108632387832023*^-27, -2.7573111052665778*^-27, -2.7294631019006193*^-27, -2.7147312272364496*^-27, -2.7067878611752025*^-27, -2.7024148602397614*^-27, -2.699953241532109*^-27, -2.698534725318761*^-27, -2.697697269520607*^-27, -2.6971905893208637*^-27, -2.6968765398092548*^-27, -2.6966773782556068*^-27, -2.6965484889771324*^-27, -2.696463776383988*^-27, -2.696407715584851*^-27, -2.6963709586263835*^-27, -2.6963478747740142*^-27, -2.6963351672510723*^-27, -2.696331110280414*^-27}"
