0.05,"{1.2562747784506419*^-24, 1.257341631628537*^-24, 1.261017111670114*^-24, 1.2734678699301713*^-24, 1.3147348147100088*^-24, 1.4479035563998163*^-24, 1.864280451329971*^-24, 3.1196550420229157*^-24, 6.752202500537933*^-24, 1.67933242014184*^-23, 4.3187041356969266*^-23, 1.088635779270999*^-22, 2.6288365780082535*^-22, 6.017873540455489*^-22, 1.298360458717568*^-21, 2.6295961582309318*^-21, 4.983730194833773*^-21, 8.815176567388221*^-21, 1.451822916919627*^-20, 2.221954594483185*^-20, 3.154719257023926*^-20, 4.1494162634957056*^-20, 5.050603064122807*^-20, 5.684498587799518*^-20, 5.913315116597289*^-20, 5.684498587802029*^-20, 5.0506030641262664*^-20, 4.149416263496081*^-20, 3.154719257023412*^-20, 2.2219545944830936*^-20, 1.4518229169195266*^-20, 8.815176567393048*^-21, 4.983730194834257*^-21, 2.6295961582311726*^-21, 1.2983604587183482*^-21, 6.017873540455191*^-22, 2.628836578008011*^-22, 1.088635779271525*^-22, 4.318704135699007*^-23, 1.679332420143333*^-23, 6.752202500535067*^-24, 3.119655042014771*^-24, 1.8642804513372673*^-24, 1.4479035564028726*^-24, 1.3147348147136646*^-24, 1.2734678699357057*^-24, 1.2610171116727118*^-24, 1.2573416316260647*^-24, 1.256274778451583*^-24, 1.2559687763180543*^-24, 1.2558816133024524*^-24, 1.2558568344955572*^-24, 1.2558497695714032*^-24, 1.2558477394475145*^-24, 1.255847148657669*^-24, 1.2558469737663925*^-24, 1.2558469208144267*^-24, 1.255846904388256*^-24, 1.2558468990850727*^-24, 1.2558468973378708*^-24, 1.2558468967527142*^-24, 1.2558468965025359*^-24, 1.2558468964400885*^-24, 1.2558468964138162*^-24, 1.2558468964027305*^-24, 1.2558468964029862*^-24, 1.2558468963990498*^-24, 1.2558468963974643*^-24, 1.2558468964002348*^-24, 1.2558468963982916*^-24, 1.2558468963959964*^-24, 1.2558468963981755*^-24, 1.2558468963967612*^-24, 1.2558468963978831*^-24, 1.2558468963978824*^-24, 1.2558468963978831*^-24, 1.2558468963967612*^-24, 1.2558468963981755*^-24, 1.2558468963959964*^-24, 1.2558468963982916*^-24, 1.2558468964002348*^-24, 1.2558468963974643*^-24, 1.2558468963990498*^-24, 1.2558468964029862*^-24, 1.2558468964027305*^-24, 1.2558468964141681*^-24, 1.2558468964389079*^-24, 1.2558468965056017*^-24, 1.2558468967548337*^-24, 1.2558468973401101*^-24, 1.2558468990892524*^-24, 1.2558469043874317*^-24, 1.2558469208144274*^-24, 1.255846973766275*^-24, 1.255847148660964*^-24, 1.2558477394512834*^-24, 1.2558497695768737*^-24, 1.255856834490845*^-24, 1.2558816133029813*^-24, 1.2559687763212348*^-24}","{1.2558816133126402*^-24, 1.2558568344928316*^-24, 1.2558497695779346*^-24, 1.255847739442678*^-24, 1.2558471486577424*^-24, 1.2558469737585652*^-24, 1.255846920814365*^-24, 1.255846904364068*^-24, 1.255846899104735*^-24, 1.2558468973674632*^-24, 1.2558468967623657*^-24, 1.255846896525536*^-24, 1.2558468964387323*^-24, 1.2558468964174668*^-24, 1.2558468964064973*^-24, 1.2558468964041051*^-24, 1.2558468964022883*^-24, 1.2558468963967583*^-24, 1.2558468963983489*^-24, 1.2558468963986464*^-24, 1.255846896397116*^-24, 1.255846896397997*^-24, 1.2558468963988242*^-24, 1.2558468963995905*^-24, 1.2558468963969368*^-24, 1.2558468963995905*^-24, 1.2558468963988242*^-24, 1.255846896397997*^-24, 1.255846896397116*^-24, 1.2558468963986464*^-24, 1.2558468963983489*^-24, 1.2558468963967583*^-24, 1.2558468964022883*^-24, 1.2558468964041051*^-24, 1.2558468964064973*^-24, 1.2558468964174668*^-24, 1.255846896442557*^-24, 1.2558468965210624*^-24, 1.255846896763661*^-24, 1.2558468973676373*^-24, 1.2558468991036735*^-24, 1.2558469043641275*^-24, 1.2558469208138933*^-24, 1.2558469737623326*^-24, 1.2558471486574478*^-24, 1.2558477394509197*^-24, 1.2558497695798756*^-24, 1.2558568344947711*^-24, 1.2558816133104612*^-24, 1.2559687763202283*^-24, 1.2562747784430467*^-24, 1.2573416316307689*^-24, 1.261017111664819*^-24, 1.2734678699395922*^-24, 1.3147348147078334*^-24, 1.4479035563952304*^-24, 1.8642804513309012*^-24, 3.1196550420417647*^-24, 6.752202500560508*^-24, 1.679332420141471*^-23, 4.318704135698617*^-23, 1.0886357792712646*^-22, 2.6288365780077946*^-22, 6.017873540454909*^-22, 1.2983604587179337*^-21, 2.6295961582309318*^-21, 4.983730194835452*^-21, 8.815176567393066*^-21, 1.451822916918905*^-20, 2.221954594482895*^-20, 3.1547192570245*^-20, 4.149416263495713*^-20, 5.050603064125318*^-20, 5.684498587802606*^-20, 5.913315116597843*^-20, 5.684498587802987*^-20, 5.05060306412513*^-20, 4.1494162634953205*^-20, 3.154719257022952*^-20, 2.221954594483185*^-20, 1.4518229169196295*^-20, 8.815176567394499*^-21, 4.9837301948356806*^-21, 2.6295961582304443*^-21, 1.2983604587175718*^-21, 6.017873540455797*^-22, 2.6288365780089306*^-22, 1.0886357792718288*^-22, 4.3187041357014405*^-23, 1.679332420143246*^-23, 6.752202500533924*^-24, 3.1196550420316173*^-24, 1.8642804513265527*^-24, 1.4479035564009998*^-24, 1.3147348147074205*^-24, 1.2734678699412386*^-24, 1.2610171116667623*^-24, 1.2573416316242993*^-24, 1.2562747784517608*^-24, 1.2559687763202349*^-24}","{5.68449858780148*^-20, 5.0506030641247425*^-20, 4.149416263494155*^-20, 3.1547192570233446*^-20, 2.2219545944828023*^-20, 1.451822916918908*^-20, 8.815176567391622*^-21, 4.9837301948356806*^-21, 2.6295961582305617*^-21, 1.298360458718227*^-21, 6.017873540454007*^-22, 2.6288365780074185*^-22, 1.0886357792720588*^-22, 4.3187041356970935*^-23, 1.6793324201425876*^-23, 6.752202500536502*^-24, 3.119655042009136*^-24, 1.8642804513257247*^-24, 1.4479035563949909*^-24, 1.314734814717953*^-24, 1.2734678699569006*^-24, 1.2610171116667572*^-24, 1.25734163163431*^-24, 1.2562747784466415*^-24, 1.2559687763256488*^-24, 1.25588161332089*^-24, 1.2558568344820067*^-24, 1.2558497695592706*^-24, 1.2558477394409067*^-24, 1.255847148656863*^-24, 1.2558469737519706*^-24, 1.2558469208330936*^-24, 1.255846904370952*^-24, 1.2558468991032055*^-24, 1.2558468973586903*^-24, 1.2558468967554817*^-24, 1.2558468965219455*^-24, 1.255846896442734*^-24, 1.2558468964123432*^-24, 1.2558468964078535*^-24, 1.2558468964029304*^-24, 1.2558468963992283*^-24, 1.2558468963997617*^-24, 1.2558468963964681*^-24, 1.255846896398645*^-24, 1.2558468963971734*^-24, 1.2558468963978816*^-24, 1.255846896397352*^-24, 1.2558468964002348*^-24, 1.2558468963978824*^-24, 1.2558468964002348*^-24, 1.255846896397352*^-24, 1.2558468963978816*^-24, 1.2558468963971734*^-24, 1.255846896398645*^-24, 1.2558468963964681*^-24, 1.2558468963997617*^-24, 1.2558468963992283*^-24, 1.2558468964029304*^-24, 1.2558468964078535*^-24, 1.2558468964123432*^-24, 1.255846896442734*^-24, 1.2558468965219455*^-24, 1.2558468967554817*^-24, 1.2558468973586903*^-24, 1.2558468991036764*^-24, 1.255846904371481*^-24, 1.2558469208345056*^-24, 1.2558469737539124*^-24, 1.2558471486549792*^-24, 1.2558477394407297*^-24, 1.255849769562158*^-24, 1.255856834477354*^-24, 1.2558816133210663*^-24, 1.255968776325119*^-24, 1.2562747784497661*^-24, 1.2573416316383097*^-24, 1.2610171116629912*^-24, 1.2734678699352274*^-24, 1.3147348147083638*^-24, 1.4479035564022855*^-24, 1.864280451330556*^-24, 3.1196550420160875*^-24, 6.752202500543557*^-24, 1.6793324201427804*^-23, 4.3187041357010785*^-23, 1.0886357792717564*^-22, 2.62883657800705*^-22, 6.017873540455492*^-22, 1.2983604587177524*^-21, 2.6295961582318888*^-21, 4.9837301948340255*^-21, 8.815176567389202*^-21, 1.4518229169193858*^-20, 2.221954594482801*^-20, 3.154719257024288*^-20, 4.14941626349494*^-20, 5.050603064126088*^-20, 5.684498587803555*^-20, 5.913315116597479*^-20}","{1.2558468963997059*^-24, 1.2558468963991747*^-24, 1.2558468963981733*^-24, 1.2558468963982916*^-24, 1.2558468963982923*^-24, 1.2558468963986435*^-24, 1.2558468963994083*^-24, 1.255846896398639*^-24, 1.255846896402926*^-24, 1.2558468964065046*^-24, 1.2558468964162899*^-24, 1.2558468964400885*^-24, 1.255846896512294*^-24, 1.2558468967686641*^-24, 1.2558468973729902*^-24, 1.2558468991056108*^-24, 1.25584690437078*^-24, 1.2558469208118318*^-24, 1.2558469737645683*^-24, 1.2558471486564427*^-24, 1.2558477394370276*^-24, 1.255849769576989*^-24, 1.25585683449095*^-24, 1.2558816133122795*^-24, 1.2559687763211172*^-24, 1.256274778447817*^-24, 1.2573416316342469*^-24, 1.261017111671177*^-24, 1.2734678699420056*^-24, 1.3147348147113635*^-24, 1.44790355640641*^-24, 1.8642804513204298*^-24, 3.119655042011133*^-24, 6.752202500523777*^-24, 1.6793324201416543*^-23, 4.318704135698431*^-23, 1.0886357792709627*^-22, 2.628836578007349*^-22, 6.017873540453698*^-22, 1.2983604587178765*^-21, 2.6295961582304473*^-21, 4.983730194833532*^-21, 8.815176567391134*^-21, 1.4518229169192474*^-20, 2.2219545944821318*^-20, 3.15471925702229*^-20, 4.149416263495325*^-20, 5.050603064125123*^-20, 5.684498587803187*^-20, 5.913315116597082*^-20, 5.684498587803167*^-20, 5.050603064125696*^-20, 4.1494162634941745*^-20, 3.154719257022087*^-20, 2.2219545944822233*^-20, 1.4518229169197728*^-20, 8.815176567390629*^-21, 4.983730194835693*^-21, 2.6295961582304443*^-21, 1.2983604587179924*^-21, 6.017873540453412*^-22, 2.6288365780084604*^-22, 1.0886357792713375*^-22, 4.318704135697303*^-23, 1.679332420142971*^-23, 6.752202500524453*^-24, 3.1196550420261013*^-24, 1.8642804513220843*^-24, 1.4479035563987613*^-24, 1.314734814700657*^-24, 1.273467869930286*^-24, 1.2610171116724157*^-24, 1.2573416316161164*^-24, 1.2562747784537606*^-24, 1.2559687763139335*^-24, 1.255881613302276*^-24, 1.2558568344970259*^-24, 1.2558497695643363*^-24, 1.2558477394478657*^-24, 1.255847148652377*^-24, 1.2558469737662793*^-24, 1.2558469208105402*^-24, 1.2558469043819017*^-24, 1.2558468990872533*^-24, 1.2558468973507572*^-24, 1.2558468967571869*^-24, 1.2558468965200133*^-24, 1.2558468964430875*^-24, 1.2558468964138772*^-24, 1.255846896407855*^-24, 1.2558468964020444*^-24, 1.2558468963978743*^-24, 1.2558468963979955*^-24, 1.2558468963964064*^-24, 1.2558468964000556*^-24, 1.2558468963986472*^-24, 1.2558468963980572*^-24, 1.2558468963988228*^-24, 1.2558468963995303*^-24, 1.2558468963990608*^-24}"
0.089,"{3.438085544403119*^-24, 4.886205738174264*^-24, 7.778227798979648*^-24, 1.348987955949073*^-23, 2.4613789721145204*^-23, 4.591785606933844*^-23, 8.592652525250091*^-23, 1.5939732710690436*^-22, 2.9095999691182353*^-22, 5.20047013443059*^-22, 9.068699233463315*^-22, 1.5384916932988102*^-21, 2.5330025409186556*^-21, 4.0386128492328276*^-21, 6.22361784181203*^-21, 9.253444876851141*^-21, 1.3253213927700822*^-20, 1.8258845048798256*^-20, 2.4166093718355814*^-20, 3.069289693081485*^-20, 3.7372870409876555*^-20, 4.3593718897421957*^-20, 4.8682847734317504*^-20, 5.2026327900348766*^-20, 5.319264441156751*^-20, 5.2026327900356325*^-20, 4.8682847734317287*^-20, 4.359371889743857*^-20, 3.7372870409858066*^-20, 3.069289693082402*^-20, 2.4166093718360364*^-20, 1.8258845048796318*^-20, 1.3253213927703042*^-20, 9.253444876852092*^-21, 6.223617841813628*^-21, 4.038612849232024*^-21, 2.5330025409197044*^-21, 1.5384916933000192*^-21, 9.068699233460407*^-22, 5.200470134431767*^-22, 2.9095999691193656*^-22, 1.5939732710690427*^-22, 8.59265252525114*^-23, 4.591785606935297*^-23, 2.461378972116493*^-23, 1.3489879559520916*^-23, 7.778227798971977*^-24, 4.886205738165727*^-24, 3.438085544415479*^-24, 2.7189741661529226*^-24, 2.3638372892445603*^-24, 2.1889280570703507*^-24, 2.10278082481628*^-24, 2.0602351309058393*^-24, 2.039109789433502*^-24, 2.0285367022491566*^-24, 2.023189493444597*^-24, 2.0204503752951513*^-24, 2.019025984990469*^-24, 2.0182724667575964*^-24, 2.0178661722096082*^-24, 2.0176424977258458*^-24, 2.0175165883541505*^-24, 2.01744403260004*^-24, 2.017401197524068*^-24, 2.0173752813225326*^-24, 2.017359217963817*^-24, 2.017349031046433*^-24, 2.0173424384848648*^-24, 2.017338105507691*^-24, 2.0173352380412886*^-24, 2.0173333579619774*^-24, 2.017332177244779*^-24, 2.017331527269119*^-24, 2.0173313197511343*^-24, 2.017331527269119*^-24, 2.017332177244779*^-24, 2.0173333579619774*^-24, 2.0173352380412886*^-24, 2.017338105507691*^-24, 2.0173424384871174*^-24, 2.0173490310458673*^-24, 2.017359217964149*^-24, 2.0173752813224195*^-24, 2.0174011975247408*^-24, 2.0174440326009465*^-24, 2.0175165883587584*^-24, 2.0176424977338244*^-24, 2.0178661722038718*^-24, 2.01827246675242*^-24, 2.0190259849829298*^-24, 2.020450375297736*^-24, 2.0231894934399818*^-24, 2.02853670226085*^-24, 2.0391097894346364*^-24, 2.060235130908427*^-24, 2.1027808248124596*^-24, 2.1889280570621487*^-24, 2.363837289254677*^-24, 2.718974166142565*^-24}","{2.363837289241526*^-24, 2.1889280570595714*^-24, 2.1027808247945833*^-24, 2.0602351309041584*^-24, 2.0391097894188906*^-24, 2.0285367022444296*^-24, 2.023189493438649*^-24, 2.0204503752957155*^-24, 2.0190259849827123*^-24, 2.0182724667515265*^-24, 2.0178661722118622*^-24, 2.0176424977165035*^-24, 2.0175165883452593*^-24, 2.0174440326284824*^-24, 2.0174011975331706*^-24, 2.017375281330961*^-24, 2.0173592179650585*^-24, 2.017349031049247*^-24, 2.0173424384749848*^-24, 2.017338105482831*^-24, 2.017335238023637*^-24, 2.0173333579767108*^-24, 2.0173321772137458*^-24, 2.0173315272858785*^-24, 2.0173313197500102*^-24, 2.0173315272858785*^-24, 2.0173321772137458*^-24, 2.0173333579768254*^-24, 2.017335238033082*^-24, 2.0173381054922803*^-24, 2.0173424384745263*^-24, 2.017349031043177*^-24, 2.0173592179626987*^-24, 2.0173752813219684*^-24, 2.0174011975307035*^-24, 2.0174440326224198*^-24, 2.0175165883485243*^-24, 2.017642497718192*^-24, 2.017866172204893*^-24, 2.0182724667481513*^-24, 2.0190259849784364*^-24, 2.020450375282334*^-24, 2.0231894934414497*^-24, 2.028536702243986*^-24, 2.039109789431367*^-24, 2.0602351308965044*^-24, 2.1027808247942424*^-24, 2.1889280570611392*^-24, 2.3638372892365757*^-24, 2.7189741661376206*^-24, 3.438085544406485*^-24, 4.886205738164158*^-24, 7.778227798972418*^-24, 1.348987955951009*^-23, 2.4613789721137928*^-23, 4.591785606934768*^-23, 8.592652525245794*^-23, 1.5939732710692533*^-22, 2.909599969117359*^-22, 5.200470134428295*^-22, 9.068699233459294*^-22, 1.5384916932988057*^-21, 2.5330025409183126*^-21, 4.038612849232936*^-21, 6.223617841810438*^-21, 9.253444876844232*^-21, 1.3253213927698498*^-20, 1.82588450487955*^-20, 2.416609371836241*^-20, 3.0692896930817665*^-20, 3.737287040986021*^-20, 4.359371889741635*^-20, 4.8682847734289674*^-20, 5.2026327900356204*^-20, 5.3192644411576776*^-20, 5.20263279003673*^-20, 4.868284773428794*^-20, 4.3593718897418105*^-20, 3.737287040986028*^-20, 3.069289693081574*^-20, 2.416609371836696*^-20, 1.8258845048794597*^-20, 1.3253213927697096*^-20, 9.253444876842854*^-21, 6.223617841812945*^-21, 4.038612849232388*^-21, 2.533002540918666*^-21, 1.538491693299607*^-21, 9.0686992334633*^-22, 5.20047013442629*^-22, 2.909599969117511*^-22, 1.5939732710693304*^-22, 8.592652525248991*^-23, 4.591785606936183*^-23, 2.461378972116032*^-23, 1.3489879559516384*^-23, 7.77822779896928*^-24, 4.886205738171352*^-24, 3.438085544409402*^-24, 2.718974166141109*^-24}","{5.2026327900337595*^-20, 4.8682847734322824*^-20, 4.35937188974072*^-20, 3.7372870409856477*^-20, 3.0692896930809347*^-20, 2.4166093718353118*^-20, 1.825884504879084*^-20, 1.3253213927693858*^-20, 9.253444876845622*^-21, 6.223617841812704*^-21, 4.038612849233056*^-21, 2.533002540918096*^-21, 1.5384916933001238*^-21, 9.068699233462988*^-22, 5.200470134429168*^-22, 2.909599969118094*^-22, 1.5939732710693257*^-22, 8.59265252524648*^-23, 4.591785606934944*^-23, 2.461378972113425*^-23, 1.3489879559493433*^-23, 7.778227798972877*^-24, 4.8862057381778614*^-24, 3.438085544405577*^-24, 2.718974166126828*^-24, 2.3638372892515295*^-24, 2.1889280570550693*^-24, 2.1027808247987342*^-24, 2.060235130909554*^-24, 2.0391097894336196*^-24, 2.028536702246675*^-24, 2.0231894934483116*^-24, 2.020450375290999*^-24, 2.019025984990359*^-24, 2.018272466758049*^-24, 2.0178661722099476*^-24, 2.017642497715832*^-24, 2.0175165883524504*^-24, 2.0174440326124*^-24, 2.017401197528567*^-24, 2.0173752813031796*^-24, 2.017359217976518*^-24, 2.0173490310505972*^-24, 2.0173424384810415*^-24, 2.0173381055045378*^-24, 2.017335238048039*^-24, 2.017333357947028*^-24, 2.0173321772214952*^-24, 2.0173315272497732*^-24, 2.0173313197488744*^-24, 2.0173315272497732*^-24, 2.0173321772214952*^-24, 2.017333357947028*^-24, 2.017335238048039*^-24, 2.0173381055045363*^-24, 2.017342438480927*^-24, 2.0173490310501505*^-24, 2.0173592179676372*^-24, 2.0173752813081313*^-24, 2.017401197525302*^-24, 2.017444032620949*^-24, 2.017516588355257*^-24, 2.017642497723032*^-24, 2.017866172216695*^-24, 2.0182724667515206*^-24, 2.0190259849875348*^-24, 2.0204503752899953*^-24, 2.02318949344213*^-24, 2.0285367022481442*^-24, 2.039109789421143*^-24, 2.060235130893479*^-24, 2.1027808248040313*^-24, 2.1889280570433746*^-24, 2.363837289242086*^-24, 2.7189741661387535*^-24, 3.4380855444051376*^-24, 4.886205738162098*^-24, 7.778227798952682*^-24, 1.348987955949344*^-23, 2.4613789721138798*^-23, 4.5917856069333385*^-23, 8.592652525245737*^-23, 1.5939732710701185*^-22, 2.909599969118211*^-22, 5.200470134431192*^-22, 9.068699233457864*^-22, 1.538491693298635*^-21, 2.533002540917166*^-21, 4.038612849232244*^-21, 6.223617841811789*^-21, 9.253444876849775*^-21, 1.325321392770034*^-20, 1.8258845048789047*^-20, 2.4166093718349567*^-20, 3.0692896930816774*^-20, 3.737287040984362*^-20, 4.3593718897428986*^-20, 4.868284773430609*^-20, 5.202632790033774*^-20, 5.31926444115658*^-20}","{2.017331527273389*^-24, 2.017332177222177*^-24, 2.0173333579667014*^-24, 2.0173352380378047*^-24, 2.0173381054926198*^-24, 2.0173424384785715*^-24, 2.017349031045541*^-24, 2.0173592179698912*^-24, 2.0173752813285012*^-24, 2.0174011975312663*^-24, 2.0174440326160075*^-24, 2.017516588348182*^-24, 2.0176424977152707*^-24, 2.017866172216125*^-24, 2.018272466757598*^-24, 2.0190259850035215*^-24, 2.020450375295833*^-24, 2.0231894934512283*^-24, 2.028536702260171*^-24, 2.039109789419333*^-24, 2.0602351309035926*^-24, 2.10278082479503*^-24, 2.188928057048651*^-24, 2.3638372892416333*^-24, 2.7189741661276127*^-24, 3.438085544409838*^-24, 4.8862057381729155*^-24, 7.778227798970173*^-24, 1.3489879559488002*^-23, 2.4613789721149683*^-23, 4.591785606934935*^-23, 8.592652525243264*^-23, 1.593973271069399*^-22, 2.9095999691170767*^-22, 5.200470134430906*^-22, 9.068699233463616*^-22, 1.5384916932991533*^-21, 2.533002540918439*^-21, 4.03861284923098*^-21, 6.223617841812487*^-21, 9.253444876845646*^-21, 1.3253213927702657*^-20, 1.825884504878901*^-20, 2.4166093718349495*^-20, 3.0692896930805736*^-20, 3.737287040984167*^-20, 4.3593718897410834*^-20, 4.868284773428616*^-20, 5.202632790033396*^-20, 5.319264441153999*^-20, 5.202632790033584*^-20, 4.868284773428801*^-20, 4.359371889740727*^-20, 3.7372870409849134*^-20, 3.069289693080664*^-20, 2.416609371836051*^-20, 1.825884504879633*^-20, 1.3253213927700798*^-20, 9.253444876847012*^-21, 6.223617841810435*^-21, 4.0386128492305285*^-21, 2.5330025409185443*^-21, 1.538491693299209*^-21, 9.068699233454705*^-22, 5.20047013442889*^-22, 2.909599969116791*^-22, 1.5939732710684643*^-22, 8.592652525246123*^-23, 4.591785606936564*^-23, 2.461378972114062*^-23, 1.348987955950015*^-23, 7.778227798965677*^-24, 4.88620573815652*^-24, 3.438085544417279*^-24, 2.7189741661381907*^-24, 2.3638372892381494*^-24, 2.1889280570458343*^-24, 2.1027808247934577*^-24, 2.060235130904495*^-24, 2.0391097894167527*^-24, 2.0285367022444385*^-24, 2.023189493449208*^-24, 2.0204503752893047*^-24, 2.0190259849852984*^-24, 2.0182724667407295*^-24, 2.01786617221276*^-24, 2.017642497722243*^-24, 2.0175165883506475*^-24, 2.017444032601837*^-24, 2.017401197540488*^-24, 2.017375281317243*^-24, 2.0173592179684233*^-24, 2.0173490310457556*^-24, 2.017342438481835*^-24, 2.0173381055076808*^-24, 2.0173352380392653*^-24, 2.0173333579600643*^-24, 2.0173321772336425*^-24, 2.017331527272049*^-24, 2.0173313197480883*^-24}"
