0.05,"{2.3546078091514778*^-11, 8.305354308845277*^-11, 3.2662275225750395*^-10, 1.4243309340923567*^-9, 6.846624666896425*^-9, 3.604539060049582*^-8, 2.0638161441669572*^-7, 1.274945331658589*^-6, 8.417166170104292*^-6, 0.000058626593418207725, 0.00042210257877853946, 0.003027986062217554, 0.020252984552855586, 0.114973675497602, 0.5174294033180266, 1.8704942812063325, 5.699894047393658, 14.730538547678618, 30.743335921845663, 49.62799470801921, 64.15856413873216, 72.3681338939345, 76.34862765951452, 78.19395947778042, 79.05819857646466, 79.47712081368597, 79.68925034976097, 79.8016303280905, 79.86365542983438, 79.89891860942457, 79.91906199667858, 79.92993600790369, 79.93439130381763, 79.9335231041128, 79.92712154431825, 79.91358676239958, 79.88926066403596, 79.8467860317043, 79.77147581999573, 79.6332652625517, 79.36846938777023, 78.83762028685318, 77.72812192179856, 75.34204507721721, 70.22927650109037, 60.05616300129266, 43.51571924786701, 24.72990967755764, 10.957277925087197, 4.000040702521563, 1.2446775308532954, 0.32185403649476857, 0.06600948004722194, 0.010893486648475942, 0.0015759493523058365, 0.0002181843459842375, 0.00003054803501713996, 4.456947212491939*^-6, 6.893729085140066*^-7, 1.143449011338972*^-7, 2.0520350617680556*^-8, 4.014721998750591*^-9, 8.621666118289741*^-10, 2.045076215974989*^-10, 5.3891098882456525*^-11, 1.5860603169999904*^-11, 5.238686213026754*^-12, 1.950402506274994*^-12, 8.21696648942725*^-13, 3.9305066758757976*^-13, 2.140749451945368*^-13, 1.3305802960043052*^-13, 9.452835526142907*^-14, 7.68150939345322*^-14, 7.136060813047959*^-14, 7.557468240575928*^-14, 9.056507422615504*^-14, 1.2066239690616516*^-13, 1.719745801246797*^-13, 2.441320601861827*^-13, 3.1608228133630407*^-13, 3.5943423785456113*^-13, 3.735426542226433*^-13, 3.711341683078681*^-13, 3.48864235485214*^-13, 2.942160823745849*^-13, 2.1855647971150534*^-13, 1.522339435791849*^-13, 1.0856716286073425*^-13, 8.416738724469894*^-14, 7.30950460075388*^-14, 7.206264140245657*^-14, 8.109615238935112*^-14, 1.0437031020284182*^-13, 1.5362451872024287*^-13, 2.583428341845046*^-13, 4.954435517635149*^-13, 1.0809086103015618*^-12, 2.674673120773472*^-12, 7.479971631096494*^-12}","{2.6746731207734756*^-12, 1.0809086103015457*^-12, 4.954435517635154*^-13, 2.583428341845031*^-13, 1.5362451872024335*^-13, 1.0437031020284232*^-13, 8.109615238935122*^-14, 7.206264140245662*^-14, 7.309504600753889*^-14, 8.416738724469933*^-14, 1.0856716286073437*^-13, 1.5223394357918602*^-13, 2.1855647971150552*^-13, 2.942160823745861*^-13, 3.4886423548521453*^-13, 3.7113416830786786*^-13, 3.735426542226436*^-13, 3.5943423785456224*^-13, 3.160822813363032*^-13, 2.441320601861825*^-13, 1.7197458012467954*^-13, 1.2066239690616511*^-13, 9.056507422615491*^-14, 7.55746824057592*^-14, 7.136060813047983*^-14, 7.68150939345324*^-14, 9.452835526142944*^-14, 1.330580296004313*^-13, 2.1407494519454103*^-13, 3.930506675875849*^-13, 8.216966489427398*^-13, 1.9504025062750156*^-12, 5.238686213026803*^-12, 1.5860603170000082*^-11, 5.389109888245731*^-11, 2.045076215975035*^-10, 8.62166611828984*^-10, 4.014721998750634*^-9, 2.0520350617680768*^-8, 1.1434490113389875*^-7, 6.89372908514014*^-7, 4.456947212492095*^-6, 0.00003054803501714065, 0.0002181843459842427, 0.0015759493523058716, 0.0108934866484762, 0.0660094800472232, 0.3218540364947755, 1.2446775308533087, 4.000040702521605, 10.957277925087261, 24.729909677557846, 43.51571924786725, 60.05616300129284, 70.22927650109045, 75.34204507721726, 77.72812192179859, 78.8376202868532, 79.36846938777023, 79.63326526255172, 79.77147581999574, 79.8467860317043, 79.88926066403596, 79.91358676239958, 79.92712154431825, 79.9335231041128, 79.93439130381763, 79.92993600790369, 79.91906199667858, 79.89891860942457, 79.86365542983438, 79.8016303280905, 79.68925034976097, 79.47712081368597, 79.05819857646466, 78.19395947778042, 76.34862765951449, 72.36813389393446, 64.15856413873207, 49.62799470801903, 30.743335921845485, 14.730538547678481, 5.699894047393595, 1.8704942812063046, 0.517429403318026, 0.11497367549760099, 0.020252984552855433, 0.0030279860622175127, 0.00042210257877853816, 0.00005862659341820732, 8.417166170104228*^-6, 1.274945331658573*^-6, 2.0638161441669326*^-7, 3.6045390600494996*^-8, 6.846624666896268*^-9, 1.4243309340923307*^-9, 3.266227522575043*^-10, 8.305354308845223*^-11, 2.354607809151459*^-11, 7.479971631096425*^-12}","{79.93205095597507, 79.92353049661995, 79.90694102439103, 79.87764232581327, 79.82638511648874, 79.73458633856958, 79.56378546034122, 79.23156303968878, 78.55571287706752, 77.12661884779367, 74.04164660893724, 67.52497985459863, 55.19393478862243, 37.113721927512714, 19.338346770618607, 7.97903850518774, 2.759310645945312, 0.811587778401374, 0.19499306257533472, 0.03696746216354956, 0.005774530850243342, 0.0008164794968450418, 0.00011294341345947748, 0.000015991999019614667, 2.3754496737059603*^-6, 3.756618616969299*^-7, 6.390980774616651*^-8, 1.1794768376225605*^-8, 2.3786607680599604*^-9, 5.276807743303445*^-10, 1.2955398833804117*^-10, 3.540057815232821*^-11, 1.082154274821163*^-11, 3.7181273228821245*^-12, 1.4419315632425998*^-12, 6.335249502243013*^-13, 3.1635116344731135*^-13, 1.8001583627257857*^-13, 1.169699000968687*^-13, 8.69033221809979*^-14, 7.385145192734717*^-14, 7.17042726155296*^-14, 7.922480808624503*^-14, 9.861981822777798*^-14, 1.3515334382670886*^-13, 1.9423205476163808*^-13, 2.6980218164547677*^-13, 3.3444456590058877*^-13, 3.66638405048818*^-13, 3.742945612361201*^-13, 3.6663840504881776*^-13, 3.344445659005887*^-13, 2.69802181645475*^-13, 1.94232054761637*^-13, 1.3515334382670767*^-13, 9.861981822777738*^-14, 7.922480808624468*^-14, 7.170427261552899*^-14, 7.385145192734679*^-14, 8.690332218099752*^-14, 1.1696990009686836*^-13, 1.800158362725794*^-13, 3.1635116344731267*^-13, 6.33524950224304*^-13, 1.4419315632426288*^-12, 3.718127322882167*^-12, 1.082154274821183*^-11, 3.540057815232874*^-11, 1.295539883380437*^-10, 5.276807743303517*^-10, 2.3786607680600167*^-9, 1.1794768376225586*^-8, 6.390980774616696*^-8, 3.7566186169692933*^-7, 2.375449673705977*^-6, 0.000015991999019614985, 0.00011294341345947867, 0.0008164794968450572, 0.005774530850243382, 0.036967462163550104, 0.1949930625753357, 0.8115877784013958, 2.7593106459453574, 7.979038505187897, 19.338346770618635, 37.11372192751285, 55.19393478862242, 67.52497985459871, 74.04164660893724, 77.12661884779368, 78.55571287706752, 79.23156303968878, 79.56378546034122, 79.73458633856958, 79.82638511648875, 79.87764232581327, 79.90694102439103, 79.92353049661995, 79.93205095597507, 79.93467822064666}"
0.089,"{7.292967903812705*^-6, 0.000014806499938853553, 0.00003195556116955576, 0.00007309040165237395, 0.00017658878148261913, 0.0004490773238429368, 0.0011975621052016763, 0.00333541052330789, 0.009660609796689168, 0.028961493888418996, 0.08938406848935714, 0.2820659503672451, 0.9005901932258176, 2.850348110963083, 8.537514404137143, 21.963073786114172, 42.72217125045127, 61.02627326013678, 71.21716289517296, 75.79765583390696, 77.81058245081184, 78.75544251282385, 79.23930650210065, 79.50704498667034, 79.66434498198453, 79.76097301492833, 79.82232392904578, 79.86220694233866, 79.88848752731562, 79.90578735559886, 79.91686331740695, 79.92334316773162, 79.92612349941105, 79.92557539872594, 79.92162638231777, 79.9137445480604, 79.90081998984031, 79.8809054456729, 79.85072738854745, 79.80478194153855, 79.73362000883924, 79.62042360877142, 79.43366555293184, 79.10998846650202, 78.51085760832439, 77.30664656748105, 74.67158226243498, 68.63389902373959, 55.78922750238059, 35.49499684825894, 16.438055584546966, 5.987331371327315, 1.947265182943767, 0.6113810317082984, 0.1919311592331085, 0.061217451327939515, 0.020015008866078217, 0.006749710544526691, 0.002359831121275091, 0.000859251073854389, 0.00032721095664394015, 0.0001308312649641526, 0.00005512810158530855, 0.00002456472331437515, 0.000011612464906874604, 5.841185711918728*^-6, 3.1348906363898916*^-6, 1.7995156506041085*^-6, 1.107261034214617*^-6, 7.316997255004101*^-7, 5.201219807655627*^-7, 3.982323769064077*^-7, 3.2874479467624727*^-7, 2.9279053396087337*^-7, 2.8141851147953853*^-7, 2.918584023638888*^-7, 3.26343662570904*^-7, 3.9271350324805834*^-7, 5.065935721162769*^-7, 6.940814401545662*^-7, 9.867252812719566*^-7, 1.3740382904951135*^-6, 1.6756640849101361*^-6, 1.6051231675212117*^-6, 1.2404850958276224*^-6, 8.761698383572714*^-7, 6.213681863543267*^-7, 4.619757979706357*^-7, 3.662765194701777*^-7, 3.118258588586926*^-7, 2.859196358089673*^-7, 2.8275478206609133*^-7, 3.0175135356764177*^-7, 3.4750819326525046*^-7, 4.3169684444785466*^-7, 5.780367808243263*^-7, 8.333284193562766*^-7, 1.2916564963081328*^-6, 2.1488415796291166*^-6, 3.829303856703128*^-6}","{2.148841579629117*^-6, 1.291656496308121*^-6, 8.333284193562766*^-7, 5.780367808243243*^-7, 4.316968444478555*^-7, 3.475081932652505*^-7, 3.0175135356764177*^-7, 2.827547820660919*^-7, 2.859196358089673*^-7, 3.118258588586932*^-7, 3.6627651947017777*^-7, 4.619757979706374*^-7, 6.213681863543267*^-7, 8.761698383572742*^-7, 1.2404850958276243*^-6, 1.6051231675212175*^-6, 1.675664084910136*^-6, 1.3740382904951088*^-6, 9.867252812719513*^-7, 6.940814401545635*^-7, 5.06593572116275*^-7, 3.927135032480578*^-7, 3.26343662570904*^-7, 2.918584023638883*^-7, 2.81418511479539*^-7, 2.9279053396087443*^-7, 3.287447946762472*^-7, 3.9823237690640856*^-7, 5.201219807655673*^-7, 7.316997255004132*^-7, 1.1072610342146268*^-6, 1.7995156506041214*^-6, 3.1348906363899055*^-6, 5.841185711918755*^-6, 0.00001161246490687471, 0.000024564723314375433, 0.000055128101585308834, 0.00013083126496415327, 0.0003272109566439416, 0.0008592510738543924, 0.0023598311212751012, 0.006749710544526824, 0.020015008866078435, 0.061217451327940285, 0.19193115923311097, 0.6113810317083068, 1.9472651829437917, 5.987331371327397, 16.438055584547055, 35.494996848259106, 55.7892275023807, 68.6338990237397, 74.67158226243504, 77.30664656748107, 78.5108576083244, 79.10998846650202, 79.43366555293183, 79.62042360877143, 79.73362000883925, 79.80478194153855, 79.85072738854745, 79.8809054456729, 79.90081998984031, 79.9137445480604, 79.92162638231777, 79.92557539872594, 79.92612349941105, 79.92334316773162, 79.91686331740695, 79.90578735559886, 79.8884875273156, 79.86220694233866, 79.82232392904578, 79.76097301492833, 79.66434498198453, 79.50704498667034, 79.23930650210063, 78.75544251282383, 77.81058245081184, 75.79765583390693, 71.2171628951729, 61.026273260136556, 42.722171250450984, 21.963073786113867, 8.537514404137116, 2.8503481109630617, 0.9005901932258132, 0.28206595036724275, 0.0893840684893569, 0.028961493888418864, 0.009660609796689121, 0.0033354105233078593, 0.0011975621052016676, 0.000449077323842931, 0.0001765887814826168, 0.00007309040165237322, 0.000031955561169555765, 0.000014806499938853489, 7.292967903812665*^-6, 3.829303856703101*^-6}","{79.92465309337818, 79.91947722997853, 79.91007213535023, 79.89508646026424, 79.87220053490125, 79.8375267313166, 79.78449509549725, 79.70170859547802, 79.56856698486196, 79.34562571854464, 78.95145578099037, 78.20270414401982, 76.65288548965144, 73.18339479602774, 65.28249450809447, 49.616076838780664, 28.421685502687072, 11.975099379983078, 4.148621880162575, 1.3255758665623225, 0.41509946831177635, 0.13083647300285287, 0.04204295957798259, 0.013879968928523409, 0.004734872783776018, 0.0016771585820082586, 0.0006195926384735361, 0.00023971118128840517, 0.00009749709484079154, 0.000041839265900435, 0.000019007754307406114, 9.170506624158654*^-6, 4.712223266869352*^-6, 2.585661630586698*^-6, 1.5186549165483567*^-6, 9.567472132902582*^-7, 6.476967530350472*^-7, 4.718896045132934*^-7, 3.704484572860303*^-7, 3.1363031243612557*^-7, 2.8651271828559045*^-7, 2.8246639575269493*^-7, 3.0042447260107936*^-7, 3.443414252158491*^-7, 4.24338975330593*^-7, 5.593095243712434*^-7, 7.786996899925123*^-7, 1.109259219726339*^-6, 1.4999402675198956*^-6, 1.700580562577449*^-6, 1.4999402675198939*^-6, 1.1092592197263336*^-6, 7.786996899925078*^-7, 5.593095243712412*^-7, 4.243389753305913*^-7, 3.443414252158473*^-7, 3.0042447260107883*^-7, 2.8246639575269345*^-7, 2.8651271828559045*^-7, 3.136303124361255*^-7, 3.7044845728603027*^-7, 4.718896045132941*^-7, 6.476967530350491*^-7, 9.567472132902606*^-7, 1.5186549165483705*^-6, 2.5856616305867164*^-6, 4.712223266869402*^-6, 9.17050662415872*^-6, 0.000019007754307406334, 0.00004183926590043542, 0.00009749709484079284, 0.0002397111812884051, 0.0006195926384735389, 0.0016771585820082545, 0.00473487278377604, 0.01387996892852357, 0.04204295957798286, 0.13083647300285425, 0.4150994683117788, 1.3255758665623365, 4.148621880162601, 11.975099379983277, 28.421685502687357, 49.61607683878102, 65.28249450809452, 73.18339479602777, 76.65288548965144, 78.20270414401982, 78.95145578099037, 79.34562571854464, 79.56856698486196, 79.70170859547802, 79.78449509549725, 79.8375267313166, 79.87220053490125, 79.89508646026424, 79.91007213535023, 79.91947722997853, 79.92465309337818, 79.92630532368382}"
0.128,"{0.0010180146736281856, 0.0016656739125303303, 0.0028436683541051945, 0.005054725306586771, 0.009333573239335162, 0.01785900702810911, 0.03531613968087809, 0.07196955894132295, 0.15066260018188102, 0.3228073277434954, 0.7045880835117072, 1.556175826011207, 3.4394210163610404, 7.456348292086981, 15.304562425747985, 28.218772038752803, 44.4296379332942, 59.09823678546943, 68.98423841784727, 74.4497357356573, 77.18357325201745, 78.50824872724077, 79.15630671793274, 79.48452433370822, 79.65923228517073, 79.75767209828238, 79.81635081733097, 79.8530642710793, 79.87683261924055, 79.89242203677071, 79.9024418640249, 79.9083399547782, 79.91088270908843, 79.91038077876595, 79.90677378573292, 79.89961418857368, 79.8879427788767, 79.86999589363052, 79.84259355851712, 79.79986662495884, 79.73055426284851, 79.61213558724177, 79.39787887173716, 78.98815067650797, 78.1680395703065, 76.48056999729961, 73.01502981784031, 66.25209899306434, 54.663635976619375, 38.938259833790326, 23.37201945471152, 12.152101059853486, 5.783953913202316, 2.6428370291418437, 1.1940513232401089, 0.5422470199873329, 0.249817808727351, 0.11744864687433822, 0.05658755867871134, 0.028038388946180475, 0.014330870952895638, 0.007576912488733497, 0.004154674658955877, 0.0023683964996815687, 0.0014067521038381792, 0.0008724182382237556, 0.0005659750552330138, 0.0003847487695939938, 0.0002744886293816748, 0.00020578471926555804, 0.00016230398885231327, 0.00013479222819435356, 0.00011795380709688748, 0.00010880509658571317, 0.00010580751679849174, 0.0001084324695001327, 0.00011697838397144244, 0.0001325221752499977, 0.0001568314791898703, 0.00019176559650057833, 0.0002369813563955558, 0.0002845506977275687, 0.00031467637361511845, 0.0003080772628908329, 0.00026943554808600925, 0.00022102220861425464, 0.00017887148975294218, 0.00014762750290450144, 0.00012646584297582852, 0.00011342120974320524, 0.00010693050872784435, 0.00010617385466991458, 0.00011111884540440274, 0.0001226005832265313, 0.00014257445291259636, 0.00017466939920635473, 0.0002252638497253287, 0.0003055214555534183, 0.0004352630104480509, 0.00065045667316962}","{0.000435263010448051, 0.00030552145555341645, 0.00022526384972532845, 0.00017466939920635446, 0.0001425744529125964, 0.0001226005832265315, 0.00011111884540440276, 0.0001061738546699147, 0.0001069305087278444, 0.00011342120974320534, 0.00012646584297582855, 0.00014762750290450168, 0.00017887148975294218, 0.00022102220861425518, 0.0002694355480860093, 0.00030807726289083375, 0.00031467637361511856, 0.0002845506977275686, 0.00023698135639555514, 0.00019176559650057785, 0.00015683147918987017, 0.00013252217524999755, 0.00011697838397144237, 0.0001084324695001327, 0.00010580751679849188, 0.00010880509658571332, 0.00011795380709688767, 0.00013479222819435385, 0.0001623039888523142, 0.00020578471926555885, 0.0002744886293816765, 0.0003847487695939958, 0.0005659750552330156, 0.0008724182382237582, 0.001406752103838188, 0.0023683964996815865, 0.004154674658955892, 0.007576912488733532, 0.014330870952895676, 0.028038388946180565, 0.05658755867871151, 0.11744864687433981, 0.24981780872735304, 0.5422470199873378, 1.194051323240119, 2.642837029141867, 5.783953913202364, 12.152101059853608, 23.372019454711612, 38.93825983379047, 54.663635976619474, 66.25209899306445, 73.01502981784037, 76.48056999729964, 78.16803957030653, 78.98815067650798, 79.39787887173715, 79.61213558724178, 79.73055426284851, 79.79986662495884, 79.84259355851714, 79.86999589363052, 79.88794277887672, 79.8996141885737, 79.90677378573292, 79.91038077876597, 79.91088270908841, 79.9083399547782, 79.90244186402488, 79.89242203677071, 79.87683261924053, 79.8530642710793, 79.81635081733099, 79.75767209828237, 79.65923228517073, 79.48452433370822, 79.15630671793274, 78.50824872724075, 77.18357325201745, 74.44973573565727, 68.98423841784722, 59.09823678546922, 44.42963793329398, 28.218772038752554, 15.304562425747962, 7.456348292086944, 3.43942101636103, 1.5561758260112004, 0.7045880835117063, 0.3228073277434948, 0.15066260018188057, 0.07196955894132254, 0.03531613968087792, 0.017859007028108945, 0.00933357323933508, 0.005054725306586733, 0.002843668354105198, 0.0016656739125303255, 0.0010180146736281823, 0.0006504566731696169}","{79.90953692036143, 79.90481692836052, 79.89629151003133, 79.88277726173426, 79.86212931598936, 79.83046144185522, 79.78051434973966, 79.6981641672539, 79.55479225440101, 79.29039562851884, 78.77628105735874, 77.73515862573358, 75.58565370514786, 71.21629035779776, 62.965895662479724, 49.731274108756935, 33.46571011194162, 19.046856165485735, 9.555664156927419, 4.46708743561769, 2.028422883516594, 0.9167654184522745, 0.4179892210721169, 0.1937698975340574, 0.0918071105997318, 0.04463191370652777, 0.022337388766874727, 0.011543085682232177, 0.006175833408433368, 0.0034296660152384243, 0.0019815879605986054, 0.0011937914418416562, 0.0007513979740666091, 0.0004950319858822912, 0.0003419267709988199, 0.00024797120298636436, 0.00018905274526513307, 0.00015168179054531834, 0.00012817767940338708, 0.00011414998420170041, 0.00010716675244028163, 0.0001060592474195705, 0.00011058590807704102, 0.00012130699440161363, 0.000139550066727012, 0.00016723022994363077, 0.0002058624548248347, 0.0002533193678721941, 0.00029774992660396655, 0.0003169480462289258, 0.00029774992660396645, 0.0002533193678721936, 0.0002058624548248339, 0.00016723022994363028, 0.00013955006672701164, 0.00012130699440161325, 0.00011058590807704081, 0.00010605924741957022, 0.00010716675244028159, 0.0001141499842017004, 0.0001281776794033871, 0.00015168179054531834, 0.00018905274526513332, 0.00024797120298636506, 0.00034192677099882223, 0.0004950319858822938, 0.0007513979740666148, 0.0011937914418416625, 0.001981587960598621, 0.0034296660152384473, 0.00617583340843343, 0.011543085682232168, 0.02233738876687479, 0.04463191370652772, 0.09180711059973207, 0.19376989753405888, 0.4179892210721187, 0.9167654184522815, 2.0284228835165994, 4.467087435617721, 9.555664156927458, 19.046856165485945, 33.46571011194184, 49.7312741087572, 62.96589566247976, 71.21629035779779, 75.58565370514788, 77.73515862573359, 78.77628105735874, 79.29039562851884, 79.55479225440101, 79.6981641672539, 79.78051434973966, 79.83046144185522, 79.86212931598936, 79.88277726173426, 79.89629151003133, 79.90481692836052, 79.90953692036143, 79.91104929452715}"
0.16699999999999998,"{0.01414763936361971, 0.020632710211039927, 0.031084837248768146, 0.04829938512202837, 0.0772590195139323, 0.12697294199016906, 0.21393260178565904, 0.3686142044849621, 0.6476375726584187, 1.1560477202762764, 2.0862645678239806, 3.779273767293441, 6.797467435698265, 11.938212094880525, 19.995313979684767, 31.064027374965892, 43.77795862656368, 55.69633363130055, 64.93520443596083, 71.11672759686859, 74.87369191969933, 77.03893041967913, 78.25853732515263, 78.94323821378762, 79.331210923749, 79.55488108941118, 79.68669461704776, 79.76620897933024, 79.81515412248244, 79.84557933348077, 79.86421278746026, 79.87478294841964, 79.87923998132622, 79.8783651363643, 79.87200710951166, 79.85903666798897, 79.83700209440626, 79.80135181028287, 79.74391736768213, 79.65004763639635, 79.49323558331302, 79.22510187832769, 78.75700021965848, 77.92743964872571, 76.44894994079729, 73.83722727511504, 69.36735773690567, 62.20632453129124, 51.95747837528667, 39.50189016322179, 27.09068418179176, 16.954873377813506, 9.93416213211666, 5.59884610977897, 3.100720074895614, 1.7121529492995007, 0.9515823609091792, 0.5356658244354455, 0.30676026096502784, 0.1793155118034547, 0.10728549875272399, 0.06585617269615698, 0.04156253866420297, 0.027020414225411463, 0.01812715390863015, 0.012569347700502529, 0.009021426350255365, 0.006710985777731429, 0.00518022722096059, 0.004153321726641975, 0.003461661334068289, 0.003001170555549119, 0.002707644442664108, 0.0025423950671766894, 0.002483888283432585, 0.0025228483365604816, 0.0026591176192937403, 0.002898557830001057, 0.0032473452830727176, 0.003699273677032481, 0.004211887926736342, 0.004679540764609216, 0.004944208653041738, 0.004888114076788005, 0.004537987050509033, 0.0040393103820621275, 0.003538710068055828, 0.0031188507492533645, 0.0028068088711659138, 0.0026026009372508135, 0.0024991997034922216, 0.0024923165393627303, 0.0025848431214350307, 0.0027897374543506825, 0.003133575974020812, 0.0036623913772873113, 0.0044516876979938625, 0.005623624152449833, 0.00737659412855584, 0.010036605634432493}","{0.007376594128555838, 0.005623624152449807, 0.0044516876979938565, 0.003662391377287302, 0.00313357597402081, 0.0027897374543506843, 0.0025848431214350294, 0.0024923165393627316, 0.0024991997034922208, 0.002602600937250815, 0.0028068088711659133, 0.0031188507492533675, 0.0035387100680558258, 0.004039310382062131, 0.004537987050509033, 0.004888114076788009, 0.0049442086530417356, 0.0046795407646092095, 0.004211887926736332, 0.003699273677032471, 0.0032473452830727094, 0.0028985578300010527, 0.0026591176192937356, 0.002522848336560481, 0.002483888283432587, 0.00254239506717669, 0.002707644442664111, 0.0030011705555491215, 0.0034616613340683056, 0.004153321726641985, 0.005180227220960607, 0.0067109857777314505, 0.00902142635025537, 0.012569347700502552, 0.01812715390863022, 0.027020414225411588, 0.041562538664203064, 0.06585617269615716, 0.10728549875272417, 0.1793155118034551, 0.30676026096502823, 0.5356658244354507, 0.9515823609091849, 1.7121529492995102, 3.1007200748956314, 5.598846109779, 9.934162132116716, 16.954873377813602, 27.090684181791822, 39.501890163221866, 51.95747837528673, 62.20632453129134, 69.36735773690575, 73.83722727511507, 76.4489499407973, 77.92743964872571, 78.75700021965848, 79.2251018783277, 79.49323558331302, 79.65004763639635, 79.74391736768212, 79.80135181028287, 79.83700209440626, 79.85903666798899, 79.87200710951164, 79.8783651363643, 79.87923998132622, 79.87478294841964, 79.86421278746026, 79.84557933348077, 79.81515412248244, 79.76620897933024, 79.68669461704776, 79.55488108941118, 79.331210923749, 78.94323821378762, 78.25853732515263, 77.0389304196791, 74.87369191969931, 71.11672759686853, 64.93520443596076, 55.696333631300355, 43.77795862656348, 31.064027374965676, 19.995313979684724, 11.938212094880475, 6.7974674356982465, 3.7792737672934242, 2.0862645678239775, 1.1560477202762736, 0.6476375726584168, 0.3686142044849601, 0.21393260178565812, 0.12697294199016818, 0.07725901951393176, 0.04829938512202805, 0.031084837248768166, 0.020632710211039875, 0.014147639363619664, 0.010036605634432453}","{79.8768887968696, 79.86850700803004, 79.85286996424044, 79.82694041559174, 79.78517987461728, 79.71767028539767, 79.60657853214032, 79.41953757691918, 79.09735086396219, 78.53161229825784, 77.52586961163281, 75.73519560562825, 72.59566799076546, 67.31591625662242, 59.123078868177195, 47.95995543625019, 35.23094665112858, 23.3838217346212, 14.271731614266425, 8.2313797023473, 4.6028886248024925, 2.543268739533576, 1.4061790094852493, 0.7844031929702892, 0.4439029908932358, 0.2558695594565604, 0.15068941596345886, 0.09090937422872218, 0.05630971882757829, 0.03588349226210952, 0.023569607578764314, 0.01598444031575592, 0.01121002036717338, 0.008141261965365253, 0.006130569329265957, 0.004791963830435963, 0.003891692313523761, 0.0032862991096092448, 0.002887112854203705, 0.00263966678594595, 0.0025117082763123316, 0.002486214825322518, 0.00255725712668822, 0.0027270879383621454, 0.0030025449983317517, 0.003387588489390309, 0.003867134809530554, 0.0043800116237808955, 0.004798249352103119, 0.004963285267683803, 0.004798249352103122, 0.004380011623780895, 0.003867134809530546, 0.003387588489390306, 0.003002544998331748, 0.00272708793836214, 0.0025572571266882166, 0.002486214825322514, 0.0025117082763123333, 0.0026396667859459487, 0.0028871128542037037, 0.0032862991096092495, 0.0038916923135237686, 0.004791963830435973, 0.006130569329265989, 0.008141261965365286, 0.01121002036717345, 0.01598444031575599, 0.023569607578764484, 0.03588349226210969, 0.05630971882757873, 0.09090937422872222, 0.15068941596345914, 0.2558695594565604, 0.4439029908932365, 0.7844031929702941, 1.4061790094852546, 2.543268739533591, 4.602888624802505, 8.231379702347347, 14.271731614266477, 23.38382173462139, 35.23094665112878, 47.95995543625041, 59.12307886817723, 67.31591625662247, 72.59566799076548, 75.73519560562826, 77.52586961163281, 78.53161229825784, 79.0973508639622, 79.41953757691918, 79.60657853214032, 79.71767028539767, 79.78517987461728, 79.82694041559174, 79.85286996424044, 79.86850700803004, 79.8768887968696, 79.87952978729817}"
