0.05,"{2.1246004758571562*^-11, 7.421425704761077*^-11, 2.566976228902301*^-10, 8.74860807827165*^-10, 2.9237003506658596*^-9, 9.535300157340445*^-9, 3.020765135266441*^-8, 9.253459176372936*^-8, 2.728832454279089*^-7, 7.71402782458359*^-7, 2.081780416899568*^-6, 5.342369801188577*^-6, 0.000012988457962464402, 0.00002981072936527291, 0.00006437778543356268, 0.00013040608458515085, 0.00024706170878460303, 0.000436629781955386, 0.0007181275334655065, 0.001096988299035646, 0.0015539126236633072, 0.0020388458726188193, 0.0024761297252701704, 0.002782548669564202, 0.002892920651673253, 0.002782548669564202, 0.002476129725270053, 0.0020388458726188193, 0.0015539126236633028, 0.001096988299035646, 0.0007181275334655065, 0.00043662978195533914, 0.00024706170878460303, 0.0001304060845851466, 0.0000643777854335558, 0.000029810729365275415, 0.000012988457962464402, 5.342369801188577*^-6, 2.081780416899568*^-6, 7.71402782458359*^-7, 2.728832454279089*^-7, 9.253459176372325*^-8, 3.020765135266441*^-8, 9.535300157340445*^-9, 2.9237003506658596*^-9, 8.748608078270934*^-10, 2.5669762289020944*^-10, 7.421425704759981*^-11, 2.1246004758571562*^-11, 6.0532400283098556*^-12, 1.7256581885279237*^-12, 4.954078705179037*^-13, 1.4464046535571741*^-13, 4.384597191433982*^-14, 1.451492717330417*^-14, 5.830726739431037*^-15, 3.2027060053673854*^-15, 2.3862272387093256*^-15, 2.124696913090587*^-15, 2.0379779179084367*^-15, 2.0080986139826707*^-15, 1.9973632353271974*^-15, 1.993328287875861*^-15, 1.9917373817337293*^-15, 1.9910778376026355*^-15, 1.990789841738775*^-15, 1.990657257423625*^-15, 1.990592909383541*^-15, 1.990560035830996*^-15, 1.9905424259081814*^-15, 1.990532610983693*^-15, 1.9905270066219865*^-15, 1.990523835300645*^-15, 1.9905222070772272*^-15, 1.9905217051029932*^-15, 1.9905222070772272*^-15, 1.990523835300645*^-15, 1.9905270066219865*^-15, 1.990532610983693*^-15, 1.9905424259081814*^-15, 1.990560035830996*^-15, 1.990592909383541*^-15, 1.990657257423625*^-15, 1.990789841738775*^-15, 1.9910778376026308*^-15, 1.9917373817337506*^-15, 1.993328287875876*^-15, 1.9973632353271935*^-15, 2.00809861398267*^-15, 2.0379779179084107*^-15, 2.1246969130906077*^-15, 2.3862272387092767*^-15, 3.2027060053673373*^-15, 5.830726739431458*^-15, 1.451492717330417*^-14, 4.384597191434015*^-14, 1.4464046535573264*^-13, 4.954078705178703*^-13, 1.7256581885284229*^-12, 6.0532400283082586*^-12}","{1.7256581885283179*^-12, 4.954078705178927*^-13, 1.4464046535571406*^-13, 4.384597191433974*^-14, 1.4514927173303542*^-14, 5.8307267394313226*^-15, 3.202706005367375*^-15, 2.3862272387093082*^-15, 2.124696913090617*^-15, 2.037977917908431*^-15, 2.0080986139826864*^-15, 1.9973632353271998*^-15, 1.993328287875883*^-15, 1.9917373817337537*^-15, 1.9910778376026308*^-15, 1.990789841738775*^-15, 1.990657257423625*^-15, 1.990592909383541*^-15, 1.990560035830996*^-15, 1.9905424259081814*^-15, 1.990532610983693*^-15, 1.9905270066219865*^-15, 1.990523835300645*^-15, 1.9905222070772272*^-15, 1.9905217051029932*^-15, 1.9905222070772272*^-15, 1.990523835300645*^-15, 1.9905270066219865*^-15, 1.990532610983693*^-15, 1.9905424259081814*^-15, 1.990560035830996*^-15, 1.990592909383541*^-15, 1.990657257423625*^-15, 1.990789841738775*^-15, 1.9910778376026308*^-15, 1.9917373817337506*^-15, 1.9933282878758373*^-15, 1.9973632353272195*^-15, 2.008098613982654*^-15, 2.0379779179084485*^-15, 2.1246969130906195*^-15, 2.386227238709264*^-15, 3.202706005367472*^-15, 5.830726739431676*^-15, 1.451492717330457*^-14, 4.384597191433593*^-14, 1.4464046535575462*^-13, 4.954078705179198*^-13, 1.7256581885282014*^-12, 6.053240028308954*^-12, 2.1246004758575915*^-11, 7.421425704759865*^-11, 2.566976228902592*^-10, 8.748608078270623*^-10, 2.9237003506660304*^-9, 9.535300157341287*^-9, 3.0207651352667176*^-8, 9.253459176374185*^-8, 2.72883245427926*^-7, 7.714027824582568*^-7, 2.0817804168999156*^-6, 5.3423698011884495*^-6, 0.00001298845796246378, 0.000029810729365277346, 0.00006437778543355825, 0.00013040608458515595, 0.00024706170878461187, 0.00043662978195539286, 0.0007181275334654905, 0.001096988299035845, 0.0015539126236633388, 0.002038845872618894, 0.002476129725270107, 0.002782548669564014, 0.00289292065167268, 0.002782548669564014, 0.002476129725270107, 0.002038845872618894, 0.0015539126236633837, 0.0010969882990359424, 0.000718127533465588, 0.0004366297819554089, 0.000247061708784568, 0.00013040608458515345, 0.00006437778543355825, 0.000029810729365277346, 0.00001298845796246378, 5.3423698011884495*^-6, 2.0817804168999156*^-6, 7.714027824582568*^-7, 2.72883245427926*^-7, 9.253459176372331*^-8, 3.0207651352670273*^-8, 9.535300157341906*^-9, 2.9237003506655696*^-9, 8.748608078271332*^-10, 2.566976228902592*^-10, 7.421425704759865*^-11, 2.1246004758575915*^-11, 6.053240028308954*^-12}"
0.089,"{7.827431983547151*^-8, 1.5805550272518582*^-7, 3.173847870866083*^-7, 6.320532470534022*^-7, 1.2448909381218892*^-6, 2.418558885305422*^-6, 4.6226437216760535*^-6, 8.670027535858552*^-6, 0.00001591717151342047, 0.000028535177183707014, 0.0000498375422978168, 0.00008461114416079504, 0.00013933867466507373, 0.00022213429100729942, 0.0003421677368406715, 0.0005083709464861448, 0.0007273538936767664, 0.0010007242255569543, 0.0013223622174197722, 0.0016765159306012497, 0.002037663924224352, 0.002372797912259471, 0.002646112508218637, 0.00282526101516675, 0.0028876767141307385, 0.00282526101516675, 0.002646112508218637, 0.002372797912259471, 0.0020376639242242994, 0.0016765159306012497, 0.0013223622174197722, 0.0010007242255570777, 0.0007273538936767664, 0.0005083709464861448, 0.0003421677368406511, 0.000222134291007297, 0.00013933867466507373, 0.00008461114416079504, 0.0000498375422978168, 0.000028535177183707014, 0.00001591717151342047, 8.670027535859562*^-6, 4.6226437216760535*^-6, 2.418558885305422*^-6, 1.2448909381218892*^-6, 6.320532470534643*^-7, 3.1738478708658715*^-7, 1.5805550272519132*^-7, 7.827431983547151*^-8, 3.8656247781990586*^-8, 1.9090622333970868*^-8, 9.454308158503468*^-9, 4.708181931169231*^-9, 2.3642076142920937*^-9, 1.2003498634365195*^-9, 6.178488556545735*^-10, 3.232570741914535*^-10, 1.72352327986646*^-10, 9.387938800613179*^-11, 5.2366432669305436*^-11, 2.998282804870476*^-11, 1.766015704362385*^-11, 1.0723569285178662*^-11, 6.726339413029695*^-12, 4.366479793868095*^-12, 2.938713612073052*^-12, 2.0537628946408155*^-12, 1.4925566551319963*^-12, 1.1293722631555622*^-12, 8.906744312470348*^-13, 7.327146406261837*^-13, 6.291500687319225*^-13, 5.641125286836608*^-13, 5.283108245000533*^-13, 5.1688107449574*^-13, 5.283108245000533*^-13, 5.641125286836608*^-13, 6.291500687319225*^-13, 7.327146406261636*^-13, 8.90674431246959*^-13, 1.129372263155582*^-12, 1.4925566551318115*^-12, 2.0537628946407497*^-12, 2.938713612072966*^-12, 4.36647979386745*^-12, 6.726339413028975*^-12, 1.0723569285178237*^-11, 1.7660157043621515*^-11, 2.9982828048708123*^-11, 5.2366432669309*^-11, 9.387938800612943*^-11, 1.7235232798665293*^-10, 3.232570741914565*^-10, 6.178488556545793*^-10, 1.2003498634365195*^-9, 2.364207614292138*^-9, 4.708181931169334*^-9, 9.454308158502586*^-9, 1.909062233397148*^-8, 3.865624778199301*^-8}","{1.909062233397284*^-8, 9.454308158502192*^-9, 4.708181931169212*^-9, 2.364207614291764*^-9, 1.2003498634365406*^-9, 6.178488556545615*^-10, 3.2325707419146453*^-10, 1.7235232798666857*^-10, 9.387938800612553*^-11, 5.2366432669308357*^-11, 2.998282804870347*^-11, 1.766015704362425*^-11, 1.072356928517793*^-11, 6.726339413028785*^-12, 4.366479793867304*^-12, 2.9387136120734407*^-12, 2.053762894641033*^-12, 1.4925566551319896*^-12, 1.129372263155609*^-12, 8.90674431247063*^-13, 7.327146406262159*^-13, 6.291500687319261*^-13, 5.641125286836447*^-13, 5.283108245000298*^-13, 5.168810744957679*^-13, 5.283108245000298*^-13, 5.641125286836447*^-13, 6.291500687319261*^-13, 7.327146406261369*^-13, 8.90674431247063*^-13, 1.1293722631556737*^-12, 1.4925566551319724*^-12, 2.053762894640946*^-12, 2.938713612073052*^-12, 4.366479793867633*^-12, 6.7263394130292044*^-12, 1.072356928517733*^-11, 1.7660157043624637*^-11, 2.998282804870509*^-11, 5.236643266930823*^-11, 9.387938800612462*^-11, 1.7235232798666223*^-10, 3.232570741914614*^-10, 6.178488556544908*^-10, 1.200349863436457*^-9, 2.3642076142918005*^-9, 4.708181931169209*^-9, 9.45430815850371*^-9, 1.9090622333971427*^-8, 3.86562477819913*^-8, 7.82743198354745*^-8, 1.5805550272519204*^-7, 3.1738478708658927*^-7, 6.320532470534612*^-7, 1.2448909381218968*^-6, 2.4185588853052726*^-6, 4.622643721675286*^-6, 8.670027535859802*^-6, 0.00001591717151342211, 0.00002853517718370947, 0.00004983754229781602, 0.00008461114416079668, 0.00013933867466507842, 0.00022213429100729777, 0.00034216773684065326, 0.0005083709464861999, 0.0007273538936766496, 0.0010007242255570298, 0.0013223622174198446, 0.0016765159306012685, 0.0020376639242243857, 0.002372797912259634, 0.002646112508218956, 0.0028252610151669514, 0.0028876767141299384, 0.0028252610151669514, 0.002646112508218956, 0.002372797912259634, 0.002037663924224256, 0.0016765159306012774, 0.0013223622174198426, 0.0010007242255569825, 0.0007273538936767481, 0.000508370946486184, 0.00034216773684065326, 0.00022213429100729777, 0.00013933867466507842, 0.00008461114416079668, 0.00004983754229781602, 0.00002853517718370947, 0.00001591717151342211, 8.670027535859658*^-6, 4.622643721675451*^-6, 2.4185588853052523*^-6, 1.2448909381218687*^-6, 6.320532470534728*^-7, 3.1738478708658927*^-7, 1.5805550272519204*^-7, 7.82743198354745*^-8, 3.86562477819913*^-8}"
0.128,"{1.9360823926296488*^-6, 3.1559112335308704*^-6, 5.124429202807502*^-6, 8.272834340416517*^-6, 0.000013253450952434642, 0.000021030982862242518, 0.00003299526480498849, 0.00005108917099489893, 0.0000779356234677368, 0.00011693420549960312, 0.00017228225537016688, 0.0002488613879190613, 0.0003519248112367225, 0.0004865322301785312, 0.0006567156990857885, 0.0008644247055686357, 0.0011083850836457547, 0.001383093614558503, 0.0016782264290501046, 0.0019787306788852173, 0.0022657748369157038, 0.0025185604693950007, 0.0027167865430760144, 0.0028433672094927073, 0.0028868965479622298, 0.0028433672094927073, 0.0027167865430762104, 0.0025185604693950055, 0.0022657748369157775, 0.0019787306788852173, 0.0016782264290501046, 0.0013830936145586075, 0.0011083850836457547, 0.0008644247055685948, 0.0006567156990858193, 0.00048653223017855907, 0.0003519248112367225, 0.0002488613879190613, 0.00017228225537016688, 0.00011693420549960312, 0.0000779356234677368, 0.00005108917099489958, 0.00003299526480498849, 0.000021030982862242518, 0.000013253450952434642, 8.272834340416637*^-6, 5.124429202807312*^-6, 3.155911233530831*^-6, 1.9360823926296454*^-6, 1.1854426205949438*^-6, 7.258313558709549*^-7, 4.452766235428319*^-7, 2.742204425079122*^-7, 1.6985375863003348*^-7, 1.0601685975948769*^-7, 6.6804248623053*^-8, 4.257453495423538*^-8, 2.7490244572446377*^-8, 1.8014896764036787*^-8, 1.2001160496343902*^-8, 8.140218541368539*^-9, 5.630152153925744*^-9, 3.976403560539591*^-9, 2.871615796608682*^-9, 2.123105146919536*^-9, 1.6089224334598288*^-9, 1.2511032833408695*^-9, 9.992861497302303*^-10, 8.206120810487242*^-10, 6.934528432680098*^-10, 6.03489324649416*^-10, 5.412463255272042*^-10, 5.00541357838588*^-10, 4.77518263017402*^-10, 4.700675574341203*^-10, 4.77518263017402*^-10, 5.005413578385798*^-10, 5.412463255272042*^-10, 6.034893246493933*^-10, 6.934528432680878*^-10, 8.206120810487983*^-10, 9.992861497303716*^-10, 1.2511032833409276*^-9, 1.6089224334599453*^-9, 2.1231051469195945*^-9, 2.8716157966087526*^-9, 3.976403560539471*^-9, 5.630152153925467*^-9, 8.140218541368666*^-9, 1.200116049634286*^-8, 1.801489676403639*^-8, 2.7490244572447367*^-8, 4.257453495423476*^-8, 6.680424862305235*^-8, 1.0601685975948617*^-7, 1.6985375863002528*^-7, 2.7422044250790906*^-7, 4.4527662354283293*^-7, 7.258313558709036*^-7, 1.1854426205949305*^-6}","{7.258313558709153*^-7, 4.452766235428317*^-7, 2.742204425079001*^-7, 1.6985375863001607*^-7, 1.0601685975947477*^-7, 6.680424862304982*^-8, 4.2574534954232656*^-8, 2.749024457244684*^-8, 1.801489676403799*^-8, 1.2001160496343638*^-8, 8.140218541368681*^-9, 5.630152153925938*^-9, 3.976403560539712*^-9, 2.871615796608587*^-9, 2.123105146919723*^-9, 1.6089224334598479*^-9, 1.251103283340912*^-9, 9.992861497301646*^-10, 8.206120810487984*^-10, 6.934528432680333*^-10, 6.034893246493959*^-10, 5.412463255271605*^-10, 5.005413578385121*^-10, 4.775182630173823*^-10, 4.700675574341303*^-10, 4.775182630173823*^-10, 5.005413578385475*^-10, 5.412463255271667*^-10, 6.034893246494052*^-10, 6.934528432680333*^-10, 8.206120810488528*^-10, 9.99286149730236*^-10, 1.2511032833409137*^-9, 1.6089224334598363*^-9, 2.123105146919548*^-9, 2.8716157966087038*^-9, 3.97640356053985*^-9, 5.630152153925785*^-9, 8.14021854136756*^-9, 1.2001160496343027*^-8, 1.80148967640362*^-8, 2.7490244572447016*^-8, 4.257453495423337*^-8, 6.680424862305211*^-8, 1.0601685975947745*^-7, 1.6985375863002226*^-7, 2.742204425079211*^-7, 4.452766235428561*^-7, 7.258313558709038*^-7, 1.1854426205949472*^-6, 1.9360823926297335*^-6, 3.155911233530568*^-6, 5.124429202807027*^-6, 8.272834340416115*^-6, 0.000013253450952435617, 0.000021030982862242125, 0.00003299526480498947, 0.0000510891709948951, 0.00007793562346773655, 0.00011693420549960868, 0.0001722822553701755, 0.0002488613879190683, 0.0003519248112367106, 0.0004865322301785207, 0.0006567156990857759, 0.0008644247055686287, 0.0011083850836457023, 0.0013830936145586205, 0.0016782264290499678, 0.001978730678885174, 0.0022657748369155303, 0.0025185604693949717, 0.002716786543076356, 0.0028433672094927234, 0.002886896547962134, 0.0028433672094927234, 0.002716786543076356, 0.0025185604693949717, 0.002265774836915626, 0.001978730678885189, 0.0016782264290499012, 0.0013830936145586819, 0.0011083850836457589, 0.0008644247055686132, 0.0006567156990857759, 0.0004865322301785207, 0.0003519248112367106, 0.0002488613879190683, 0.0001722822553701755, 0.00011693420549960868, 0.00007793562346773655, 0.00005108917099489489, 0.00003299526480498809, 0.00002103098286224085, 0.000013253450952435075, 8.272834340416695*^-6, 5.124429202807027*^-6, 3.155911233530568*^-6, 1.9360823926297335*^-6, 1.1854426205949472*^-6}"
0.16699999999999998,"{0.000010709186352645753, 0.000015573839760128397, 0.000022580980907704028, 0.000032595632599340447, 0.00004677502263383867, 0.00006663221781927734, 0.00009409346133184979, 0.0001315354030477388, 0.00018178300135366783, 0.0002480443127145348, 0.00033375658552149153, 0.0004423214551538703, 0.0005767179876912451, 0.0007390022729751192, 0.0009297305119429338, 0.0011473751721440238, 0.0013878333998927517, 0.001644143649822811, 0.0019065208132121275, 0.0021627862849104545, 0.002399208939755669, 0.0026016959971861342, 0.0027571961262482223, 0.0028551199577681883, 0.002888560974353363, 0.0028551199577681883, 0.002757196126248219, 0.0026016959971861364, 0.002399208939755668, 0.0021627862849104545, 0.0019065208132121275, 0.0016441436498228054, 0.0013878333998927517, 0.0011473751721440238, 0.000929730511942932, 0.0007390022729751199, 0.0005767179876912451, 0.0004423214551538703, 0.00033375658552149153, 0.0002480443127145348, 0.00018178300135366783, 0.0001315354030477384, 0.00009409346133184979, 0.00006663221781927734, 0.00004677502263383867, 0.00003259563259934035, 0.000022580980907703974, 0.000015573839760128353, 0.000010709186352645753, 7.3530565961308815*^-6, 5.048643739807679*^-6, 3.4715311796404694*^-6, 2.394131175295371*^-6, 1.6584050172147328*^-6, 1.1555160344919871*^-6, 8.109985057555189*^-7, 5.741499749218804*^-7, 4.1056170628680015*^-7, 2.9692559509568837*^-7, 2.1746074375714887*^-7, 1.6147445831459383*^-7, 1.2170781689809002*^-7, 9.32184306390635*^-8, 7.262816212887991*^-8, 5.761735086456395*^-8, 4.658486612211231*^-8, 3.8419439838476054*^-8, 3.234560231117877*^-8, 2.7819655458846396*^-8, 2.4459274101798946*^-8, 2.1995793869062283*^-8, 2.024190324772602*^-8, 1.9069907705895204*^-8, 1.8397383432887708*^-8, 1.8178163037609022*^-8, 1.8397383432887708*^-8, 1.906990770589521*^-8, 2.024190324772602*^-8, 2.199579386906238*^-8, 2.4459274101798986*^-8, 2.7819655458846313*^-8, 3.234560231117882*^-8, 3.841943983847613*^-8, 4.658486612211246*^-8, 5.761735086456374*^-8, 7.262816212887991*^-8, 9.32184306390633*^-8, 1.2170781689809004*^-7, 1.614744583145942*^-7, 2.1746074375714876*^-7, 2.9692559509568863*^-7, 4.105617062868007*^-7, 5.741499749218834*^-7, 8.109985057555214*^-7, 1.1555160344919871*^-6, 1.6584050172147374*^-6, 2.394131175295379*^-6, 3.471531179640466*^-6, 5.048643739807694*^-6, 7.353056596130883*^-6}","{5.04864373980774*^-6, 3.4715311796405*^-6, 2.3941311752953902*^-6, 1.6584050172147395*^-6, 1.1555160344919943*^-6, 8.109985057555238*^-7, 5.741499749218883*^-7, 4.105617062868039*^-7, 2.969255950956907*^-7, 2.174607437571501*^-7, 1.614744583145951*^-7, 1.2170781689809097*^-7, 9.321843063906394*^-8, 7.262816212888076*^-8, 5.761735086456434*^-8, 4.658486612211256*^-8, 3.841943983847638*^-8, 3.234560231117905*^-8, 2.781965545884648*^-8, 2.4459274101799178*^-8, 2.1995793869062548*^-8, 2.0241903247726203*^-8, 1.9069907705895316*^-8, 1.8397383432887804*^-8, 1.8178163037609164*^-8, 1.8397383432887804*^-8, 1.9069907705895326*^-8, 2.0241903247726193*^-8, 2.199579386906259*^-8, 2.4459274101799178*^-8, 2.7819655458846568*^-8, 3.234560231117893*^-8, 3.841943983847641*^-8, 4.6584866122112776*^-8, 5.7617350864564575*^-8, 7.262816212888067*^-8, 9.321843063906425*^-8, 1.2170781689809118*^-7, 1.6147445831459513*^-7, 2.1746074375715061*^-7, 2.969255950956906*^-7, 4.1056170628680333*^-7, 5.741499749218857*^-7, 8.109985057555281*^-7, 1.155516034491998*^-6, 1.6584050172147425*^-6, 2.3941311752953966*^-6, 3.471531179640514*^-6, 5.048643739807722*^-6, 7.353056596130957*^-6, 0.000010709186352645819, 0.00001557383976012848, 0.000022580980907704272, 0.000032595632599340616, 0.00004677502263383893, 0.00006663221781927784, 0.00009409346133185105, 0.00013153540304773983, 0.0001817830013536693, 0.0002480443127145367, 0.0003337565855214938, 0.0004423214551538722, 0.0005767179876912506, 0.0007390022729751218, 0.0009297305119429429, 0.0011473751721440366, 0.0013878333998927617, 0.0016441436498228202, 0.0019065208132121442, 0.0021627862849104653, 0.0023992089397556924, 0.002601695997186147, 0.0027571961262482423, 0.002855119957768213, 0.00288856097435337, 0.002855119957768213, 0.0027571961262482423, 0.002601695997186147, 0.0023992089397556877, 0.002162786284910462, 0.0019065208132121253, 0.0016441436498228143, 0.001387833399892761, 0.0011473751721440316, 0.0009297305119429429, 0.0007390022729751218, 0.0005767179876912506, 0.0004423214551538722, 0.0003337565855214938, 0.0002480443127145367, 0.00018178300135366938, 0.00013153540304773937, 0.00009409346133185033, 0.00006663221781927749, 0.000046775022633838765, 0.000032595632599340596, 0.000022580980907704272, 0.00001557383976012848, 0.000010709186352645819, 7.3530565961309535*^-6}"
0.20600000000000002,"{0.00003101163960840915, 0.00004201113624561667, 0.00005677412927271974, 0.00007644776681802971, 0.0001024459260705254, 0.00013646926485264178, 0.00018050506654967353, 0.0002367957411580912, 0.00030776370812747323, 0.0003958810290404669, 0.000503475500922234, 0.0006324717162077628, 0.0007840760846289069, 0.0009584283489250021, 0.0011542568932825241, 0.00136858813945707, 0.0015965677735255053, 0.00183144976489939, 0.00206479572306761, 0.002286902083153532, 0.00248743892786941, 0.0026562476971397153, 0.0027842129183245244, 0.0028641024838258642, 0.002891266941045564, 0.0028641024838258642, 0.0027842129183245187, 0.0026562476971397153, 0.00248743892786941, 0.002286902083153532, 0.00206479572306761, 0.00183144976489939, 0.0015965677735255053, 0.0013685881394570692, 0.001154256893282524, 0.0009584283489249997, 0.0007840760846289068, 0.0006324717162077624, 0.000503475500922234, 0.0003958810290404669, 0.00030776370812747323, 0.00023679574115809102, 0.00018050506654967356, 0.00013646926485264173, 0.0001024459260705254, 0.00007644776681802959, 0.000056774129272719654, 0.000042011136245616604, 0.00003101163960840915, 0.000022864033227553314, 0.000016856661346467193, 0.000012442365494738669, 9.205900963673764*^-6, 6.8355900699020474*^-6, 5.099640846656588*^-6, 3.826974870939981*^-6, 2.8920896911631934*^-6, 2.203347470064528*^-6, 1.6940640653543609*^-6, 1.3158209928584498*^-6, 1.033501580358828*^-6, 8.216400261920363*^-7, 6.617554173688571*^-7, 5.404158801444538*^-7, 4.478388186330114*^-7, 3.768818386121927*^-7, 3.2231679534613367*^-7, 2.803082162002061*^-7, 2.480389238448535*^-7, 2.2344163738185379*^-7, 2.0500701296633102*^-7, 1.9164709298420248*^-7, 1.8259931449205444*^-7, 1.7736073434058905*^-7, 1.7564545294429092*^-7, 1.7736073434058905*^-7, 1.8259931449205402*^-7, 1.9164709298420248*^-7, 2.050070129663308*^-7, 2.2344163738185392*^-7, 2.480389238448539*^-7, 2.8030821620020644*^-7, 3.2231679534613367*^-7, 3.76881838612193*^-7, 4.4783881863301156*^-7, 5.404158801444534*^-7, 6.617554173688568*^-7, 8.216400261920356*^-7, 1.0335015803588302*^-6, 1.3158209928584477*^-6, 1.694064065354362*^-6, 2.203347470064526*^-6, 2.8920896911632057*^-6, 3.826974870939992*^-6, 5.099640846656589*^-6, 6.835590069902057*^-6, 9.205900963673776*^-6, 0.000012442365494738664, 0.000016856661346467196, 0.000022864033227553297}","{0.000016856661346467203, 0.000012442365494738679, 9.205900963673776*^-6, 6.835590069902037*^-6, 5.099640846656596*^-6, 3.826974870939982*^-6, 2.8920896911632116*^-6, 2.203347470064531*^-6, 1.6940640653543624*^-6, 1.3158209928584508*^-6, 1.033501580358831*^-6, 8.216400261920372*^-7, 6.61755417368858*^-7, 5.404158801444543*^-7, 4.4783881863301156*^-7, 3.7688183861219266*^-7, 3.223167953461339*^-7, 2.803082162002061*^-7, 2.4803892384485417*^-7, 2.2344163738185434*^-7, 2.0500701296633113*^-7, 1.9164709298420282*^-7, 1.825993144920544*^-7, 1.7736073434058913*^-7, 1.7564545294429087*^-7, 1.7736073434058913*^-7, 1.825993144920545*^-7, 1.9164709298420282*^-7, 2.050070129663312*^-7, 2.2344163738185434*^-7, 2.480389238448538*^-7, 2.8030821620020687*^-7, 3.223167953461343*^-7, 3.768818386121934*^-7, 4.478388186330118*^-7, 5.40415880144455*^-7, 6.617554173688585*^-7, 8.216400261920375*^-7, 1.0335015803588296*^-6, 1.315820992858452*^-6, 1.6940640653543622*^-6, 2.2033474700645314*^-6, 2.892089691163201*^-6, 3.8269748709399944*^-6, 5.099640846656599*^-6, 6.835590069902057*^-6, 9.205900963673786*^-6, 0.000012442365494738714, 0.000016856661346467183, 0.000022864033227553345, 0.000031011639608409176, 0.00004201113624561674, 0.00005677412927271981, 0.00007644776681802975, 0.00010244592607052557, 0.0001364692648526421, 0.0001805050665496739, 0.00023679574115809197, 0.00030776370812747383, 0.0003958810290404673, 0.0005034755009222349, 0.0006324717162077643, 0.0007840760846289069, 0.0009584283489250025, 0.0011542568932825254, 0.0013685881394570724, 0.0015965677735255077, 0.0018314497648993936, 0.002064795723067612, 0.0022869020831535383, 0.00248743892786941, 0.0026562476971397136, 0.0027842129183245235, 0.0028641024838258655, 0.0028912669410455683, 0.0028641024838258655, 0.0027842129183245235, 0.0026562476971397136, 0.0024874389278694087, 0.0022869020831535352, 0.0020647957230676113, 0.0018314497648993905, 0.0015965677735255055, 0.0013685881394570713, 0.0011542568932825254, 0.0009584283489250025, 0.0007840760846289068, 0.0006324717162077643, 0.0005034755009222349, 0.0003958810290404673, 0.0003077637081274736, 0.00023679574115809148, 0.00018050506654967353, 0.00013646926485264173, 0.00010244592607052526, 0.00007644776681802948, 0.00005677412927271979, 0.000042011136245616746, 0.00003101163960840916, 0.000022864033227553338}"
