0.05,"{-1.897555203812749*^-15, -1.902984601277935*^-15, -1.9217974415137715*^-15, -1.9859019275777137*^-15, -2.1994706673786315*^-15, -2.891418800485718*^-15, -5.060902418396507*^-15, -1.1613078411818378*^-14, -3.059045865732027*^-14, -8.307249071106104*^-14, -2.2105111910112377*^-13, -5.643990279558489*^-13, -1.36951641712403*^-12, -3.140606861705976*^-12, -6.778747991296113*^-12, -1.3723789454881323*^-11, -2.597996630146824*^-11, -4.585832054741794*^-11, -7.528875995425134*^-11, -1.1473142957326484*^-10, -1.6204331070625381*^-10, -2.119426485226871*^-10, -2.5665871742509993*^-10, -2.878322855007967*^-10, -2.9902830687438005*^-10, -2.878322855007365*^-10, -2.56658717424872*^-10, -2.1194264852259836*^-10, -1.620433107062468*^-10, -1.1473142957332995*^-10, -7.528875995427854*^-11, -4.58583205474567*^-11, -2.5979966301480114*^-11, -1.372378945488282*^-11, -6.778747991300673*^-12, -3.1406068617070227*^-12, -1.3695164171240397*^-12, -5.643990279557993*^-13, -2.2105111910112392*^-13, -8.307249071106166*^-14, -3.059045865731999*^-14, -1.1613078411819292*^-14, -5.0609024183964456*^-15, -2.89141880048643*^-15, -2.199470667378498*^-15, -1.985901927578374*^-15, -1.921797441514529*^-15, -1.902984601278297*^-15, -1.8975552038121976*^-15, -1.8960049461199083*^-15, -1.8955643971289032*^-15, -1.8954391104689065*^-15, -1.895403282568547*^-15, -1.8953929371364204*^-15, -1.8953899093623663*^-15, -1.895389007887783*^-15, -1.895388733776571*^-15, -1.8953886483067705*^-15, -1.8953886208603294*^-15, -1.895388611742843*^-15, -1.8953886086000173*^-15, -1.895388607469822*^-15, -1.8953886070462922*^-15, -1.895388606879608*^-15, -1.8953886068090455*^-15, -1.8953886067783817*^-15, -1.895388606764687*^-15, -1.8953886067569515*^-15, -1.8953886067545723*^-15, -1.8953886067527965*^-15, -1.8953886067511668*^-15, -1.8953886067508855*^-15, -1.8953886067503116*^-15, -1.895388606750166*^-15, -1.8953886067503897*^-15, -1.895388606750166*^-15, -1.8953886067503116*^-15, -1.8953886067508855*^-15, -1.8953886067511668*^-15, -1.8953886067527965*^-15, -1.8953886067545723*^-15, -1.8953886067569515*^-15, -1.895388606764687*^-15, -1.8953886067783584*^-15, -1.8953886068091685*^-15, -1.895388606879634*^-15, -1.8953886070463486*^-15, -1.895388607469763*^-15, -1.8953886085998816*^-15, -1.8953886117427543*^-15, -1.895388620860473*^-15, -1.895388648306821*^-15, -1.8953887337765363*^-15, -1.8953890078877595*^-15, -1.89538990936223*^-15, -1.8953929371365908*^-15, -1.8954032825692803*^-15, -1.8954391104688962*^-15, -1.895564397128601*^-15, -1.8960049461201797*^-15}","{-1.895564397128377*^-15, -1.895439110468851*^-15, -1.895403282569414*^-15, -1.895392937135975*^-15, -1.895389909362946*^-15, -1.8953890078867623*^-15, -1.8953887337770507*^-15, -1.895388648306175*^-15, -1.895388620859898*^-15, -1.8953886117441767*^-15, -1.895388608600641*^-15, -1.8953886074703397*^-15, -1.895388607047309*^-15, -1.8953886068783193*^-15, -1.8953886068087106*^-15, -1.8953886067782093*^-15, -1.8953886067645486*^-15, -1.8953886067570943*^-15, -1.8953886067543995*^-15, -1.8953886067528786*^-15, -1.895388606751285*^-15, -1.8953886067507708*^-15, -1.895388606750332*^-15, -1.8953886067501444*^-15, -1.8953886067504785*^-15, -1.8953886067501444*^-15, -1.895388606750332*^-15, -1.8953886067507708*^-15, -1.895388606751285*^-15, -1.8953886067528786*^-15, -1.8953886067543995*^-15, -1.8953886067570943*^-15, -1.8953886067645486*^-15, -1.8953886067782093*^-15, -1.8953886068087106*^-15, -1.895388606878287*^-15, -1.8953886070466957*^-15, -1.895388607470284*^-15, -1.8953886086007016*^-15, -1.8953886117441767*^-15, -1.8953886208598683*^-15, -1.895388648306256*^-15, -1.895388733777*^-15, -1.8953890078867383*^-15, -1.8953899093630313*^-15, -1.8953929371360603*^-15, -1.895403282569587*^-15, -1.8954391104688485*^-15, -1.895564397128413*^-15, -1.8960049461203848*^-15, -1.8975552038124307*^-15, -1.902984601277738*^-15, -1.92179744151355*^-15, -1.985901927577532*^-15, -2.19947066737957*^-15, -2.8914188004868177*^-15, -5.0609024183954745*^-15, -1.1613078411820962*^-14, -3.0590458657295294*^-14, -8.307249071104962*^-14, -2.2105111910141518*^-13, -5.643990279559333*^-13, -1.3695164171237063*^-12, -3.1406068617044204*^-12, -6.77874799130076*^-12, -1.3723789454872411*^-11, -2.5979966301466572*^-11, -4.585832054742308*^-11, -7.528875995431567*^-11, -1.1473142957332362*^-10, -1.6204331070626785*^-10, -2.119426485225163*^-10, -2.5665871742497983*^-10, -2.878322855007441*^-10, -2.9902830687438423*^-10, -2.8783228550091687*^-10, -2.566587174250736*^-10, -2.1194264852239943*^-10, -1.6204331070623182*^-10, -1.1473142957337543*^-10, -7.528875995427487*^-11, -4.585832054739155*^-11, -2.5979966301467574*^-11, -1.3723789454878465*^-11, -6.778747991298351*^-12, -3.1406068617043767*^-12, -1.3695164171236867*^-12, -5.64399027955925*^-13, -2.2105111910141645*^-13, -8.307249071105111*^-14, -3.0590458657297566*^-14, -1.161307841181844*^-14, -5.0609024183993375*^-15, -2.8914188004856143*^-15, -2.1994706673788457*^-15, -1.9859019275777776*^-15, -1.921797441513843*^-15, -1.9029846012780864*^-15, -1.8975552038126362*^-15, -1.8960049461203035*^-15}","{-2.8783228550078215*^-10, -2.5665871742497053*^-10, -2.119426485224029*^-10, -1.6204331070617365*^-10, -1.1473142957337218*^-10, -7.52887599542565*^-11, -4.5858320547420436*^-11, -2.5979966301454646*^-11, -1.3723789454874505*^-11, -6.778747991295251*^-12, -3.1406068617063498*^-12, -1.3695164171246773*^-12, -5.643990279558307*^-13, -2.2105111910113357*^-13, -8.307249071097915*^-14, -3.059045865730428*^-14, -1.1613078411824194*^-14, -5.060902418397774*^-15, -2.8914188004860623*^-15, -2.1994706673797055*^-15, -1.9859019275777606*^-15, -1.9217974415140476*^-15, -1.9029846012782583*^-15, -1.897555203812298*^-15, -1.8960049461202163*^-15, -1.8955643971286816*^-15, -1.8954391104695754*^-15, -1.895403282570142*^-15, -1.8953929371352888*^-15, -1.8953899093623375*^-15, -1.895389007885972*^-15, -1.895388733777077*^-15, -1.8953886483054582*^-15, -1.8953886208603255*^-15, -1.8953886117437755*^-15, -1.895388608600803*^-15, -1.895388607471325*^-15, -1.8953886070450486*^-15, -1.8953886068784873*^-15, -1.8953886068088447*^-15, -1.8953886067781852*^-15, -1.8953886067644894*^-15, -1.8953886067571838*^-15, -1.8953886067544583*^-15, -1.895388606752907*^-15, -1.8953886067512243*^-15, -1.895388606750775*^-15, -1.895388606750307*^-15, -1.895388606750314*^-15, -1.8953886067502852*^-15, -1.895388606750314*^-15, -1.895388606750307*^-15, -1.895388606750775*^-15, -1.8953886067512243*^-15, -1.895388606752907*^-15, -1.8953886067544583*^-15, -1.8953886067571838*^-15, -1.8953886067644894*^-15, -1.8953886067781852*^-15, -1.8953886068088447*^-15, -1.8953886068784873*^-15, -1.8953886070450486*^-15, -1.895388607471325*^-15, -1.895388608600803*^-15, -1.8953886117438023*^-15, -1.8953886208603255*^-15, -1.8953886483055158*^-15, -1.895388733777051*^-15, -1.895389007886114*^-15, -1.8953899093623375*^-15, -1.895392937135316*^-15, -1.8954032825702447*^-15, -1.8954391104695806*^-15, -1.8955643971291573*^-15, -1.8960049461202096*^-15, -1.8975552038126145*^-15, -1.9029846012778687*^-15, -1.9217974415144026*^-15, -1.985901927578477*^-15, -2.199470667378414*^-15, -2.891418800485922*^-15, -5.060902418395765*^-15, -1.1613078411817436*^-14, -3.0590458657296215*^-14, -8.307249071103302*^-14, -2.2105111910117827*^-13, -5.643990279558273*^-13, -1.3695164171224353*^-12, -3.140606861705998*^-12, -6.778747991301023*^-12, -1.3723789454867278*^-11, -2.5979966301447786*^-11, -4.585832054744173*^-11, -7.528875995421841*^-11, -1.147314295733563*^-10, -1.6204331070629815*^-10, -2.1194264852269346*^-10, -2.5665871742499513*^-10, -2.8783228550077604*^-10, -2.990283068744395*^-10}","{-1.8953886067503105*^-15, -1.8953886067503116*^-15, -1.8953886067507664*^-15, -1.8953886067511675*^-15, -1.895388606752829*^-15, -1.8953886067545376*^-15, -1.8953886067571246*^-15, -1.8953886067644275*^-15, -1.8953886067782677*^-15, -1.895388606808796*^-15, -1.895388606878348*^-15, -1.8953886070466973*^-15, -1.8953886074702604*^-15, -1.8953886086007592*^-15, -1.8953886117443147*^-15, -1.895388620859734*^-15, -1.895388648306174*^-15, -1.8953887337769706*^-15, -1.8953890078866795*^-15, -1.8953899093631122*^-15, -1.8953929371357183*^-15, -1.8954032825699453*^-15, -1.8954391104689865*^-15, -1.89556439712867*^-15, -1.896004946120274*^-15, -1.8975552038126753*^-15, -1.902984601278269*^-15, -1.9217974415140815*^-15, -1.9859019275779693*^-15, -2.1994706673790926*^-15, -2.891418800486315*^-15, -5.060902418394814*^-15, -1.1613078411810508*^-14, -3.059045865729763*^-14, -8.307249071093408*^-14, -2.2105111910120051*^-13, -5.643990279556445*^-13, -1.369516417123217*^-12, -3.140606861704835*^-12, -6.7787479912998145*^-12, -1.3723789454871962*^-11, -2.5979966301453563*^-11, -4.585832054737661*^-11, -7.528875995425646*^-11, -1.1473142957325503*^-10, -1.6204331070630585*^-10, -2.1194264852233268*^-10, -2.5665871742517215*^-10, -2.8783228550097974*^-10, -2.99028306874605*^-10, -2.878322855009329*^-10, -2.5665871742515643*^-10, -2.1194264852232084*^-10, -1.620433107061644*^-10, -1.1473142957322366*^-10, -7.528875995421055*^-11, -4.585832054739652*^-11, -2.5979966301462343*^-11, -1.3723789454874388*^-11, -6.778747991299472*^-12, -3.140606861704207*^-12, -1.3695164171232425*^-12, -5.643990279556423*^-13, -2.2105111910122896*^-13, -8.307249071099041*^-14, -3.059045865729817*^-14, -1.1613078411822313*^-14, -5.060902418393624*^-15, -2.891418800485543*^-15, -2.1994706673790097*^-15, -1.9859019275776577*^-15, -1.921797441513808*^-15, -1.9029846012781306*^-15, -1.897555203811975*^-15, -1.8960049461198795*^-15, -1.8955643971289447*^-15, -1.8954391104690102*^-15, -1.8954032825690184*^-15, -1.89539293713643*^-15, -1.89538990936229*^-15, -1.895389007887441*^-15, -1.8953887337768866*^-15, -1.8953886483065405*^-15, -1.8953886208601626*^-15, -1.895388611743552*^-15, -1.8953886086004405*^-15, -1.8953886074702466*^-15, -1.895388607046246*^-15, -1.895388606878676*^-15, -1.8953886068089907*^-15, -1.8953886067783304*^-15, -1.895388606764439*^-15, -1.895388606757098*^-15, -1.8953886067544756*^-15, -1.8953886067528297*^-15, -1.895388606751197*^-15, -1.8953886067507995*^-15, -1.8953886067503148*^-15, -1.8953886067501416*^-15, -1.8953886067504173*^-15}"
0.089,"{4.310619518856968*^-14, 2.928406374637954*^-14, 1.775727530940064*^-15, -5.234159028377244*^-14, -1.5732527757278096*^-13, -3.576516758222217*^-13, -7.326858025242513*^-13, -1.4196977213508513*^-12, -2.6477730015105944*^-12, -4.783930132423673*^-12, -8.389375615493202*^-12, -1.4277465846430075*^-11, -2.355552166094373*^-11, -3.7621732232189275*^-11, -5.807999308658223*^-11, -8.653604762066014*^-11, -1.2425507972046356*^-10, -1.7169909177713614*^-10, -2.2802038061520086*^-10, -2.9065157562313285*^-10, -3.551745612220821*^-10, -4.156329025483546*^-10, -4.6534934087366807*^-10, -4.9813488763754*^-10, -5.09594062383268*^-10, -4.981348876397819*^-10, -4.65349340873931*^-10, -4.156329025443096*^-10, -3.55174561226824*^-10, -2.906515756248873*^-10, -2.280203806135094*^-10, -1.7169909177394067*^-10, -1.242550797201569*^-10, -8.653604762077699*^-11, -5.80799930867994*^-11, -3.762173223166365*^-11, -2.35555216609181*^-11, -1.4277465846440639*^-11, -8.389375615550105*^-12, -4.7839301324236405*^-12, -2.6477730015215295*^-12, -1.4196977213418067*^-12, -7.326858025224525*^-13, -3.5765167582221703*^-13, -1.573252775727592*^-13, -5.2341590283529545*^-14, 1.7757275303307353*^-15, 2.928406374660704*^-14, 4.310619518850225*^-14, 4.9988669335773214*^-14, 5.339333691683966*^-14, 5.5070997687048614*^-14, 5.589667894128726*^-14, 5.6303698837725525*^-14, 5.650523564333515*^-14, 5.660576058209115*^-14, 5.665641266194436*^-14, 5.668226477879586*^-14, 5.669566342432586*^-14, 5.670273113439748*^-14, 5.67065331916569*^-14, 5.6708622602519843*^-14, 5.670979724441575*^-14, 5.671047353274844*^-14, 5.6710872563717914*^-14, 5.6711113903202356*^-14, 5.671126346589205*^-14, 5.671135831440393*^-14, 5.671141970556615*^-14, 5.67114600664447*^-14, 5.671148678699026*^-14, 5.671150431481921*^-14, 5.6711515327592986*^-14, 5.671152139233779*^-14, 5.671152332893946*^-14, 5.671152139233779*^-14, 5.6711515327592986*^-14, 5.671150431481921*^-14, 5.671148678699026*^-14, 5.67114600664447*^-14, 5.671141970556606*^-14, 5.671135831440364*^-14, 5.671126346589351*^-14, 5.671111390319943*^-14, 5.6710872563718135*^-14, 5.671047353274698*^-14, 5.6709797244414286*^-14, 5.670862260251804*^-14, 5.670653319165388*^-14, 5.670273113439713*^-14, 5.669566342433673*^-14, 5.668226477879736*^-14, 5.6656412661941394*^-14, 5.6605760582100895*^-14, 5.650523564333094*^-14, 5.6303698837722376*^-14, 5.589667894128046*^-14, 5.5070997687067704*^-14, 5.3393336916826165*^-14, 4.9988669335807274*^-14}","{5.3393336916885664*^-14, 5.5070997687062396*^-14, 5.58966789412841*^-14, 5.63036988377166*^-14, 5.6505235643330934*^-14, 5.660576058209924*^-14, 5.665641266193989*^-14, 5.66822647787989*^-14, 5.6695663424329044*^-14, 5.6702731134409713*^-14, 5.670653319164997*^-14, 5.670862260252257*^-14, 5.6709797244414425*^-14, 5.671047353273355*^-14, 5.671087256370806*^-14, 5.671111390318906*^-14, 5.6711263465883194*^-14, 5.671135831440131*^-14, 5.671141970556915*^-14, 5.67114600664536*^-14, 5.6711486787008846*^-14, 5.671150431480859*^-14, 5.67115153275916*^-14, 5.671152139234024*^-14, 5.671152332895889*^-14, 5.6711521392338623*^-14, 5.67115153275916*^-14, 5.671150431480859*^-14, 5.671148678700124*^-14, 5.67114600664536*^-14, 5.671141970557336*^-14, 5.671135831440992*^-14, 5.671126346589211*^-14, 5.671111390319194*^-14, 5.671087256371099*^-14, 5.671047353273663*^-14, 5.670979724440872*^-14, 5.670862260252871*^-14, 5.670653319164967*^-14, 5.670273113440003*^-14, 5.66956634243258*^-14, 5.668226477879718*^-14, 5.6656412661935114*^-14, 5.6605760582102826*^-14, 5.650523564332863*^-14, 5.6303698837722584*^-14, 5.5896678941282336*^-14, 5.507099768707155*^-14, 5.339333691687288*^-14, 4.998866933578092*^-14, 4.31061951885574*^-14, 2.928406374639631*^-14, 1.7757275308845708*^-15, -5.234159028366076*^-14, -1.573252775740911*^-13, -3.57651675823397*^-13, -7.326858025244474*^-13, -1.4196977213374985*^-12, -2.6477730015050215*^-12, -4.783930132344903*^-12, -8.389375615398269*^-12, -1.4277465846414633*^-11, -2.355552166099263*^-11, -3.762173223247107*^-11, -5.807999308688335*^-11, -8.653604762033176*^-11, -1.2425507972032367*^-10, -1.716990917748377*^-10, -2.2802038061338554*^-10, -2.906515756232006*^-10, -3.551745612222425*^-10, -4.1563290254884165*^-10, -4.6534934087330525*^-10, -4.98134887638947*^-10, -5.09594062386966*^-10, -4.981348876419974*^-10, -4.653493408735799*^-10, -4.1563290254669755*^-10, -3.5517456122586716*^-10, -2.906515756215727*^-10, -2.2802038061219616*^-10, -1.7169909177461048*^-10, -1.2425507971996526*^-10, -8.653604762007451*^-11, -5.8079993086566555*^-11, -3.76217322321732*^-11, -2.3555521661079996*^-11, -1.4277465846551533*^-11, -8.38937561545071*^-12, -4.783930132337712*^-12, -2.647773001507866*^-12, -1.4196977213381502*^-12, -7.326858025309671*^-13, -3.576516758214977*^-13, -1.5732527757436761*^-13, -5.2341590282979716*^-14, 1.7757275306234342*^-15, 2.928406374639478*^-14, 4.310619518859245*^-14, 4.998866933578998*^-14}","{-4.981348876362526*^-10, -4.65349340872503*^-10, -4.1563290254808235*^-10, -3.551745612239837*^-10, -2.90651575622737*^-10, -2.2802038061470867*^-10, -1.7169909177657193*^-10, -1.2425507972073072*^-10, -8.653604762050095*^-11, -5.8079993087276367*^-11, -3.762173223238025*^-11, -2.3555521661070622*^-11, -1.4277465846395881*^-11, -8.389375615535038*^-12, -4.783930132336818*^-12, -2.6477730015224557*^-12, -1.419697721343952*^-12, -7.326858025319458*^-13, -3.5765167582197716*^-13, -1.5732527757530799*^-13, -5.234159028416974*^-14, 1.7757275298260315*^-15, 2.928406374630493*^-14, 4.310619518851978*^-14, 4.998866933579228*^-14, 5.3393336916848834*^-14, 5.507099768708532*^-14, 5.589667894128026*^-14, 5.630369883771455*^-14, 5.650523564332999*^-14, 5.6605760582104366*^-14, 5.665641266194829*^-14, 5.668226477880944*^-14, 5.6695663424332275*^-14, 5.6702731134419154*^-14, 5.6706533191651174*^-14, 5.670862260252585*^-14, 5.670979724441613*^-14, 5.6710473532733694*^-14, 5.6710872563710675*^-14, 5.6711113903189305*^-14, 5.671126346590409*^-14, 5.671135831441562*^-14, 5.6711419705578053*^-14, 5.671146006643872*^-14, 5.671148678698895*^-14, 5.6711504314804196*^-14, 5.671151532760925*^-14, 5.671152139232435*^-14, 5.6711523328929075*^-14, 5.671152139232435*^-14, 5.671151532760925*^-14, 5.6711504314804196*^-14, 5.671148678698895*^-14, 5.671146006643887*^-14, 5.6711419705578053*^-14, 5.6711358314415926*^-14, 5.6711263465895166*^-14, 5.671111390319213*^-14, 5.671087256370761*^-14, 5.6710473532732085*^-14, 5.670979724441749*^-14, 5.670862260251512*^-14, 5.670653319165282*^-14, 5.6702731134413986*^-14, 5.6695663424330344*^-14, 5.66822647788077*^-14, 5.6656412661937853*^-14, 5.660576058209597*^-14, 5.650523564333261*^-14, 5.6303698837708246*^-14, 5.589667894128803*^-14, 5.507099768705918*^-14, 5.339333691686899*^-14, 4.998866933577442*^-14, 4.3106195188537184*^-14, 2.928406374629702*^-14, 1.7757275300438408*^-15, -5.234159028411552*^-14, -1.5732527757366064*^-13, -3.5765167582400124*^-13, -7.326858025253632*^-13, -1.4196977213365403*^-12, -2.6477730015156823*^-12, -4.783930132403189*^-12, -8.389375615461293*^-12, -1.4277465846379874*^-11, -2.3555521661194137*^-11, -3.762173223239819*^-11, -5.8079993086880406*^-11, -8.653604762137493*^-11, -1.2425507972087258*^-10, -1.716990917743349*^-10, -2.2802038061282331*^-10, -2.9065157562365506*^-10, -3.5517456122624715*^-10, -4.1563290254865186*^-10, -4.653493408702954*^-10, -4.981348876364487*^-10, -5.095940623869505*^-10}","{5.6711521392331644*^-14, 5.6711515327597416*^-14, 5.671150431481176*^-14, 5.671148678698895*^-14, 5.6711460066455064*^-14, 5.67114197055706*^-14, 5.671135831441011*^-14, 5.6711263465889177*^-14, 5.671111390319636*^-14, 5.6710872563704617*^-14, 5.671047353273944*^-14, 5.6709797244415877*^-14, 5.670862260253003*^-14, 5.6706533191642225*^-14, 5.6702731134409095*^-14, 5.669566342432985*^-14, 5.6682264778805283*^-14, 5.665641266194452*^-14, 5.6605760582102176*^-14, 5.650523564332074*^-14, 5.630369883771738*^-14, 5.589667894128282*^-14, 5.507099768706959*^-14, 5.339333691684532*^-14, 4.99886693357621*^-14, 4.310619518858678*^-14, 2.928406374650805*^-14, 1.7757275301803027*^-15, -5.234159028441773*^-14, -1.5732527757382707*^-13, -3.5765167582089305*^-13, -7.32685802528142*^-13, -1.419697721359281*^-12, -2.64777300152167*^-12, -4.783930132391707*^-12, -8.389375615450226*^-12, -1.4277465846458748*^-11, -2.355552166099266*^-11, -3.762173223196194*^-11, -5.807999308680393*^-11, -8.653604762043438*^-11, -1.2425507971997907*^-10, -1.7169909177543003*^-10, -2.2802038061208668*^-10, -2.906515756220393*^-10, -3.5517456122560003*^-10, -4.1563290254392846*^-10, -4.653493408765117*^-10, -4.981348876407874*^-10, -5.095940623863057*^-10, -4.981348876400231*^-10, -4.653493408761974*^-10, -4.156329025455085*^-10, -3.5517456122258677*^-10, -2.9065157562510624*^-10, -2.2802038061275068*^-10, -1.7169909177400284*^-10, -1.2425507971921338*^-10, -8.653604762012356*^-11, -5.8079993086772206*^-11, -3.762173223243309*^-11, -2.3555521661073052*^-11, -1.4277465846471376*^-11, -8.389375615520714*^-12, -4.783930132393056*^-12, -2.6477730015261024*^-12, -1.4196977213461728*^-12, -7.326858025269196*^-13, -3.576516758227351*^-13, -1.5732527757266887*^-13, -5.2341590284418345*^-14, 1.775727530347284*^-15, 2.92840637462587*^-14, 4.310619518860411*^-14, 4.998866933572195*^-14, 5.339333691685744*^-14, 5.5070997687061563*^-14, 5.5896678941277*^-14, 5.630369883772214*^-14, 5.6505235643328876*^-14, 5.660576058209616*^-14, 5.665641266194121*^-14, 5.668226477879755*^-14, 5.6695663424326254*^-14, 5.6702731134407795*^-14, 5.670653319164691*^-14, 5.6708622602528874*^-14, 5.670979724441311*^-14, 5.671047353273831*^-14, 5.671087256371383*^-14, 5.6711113903198134*^-14, 5.671126346588643*^-14, 5.6711358314413004*^-14, 5.6711419705582585*^-14, 5.6711460066456843*^-14, 5.6711486786993636*^-14, 5.671150431481015*^-14, 5.6711515327586896*^-14, 5.671152139233293*^-14, 5.671152332894561*^-14}"
