0.05,"{-3.9894057735317734*^-11, 1.9613407261747895*^-11, 2.63182616431395*^-10, 1.360890798268873*^-9, 6.783184531085887*^-9, 3.5981950464755075*^-8, 2.0631817428136317*^-7, 1.2748818915258282*^-6, 8.417102729988882*^-6, 0.00005862652997821672, 0.0004221025153394894, 0.0030279859987859584, 0.02025298448948524, 0.11497367543474864, 0.517429403259537, 1.8704942811780105, 5.699894047450362, 14.730538547796305, 30.74333592197086, 49.62799470814574, 64.15856413885895, 72.36813389406133, 76.3486276596414, 78.1939594779073, 79.05819857659154, 79.47712081381285, 79.68925034988784, 79.80163032821739, 79.86365542996127, 79.89891860955144, 79.91906199680545, 79.92993600803055, 79.9343913039445, 79.93352310423967, 79.92712154444511, 79.91358676252646, 79.88926066416283, 79.84678603183117, 79.7714758201226, 79.63326526267858, 79.36846938789711, 78.83762028698006, 77.72812192192545, 75.34204507734407, 70.22927650121719, 60.056163001419385, 43.51571924799334, 24.72990967768135, 10.957277925194475, 4.000040702545777, 1.2446775308092477, 0.32185403643376426, 0.0660094799840697, 0.010893486585070316, 0.0015759492888699727, 0.0002181842825446531, 0.00003054797157707898, 4.456883772366879*^-6, 6.893094683798341*^-7, 1.1428146099834383*^-7, 2.0456910481902663*^-8, 3.951281862933289*^-9, 7.987264760041193*^-10, 1.4106748577111462*^-10, -9.549036944292321*^-12, -4.757953265684716*^-11, -5.820144961384377*^-11, -6.148973332060585*^-11, -6.261843917794203*^-11, -6.304708515929044*^-11, -6.322606088167619*^-11, -6.330707779728278*^-11, -6.334560747162779*^-11, -6.336332073295487*^-11, -6.336877521874103*^-11, -6.336456114448797*^-11, -6.33495707526501*^-11, -6.331947342997601*^-11, -6.326816124676094*^-11, -6.319600376669948*^-11, -6.312405354554578*^-11, -6.308070158901654*^-11, -6.306659317264965*^-11, -6.306900165856678*^-11, -6.309127159139736*^-11, -6.314591974450984*^-11, -6.322157934717184*^-11, -6.328790188330799*^-11, -6.333156866402235*^-11, -6.3355968439632*^-11, -6.336704078086789*^-11, -6.336807318546633*^-11, -6.335903967447685*^-11, -6.333576551667397*^-11, -6.328651130821749*^-11, -6.318179299268877*^-11, -6.294469227510886*^-11, -6.235922721658766*^-11, -6.076546270610283*^-11, -5.596016419575406*^-11}","{-6.076546270610176*^-11, -6.235922721658197*^-11, -6.294469227511593*^-11, -6.318179299269672*^-11, -6.328651130816964*^-11, -6.333576551667758*^-11, -6.335903967450117*^-11, -6.336807318547516*^-11, -6.336704078087779*^-11, -6.335596843964699*^-11, -6.333156866402892*^-11, -6.328790188331974*^-11, -6.32215793471697*^-11, -6.314591974449733*^-11, -6.309127159139224*^-11, -6.306900165857425*^-11, -6.306659317266664*^-11, -6.308070158903794*^-11, -6.312405354555942*^-11, -6.319600376670584*^-11, -6.326816124676194*^-11, -6.331947342998662*^-11, -6.334957075266625*^-11, -6.336456114449785*^-11, -6.336877521877197*^-11, -6.336332073297335*^-11, -6.334560747162125*^-11, -6.33070777972908*^-11, -6.322606088169684*^-11, -6.304708515928961*^-11, -6.261843917794478*^-11, -6.148973332060399*^-11, -5.820144961385048*^-11, -4.757953265684286*^-11, -9.549036944294506*^-12, 1.4106748577110614*^-10, 7.987264760041469*^-10, 3.951281862933314*^-9, 2.0456910481902796*^-8, 1.1428146099834494*^-7, 6.89309468379839*^-7, 4.456883772367018*^-6, 0.000030547971577079556, 0.00021818428254465747, 0.0015759492888700016, 0.01089348658507054, 0.0660094799840708, 0.3218540364337703, 1.2446775308092581, 4.000040702545809, 10.957277925194518, 24.72990967768151, 43.51571924799351, 60.056163001419506, 70.22927650121726, 75.34204507734408, 77.72812192192545, 78.83762028698004, 79.3684693878971, 79.6332652626786, 79.77147582012259, 79.8467860318312, 79.88926066416283, 79.91358676252646, 79.92712154444514, 79.93352310423968, 79.93439130394454, 79.92993600803055, 79.91906199680545, 79.89891860955146, 79.86365542996124, 79.80163032821737, 79.68925034988784, 79.47712081381286, 79.05819857659156, 78.19395947790728, 76.34862765964135, 72.36813389406129, 64.15856413885878, 49.6279947081455, 30.74333592197063, 14.730538547796142, 5.69989404745029, 1.8704942811779783, 0.5174294032595355, 0.11497367543474739, 0.020252984489485048, 0.0030279859987859094, 0.0004221025153394872, 0.0000586265299782162, 8.417102729988801*^-6, 1.27488189152581*^-6, 2.0631817428136024*^-7, 3.5981950464754175*^-8, 6.783184531085704*^-9, 1.3608907982688362*^-9, 2.631826164314071*^-10, 1.9613407261753375*^-11, -3.9894057735316066*^-11, -5.5960164195762836*^-11}","{79.93205095610195, 79.92353049674684, 79.9069410245179, 79.87764232594016, 79.82638511661564, 79.73458633869643, 79.56378546046811, 79.23156303981567, 78.5557128771944, 77.12661884792051, 74.04164660906406, 67.52497985472542, 55.19393478874901, 37.11372192763857, 19.338346770740134, 7.979038505274077, 2.759310645940026, 0.8115877783479105, 0.1949930625130904, 0.03696746210025082, 0.005774530786820308, 0.0008164794334070502, 0.00011294335001962284, 0.000015991935579517704, 2.375386233575845*^-6, 3.755984215620014*^-7, 6.384636761049207*^-8, 1.173132824042682*^-8, 2.3152206322387378*^-9, 4.6424063850472417*^-10, 6.611385251147507*^-11, -2.8039557674469304*^-11, -5.2618593078643735*^-11, -5.972200850399803*^-11, -6.19982042636337*^-11, -6.280661087666259*^-11, -6.312378466344182*^-11, -6.326011999061097*^-11, -6.332316592678984*^-11, -6.335323250470682*^-11, -6.336628437497212*^-11, -6.336843155428776*^-11, -6.336091101880562*^-11, -6.334151600865834*^-11, -6.330498248306398*^-11, -6.324590377211681*^-11, -6.31703336452404*^-11, -6.310569126098696*^-11, -6.307349742183844*^-11, -6.306584126565163*^-11, -6.307349742183658*^-11, -6.310569126098946*^-11, -6.31703336452431*^-11, -6.324590377211444*^-11, -6.330498248306677*^-11, -6.334151600866366*^-11, -6.336091101879927*^-11, -6.336843155427818*^-11, -6.336628437496569*^-11, -6.335323250470234*^-11, -6.332316592678547*^-11, -6.326011999061105*^-11, -6.31237846634431*^-11, -6.28066108766647*^-11, -6.199820426363287*^-11, -5.972200850399393*^-11, -5.261859307865047*^-11, -2.8039557674462583*^-11, 6.611385251146389*^-11, 4.64240638504723*^-10, 2.3152206322388027*^-9, 1.173132824042681*^-8, 6.384636761049264*^-8, 3.7559842156200164*^-7, 2.375386233575867*^-6, 0.000015991935579518063, 0.00011294335001962425, 0.0008164794334070671, 0.0057745307868203545, 0.03696746210025138, 0.1949930625130914, 0.8115877783479327, 2.759310645940071, 7.979038505274234, 19.338346770740163, 37.11372192763871, 55.19393478874901, 67.52497985472547, 74.04164660906407, 77.12661884792053, 78.55571287719441, 79.23156303981567, 79.56378546046811, 79.73458633869643, 79.82638511661564, 79.87764232594016, 79.9069410245179, 79.92353049674685, 79.93205095610195, 79.93467822077349}"
0.089,"{7.292967769272704*^-6, 0.000014806499804313603, 0.00003195556103501593, 0.00007309040151783441, 0.0001765887813480803, 0.00044907732370839975, 0.0011975621050671448, 0.0033354105231733736, 0.009660609796554696, 0.028961493888284652, 0.08938406848922319, 0.2820659503671126, 0.9005901932256893, 2.850348110962969, 8.537514404137067, 21.96307378611419, 42.72217125045141, 61.026273260137, 71.21716289517323, 75.79765583390721, 77.8105824508121, 78.75544251282412, 79.2393065021009, 79.5070449866706, 79.6643449819848, 79.7609730149286, 79.82232392904605, 79.86220694233893, 79.88848752731589, 79.90578735559913, 79.9168633174072, 79.92334316773187, 79.92612349941132, 79.92557539872621, 79.92162638231802, 79.91374454806066, 79.90081998984058, 79.88090544567316, 79.85072738854772, 79.8047819415388, 79.73362000883951, 79.62042360877169, 79.4336655529321, 79.10998846650229, 78.51085760832467, 77.30664656748131, 74.67158226243527, 68.63389902373984, 55.7892275023808, 35.494996848259035, 16.43805558454694, 5.987331371327222, 1.9472651829436451, 0.6113810317081678, 0.1919311592329752, 0.06121745132780536, 0.0200150088659438, 0.006749710544392194, 0.0023598311211405656, 0.0008592510737198541, 0.00032721095650940215, 0.0001308312648296134, 0.00005512810145076885, 0.000024564723179835257, 0.000011612464772334625, 5.841185577378715*^-6, 3.1348905018498603*^-6, 1.7995155160640686*^-6, 1.107260899674573*^-6, 7.31699590960364*^-7, 5.20121846225515*^-7, 3.9823224236635913*^-7, 3.287446601361983*^-7, 2.9279039942082427*^-7, 2.8141837693948916*^-7, 2.9185826782383963*^-7, 3.26343528030855*^-7, 3.9271336870800976*^-7, 5.065934375762292*^-7, 6.940813056145198*^-7, 9.86725146731912*^-7, 1.3740381559550723*^-6, 1.675663950370097*^-6, 1.6051230329811725*^-6, 1.2404849612875802*^-6, 8.761697038172267*^-7, 6.213680518142799*^-7, 4.6197566343058793*^-7, 3.662763849301293*^-7, 3.1182572431864364*^-7, 2.859195012689182*^-7, 2.827546475260422*^-7, 3.0175121902759293*^-7, 3.4750805872520167*^-7, 4.316967099078067*^-7, 5.780366462842793*^-7, 8.33328284816231*^-7, 1.2916563617680906*^-6, 2.1488414450890803*^-6, 3.829303722163103*^-6}","{2.1488414450890778*^-6, 1.2916563617680772*^-6, 8.3332828481623*^-7, 5.780366462842765*^-7, 4.316967099078069*^-7, 3.475080587252013*^-7, 3.017512190275925*^-7, 2.827546475260424*^-7, 2.8591950126891787*^-7, 3.1182572431864385*^-7, 3.6627638493012877*^-7, 4.61975663430589*^-7, 6.213680518142792*^-7, 8.761697038172282*^-7, 1.24048496128758*^-6, 1.6051230329811754*^-6, 1.6756639503700935*^-6, 1.3740381559550643*^-6, 9.867251467319044*^-7, 6.940813056145152*^-7, 5.065934375762259*^-7, 3.927133687080082*^-7, 3.263435280308542*^-7, 2.918582678238383*^-7, 2.81418376939489*^-7, 2.9279039942082453*^-7, 3.287446601361974*^-7, 3.98232242366359*^-7, 5.201218462255182*^-7, 7.316995909603647*^-7, 1.10726089967458*^-6, 1.7995155160640768*^-6, 3.134890501849866*^-6, 5.841185577378725*^-6, 0.000011612464772334703, 0.000024564723179835468, 0.00005512810145076898, 0.00013083126482961368, 0.0003272109565094028, 0.0008592510737198556, 0.0023598311211405695, 0.006749710544392309, 0.020015008865943977, 0.061217451327805976, 0.1919311592329772, 0.6113810317081747, 1.9472651829436651, 5.987331371327288, 16.438055584546998, 35.49499684825915, 55.78922750238085, 68.63389902373993, 74.67158226243528, 77.30664656748134, 78.51085760832467, 79.10998846650229, 79.43366555293211, 79.62042360877169, 79.73362000883951, 79.80478194153882, 79.85072738854772, 79.88090544567316, 79.90081998984058, 79.91374454806066, 79.92162638231802, 79.9255753987262, 79.92612349941132, 79.92334316773187, 79.9168633174072, 79.90578735559913, 79.88848752731589, 79.86220694233891, 79.82232392904604, 79.7609730149286, 79.6643449819848, 79.50704498667059, 79.23930650210092, 78.75544251282409, 77.81058245081209, 75.7976558339072, 71.21716289517316, 61.02627326013676, 42.7221712504511, 21.963073786113863, 8.537514404137033, 2.8503481109629445, 0.9005901932256836, 0.2820659503671098, 0.08938406848922288, 0.028961493888284475, 0.009660609796554635, 0.0033354105231733376, 0.0011975621050671341, 0.0004490773237083934, 0.00017658878134807777, 0.00007309040151783356, 0.000031955561035015884, 0.000014806499804313517, 7.292967769272654*^-6, 3.8293037221630704*^-6}","{79.92465309337845, 79.91947722997878, 79.9100721353505, 79.8950864602645, 79.87220053490155, 79.83752673131686, 79.78449509549753, 79.7017085954783, 79.56856698486223, 79.34562571854488, 78.95145578099064, 78.20270414402009, 76.65288548965171, 73.18339479602798, 65.28249450809467, 49.616076838780785, 28.421685502687065, 11.975099379982995, 4.148621880162456, 1.3255758665621933, 0.41509946831164324, 0.13083647300271872, 0.042042959577848184, 0.013879968928388914, 0.004734872783641494, 0.0016771585818737237, 0.000619592638338998, 0.00023971118115386584, 0.0000974970947062518, 0.00004183926576589507, 0.00001900775417286612, 9.170506489618633*^-6, 4.712223132329317*^-6, 2.585661496046655*^-6, 1.5186547820083105*^-6, 9.5674707875021*^-7, 6.476966184949983*^-7, 4.718894699732438*^-7, 3.704483227459804*^-7, 3.136301778960755*^-7, 2.865125837455403*^-7, 2.824662612126448*^-7, 3.0042433806102936*^-7, 3.4434129067579914*^-7, 4.2433884079054324*^-7, 5.593093898311943*^-7, 7.78699555452464*^-7, 1.1092590851862922*^-6, 1.4999401329798506*^-6, 1.7005804280374056*^-6, 1.4999401329798498*^-6, 1.109259085186288*^-6, 7.786995554524603*^-7, 5.593093898311926*^-7, 4.2433884079054223*^-7, 3.4434129067579777*^-7, 3.0042433806102915*^-7, 2.824662612126437*^-7, 2.8651258374554065*^-7, 3.136301778960758*^-7, 3.7044832274598095*^-7, 4.718894699732452*^-7, 6.47696618495001*^-7, 9.567470787502143*^-7, 1.5186547820083264*^-6, 2.5856614960466776*^-6, 4.712223132329374*^-6, 9.17050648961871*^-6, 0.000019007754172866365, 0.000041839265765895575, 0.00009749709470625326, 0.00023971118115386606, 0.0006195926383390016, 0.0016771585818737224, 0.004734872783641522, 0.013879968928389093, 0.04204295957784852, 0.1308364730027203, 0.4150994683116461, 1.3255758665622082, 4.148621880162486, 11.975099379983202, 28.421685502687374, 49.616076838781154, 65.28249450809471, 73.18339479602803, 76.65288548965171, 78.20270414402009, 78.95145578099064, 79.3456257185449, 79.56856698486223, 79.7017085954783, 79.78449509549753, 79.83752673131686, 79.87220053490154, 79.8950864602645, 79.9100721353505, 79.91947722997878, 79.92465309337845, 79.92630532368406}"
0.128,"{0.0010180146731013381, 0.0016656739120034952, 0.0028436683535783833, 0.00505472530606, 0.009333573238808474, 0.017859007027582585, 0.03531613968035192, 0.0719695589407975, 0.15066260018135708, 0.32280732774297494, 0.7045880835111942, 1.5561758260107108, 3.439421016360581, 7.456348292086601, 15.304562425747767, 28.21877203875285, 44.42963793329457, 59.098236785470085, 68.98423841784812, 74.44973573565827, 77.18357325201846, 78.5082487272418, 79.15630671793377, 79.48452433370927, 79.6592322851718, 79.75767209828344, 79.81635081733204, 79.85306427108036, 79.8768326192416, 79.89242203677176, 79.90244186402595, 79.90833995477925, 79.91088270908948, 79.91038077876702, 79.90677378573398, 79.89961418857473, 79.88794277887776, 79.86999589363157, 79.84259355851817, 79.7998666249599, 79.73055426284957, 79.61213558724283, 79.3978788717382, 78.98815067650901, 78.16803957030754, 76.4805699973006, 73.01502981784125, 66.25209899306513, 54.66363597661995, 38.938259833790575, 23.372019454711452, 12.152101059853203, 5.783953913201902, 2.642837029141369, 1.1940513232396053, 0.5422470199868166, 0.24981780872682896, 0.11744864687381362, 0.05658755867818558, 0.02803838894565415, 0.014330870952369047, 0.007576912488206775, 0.00415467465842909, 0.0023683964991547467, 0.0014067521033113383, 0.0008724182376969046, 0.000565975054706157, 0.0003847487690671334, 0.0002744886288548124, 0.00020578471873869425, 0.00016230398832544864, 0.0001347922276674884, 0.000117953806570022, 0.00010880509605884751, 0.00010580751627162602, 0.00010843246897326706, 0.00011697838344457697, 0.00013252217472313254, 0.00015683147866300562, 0.00019176559597371433, 0.00023698135586869265, 0.00028455069720070657, 0.00031467637308825696, 0.0003080772623639713, 0.0002694355475591468, 0.00022102220808739126, 0.0001788714892260779, 0.00014762750237763654, 0.00012646584244896324, 0.00011342120921633968, 0.00010693050820097869, 0.00010617385414304891, 0.00011111884487753717, 0.00012260058269966592, 0.00014257445238573138, 0.0001746693986794904, 0.00022526384919846533, 0.0003055214550265565, 0.00043526300992119166, 0.0006504566726427648}","{0.0004352630099211921, 0.0003055214550265548, 0.0002252638491984652, 0.00017466939867949016, 0.00014257445238573144, 0.00012260058269966619, 0.00011111884487753724, 0.00010617385414304907, 0.00010693050820097874, 0.00011342120921633987, 0.00012646584244896332, 0.00014762750237763686, 0.000178871489226078, 0.00022102220808739188, 0.0002694355475591471, 0.00030807726236397226, 0.00031467637308825724, 0.00028455069720070673, 0.00023698135586869228, 0.000191765595973714, 0.00015683147866300565, 0.0001325221747231325, 0.00011697838344457698, 0.0001084324689732671, 0.00010580751627162625, 0.00010880509605884774, 0.00011795380657002232, 0.0001347922276674888, 0.0001623039883254497, 0.00020578471873869528, 0.0002744886288548143, 0.0003847487690671358, 0.0005659750547061593, 0.0008724182376969082, 0.0014067521033113485, 0.0023683964991547666, 0.0041546746584291095, 0.007576912488206817, 0.0143308709523691, 0.028038388945654268, 0.05658755867818578, 0.11744864687381533, 0.2498178087268312, 0.5422470199868218, 1.1940513232396166, 2.6428370291413943, 5.783953913201956, 12.152101059853331, 23.372019454711563, 38.938259833790745, 54.66363597662006, 66.25209899306526, 73.01502981784131, 76.48056999730063, 78.16803957030756, 78.98815067650902, 79.3978788717382, 79.61213558724283, 79.73055426284958, 79.79986662495989, 79.84259355851817, 79.86999589363157, 79.88794277887776, 79.89961418857474, 79.90677378573398, 79.91038077876702, 79.91088270908948, 79.90833995477924, 79.90244186402595, 79.89242203677176, 79.8768326192416, 79.85306427108037, 79.81635081733202, 79.75767209828344, 79.65923228517178, 79.48452433370927, 79.15630671793379, 78.5082487272418, 77.18357325201846, 74.44973573565822, 68.98423841784808, 59.09823678546989, 44.42963793329435, 28.2187720387526, 15.304562425747747, 7.456348292086569, 3.4394210163605723, 1.5561758260107044, 0.7045880835111936, 0.3228073277429743, 0.15066260018135672, 0.07196955894079712, 0.03531613968035176, 0.01785900702758243, 0.0093335732388084, 0.005054725306059965, 0.002843668353578388, 0.0016656739120034913, 0.0010180146731013351, 0.0006504566726427622}","{79.90953692036248, 79.90481692836158, 79.89629151003238, 79.88277726173531, 79.8621293159904, 79.83046144185626, 79.78051434974071, 79.69816416725496, 79.55479225440203, 79.29039562851987, 78.77628105735978, 77.7351586257346, 75.58565370514884, 71.21629035779866, 62.96589566248047, 49.731274108757425, 33.465710111941775, 19.0468561654856, 9.555664156927087, 4.467087435617252, 2.028422883516108, 0.9167654184517663, 0.4179892210715984, 0.19376989753353444, 0.09180711059920676, 0.04463191370600181, 0.022337388766348307, 0.011543085681705537, 0.006175833407906623, 0.0034296660147116248, 0.0019815879600717772, 0.001193791441314812, 0.0007513979735397563, 0.0004950319853554335, 0.000341926770471959, 0.0002479712024595015, 0.0001890527447382691, 0.00015168179001845362, 0.0001281776788765219, 0.00011414998367483495, 0.00010716675191341604, 0.00010605924689270487, 0.00011058590755017547, 0.00012130699387474828, 0.00013955006620014704, 0.00016723022941676636, 0.00020586245429797108, 0.00025331936734533146, 0.00029774992607710485, 0.0003169480457020644, 0.00029774992607710463, 0.0002533193673453309, 0.00020586245429797016, 0.00016723022941676584, 0.00013955006620014663, 0.00012130699387474792, 0.0001105859075501752, 0.00010605924689270455, 0.00010716675191341595, 0.00011414998367483486, 0.00012817767887652183, 0.00015168179001845352, 0.0001890527447382692, 0.0002479712024595021, 0.00034192677047196107, 0.0004950319853554358, 0.0007513979735397618, 0.0011937914413148178, 0.0019815879600717924, 0.003429666014711647, 0.006175833407906683, 0.011543085681705525, 0.02233738876634835, 0.044631913706001725, 0.09180711059920697, 0.19376989753353585, 0.41798922107160025, 0.9167654184517728, 2.028422883516112, 4.467087435617282, 9.555664156927122, 19.046856165485803, 33.465710111941995, 49.731274108757674, 62.9658956624805, 71.21629035779868, 75.58565370514886, 77.73515862573461, 78.77628105735978, 79.29039562851987, 79.55479225440203, 79.69816416725496, 79.78051434974071, 79.83046144185626, 79.8621293159904, 79.88277726173531, 79.89629151003238, 79.90481692836158, 79.90953692036248, 79.91104929452821}"
0.16699999999999998,"{0.014147639363629172, 0.0206327102110494, 0.031084837248777603, 0.04829938512203782, 0.07725901951394175, 0.1269729419901785, 0.21393260178566842, 0.36861420448497145, 0.647637572658428, 1.1560477202762858, 2.0862645678239895, 3.7792737672934495, 6.797467435698275, 11.938212094880528, 19.995313979684767, 31.064027374965896, 43.777958626563674, 55.69633363130054, 64.93520443596081, 71.11672759686856, 74.8736919196993, 77.0389304196791, 78.25853732515262, 78.9432382137876, 79.33121092374898, 79.55488108941117, 79.68669461704775, 79.76620897933022, 79.81515412248243, 79.84557933348076, 79.86421278746023, 79.87478294841962, 79.87923998132621, 79.87836513636427, 79.87200710951164, 79.85903666798896, 79.83700209440624, 79.80135181028285, 79.74391736768212, 79.65004763639634, 79.493235583313, 79.22510187832768, 78.75700021965845, 77.92743964872568, 76.44894994079728, 73.83722727511503, 69.36735773690566, 62.20632453129123, 51.95747837528667, 39.501890163221795, 27.090684181791772, 16.95487337781352, 9.934162132116668, 5.598846109778979, 3.1007200748956243, 1.7121529492995102, 0.9515823609091889, 0.5356658244354552, 0.3067602609650373, 0.17931551180346417, 0.10728549875273347, 0.06585617269616646, 0.041562538664212445, 0.027020414225420935, 0.018127153908639625, 0.012569347700512, 0.009021426350264834, 0.0067109857777409, 0.005180227220970061, 0.004153321726651445, 0.0034616613340777602, 0.00300117055555859, 0.0027076444426735796, 0.0025423950671861614, 0.0024838882834420577, 0.002522848336569953, 0.002659117619303211, 0.0028985578300105277, 0.003247345283082189, 0.0036992736770419528, 0.004211887926745815, 0.004679540764618686, 0.004944208653051207, 0.0048881140767974745, 0.004537987050518504, 0.004039310382071597, 0.0035387100680652982, 0.0031188507492628343, 0.0028068088711753836, 0.002602600937260284, 0.0024991997035016915, 0.0024923165393722006, 0.002584843121444501, 0.002789737454360153, 0.0031335759740302818, 0.0036623913772967803, 0.004451687698003332, 0.0056236241524593045, 0.007376594128565307, 0.01003660563444196}","{0.0073765941285653, 0.005623624152459274, 0.004451687698003324, 0.0036623913772967703, 0.0031335759740302787, 0.0027897374543601533, 0.002584843121444498, 0.0024923165393722, 0.0024991997035016898, 0.0026026009372602838, 0.002806808871175382, 0.0031188507492628365, 0.0035387100680652943, 0.0040393103820716, 0.004537987050518499, 0.004888114076797476, 0.004944208653051203, 0.004679540764618676, 0.004211887926745799, 0.003699273677041939, 0.0032473452830821784, 0.0028985578300105216, 0.002659117619303205, 0.00252284833656995, 0.002483888283442056, 0.0025423950671861592, 0.0027076444426735796, 0.0030011705555585905, 0.0034616613340777737, 0.004153321726651453, 0.005180227220970074, 0.006710985777740917, 0.009021426350264837, 0.01256934770051201, 0.018127153908639677, 0.027020414225421046, 0.04156253866421252, 0.06585617269616659, 0.10728549875273354, 0.17931551180346444, 0.3067602609650376, 0.5356658244354598, 0.9515823609091933, 1.7121529492995187, 3.100720074895639, 5.598846109779006, 9.93416213211672, 16.9548733778136, 27.09068418179181, 39.50189016322185, 51.95747837528671, 62.206324531291315, 69.36735773690572, 73.83722727511505, 76.44894994079729, 77.9274396487257, 78.75700021965847, 79.22510187832769, 79.493235583313, 79.65004763639634, 79.74391736768212, 79.80135181028284, 79.83700209440624, 79.85903666798896, 79.87200710951164, 79.87836513636427, 79.8792399813262, 79.87478294841962, 79.86421278746023, 79.84557933348076, 79.81515412248243, 79.76620897933022, 79.68669461704775, 79.55488108941117, 79.33121092374897, 78.94323821378761, 78.25853732515262, 77.03893041967909, 74.87369191969928, 71.11672759686851, 64.93520443596074, 55.696333631300334, 43.77795862656347, 31.064027374965665, 19.99531397968472, 11.938212094880479, 6.797467435698251, 3.779273767293432, 2.086264567823985, 1.1560477202762824, 0.6476375726584257, 0.3686142044849693, 0.21393260178566745, 0.12697294199017756, 0.07725901951394118, 0.048299385122037485, 0.031084837248777617, 0.020632710211049333, 0.014147639363629123, 0.010036605634441918}","{79.87688879686958, 79.86850700803004, 79.85286996424043, 79.82694041559171, 79.78517987461726, 79.71767028539766, 79.60657853214029, 79.41953757691915, 79.09735086396218, 78.53161229825783, 77.52586961163279, 75.73519560562822, 72.59566799076545, 67.3159162566224, 59.123078868177174, 47.95995543625018, 35.23094665112858, 23.383821734621197, 14.271731614266432, 8.231379702347306, 4.6028886248025005, 2.5432687395335845, 1.4061790094852586, 0.7844031929702985, 0.44390299089324503, 0.25586955945656986, 0.1506894159634683, 0.09090937422873162, 0.056309718827587736, 0.035883492262118975, 0.023569607578773775, 0.015984440315765385, 0.01121002036718285, 0.008141261965374721, 0.006130569329275425, 0.004791963830445432, 0.0038916923135332315, 0.0032862991096187137, 0.0028871128542131757, 0.0026396667859554207, 0.002511708276321802, 0.0024862148253319873, 0.00255725712669769, 0.002727087938371616, 0.0030025449983412215, 0.003387588489399779, 0.0038671348095400252, 0.004380011623790365, 0.004798249352112589, 0.004963285267693272, 0.004798249352112593, 0.004380011623790366, 0.0038671348095400166, 0.003387588489399777, 0.0030025449983412194, 0.002727087938371611, 0.0025572571266976878, 0.0024862148253319855, 0.0025117082763218036, 0.0026396667859554203, 0.002887112854213175, 0.0032862991096187203, 0.0038916923135332397, 0.004791963830445444, 0.006130569329275463, 0.008141261965374756, 0.011210020367182922, 0.01598444031576546, 0.023569607578773955, 0.035883492262119156, 0.056309718827588194, 0.09090937422873169, 0.15068941596346863, 0.25586955945657, 0.4439029908932461, 0.7844031929703036, 1.4061790094852638, 2.543268739533601, 4.6028886248025165, 8.23137970234736, 14.27173161426649, 23.383821734621396, 35.23094665112879, 47.95995543625041, 59.123078868177224, 67.31591625662246, 72.59566799076546, 75.73519560562823, 77.5258696116328, 78.53161229825784, 79.09735086396218, 79.41953757691917, 79.60657853214029, 79.71767028539766, 79.78517987461726, 79.82694041559171, 79.85286996424043, 79.86850700803004, 79.87688879686958, 79.87952978729815}"
