0.05,"{3.1969921184310564*^-6, 0.000011168121548109272, 0.00003862966981158162, 0.00013165397498597365, 0.00043995370080484616, 0.0014346270614019815, 0.0045425938379633326, 0.0138942523040877, 0.04079581402349267, 0.11395453669550994, 0.2982195249719656, 0.7117001250028896, 1.4861831865062953, 2.6030620915285803, 3.7810683246113803, 4.712248464584705, 5.314828280592579, 5.666506786966562, 5.8647600929061054, 5.97677820090088, 6.041090342202922, 6.078438848872806, 6.099779460991552, 6.110795019662537, 6.114199197384687, 6.110795019662537, 6.099779460991552, 6.078438848872806, 6.041090342202921, 5.97677820090088, 5.8647600929061054, 5.66650678696656, 5.314828280592579, 4.712248464584701, 3.781068324611375, 2.6030620915285696, 1.4861831865062953, 0.7117001250028896, 0.2982195249719656, 0.11395453669550994, 0.04079581402349267, 0.013894252304087652, 0.0045425938379633326, 0.0014346270614019815, 0.00043995370080484616, 0.00013165397498597297, 0.00003862966981158145, 0.000011168121548109225, 3.196992118431057*^-6, 9.106472015776528*^-7, 2.593931603056879*^-7, 7.425383097481511*^-8, 2.146713896337839*^-8, 6.29866019055806*^-9, 1.8846558621257398*^-9, 5.777778389849939*^-10, 1.82289268341567*^-10, 5.941826478425738*^-11, 2.006136562563917*^-11, 7.012674996595598*^-12, 2.5201387997306597*^-12, 9.135008161653903*^-13, 3.229931336098828*^-13, 1.076737966312918*^-13, 3.383306565359751*^-14, 1.058145677097363*^-14, 3.628591194325284*^-15, 1.5317583971745479*^-15, 8.615894150906204*^-16, 6.280372124452712*^-16, 5.383602878093302*^-16, 5.006281914885393*^-16, 4.837054681116085*^-16, 4.76274876039486*^-16, 4.741571887519403*^-16, 4.762748760396241*^-16, 4.837054681116442*^-16, 5.006281914886083*^-16, 5.38360287809227*^-16, 6.280372124452041*^-16, 8.615894150906598*^-16, 1.5317583971745958*^-15, 3.62859119432541*^-15, 1.0581456770973658*^-14, 3.3833065653597415*^-14, 1.076737966312918*^-13, 3.2299313360988097*^-13, 9.135008161653855*^-13, 2.520138799730673*^-12, 7.012674996595561*^-12, 2.006136562563921*^-11, 5.941826478425748*^-11, 1.8228926834156895*^-10, 5.777778389849979*^-10, 1.8846558621257398*^-9, 6.29866019055811*^-9, 2.1467138963378472*^-8, 7.425383097481478*^-8, 2.593931603056889*^-7, 9.106472015776482*^-7}","{2.5939316030568924*^-7, 7.425383097481485*^-8, 2.1467138963378492*^-8, 6.298660190558011*^-9, 1.884655862125741*^-9, 5.777778389849898*^-10, 1.8228926834156913*^-10, 5.941826478425752*^-11, 2.0061365625639225*^-11, 7.012674996595569*^-12, 2.5201387997306747*^-12, 9.135008161653863*^-13, 3.22993133609881*^-13, 1.0767379663129204*^-13, 3.383306565359792*^-14, 1.058145677097351*^-14, 3.6285911943253234*^-15, 1.5317583971743765*^-15, 8.615894150904492*^-16, 6.280372124453435*^-16, 5.38360287809331*^-16, 5.006281914885716*^-16, 4.837054681114695*^-16, 4.762748760395541*^-16, 4.741571887520772*^-16, 4.762748760395541*^-16, 4.837054681114701*^-16, 5.006281914885722*^-16, 5.383602878092971*^-16, 6.280372124453435*^-16, 8.615894150904492*^-16, 1.531758397174389*^-15, 3.6285911943254054*^-15, 1.058145677097358*^-14, 3.3833065653597926*^-14, 1.0767379663129275*^-13, 3.22993133609883*^-13, 9.13500816165391*^-13, 2.520138799730661*^-12, 7.012674996595606*^-12, 2.006136562563919*^-11, 5.941826478425785*^-11, 1.822892683415672*^-10, 5.777778389849971*^-10, 1.884655862125748*^-9, 6.2986601905580955*^-9, 2.1467138963378604*^-8, 7.425383097481584*^-8, 2.593931603056881*^-7, 9.106472015776535*^-7, 3.1969921184310594*^-6, 0.000011168121548109333, 0.00003862966981158181, 0.00013165397498597376, 0.0004399537008048486, 0.0014346270614019893, 0.004542593837963369, 0.013894252304087838, 0.040795814023492714, 0.11395453669551006, 0.29821952497196585, 0.7117001250028903, 1.4861831865062964, 2.6030620915285816, 3.7810683246113816, 4.7122484645847065, 5.31482828059258, 5.666506786966562, 5.864760092906106, 5.976778200900881, 6.0410903422029225, 6.078438848872805, 6.099779460991552, 6.110795019662537, 6.114199197384687, 6.110795019662537, 6.099779460991552, 6.078438848872806, 6.041090342202922, 5.976778200900879, 5.864760092906105, 5.6665067869665595, 5.314828280592574, 4.7122484645846985, 3.7810683246113816, 2.6030620915285816, 1.4861831865062964, 0.7117001250028903, 0.29821952497196585, 0.11395453669551006, 0.040795814023492714, 0.013894252304087666, 0.004542593837963313, 0.0014346270614019716, 0.0004399537008048431, 0.000131653974985972, 0.00003862966981158181, 0.000011168121548109333, 3.1969921184310594*^-6, 9.106472015776535*^-7}"
0.089,"{0.011946704580154743, 0.024081822917728864, 0.04817475494223272, 0.09520936570506076, 0.18477872408005974, 0.34918145089201663, 0.6348264324808656, 1.092715064466947, 1.7485570928647873, 2.562018685060906, 3.41987134731428, 4.192733752508559, 4.803848276210137, 5.244330857359279, 5.5444731674785785, 5.743345350537903, 5.87393447209097, 5.959872705602952, 6.01684152001089, 6.054881214176872, 6.0803205780413085, 6.0971165606987485, 6.107712177852008, 6.113560734514473, 6.115430286956044, 6.113560734514473, 6.107712177852008, 6.0971165606987485, 6.080320578041308, 6.054881214176872, 6.01684152001089, 5.959872705602952, 5.873934472090969, 5.743345350537903, 5.544473167478578, 5.244330857359276, 4.803848276210137, 4.192733752508559, 3.41987134731428, 2.562018685060906, 1.7485570928647873, 1.0927150644669459, 0.6348264324808656, 0.34918145089201663, 0.18477872408005974, 0.09520936570506053, 0.04817475494223259, 0.024081822917728805, 0.011946704580154743, 0.005902864686323757, 0.0029137256727853377, 0.0014404854306376627, 0.0007146367333490291, 0.0003561303462441281, 0.00017816537309986544, 0.00008920036438293732, 0.0000443908309546583, 0.000021720375458363183, 0.000010311398304474282, 4.700405114984888*^-6, 2.0564452583517185*^-6, 8.743998566509037*^-7, 3.6921003687013586*^-7, 1.5846110380908008*^-7, 7.052098082378183*^-8, 3.303760453054885*^-8, 1.646942397208243*^-8, 8.803265826701357*^-9, 5.0732146932642*^-9, 3.1647499560912214*^-9, 2.1434346615666155*^-9, 1.5796621543977477*^-9, 1.2688433165761084*^-9, 1.1120534709637689*^-9, 1.0641441446889703*^-9, 1.1120534709637689*^-9, 1.2688433165761082*^-9, 1.5796621543977477*^-9, 2.1434346615666234*^-9, 3.1647499560912383*^-9, 5.073214693264236*^-9, 8.803265826701402*^-9, 1.6469423972082485*^-8, 3.303760453054896*^-8, 7.052098082378171*^-8, 1.5846110380907982*^-7, 3.6921003687013517*^-7, 8.743998566509011*^-7, 2.056445258351725*^-6, 4.700405114984879*^-6, 0.000010311398304474287, 0.00002172037545836325, 0.00004439083095465861, 0.00008920036438293775, 0.00017816537309986547, 0.00035613034624412963, 0.0007146367333490306, 0.0014404854306376592, 0.0029137256727853438, 0.0059028646863237425}","{0.0029137256727853485, 0.0014404854306376614, 0.0007146367333490317, 0.00035613034624412687, 0.0001781653730998657, 0.00008920036438293706, 0.000044390830954658686, 0.000021720375458363285, 0.000010311398304474311, 4.70040511498489*^-6, 2.0564452583517296*^-6, 8.743998566509039*^-7, 3.692100368701361*^-7, 1.5846110380908021*^-7, 7.052098082378194*^-8, 3.303760453054894*^-8, 1.6469423972082475*^-8, 8.803265826701382*^-9, 5.073214693264242*^-9, 3.164749956091242*^-9, 2.143434661566626*^-9, 1.5796621543977524*^-9, 1.2688433165761123*^-9, 1.1120534709637724*^-9, 1.0641441446889736*^-9, 1.1120534709637724*^-9, 1.2688433165761123*^-9, 1.5796621543977526*^-9, 2.1434346615666333*^-9, 3.164749956091242*^-9, 5.0732146932642335*^-9, 8.80326582670143*^-9, 1.6469423972082508*^-8, 3.303760453054906*^-8, 7.052098082378214*^-8, 1.58461103809081*^-7, 3.692100368701368*^-7, 8.743998566509061*^-7, 2.0564452583517236*^-6, 4.700405114984899*^-6, 0.0000103113983044743, 0.000021720375458363332, 0.00004439083095465841, 0.00008920036438293772, 0.00017816537309986612, 0.0003561303462441295, 0.0007146367333490338, 0.001440485430637672, 0.0029137256727853424, 0.0059028646863237685, 0.01194670458015476, 0.02408182291772897, 0.04817475494223291, 0.0952093657050609, 0.1847787240800605, 0.3491814508920181, 0.634826432480869, 1.0927150644669537, 1.748557092864789, 2.562018685060908, 3.4198713473142823, 4.192733752508562, 4.803848276210138, 5.24433085735928, 5.544473167478579, 5.743345350537904, 5.87393447209097, 5.959872705602953, 6.01684152001089, 6.054881214176872, 6.080320578041308, 6.097116560698749, 6.107712177852008, 6.113560734514473, 6.115430286956044, 6.113560734514474, 6.107712177852009, 6.097116560698749, 6.080320578041308, 6.054881214176872, 6.01684152001089, 5.959872705602952, 5.873934472090969, 5.743345350537903, 5.544473167478579, 5.24433085735928, 4.803848276210138, 4.192733752508562, 3.4198713473142823, 2.562018685060908, 1.7485570928647893, 1.092715064466947, 0.6348264324808651, 0.34918145089201563, 0.1847787240800593, 0.09520936570506025, 0.04817475494223291, 0.02408182291772897, 0.01194670458015476, 0.0059028646863237685}"
0.128,"{0.28227114327948394, 0.45017471218450605, 0.7019505293838205, 1.06182489814054, 1.5439683203725094, 2.139059637833483, 2.8063618307223983, 3.4819294289060108, 4.1018028302238365, 4.624063720851852, 5.03559722486131, 5.344794155582245, 5.57010765346553, 5.731508358283391, 5.846276626876073, 5.927813870220427, 5.985910096116383, 6.027483058712883, 6.0573329509940965, 6.078757713080653, 6.094007607533964, 6.104603697215209, 6.111553343101187, 6.115491217886634, 6.116766689810477, 6.115491217886634, 6.111553343101187, 6.104603697215209, 6.094007607533964, 6.078757713080652, 6.0573329509940965, 6.027483058712883, 5.985910096116383, 5.927813870220427, 5.846276626876072, 5.73150835828339, 5.57010765346553, 5.344794155582245, 5.03559722486131, 4.624063720851852, 4.1018028302238365, 3.481929428906009, 2.8063618307223983, 2.139059637833483, 1.5439683203725094, 1.0618248981405385, 0.7019505293838194, 0.4501747121845053, 0.282271143279484, 0.1740224656664988, 0.10582282594619703, 0.0635167710640159, 0.03756338941097306, 0.02180119580904543, 0.012350797987662802, 0.00679492122308351, 0.0036213351021217323, 0.0018737479846831016, 0.0009482739887538351, 0.00047467952998805023, 0.00023800527848809184, 0.00012097513879473367, 0.00006297829452197624, 0.00003385950895791254, 0.00001892388735819, 0.000011051235272531735, 6.7708529765625*^-6, 4.366306178486447*^-6, 2.9713683245928264*^-6, 2.1383892152295642*^-6, 1.6302030771324564*^-6, 1.3182636530460745*^-6, 1.1319019058735465*^-6, 1.0326910057166705*^-6, 1.0015453891045451*^-6, 1.0326910057166705*^-6, 1.1319019058735454*^-6, 1.3182636530460745*^-6, 1.6302030771324606*^-6, 2.1383892152295697*^-6, 2.971368324592837*^-6, 4.366306178486461*^-6, 6.770852976562517*^-6, 0.000011051235272531771, 0.000018923887358189987, 0.00003385950895791251, 0.00006297829452197616, 0.00012097513879473355, 0.00023800527848809227, 0.0004746795299880494, 0.0009482739887538362, 0.001873747984683109, 0.0036213351021217553, 0.006794921223083542, 0.012350797987662816, 0.021801195809045524, 0.03756338941097311, 0.06351677106401579, 0.10582282594619717, 0.17402246566649848}","{0.10582282594619723, 0.06351677106401583, 0.037563389410973154, 0.02180119580904537, 0.012350797987662816, 0.006794921223083497, 0.0036213351021217558, 0.0018737479846831094, 0.0009482739887538371, 0.0004746795299880499, 0.0002380052784880925, 0.00012097513879473364, 0.00006297829452197623, 0.00003385950895791255, 0.00001892388735819001, 0.000011051235272531747, 6.770852976562505*^-6, 4.366306178486453*^-6, 2.971368324592837*^-6, 2.1383892152295693*^-6, 1.630203077132461*^-6, 1.3182636530460743*^-6, 1.1319019058735457*^-6, 1.0326910057166714*^-6, 1.0015453891045464*^-6, 1.0326910057166714*^-6, 1.131901905873548*^-6, 1.3182636530460758*^-6, 1.6302030771324638*^-6, 2.1383892152295693*^-6, 2.971368324592835*^-6, 4.366306178486468*^-6, 6.770852976562519*^-6, 0.000011051235272531786, 0.000018923887358190038, 0.00003385950895791263, 0.00006297829452197628, 0.00012097513879473376, 0.00023800527848809208, 0.00047467952998805067, 0.0009482739887538361, 0.0018737479846831135, 0.003621335102121741, 0.00679492122308353, 0.012350797987662839, 0.02180119580904549, 0.03756338941097324, 0.06351677106401618, 0.10582282594619707, 0.1740224656664989, 0.2822711432794842, 0.450174712184507, 0.7019505293838219, 1.0618248981405403, 1.543968320372512, 2.1390596378334856, 2.806361830722404, 3.4819294289060174, 4.101802830223837, 4.6240637208518525, 5.03559722486131, 5.344794155582246, 5.570107653465531, 5.731508358283391, 5.846276626876072, 5.927813870220427, 5.985910096116383, 6.027483058712883, 6.0573329509940965, 6.078757713080653, 6.094007607533964, 6.104603697215209, 6.111553343101188, 6.115491217886634, 6.116766689810478, 6.115491217886634, 6.111553343101188, 6.104603697215209, 6.094007607533963, 6.078757713080653, 6.0573329509940965, 6.027483058712883, 5.985910096116383, 5.927813870220426, 5.846276626876073, 5.731508358283391, 5.570107653465531, 5.344794155582246, 5.03559722486131, 4.6240637208518525, 4.101802830223837, 3.48192942890601, 2.806361830722396, 2.13905963783348, 1.543968320372506, 1.0618248981405358, 0.7019505293838219, 0.450174712184507, 0.2822711432794841, 0.17402246566649893}"
0.16699999999999998,"{1.1986348680887577, 1.6454782330374849, 2.166904655142269, 2.735187430151641, 3.312070388059836, 3.8584495965535877, 4.344247989011568, 4.753589345098806, 5.08409147570344, 5.342603374254332, 5.540413529871796, 5.689686570059124, 5.8014757471058, 5.884939710532803, 5.947260635215647, 5.9938824264258574, 6.0288453427253055, 6.055109150083853, 6.074824164159478, 6.0895426674631175, 6.1003768279758095, 6.1081131879448005, 6.113293513590632, 6.116270015959176, 6.117240870071811, 6.116270015959176, 6.113293513590632, 6.1081131879448005, 6.1003768279758095, 6.0895426674631175, 6.074824164159477, 6.055109150083853, 6.0288453427253055, 5.9938824264258574, 5.947260635215647, 5.884939710532803, 5.8014757471058, 5.689686570059124, 5.540413529871796, 5.342603374254332, 5.08409147570344, 4.7535893450988045, 4.344247989011568, 3.858449596553588, 3.312070388059836, 2.7351874301516386, 2.1669046551422673, 1.645478233037483, 1.1986348680887582, 0.8389218985747118, 0.5650737810039667, 0.36679001972232456, 0.22974440357725462, 0.1391612372032937, 0.08182038679415661, 0.0469622198360614, 0.026508216864746647, 0.01483738759552096, 0.00830438974548345, 0.004683866750781827, 0.002680502253068568, 0.0015655567444435377, 0.0009377277668628363, 0.0005783640691053522, 0.0003685642286961163, 0.00024335912397508347, 0.00016689673801804417, 0.00011912350784116373, 0.00008864289364800688, 0.00006886755329281718, 0.00005592786668089437, 0.00004752278621676237, 0.0000422820663635981, 0.00003941108353922362, 0.000038496749548397625, 0.00003941108353922362, 0.00004228206636359807, 0.00004752278621676237, 0.00005592786668089451, 0.00006886755329281734, 0.00008864289364800717, 0.00011912350784116412, 0.0001668967380180445, 0.00024335912397508387, 0.00036856422869611596, 0.0005783640691053522, 0.0009377277668628347, 0.0015655567444435355, 0.0026805022530685717, 0.004683866750781821, 0.008304389745483455, 0.014837387595521018, 0.026508216864746807, 0.04696221983606162, 0.08182038679415675, 0.13916123720329424, 0.22974440357725487, 0.36679001972232395, 0.5650737810039672, 0.8389218985747109}","{0.5650737810039672, 0.36679001972232406, 0.22974440357725498, 0.13916123720329335, 0.08182038679415667, 0.046962219836061345, 0.026508216864746782, 0.014837387595521006, 0.008304389745483457, 0.004683866750781824, 0.002680502253068571, 0.0015655567444435357, 0.0009377277668628348, 0.0005783640691053525, 0.000368564228696116, 0.00024335912397508344, 0.00016689673801804417, 0.00011912350784116379, 0.00008864289364800713, 0.0000688675532928173, 0.000055927866680894466, 0.00004752278621676234, 0.000042282066363598034, 0.00003941108353922363, 0.000038496749548397625, 0.00003941108353922363, 0.00004228206636359811, 0.000047522786216762386, 0.00005592786668089457, 0.0000688675532928173, 0.00008864289364800707, 0.00011912350784116417, 0.00016689673801804453, 0.00024335912397508393, 0.0003685642286961167, 0.0005783640691053534, 0.0009377277668628365, 0.0015655567444435383, 0.002680502253068567, 0.00468386675078183, 0.008304389745483452, 0.014837387595521043, 0.02650821686474669, 0.04696221983606151, 0.08182038679415676, 0.13916123720329396, 0.22974440357725537, 0.36679001972232556, 0.5650737810039667, 0.8389218985747121, 1.1986348680887582, 1.6454782330374866, 2.166904655142271, 2.735187430151641, 3.3120703880598388, 3.8584495965535903, 4.3442479890115715, 4.753589345098809, 5.08409147570344, 5.342603374254332, 5.540413529871797, 5.689686570059124, 5.8014757471058, 5.884939710532803, 5.947260635215648, 5.9938824264258574, 6.0288453427253055, 6.055109150083853, 6.074824164159477, 6.0895426674631175, 6.1003768279758095, 6.1081131879448005, 6.113293513590632, 6.116270015959176, 6.117240870071812, 6.116270015959176, 6.113293513590632, 6.1081131879448005, 6.1003768279758095, 6.0895426674631175, 6.074824164159477, 6.055109150083853, 6.0288453427253055, 5.9938824264258574, 5.947260635215648, 5.884939710532803, 5.8014757471058, 5.689686570059124, 5.540413529871797, 5.342603374254332, 5.08409147570344, 4.7535893450988045, 4.344247989011567, 3.8584495965535845, 3.3120703880598326, 2.7351874301516355, 2.1669046551422704, 1.6454782330374866, 1.1986348680887577, 0.8389218985747123}"
0.20600000000000002,"{2.1720040415303883, 2.738701131416799, 3.3011019344044654, 3.824525411264117, 4.286210859204116, 4.676397779113538, 4.995588451470553, 5.250564118343005, 5.450900739298753, 5.606615235269322, 5.726877610175723, 5.81947669702979, 5.890729218650582, 5.945607856588024, 5.987951930755931, 6.020688329241, 6.0460298663076015, 6.06563997032695, 6.080763258299516, 6.0923260032555, 6.101011766501536, 6.1073172581293775, 6.111592702888964, 6.114070057012453, 6.114881528586016, 6.114070057012453, 6.111592702888964, 6.1073172581293775, 6.101011766501536, 6.0923260032555, 6.080763258299516, 6.06563997032695, 6.0460298663076015, 6.020688329241, 5.987951930755931, 5.9456078565880235, 5.890729218650582, 5.81947669702979, 5.726877610175723, 5.606615235269322, 5.450900739298753, 5.2505641183430045, 4.995588451470553, 4.676397779113538, 4.286210859204116, 3.8245254112641143, 3.301101934404463, 2.7387011314167964, 2.1720040415303887, 1.641026372926491, 1.1806127322819207, 0.8111163729905574, 0.5352722774741148, 0.34197058997696894, 0.21336266663672088, 0.13113910156778721, 0.08004035640070575, 0.0488556808783147, 0.0300041064591707, 0.018635149150470733, 0.011755759806151444, 0.007560045547754813, 0.004971739408325975, 0.0033524685520429135, 0.0023232586529276437, 0.001657977311153631, 0.001220578919149003, 0.0009283621910092603, 0.0007304674037023369, 0.0005952503624501795, 0.0005028264937714852, 0.0004406402294324986, 0.00040082158476425865, 0.000378616323083961, 0.0003714811374838013, 0.000378616323083961, 0.00040082158476425816, 0.0004406402294324986, 0.0005028264937714856, 0.0005952503624501804, 0.0007304674037023388, 0.0009283621910092616, 0.0012205789191490038, 0.001657977311153635, 0.0023232586529276433, 0.003352468552042912, 0.004971739408325969, 0.007560045547754807, 0.011755759806151454, 0.01863514915047071, 0.030004106459170718, 0.04885568087831485, 0.08004035640070614, 0.13113910156778777, 0.21336266663672135, 0.34197058997697033, 0.5352722774741152, 0.8111163729905565, 1.1806127322819215, 1.6410263729264896}","{1.1806127322819202, 0.8111163729905557, 0.5352722774741148, 0.3419705899769677, 0.21336266663672068, 0.13113910156778685, 0.08004035640070593, 0.04885568087831471, 0.030004106459170652, 0.018635149150470667, 0.011755759806151433, 0.00756004554775479, 0.004971739408325958, 0.003352468552042905, 0.0023232586529276385, 0.0016579773111536275, 0.0012205789191490008, 0.0009283621910092582, 0.0007304674037023366, 0.0005952503624501788, 0.0005028264937714845, 0.0004406402294324976, 0.00040082158476425713, 0.00037861632308396016, 0.00037148113748380055, 0.00037861632308396016, 0.0004008215847642579, 0.0004406402294324976, 0.0005028264937714849, 0.0005952503624501787, 0.0007304674037023359, 0.0009283621910092599, 0.0012205789191490016, 0.0016579773111536312, 0.0023232586529276407, 0.0033524685520429118, 0.004971739408325964, 0.007560045547754797, 0.011755759806151421, 0.01863514915047069, 0.030004106459170635, 0.04885568087831481, 0.08004035640070571, 0.13113910156778724, 0.21336266663672093, 0.34197058997696905, 0.5352722774741155, 0.8111163729905584, 1.180612732281919, 1.641026372926489, 2.172004041530387, 2.7387011314167977, 3.3011019344044654, 3.8245254112641143, 4.286210859204116, 4.676397779113538, 4.995588451470554, 5.250564118343006, 5.450900739298753, 5.606615235269322, 5.726877610175723, 5.81947669702979, 5.8907292186505815, 5.9456078565880235, 5.987951930755931, 6.020688329241, 6.0460298663076015, 6.0656399703269495, 6.080763258299515, 6.0923260032555, 6.101011766501536, 6.1073172581293775, 6.111592702888964, 6.114070057012453, 6.114881528586015, 6.114070057012453, 6.111592702888964, 6.1073172581293775, 6.101011766501536, 6.0923260032555, 6.080763258299515, 6.0656399703269495, 6.0460298663076015, 6.020688329241, 5.987951930755931, 5.9456078565880235, 5.8907292186505815, 5.81947669702979, 5.726877610175723, 5.606615235269322, 5.450900739298753, 5.250564118343004, 4.995588451470551, 4.676397779113534, 4.286210859204112, 3.8245254112641094, 3.3011019344044645, 2.7387011314167986, 2.1720040415303865, 1.6410263729264896}"
0.24500000000000002,"{2.735803104023955, 3.304159221978392, 3.832109201553154, 4.294301612573936, 4.680977725680274, 4.994228706701224, 5.242689720196136, 5.437283772561011, 5.588694899359046, 5.706227291729704, 5.7974946535259795, 5.8685117112553975, 5.923935639179397, 5.967332580015041, 6.001417487896908, 6.028251747269632, 6.0493987771998805, 6.066043489101131, 6.079082623639951, 6.089192384812095, 6.096878648951175, 6.102513859596685, 6.106363701040884, 6.108605808885504, 6.1093421058350765, 6.108605808885504, 6.106363701040883, 6.102513859596685, 6.096878648951175, 6.089192384812095, 6.079082623639951, 6.066043489101131, 6.0493987771998805, 6.028251747269632, 6.001417487896908, 5.96733258001504, 5.923935639179397, 5.8685117112553975, 5.7974946535259795, 5.706227291729704, 5.588694899359046, 5.437283772561011, 5.242689720196136, 4.994228706701223, 4.680977725680274, 4.294301612573934, 3.8321092015531524, 3.3041592219783893, 2.735803104023956, 2.1661453923687937, 1.6386117060602035, 1.1877415038461914, 0.8300842914393703, 0.5639258033864128, 0.3756562789810216, 0.24738352788099602, 0.16220170155505262, 0.10652203389133151, 0.07041489255384298, 0.04704320370769775, 0.031871749000002926, 0.021959870047160015, 0.015425037569744908, 0.011069031784229954, 0.008129753522352885, 0.006121085564519515, 0.004731253848818174, 0.0037588707209091645, 0.0030728238190758143, 0.0025871168619330427, 0.0022450569917919407, 0.0020092964559405065, 0.0018555686800082367, 0.0017687920880937592, 0.001740737832929798, 0.0017687920880937592, 0.001855568680008235, 0.002009296455940507, 0.0022450569917919446, 0.002587116861933047, 0.0030728238190758186, 0.003758870720909171, 0.004731253848818182, 0.006121085564519525, 0.008129753522352881, 0.011069031784229948, 0.015425037569744898, 0.021959870047160004, 0.031871749000002954, 0.04704320370769772, 0.07041489255384299, 0.10652203389133182, 0.16220170155505328, 0.24738352788099688, 0.37565627898102233, 0.5639258033864145, 0.8300842914393708, 1.1877415038461905, 1.6386117060602046, 2.166145392368792}","{1.6386117060602043, 1.187741503846191, 0.830084291439371, 0.5639258033864116, 0.3756562789810219, 0.24738352788099563, 0.1622017015550531, 0.10652203389133172, 0.07041489255384295, 0.047043203707697705, 0.03187174900000295, 0.021959870047159994, 0.015425037569744891, 0.011069031784229943, 0.00812975352235288, 0.006121085564519511, 0.004731253848818175, 0.0037588707209091628, 0.0030728238190758164, 0.002587116861933044, 0.0022450569917919425, 0.0020092964559405057, 0.0018555686800082322, 0.0017687920880937588, 0.0017407378329297974, 0.0017687920880937586, 0.0018555686800082356, 0.0020092964559405052, 0.002245056991791944, 0.0025871168619330445, 0.0030728238190758156, 0.003758870720909169, 0.0047312538488181784, 0.0061210855645195215, 0.008129753522352883, 0.011069031784229966, 0.015425037569744903, 0.02195987004716001, 0.03187174900000292, 0.04704320370769774, 0.07041489255384294, 0.10652203389133189, 0.16220170155505276, 0.24738352788099627, 0.3756562789810222, 0.5639258033864134, 0.8300842914393723, 1.187741503846194, 1.6386117060602032, 2.1661453923687928, 2.735803104023955, 3.304159221978393, 3.8321092015531555, 4.2943016125739355, 4.6809777256802745, 4.994228706701224, 5.242689720196137, 5.4372837725610115, 5.588694899359046, 5.7062272917297046, 5.7974946535259795, 5.8685117112553975, 5.923935639179397, 5.96733258001504, 6.001417487896907, 6.028251747269632, 6.049398777199881, 6.066043489101131, 6.079082623639952, 6.089192384812095, 6.096878648951175, 6.102513859596685, 6.106363701040884, 6.108605808885504, 6.1093421058350765, 6.108605808885504, 6.106363701040884, 6.102513859596685, 6.096878648951175, 6.089192384812095, 6.079082623639951, 6.066043489101131, 6.0493987771998805, 6.028251747269632, 6.001417487896907, 5.96733258001504, 5.923935639179397, 5.8685117112553975, 5.7974946535259795, 5.7062272917297046, 5.588694899359046, 5.437283772561011, 5.242689720196135, 4.994228706701222, 4.680977725680272, 4.294301612573932, 3.832109201553155, 3.3041592219783933, 2.7358031040239545, 2.1661453923687937}"
