0.05,"{0.00016657087065086615, 0.0005818804323584091, 0.0020126165021200414, 0.006858480579015955, 0.02291121683706069, 0.07462557964649434, 0.2354601305647709, 0.712626106610879, 2.031004991782873, 5.254021664978531, 11.592496603829613, 20.461588552820913, 28.720283345228182, 34.155835413306995, 37.06390963772739, 38.495069492179034, 39.1917566584374, 39.53905523589425, 39.718867258672724, 39.81586568094133, 39.87013510102884, 39.90119072314778, 39.918786347551475, 39.92782676513123, 39.93061479489603, 39.92782676513123, 39.918786347551475, 39.90119072314777, 39.870135101028836, 39.81586568094133, 39.718867258672724, 39.539055235894246, 39.191756658437406, 38.49506949217903, 37.063909637727384, 34.15583541330696, 28.720283345228182, 20.461588552820913, 11.592496603829613, 5.254021664978531, 2.031004991782873, 0.7126261066108763, 0.23546013056477091, 0.07462557964649434, 0.022911216837060686, 0.006858480579015918, 0.0020126165021200322, 0.0005818804323584066, 0.0001665708706508661, 0.00004744697113559282, 0.000013515003787196382, 3.868771632093491*^-6, 1.1184493444871568*^-6, 3.281325703259027*^-7, 9.815160226184248*^-8, 3.005996362117771*^-8, 9.45421344998211*^-9, 3.0529786176448063*^-9, 1.0042075616376959*^-9, 3.287897798839317*^-10, 1.0342829040028743*^-10, 3.173250330827666*^-11, 1.1715107037618448*^-11, 6.888921573334226*^-12, 5.809225924729378*^-12, 5.564750966205671*^-12, 5.5054231787438275*^-12, 5.489531560182477*^-12, 5.4847705000232396*^-12, 5.483168866200466*^-12, 5.482565874668544*^-12, 5.482314990632685*^-12, 5.482203190033123*^-12, 5.4821542721846436*^-12, 5.4821403526031436*^-12, 5.482154272178612*^-12, 5.482203190044731*^-12, 5.482314990627482*^-12, 5.482565874662696*^-12, 5.4831688662044315*^-12, 5.484770500013639*^-12, 5.489531560155551*^-12, 5.505423178682327*^-12, 5.564750966214776*^-12, 5.809225924751571*^-12, 6.8889215733534414*^-12, 1.1715107037589113*^-11, 3.1732503308282143*^-11, 1.0342829040028664*^-10, 3.287897798839286*^-10, 1.0042075616377052*^-9, 3.0529786176448633*^-9, 9.454213449982192*^-9, 3.005996362117792*^-8, 9.815160226184248*^-8, 3.2813257032590537*^-7, 1.118449344487161*^-6, 3.868771632093474*^-6, 0.000013515003787196433, 0.00004744697113559259}","{0.00001351500378719643, 3.8687716320934715*^-6, 1.1184493444871604*^-6, 3.2813257032589965*^-7, 9.815160226184236*^-8, 3.005996362117745*^-8, 9.454213449982188*^-9, 3.0529786176448265*^-9, 1.0042075616377087*^-9, 3.2878977988392853*^-10, 1.0342829040026578*^-10, 3.173250330826603*^-11, 1.1715107037633023*^-11, 6.888921573356668*^-12, 5.809225924759438*^-12, 5.564750966203513*^-12, 5.50542317870198*^-12, 5.4895315601606*^-12, 5.484770500017561*^-12, 5.483168866179978*^-12, 5.482565874671157*^-12, 5.482314990615796*^-12, 5.48220319004018*^-12, 5.482154272161377*^-12, 5.482140352564992*^-12, 5.482154272161377*^-12, 5.482203190054091*^-12, 5.482314990615796*^-12, 5.482565874671157*^-12, 5.483168866200276*^-12, 5.484770500015968*^-12, 5.4895315601615895*^-12, 5.505423178699539*^-12, 5.564750966201722*^-12, 5.809225924750784*^-12, 6.8889215733357015*^-12, 1.1715107037604292*^-11, 3.17325033082714*^-11, 1.0342829040026459*^-10, 3.2878977988391064*^-10, 1.0042075616377006*^-9, 3.0529786176448323*^-9, 9.4542134499821*^-9, 3.005996362117783*^-8, 9.815160226184276*^-8, 3.2813257032590405*^-7, 1.118449344487166*^-6, 3.868771632093522*^-6, 0.000013515003787196375, 0.0000474469711355928, 0.00016657087065086605, 0.0005818804323584112, 0.002012616502120048, 0.006858480579015948, 0.022911216837060783, 0.07462557964649462, 0.23546013056477247, 0.7126261066108847, 2.031004991782872, 5.254021664978528, 11.59249660382961, 20.46158855282091, 28.720283345228175, 34.155835413306995, 37.06390963772739, 38.495069492179034, 39.191756658437406, 39.539055235894246, 39.71886725867273, 39.81586568094132, 39.870135101028836, 39.90119072314778, 39.91878634755147, 39.92782676513123, 39.93061479489603, 39.92782676513123, 39.91878634755147, 39.90119072314778, 39.870135101028836, 39.81586568094132, 39.718867258672724, 39.539055235894246, 39.1917566584374, 38.49506949217903, 37.06390963772739, 34.155835413306995, 28.720283345228175, 20.46158855282091, 11.592496603829611, 5.254021664978527, 2.031004991782872, 0.7126261066108761, 0.23546013056476955, 0.07462557964649369, 0.022911216837060492, 0.006858480579015858, 0.002012616502120048, 0.0005818804323584112, 0.00016657087065086605, 0.00004744697113559279}"
0.089,"{0.6174726399682866, 1.2298200148693426, 2.397461384696622, 4.508495720945301, 8.00660152093927, 13.086769756473622, 19.268816677885223, 25.419254247597493, 30.477882370983966, 34.06394754952958, 36.371408241489675, 37.78029642032501, 38.62245864953995, 39.12502982680501, 39.4279223441972, 39.613466977882645, 39.72935003310062, 39.80319182743516, 39.85112570783767, 39.88269321675125, 39.90361136397333, 39.917338520778095, 39.925964184985155, 39.93071415371663, 39.93223085271711, 39.93071415371663, 39.92596418498515, 39.917338520778095, 39.90361136397333, 39.88269321675126, 39.85112570783767, 39.80319182743516, 39.72935003310062, 39.613466977882645, 39.4279223441972, 39.12502982680501, 38.62245864953995, 37.78029642032501, 36.371408241489675, 34.06394754952958, 30.477882370983966, 25.41925424759748, 19.268816677885223, 13.086769756473625, 8.00660152093927, 4.508495720945291, 2.3974613846966166, 1.2298200148693397, 0.6174726399682866, 0.30615324471372063, 0.15059767077886715, 0.07356327714968194, 0.03556456019361815, 0.01686401468576487, 0.007720040026481343, 0.0033430888881204675, 0.0013473899882078398, 0.0005052696319368704, 0.00017973080408638145, 0.00006249538154865052, 0.000021870935582150122, 7.879120926946273*^-6, 2.968404648773946*^-6, 1.182182942480622*^-6, 5.014825808426292*^-7, 2.2786260162369698*^-7, 1.1138669504670155*^-7, 5.878583797095856*^-8, 3.3594195135319154*^-8, 2.0838743307938222*^-8, 1.4059779786780063*^-8, 1.033488120296368*^-8, 8.287355903401076*^-9, 7.256334201159563*^-9, 6.9415535891477454*^-9, 7.256334201159564*^-9, 8.287355903401075*^-9, 1.0334881202963682*^-8, 1.405977978678012*^-8, 2.0838743307938335*^-8, 3.3594195135319405*^-8, 5.8785837970958856*^-8, 1.1138669504670199*^-7, 2.278626016236978*^-7, 5.014825808426284*^-7, 1.1821829424806197*^-6, 2.968404648773941*^-6, 7.87912092694625*^-6, 0.000021870935582150183, 0.0000624953815486504, 0.00017973080408638161, 0.0005052696319368737, 0.0013473899882078533, 0.0033430888881204905, 0.007720040026481353, 0.016864014685764952, 0.03556456019361823, 0.07356327714968175, 0.15059767077886746, 0.30615324471371974}","{0.15059767077886752, 0.07356327714968176, 0.035564560193618235, 0.016864014685764785, 0.0077200400264813476, 0.003343088888120456, 0.0013473899882078515, 0.0005052696319368733, 0.00017973080408638164, 0.00006249538154865043, 0.000021870935582150186, 7.879120926946254*^-6, 2.968404648773942*^-6, 1.1821829424806197*^-6, 5.014825808426285*^-7, 2.2786260162369703*^-7, 1.1138669504670162*^-7, 5.8785837970958584*^-8, 3.359419513531935*^-8, 2.0838743307938295*^-8, 1.4059779786780091*^-8, 1.0334881202963684*^-8, 8.287355903401078*^-9, 7.256334201159571*^-9, 6.941553589147751*^-9, 7.256334201159571*^-9, 8.287355903401076*^-9, 1.0334881202963685*^-8, 1.4059779786780141*^-8, 2.083874330793829*^-8, 3.359419513531929*^-8, 5.878583797095888*^-8, 1.1138669504670183*^-7, 2.2786260162369785*^-7, 5.014825808426302*^-7, 1.1821829424806262*^-6, 2.968404648773947*^-6, 7.879120926946276*^-6, 0.000021870935582150125, 0.00006249538154865055, 0.0001797308040863815, 0.0005052696319368747, 0.0013473899882078435, 0.00334308888812048, 0.007720040026481365, 0.016864014685764914, 0.035564560193618346, 0.07356327714968232, 0.15059767077886713, 0.3061532447137207, 0.6174726399682866, 1.229820014869346, 2.3974613846966277, 4.508495720945301, 8.00660152093929, 13.086769756473648, 19.26881667788527, 25.419254247597546, 30.477882370983963, 34.06394754952959, 36.371408241489675, 37.78029642032501, 38.62245864953995, 39.12502982680501, 39.427922344197206, 39.613466977882645, 39.72935003310062, 39.80319182743516, 39.85112570783766, 39.88269321675126, 39.90361136397334, 39.91733852077809, 39.925964184985155, 39.93071415371662, 39.93223085271711, 39.93071415371662, 39.925964184985155, 39.91733852077809, 39.90361136397333, 39.88269321675126, 39.85112570783766, 39.80319182743516, 39.72935003310062, 39.613466977882645, 39.427922344197206, 39.12502982680501, 38.62245864953995, 37.780296420325016, 36.371408241489675, 34.06394754952959, 30.477882370983963, 25.41925424759748, 19.268816677885194, 13.086769756473585, 8.006601520939247, 4.508495720945272, 2.3974613846966273, 1.2298200148693461, 0.6174726399682866, 0.3061532447137207}"
0.128,"{10.245914184786232, 14.855348401004722, 19.91011061752422, 24.807785365819516, 29.03950644998988, 32.36297537023555, 34.792618920764596, 36.484439044281054, 37.628098519547045, 38.38945311405086, 38.893686339093904, 39.228225735729914, 39.45160828100056, 39.602177327032024, 39.70480647242886, 39.77559759345511, 39.82500189776063, 39.85984026886999, 39.88459477578028, 39.90223022450798, 39.9147163234933, 39.923359651427845, 39.92901418724314, 39.93221318294425, 39.93324855402601, 39.932213182944324, 39.929014187243084, 39.92335965142795, 39.91471632349348, 39.902230224508195, 39.88459477578065, 39.85984026886997, 39.825001897760586, 39.7755975934554, 39.704806472428835, 39.60217732703216, 39.45160828100057, 39.228225735729865, 38.89368633909393, 38.38945311405082, 37.628098519547024, 36.48443904428115, 34.7926189207645, 32.362975370235574, 29.03950644998991, 24.807785365819466, 19.910110617524232, 14.855348401004752, 10.245914184786216, 6.524687502336702, 3.8411705180604723, 2.0959945959289463, 1.0654472187048314, 0.5093489412806329, 0.2322982117394974, 0.10280399248903423, 0.04489646860069959, 0.019633553759643027, 0.008699041336178315, 0.003940839624416704, 0.0018382941970391262, 0.0008879007915444369, 0.0004460599973826763, 0.00023395546205869593, 0.00012852228689819756, 0.00007415501883148227, 0.00004504861674744078, 0.00002887574399569763, 0.000019566309463569572, 0.000014038124232698505, 0.000010678846246615026, 8.622575213134944*^-6, 7.396421873987018*^-6, 6.7444364787239715*^-6, 6.539871357101233*^-6, 6.744436478723974*^-6, 7.396421873987052*^-6, 8.62257521313491*^-6, 0.000010678846246615077, 0.00001403812423269854, 0.000019566309463569613, 0.000028875743995697953, 0.00004504861674744148, 0.00007415501883148148, 0.00012852228689819707, 0.00023395546205869655, 0.0004460599973826785, 0.0008879007915444446, 0.0018382941970391377, 0.003940839624416716, 0.008699041336178246, 0.019633553759643173, 0.044896468600700346, 0.10280399248903525, 0.23229821173949752, 0.5093489412806375, 1.0654472187048345, 2.09599459592895, 3.8411705180604754, 6.5246875023366915}","{3.841170518060489, 2.0959945959289437, 1.0654472187048345, 0.5093489412806315, 0.2322982117394977, 0.10280399248903503, 0.044896468600700505, 0.019633553759643357, 0.008699041336178343, 0.003940839624416756, 0.0018382941970391433, 0.0008879007915444365, 0.0004460599973826794, 0.00023395546205869387, 0.00012852228689819772, 0.00007415501883148282, 0.00004504861674744125, 0.000028875743995698142, 0.000019566309463569403, 0.000014038124232698666, 0.000010678846246614875, 8.622575213134973*^-6, 7.396421873987001*^-6, 6.744436478723943*^-6, 6.539871357101367*^-6, 6.744436478723965*^-6, 7.396421873986997*^-6, 8.622575213134997*^-6, 0.000010678846246614906, 0.00001403812423269875, 0.000019566309463569562, 0.00002887574399569836, 0.00004504861674744137, 0.00007415501883148372, 0.0001285222868981976, 0.0002339554620586947, 0.00044605999738268, 0.0008879007915444365, 0.0018382941970391422, 0.003940839624416768, 0.008699041336178347, 0.019633553759643412, 0.04489646860070004, 0.10280399248903528, 0.23229821173949838, 0.5093489412806346, 1.0654472187048378, 2.095994595928969, 3.8411705180604705, 6.524687502336719, 10.245914184786283, 14.855348401004825, 19.91011061752431, 24.807785365819548, 29.039506449989968, 32.36297537023545, 34.79261892076429, 36.48443904428086, 37.62809851954702, 38.389453114050326, 38.89368633909379, 39.22822573573003, 39.451608281000425, 39.602177327032635, 39.704806472429034, 39.77559759345498, 39.825001897760266, 39.859840268869334, 39.88459477578094, 39.90223022450779, 39.91471632349413, 39.923359651427866, 39.92901418724323, 39.93221318294456, 39.93324855402533, 39.932213182944565, 39.92901418724344, 39.92335965142779, 39.91471632349419, 39.90223022450768, 39.88459477578084, 39.85984026886968, 39.82500189776083, 39.775597593454535, 39.704806472429006, 39.602177327032685, 39.45160828100054, 39.22822573573035, 38.893686339093996, 38.389453114050426, 37.62809851954673, 36.484439044280805, 34.79261892076468, 32.36297537023542, 29.039506449989833, 24.80778536581957, 19.910110617524364, 14.855348401004873, 10.245914184786281, 6.524687502336723}"
0.16699999999999998,"{20.487036842833536, 25.74544724663328, 29.981813723786004, 33.087879873312765, 35.24799014597678, 36.71538637130419, 37.70641650924962, 38.378079237634815, 38.83692789871976, 39.15349267389576, 39.37420632119393, 39.52974428557763, 39.64051908442054, 39.72023037250727, 39.77815363592537, 39.820623047139755, 39.85199951180244, 39.87530775611906, 39.892658811523944, 39.90553203968936, 39.9149643120073, 39.92167712679086, 39.926161642856655, 39.928734571768274, 39.92957319602635, 39.928734571768274, 39.926161642856655, 39.92167712679086, 39.9149643120073, 39.90553203968936, 39.892658811523944, 39.87530775611906, 39.85199951180244, 39.820623047139755, 39.778153635925364, 39.72023037250727, 39.64051908442054, 39.529744285577635, 39.37420632119393, 39.15349267389576, 38.83692789871976, 38.37807923763481, 37.70641650924963, 36.715386371304184, 35.247990145976786, 33.08787987331275, 29.98181372378599, 25.745447246633248, 20.48703684283354, 14.811641876409357, 9.658226769845218, 5.738862364477181, 3.1787987973882696, 1.6834496416677813, 0.8707557053537707, 0.4468727664751326, 0.2300812172434428, 0.11978957261815633, 0.06343650316010686, 0.03432591356677939, 0.01904959752359315, 0.01087688330237034, 0.006407337739161575, 0.003903651394809367, 0.002465135538565344, 0.00161676694320626, 0.001103224144234151, 0.0007844756281151521, 0.0005821073386269698, 0.00045129749745802803, 0.00036593769137110776, 0.00031060137200922283, 0.0002761456849217069, 0.0002572864993607063, 0.0002512828608715023, 0.00025728649936070623, 0.00027614568492170664, 0.00031060137200922294, 0.00036593769137110874, 0.00045129749745802895, 0.0005821073386269718, 0.0007844756281151548, 0.0011032241442341531, 0.0016167669432062626, 0.002465135538565342, 0.0039036513948093664, 0.006407337739161563, 0.010876883302370318, 0.019049597523593177, 0.03432591356677933, 0.06343650316010692, 0.1197895726181569, 0.2300812172434444, 0.44687276647513524, 0.8707557053537736, 1.6834496416677904, 3.178798797388274, 5.738862364477173, 9.658226769845225, 14.811641876409345}","{9.658226769845212, 5.738862364477168, 3.178798797388269, 1.6834496416677742, 0.8707557053537696, 0.4468727664751311, 0.23008121724344363, 0.11978957261815651, 0.06343650316010675, 0.034325913566779255, 0.019049597523593132, 0.0108768833023703, 0.006407337739161549, 0.0039036513948093577, 0.002465135538565337, 0.0016167669432062563, 0.0011032241442341486, 0.0007844756281151504, 0.0005821073386269699, 0.0004512974974580273, 0.00036593769137110754, 0.0003106013720092218, 0.00027614568492170577, 0.0002572864993607057, 0.0002512828608715017, 0.0002572864993607057, 0.0002761456849217063, 0.0003106013720092223, 0.00036593769137110814, 0.00045129749745802743, 0.0005821073386269697, 0.0007844756281151529, 0.0011032241442341505, 0.0016167669432062591, 0.0024651355385653414, 0.0039036513948093638, 0.006407337739161559, 0.010876883302370313, 0.019049597523593104, 0.03432591356677931, 0.06343650316010671, 0.11978957261815681, 0.23008121724344277, 0.44687276647513263, 0.8707557053537707, 1.6834496416677822, 3.178798797388276, 5.738862364477193, 9.658226769845204, 14.811641876409345, 20.487036842833525, 25.74544724663327, 29.981813723786, 33.08787987331275, 35.247990145976786, 36.71538637130419, 37.706416509249635, 38.378079237634815, 38.83692789871975, 39.15349267389576, 39.37420632119393, 39.52974428557762, 39.64051908442054, 39.720230372507274, 39.77815363592536, 39.82062304713975, 39.85199951180243, 39.87530775611906, 39.892658811523944, 39.90553203968936, 39.9149643120073, 39.92167712679086, 39.926161642856655, 39.92873457176828, 39.929573196026354, 39.92873457176828, 39.926161642856655, 39.921677126790854, 39.9149643120073, 39.90553203968936, 39.892658811523944, 39.87530775611906, 39.85199951180244, 39.82062304713975, 39.77815363592536, 39.720230372507274, 39.64051908442054, 39.52974428557762, 39.37420632119393, 39.15349267389576, 38.83692789871975, 38.37807923763481, 37.706416509249614, 36.71538637130418, 35.247990145976765, 33.08787987331273, 29.981813723786, 25.74544724663328, 20.48703684283352, 14.81164187640935}"
0.20600000000000002,"{23.195334855718038, 27.977529247454413, 31.72168210546847, 34.399846169352166, 36.21447512652598, 37.41333368231527, 38.20129972932154, 38.72304461559883, 39.07352037462946, 39.313132941599086, 39.48000304436905, 39.59831197135274, 39.68359160399895, 39.745980819211155, 39.792214625690946, 39.82684455397553, 39.85299591734102, 39.87284477894135, 39.887923310042446, 39.899318400235934, 39.90780260951178, 39.91392131800312, 39.918050810692016, 39.92043647152113, 39.92121677348497, 39.92043647152113, 39.918050810692016, 39.91392131800312, 39.90780260951179, 39.899318400235934, 39.88792331004245, 39.87284477894135, 39.85299591734101, 39.82684455397553, 39.792214625690946, 39.745980819211155, 39.683591603998956, 39.59831197135274, 39.48000304436904, 39.313132941599086, 39.07352037462946, 38.72304461559883, 38.20129972932153, 37.41333368231526, 36.21447512652598, 34.39984616935215, 31.721682105468457, 27.977529247454385, 23.195334855718045, 17.814189617963823, 12.60803715673943, 8.286056403932175, 5.143657288779607, 3.0758680946408212, 1.8027150874419575, 1.0491731451221311, 0.6120691636247675, 0.3603118955860933, 0.21507749289997866, 0.13066815987843547, 0.08104196815925176, 0.051441917839535035, 0.03349270844379022, 0.022411022385024498, 0.015438936053163288, 0.01096751750538211, 0.008045565066222856, 0.006102644027984051, 0.004791639888243227, 0.0038983606140957916, 0.0032890774888374745, 0.002879771707253678, 0.0026179781874446696, 0.0024720895789354497, 0.0024252275285288187, 0.00247208957893545, 0.002617978187444666, 0.0028797717072536777, 0.0032890774888374766, 0.003898360614095798, 0.00479163988824324, 0.006102644027984062, 0.00804556506622286, 0.010967517505382138, 0.015438936053163285, 0.022411022385024494, 0.03349270844379018, 0.05144191783953499, 0.08104196815925184, 0.1306681598784353, 0.21507749289997874, 0.36031189558609455, 0.6120691636247709, 1.0491731451221362, 1.8027150874419628, 3.075868094640835, 5.143657288779612, 8.286056403932168, 12.60803715673944, 17.814189617963812}","{12.608037156739448, 8.28605640393218, 5.143657288779621, 3.075868094640818, 1.8027150874419615, 1.0491731451221313, 0.6120691636247709, 0.36031189558609455, 0.21507749289997907, 0.1306681598784354, 0.08104196815925194, 0.05144191783953505, 0.03349270844379022, 0.022411022385024508, 0.015438936053163297, 0.010967517505382121, 0.008045565066222865, 0.006102644027984057, 0.00479163988824324, 0.0038983606140957994, 0.00328907748883748, 0.002879771707253681, 0.0026179781874446674, 0.0024720895789354523, 0.0024252275285288213, 0.0024720895789354523, 0.002617978187444673, 0.0028797717072536807, 0.0032890774888374827, 0.003898360614095799, 0.004791639888243236, 0.006102644027984068, 0.00804556506622287, 0.010967517505382149, 0.015438936053163314, 0.02241102238502456, 0.033492708443790264, 0.05144191783953509, 0.08104196815925185, 0.1306681598784356, 0.21507749289997896, 0.3603118955860953, 0.6120691636247693, 1.0491731451221344, 1.8027150874419637, 3.075868094640831, 5.143657288779631, 8.286056403932207, 12.60803715673944, 17.814189617963834, 23.19533485571806, 27.97752924745442, 31.72168210546849, 34.399846169352166, 36.21447512652599, 37.413333682315276, 38.20129972932154, 38.72304461559883, 39.07352037462947, 39.31313294159908, 39.48000304436904, 39.59831197135275, 39.68359160399895, 39.74598081921116, 39.792214625690946, 39.82684455397554, 39.85299591734101, 39.87284477894135, 39.887923310042446, 39.899318400235934, 39.90780260951179, 39.913921318003126, 39.918050810692016, 39.920436471521114, 39.92121677348498, 39.920436471521114, 39.918050810692016, 39.91392131800312, 39.90780260951178, 39.899318400235934, 39.887923310042446, 39.87284477894135, 39.85299591734102, 39.82684455397554, 39.792214625690946, 39.74598081921116, 39.68359160399895, 39.59831197135275, 39.48000304436904, 39.31313294159908, 39.07352037462946, 38.72304461559883, 38.20129972932154, 37.41333368231526, 36.214475126525976, 34.399846169352145, 31.721682105468478, 27.977529247454427, 23.19533485571805, 17.81418961796384}"
0.24500000000000002,"{23.60813913914416, 27.90646273553384, 31.397858906029814, 34.01417335967572, 35.86913771420544, 37.141477788865274, 38.00055141140151, 38.57871776617914, 38.96989928595859, 39.23744642622627, 39.42302954268498, 39.55379502149885, 39.64742817080152, 39.71552231082637, 39.76575407542635, 39.803269327175606, 39.83156320828676, 39.8530405811303, 39.869375324424645, 39.881742677829905, 39.89097082442596, 39.89764044953496, 39.90215018311564, 39.904759079067254, 39.90561301134339, 39.90475907906726, 39.902150183115644, 39.89764044953496, 39.89097082442596, 39.881742677829905, 39.869375324424645, 39.8530405811303, 39.83156320828676, 39.80326932717561, 39.76575407542635, 39.715522310826366, 39.64742817080151, 39.55379502149885, 39.42302954268498, 39.23744642622627, 38.96989928595859, 38.57871776617914, 38.00055141140152, 37.141477788865274, 35.86913771420544, 34.0141733596757, 31.397858906029803, 27.906462735533815, 23.608139139144168, 18.839107131636013, 14.140115966237918, 10.031497209952956, 6.801181305621935, 4.466726319872527, 2.8785581973666403, 1.8397615218868357, 1.1756854645014523, 0.7557971320304993, 0.4910021606892253, 0.32348083782720577, 0.21672825547180444, 0.14800962173072219, 0.10323594081514774, 0.07366983033901851, 0.053868236941658654, 0.04041623135091276, 0.03115239111095072, 0.024695244537635632, 0.020152969402279296, 0.016944567095949947, 0.014689074209080137, 0.013136584260105642, 0.012125248958155218, 0.011554718753180196, 0.011370325817590453, 0.011554718753180196, 0.012125248958155206, 0.013136584260105638, 0.01468907420908016, 0.016944567095949974, 0.020152969402279324, 0.024695244537635674, 0.031152391110950764, 0.04041623135091284, 0.053868236941658626, 0.0736698303390185, 0.10323594081514761, 0.14800962173072205, 0.21672825547180466, 0.3234808378272055, 0.4910021606892256, 0.755797132030501, 1.1756854645014576, 1.8397615218868426, 2.878558197366647, 4.466726319872541, 6.801181305621939, 10.031497209952951, 14.140115966237925, 18.839107131636002}","{14.140115966237921, 10.031497209952954, 6.80118130562194, 4.466726319872516, 2.878558197366641, 1.8397615218868328, 1.1756854645014556, 0.7557971320305, 0.4910021606892252, 0.32348083782720516, 0.21672825547180455, 0.14800962173072194, 0.10323594081514759, 0.07366983033901844, 0.0538682369416586, 0.040416231350912726, 0.0311523911109507, 0.024695244537635615, 0.02015296940227931, 0.016944567095949957, 0.014689074209080142, 0.013136584260105635, 0.012125248958155187, 0.011554718753180187, 0.011370325817590442, 0.011554718753180187, 0.012125248958155208, 0.013136584260105631, 0.014689074209080154, 0.016944567095949954, 0.020152969402279296, 0.02469524453763566, 0.031152391110950733, 0.0404162313509128, 0.05386823694165863, 0.07366983033901857, 0.10323594081514766, 0.1480096217307221, 0.21672825547180438, 0.3234808378272054, 0.4910021606892251, 0.7557971320305014, 1.175685464501453, 1.8397615218868375, 2.8785581973666443, 4.4667263198725315, 6.801181305621949, 10.03149720995298, 14.140115966237913, 18.839107131636005, 23.60813913914416, 27.906462735533832, 31.397858906029818, 34.01417335967571, 35.86913771420544, 37.141477788865274, 38.000551411401524, 38.57871776617915, 38.96989928595859, 39.23744642622628, 39.42302954268498, 39.55379502149885, 39.64742817080151, 39.715522310826366, 39.765754075426344, 39.803269327175606, 39.83156320828675, 39.85304058113031, 39.869375324424645, 39.8817426778299, 39.89097082442596, 39.89764044953496, 39.902150183115644, 39.904759079067254, 39.90561301134339, 39.904759079067254, 39.902150183115644, 39.89764044953496, 39.89097082442596, 39.8817426778299, 39.869375324424645, 39.8530405811303, 39.83156320828675, 39.803269327175606, 39.76575407542635, 39.715522310826366, 39.647428170801504, 39.55379502149885, 39.42302954268498, 39.23744642622627, 38.9698992859586, 38.578717766179146, 38.00055141140151, 37.14147778886526, 35.869137714205436, 34.014173359675695, 31.397858906029818, 27.906462735533843, 23.608139139144154, 18.839107131636013}"
