0.,"{1.0756510735162221, 1.3414232736600267, 1.6599568064266803, 2.035135626717123, 2.4681578328850526, 2.95651304827646, 3.493273128918817, 4.067000331743135, 4.66247790541782, 5.262240731409072, 5.848608139009562, 6.405732555027459, 6.921179864182104, 7.386745782256744, 7.798479769439265, 8.15610429034284, 8.4621110429018, 8.720794361202032, 8.937397833303187, 9.11745700363722, 9.266350235849622, 9.389029535609238, 9.489887913936943, 9.572720162662728, 9.640741434420299, 9.696637413029306, 9.742628393813458, 9.78053627146893, 9.811848186752595, 9.837773731025585, 9.859294560250994, 9.877206397962189, 9.89215399816382, 9.90465989966665, 9.915147871110548, 9.923961909385339, 9.931381567584186, 9.937634283783348, 9.942905276358179, 9.94734547404964, 9.95107786331327, 9.954202562479319, 9.956800871302883, 9.958938494270035, 9.960668095000573, 9.962031305706388, 9.963060288505591, 9.963778923203792, 9.964203677852954, 9.96434420306059, 9.964203677852954, 9.963778923203792, 9.963060288505593, 9.962031305706388, 9.960668095000575, 9.958938494270033, 9.956800871302883, 9.954202562479319, 9.951077863313268, 9.94734547404964, 9.942905276358177, 9.93763428378335, 9.931381567584184, 9.92396190938534, 9.915147871110548, 9.90465989966665, 9.89215399816382, 9.877206397962189, 9.859294560250992, 9.837773731025585, 9.811848186752597, 9.78053627146893, 9.742628393813458, 9.696637413029306, 9.640741434420299, 9.572720162662728, 9.489887913936943, 9.389029535609238, 9.26635023584962, 9.117457003637218, 8.937397833303187, 8.72079436120203, 8.462111042901798, 8.156104290342839, 7.798479769439265, 7.386745782256744, 6.921179864182104, 6.405732555027457, 5.848608139009561, 5.262240731409071, 4.66247790541782, 4.067000331743132, 3.4932731289188133, 2.9565130482764554, 2.4681578328850486, 2.0351356267171203, 1.6599568064266803, 1.3414232736600264, 1.0756510735162221, 0.8571274141570356, 0.6796171293750777, 0.5368369871289883, 0.42289373847860845, 0.3325244225012539, 0.26119179590578256, 0.20508505789829665, 0.16106587015068863, 0.1265880788307881, 0.0996094772905489, 0.0785063476694464, 0.06199630347967923, 0.04907164563818617, 0.03894350373223218, 0.030996004377232118, 0.024749246930275717, 0.019829737729686815, 0.015946984542297864, 0.012875088927470081, 0.010438340874013054, 0.008499987333030645, 0.006953499310428719, 0.005715794975454474, 0.004721987629575039, 0.003921318681554414, 0.0032740093924724005, 0.0027488238031822447, 0.0023211815611860866, 0.0019716956736731553, 0.0016850385379548899, 0.0014490616081405153, 0.001254111104817276, 0.001092495350639461, 0.000958069481691902, 0.0008459111206310279, 0.0007520666330277252, 0.0006733522352951508, 0.0006071978004800367, 0.000551523963777758, 0.0005046452531103641, 0.00046519360788137493, 0.0004320579136492141, 0.00040433615843401074, 0.00038129757414454306, 0.0003623527152652597, 0.0003470298857852873, 0.0003349566846882638, 0.00032584572359422014, 0.0003194837955750256, 0.0003157239560318593, 0.00031448012615421756, 0.0003157239560318594, 0.00031948379557502563, 0.00032584572359422014, 0.0003349566846882635, 0.000347029885785287, 0.0003623527152652597, 0.00038129757414454273, 0.0004043361584340104, 0.0004320579136492141, 0.00046519360788137537, 0.0005046452531103641, 0.0005515239637777589, 0.0006071978004800383, 0.0006733522352951512, 0.0007520666330277272, 0.0008459111206310278, 0.0009580694816919049, 0.00109249535063946, 0.001254111104817275, 0.0014490616081405143, 0.0016850385379548881, 0.001971695673673154, 0.0023211815611860827, 0.0027488238031822395, 0.0032740093924723945, 0.003921318681554406, 0.0047219876295750305, 0.005715794975454483, 0.006953499310428706, 0.00849998733303063, 0.010438340874013005, 0.012875088927470092, 0.015946984542297836, 0.019829737729686835, 0.02474924693027576, 0.03099600437723225, 0.03894350373223236, 0.04907164563818633, 0.06199630347967931, 0.0785063476694464, 0.09960947729054939, 0.12658807883078851, 0.16106587015068785, 0.20508505789829695, 0.26119179590578256, 0.33252442250125336, 0.4228937384786068, 0.5368369871289891, 0.6796171293750777, 0.8571274141570343}","{1.0756510735162153, 1.3414232736600182, 1.65995680642667, 2.03513562671711, 2.4681578328850367, 2.9565130482764412, 3.4932731289187946, 4.06700033174311, 4.662477905417791, 5.262240731409038, 5.848608139009524, 6.405732555027418, 6.921179864182059, 7.386745782256696, 7.798479769439214, 8.15610429034279, 8.462111042901746, 8.720794361201975, 8.937397833303129, 9.117457003637162, 9.266350235849561, 9.389029535609177, 9.489887913936883, 9.572720162662668, 9.640741434420235, 9.696637413029242, 9.742628393813396, 9.780536271468867, 9.811848186752533, 9.837773731025523, 9.85929456025093, 9.877206397962125, 9.892153998163758, 9.904659899666585, 9.915147871110484, 9.923961909385277, 9.931381567584122, 9.937634283783286, 9.942905276358115, 9.947345474049577, 9.951077863313206, 9.954202562479256, 9.956800871302821, 9.95893849426997, 9.96066809500051, 9.962031305706326, 9.96306028850553, 9.963778923203728, 9.96420367785289, 9.964344203060527, 9.96420367785289, 9.963778923203728, 9.96306028850553, 9.962031305706326, 9.960668095000509, 9.95893849426997, 9.95680087130282, 9.954202562479255, 9.951077863313207, 9.947345474049579, 9.942905276358116, 9.937634283783286, 9.93138156758412, 9.923961909385275, 9.915147871110484, 9.904659899666585, 9.892153998163758, 9.877206397962125, 9.85929456025093, 9.837773731025521, 9.811848186752535, 9.780536271468867, 9.742628393813396, 9.696637413029242, 9.640741434420237, 9.572720162662668, 9.489887913936883, 9.389029535609177, 9.266350235849561, 9.117457003637162, 8.937397833303129, 8.720794361201975, 8.462111042901743, 8.156104290342787, 7.798479769439215, 7.386745782256697, 6.921179864182059, 6.405732555027417, 5.848608139009524, 5.2622407314090385, 4.662477905417791, 4.067000331743106, 3.4932731289187906, 2.9565130482764372, 2.4681578328850335, 2.0351356267171075, 1.65995680642667, 1.3414232736600182, 1.0756510735162153, 0.8571274141570301, 0.6796171293750736, 0.536836987128985, 0.42289373847860573, 0.3325244225012518, 0.2611917959057809, 0.20508505789829534, 0.1610658701506876, 0.1265880788307873, 0.0996094772905483, 0.0785063476694459, 0.061996303479678834, 0.04907164563818586, 0.03894350373223194, 0.03099600437723192, 0.02474924693027556, 0.019829737729686686, 0.015946984542297767, 0.012875088927469998, 0.010438340874012988, 0.008499987333030591, 0.006953499310428674, 0.0057157949754544374, 0.004721987629575009, 0.0039213186815543885, 0.0032740093924723793, 0.0027488238031822274, 0.0023211815611860723, 0.0019716956736731427, 0.001685038537954879, 0.0014490616081405062, 0.0012541111048172686, 0.001092495350639454, 0.0009580694816918958, 0.0008459111206310226, 0.0007520666330277203, 0.0006733522352951464, 0.0006071978004800329, 0.0005515239637777545, 0.000504645253110361, 0.00046519360788137206, 0.0004320579136492113, 0.0004043361584340082, 0.00038129757414454067, 0.0003623527152652574, 0.00034702988578528513, 0.0003349566846882617, 0.000325845723594218, 0.0003194837955750236, 0.00031572395603185737, 0.00031448012615421556, 0.00031572395603185737, 0.0003194837955750236, 0.0003258457235942181, 0.00033495668468826135, 0.00034702988578528486, 0.0003623527152652574, 0.00038129757414454035, 0.00040433615843400787, 0.00043205791364921137, 0.00046519360788137244, 0.000504645253110361, 0.0005515239637777555, 0.0006071978004800344, 0.000673352235295147, 0.0007520666330277223, 0.0008459111206310226, 0.0009580694816918988, 0.001092495350639453, 0.001254111104817267, 0.0014490616081405052, 0.0016850385379548773, 0.0019716956736731414, 0.002321181561186068, 0.002748823803182222, 0.003274009392472373, 0.00392131868155438, 0.004721987629575001, 0.005715794975454446, 0.006953499310428663, 0.008499987333030576, 0.010438340874012941, 0.012875088927470009, 0.015946984542297735, 0.019829737729686707, 0.02474924693027561, 0.030996004377232055, 0.03894350373223211, 0.04907164563818603, 0.06199630347967892, 0.0785063476694459, 0.09960947729054875, 0.1265880788307877, 0.1610658701506868, 0.20508505789829568, 0.2611917959057809, 0.3325244225012513, 0.42289373847860406, 0.5368369871289858, 0.6796171293750732, 0.8571274141570288}"
0.01,"{1.1020722557002938, 1.381674402408027, 1.72067328874185, 2.1254556277515366, 2.6001295270408513, 3.145205161820123, 3.7563750757872008, 4.4237526773453135, 5.131935728064689, 5.861109442697182, 6.589102546792927, 7.2939741344122915, 7.9565085573201655, 8.562041036749033, 9.101298642410772, 9.57027399994927, 9.969397506154916, 10.302364900934762, 10.574932413531227, 10.793880357989872, 10.966231884429213, 11.09873083867883, 11.197537944757377, 11.268089457360224, 11.315064982976487, 11.342421458243244, 11.353462148275657, 11.350919977083763, 11.337042525257143, 11.313671660854489, 11.282314451275408, 11.244204257299161, 11.200352189859373, 11.151589762569794, 11.098603843092912, 11.041965056882272, 10.982150730947073, 10.91956334583961, 10.854545327352241, 10.787390875116673, 10.71835540305527, 10.647663060226876, 10.57551271059482, 10.50208267553652, 10.427534481701608, 10.352015807091686, 10.275662778023305, 10.198601737177961, 10.120950576699135, 10.042819708960161, 9.964312730097014, 9.885526816755467, 9.80655288396313, 9.727475520933064, 9.64837271134558, 9.569315334694124, 9.490366435096494, 9.41158023303539, 9.333000843242335, 9.254660647762154, 9.176578256439019, 9.09875596686293, 9.0211766113128, 8.9437996484361, 8.866556321255022, 8.789343659547976, 8.712017052886932, 8.634381060308579, 8.556178054566157, 8.477074226037486, 8.396642400224197, 8.31434106614739, 8.229488993710916, 8.14123487503196, 8.04852162062777, 7.950045373723889, 7.844210119373433, 7.72908016159573, 7.602334980714791, 7.461234352086235, 7.302606331270502, 7.122876748307563, 6.9181655250110925, 6.684480551176016, 6.418040309645676, 6.115746116836304, 5.775796901335706, 5.3983896145285515, 4.986381602977994, 4.545728858859529, 4.085493960217, 3.617278880411612, 3.1540899446414237, 2.708838045013163, 2.292823909108714, 1.9145727183118935, 1.5792531542597958, 1.2887135595998498, 1.0419930018735255, 0.8360824407056516, 0.6667234952457423, 0.5291001626666973, 0.41835704671463797, 0.3299378938247622, 0.2597722474200152, 0.20435011967358238, 0.1607231390882654, 0.12646308857247313, 0.09959989571490156, 0.07855335904922438, 0.06206698793414165, 0.04914826743036487, 0.03901707587007516, 0.031062467527196606, 0.02480722942381116, 0.019879262238458643, 0.015988735871232906, 0.012910010733668039, 0.010467422662502494, 0.008524159652055038, 0.006973589023627993, 0.005732512721968704, 0.004735931551038796, 0.0039329855147751756, 0.0032838081022508506, 0.002757089264748207, 0.002328187115120833, 0.001977664095354979, 0.0016901513411510445, 0.0014534667867808087, 0.001257929494704535, 0.0010958258137488608, 0.0009609931081269833, 0.0008484946230130711, 0.0007543650836017511, 0.0006754112716948602, 0.0006090554039346744, 0.000553211894328278, 0.0005061902102322117, 0.00046661817157048115, 0.00043338131017041506, 0.0004055748861809412, 0.00038246591806029507, 0.0003634631727078184, 0.0003480935223225924, 0.0003359834348530285, 0.0003268446489391674, 0.0003204633103028318, 0.00031669202892039286, 0.00031544446637317696, 0.0003166921896912839, 0.0003204636394192097, 0.0003268451621343983, 0.00033598415724944025, 0.0003480944904396209, 0.00036346443746790953, 0.0003824675491304426, 0.00040557697815336223, 0.00043338399132431395, 0.0004666216163059355, 0.0005061946567840939, 0.0005532176701403356, 0.0006090629622362363, 0.0006754212445842933, 0.0007543783596279384, 0.0008485124613705646, 0.0009610173079492193, 0.0010958589668757142, 0.0012579753657532785, 0.0014535308886230536, 0.001690241812234328, 0.0019777930461676984, 0.002328372708200228, 0.002757358948291886, 0.003284203668054764, 0.003933571056574028, 0.004736806057405356, 0.005733830110139519, 0.006975590173196744, 0.008527223870165601, 0.010472150731922248, 0.012917359463727521, 0.016000236874491976, 0.019897378767572034, 0.02483593990845442, 0.03110822176807039, 0.039090364027139765, 0.04926619614500504, 0.062257509093538145, 0.07886220284408059, 0.10010190988130953, 0.1272807128403945, 0.1620563370953684, 0.20652450140371503, 0.26331563943990555, 0.33570051690892594, 0.4276967812196494, 0.5441615384611826, 0.6908451344083038, 0.874368501802355}","{0.666723495245736, 0.8360824407056435, 1.0419930018735148, 1.288713559599835, 1.5792531542597774, 1.9145727183118764, 2.292823909108693, 2.708838045013138, 3.1540899446413913, 3.617278880411573, 4.085493960216954, 4.545728858859478, 4.986381602977939, 5.398389614528491, 5.775796901335642, 6.115746116836237, 6.418040309645603, 6.684480551175941, 6.918165525011014, 7.12287674830748, 7.30260633127042, 7.4612343520861515, 7.602334980714706, 7.729080161595645, 7.844210119373344, 7.9500453737238, 8.048521620627682, 8.14123487503187, 8.229488993710826, 8.314341066147291, 8.396642400224108, 8.477074226037391, 8.556178054566068, 8.634381060308487, 8.712017052886837, 8.78934365954788, 8.866556321254928, 8.943799648436004, 9.021176611312704, 9.098755966862837, 9.176578256438924, 9.254660647762057, 9.33300084324224, 9.41158023303529, 9.490366435096398, 9.569315334694029, 9.64837271134549, 9.727475520932973, 9.806552883963036, 9.88552681675537, 9.964312730096918, 10.042819708960069, 10.120950576699041, 10.198601737177867, 10.275662778023214, 10.352015807091588, 10.427534481701517, 10.50208267553642, 10.575512710594726, 10.647663060226781, 10.718355403055176, 10.787390875116579, 10.854545327352145, 10.919563345839515, 10.982150730946978, 11.041965056882178, 11.098603843092816, 11.151589762569705, 11.200352189859283, 11.244204257299065, 11.282314451275317, 11.313671660854387, 11.337042525257054, 11.350919977083667, 11.353462148275565, 11.342421458243155, 11.315064982976397, 11.26808945736013, 11.19753794475729, 11.09873083867874, 10.966231884429126, 10.793880357989783, 10.57493241353114, 10.302364900934679, 9.969397506154834, 9.570273999949192, 9.101298642410699, 8.562041036748964, 7.9565085573201, 7.293974134412231, 6.589102546792871, 5.861109442697132, 5.131935728064644, 4.423752677345271, 3.7563750757871635, 3.1452051618200914, 2.600129527040832, 2.12545562775152, 1.7206732887418343, 1.3816744024080139, 1.1020722557002833, 0.8743685018023484, 0.6908451344082975, 0.5441615384611767, 0.42769678121964694, 0.33570051690892316, 0.263315639439903, 0.20652450140371276, 0.16205633709536765, 0.12728071284039283, 0.10010190988130808, 0.07886220284407981, 0.06225750909353748, 0.049266196145004416, 0.039090364027139224, 0.031108221768069957, 0.024835939908454303, 0.019897378767571878, 0.016000236874491855, 0.012917359463727388, 0.010472150731922194, 0.008527223870165534, 0.00697559017319669, 0.0057338301101394545, 0.004736806057405319, 0.0039335710565739975, 0.0032842036680547394, 0.002757358948291865, 0.00232837270820021, 0.0019777930461676806, 0.0016902418122343135, 0.001453530888623041, 0.0012579753657532683, 0.0010958589668757048, 0.000961017307949207, 0.0008485124613705567, 0.0007543783596279293, 0.0006754212445842863, 0.0006090629622362287, 0.0005532176701403293, 0.000506194656784089, 0.00046662161630593154, 0.00043338399132431015, 0.0004055769781533587, 0.0003824675491304393, 0.000363464437467906, 0.0003480944904396178, 0.0003359841572494373, 0.0003268451621343951, 0.0003204636394192066, 0.00031669218969128073, 0.00031544446637317403, 0.0003166920289203899, 0.0003204633103028287, 0.0003268446489391643, 0.000335983434853025, 0.00034809352232258883, 0.0003634631727078149, 0.0003824659180602911, 0.0004055748861809371, 0.00043338131017041083, 0.0004666181715704771, 0.0005061902102322069, 0.0005532118943282736, 0.0006090554039346702, 0.0006754112716948542, 0.000754365083601746, 0.0008484946230130622, 0.0009609931081269731, 0.001095825813748849, 0.0012579294947045218, 0.0014534667867807936, 0.001690151341151027, 0.0019776640953549584, 0.0023281871151208055, 0.0027570892647481755, 0.003283808102250813, 0.00393298551477513, 0.004735931551038743, 0.005732512721968658, 0.006973589023627916, 0.008524159652054941, 0.010467422662502347, 0.012910010733667928, 0.015988735871232722, 0.01987926223845848, 0.02480722942381097, 0.031062467527196446, 0.03901707587007497, 0.04914826743036457, 0.06206698793414114, 0.07855335904922366, 0.0995998957149004, 0.1264630885724714, 0.16072313908826305, 0.2043501196735807, 0.2597722474200127, 0.3299378938247586, 0.41835704671463225, 0.529100162666693}"
0.02,"{1.125925837881002, 1.4161529657109588, 1.7705673598438365, 2.1974345749441873, 2.7031728222682463, 3.290901182361911, 3.958917668402416, 4.699456518378042, 5.4981599097890514, 6.334637397111387, 7.184232876484979, 8.020735497440985, 8.819426246103726, 9.559728239195666, 10.226893738840928, 10.812517362747293, 11.314026367326983, 11.733517055133877, 12.076343330590952, 12.34977276149537, 12.561889364461853, 12.720802108550446, 12.834139707203722, 12.908775021902853, 12.950714061398777, 12.965091814460282, 12.956230239056802, 12.927727048401735, 12.882555013931452, 12.82315972780058, 12.751549397103416, 12.669373845422477, 12.577992054048288, 12.478528764470857, 12.371921240635023, 12.258957499310602, 12.140307320569095, 12.016547248559501, 11.888180645932131, 11.755653707722358, 11.619368190439857, 11.47969147797884, 11.336964490667889, 11.191507847197224, 11.043626609687214, 10.89361387758067, 10.741753444015865, 10.588321686659125, 10.433588831673658, 10.277819702878155, 10.12127404677056, 9.964206506766862, 9.806866305744252, 9.64949668396524, 9.492334129014418, 9.33560742492957, 9.179536538757974, 9.02433135387672, 8.870190250171154, 8.717298521167745, 8.565826607054188, 8.415928109752555, 8.26773754135721, 8.121367739776785, 7.976906864744188, 7.834414862868672, 7.693919261508724, 7.5554101174824595, 7.418833907871516, 7.284086106953176, 7.151002147407793, 7.0193464193817645, 6.888798925417013, 6.758939196341986, 6.6292271059911565, 6.498980338314765, 6.367348516871799, 6.233284489799755, 6.095514094093084, 5.952507059077505, 5.80245373128489, 5.6432551688416135, 5.472537887332978, 5.287708824034282, 5.0860699348146206, 4.865013179166603, 4.622312063226956, 4.3565109959698445, 4.067384872862945, 3.756399512898469, 3.427059276590443, 3.0850035294515483, 2.737736038886515, 2.39395578002126, 2.062585610345561, 1.7517120760202505, 1.4676922176727567, 1.2146246298455359, 0.9942531315485099, 0.8062388093257232, 0.6486561345064337, 0.518557533313949, 0.4124885154356534, 0.32689017797881503, 0.25837320365432936, 0.20387722144620868, 0.16074228753332503, 0.12672066317141492, 0.09995265753463269, 0.07892407499129434, 0.0624169447756384, 0.049460583016562795, 0.03928676311899789, 0.03129064324257032, 0.024997823818279103, 0.02003721172817643, 0.016119039473003707, 0.013017278174441791, 0.01055569428778815, 0.00859687018855003, 0.007033602209440822, 0.005782186240626121, 0.004777190561674152, 0.003967393847364862, 0.003312632204702371, 0.002781353239256384, 0.002348718847333971, 0.001995133257351804, 0.0017051003427887676, 0.0014663357918340359, 0.001269076539127265, 0.0011055429350663101, 0.0009695192551711739, 0.0008560259825439729, 0.0007610633428042043, 0.0006814102354724048, 0.0006144663028669198, 0.0005581276513799665, 0.0005106888796288248, 0.0004707657195120055, 0.0004372338722615053, 0.00040918060890167776, 0.00038586646985682126, 0.00036669499317639424, 0.0003511888645518395, 0.0003389712455280408, 0.0003297513227082954, 0.0003233133487050908, 0.0003195086295176995, 0.00031825006436420115, 0.0003195089720132413, 0.0003233140500435566, 0.00032975241686060034, 0.0003389727867775694, 0.00035119093188782773, 0.00036669769687817634, 0.000385869961017645, 0.0004091850930095489, 0.00043723962848662165, 0.00047077312813095654, 0.0005106984611740256, 0.0005581401228367711, 0.000614482658856166, 0.0006814318663277189, 0.0007610922075233219, 0.0008560648639277015, 0.0009695721389043301, 0.0011056155769655, 0.0012691773199447923, 0.0014664770143385066, 0.0017053002133708233, 0.0019954189335699194, 0.002349131155168188, 0.0027819540207515204, 0.0033135158320941726, 0.0039687053712368576, 0.004779154474148527, 0.0057851523020352015, 0.007038118821717571, 0.0086038024131048, 0.010566414471500488, 0.013033975023476843, 0.01614522084774262, 0.02007852490025424, 0.025063396678742886, 0.031395280926535846, 0.039454548961419464, 0.049730782250377574, 0.06285367524412838, 0.07963211708484783, 0.10110321468406848, 0.12859312805894912, 0.1637914906103459, 0.20884069837239705, 0.26644018642296224, 0.33996354464088696, 0.4335823781801822, 0.5523844755225445, 0.7024643925767572, 0.8909516274725784}","{0.4124885154356538, 0.5185575333139495, 0.6486561345064343, 0.8062388093257243, 0.9942531315485095, 1.2146246298455354, 1.4676922176727554, 1.7517120760202542, 2.0625856103455638, 2.393955780021263, 2.737736038886518, 3.085003529451552, 3.4270592765904477, 3.756399512898474, 4.06738487286295, 4.35651099596985, 4.622312063226963, 4.865013179166609, 5.086069934814632, 5.287708824034286, 5.472537887332983, 5.643255168841622, 5.802453731284897, 5.952507059077512, 6.095514094093092, 6.233284489799764, 6.367348516871808, 6.498980338314774, 6.6292271059911645, 6.758939196341991, 6.888798925417021, 7.019346419381771, 7.151002147407809, 7.284086106953188, 7.418833907871528, 7.555410117482472, 7.693919261508734, 7.834414862868682, 7.976906864744199, 8.121367739776794, 8.26773754135722, 8.415928109752564, 8.565826607054195, 8.71729852116775, 8.870190250171165, 9.024331353876725, 9.17953653875799, 9.335607424929583, 9.492334129014427, 9.64949668396525, 9.806866305744263, 9.964206506766871, 10.121274046770571, 10.277819702878162, 10.433588831673667, 10.588321686659139, 10.741753444015881, 10.893613877580675, 11.043626609687223, 11.19150784719723, 11.336964490667897, 11.479691477978847, 11.619368190439864, 11.755653707722368, 11.88818064593214, 12.01654724855951, 12.140307320569105, 12.258957499310611, 12.371921240635038, 12.478528764470873, 12.577992054048302, 12.669373845422482, 12.751549397103423, 12.823159727800585, 12.882555013931459, 12.927727048401744, 12.95623023905681, 12.96509181446029, 12.950714061398784, 12.908775021902864, 12.83413970720373, 12.720802108550453, 12.561889364461857, 12.349772761495377, 12.07634333059097, 11.733517055133884, 11.31402636732699, 10.8125173627473, 10.226893738840936, 9.559728239195675, 8.819426246103733, 8.02073549744099, 7.184232876484986, 6.334637397111392, 5.498159909789055, 4.6994565183780415, 3.9589176684024188, 3.2909011823619174, 2.703172822268253, 2.1974345749441926, 1.770567359843838, 1.4161529657109602, 1.125925837881003, 0.8909516274725807, 0.7024643925767579, 0.5523844755225443, 0.4335823781801843, 0.33996354464088785, 0.2664401864229625, 0.20884069837239694, 0.1637914906103469, 0.12859312805894882, 0.1011032146840681, 0.0796321170848479, 0.06285367524412835, 0.04973078225037747, 0.039454548961419526, 0.031395280926535846, 0.02506339667874304, 0.020078524900254295, 0.016145220847742666, 0.013033975023476845, 0.010566414471500545, 0.008603802413104824, 0.007038118821717591, 0.005785152302035197, 0.004779154474148539, 0.003968705371236869, 0.003313515832094182, 0.0027819540207515286, 0.0023491311551681947, 0.001995418933569923, 0.0017053002133708265, 0.001466477014338509, 0.0012691773199447949, 0.001105615576965502, 0.0009695721389043282, 0.0008560648639277024, 0.0007610922075233207, 0.0006814318663277189, 0.0006144826588561649, 0.000558140122836772, 0.0005106984611740266, 0.00047077312813095746, 0.0004372396284866226, 0.00040918509300954967, 0.00038586996101764567, 0.0003666976968781767, 0.00035119093188782844, 0.0003389727867775701, 0.0003297524168606007, 0.000323314050043557, 0.0003195089720132416, 0.0003182500643642014, 0.00031950862951769983, 0.0003233133487050911, 0.0003297513227082958, 0.0003389712455280408, 0.00035118886455183957, 0.0003666949931763946, 0.00038586646985682126, 0.00040918060890167787, 0.0004372338722615058, 0.0004707657195120063, 0.0005106888796288252, 0.0005581276513799679, 0.0006144663028669221, 0.000681410235472405, 0.0007610633428042044, 0.0008560259825439729, 0.0009695192551711739, 0.0011055429350663101, 0.001269076539127265, 0.0014663357918340363, 0.0017051003427887676, 0.0019951332573518044, 0.0023487188473339687, 0.002781353239256381, 0.003312632204702368, 0.003967393847364858, 0.004777190561674148, 0.005782186240626137, 0.007033602209440817, 0.00859687018855002, 0.010555694287788114, 0.013017278174441814, 0.016119039473003693, 0.020037211728176473, 0.024997823818279176, 0.03129064324257049, 0.03928676311899812, 0.049460583016563, 0.06241694477563813, 0.07892407499129442, 0.09995265753463257, 0.1267206631714146, 0.16074228753332434, 0.20387722144620923, 0.25837320365432964, 0.32689017797881487}"
