0.05,"{1.6677997760742243*^-7, 5.826168201463946*^-7, 2.015235416611688*^-6, 6.868236317397691*^-6, 0.00002295301023904411, 0.0000748584473514029, 0.00023714924813203426, 0.0007264466892253191, 0.0021422075083418804, 0.006055143984391329, 0.016336890797065972, 0.041898440595323584, 0.10171562399684117, 0.2327080505237436, 0.49926361761207955, 0.9988695483868231, 1.8521069735885736, 3.1637068754772164, 4.957107026161327, 7.118870147405127, 9.404842632562003, 11.516573515154501, 13.192915607632218, 14.258551304550393, 14.62269744981667, 14.25855130455039, 13.192915607632186, 11.516573515154501, 9.404842632561977, 7.118870147405125, 4.957107026161327, 3.163706875477206, 1.8521069735885738, 0.9988695483868195, 0.49926361761207766, 0.2327080505237419, 0.10171562399684117, 0.041898440595323584, 0.016336890797065972, 0.006055143984391329, 0.002142207508341881, 0.0007264466892253165, 0.00023714924813203426, 0.0000748584473514029, 0.00002295301023904411, 6.868236317397657*^-6, 2.0152354166116793*^-6, 5.82616820146392*^-7, 1.6677997760742243*^-7, 4.750642931784102*^-8, 1.3531964983338484*^-8, 3.873662230527606*^-9, 1.119899239124854*^-9, 3.2859382786030275*^-10, 9.832515315640927*^-11, 3.0148266092238685*^-11, 9.516513733288724*^-12, 3.1065994201815128*^-12, 1.0534082724107046*^-12, 3.726051129256837*^-13, 1.3803224476611858*^-13, 5.3752247907505356*^-14, 2.207524706458728*^-14, 9.585735139279093*^-15, 4.408240315894037*^-15, 2.147980896043333*^-15, 1.108306401790781*^-15, 6.049791360663409*^-16, 3.4942695820184126*^-16, 2.1422353014072987*^-16, 1.4039078689617833*^-16, 9.936785999989589*^-17, 7.683219397139037*^-17, 6.555040173123392*^-17, 6.212239899864537*^-17, 6.555040610938578*^-17, 7.683219191746414*^-17, 9.936786991916758*^-17, 1.4039078792939553*^-16, 2.1422353217049767*^-16, 3.4942695574948836*^-16, 6.049791311049132*^-16, 1.1083064030397092*^-15, 2.14798089399522*^-15, 4.4082403156560246*^-15, 9.585735139872297*^-15, 2.207524706474229*^-14, 5.375224790731737*^-14, 1.380322447661058*^-13, 3.7260511292558647*^-13, 1.0534082724107246*^-12, 3.1065994201818003*^-12, 9.516513733288826*^-12, 3.014826609223895*^-11, 9.832515315640911*^-11, 3.2859382786030503*^-10, 1.1198992391248586*^-9, 3.873662230527589*^-9, 1.3531964983338535*^-8, 4.750642931784078*^-8}","{1.3531964983338541*^-8, 3.8736622305275905*^-9, 1.1198992391248588*^-9, 3.2859382786029965*^-10, 9.832515315640924*^-11, 3.01482660922384*^-11, 9.516513733288774*^-12, 3.1065994201817083*^-12, 1.0534082724107119*^-12, 3.726051129257377*^-13, 1.3803224476604684*^-13, 5.3752247907422544*^-14, 2.2075247064605963*^-14, 9.585735139725037*^-15, 4.4082403151895246*^-15, 2.1479808952711004*^-15, 1.1083064019923044*^-15, 6.049791365392222*^-16, 3.4942695445886247*^-16, 2.1422353675163582*^-16, 1.403907966071772*^-16, 9.936786666564142*^-17, 7.683218073504984*^-17, 6.555039987034948*^-17, 6.212239601018556*^-17, 6.555039987034948*^-17, 7.683218073505021*^-17, 9.936786666564141*^-17, 1.4039079660717783*^-16, 2.1422353675163582*^-16, 3.494269544588625*^-16, 6.049791365392267*^-16, 1.1083064019923082*^-15, 2.1479808952711154*^-15, 4.4082403151895396*^-15, 9.585735139725053*^-15, 2.2075247064606083*^-14, 5.375224790742282*^-14, 1.3803224476604608*^-13, 3.726051129257397*^-13, 1.0534082724107103*^-12, 3.1065994201817256*^-12, 9.516513733288672*^-12, 3.014826609223878*^-11, 9.832515315640959*^-11, 3.2859382786030404*^-10, 1.1198992391248646*^-9, 3.873662230527642*^-9, 1.3531964983338485*^-8, 4.750642931784103*^-8, 1.667799776074225*^-7, 5.826168201463973*^-7, 2.0152354166116966*^-6, 6.868236317397694*^-6, 0.000022953010239044217, 0.00007485844735140324, 0.00023714924813203603, 0.0007264466892253255, 0.0021422075083418813, 0.006055143984391329, 0.016336890797065975, 0.041898440595323605, 0.1017156239968412, 0.23270805052374366, 0.4992636176120797, 0.9988695483868234, 1.8521069735885742, 3.1637068754772164, 4.957107026161345, 7.118870147405146, 9.404842632562005, 11.516573515154503, 13.192915607632186, 14.258551304550394, 14.622697449816672, 14.258551304550394, 13.192915607632184, 11.516573515154503, 9.404842632561977, 7.118870147405106, 4.957107026161315, 3.1637068754771955, 1.8521069735885616, 0.9988695483868165, 0.4992636176120796, 0.2327080505237437, 0.10171562399684121, 0.0418984405953236, 0.01633689079706598, 0.0060551439843913295, 0.0021422075083418813, 0.0007264466892253167, 0.000237149248132033, 0.00007485844735140233, 0.000022953010239043932, 6.868236317397603*^-6, 2.0152354166116966*^-6, 5.826168201463973*^-7, 1.6677997760742248*^-7, 4.7506429317841023*^-8}","{39.72289657976851, 39.72289617640381, 39.722894756444475, 39.72288993784896, 39.72287396473229, 39.722822418941995, 39.72266125244438, 39.72217534465732, 39.720769391638036, 39.71688356234715, 39.706673043168855, 39.68128857307807, 39.621885778061404, 39.491800812183186, 39.22709183038403, 38.7309469601763, 37.883620406372934, 36.581106719079855, 34.80013049325407, 32.65334316119514, 30.383206935656606, 28.286105239862813, 26.621376143061923, 25.563122723780996, 25.20149923044228, 25.563122723780996, 26.621376143061955, 28.28610523986281, 30.38320693565663, 32.65334316119513, 34.80013049325407, 36.58110671907986, 37.88362040637293, 38.73094696017629, 39.22709183038403, 39.491800812183186, 39.621885778061404, 39.68128857307807, 39.706673043168855, 39.71688356234715, 39.720769391638036, 39.72217534465732, 39.72266125244438, 39.722822418941995, 39.72287396473229, 39.72288993784896, 39.722894756444475, 39.72289617640381, 39.72289657976851, 39.72289666447667, 39.72289657976851, 39.72289617640381, 39.722894756444475, 39.72288993784896, 39.72287396473229, 39.722822418941995, 39.72266125244438, 39.72217534465732, 39.720769391638036, 39.71688356234715, 39.706673043168855, 39.68128857307807, 39.621885778061404, 39.491800812183186, 39.22709183038403, 38.73094696017629, 37.883620406372934, 36.581106719079855, 34.80013049325406, 32.65334316119512, 30.383206935656602, 28.28610523986281, 26.621376143061955, 25.563122723780996, 25.201499230442277, 25.563122723780992, 26.621376143061955, 28.28610523986281, 30.383206935656627, 32.65334316119515, 34.80013049325409, 36.58110671907987, 37.88362040637294, 38.7309469601763, 39.22709183038403, 39.491800812183186, 39.621885778061404, 39.68128857307807, 39.706673043168855, 39.71688356234715, 39.720769391638036, 39.72217534465732, 39.72266125244438, 39.722822418941995, 39.72287396473229, 39.72288993784896, 39.722894756444475, 39.72289617640381, 39.72289657976851, 39.72289666447667}"
0.089,"{0.0007150385737491054, 0.0014438199094745658, 0.0028991757254679413, 0.005773136431939215, 0.011369206403408048, 0.022082171719282374, 0.042185379820196794, 0.07904966976700098, 0.14489203512912335, 0.25902484372499884, 0.45026612514195824, 0.7586079875390961, 1.2344768352248892, 1.933338491055157, 2.903881224662885, 4.170587885527377, 5.716045288321495, 7.471950842590967, 9.325951786845401, 11.14321408896578, 12.792915355345551, 14.168190253816363, 15.193984922480702, 15.824701575771728, 16.03723765554909, 15.82470157577167, 15.193984922480691, 14.168190253816375, 12.792915355345519, 11.143214088965822, 9.325951786845422, 7.471950842590997, 5.716045288321463, 4.170587885527393, 2.903881224662867, 1.9333384910551408, 1.2344768352248874, 0.7586079875390935, 0.4502661251419577, 0.25902484372499757, 0.14489203512912396, 0.0790496697670007, 0.042185379820196864, 0.022082171719282395, 0.011369206403408083, 0.005773136431939209, 0.0028991757254679318, 0.0014438199094745625, 0.0007150385737491063, 0.00035312765295322134, 0.00017439338483563635, 0.00008636395804287591, 0.00004300712006397594, 0.000021594399471057816, 0.00001096229509537555, 5.641014889808034*^-6, 2.949852067498728*^-6, 1.5713048744657504*^-6, 8.544413513629033*^-7, 4.75219680267359*^-7, 2.707551086015368*^-7, 1.582086425503916*^-7, 9.487835827529767*^-8, 5.8417166968359796*^-8, 3.693489822688929*^-8, 2.3990588205521468*^-8, 1.6026731954675322*^-8, 1.103674067701669*^-8, 7.863354134673152*^-9, 5.82430687962457*^-9, 4.509758631505944*^-9, 3.6707439874095944*^-9, 3.1564660671958015*^-9, 2.8785048674102773*^-9, 2.7906347983343765*^-9, 2.8785048674102947*^-9, 3.1564660671958094*^-9, 3.6707439874095953*^-9, 4.509758631505958*^-9, 5.8243068796245554*^-9, 7.863354134673197*^-9, 1.1036740677016653*^-8, 1.602673195467536*^-8, 2.3990588205521587*^-8, 3.693489822688925*^-8, 5.8417166968360034*^-8, 9.487835827529721*^-8, 1.5820864255039042*^-7, 2.7075510860153714*^-7, 4.7521968026736017*^-7, 8.544413513629041*^-7, 1.5713048744657436*^-6, 2.9498520674987578*^-6, 5.64101488980806*^-6, 0.0000109622950953756, 0.000021594399471057867, 0.00004300712006397598, 0.0000863639580428756, 0.0001743933848356365, 0.00035312765295322}","{0.0001743933848356364, 0.00008636395804287573, 0.000043007120063975956, 0.00002159439947105773, 0.000010962295095375608, 5.641014889807998*^-6, 2.9498520674987273*^-6, 1.571304874465747*^-6, 8.544413513629036*^-7, 4.75219680267359*^-7, 2.707551086015366*^-7, 1.5820864255039064*^-7, 9.487835827529718*^-8, 5.841716696836023*^-8, 3.693489822688924*^-8, 2.399058820552149*^-8, 1.6026731954675412*^-8, 1.10367406770166*^-8, 7.863354134673194*^-9, 5.824306879624559*^-9, 4.509758631505986*^-9, 3.6707439874095734*^-9, 3.1564660671958193*^-9, 2.8785048674102736*^-9, 2.790634798334372*^-9, 2.878504867410263*^-9, 3.156466067195817*^-9, 3.670743987409577*^-9, 4.5097586315059905*^-9, 5.824306879624582*^-9, 7.863354134673197*^-9, 1.1036740677016706*^-8, 1.6026731954675352*^-8, 2.399058820552166*^-8, 3.6934898226889144*^-8, 5.841716696836007*^-8, 9.487835827529722*^-8, 1.5820864255039056*^-7, 2.707551086015355*^-7, 4.752196802673576*^-7, 8.544413513629066*^-7, 1.5713048744657468*^-6, 2.949852067498714*^-6, 5.641014889808045*^-6, 0.000010962295095375667, 0.000021594399471057924, 0.00004300712006397605, 0.00008636395804287638, 0.0001743933848356362, 0.00035312765295322134, 0.0007150385737491065, 0.0014438199094745684, 0.002899175725467951, 0.005773136431939206, 0.011369206403408012, 0.022082171719282465, 0.042185379820197245, 0.0790496697670017, 0.14489203512912333, 0.2590248437249983, 0.4502661251419596, 0.7586079875390983, 1.2344768352248925, 1.9333384910551377, 2.903881224662883, 4.1705878855273735, 5.716045288321463, 7.471950842591019, 9.325951786845405, 11.143214088965813, 12.792915355345539, 14.168190253816366, 15.193984922480656, 15.824701575771778, 16.037237655549074, 15.824701575771778, 15.193984922480704, 14.168190253816366, 12.792915355345537, 11.143214088965754, 9.325951786845401, 7.471950842590965, 5.716045288321455, 4.170587885527377, 2.903881224662885, 1.933338491055149, 1.234476835224889, 0.758607987539095, 0.45026612514195885, 0.2590248437249994, 0.14489203512912333, 0.07904966976700063, 0.04218537982019712, 0.022082171719282305, 0.011369206403407987, 0.005773136431939154, 0.002899175725467948, 0.0014438199094745669, 0.0007150385737491055, 0.00035312765295322085}","{39.71047173204335, 39.70983560388436, 39.708433794076434, 39.7056018304515, 39.70005669783771, 39.689426321567844, 39.669470852600185, 39.63287394881117, 39.56750742229644, 39.4541985875239, 39.26433753130231, 38.95822081601929, 38.48578596331718, 37.79196742118924, 36.82842827275595, 35.570862346390435, 34.03655717511945, 32.29332247092538, 30.452700244163097, 28.648551547542432, 27.01075474350044, 25.645404010178197, 24.627011611096425, 24.00084629229925, 23.789843900878488, 24.000846292299308, 24.627011611096435, 25.645404010178183, 27.01075474350047, 28.648551547542386, 30.452700244163076, 32.293322470925354, 34.03655717511948, 35.57086234639042, 36.828428272755964, 37.791967421189256, 38.48578596331717, 38.95822081601929, 39.26433753130232, 39.4541985875239, 39.56750742229644, 39.632873948811174, 39.669470852600185, 39.689426321567844, 39.70005669783771, 39.7056018304515, 39.708433794076434, 39.70983560388436, 39.71047173204335, 39.71065358686924, 39.71047173204335, 39.70983560388436, 39.708433794076434, 39.7056018304515, 39.70005669783771, 39.689426321567844, 39.66947085260019, 39.632873948811174, 39.56750742229644, 39.45419858752389, 39.26433753130231, 38.958220816019285, 38.48578596331717, 37.79196742118926, 36.82842827275595, 35.57086234639044, 34.03655717511949, 32.29332247092533, 30.45270024416309, 28.6485515475424, 27.01075474350045, 25.645404010178193, 24.62701161109647, 24.000846292299197, 23.789843900878505, 24.000846292299194, 24.627011611096428, 25.645404010178197, 27.010754743500453, 28.648551547542457, 30.45270024416309, 32.29332247092538, 34.0365571751195, 35.570862346390435, 36.82842827275595, 37.791967421189256, 38.48578596331717, 38.95822081601929, 39.26433753130231, 39.45419858752389, 39.56750742229644, 39.632873948811174, 39.669470852600185, 39.689426321567844, 39.70005669783771, 39.7056018304515, 39.708433794076434, 39.70983560388436, 39.71047173204335, 39.71065358686924}"
0.128,"{0.02043873903969039, 0.03330805169810155, 0.054058977420661875, 0.08720366214623015, 0.13952683017443415, 0.22096402876916835, 0.3456047301184334, 0.5326536667969471, 0.807016627100553, 1.1989725950254873, 1.742234540059234, 2.469755332260713, 3.4071257890547515, 4.564452664294216, 5.92892376872426, 7.461064268026808, 9.097023646840988, 10.756951134280637, 12.356808593666392, 13.819610806292703, 15.082877726621756, 16.10122528070395, 16.845019642379967, 17.29696924699977, 17.448470024599544, 17.296969246999765, 16.84501964237997, 16.101225280703993, 15.082877726621776, 13.819610806292713, 12.356808593666393, 10.756951134280616, 9.097023646840984, 7.4610642680268064, 5.928923768724256, 4.564452664294205, 3.407125789054751, 2.469755332260713, 1.742234540059235, 1.1989725950254864, 0.8070166271005538, 0.5326536667969463, 0.34560473011843307, 0.22096402876916843, 0.13952683017443404, 0.08720366214623006, 0.05405897742066177, 0.033308051698101485, 0.02043873903969038, 0.012515375775515522, 0.007662437962407539, 0.004699552944745647, 0.0028928511839628208, 0.0017904497408612891, 0.0011161289196190145, 0.0007019127199942577, 0.00044596905749498165, 0.0002866395643774967, 0.00018656988345037024, 0.00012307956426049245, 0.00008234594594879122, 0.00005590093564167647, 0.00003852258964563211, 0.000026965000522281705, 0.000019191408945443924, 0.00001390967706047668, 0.000010289932299012028, 7.792330852150812*^-6, 6.061517493799143*^-6, 4.861471389655159*^-6, 4.0348084980227784*^-6, 3.476992301184786*^-6, 3.119814025537981*^-6, 2.9208486989948117*^-6, 2.8569725781959003*^-6, 2.9208486989948134*^-6, 3.1198140255379774*^-6, 3.4769923011847856*^-6, 4.034808498022758*^-6, 4.861471389655144*^-6, 6.061517493799154*^-6, 7.792330852150826*^-6, 0.000010289932299012028, 0.000013909677060476703, 0.000019191408945443918, 0.000026965000522281695, 0.00003852258964563207, 0.00005590093564167643, 0.00008234594594879141, 0.00012307956426049201, 0.00018656988345037067, 0.00028663956437749715, 0.0004459690574949839, 0.0007019127199942609, 0.0011161289196190158, 0.0017904497408612952, 0.0028928511839628277, 0.004699552944745636, 0.007662437962407549, 0.0125153757755155}","{0.00766243796240755, 0.004699552944745634, 0.0028928511839628255, 0.0017904497408612822, 0.0011161289196190143, 0.000701912719994256, 0.00044596905749498354, 0.00028663956437749704, 0.00018656988345037035, 0.00012307956426049218, 0.0000823459459487913, 0.00005590093564167646, 0.00003852258964563209, 0.00002696500052228169, 0.000019191408945443907, 0.000013909677060476662, 0.00001028993229901201, 7.792330852150826*^-6, 6.0615174937991164*^-6, 4.861471389655156*^-6, 4.034808498022759*^-6, 3.4769923011847763*^-6, 3.119814025537987*^-6, 2.9208486989948147*^-6, 2.856972578195887*^-6, 2.9208486989948147*^-6, 3.1198140255379944*^-6, 3.4769923011847902*^-6, 4.03480849802277*^-6, 4.861471389655158*^-6, 6.061517493799113*^-6, 7.79233085215084*^-6, 0.000010289932299012028, 0.000013909677060476708, 0.000019191408945443928, 0.000026965000522281715, 0.00003852258964563213, 0.00005590093564167649, 0.00008234594594879119, 0.00012307956426049234, 0.00018656988345037032, 0.00028663956437749747, 0.0004459690574949814, 0.0007019127199942596, 0.0011161289196190156, 0.0017904497408612928, 0.0028928511839628307, 0.004699552944745659, 0.007662437962407534, 0.012515375775515524, 0.020438739039690387, 0.033308051698101616, 0.054058977420661944, 0.08720366214623014, 0.13952683017443435, 0.22096402876916849, 0.34560473011843423, 0.5326536667969489, 0.8070166271005529, 1.1989725950254868, 1.7422345400592352, 2.4697553322607106, 3.4071257890547475, 4.56445266429421, 5.928923768724258, 7.461064268026814, 9.097023646840995, 10.756951134280618, 12.356808593666473, 13.819610806292733, 15.082877726621856, 16.10122528070397, 16.84501964237989, 17.296969246999737, 17.44847002459962, 17.296969246999748, 16.84501964237989, 16.101225280703964, 15.082877726621737, 13.819610806292648, 12.356808593666452, 10.756951134280593, 9.097023646840974, 7.4610642680268, 5.928923768724261, 4.564452664294213, 3.4071257890547484, 2.469755332260711, 1.7422345400592363, 1.1989725950254848, 0.8070166271005538, 0.5326536667969465, 0.3456047301184329, 0.22096402876916788, 0.13952683017443376, 0.08720366214622971, 0.05405897742066197, 0.03330805169810161, 0.02043873903969038, 0.012515375775515519}","{39.67076100513765, 39.660929209928284, 39.64212770678838, 39.610326821676374, 39.559067083357554, 39.47865450689209, 39.35520683139369, 39.16972520156293, 38.89752853572954, 38.508588473414676, 37.969459748338345, 37.24744615303112, 36.31715484718784, 35.168558440046375, 33.814374618598706, 32.29378210650321, 30.670151209681002, 29.022731659999575, 27.43492882550324, 25.983148172663682, 24.72939919491611, 23.718724158230668, 22.98053370297524, 22.53198916578501, 22.381629818760846, 22.531989165785014, 22.980533702975237, 23.718724158230618, 24.72939919491609, 25.983148172663675, 27.43492882550324, 29.022731659999597, 30.670151209681006, 32.293782106503215, 33.814374618598706, 35.16855844004638, 36.31715484718784, 37.24744615303112, 37.969459748338345, 38.508588473414676, 38.89752853572954, 39.16972520156293, 39.35520683139369, 39.47865450689209, 39.559067083357554, 39.610326821676374, 39.64212770678838, 39.660929209928284, 39.67076100513765, 39.673808298807515, 39.67076100513765, 39.660929209928284, 39.642127706788386, 39.61032682167637, 39.55906708335756, 39.478654506892084, 39.35520683139369, 39.16972520156293, 38.89752853572954, 38.508588473414676, 37.96945974833834, 37.24744615303111, 36.31715484718784, 35.168558440046375, 33.8143746185987, 32.2937821065032, 30.670151209680995, 29.02273165999959, 27.434928825503157, 25.983148172663654, 24.72939919491601, 23.718724158230646, 22.98053370297531, 22.53198916578504, 22.381629818760775, 22.53198916578503, 22.980533702975315, 23.71872415823065, 24.729399194916127, 25.98314817266374, 27.434928825503174, 29.02273165999961, 30.670151209681016, 32.293782106503215, 33.814374618598706, 35.16855844004637, 36.31715484718784, 37.24744615303112, 37.96945974833834, 38.50858847341468, 38.897528535729535, 39.16972520156293, 39.35520683139369, 39.47865450689209, 39.559067083357554, 39.61032682167637, 39.642127706788386, 39.660929209928284, 39.67076100513765, 39.673808298807515}"
0.16699999999999998,"{0.13105762680200392, 0.19040225995062715, 0.2755787432501586, 0.3966931716509837, 0.5669379070568924, 0.8029480927583097, 1.1247948374914158, 1.5553338135292962, 2.1186020724926333, 2.837041380572475, 3.7275895128142555, 4.79713309975033, 6.038339677263209, 7.427211878217084, 8.92352064726735, 10.47446888472191, 12.020803056135525, 13.503712417000255, 14.87070810761359, 16.07927147134898, 17.097990627022313, 17.905678359464968, 18.48932905695522, 18.841759346396202, 18.95956264249802, 18.84175934639618, 18.489329056955217, 17.90567835946493, 17.09799062702237, 16.07927147134896, 14.870708107613632, 13.503712417000207, 12.020803056135499, 10.47446888472189, 8.92352064726736, 7.4272118782171646, 6.03833967726323, 4.797133099750292, 3.727589512814236, 2.8370413805724617, 2.118602072492637, 1.55533381352929, 1.1247948374914172, 0.8029480927583106, 0.5669379070568907, 0.3966931716509792, 0.2755787432501588, 0.1904022599506269, 0.13105762680200414, 0.09001423602489635, 0.06178464407972711, 0.04244215893002019, 0.029218024824640906, 0.020183009013751262, 0.014005462870261404, 0.0097728955388567, 0.006863398580372892, 0.004854666433386312, 0.003460539097230466, 0.0024872375623261147, 0.001803441572319714, 0.0013199644630388489, 0.0009760135227565344, 0.0007299365321117962, 0.0005530093107302889, 0.00042527653873421337, 0.0003327723144942191, 0.0002656615350970355, 0.00021699107029810892, 0.00018184289780568243, 0.00015675329037282063, 0.00013931106031604256, 0.00012787984683978413, 0.00012140964177336858, 0.00011931548063871881, 0.00012140964177336896, 0.00012787984683978413, 0.00013931106031604261, 0.0001567532903728201, 0.00018184289780568224, 0.0002169910702981098, 0.00026566153509703595, 0.00033277231449421854, 0.000425276538734215, 0.0005530093107302885, 0.0007299365321117947, 0.0009760135227565323, 0.0013199644630388463, 0.0018034415723197084, 0.00248723756232611, 0.0034605390972304766, 0.004854666433386359, 0.006863398580372914, 0.009772895538856737, 0.014005462870261384, 0.020183009013751117, 0.029218024824641038, 0.042442158930020214, 0.06178464407972733, 0.09001423602489633}","{0.06178464407972743, 0.042442158930019944, 0.02921802482464098, 0.020183009013751033, 0.014005462870261427, 0.009772895538856645, 0.006863398580372931, 0.004854666433386289, 0.0034605390972304428, 0.0024872375623261004, 0.0018034415723197066, 0.0013199644630388493, 0.0009760135227565254, 0.0007299365321117848, 0.0005530093107302858, 0.0004252765387342117, 0.00033277231449421567, 0.00026566153509703357, 0.00021699107029810738, 0.00018184289780568045, 0.00015675329037281963, 0.0001393110603160416, 0.00012787984683978294, 0.00012140964177336796, 0.00011931548063871826, 0.00012140964177336782, 0.00012787984683978318, 0.00013931106031604142, 0.0001567532903728204, 0.0001818428978056802, 0.0002169910702981078, 0.0002656615350970334, 0.00033277231449421556, 0.0004252765387342118, 0.0005530093107302873, 0.0007299365321117938, 0.0009760135227565304, 0.0013199644630388409, 0.0018034415723196947, 0.0024872375623260917, 0.0034605390972304462, 0.004854666433386283, 0.006863398580372916, 0.009772895538856689, 0.014005462870261408, 0.020183009013750912, 0.029218024824641073, 0.04244215893002012, 0.061784644079727474, 0.090014236024896, 0.13105762680200234, 0.1904022599506267, 0.2755787432501564, 0.39669317165098406, 0.566937907056888, 0.8029480927583076, 1.1247948374914072, 1.5553338135292976, 2.118602072492632, 2.8370413805724657, 3.7275895128142467, 4.797133099750285, 6.038339677263206, 7.427211878217148, 8.923520647267324, 10.474468884721864, 12.020803056135554, 13.503712417000257, 14.870708107613618, 16.07927147134906, 17.09799062702233, 17.905678359464932, 18.489329056955214, 18.841759346396156, 18.959562642497957, 18.84175934639621, 18.489329056955228, 17.905678359464936, 17.097990627022224, 16.079271471349006, 14.870708107613629, 13.503712417000228, 12.020803056135511, 10.474468884721889, 8.923520647267326, 7.427211878217131, 6.038339677263204, 4.797133099750282, 3.7275895128142302, 2.837041380572465, 2.1186020724926378, 1.5553338135293047, 1.1247948374914023, 0.8029480927583055, 0.5669379070568848, 0.3966931716509788, 0.27557874325015724, 0.1904022599506271, 0.13105762680200267, 0.09001423602489612}","{39.49213997567944, 39.45245438850761, 39.38107144111591, 39.26987897968546, 39.10711015182941, 38.87716672782759, 38.560753420491245, 38.13561439170353, 37.57818670479873, 36.86639843417164, 35.98357612452213, 34.92297612420494, 33.691933182804114, 32.314296084594496, 30.830004025309552, 29.29145608714091, 27.757450751398185, 26.286343115404843, 24.93021356135329, 23.73124914951342, 22.72061661645692, 21.91933790240309, 21.34031732133124, 20.99068244172616, 20.873813470874076, 20.990682441726175, 21.34031732133125, 21.919337902403136, 22.720616616456862, 23.731249149513445, 24.93021356135325, 26.286343115404886, 27.757450751398217, 29.291456087140933, 30.830004025309545, 32.31429608459443, 33.69193318280409, 34.92297612420497, 35.983576124522145, 36.866398434171664, 37.57818670479873, 38.135614391703534, 38.56075342049125, 38.877166727827586, 39.1071101518294, 39.26987897968547, 39.38107144111591, 39.45245438850761, 39.49213997567944, 39.50485237128781, 39.492139975679436, 39.452454388507604, 39.38107144111589, 39.26987897968547, 39.1071101518294, 38.8771667278276, 38.560753420491274, 38.135614391703534, 37.57818670479874, 36.86639843417167, 35.983576124522116, 34.92297612420499, 33.69193318280412, 32.31429608459443, 30.830004025309577, 29.29145608714095, 27.75745075139816, 26.286343115404826, 24.930213561353256, 23.731249149513328, 22.720616616456905, 21.919337902403115, 21.34031732133124, 20.990682441726214, 20.87381347087414, 20.990682441726157, 21.340317321331227, 21.919337902403115, 22.72061661645701, 23.73124914951338, 24.930213561353245, 26.286343115404858, 27.757450751398206, 29.291456087140933, 30.830004025309577, 32.31429608459444, 33.69193318280413, 34.922976124204986, 35.98357612452215, 36.866398434171664, 37.578186704798725, 38.13561439170353, 38.56075342049127, 38.877166727827586, 39.1071101518294, 39.26987897968548, 39.38107144111589, 39.452454388507604, 39.49213997567944, 39.50485237128781}"
