0.05,"{2.327821119657747*^-6, 8.131906125203759*^-6, 0.000028127775166339985, 0.00009586327337306256, 0.0003203591942846928, 0.0010447382296099696, 0.0033089624501754776, 0.010129377220917371, 0.02981256648604382, 0.08381965806785764, 0.22302952901530695, 0.5530397389299384, 1.24598288059049, 2.4625329680019226, 4.137169440088395, 5.884588411695207, 7.305024016925866, 8.27438414235454, 8.876111637463485, 9.23591065139936, 9.449402460290937, 9.575798023875235, 9.64883405231346, 9.686768615666917, 9.698524252347472, 9.686768615666923, 9.648834052313497, 9.575798023875235, 9.449402460290957, 9.23591065139934, 8.876111637463506, 8.274384142354608, 7.30502401692591, 5.884588411695209, 4.137169440088386, 2.462532968001907, 1.24598288059049, 0.5530397389299384, 0.22302952901530695, 0.08381965806785764, 0.02981256648604382, 0.010129377220917305, 0.0033089624501754776, 0.0010447382296099696, 0.0003203591942846928, 0.00009586327337306194, 0.000028127775166339917, 8.131906125203734*^-6, 2.327821119657747*^-6, 6.630472224054149*^-7, 1.8884473501727784*^-7, 5.403785717613268*^-8, 1.560189104401726*^-8, 4.557153995285822*^-9, 1.3431522592820676*^-9, 3.915654527607527*^-10, 1.0359538584804182*^-10, 1.412829323730103*^-11, -1.4529273869255083*^-11, -2.403142556610314*^-11, -2.7304891722252262*^-11, -2.8479789100930128*^-11, -2.891887902625892*^-11, -2.9087856605731577*^-11, -2.9152764456439345*^-11, -2.917663924188196*^-11, -2.9184922181188046*^-11, -2.918771126265392*^-11, -2.918866785170551*^-11, -2.918901559937136*^-11, -2.9189152473584*^-11, -2.9189210907175583*^-11, -2.9189237337248745*^-11, -2.918924899687643*^-11, -2.918925232679209*^-11, -2.9189248996829964*^-11, -2.9189237337214094*^-11, -2.91892109072226*^-11, -2.91891524737131*^-11, -2.9189015599220465*^-11, -2.9188667851541267*^-11, -2.918771126223744*^-11, -2.918492218140313*^-11, -2.9176639241535144*^-11, -2.9152764456636595*^-11, -2.9087856605678288*^-11, -2.8918879026281306*^-11, -2.847978910091679*^-11, -2.73048917223054*^-11, -2.4031425566117686*^-11, -1.4529273869244859*^-11, 1.4128293237254117*^-11, 1.0359538584796196*^-10, 3.915654527607799*^-10, 1.3431522592820025*^-9, 4.557153995285916*^-9, 1.5601891044017303*^-8, 5.403785717613234*^-8, 1.8884473501727795*^-7, 6.630472224054094*^-7}","{1.8884473501727856*^-7, 5.403785717613228*^-8, 1.560189104401732*^-8, 4.557153995285844*^-9, 1.3431522592820145*^-9, 3.915654527607689*^-10, 1.03595385847949*^-10, 1.41282932373293*^-11, -1.4529273869089073*^-11, -2.4031425566124235*^-11, -2.7304891722221146*^-11, -2.8479789100952136*^-11, -2.89188790263192*^-11, -2.908785660562799*^-11, -2.915276445653839*^-11, -2.917663924096612*^-11, -2.918492218110145*^-11, -2.9187711262271205*^-11, -2.918866785155301*^-11, -2.9189015599261934*^-11, -2.918915247356166*^-11, -2.918921090715348*^-11, -2.9189237337173465*^-11, -2.9189248996842294*^-11, -2.9189252326762094*^-11, -2.918924899684236*^-11, -2.9189237337173006*^-11, -2.918921090715388*^-11, -2.9189152473561915*^-11, -2.9189015599262354*^-11, -2.9188667851553183*^-11, -2.918771126227148*^-11, -2.9184922181101515*^-11, -2.917663924096531*^-11, -2.915276445653861*^-11, -2.9087856605629055*^-11, -2.8918879026319547*^-11, -2.847978910095256*^-11, -2.7304891722220558*^-11, -2.403142556612523*^-11, -1.4529273869089887*^-11, 1.4128293237328878*^-11, 1.0359538584794682*^-10, 3.9156545276077415*^-10, 1.3431522592820192*^-9, 4.557153995285906*^-9, 1.5601891044017422*^-8, 5.40378571761331*^-8, 1.8884473501727806*^-7, 6.630472224054132*^-7, 2.3278211196577516*^-6, 8.131906125203825*^-6, 0.000028127775166340147, 0.00009586327337306254, 0.00032035919428469525, 0.001044738229609976, 0.003308962450175507, 0.010129377220917434, 0.029812566486043825, 0.08381965806785746, 0.22302952901530698, 0.5530397389299392, 1.245982880590489, 2.4625329680019226, 4.1371694400883845, 5.88458841169523, 7.305024016925858, 8.274384142354606, 8.876111637463586, 9.235910651399433, 9.449402460290916, 9.57579802387506, 9.648834052313434, 9.686768615666882, 9.698524252347516, 9.686768615666818, 9.648834052313465, 9.575798023875091, 9.44940246029093, 9.23591065139943, 8.87611163746359, 8.274384142354572, 7.30502401692587, 5.884588411695185, 4.1371694400883845, 2.462532968001923, 1.245982880590489, 0.5530397389299392, 0.22302952901530698, 0.08381965806785746, 0.029812566486043825, 0.010129377220917323, 0.0033089624501754654, 0.0010447382296099616, 0.0003203591942846915, 0.00009586327337306134, 0.000028127775166340147, 8.131906125203808*^-6, 2.3278211196577516*^-6, 6.630472224054135*^-7}","{6.844699329682966, 6.8446954492316, 6.844681788965268, 6.844635433601615, 6.844481775055367, 6.843985959913579, 6.842436166324559, 6.837767796383131, 6.8242952418131635, 6.787329002264638, 6.6920440075097165, 6.466161884980207, 5.991863020934504, 5.159170855906946, 4.0129322544815755, 2.8168762069234727, 1.844630497882467, 1.1811324699100605, 0.7692679873198277, 0.5229963179310797, 0.3768675567461604, 0.29035357186385363, 0.24036259369005739, 0.21439751906564478, 0.2063511371730388, 0.21439751906564505, 0.24036259369005866, 0.2903535718638539, 0.376867556746162, 0.5229963179310788, 0.7692679873198275, 1.1811324699100705, 1.8446304978824763, 2.816876206923487, 4.0129322544815835, 5.159170855906973, 5.991863020934504, 6.466161884980207, 6.6920440075097165, 6.787329002264638, 6.824295241813164, 6.837767796383123, 6.842436166324559, 6.843985959913579, 6.844481775055367, 6.844635433601615, 6.844681788965268, 6.8446954492316, 6.844699329682966, 6.8447001445935225, 6.844699329682966, 6.8446954492316, 6.844681788965268, 6.844635433601615, 6.844481775055367, 6.843985959913579, 6.842436166324558, 6.837767796383125, 6.824295241813159, 6.787329002264616, 6.692044007509719, 6.466161884980204, 5.9918630209344785, 5.15917085590695, 4.012932254481563, 2.8168762069234745, 1.8446304978824648, 1.1811324699100663, 0.7692679873198279, 0.5229963179310811, 0.3768675567461587, 0.29035357186384847, 0.24036259369005622, 0.21439751906564397, 0.2063511371730397, 0.2143975190656423, 0.24036259369005702, 0.2903535718638494, 0.37686755674616074, 0.522996317931085, 0.7692679873198365, 1.1811324699100696, 1.84463049788248, 2.8168762069234834, 4.012932254481563, 5.15917085590695, 5.9918630209344785, 6.466161884980204, 6.692044007509719, 6.787329002264616, 6.824295241813159, 6.837767796383116, 6.842436166324558, 6.843985959913579, 6.844481775055367, 6.844635433601616, 6.844681788965268, 6.8446954492316, 6.844699329682966, 6.8447001445935225}"
0.089,"{0.012283128549263753, 0.024775459927418957, 0.04963036799518195, 0.09835577232459879, 0.19189539553026433, 0.36619241634389904, 0.6773183446798187, 1.1992546387838152, 2.0011563493634315, 3.096473989110474, 4.392936379436707, 5.708804160064305, 6.866625936410228, 7.775344942988582, 8.43431147897666, 8.890165210014967, 9.198305043352132, 9.405036162835886, 9.543850058814082, 9.637339122238886, 9.700221678466775, 9.74189872723843, 9.768256037495954, 9.782826540423658, 9.787487434345135, 9.782826540423665, 9.768256037495943, 9.741898727238436, 9.700221678466805, 9.637339122238892, 9.543850058814076, 9.405036162835895, 9.198305043352134, 8.890165210014967, 8.434311478976682, 7.775344942988579, 6.86662593641022, 5.708804160064302, 4.3929363794367084, 3.096473989110474, 2.0011563493634323, 1.1992546387838143, 0.6773183446798187, 0.36619241634389904, 0.19189539553026433, 0.09835577232459851, 0.049630367995181814, 0.024775459927418902, 0.012283128549263759, 0.006068005231543067, 0.0029957773501837607, 0.0014819762262521222, 0.0007362296720007506, 0.0003678994701352822, 0.00018502733362634887, 0.00009354591051238143, 0.00004736211697074785, 0.000023838108579689034, 0.00001180099820477226, 5.680942410016869*^-6, 2.641570448055172*^-6, 1.1905776180050166*^-6, 5.277486129486253*^-7, 2.3493684028629593*^-7, 1.0727665093429784*^-7, 5.113852935460528*^-8, 2.5789728924742265*^-8, 1.3891466635311502*^-8, 8.046465007651067*^-9, 5.036605759811378*^-9, 3.4189080185770442*^-9, 2.523350779220271*^-9, 2.028686783544769*^-9, 1.7788767749712083*^-9, 1.7025034708149046*^-9, 1.7788767749712085*^-9, 2.0286867835447668*^-9, 2.5233507792202658*^-9, 3.4189080185770504*^-9, 5.036605759811409*^-9, 8.046465007651127*^-9, 1.3891466635311554*^-8, 2.5789728924742298*^-8, 5.113852935460555*^-8, 1.0727665093429763*^-7, 2.3493684028629537*^-7, 5.277486129486242*^-7, 1.1905776180050149*^-6, 2.6415704480551797*^-6, 5.680942410016857*^-6, 0.00001180099820477226, 0.000023838108579689105, 0.00004736211697074813, 0.00009354591051238193, 0.0001850273336263489, 0.0003678994701352838, 0.0007362296720007527, 0.0014819762262521196, 0.0029957773501837663, 0.006068005231543052}","{0.0029957773501837716, 0.0014819762262521215, 0.0007362296720007534, 0.00036789947013528095, 0.00018502733362634903, 0.00009354591051238114, 0.000047362116970748197, 0.000023838108579689122, 0.000011800998204772279, 5.680942410016862*^-6, 2.6415704480551827*^-6, 1.1905776180050157*^-6, 5.277486129486252*^-7, 2.349368402862957*^-7, 1.0727665093429786*^-7, 5.113852935460543*^-8, 2.578972892474232*^-8, 1.3891466635311475*^-8, 8.046465007651137*^-9, 5.0366057598114034*^-9, 3.418908018577054*^-9, 2.523350779220278*^-9, 2.0286867835447705*^-9, 1.7788767749712153*^-9, 1.702503470814904*^-9, 1.7788767749712166*^-9, 2.028686783544768*^-9, 2.5233507792202803*^-9, 3.418908018577078*^-9, 5.036605759811406*^-9, 8.046465007651119*^-9, 1.3891466635311566*^-8, 2.578972892474238*^-8, 5.1138529354605616*^-8, 1.0727665093429845*^-7, 2.3493684028629685*^-7, 5.277486129486255*^-7, 1.1905776180050182*^-6, 2.6415704480551768*^-6, 5.680942410016873*^-6, 0.000011800998204772272, 0.00002383810857968918, 0.000047362116970747905, 0.00009354591051238184, 0.00018502733362634946, 0.00036789947013528355, 0.000736229672000755, 0.0014819762262521321, 0.002995777350183766, 0.006068005231543077, 0.012283128549263764, 0.02477545992741904, 0.04963036799518211, 0.09835577232459887, 0.19189539553026508, 0.3661924163439003, 0.6773183446798228, 1.1992546387838228, 2.001156349363435, 3.096473989110479, 4.39293637943671, 5.708804160064309, 6.866625936410232, 7.775344942988593, 8.43431147897667, 8.890165210014962, 9.198305043352134, 9.405036162835922, 9.543850058814076, 9.637339122238894, 9.700221678466784, 9.741898727238421, 9.768256037495966, 9.782826540423649, 9.787487434345124, 9.78282654042365, 9.768256037495958, 9.741898727238409, 9.70022167846677, 9.637339122238902, 9.543850058814074, 9.405036162835913, 9.198305043352113, 8.890165210014978, 8.434311478976666, 7.775344942988588, 6.866625936410228, 5.7088041600643145, 4.39293637943671, 3.0964739891104784, 2.0011563493634337, 1.1992546387838159, 0.6773183446798176, 0.366192416343898, 0.19189539553026388, 0.09835577232459816, 0.04963036799518215, 0.02477545992741906, 0.012283128549263764, 0.006068005231543074}","{5.77285962408687, 5.766512174469287, 5.7525729964112955, 5.724614418662999, 5.670638407290376, 5.569918105144511, 5.390061333828536, 5.08830737081198, 4.62467934577767, 3.991403805034609, 3.2418307551758807, 2.481037185376069, 1.8116205142808186, 1.2862272137531627, 0.9052330392843958, 0.6416724201978646, 0.46351543029756775, 0.34398984194333243, 0.2637319064860695, 0.20967939798384128, 0.1733226327901811, 0.14922624146225014, 0.1339872530318876, 0.12556303509271247, 0.1228682491676859, 0.1255630350927125, 0.13398725303188744, 0.14922624146225022, 0.17332263279018198, 0.20967939798384141, 0.2637319064860693, 0.3439898419433335, 0.46351543029756787, 0.6416724201978647, 0.9052330392843992, 1.2862272137531672, 1.8116205142808164, 2.4810371853760684, 3.2418307551758825, 3.991403805034609, 4.624679345777672, 5.088307370811985, 5.390061333828536, 5.569918105144511, 5.670638407290376, 5.724614418662997, 5.7525729964112955, 5.766512174469287, 5.772859624086871, 5.774676749874544, 5.772859624086869, 5.766512174469285, 5.7525729964112955, 5.724614418662997, 5.670638407290376, 5.56991810514451, 5.390061333828536, 5.088307370811978, 4.624679345777672, 3.9914038050346097, 3.2418307551758803, 2.481037185376068, 1.8116205142808182, 1.2862272137531634, 0.9052330392843956, 0.6416724201978623, 0.4635154302975663, 0.34398984194333343, 0.26373190648606853, 0.20967939798384083, 0.1733226327901811, 0.14922624146224983, 0.1339872530318876, 0.12556303509271222, 0.12286824916768578, 0.12556303509271224, 0.1339872530318875, 0.14922624146224958, 0.17332263279018112, 0.20967939798384191, 0.2637319064860694, 0.3439898419433342, 0.4635154302975669, 0.6416724201978657, 0.9052330392843952, 1.2862272137531625, 1.8116205142808164, 2.4810371853760707, 3.2418307551758803, 3.9914038050346092, 4.624679345777669, 5.088307370811986, 5.390061333828533, 5.569918105144514, 5.670638407290378, 5.724614418662996, 5.752572996411297, 5.766512174469288, 5.772859624086868, 5.774676749874542}"
0.128,"{0.48327891494181285, 0.7697249855680578, 1.1973626357824154, 1.8046759566075643, 2.6111593121352947, 3.5954197567089574, 4.684723715676864, 5.772330013500324, 6.757096678588039, 7.577182861597466, 8.21730549727783, 8.694759119128191, 9.040814622464922, 9.287746306982477, 9.462848017200596, 9.587004856861478, 9.675344514364044, 9.738496335780745, 9.783807746042665, 9.816313352223029, 9.83944198424395, 9.855508310853482, 9.866043868255783, 9.87201297770651, 9.87394624517318, 9.872012977657473, 9.86604386832354, 9.855508310914123, 9.839441984372305, 9.816313352345105, 9.783807746130991, 9.738496335849847, 9.67534451445325, 9.58700485692916, 9.46284801716266, 9.28774630697796, 9.040814622471395, 8.694759119133552, 8.217305497277314, 7.5771828615973895, 6.757096678588032, 5.77233001350032, 4.6847237156768635, 3.5954197567089587, 2.6111593121352943, 1.8046759566075616, 1.1973626357824136, 0.7697249855680565, 0.4832789149418128, 0.29807173252526037, 0.18118019399784077, 0.10860326972469683, 0.06407431445857154, 0.03705327871936716, 0.020887670266534427, 0.011421184140372248, 0.006045177157783204, 0.0031062926319595026, 0.0015621372565570151, 0.0007778295925172632, 0.00038838731463033347, 0.00019679891517865642, 0.00010221976340527035, 0.00005486837148303514, 0.000030630413489480086, 0.000017873072442407457, 0.00001094408947939938, 7.054562710544462*^-6, 4.7993559498898356*^-6, 3.4531889747659247*^-6, 2.632141300787998*^-6, 2.128255910551383*^-6, 1.8272595759666508*^-6, 1.6670352649865917*^-6, 1.6167374608557306*^-6, 1.6670352649866446*^-6, 1.827259575965952*^-6, 2.128255910571196*^-6, 2.632141300832122*^-6, 3.4531889747765414*^-6, 4.799355949940676*^-6, 7.054562710601421*^-6, 0.000010944089479718073, 0.000017873072442215312, 0.000030630413489389765, 0.000054868371483059595, 0.00010221976340511487, 0.00019679891517857678, 0.0003883873146302914, 0.0007778295925172584, 0.0015621372565570166, 0.0031062926319595143, 0.0060451771577832445, 0.011421184140372298, 0.020887670266534458, 0.037053278719367304, 0.06407431445857163, 0.10860326972469668, 0.181180193997841, 0.29807173252525987}","{0.18118019399783822, 0.10860326972469497, 0.06407431445857063, 0.03705327871936644, 0.02088767026653411, 0.011421184140372033, 0.006045177157783143, 0.003106292631959462, 0.001562137256556997, 0.000777829592517263, 0.00038838731463023427, 0.0001967989151785517, 0.00010221976340525064, 0.00005486837148304383, 0.00003063041348949252, 0.000017873072442635715, 0.000010944089479150742, 7.054562710683448*^-6, 4.799355949785346*^-6, 3.45318897478358*^-6, 2.632141300728216*^-6, 2.128255910546307*^-6, 1.827259575955206*^-6, 1.6670352649906776*^-6, 1.6167374608650903*^-6, 1.667035264982397*^-6, 1.827259575967758*^-6, 2.1282559105594042*^-6, 2.6321413007625563*^-6, 3.4531889748265236*^-6, 4.79935594982867*^-6, 7.054562710733529*^-6, 0.000010944089479251666, 0.000017873072442761964, 0.000030630413489369775, 0.00005486837148301729, 0.00010221976340532392, 0.00019679891517867328, 0.0003883873146302092, 0.0007778295925172565, 0.0015621372565569939, 0.003106292631959469, 0.006045177157783117, 0.011421184140372092, 0.020887670266534143, 0.037053278719366645, 0.06407431445857079, 0.10860326972469558, 0.18118019399783794, 0.2980717325252558, 0.4832789149418054, 0.769724985568047, 1.197362635782399, 1.8046759566075365, 2.6111593121352583, 3.5954197567089072, 4.684723715676802, 5.772330013500248, 6.757096678587915, 7.577182861597222, 8.217305497279687, 8.694759119132536, 9.040814622466373, 9.287746306980713, 9.462848017196453, 9.587004856738751, 9.675344514583564, 9.738496335588593, 9.783807746255405, 9.816313352172559, 9.839441984467143, 9.855508310876678, 9.866043868317261, 9.87201297768201, 9.873946245115837, 9.872012977682322, 9.866043868313497, 9.855508310968428, 9.839441984632062, 9.816313352202714, 9.783807746359011, 9.738496335667188, 9.675344514865284, 9.58700485663565, 9.462848017168556, 9.287746306984861, 9.040814622452633, 8.69475911912903, 8.217305497278785, 7.577182861597186, 6.757096678587914, 5.772330013500234, 4.68472371567679, 3.5954197567088966, 2.6111593121352485, 1.804675956607529, 1.197362635782399, 0.7697249855680471, 0.4832789149418053, 0.2980717325252558}","{3.2210185946159386, 3.147227884417031, 3.015044892545593, 2.8148281512240017, 2.5421468498031494, 2.205816164846635, 1.8318312176984972, 1.4575910987100495, 1.118352233654715, 0.8356704838562886, 0.6149448699654462, 0.4502762860660656, 0.3309102088237575, 0.2457282880050045, 0.1853217145839214, 0.14248857016751498, 0.11201133746960096, 0.09022355748754686, 0.0745906479518895, 0.0633757806864578, 0.05539604706769513, 0.04985289437245242, 0.04621793977847243, 0.04415848747379297, 0.04349146796311422, 0.04415848747356415, 0.04621793977880048, 0.049852894372766195, 0.05539604706842818, 0.06337578068725257, 0.07459064795256597, 0.0902235574881886, 0.11201133747063462, 0.14248857016852118, 0.18532171458317878, 0.24572828800488544, 0.33091020882399425, 0.45027628606634307, 0.6149448699654078, 0.8356704838562802, 1.1183522336547138, 1.4575910987100504, 1.831831217698497, 2.2058161648466355, 2.542146849803149, 2.8148281512240034, 3.0150448925455935, 3.1472278844170307, 3.2210185946159386, 3.244589361531771, 3.2210185946159386, 3.1472278844170307, 3.0150448925455926, 2.8148281512240025, 2.5421468498031485, 2.205816164846635, 1.831831217698495, 1.457591098710048, 1.118352233654712, 0.8356704838562746, 0.6149448699655946, 0.45027628606629744, 0.3309102088238157, 0.24572828800496158, 0.18532171458384314, 0.14248857016569266, 0.11201133747214619, 0.09022355748576386, 0.07459064795351987, 0.06337578068613008, 0.055396047068970465, 0.04985289437257317, 0.04621793977877073, 0.04415848747367925, 0.04349146796284995, 0.04415848747368071, 0.046217939778752506, 0.04985289437304785, 0.055396047069912344, 0.06337578068632652, 0.0745906479543135, 0.09022355748649391, 0.11201133747541088, 0.14248857016416044, 0.1853217145832969, 0.24572828800507132, 0.33091020882331307, 0.4502762860661159, 0.614944869965527, 0.8356704838562706, 1.1183522336547118, 1.4575910987100513, 1.8318312176984997, 2.205816164846638, 2.542146849803151, 2.8148281512240048, 3.0150448925455935, 3.147227884417031, 3.2210185946159378, 3.2445893615317716}"
0.16699999999999998,"{2.7611771118563824, 3.7017099500705117, 4.7042667128324185, 5.69068682246463, 6.592319588960522, 7.3655880101956415, 7.9953353932871085, 8.488375109138241, 8.863676366309774, 9.144095226691208, 9.351332427702445, 9.503694563837, 9.615605359196204, 9.697966610409393, 9.758811079423484, 9.803968280903174, 9.83763272955289, 9.86280918498664, 9.881645228367486, 9.895672594676535, 9.905978996633438, 9.913328653054522, 9.918245460871505, 9.921068892338244, 9.921989557118923, 9.92106889233827, 9.91824546087163, 9.91332865305423, 9.905978996633257, 9.895672594676679, 9.881645228367468, 9.862809184986562, 9.837632729552876, 9.803968280903135, 9.75881107942347, 9.697966610409546, 9.615605359196211, 9.503694563837003, 9.351332427702447, 9.14409522669122, 8.863676366309779, 8.488375109138243, 7.995335393287108, 7.365588010195641, 6.592319588960522, 5.690686822464625, 4.704266712832414, 3.701709950070508, 2.7611771118563833, 1.9486934651727346, 1.3017048245110472, 0.8251402165839266, 0.49876626903875304, 0.2895315363111159, 0.1628546725890719, 0.08964853750211776, 0.04878682916991145, 0.0264947816075683, 0.014477989523877, 0.008016639192172742, 0.004524259336690606, 0.00261500751198526, 0.00155422870551713, 0.0009531032953158721, 0.0006047740126237637, 0.0003980533755218563, 0.000272335533430617, 0.0001940332367530086, 0.00014419143721282964, 0.00011191164870611502, 0.00009081738526817174, 0.0000771284001752428, 0.00006859868773756439, 0.00006392786353348804, 0.0000624406256210738, 0.00006392786353348875, 0.00006859868773756477, 0.00007712840017524355, 0.00009081738526817145, 0.00011191164870611703, 0.00014419143721282787, 0.00019403323675300745, 0.000272335533430621, 0.0003980533755218517, 0.0006047740126237586, 0.0009531032953158738, 0.001554228705517125, 0.002615007511985258, 0.004524259336690611, 0.008016639192172728, 0.014477989523877018, 0.026494781607568442, 0.04878682916991176, 0.08964853750211824, 0.1628546725890723, 0.28953153631111717, 0.4987662690387536, 0.8251402165839253, 1.3017048245110485, 1.9486934651727321}","{1.3017048245110496, 0.8251402165839266, 0.4987662690387543, 0.2895315363111155, 0.16285467258907224, 0.08964853750211776, 0.0487868291699118, 0.026494781607568407, 0.014477989523877023, 0.008016639192172747, 0.0045242593366906165, 0.002615007511985262, 0.001554228705517124, 0.0009531032953158786, 0.0006047740126237597, 0.00039805337552185975, 0.0002723355334306176, 0.00019403323675300742, 0.00014419143721282923, 0.00011191164870611327, 0.00009081738526817359, 0.00007712840017524148, 0.00006859868773756507, 0.00006392786353348711, 0.00006244062562107378, 0.00006392786353348727, 0.00006859868773756606, 0.0000771284001752393, 0.00009081738526817212, 0.0001119116487061149, 0.0001441914372128289, 0.00019403323675300653, 0.0002723355334306176, 0.00039805337552185893, 0.0006047740126237598, 0.0009531032953158955, 0.0015542287055171277, 0.002615007511985266, 0.004524259336690611, 0.008016639192172766, 0.014477989523877023, 0.026494781607568487, 0.04878682916991161, 0.08964853750211807, 0.16285467258907244, 0.2895315363111169, 0.49876626903875537, 0.8251402165839299, 1.3017048245110485, 1.9486934651727361, 2.7611771118563846, 3.701709950070516, 4.704266712832423, 5.690686822464632, 6.592319588960527, 7.365588010195644, 7.995335393287111, 8.488375109138252, 8.863676366309777, 9.144095226691206, 9.35133242770245, 9.503694563837, 9.615605359196238, 9.697966610409342, 9.758811079423559, 9.803968280903101, 9.837632729552888, 9.862809184986718, 9.881645228367553, 9.895672594676721, 9.905978996633266, 9.913328653054695, 9.918245460871404, 9.921068892338408, 9.921989557118945, 9.921068892338516, 9.918245460871466, 9.913328653054792, 9.905978996633207, 9.895672594676876, 9.8816452283674, 9.862809184986622, 9.837632729553007, 9.803968280902975, 9.758811079423488, 9.69796661040936, 9.615605359196223, 9.503694563837005, 9.351332427702447, 9.144095226691203, 8.863676366309782, 8.488375109138255, 7.995335393287106, 7.365588010195639, 6.592319588960518, 5.690686822464622, 4.704266712832423, 3.701709950070516, 2.761177111856384, 1.948693465172737}","{0.000022196192209709787, 0.000020461627259472024, 0.000017933688417972397, 0.000015028146214696603, 0.000012130938103715635, 9.513722482705815*^-6, 7.3121453233583195*^-6, 5.552232415624113*^-6, 4.19407570312498*^-6, 3.1698720712305737*^-6, 2.408161979901961*^-6, 1.845686292603231*^-6, 1.431267339138085*^-6, 1.1256023381263124*^-6, 8.994344095303418*^-7, 7.313852758669156*^-7, 6.059997404933768*^-7, 5.121695116717426*^-7, 4.4193647699345104*^-7, 3.896150282729143*^-7, 3.5116269238606015*^-7, 3.237366277773062*^-7, 3.0538665299325306*^-7, 2.948484579118899*^-7, 2.9141182694154414*^-7, 2.948484579017606*^-7, 3.0538665307972993*^-7, 3.23736627737194*^-7, 3.5116269240639884*^-7, 3.896150282382667*^-7, 4.4193647699549906*^-7, 5.121695115865224*^-7, 6.059997405604583*^-7, 7.31385276188676*^-7, 8.994344097270963*^-7, 1.1256023374666385*^-6, 1.4312673390355199*^-6, 1.845686292586146*^-6, 2.4081619799029514*^-6, 3.1698720712351346*^-6, 4.194075703126067*^-6, 5.552232415624908*^-6, 7.31214532335797*^-6, 9.513722482705937*^-6, 0.000012130938103715601, 0.000015028146214696608, 0.000017933688417972434, 0.000020461627259471983, 0.000022196192209709827, 0.000022814902233707676, 0.000022196192209709783, 0.00002046162725947194, 0.00001793368841797248, 0.000015028146214696906, 0.000012130938103716035, 9.513722482706123*^-6, 7.31214532335827*^-6, 5.552232415626338*^-6, 4.194075703126435*^-6, 3.169872071230811*^-6, 2.4081619799035693*^-6, 1.8456862925766702*^-6, 1.4312673388814225*^-6, 1.1256023383426988*^-6, 8.99434409589925*^-7, 7.313852743377557*^-7, 6.059997403599152*^-7, 5.121695117908605*^-7, 4.4193647732957547*^-7, 3.8961502838114194*^-7, 3.511626924143985*^-7, 3.237366288703188*^-7, 3.0538665333399287*^-7, 2.948484579003862*^-7, 2.914118272972*^-7, 2.948484585181121*^-7, 3.053866525965232*^-7, 3.2373662901239343*^-7, 3.511626924235107*^-7, 3.8961502829472165*^-7, 4.419364777261467*^-7, 5.121695115695582*^-7, 6.059997404646019*^-7, 7.313852740760468*^-7, 8.994344097566192*^-7, 1.125602338368669*^-6, 1.4312673389238242*^-6, 1.8456862925633766*^-6, 2.408161979901312*^-6, 3.169872071229866*^-6, 4.194075703128121*^-6, 5.552232415627855*^-6, 7.312145323358256*^-6, 9.513722482706526*^-6, 0.000012130938103716211, 0.000015028146214696921, 0.00001793368841797252, 0.00002046162725947199, 0.00002219619220970978, 0.00002281490223370768}"
