0.05,"{1.6679104474749866*^-7, 5.826554812734853*^-7, 2.015369143046576*^-6, 6.868692077863897*^-6, 0.00002295453334774031, 0.00007486341477847553, 0.000237164984723736, 0.0007264948937001333, 0.0021423496527382315, 0.006055545729064212, 0.016337974432547493, 0.041901217963829264, 0.10172235642419722, 0.23272340252517768, 0.4992963334620002, 0.998934173414518, 1.852224176227107, 3.1639001842243473, 4.957395149109301, 7.119258361487256, 9.405319810932237, 11.517117464125567, 13.193502021618295, 14.259159864254727, 14.623312738924461, 14.259159864253842, 13.193502021622495, 11.517117464125578, 9.405319810932857, 7.119258361482491, 4.957395149115288, 3.1639001842238503, 1.8522241762266076, 0.9989341734152611, 0.4992963334617775, 0.23272340252531815, 0.10172235642417453, 0.041901217963841636, 0.016337974432547267, 0.00605554572906753, 0.0021423496527383564, 0.0007264948937001496, 0.00023716498472368188, 0.00007486341477849365, 0.000022954533347735762, 6.868692077864902*^-6, 2.0153691430465332*^-6, 5.826554812733874*^-7, 1.6679104474761174*^-7, 4.7509581736413404*^-8, 1.3532862933735773*^-8, 3.873919277905742*^-9, 1.119973553050779*^-9, 3.2861563255778806*^-10, 9.833167774803897*^-11, 3.015026662069787*^-11, 9.517145185579623*^-12, 3.106805525138622*^-12, 1.0534781322532776*^-12, 3.72629796227128*^-13, 1.3804136235077803*^-13, 5.3755772872131504*^-14, 2.2076670002364714*^-14, 9.586329335315853*^-15, 4.408490986352985*^-15, 2.1480816694051453*^-15, 1.1083383753350993*^-15, 6.04977927598846*^-16, 3.4940912066376054*^-16, 2.14197055593779*^-16, 1.4035990482915348*^-16, 9.933449664124526*^-17, 7.67970234702811*^-17, 6.551493484931783*^-17, 6.208697602949997*^-17, 6.551502062412027*^-17, 7.679739197984872*^-17, 9.933417178572744*^-17, 1.4035966144989433*^-16, 2.1419699705607127*^-16, 3.4940899113701315*^-16, 6.049778574507383*^-16, 1.1083382631515568*^-15, 2.148081704401294*^-15, 4.4084909871281596*^-15, 9.586329329034486*^-15, 2.2076670021105518*^-14, 5.375577285391842*^-14, 1.3804136233935676*^-13, 3.7262979622767077*^-13, 1.0534781322639168*^-12, 3.1068055251367344*^-12, 9.51714518556421*^-12, 3.015026662069621*^-11, 9.833167774806126*^-11, 3.286156325578218*^-10, 1.1199735530510198*^-9, 3.8739192779033386*^-9, 1.353286293374128*^-8, 4.750958173640088*^-8}","{1.3532862933729069*^-8, 3.873919277904911*^-9, 1.1199735530508852*^-9, 3.286156325575931*^-10, 9.833167774807543*^-11, 3.015026662070341*^-11, 9.517145185579256*^-12, 3.1068055251276746*^-12, 1.053478132257063*^-12, 3.72629796222628*^-13, 1.3804136234241655*^-13, 5.3755772859615374*^-14, 2.2076670014226285*^-14, 9.58632933821272*^-15, 4.4084909964629865*^-15, 2.1480816828828643*^-15, 1.1083383535924997*^-15, 6.049779191486029*^-16, 3.4940908146101512*^-16, 2.1419703621356062*^-16, 1.4035973687534325*^-16, 9.933437718055639*^-17, 7.679741304837838*^-17, 6.551501477079005*^-17, 6.208682716376783*^-17, 6.551501477078599*^-17, 7.679741304840339*^-17, 9.933437718055648*^-17, 1.403597368753535*^-16, 2.1419703621341722*^-16, 3.494090814614371*^-16, 6.049779191485145*^-16, 1.1083383535922048*^-15, 2.148081682884485*^-15, 4.408490996461053*^-15, 9.586329338218593*^-15, 2.2076670014221482*^-14, 5.375577285963154*^-14, 1.380413623424139*^-13, 3.7262979622283416*^-13, 1.0534781322571223*^-12, 3.1068055251277724*^-12, 9.517145185576981*^-12, 3.0150266620711096*^-11, 9.83316777480563*^-11, 3.2861563255764723*^-10, 1.1199735530508722*^-9, 3.8739192779043295*^-9, 1.3532862933738191*^-8, 4.75095817364113*^-8, 1.6679104474756733*^-7, 5.826554812735575*^-7, 2.0153691430462215*^-6, 6.868692077867604*^-6, 0.000022954533347728796, 0.00007486341477845848, 0.00023716498472373094, 0.0007264948936999527, 0.002142349652737482, 0.0060555457290609824, 0.016337974432542715, 0.0419012179638244, 0.1017223564241964, 0.23272340252509205, 0.4992963334628337, 0.9989341734137284, 1.8522241762277087, 3.163900184226797, 4.957395149111937, 7.119258361478265, 9.405319810930452, 11.517117464125295, 13.193502021614297, 14.259159864258162, 14.623312738923708, 14.259159864262323, 13.19350202161551, 11.51711746412507, 9.405319810928564, 7.119258361479425, 4.95739514911719, 3.163900184227915, 1.8522241762246248, 0.9989341734144379, 0.4992963334622219, 0.2327234025252198, 0.1017223564242318, 0.041901217963848894, 0.016337974432559944, 0.006055545729065187, 0.0021423496527375, 0.0007264948936998903, 0.00023716498472360948, 0.00007486341477845578, 0.000022954533347736663, 6.868692077867731*^-6, 2.0153691430466497*^-6, 5.826554812731999*^-7, 1.6679104474763443*^-7, 4.750958173639899*^-8}","{39.72289549095964, 39.72289508756849, 39.72289366752972, 39.722888848578734, 39.722872874407976, 39.72282132520506, 39.722660148030485, 39.722174207983116, 39.720768161547, 39.716882074180255, 39.70667087708564, 39.681284723201244, 39.62187799629895, 39.491784461427855, 39.22705821784797, 38.73088162674367, 37.88350280757385, 36.580913468868374, 34.79984299721585, 32.6529561800418, 30.382731544448387, 28.285563505837324, 26.620792217797234, 25.562516796977484, 25.20088669257162, 25.562516796975725, 26.62079221780728, 28.28556350583732, 30.382731544450387, 32.65295618002029, 34.79984299725764, 36.58091346886276, 37.88350280756363, 38.73088162677266, 39.22705821783058, 39.49178446145203, 39.62187799629008, 39.681284723213, 39.706670877085095, 39.71688207420206, 39.72076816154931, 39.72217420798415, 39.7226601480214, 39.7228213252147, 39.72287287440009, 39.72288884858476, 39.72289366752905, 39.72289508756199, 39.72289549098665, 39.722895575646106, 39.722895490977805, 39.72289508757501, 39.72289366752433, 39.72288884860199, 39.722872874389594, 39.72282132519759, 39.722660148031125, 39.72217420797463, 39.720768161534835, 39.71688207416079, 39.70667087707579, 39.681284723198395, 39.621877996300384, 39.49178446141505, 39.227058217915335, 38.73088162671473, 37.88350280758785, 36.58091346889828, 34.79984299723566, 32.65295618000254, 30.382731544444187, 28.285563505837814, 26.62079221778921, 25.562516796985506, 25.200886692571387, 25.56251679699374, 26.62079221779208, 28.28556350583744, 30.382731544438474, 32.652956180008, 34.79984299727257, 36.58091346891144, 37.88350280752502, 38.73088162674256, 39.227058217867175, 39.49178446143678, 39.62187799631421, 39.68128472322166, 39.70667087711775, 39.71688207418843, 39.72076816153517, 39.7221742079717, 39.72266014801124, 39.72282132519665, 39.722872874403734, 39.72288884860327, 39.722893667532794, 39.72289508755059, 39.72289549099383, 39.72289557563579}"
0.089,"{0.0007150905487855931, 0.0014439248568050046, 0.00289938645119657, 0.005773556020696229, 0.011370032596245843, 0.022083775985911193, 0.042188443038474695, 0.07905540451871293, 0.14490252912977558, 0.25904355014203084, 0.450298486021407, 0.7586620834190049, 1.2345637959108475, 1.933472223077692, 2.9040769619785576, 4.17085939308125, 5.716401333971706, 7.472392394726446, 9.326471452547018, 11.143798191559428, 12.793547557994074, 14.168854994957384, 15.194669458345544, 15.825396384393128, 16.037935600273965, 15.825396384296685, 15.19466945832777, 14.168854994978025, 12.79354755796709, 11.143798191626868, 9.326471452578318, 7.472392394785661, 5.7164013339261945, 4.1708593931027025, 2.9040769619624065, 1.9334722230657402, 1.234563795908811, 0.7586620834157326, 0.4502984860205423, 0.25904355014038954, 0.14490252913052873, 0.07905540451852003, 0.042188443038547026, 0.02208377598593327, 0.011370032596291437, 0.005773556020707352, 0.002899386451194445, 0.0014439248568054162, 0.0007150905487866998, 0.00035315332137170007, 0.000174406061218551, 0.00008637023560315439, 0.000043010246023693595, 0.000021595968941379523, 0.000010963091718021314, 5.64142470861185*^-6, 2.9500662657842698*^-6, 1.5714188665069098*^-6, 8.545032352926239*^-7, 4.7525399984091575*^-7, 2.7077456778923087*^-7, 1.582199241790604*^-7, 9.488504169004302*^-8, 5.842120763848742*^-8, 3.693738770377341*^-8, 2.399214987067602*^-8, 1.6027730105356433*^-8, 1.1037392753991539*^-8, 7.86379216551899*^-9, 5.824612041711575*^-9, 4.509981360387331*^-9, 3.6709160756624442*^-9, 3.156608140513367*^-9, 2.8786311175527916*^-9, 2.7907561122809446*^-9, 2.8786311175537767*^-9, 3.156608140529719*^-9, 3.6709160756626597*^-9, 4.509981360394422*^-9, 5.824612041687358*^-9, 7.863792165548126*^-9, 1.1037392753921083*^-8, 1.6027730105396627*^-8, 2.3992149870806176*^-8, 3.6937387703807103*^-8, 5.8421207638928156*^-8, 9.488504168969158*^-8, 1.5821992417819534*^-7, 2.707745677886503*^-7, 4.752539998437237*^-7, 8.545032352926873*^-7, 1.5714188664946333*^-6, 2.9500662657994033*^-6, 5.641424708612703*^-6, 0.000010963091718081389, 0.000021595968941321182, 0.000043010246023631646, 0.00008637023560303388, 0.00017440606121826122, 0.00035315332137121}","{0.0001744060612181445, 0.00008637023560325682, 0.00004301024602362301, 0.000021595968941407814, 0.000010963091718098302, 5.641424708600858*^-6, 2.950066265761439*^-6, 1.5714188664996215*^-6, 8.54503235292575*^-7, 4.7525399984217725*^-7, 2.7077456778815657*^-7, 1.582199241784652*^-7, 9.488504168967116*^-8, 5.842120763922545*^-8, 3.693738770379467*^-8, 2.3992149870748823*^-8, 1.6027730105517852*^-8, 1.1037392753876832*^-8, 7.863792165526825*^-9, 5.824612041691907*^-9, 4.509981360394125*^-9, 3.670916075660408*^-9, 3.1566081405287495*^-9, 2.8786311175369213*^-9, 2.7907561122865603*^-9, 2.878631117519378*^-9, 3.156608140525057*^-9, 3.6709160756657563*^-9, 4.509981360384629*^-9, 5.824612041727154*^-9, 7.8637921655532*^-9, 1.1037392753964358*^-8, 1.6027730105390274*^-8, 2.3992149870872318*^-8, 3.693738770358936*^-8, 5.842120763886465*^-8, 9.488504168951484*^-8, 1.5821992417778318*^-7, 2.7077456778763585*^-7, 4.752539998391669*^-7, 8.545032352970154*^-7, 1.5714188664957929*^-6, 2.9500662657664787*^-6, 5.6414247086065384*^-6, 0.000010963091718142289, 0.000021595968941449627, 0.00004301024602359172, 0.0000863702356032823, 0.00017440606121841407, 0.00035315332137170554, 0.0007150905487872835, 0.0014439248568033373, 0.0028993864512014307, 0.005773556020688814, 0.011370032596166379, 0.022083775985954866, 0.04218844303880293, 0.0790554045190826, 0.1449025291297885, 0.2590435501413507, 0.4502984860232086, 0.7586620834218805, 1.2345637959157212, 1.933472223053322, 2.904076961976975, 4.170859393068745, 5.716401333914221, 7.472392394804296, 9.326471452538033, 11.143798191599297, 12.793547557977018, 14.168854994965146, 15.194669458272775, 15.825396384485208, 16.037935600244424, 15.825396384487094, 15.194669458352879, 14.168854994962397, 12.793547557999036, 11.143798191548559, 9.326471452572425, 7.472392394756744, 5.71640133392848, 4.170859393091378, 2.9040769619796123, 1.9334722230679178, 1.23456379591115, 0.7586620834177341, 0.450298486022242, 0.2590435501428817, 0.1449025291297991, 0.07905540451846428, 0.042188443039018794, 0.022083775985957947, 0.011370032596228607, 0.0057735560206731516, 0.0028993864511972474, 0.0014439248568013261, 0.0007150905487860935, 0.00035315332137121646}","{39.71046979595548, 39.70983362155863, 39.70843170985238, 39.70559954039205, 39.70005400456717, 39.68942285542163, 39.66946593678702, 39.632866378961026, 39.567495123689945, 39.45417812916051, 39.26430350615569, 38.958165196006355, 38.485697689861325, 37.791832679099656, 36.82823192696805, 35.57059072540947, 34.036201575807304, 32.29288194165504, 30.452182143133182, 28.647969472804075, 27.010124930917293, 25.64474191756973, 24.62632989094025, 24.00015439120063, 23.789148892789253, 24.000154391027024, 24.626329890906252, 25.64474191761358, 27.01012493085101, 28.64796947300414, 30.452182143250113, 32.29288194194567, 34.03620157550172, 35.57059072561472, 36.828231926739285, 37.7918326788395, 38.48569768979073, 38.95816519581969, 39.264303506072046, 39.45417812888321, 39.56749512391796, 39.63286637885388, 39.66946593686241, 39.68942285546562, 39.700054004743556, 39.705599540476946, 39.708431709820296, 39.709833621571306, 39.71046979602359, 39.710651664457195, 39.710469796058824, 39.709833621507016, 39.70843170992541, 39.70559954033488, 39.70005400425881, 39.689422855507836, 39.66946593712828, 39.63286637916556, 39.56749512369318, 39.45417812904491, 39.264303506329355, 38.95816519616962, 38.485697690029596, 37.791832678568305, 36.82823192694502, 35.57059072528911, 34.03620157542065, 32.292881942036445, 30.452182143099026, 28.64796947292185, 27.010124930874976, 25.644741917585712, 24.62632989080047, 24.000154391365992, 23.789148892736712, 24.000154391369446, 24.62632989095383, 25.6447419175799, 27.010124930929152, 28.64796947277143, 30.45218214322765, 32.29288194180325, 34.036201575516486, 35.570590725505824, 36.82823192698238, 37.791832678886145, 38.485697689871145, 38.95816519593318, 39.26430350623582, 39.45417812930353, 39.56749512369637, 39.632866378822236, 39.669465937353586, 39.68942285551433, 39.700054004499925, 39.70559954021575, 39.708431709861955, 39.7098336214457, 39.71046979598563, 39.71065166439623}"
0.128,"{0.020440470180188512, 0.03331087215605392, 0.054063552851229116, 0.08721103693832122, 0.1395386146295517, 0.2209826534250584, 0.3456337692790278, 0.5326982113280515, 0.8070836462155284, 1.1990711671846852, 1.742375767486192, 2.469951720668691, 3.4073899381816406, 4.5647953314217995, 5.929351708639656, 7.4615785470109355, 9.097619125316974, 10.757617403368124, 12.35753203738827, 13.820377032408762, 15.083673602481095, 16.102040135460864, 16.845845582805342, 17.29780077868629, 17.449303239600862, 17.297800778686234, 16.845845582805484, 16.102040135461444, 15.083673602481323, 13.820377032408866, 12.35753203738826, 10.757617403367997, 9.097619125316909, 7.461578547010957, 5.929351708639637, 4.564795331421775, 3.407389938181653, 2.4699517206686985, 1.742375767486195, 1.1990711671846859, 0.8070836462155356, 0.5326982113280465, 0.3456337692790245, 0.22098265342505832, 0.13953861462955022, 0.08721103693832097, 0.05406355285122887, 0.0333108721560538, 0.020440470180188495, 0.012516435896725492, 0.007663086963143032, 0.0046999508933134905, 0.002893096028396736, 0.0017906011587518849, 0.0011162231880197284, 0.0007019718829399701, 0.00044600652968762296, 0.00028666353534719235, 0.0001865853772430885, 0.0001230896831057942, 0.00008235262100058246, 0.00005590538073598012, 0.00003852557624152083, 0.000026967024865444086, 0.00001919279414945221, 0.000013910635831656614, 0.000010290605863463695, 7.792813497035418*^-6, 6.06187237222624*^-6, 4.861740933000295*^-6, 4.035021401974018*^-6, 3.477168265503331*^-6, 3.1199669952509166*^-6, 2.920989115239651*^-6, 2.8571090067543692*^-6, 2.9209891152396706*^-6, 3.119966995250896*^-6, 3.4771682655033187*^-6, 4.035021401973762*^-6, 4.861740933000069*^-6, 6.061872372226217*^-6, 7.792813497035406*^-6, 0.000010290605863463663, 0.00001391063583165665, 0.0000191927941494522, 0.000026967024865444398, 0.000038525576241520586, 0.000055905380735980064, 0.00008235262100058326, 0.00012308968310579226, 0.00018658537724309038, 0.0002866635353471943, 0.0004460065296876284, 0.0007019718829399783, 0.0011162231880197339, 0.0017906011587518972, 0.0028930960283967445, 0.004699950893313482, 0.007663086963143046, 0.012516435896725442}","{0.00766308696314301, 0.004699950893313469, 0.0028930960283967484, 0.0017906011587518768, 0.00111622318801972, 0.0007019718829399708, 0.00044600652968762545, 0.0002866635353471934, 0.00018658537724308816, 0.00012308968310579353, 0.00008235262100058226, 0.00005590538073597999, 0.00003852557624152066, 0.000026967024865444225, 0.000019192794149452134, 0.000013910635831656476, 0.000010290605863463592, 7.792813497035555*^-6, 6.061872372225858*^-6, 4.861740933000194*^-6, 4.035021401973769*^-6, 3.4771682655032417*^-6, 3.119966995251014*^-6, 2.920989115239699*^-6, 2.857109006754243*^-6, 2.920989115239688*^-6, 3.119966995251046*^-6, 3.477168265503371*^-6, 4.035021401973837*^-6, 4.86174093300023*^-6, 6.061872372225849*^-6, 7.79281349703549*^-6, 0.000010290605863463535, 0.000013910635831656568, 0.000019192794149452103, 0.00002696702486544416, 0.00003852557624152085, 0.00005590538073598021, 0.00008235262100058227, 0.0001230896831057938, 0.00018658537724308962, 0.00028666353534719153, 0.0004460065296876196, 0.0007019718829399741, 0.0011162231880197104, 0.0017906011587518836, 0.0028930960283967463, 0.004699950893313486, 0.007663086963142992, 0.01251643589672546, 0.02044047018018849, 0.03331087215605389, 0.05406355285122878, 0.08721103693832087, 0.13953861462955225, 0.22098265342505666, 0.3456337692790265, 0.5326982113280494, 0.8070836462155266, 1.1990711671846834, 1.7423757674861906, 2.469951720668681, 3.407389938181635, 4.564795331421748, 5.9293517086396434, 7.46157854701097, 9.097619125317019, 10.757617403367883, 12.35753203738902, 13.820377032408993, 15.083673602481978, 16.10204013546118, 16.845845582804696, 17.29780077868592, 17.449303239601548, 17.297800778686028, 16.8458455828046, 16.102040135461113, 15.083673602480983, 13.820377032408318, 12.357532037388925, 10.757617403367828, 9.097619125316966, 7.461578547010967, 5.929351708639645, 4.564795331421804, 3.407389938181616, 2.4699517206686807, 1.7423757674862044, 1.1990711671846663, 0.807083646215534, 0.5326982113280498, 0.34563376927902756, 0.2209826534250576, 0.13953861462955225, 0.08721103693832075, 0.05406355285122886, 0.033310872156053904, 0.0204404701801885, 0.012516435896725435}","{39.67075558225539, 39.660922954605674, 39.64211986072856, 39.61031628848865, 39.55905222791562, 39.47863289368584, 39.35517489770703, 39.16967788394301, 38.89745890877807, 38.50848751945982, 37.96931644191969, 37.24724807691348, 36.31688949307544, 35.16821513200718, 33.81394665819099, 32.29326844649506, 30.66955696637364, 29.02206718108745, 27.434207640003553, 25.982384575311087, 24.72860622371077, 23.717912400775667, 22.97971098377723, 22.53116092371164, 22.380799914691593, 22.531160923711706, 22.979710983777064, 23.717912400774967, 24.72860622371043, 25.98238457531104, 27.43420764000351, 29.0220671810876, 30.66955696637361, 32.293268446495034, 33.81394665819095, 35.16821513200722, 36.316889493075564, 37.24724807691361, 37.969316441919645, 38.50848751946002, 38.897458908778006, 39.169677883942896, 39.35517489770707, 39.478632893685734, 39.55905222791561, 39.61031628848841, 39.64211986072864, 39.66092295460564, 39.67075558225546, 39.67380313401805, 39.67075558225536, 39.66092295460548, 39.64211986072853, 39.6103162884885, 39.55905222791581, 39.478632893685855, 39.355174897707094, 39.169677883942825, 38.897458908778056, 38.50848751945986, 37.96931644191948, 37.24724807691368, 36.31688949307572, 35.16821513200722, 33.81394665819106, 32.293268446494984, 30.66955696637362, 29.022067181087696, 27.434207640002636, 25.982384575310927, 24.72860622370974, 23.71791240077534, 22.979710983777945, 22.53116092371195, 22.380799914690712, 22.531160923711894, 22.97971098377797, 23.71791240077536, 24.728606223710894, 25.982384575311713, 27.43420764000269, 29.022067181087753, 30.669556966373726, 32.29326844649506, 33.81394665819096, 35.16821513200739, 36.31688949307548, 37.24724807691364, 37.9693164419195, 38.508487519460054, 38.89745890877791, 39.169677883942995, 39.35517489770699, 39.47863289368561, 39.559052227915615, 39.61031628848857, 39.64211986072835, 39.66092295460556, 39.67075558225548, 39.6738031340181}"
0.16699999999999998,"{0.13107155140170243, 0.1904224694317207, 0.2756079404360469, 0.3967350818803218, 0.5669975548032022, 0.8030320737030323, 1.1249115216248888, 1.5554933792823753, 2.1188162434116546, 2.837322738304216, 3.727950323157992, 4.797583730160231, 6.03888688066411, 7.427857385326026, 8.92426053122523, 10.475293970449256, 12.02170030217818, 13.50466687180266, 14.87170490124916, 16.080297390174245, 17.09903504186679, 17.906733503242837, 18.490389787415754, 18.842822570317207, 18.960626552169046, 18.84282257031715, 18.490389787415697, 17.906733503242833, 17.099035041866905, 16.0802973901742, 14.871704901249256, 13.504666871802561, 12.021700302178125, 10.475293970449227, 8.924260531225247, 7.427857385326152, 6.0388868806641405, 4.797583730160165, 3.7279503231579523, 2.8373227383041986, 2.11881624341166, 1.5554933792823695, 1.1249115216248906, 0.8030320737030328, 0.5669975548031986, 0.396735081880316, 0.275607940436048, 0.19042246943172014, 0.13107155140170304, 0.09002380293347494, 0.06179120856938933, 0.042446663782056665, 0.02922112043387422, 0.020185141328086402, 0.014006936390175827, 0.009773917693349041, 0.0068641105766316275, 0.004855164486279438, 0.0034608889254727233, 0.002487484228985262, 0.0018036161356325153, 0.0013200884571234989, 0.000976101970566418, 0.0007299999716944167, 0.0005530551628927849, 0.0004253100382469375, 0.00033279715298816334, 0.0002656803122985916, 0.0002170056153566429, 0.00018185450007600996, 0.00015676286550180877, 0.00013931926962249517, 0.00012788718329049658, 0.00012141649281288916, 0.00011932217598811543, 0.00012141649281288969, 0.0001278871832904971, 0.00013931926962249525, 0.00015676286550180755, 0.00018185450007600945, 0.0002170056153566438, 0.0002656803122985916, 0.000332797152988162, 0.0004253100382469399, 0.000553055162892784, 0.0007299999716944131, 0.0009761019705664155, 0.0013200884571234984, 0.001803616135632505, 0.0024874842289852586, 0.0034608889254727415, 0.0048551644862795135, 0.006864110576631659, 0.009773917693349086, 0.014006936390175802, 0.02018514132808619, 0.029221120433874398, 0.042446663782056686, 0.061791208569389695, 0.09002380293347512}","{0.06179120856939052, 0.0424466637820568, 0.02922112043387462, 0.020185141328086333, 0.01400693639017602, 0.009773917693349081, 0.00686411057663177, 0.004855164486279456, 0.003460888925472724, 0.0024874842289852738, 0.0018036161356325248, 0.001320088457123519, 0.0009761019705664194, 0.0007299999716944078, 0.0005530551628927891, 0.0004253100382469417, 0.00033279715298816285, 0.0002656803122985926, 0.000217005615356643, 0.00018185450007600937, 0.00015676286550180964, 0.00013931926962249607, 0.00012788718329049666, 0.00012141649281288996, 0.00011932217598811717, 0.0001214164928128896, 0.00012788718329049655, 0.00013931926962249618, 0.00015676286550181097, 0.00018185450007600883, 0.00021700561535664426, 0.00026568031229859146, 0.000332797152988162, 0.00042531003824694145, 0.0005530551628927912, 0.0007299999716944218, 0.0009761019705664261, 0.0013200884571235028, 0.0018036161356325033, 0.002487484228985262, 0.0034608889254727315, 0.004855164486279452, 0.006864110576631755, 0.009773917693349125, 0.01400693639017595, 0.020185141328086135, 0.02922112043387482, 0.042446663782056894, 0.061791208569390715, 0.09002380293347544, 0.13107155140170146, 0.1904224694317221, 0.2756079404360466, 0.39673508188032647, 0.5669975548032011, 0.8030320737030368, 1.1249115216248844, 1.5554933792823917, 2.1188162434116773, 2.837322738304229, 3.7279503231580176, 4.797583730160203, 6.038886880664156, 7.4278573853261936, 8.92426053122525, 10.475293970449265, 12.02170030217833, 13.504666871802762, 14.87170490124935, 16.080297390174497, 17.099035041866898, 17.906733503242897, 18.490389787415904, 18.84282257031728, 18.960626552168975, 18.842822570317367, 18.490389787415992, 17.906733503242904, 17.099035041866728, 16.080297390174408, 14.87170490124936, 13.50466687180271, 12.021700302178255, 10.475293970449298, 8.924260531225242, 7.427857385326158, 6.038886880664152, 4.797583730160208, 3.7279503231579905, 2.8373227383042283, 2.1188162434116875, 1.5554933792824082, 1.1249115216248813, 0.8030320737030355, 0.5669975548031981, 0.39673508188032, 0.27560794043604797, 0.19042246943172245, 0.1310715514017021, 0.09002380293347574}","{39.49211444865869, 39.4524246684635, 39.38103420042707, 39.26983007895719, 39.1070443029241, 38.877077179942184, 38.560631728186394, 38.13545036028433, 37.57796863772335, 36.86611380569912, 35.98321273883617, 34.92252368203776, 33.69138498180742, 32.313650413838744, 30.829264793123706, 29.290632411818233, 27.75655558671317, 26.285391306462394, 24.929219866100112, 23.7302266752219, 22.719575898749106, 21.918286630624433, 21.33926057525961, 20.989623264389124, 20.87275362762472, 20.98962326438916, 21.339260575259665, 21.918286630624397, 22.719575898749063, 23.730226675221914, 24.929219866100084, 26.285391306462422, 27.75655558671316, 29.290632411818223, 30.829264793123713, 32.31365041383888, 33.69138498180746, 34.92252368203766, 35.98321273883608, 36.866113805699044, 37.57796863772339, 38.13545036028429, 38.560631728186415, 38.8770771799422, 39.107044302924024, 39.269830078956986, 39.38103420042713, 39.4524246684635, 39.492114448658754, 39.504828189206485, 39.49211444865851, 39.45242466846352, 39.38103420042697, 39.26983007895729, 39.107044302923974, 38.87707717994216, 38.56063172818624, 38.13545036028435, 37.577968637723416, 36.8661138056991, 35.983212738836194, 34.92252368203765, 33.69138498180742, 32.31365041383882, 30.829264793123667, 29.290632411818187, 27.756555586713116, 26.285391306462355, 24.929219866100016, 23.730226675221783, 22.719575898749042, 21.918286630624387, 21.33926057525952, 20.98962326438905, 20.872753627624764, 20.98962326438902, 21.33926057525944, 21.918286630624376, 22.71957589874911, 23.730226675221818, 24.92921986610003, 26.285391306462383, 27.756555586713134, 29.290632411818223, 30.829264793123674, 32.313650413838815, 33.69138498180742, 34.92252368203766, 35.98321273883611, 36.8661138056991, 37.57796863772347, 38.13545036028456, 38.56063172818625, 38.877077179942205, 39.10704430292395, 39.26983007895709, 39.38103420042704, 39.45242466846355, 39.49211444865857, 39.50482818920653}"
