0.05,"{4.655634098657074*^-6, 0.00001626380423056895, 0.000056255542729081257, 0.0001917265405525116, 0.000640718387048714, 0.0020894764727755833, 0.006617924961013351, 0.020258754644230118, 0.05962513358213024, 0.16763931785373748, 0.4460590625338383, 1.106079488564185, 2.491965783125072, 4.925065972182031, 8.2743389255043, 11.769176866782274, 14.610048067986082, 16.548768308934388, 17.752223291632355, 18.471821314529468, 18.89880492919585, 19.151596054460253, 19.297668110216627, 19.373537236335917, 19.39704850951366, 19.373537236335917, 19.29766811021662, 19.151596054460253, 18.898804929195848, 18.471821314529468, 17.75222329163235, 16.548768308934378, 14.610048067986082, 11.769176866782256, 8.27433892550428, 4.925065972182004, 2.4919657831250723, 1.106079488564185, 0.4460590625338383, 0.16763931785373745, 0.059625133582130244, 0.020258754644230048, 0.006617924961013352, 0.0020894764727755833, 0.000640718387048714, 0.00019172654055251055, 0.000056255542729081006, 0.00001626380423056888, 4.655634098657071*^-6, 1.326086269497861*^-6, 3.776812848504178*^-7, 1.0806752636193812*^-7, 3.119559329761038*^-8, 9.106118970236176*^-9, 2.6781154313245316*^-9, 7.749417984734703*^-10, 1.9900165865334294*^-10, 2.0067471569717583*^-11, -3.72476632396594*^-11, -5.625196683151251*^-11, -6.279889921181099*^-11, -6.514869399364676*^-11, -6.602687385336728*^-11, -6.63648290152704*^-11, -6.649464471815066*^-11, -6.654239428730575*^-11, -6.655896016766065*^-11, -6.656453833003767*^-11, -6.656645150859348*^-11, -6.656714700401985*^-11, -6.656742075259064*^-11, -6.656753761979391*^-11, -6.65675904798934*^-11, -6.656761379925224*^-11, -6.656762045901848*^-11, -6.65676137991024*^-11, -6.656759047993718*^-11, -6.65675376198146*^-11, -6.65674207526493*^-11, -6.656714700402227*^-11, -6.656645150865568*^-11, -6.656453833000293*^-11, -6.655896016768527*^-11, -6.654239428734158*^-11, -6.649464471814832*^-11, -6.636482901526839*^-11, -6.602687385337298*^-11, -6.514869399363692*^-11, -6.279889921180328*^-11, -5.625196683151108*^-11, -3.724766323966085*^-11, 2.0067471569719667*^-11, 1.9900165865334716*^-10, 7.74941798473478*^-10, 2.678115431324543*^-9, 9.106118970236247*^-9, 3.1195593297610515*^-8, 1.0806752636193768*^-7, 3.776812848504192*^-7, 1.3260862694978544*^-6}","{3.776812848504184*^-7, 1.0806752636193738*^-7, 3.1195593297610435*^-8, 9.106118970236068*^-9, 2.678115431324528*^-9, 7.749417984734629*^-10, 1.9900165865333653*^-10, 2.0067471569710565*^-11, -3.7247663239657445*^-11, -5.6251966831514274*^-11, -6.279889921180957*^-11, -6.514869399366043*^-11, -6.602687385336478*^-11, -6.636482901526004*^-11, -6.649464471816238*^-11, -6.654239428732037*^-11, -6.655896016766227*^-11, -6.656453833003446*^-11, -6.656645150859284*^-11, -6.65671470040163*^-11, -6.656742075261025*^-11, -6.656753761979447*^-11, -6.656759047983165*^-11, -6.656761379917058*^-11, -6.656762045901496*^-11, -6.656761379917121*^-11, -6.656759047983273*^-11, -6.656753761979728*^-11, -6.656742075260991*^-11, -6.656714700401586*^-11, -6.656645150859207*^-11, -6.656453833003126*^-11, -6.655896016766431*^-11, -6.654239428732288*^-11, -6.64946447181603*^-11, -6.636482901525901*^-11, -6.602687385336702*^-11, -6.514869399365782*^-11, -6.279889921181769*^-11, -5.625196683151501*^-11, -3.7247663239656624*^-11, 2.0067471569714765*^-11, 1.9900165865333054*^-10, 7.749417984734763*^-10, 2.6781154313245424*^-9, 9.106118970236189*^-9, 3.1195593297610594*^-8, 1.0806752636193882*^-7, 3.776812848504167*^-7, 1.3260862694978578*^-6, 4.655634098657062*^-6, 0.000016263804230568978, 0.000056255542729081345, 0.0001917265405525111, 0.0006407183870487152, 0.0020894764727755867, 0.006617924961013384, 0.020258754644230246, 0.059625133582130084, 0.16763931785373704, 0.4460590625338373, 1.1060794885641823, 2.491965783125067, 4.925065972182022, 8.274338925504287, 11.769176866782265, 14.610048067986074, 16.548768308934385, 17.752223291632355, 18.471821314529475, 18.898804929195848, 19.15159605446025, 19.29766811021662, 19.37353723633592, 19.397048509513656, 19.37353723633592, 19.29766811021662, 19.151596054460253, 18.898804929195844, 18.47182131452946, 17.75222329163234, 16.548768308934363, 14.610048067986046, 11.769176866782232, 8.274338925504287, 4.925065972182023, 2.491965783125067, 1.1060794885641823, 0.4460590625338373, 0.16763931785373706, 0.05962513358213009, 0.020258754644229993, 0.0066179249610133, 0.0020894764727755616, 0.0006407183870487073, 0.00019172654055250854, 0.00005625554272908134, 0.00001626380423056898, 4.655634098657061*^-6, 1.3260862694978575*^-6}","{16.844696807836804, 16.844687258107182, 16.84465364040745, 16.84453956058903, 16.844161409331566, 16.842941216092257, 16.839127198527603, 16.82763841377544, 16.79448266959661, 16.703509337463956, 16.469014469223097, 15.913122131131525, 14.745880115236195, 12.696637850069163, 9.875762768839035, 6.932287752397911, 4.5396064475529885, 2.906748303956347, 1.8931563336283115, 1.2870856551599135, 0.9274650881198234, 0.7145555415062126, 0.5915285359837034, 0.5276288985771826, 0.5078268801823227, 0.5276288985771829, 0.5915285359837071, 0.7145555415062126, 0.9274650881198266, 1.2870856551599135, 1.8931563336283117, 2.9067483039563546, 4.5396064475529885, 6.932287752397925, 9.875762768839047, 12.696637850069187, 14.745880115236195, 15.913122131131525, 16.469014469223097, 16.703509337463952, 16.79448266959661, 16.827638413775443, 16.839127198527603, 16.842941216092257, 16.84416140933157, 16.84453956058903, 16.84465364040745, 16.844687258107182, 16.844696807836808, 16.844698813318775, 16.844696807836808, 16.844687258107182, 16.844653640407447, 16.84453956058903, 16.844161409331566, 16.84294121609226, 16.839127198527603, 16.827638413775446, 16.794482669596608, 16.70350933746396, 16.4690144692231, 15.913122131131525, 14.745880115236202, 12.696637850069177, 9.875762768839047, 6.932287752397923, 4.5396064475529965, 2.906748303956353, 1.8931563336283115, 1.287085655159913, 0.9274650881198286, 0.7145555415062145, 0.5915285359837074, 0.527628898577179, 0.5078268801823265, 0.5276288985771791, 0.5915285359837074, 0.7145555415062144, 0.927465088119831, 1.287085655159921, 1.8931563336283248, 2.9067483039563706, 4.5396064475530205, 6.932287752397952, 9.875762768839046, 12.696637850069175, 14.7458801152362, 15.913122131131525, 16.469014469223097, 16.70350933746396, 16.79448266959661, 16.827638413775446, 16.839127198527606, 16.842941216092257, 16.84416140933157, 16.84453956058903, 16.844653640407454, 16.844687258107182, 16.844696807836808, 16.84469881331877}"
0.089,"{0.02456625699515499, 0.049550919855940075, 0.09926073619852112, 0.19671154526014048, 0.3837907924331193, 0.7323848354389677, 1.3546366944403276, 2.39850928617938, 4.002312711848627, 6.192947995729487, 8.78587277897007, 11.417608340027522, 13.733251890250262, 15.550689900000698, 16.868622968715652, 17.78033042815314, 18.396610092868347, 18.810072330443095, 19.08770012142872, 19.274678247608417, 19.400443359606314, 19.483797456842947, 19.5365120771628, 19.565653082909893, 19.574974870719537, 19.565653082909854, 19.536512077162815, 19.483797456842943, 19.4004433596063, 19.27467824760843, 19.087700121428714, 18.81007233044307, 18.396610092868336, 17.78033042815314, 16.868622968715663, 15.550689900000684, 13.733251890250278, 11.41760834002754, 8.78587277897006, 6.192947995729482, 4.0023127118486315, 2.398509286179381, 1.3546366944403314, 0.7323848354389683, 0.38379079243311803, 0.19671154526014012, 0.09926073619852088, 0.04955091985593998, 0.02456625699515503, 0.012136010307634603, 0.005991554519147704, 0.00296395225858144, 0.0014724591438194515, 0.0007357987369969036, 0.0003700544624444371, 0.0001870916154496018, 0.00009472402798052467, 0.00004767601100398801, 0.00002360179015747052, 0.000011361678521863314, 5.2829345776479804*^-6, 2.380948909531982*^-6, 1.0552908965816832*^-6, 4.696673503315219*^-7, 2.1434697133706938*^-7, 1.0207072808608536*^-7, 5.137312719630608*^-8, 2.757660260693538*^-8, 1.5886599347640298*^-8, 9.866880850326468*^-9, 6.63148536712851*^-9, 4.84037088806668*^-9, 3.851042896543163*^-9, 3.3514228793150895*^-9, 3.198676270978416*^-9, 3.3514228793147747*^-9, 3.851042896543101*^-9, 4.840370888066626*^-9, 6.631485367128536*^-9, 9.866880850326613*^-9, 1.5886599347640513*^-8, 2.7576602606935256*^-8, 5.1373127196306295*^-8, 1.0207072808608606*^-7, 2.1434697133706888*^-7, 4.69667350331521*^-7, 1.0552908965816818*^-6, 2.380948909531976*^-6, 5.282934577647996*^-6, 0.000011361678521863316, 0.000023601790157470483, 0.0000476760110039882, 0.00009472402798052565, 0.00018709161544960305, 0.00037005446244443683, 0.000735798736996906, 0.0014724591438194546, 0.002963952258581432, 0.005991554519147688, 0.012136010307634587}","{0.005991554519147635, 0.0029639522585813995, 0.0014724591438194413, 0.0007357987369968914, 0.0003700544624444329, 0.00018709161544959901, 0.00009472402798052436, 0.00004767601100398753, 0.000023601790157470182, 0.000011361678521863116, 5.282934577647906*^-6, 2.3809489095319356*^-6, 1.0552908965816612*^-6, 4.696673503315113*^-7, 2.1434697133706483*^-7, 1.0207072808608375*^-7, 5.137312719630497*^-8, 2.757660260693465*^-8, 1.5886599347640093*^-8, 9.8668808503265*^-9, 6.631485367128566*^-9, 4.840370888066439*^-9, 3.851042896542771*^-9, 3.3514228793146358*^-9, 3.1986762709782983*^-9, 3.3514228793145696*^-9, 3.8510428965428545*^-9, 4.840370888066458*^-9, 6.631485367128589*^-9, 9.86688085032636*^-9, 1.5886599347640046*^-8, 2.757660260693459*^-8, 5.137312719630512*^-8, 1.0207072808608377*^-7, 2.1434697133706555*^-7, 4.696673503315132*^-7, 1.0552908965816631*^-6, 2.3809489095319437*^-6, 5.282934577647886*^-6, 0.00001136167852186311, 0.000023601790157470212, 0.00004767601100398765, 0.00009472402798052405, 0.00018709161544960059, 0.0003700544624444342, 0.0007357987369968972, 0.0014724591438194418, 0.0029639522585814234, 0.005991554519147624, 0.012136010307634476, 0.024566256995154707, 0.049550919855939686, 0.09926073619852037, 0.19671154526013804, 0.38379079243311476, 0.7323848354389616, 1.3546366944403205, 2.3985092861793773, 4.002312711848602, 6.192947995729448, 8.78587277897001, 11.417608340027474, 13.73325189025023, 15.550689900000682, 16.86862296871568, 17.780330428153196, 18.396610092868354, 18.810072330443045, 19.08770012142876, 19.274678247608396, 19.400443359606346, 19.483797456842943, 19.536512077162797, 19.565653082909904, 19.574974870719483, 19.56565308290993, 19.536512077162808, 19.483797456842975, 19.400443359606328, 19.274678247608403, 19.08770012142875, 18.810072330443045, 18.396610092868322, 17.780330428153157, 16.868622968715655, 15.550689900000679, 13.733251890250228, 11.41760834002747, 8.78587277897002, 6.192947995729452, 4.002312711848587, 2.398509286179358, 1.3546366944403179, 0.7323848354389569, 0.3837907924331126, 0.1967115452601369, 0.09926073619852034, 0.04955091985593974, 0.024566256995154655, 0.012136010307634483}","{15.75758071583372, 15.74025473587886, 15.702206396125609, 15.625890743888093, 15.478557980758948, 15.20363213797807, 14.712695620020833, 13.889028883741496, 12.623511181231098, 10.894924116986909, 8.848891714102576, 6.772231815205781, 4.944994033208929, 3.5108820223362764, 2.4709214427577293, 1.7515071513538951, 1.2652103553741672, 0.938953660788091, 0.7198818361395861, 0.5723402678718731, 0.47310094851163526, 0.407327509604602, 0.3657312116003641, 0.34273649108817034, 0.3353808113501534, 0.3427364910881738, 0.3657312116003614, 0.4073275096046027, 0.47310094851163936, 0.5723402678718744, 0.7198818361395835, 0.9389536607880887, 1.2652103553741647, 1.751507151353893, 2.4709214427577324, 3.5108820223362875, 4.944994033208934, 6.772231815205785, 8.84889171410258, 10.894924116986894, 12.62351118123113, 13.88902888374151, 14.712695620020849, 15.20363213797807, 15.478557980758913, 15.625890743888093, 15.702206396125622, 15.74025473587885, 15.757580715833742, 15.762540737081597, 15.757580715833738, 15.740254735878837, 15.702206396125616, 15.625890743888101, 15.478557980758922, 15.20363213797805, 14.712695620020837, 13.889028883741528, 12.623511181231153, 10.894924116986951, 8.848891714102619, 6.772231815205821, 4.944994033208982, 3.5108820223363106, 2.4709214427577577, 1.7515071513539084, 1.2652103553741811, 0.9389536607880973, 0.7198818361395917, 0.5723402678718779, 0.47310094851164713, 0.4073275096045905, 0.3657312116003921, 0.3427364910881696, 0.3353808113501718, 0.34273649108816, 0.3657312116003903, 0.40732750960458863, 0.4731009485116528, 0.5723402678718832, 0.7198818361395938, 0.9389536607880996, 1.2652103553741798, 1.7515071513539144, 2.4709214427577546, 3.5108820223363097, 4.944994033208972, 6.7722318152058225, 8.848891714102615, 10.894924116986955, 12.623511181231134, 13.889028883741522, 14.712695620020874, 15.203632137978095, 15.478557980758916, 15.625890743888077, 15.702206396125597, 15.740254735878837, 15.75758071583373, 15.76254073708162}"
0.128,"{0.9665601863396869, 1.5394536237547483, 2.3947306763968803, 3.609359437980438, 5.222328317321129, 7.190850894918562, 9.369459515334768, 11.544671655796783, 13.514203629885387, 15.154374216215627, 16.434617705533842, 17.38952339529912, 18.081633156102676, 18.575495594154297, 18.925698347961248, 19.17401153932704, 19.350690479422564, 19.47699383960222, 19.567616455441897, 19.63262752021034, 19.67888467971143, 19.711017260516925, 19.732088328124096, 19.744026519519764, 19.747893081030917, 19.744026519519764, 19.732088328124096, 19.71101726051692, 19.678884679711427, 19.632627520210345, 19.5676164554419, 19.476993839602223, 19.35069047942257, 19.17401153932704, 18.925698347961248, 18.575495594154294, 18.081633156102672, 17.38952339529912, 16.434617705533842, 15.154374216215626, 13.514203629885387, 11.54467165579678, 9.369459515334771, 7.190850894918561, 5.222328317321129, 3.609359437980433, 2.394730676396876, 1.5394536237547456, 0.9665601863396869, 0.5961449309429817, 0.36236127142572877, 0.21720705481036157, 0.12814891814507146, 0.0741067119356806, 0.04177541807134855, 0.02284240443496604, 0.012090369908589901, 0.006212591521610121, 0.0031242768878363084, 0.001555660056707937, 0.000776774946281087, 0.0003935979469118298, 0.00020443957086127278, 0.00010973676040106321, 0.00006126083429695871, 0.000035746148117929705, 0.00002188818042840865, 0.000014109126096675483, 9.598712201316541*^-6, 6.906378065717431*^-6, 5.264282620895426*^-6, 4.256511788221102*^-6, 3.6545190906612764*^-6, 3.334070454419231*^-6, 3.233474847627618*^-6, 3.3340704544192315*^-6, 3.6545190906612726*^-6, 4.2565117882211025*^-6, 5.26428262089544*^-6, 6.906378065717448*^-6, 9.598712201316575*^-6, 0.000014109126096675532, 0.000021888180428408706, 0.00003574614811792983, 0.00006126083429695866, 0.0001097367604010631, 0.00020443957086127259, 0.00039359794691182936, 0.0007767749462810883, 0.0015556600567079343, 0.003124276887836312, 0.006212591521610148, 0.012090369908589978, 0.02284240443496615, 0.04177541807134861, 0.07410671193568091, 0.12814891814507165, 0.2172070548103612, 0.3623612714257294, 0.5961449309429806}","{0.36236127142572927, 0.21720705481036115, 0.12814891814507165, 0.0741067119356803, 0.04177541807134854, 0.022842404434965966, 0.012090369908589957, 0.006212591521610136, 0.003124276887836309, 0.0015556600567079332, 0.0007767749462810877, 0.0003935979469118291, 0.00020443957086127226, 0.000109736760401063, 0.0000612608342969586, 0.000035746148117929685, 0.00002188818042840862, 0.000014109126096675477, 9.598712201316558*^-6, 6.906378065717434*^-6, 5.26428262089543*^-6, 4.256511788221094*^-6, 3.6545190906612663*^-6, 3.334070454419229*^-6, 3.2334748476276154*^-6, 3.3340704544192285*^-6, 3.654519090661272*^-6, 4.2565117882210974*^-6, 5.264282620895438*^-6, 6.906378065717434*^-6, 9.598712201316551*^-6, 0.000014109126096675527, 0.000021888180428408672, 0.00003574614811792981, 0.00006126083429695871, 0.00010973676040106329, 0.00020443957086127256, 0.0003935979469118294, 0.0007767749462810863, 0.0015556600567079358, 0.0031242768878363063, 0.006212591521610152, 0.01209036990858991, 0.02284240443496607, 0.041775418071348616, 0.07410671193568072, 0.12814891814507193, 0.21720705481036237, 0.3623612714257286, 0.5961449309429815, 0.9665601863396864, 1.5394536237547491, 2.394730676396882, 3.609359437980437, 5.222328317321134, 7.190850894918567, 9.369459515334784, 11.544671655796801, 13.514203629885383, 15.154374216215624, 16.434617705533835, 17.389523395299122, 18.08163315610268, 18.5754955941543, 18.925698347961248, 19.174011539327033, 19.350690479422568, 19.47699383960222, 19.5676164554419, 19.63262752021035, 19.67888467971143, 19.71101726051692, 19.732088328124103, 19.74402651951977, 19.74789308103092, 19.74402651951977, 19.7320883281241, 19.71101726051692, 19.678884679711427, 19.632627520210345, 19.567616455441893, 19.476993839602223, 19.350690479422568, 19.174011539327037, 18.92569834796125, 18.575495594154294, 18.08163315610268, 17.389523395299122, 16.43461770553384, 15.154374216215622, 13.514203629885383, 11.54467165579678, 9.369459515334759, 7.190850894918548, 5.222328317321115, 3.6093594379804217, 2.3947306763968816, 1.5394536237547494, 0.9665601863396864, 0.5961449309429814}","{12.556546988753551, 12.268886711836247, 11.753594368196401, 10.973084576986478, 9.91008491862632, 8.598960180380393, 7.141047986243239, 5.682141968030427, 4.359682627722915, 3.257701155094595, 2.3972443052896204, 1.755315304895092, 1.2899895585298973, 0.9579242332187753, 0.7224408553151125, 0.5554641125189855, 0.43665451079360906, 0.3517190639442176, 0.2907771908523868, 0.24705820153795705, 0.21595075498196062, 0.194341847612684, 0.18017168111632376, 0.17214330518830273, 0.16954305914118378, 0.1721433051883026, 0.1801716811163255, 0.19434184761268333, 0.2159507549819595, 0.24705820153795677, 0.2907771908523863, 0.35171906394421787, 0.4366545107936091, 0.5554641125189861, 0.7224408553151133, 0.957924233218777, 1.2899895585298973, 1.755315304895092, 2.39724430528962, 3.257701155094594, 4.359682627722915, 5.682141968030433, 7.141047986243239, 8.59896018038039, 9.910084918626323, 10.973084576986482, 11.753594368196405, 12.268886711836249, 12.556546988753551, 12.648433542043113, 12.556546988753551, 12.268886711836243, 11.753594368196397, 10.97308457698648, 9.910084918626318, 8.59896018038039, 7.1410479862432314, 5.682141968030418, 4.359682627722916, 3.2577011550945953, 2.397244305289621, 1.7553153048950927, 1.2899895585298984, 0.9579242332187758, 0.7224408553151129, 0.5554641125189851, 0.436654510793609, 0.35171906394421765, 0.29077719085238635, 0.2470582015379567, 0.21595075498195998, 0.19434184761268194, 0.1801716811163244, 0.1721433051883009, 0.16954305914118506, 0.17214330518830076, 0.18017168111632634, 0.19434184761268206, 0.21595075498196173, 0.2470582015379566, 0.2907771908523865, 0.35171906394421876, 0.4366545107936102, 0.5554641125189866, 0.722440855315113, 0.9579242332187758, 1.2899895585298984, 1.755315304895093, 2.397244305289621, 3.257701155094595, 4.359682627722917, 5.682141968030435, 7.141047986243249, 8.598960180380406, 9.910084918626334, 10.973084576986487, 11.753594368196397, 12.268886711836242, 12.556546988753551, 12.648433542043113}"
0.16699999999999998,"{8.061223052442475, 10.432379576127923, 12.620074969731109, 14.46641196304061, 15.926306215373572, 17.030450209783847, 17.84212226194099, 18.428833781775865, 18.84926952558113, 19.14965053303404, 19.36446321696852, 19.518651263588787, 19.62993880001691, 19.710800465730465, 19.76997878433675, 19.81359607340187, 19.84594577670305, 19.870046463773548, 19.888026118326565, 19.901387161574977, 19.911188493538766, 19.91816997268151, 19.922836760512343, 19.92551527531921, 19.926388475820556, 19.925515275319416, 19.922836760517704, 19.91816997267965, 19.91118849354586, 19.901387161579777, 19.88802611837271, 19.87004646375, 19.84594577670684, 19.813596073433516, 19.76997878430204, 19.710800465734042, 19.62993879998625, 19.51865126355723, 19.36446321696507, 19.14965053303386, 18.849269525580812, 18.428833781775875, 17.842122261940975, 17.030450209783844, 15.92630621537357, 14.466411963040601, 12.6200749697311, 10.432379576127913, 8.061223052442479, 5.7630195568577625, 3.8003114301382976, 2.3254593306987705, 1.3380337663406607, 0.7360240707736996, 0.3934386598309531, 0.20728215482543716, 0.10887105143241782, 0.057521954443869434, 0.030788525601110495, 0.01678852146371195, 0.009368702715544124, 0.005370692348674149, 0.003172906252969843, 0.0019371513258248888, 0.0012251870951864093, 0.0008044567844660362, 0.0005493960161066673, 0.0003909078394907974, 0.0002902029978868068, 0.0002250677786153542, 0.00018254450945046123, 0.00015496879385088662, 0.00013779457900834878, 0.00012839298216537996, 0.00012539986618976366, 0.00012839298216540262, 0.00013779457900830956, 0.00015496879385103055, 0.00018254450945051276, 0.0002250677786154757, 0.0002902029978872871, 0.00039090783949018355, 0.0005493960161066425, 0.0008044567844653714, 0.0012251870951858572, 0.0019371513258258511, 0.003172906252975735, 0.00537069234867295, 0.0093687027155435, 0.016788521463713207, 0.030788525601110082, 0.05752195444386963, 0.10887105143241858, 0.20728215482543827, 0.3934386598309542, 0.736024070773703, 1.3380337663406623, 2.325459330698768, 3.8003114301383008, 5.763019556857757}","{3.8003114301383114, 2.325459330698774, 1.3380337663406667, 0.7360240707737007, 0.39343865983095583, 0.20728215482543857, 0.10887105143241915, 0.057521954443870545, 0.030788525601112067, 0.016788521463712243, 0.009368702715544255, 0.005370692348671064, 0.0031729062529955703, 0.0019371513258292221, 0.0012251870951883244, 0.0008044567844642445, 0.0005493960161063762, 0.0003909078394893794, 0.00029020299788702777, 0.00022506777861559026, 0.0001825445094502997, 0.0001549687938509522, 0.00013779457900825782, 0.0001283929821653812, 0.0001253998661897967, 0.0001283929821653825, 0.00013779457900829512, 0.00015496879385093782, 0.00018254450945036506, 0.00022506777861564455, 0.00029020299788770084, 0.00039090783948891736, 0.000549396016106482, 0.0008044567844655307, 0.0012251870951861751, 0.0019371513258295769, 0.00317290625299062, 0.005370692348662389, 0.009368702715542576, 0.01678852146371211, 0.03078852560111154, 0.05752195444387072, 0.10887105143241868, 0.2072821548254393, 0.3934386598309563, 0.7360240707737041, 1.3380337663406696, 2.3254593306987834, 3.8003114301383083, 5.763019556857791, 8.06122305244253, 10.432379576128012, 12.620074969731224, 14.466411963040734, 15.926306215373701, 17.030450209783965, 17.842122261941153, 18.428833781775875, 18.849269525580482, 19.149650533034006, 19.3644632169686, 19.518651263600304, 19.629938799858046, 19.71080046568672, 19.769978784306176, 19.813596073446345, 19.84594577671392, 19.870046463845984, 19.888026118311814, 19.901387161554485, 19.911188493556768, 19.918169972673414, 19.922836760525808, 19.925515275319366, 19.92638847581565, 19.92551527532288, 19.922836760520152, 19.91816997269191, 19.91118849356233, 19.90138716156518, 19.888026118344662, 19.87004646381471, 19.845945776712984, 19.813596073429938, 19.76997878429728, 19.710800465696508, 19.629938799894532, 19.518651263595977, 19.364463216967284, 19.149650533035462, 18.849269525580215, 18.428833781775847, 17.84212226194116, 17.030450209783954, 15.92630621537369, 14.466411963040716, 12.620074969731222, 10.432379576128016, 8.06122305244253, 5.763019556857793}","{0.03902699602373566, 0.03472980631410498, 0.028974932903025725, 0.023008379715405043, 0.017650505577776452, 0.013248183563390468, 0.009827492336536472, 0.007259884149384345, 0.00537163091877318, 0.003998079893909463, 0.0030033614439137256, 0.002282994707179212, 0.0017597549028734146, 0.001377840257950503, 0.001097413425638212, 0.0008902230928351956, 0.0007362822987125118, 0.0006214447947789164, 0.0005356891268198711, 0.0004719155850650417, 0.00042510760591796736, 0.00039175333777229825, 0.0003694515728094406, 0.00035664923318688637, 0.0003524755563250651, 0.0003566492332094047, 0.00036945157340304534, 0.00039175333756734674, 0.0004251076066865611, 0.00047191558557731136, 0.000535689131629675, 0.0006214447923934613, 0.000736282299083313, 0.0008902230957942856, 0.0010974134225646519, 0.0013778402582469154, 0.0017597549005195768, 0.002282994704966921, 0.0030033614436982777, 0.003998079893899106, 0.005371630918758346, 0.007259884149384493, 0.009827492336536904, 0.013248183563390387, 0.01765050557777656, 0.023008379715405057, 0.028974932903025757, 0.034729806314104994, 0.039026996023735695, 0.040635414038172786, 0.039026996023736785, 0.03472980631410705, 0.028974932903028685, 0.023008379715409193, 0.017650505577782954, 0.013248183563395566, 0.009827492336541949, 0.007259884149388582, 0.0053716309187453615, 0.003998079893909852, 0.0030033614439212934, 0.0022829947079885445, 0.0017597548906805095, 0.0013778402543234436, 0.001097413422932247, 0.0008902230969948854, 0.000736282299776114, 0.000621444802118997, 0.0005356891252841359, 0.00047191558288204677, 0.0004251076078699041, 0.00039175333688400924, 0.00036945157430061945, 0.0003566492332049834, 0.00035247555577910746, 0.0003566492335962043, 0.00036945157367501745, 0.0003917533389145927, 0.0004251076084730235, 0.0004719155840215953, 0.0005356891287079746, 0.0006214447989498904, 0.000736282299684617, 0.0008902230954609539, 0.0010974134221445352, 0.0013778402551353898, 0.0017597548934808484, 0.002282994707685116, 0.003003361443839309, 0.003998079893993465, 0.005371630918732807, 0.00725988414938776, 0.00982749233654183, 0.013248183563395915, 0.01765050557778307, 0.02300837971540922, 0.028974932903028654, 0.03472980631410706, 0.03902699602373678, 0.0406354140381728}"
