0.05,"{4.169499460080182*^-8, 1.45654205730893*^-7, 5.038088565538033*^-7, 1.7170590875311792*^-6, 5.73825258710335*^-6, 0.00001871461192702353, 0.0000592873123155006, 0.00018161167317166626, 0.0005355518796371504, 0.001513786003309682, 0.004084222718719093, 0.01047461019868747, 0.025428906120063717, 0.05817701290650822, 0.1248159049902211, 0.2497173882564659, 0.46302674549993655, 0.7909267223361552, 1.239276761704702, 1.77971754380512, 2.351210666681668, 2.879143388518083, 3.298228912391432, 3.5646378370130276, 3.655674373447929, 3.5646378370132465, 3.2982289123913566, 2.8791433885181585, 2.3512106666815855, 1.7797175438050479, 1.2392767617047484, 0.7909267223361583, 0.46302674549990935, 0.2497173882564681, 0.12481590499023182, 0.05817701290650567, 0.02542890612006255, 0.01047461019868764, 0.004084222718719192, 0.0015137860033096926, 0.0005355518796371577, 0.0001816116731716656, 0.000059287312315500945, 0.000018714611927023234, 5.738252587103306*^-6, 1.7170590875311809*^-6, 5.038088565538075*^-7, 1.4565420573089262*^-7, 4.169499460080239*^-8, 1.1876607386326461*^-8, 3.3829912622306223*^-9, 9.684155625229157*^-10, 2.79974811391942*^-10, 8.214845763316968*^-11, 2.4581288682900886*^-11, 7.537066835644108*^-12, 2.3791287213284674*^-12, 7.766501354165572*^-13, 2.633523460285046*^-13, 9.315155534534598*^-14, 3.450833802671463*^-14, 1.3438338710644837*^-14, 5.5190884641691825*^-15, 2.3967104665622686*^-15, 1.1023367598113582*^-15, 5.372718947273712*^-16, 2.7735327685500954*^-16, 1.5152145490609144*^-16, 8.76334524749093*^-17, 5.38325582305109*^-17, 3.5374398232572184*^-17, 2.5118591522739666*^-17, 1.9484613584979826*^-17, 1.6664364551354375*^-17, 1.5807380006261446*^-17, 1.6664279732494024*^-17, 1.9484733132495555*^-17, 2.5118653157207525*^-17, 3.537444285611974*^-17, 5.383255500403767*^-17, 8.763342099570272*^-17, 1.5152147120585904*^-16, 2.7735327220759605*^-16, 5.372718804922828*^-16, 1.102336761183653*^-15, 2.3967104647841832*^-15, 5.5190884619108655*^-15, 1.3438338711986132*^-14, 3.450833802688152*^-14, 9.315155534734509*^-14, 2.633523460286268*^-13, 7.766501354177219*^-13, 2.379128721329002*^-12, 7.537066835644187*^-12, 2.458128868289971*^-11, 8.214845763316863*^-11, 2.7997481139195285*^-10, 9.684155625229084*^-10, 3.382991262230791*^-9, 1.1876607386326245*^-8}","{3.3829912622306844*^-9, 9.684155625229055*^-10, 2.79974811391941*^-10, 8.214845763316861*^-11, 2.4581288682899987*^-11, 7.537066835643622*^-12, 2.3791287213291932*^-12, 7.76650135416923*^-13, 2.63352346028385*^-13, 9.315155534616258*^-14, 3.45083380268137*^-14, 1.343833871176228*^-14, 5.5190884633249625*^-15, 2.3967104672274286*^-15, 1.1023367549268295*^-15, 5.372718972565011*^-16, 2.773532727011577*^-16, 1.5152145574251718*^-16, 8.763340992351639*^-17, 5.383255534193007*^-17, 3.537437022405636*^-17, 2.5118637695122302*^-17, 1.9484716189578767*^-17, 1.6664270962348386*^-17, 1.5807269994015525*^-17, 1.6664270962349375*^-17, 1.948471618957844*^-17, 2.5118637695122946*^-17, 3.537437022405538*^-17, 5.3832555341927914*^-17, 8.763340992351966*^-17, 1.515214557425194*^-16, 2.7735327270114244*^-16, 5.372718972565115*^-16, 1.1023367549269318*^-15, 2.3967104672273454*^-15, 5.5190884633247385*^-15, 1.3438338711762571*^-14, 3.4508338026814366*^-14, 9.315155534616372*^-14, 2.6335234602838804*^-13, 7.766501354169274*^-13, 2.3791287213291823*^-12, 7.537066835643602*^-12, 2.4581288682899887*^-11, 8.21484576331702*^-11, 2.799748113919459*^-10, 9.6841556252292*^-10, 3.382991262230716*^-9, 1.187660738632647*^-8, 4.1694994600801305*^-8, 1.456542057308943*^-7, 5.038088565538074*^-7, 1.7170590875311665*^-6, 5.738252587103546*^-6, 0.000018714611927023092, 0.00005928731231550083, 0.00018161167317166807, 0.0005355518796371588, 0.0015137860033097156, 0.004084222718719022, 0.010474610198687508, 0.025428906120063207, 0.05817701290650706, 0.1248159049902212, 0.24971738825645634, 0.4630267454999184, 0.7909267223361173, 1.2392767617046987, 1.7797175438050499, 2.351210666681643, 2.8791433885181967, 3.2982289123914232, 3.5646378370130636, 3.655674373447869, 3.5646378370131013, 3.2982289123914232, 2.8791433885181967, 2.351210666681574, 1.7797175438049488, 1.2392767617046851, 0.7909267223361187, 0.4630267454999385, 0.24971738825645315, 0.12481590499022567, 0.05817701290650743, 0.025428906120062735, 0.010474610198687628, 0.004084222718719121, 0.0015137860033096894, 0.0005355518796371547, 0.00018161167317166742, 0.00005928731231550095, 0.00001871461192702358, 5.7382525871032675*^-6, 1.717059087531147*^-6, 5.038088565538277*^-7, 1.456542057308943*^-7, 4.1694994600803204*^-8, 1.1876607386326314*^-8}","{9.722896714922742, 9.722896616191958, 9.722896268632033, 9.722895089192836, 9.722891179484405, 9.722878562720703, 9.722839114307538, 9.722720179596186, 9.722376047187957, 9.721424920249113, 9.718925711168113, 9.71271240339606, 9.698172495861863, 9.666331849727849, 9.601539542940053, 9.480099120254982, 9.272700634432994, 8.95388687222502, 8.517960757755306, 7.992495764883611, 7.436838901664063, 6.9235353666551545, 6.516062838478066, 6.25703619150363, 6.168522306999864, 6.257036191504013, 6.516062838477941, 6.923535366655336, 7.43683890166383, 7.992495764883289, 8.51796075775562, 8.953886872225082, 9.27270063443245, 9.4800991202551, 9.601539542940905, 9.666331849727495, 9.69817249586142, 9.71271240339622, 9.71892571116835, 9.721424920249182, 9.722376047188089, 9.722720179596184, 9.722839114307595, 9.722878562720554, 9.72289117948433, 9.722895089192894, 9.722896268632155, 9.722896616191976, 9.722896714922877, 9.72289673565621, 9.722896714922616, 9.722896616191994, 9.722896268632065, 9.722895089192757, 9.722891179484686, 9.722878562720428, 9.722839114307495, 9.722720179596188, 9.722376047188101, 9.721424920249325, 9.718925711167941, 9.712712403396091, 9.69817249586166, 9.666331849727648, 9.601539542940051, 9.480099120254613, 9.272700634432622, 8.953886872224585, 8.517960757755242, 7.992495764883265, 7.436838901663975, 6.923535366655422, 6.516062838478068, 6.257036191503688, 6.168522306999757, 6.2570361915037545, 6.516062838478067, 6.923535366655422, 7.436838901663787, 7.992495764882869, 8.517960757755214, 8.953886872224665, 9.272700634433088, 9.480099120254557, 9.601539542940392, 9.66633184972771, 9.698172495861481, 9.712712403396202, 9.718925711168175, 9.721424920249154, 9.722376047188023, 9.722720179596276, 9.72283911430764, 9.722878562720801, 9.722891179484336, 9.722895089192777, 9.722896268632455, 9.722896616191994, 9.722896714923058, 9.722896735656079}"
0.089,"{0.00017875964343184084, 0.0003609549773576658, 0.0007247939313449469, 0.0014432841079409177, 0.0028423016007655924, 0.005520542929652786, 0.010546344954728781, 0.019762417441150107, 0.03622300878118207, 0.06475621092928911, 0.11256653128209233, 0.18965199687907883, 0.3086192087970318, 0.4833346227495687, 0.7259703061447502, 1.0426469713524589, 1.4290113220413263, 1.8679877105985438, 2.331487946652352, 2.7858035221738127, 3.1982288387618047, 3.542047563374434, 3.7984962305370824, 3.956175393856598, 4.009309413835307, 3.9561753938565976, 3.7984962305370833, 3.5420475633744326, 3.1982288387617994, 2.7858035221738127, 2.331487946652352, 1.8679877105985407, 1.4290113220413263, 1.0426469713524587, 0.7259703061447487, 0.4833346227495667, 0.30861920879703203, 0.1896519968790789, 0.11256653128209244, 0.06475621092928913, 0.03622300878118208, 0.019762417441150048, 0.010546344954728774, 0.0055205429296527895, 0.002842301600765591, 0.0014432841079409144, 0.0007247939313449443, 0.000360954977357665, 0.000178759643431841, 0.00008828191323562027, 0.00004359834620758323, 0.000021590989510062323, 0.000010751780015666889, 5.3985998676001465*^-6, 2.740573773760417*^-6, 1.4102537224089805*^-6, 7.374630168521125*^-7, 3.928262186043475*^-7, 2.1361033783408713*^-7, 1.1880492006308411*^-7, 6.768877714818224*^-8, 3.955216063625106*^-8, 2.3719589567958985*^-8, 1.460429174150145*^-8, 9.23372455629661*^-9, 5.99764705105238*^-9, 4.006682988400352*^-9, 2.7591851690224955*^-9, 1.965838533459556*^-9, 1.4560767197118132*^-9, 1.1274396576912284*^-9, 9.176859966728016*^-10, 7.891165166227394*^-10, 7.196262166778763*^-10, 6.976586994155779*^-10, 7.196262166778387*^-10, 7.891165166227555*^-10, 9.176859966727262*^-10, 1.1274396576911126*^-9, 1.456076719711814*^-9, 1.965838533459623*^-9, 2.7591851690224992*^-9, 4.006682988400389*^-9, 5.997647051052373*^-9, 9.23372455629658*^-9, 1.46042917415014*^-8, 2.371958956795897*^-8, 3.9552160636250916*^-8, 6.768877714818242*^-8, 1.1880492006308389*^-7, 2.1361033783408737*^-7, 3.9282621860434837*^-7, 7.374630168521173*^-7, 1.4102537224089872*^-6, 2.7405737737604167*^-6, 5.398599867600173*^-6, 0.000010751780015666907, 0.000021590989510062262, 0.00004359834620758333, 0.00008828191323562002}","{0.00004359834620758327, 0.000021590989510062238, 0.000010751780015666902, 5.398599867600116*^-6, 2.7405737737604138*^-6, 1.4102537224089716*^-6, 7.374630168521165*^-7, 3.9282621860434826*^-7, 2.136103378340872*^-7, 1.1880492006308365*^-7, 6.768877714818229*^-8, 3.955216063625091*^-8, 2.3719589567958945*^-8, 1.4604291741501375*^-8, 9.23372455629658*^-9, 5.9976470510523435*^-9, 4.006682988400378*^-9, 2.75918516902249*^-9, 1.9658385334595627*^-9, 1.4560767197118006*^-9, 1.1274396576912152*^-9, 9.17685996672766*^-10, 7.891165166227035*^-10, 7.196262166778752*^-10, 6.976586994155613*^-10, 7.196262166778751*^-10, 7.891165166227036*^-10, 9.176859966727658*^-10, 1.1274396576912174*^-9, 1.4560767197118008*^-9, 1.9658385334595586*^-9, 2.7591851690225*^-9, 4.006682988400387*^-9, 5.9976470510523625*^-9, 9.233724556296594*^-9, 1.4604291741501393*^-8, 2.3719589567959*^-8, 3.955216063625102*^-8, 6.768877714818216*^-8, 1.1880492006308396*^-7, 2.1361033783408705*^-7, 3.928262186043484*^-7, 7.374630168521116*^-7, 1.410253722408983*^-6, 2.7405737737604193*^-6, 5.398599867600155*^-6, 0.00001075178001566692, 0.00002159098951006241, 0.0000435983462075832, 0.00008828191323562019, 0.00017875964343184075, 0.00036095497735766656, 0.0007247939313449476, 0.001443284107940916, 0.0028423016007655963, 0.005520542929652796, 0.010546344954728813, 0.01976241744115018, 0.03622300878118201, 0.0647562109292891, 0.11256653128209232, 0.18965199687907872, 0.3086192087970314, 0.48333462274956834, 0.7259703061447497, 1.04264697135246, 1.4290113220413276, 1.867987710598542, 2.3314879466523526, 2.785803522173814, 3.198228838761802, 3.5420475633744313, 3.7984962305370797, 3.956175393856595, 4.009309413835311, 3.9561753938565953, 3.7984962305370784, 3.5420475633744313, 3.1982288387617976, 2.7858035221738073, 2.3314879466523464, 1.8679877105985363, 1.4290113220413232, 1.042646971352456, 0.7259703061447497, 0.4833346227495682, 0.3086192087970314, 0.1896519968790786, 0.11256653128209229, 0.0647562109292891, 0.03622300878118202, 0.01976241744115004, 0.010546344954728741, 0.005520542929652758, 0.002842301600765578, 0.0014432841079409066, 0.0007247939313449476, 0.00036095497735766645, 0.00017875964343184073, 0.00008828191323562019}","{9.711138806012093, 9.71098324178479, 9.710640431210404, 9.70994787857491, 9.70859182436147, 9.705992181118434, 9.701112099854495, 9.692162379615475, 9.676177089475186, 9.648467576734125, 9.602037328228274, 9.527176925335539, 9.411643660903527, 9.241971333307411, 9.006339218974908, 8.69880327855787, 8.323591153419137, 7.8972856111946905, 7.447164090252811, 7.005962118701593, 6.605441263465333, 6.2715467033719206, 6.022500305405975, 5.869372476370436, 5.817772144716401, 5.869372476370436, 6.022500305405978, 6.271546703371918, 6.6054412634653366, 7.005962118701593, 7.44716409025281, 7.897285611194694, 8.32359115341914, 8.69880327855787, 9.006339218974906, 9.241971333307403, 9.411643660903536, 9.527176925335542, 9.602037328228286, 9.648467576734134, 9.676177089475184, 9.692162379615462, 9.701112099854491, 9.70599218111844, 9.708591824361465, 9.709947878574912, 9.710640431210395, 9.710983241784794, 9.711138806012102, 9.71118327834848, 9.711138806012096, 9.710983241784792, 9.710640431210402, 9.709947878574907, 9.708591824361468, 9.70599218111844, 9.70111209985449, 9.692162379615466, 9.67617708947518, 9.648467576734138, 9.602037328228286, 9.52717692533554, 9.411643660903522, 9.241971333307415, 9.006339218974915, 8.698803278557875, 8.32359115341914, 7.897285611194688, 7.447164090252808, 7.005962118701591, 6.605441263465337, 6.271546703371923, 6.022500305405977, 5.869372476370439, 5.817772144716406, 5.869372476370441, 6.022500305405974, 6.271546703371921, 6.605441263465339, 7.005962118701598, 7.447164090252813, 7.897285611194695, 8.323591153419141, 8.698803278557873, 9.00633921897491, 9.241971333307408, 9.411643660903525, 9.527176925335535, 9.602037328228283, 9.648467576734136, 9.676177089475184, 9.69216237961547, 9.701112099854495, 9.705992181118443, 9.70859182436147, 9.709947878574912, 9.7106404312104, 9.710983241784788, 9.711138806012096, 9.71118327834848}"
0.128,"{0.005109684779923275, 0.008327012957111343, 0.01351474440802695, 0.021800915621759946, 0.034881707679753904, 0.05524100740745528, 0.08640118286506997, 0.13316341721377986, 0.20175415754920792, 0.29974314989470446, 0.4355586366453869, 0.6174388353319743, 0.8517814503114304, 1.1411131700252495, 1.482230947112985, 1.86526607292895, 2.274255918560996, 2.689237791226811, 3.08920215672048, 3.454902710358913, 3.770719440774336, 4.025306329507766, 4.211254920050744, 4.3242423212688355, 4.362117515613064, 4.3242423212688355, 4.211254920050742, 4.025306329507762, 3.7707194407743336, 3.454902710358913, 3.08920215672048, 2.6892377912268093, 2.274255918560995, 1.865266072928949, 1.4822309471129838, 1.1411131700252475, 0.8517814503114303, 0.6174388353319743, 0.4355586366453869, 0.29974314989470446, 0.20175415754920792, 0.1331634172137797, 0.08640118286506995, 0.05524100740745528, 0.03488170767975391, 0.021800915621759915, 0.013514744408026923, 0.00832701295711133, 0.005109684779923276, 0.0031288439561269732, 0.0019156094981000963, 0.0011748882407840828, 0.0007232127988194775, 0.00044761243696468504, 0.0002790322309938355, 0.00017547818068205302, 0.00011149226480662834, 0.00007165989137127036, 0.00004664247104154817, 0.00003076989118198029, 0.000020586486564268913, 0.000013975233961728803, 9.630647445869826*^-6, 6.741250153918065*^-6, 4.797852252327734*^-6, 3.477419276162588*^-6, 2.5724830825046654*^-6, 1.9480827185867433*^-6, 1.5153793775257292*^-6, 1.2153678505070006*^-6, 1.0087021269476379*^-6, 8.692480773139136*^-7, 7.799535081383291*^-7, 7.302121763586702*^-7, 7.142431461010113*^-7, 7.3021217635867*^-7, 7.799535081383285*^-7, 8.692480773139136*^-7, 1.0087021269476396*^-6, 1.2153678505070016*^-6, 1.5153793775257326*^-6, 1.9480827185867467*^-6, 2.5724830825046667*^-6, 3.4774192761625935*^-6, 4.797852252327731*^-6, 6.7412501539180576*^-6, 9.630647445869818*^-6, 0.000013975233961728786, 0.000020586486564268953, 0.00003076989118198024, 0.0000466424710415482, 0.00007165989137127047, 0.00011149226480662882, 0.0001754781806820535, 0.00027903223099383546, 0.00044761243696468656, 0.0007232127988194785, 0.0011748882407840808, 0.0019156094981000991, 0.0031288439561269667}","{0.0019156094981000991, 0.001174888240784081, 0.0007232127988194788, 0.00044761243696468347, 0.00027903223099383546, 0.0001754781806820524, 0.00011149226480662884, 0.00007165989137127047, 0.00004664247104154821, 0.00003076989118198023, 0.000020586486564268953, 0.000013975233961728786, 9.630647445869816*^-6, 6.7412501539180576*^-6, 4.797852252327731*^-6, 3.4774192761625863*^-6, 2.5724830825046633*^-6, 1.948082718586743*^-6, 1.5153793775257321*^-6, 1.2153678505070016*^-6, 1.0087021269476387*^-6, 8.692480773139133*^-7, 7.799535081383282*^-7, 7.302121763586702*^-7, 7.142431461010112*^-7, 7.302121763586703*^-7, 7.799535081383291*^-7, 8.692480773139136*^-7, 1.00870212694764*^-6, 1.2153678505070016*^-6, 1.515379377525731*^-6, 1.948082718586749*^-6, 2.5724830825046683*^-6, 3.477419276162596*^-6, 4.797852252327735*^-6, 6.741250153918065*^-6, 9.630647445869826*^-6, 0.000013975233961728801, 0.00002058648656426892, 0.0000307698911819803, 0.00004664247104154818, 0.0000716598913712706, 0.00011149226480662836, 0.0001754781806820533, 0.000279032230993836, 0.00044761243696468596, 0.0007232127988194802, 0.0011748882407840876, 0.001915609498100096, 0.0031288439561269724, 0.005109684779923276, 0.008327012957111357, 0.01351474440802697, 0.021800915621759946, 0.03488170767975397, 0.05524100740745538, 0.0864011828650702, 0.1331634172137803, 0.20175415754920795, 0.29974314989470446, 0.4355586366453868, 0.6174388353319741, 0.8517814503114304, 1.1411131700252497, 1.4822309471129849, 1.8652660729289514, 2.274255918560997, 2.6892377912268137, 3.0892021567204817, 3.4549027103589145, 3.770719440774338, 4.025306329507763, 4.211254920050742, 4.3242423212688355, 4.362117515613064, 4.3242423212688355, 4.211254920050742, 4.025306329507762, 3.7707194407743345, 3.4549027103589105, 3.089202156720478, 2.6892377912268075, 2.2742559185609923, 1.8652660729289476, 1.482230947112985, 1.1411131700252497, 0.8517814503114306, 0.6174388353319743, 0.43555863664538685, 0.29974314989470446, 0.20175415754920786, 0.13316341721377967, 0.0864011828650698, 0.05524100740745513, 0.03488170767975379, 0.021800915621759835, 0.013514744408026969, 0.008327012957111357, 0.005109684779923275, 0.003128843956126973}","{9.691836887716976, 9.68943491322875, 9.684841578042203, 9.677072405361661, 9.66454930239921, 9.644903962653695, 9.614744855303716, 9.569430430688165, 9.502930932569727, 9.407910228105344, 9.27619741111245, 9.099804575580691, 8.872528077815105, 8.591918158033877, 8.261081833763898, 7.889590733886005, 7.492926655466177, 7.090450847383424, 6.702539808690993, 6.347859914822005, 6.041560507003735, 5.7946457173138635, 5.614300765313526, 5.50471828230419, 5.467984470629493, 5.504718282304191, 5.614300765313528, 5.794645717313867, 6.0415605070037355, 6.347859914822006, 6.702539808690994, 7.090450847383425, 7.492926655466177, 7.889590733886005, 8.2610818337639, 8.591918158033879, 8.872528077815103, 9.099804575580691, 9.27619741111245, 9.407910228105344, 9.502930932569727, 9.569430430688165, 9.614744855303714, 9.644903962653695, 9.66454930239921, 9.677072405361661, 9.684841578042203, 9.689434913228752, 9.691836887716974, 9.692581362301448, 9.691836887716976, 9.68943491322875, 9.684841578042203, 9.67707240536166, 9.66454930239921, 9.644903962653695, 9.614744855303712, 9.569430430688165, 9.502930932569729, 9.407910228105344, 9.276197411112449, 9.09980457558069, 8.872528077815103, 8.591918158033877, 8.261081833763898, 7.889590733886003, 7.492926655466177, 7.090450847383421, 6.702539808690992, 6.347859914822003, 6.041560507003733, 5.794645717313865, 5.614300765313528, 5.50471828230419, 5.467984470629493, 5.50471828230419, 5.614300765313529, 5.794645717313866, 6.0415605070037355, 6.347859914822008, 6.702539808690996, 7.090450847383426, 7.4929266554661815, 7.889590733886006, 8.261081833763898, 8.591918158033877, 8.872528077815106, 9.09980457558069, 9.276197411112449, 9.407910228105344, 9.502930932569727, 9.569430430688163, 9.614744855303716, 9.644903962653695, 9.66454930239921, 9.677072405361661, 9.684841578042203, 9.689434913228748, 9.691836887716974, 9.692581362301448}"
0.16699999999999998,"{0.03276440678405014, 0.047600565108910774, 0.06889468598770565, 0.09917329316415187, 0.1417344771219685, 0.2007370236931405, 0.281198710072276, 0.388833454338361, 0.5296505194056228, 0.7092603468266732, 0.9318973803606293, 1.1992832776288311, 1.5095849225799263, 1.8568029733997304, 2.2308801662182347, 2.6186172260813074, 3.00520076935499, 3.3759281099014857, 3.71767703279634, 4.019817873893407, 4.274497662912813, 4.476419596079743, 4.622332270479863, 4.710439842852534, 4.7398906668811005, 4.710439842852541, 4.622332270479834, 4.476419596079755, 4.27449766291282, 4.019817873893411, 3.7176770327963533, 3.375928109901489, 3.0052007693549827, 2.618617226081312, 2.230880166218229, 1.8568029733997264, 1.5095849225799283, 1.1992832776288342, 0.9318973803606281, 0.7092603468266744, 0.5296505194056225, 0.3888334543383605, 0.2811987100722762, 0.20073702369314034, 0.1417344771219685, 0.09917329316415176, 0.0688946859877055, 0.04760056510891072, 0.032764406784050126, 0.022503559063627554, 0.015446161059319577, 0.010610539759533513, 0.007304506224732104, 0.005045752266228868, 0.003501365726403007, 0.0024432238908431753, 0.001715849649361046, 0.0012136666113306562, 0.0008651347764024001, 0.0006218093920575036, 0.0004508603941235358, 0.00032999111650023027, 0.00024400338121673346, 0.0001824841334058732, 0.00013825232795533607, 0.0001063191348825336, 0.00008319307877085967, 0.00006641538388544071, 0.00005424776766051614, 0.00004546072451991073, 0.00003918832264965422, 0.00003482776512735373, 0.000031969961753111624, 0.000030352410483637952, 0.000029828870199053887, 0.000030352410483638023, 0.00003196996175311179, 0.000034827765127353914, 0.00003918832264965439, 0.00004546072451991084, 0.000054247767660515915, 0.0000664153838854408, 0.00008319307877085972, 0.00010631913488253393, 0.0001382523279553359, 0.00018248413340587335, 0.00024400338121673338, 0.00032999111650023027, 0.00045086039412353614, 0.0006218093920575024, 0.0008651347764024003, 0.0012136666113306569, 0.0017158496493610523, 0.0024432238908431813, 0.003501365726403006, 0.005045752266228875, 0.007304506224732114, 0.010610539759533492, 0.015446161059319596, 0.02250355906362749}","{0.01544616105931966, 0.010610539759533537, 0.007304506224732145, 0.005045752266228867, 0.003501365726403019, 0.0024432238908431813, 0.0017158496493610588, 0.0012136666113306623, 0.000865134776402404, 0.0006218093920575044, 0.00045086039412353847, 0.00032999111650023125, 0.00024400338121673398, 0.00018248413340587474, 0.00013825232795533688, 0.00010631913488253408, 0.0000831930787708595, 0.00006641538388544107, 0.00005424776766051665, 0.000045460724519910973, 0.00003918832264965482, 0.000034827765127353894, 0.000031969961753112213, 0.000030352410483637946, 0.000029828870199053996, 0.000030352410483637993, 0.000031969961753112064, 0.00003482776512735402, 0.000039188322649654944, 0.000045460724519911034, 0.00005424776766051679, 0.00006641538388544137, 0.00008319307877085948, 0.00010631913488253453, 0.00013825232795533675, 0.00018248413340587468, 0.0002440033812167347, 0.00032999111650023266, 0.0004508603941235371, 0.0006218093920575067, 0.0008651347764024027, 0.0012136666113306644, 0.0017158496493610536, 0.002443223890843188, 0.0035013657264030243, 0.005045752266228885, 0.007304506224732151, 0.010610539759533579, 0.015446161059319634, 0.022503559063627648, 0.03276440678405028, 0.04760056510891104, 0.068894685987706, 0.09917329316415247, 0.1417344771219693, 0.20073702369314148, 0.2811987100722778, 0.38883345433836375, 0.529650519405625, 0.7092603468266768, 0.9318973803606322, 1.1992832776288362, 1.5095849225799327, 1.8568029733997296, 2.2308801662182387, 2.6186172260813168, 3.00520076935502, 3.3759281099014964, 3.7176770327963444, 4.019817873893425, 4.27449766291279, 4.476419596079754, 4.6223322704798075, 4.710439842852573, 4.73989066688112, 4.710439842852583, 4.622332270479835, 4.476419596079778, 4.274497662912797, 4.019817873893424, 3.717677032796317, 3.375928109901489, 3.005200769355016, 2.6186172260813207, 2.2308801662182383, 1.856802973399732, 1.5095849225799347, 1.1992832776288378, 0.9318973803606319, 0.7092603468266767, 0.5296505194056248, 0.388833454338362, 0.2811987100722769, 0.20073702369314067, 0.14173447712196877, 0.09917329316415205, 0.068894685987706, 0.047600565108911023, 0.03276440678405028, 0.022503559063627623}","{9.63677167862758, 9.627087702430007, 9.609669016889061, 9.582536114831818, 9.542817678821844, 9.486707468456885, 9.409497096760603, 9.305755750640536, 9.16973366213667, 8.996044896026095, 8.780620838102939, 8.521815919635369, 8.221419947607405, 7.885252441807273, 7.523059263358117, 7.147626703222273, 6.7733026174705895, 6.414326668728005, 6.0834073795605565, 5.790839129240795, 5.544227145640702, 5.348701149195813, 5.207410017807706, 5.122093002617665, 5.09357493321809, 5.122093002617646, 5.207410017807771, 5.348701149195766, 5.544227145640676, 5.790839129240783, 6.083407379560521, 6.414326668727975, 6.773302617470623, 7.147626703222222, 7.5230592633581646, 7.885252441807284, 8.221419947607298, 8.521815919635262, 8.78062083810307, 8.996044896025976, 9.169733662136727, 9.305755750640515, 9.409497096760543, 9.486707468456773, 9.542817678821852, 9.582536114831903, 9.609669016889088, 9.627087702430027, 9.63677167862748, 9.639873725120061, 9.636771678627568, 9.627087702430055, 9.609669016889098, 9.582536114831965, 9.542817678821773, 9.486707468456885, 9.409497096760598, 9.305755750640488, 9.169733662136705, 8.996044896026035, 8.780620838102953, 8.521815919635392, 8.221419947607318, 7.885252441807371, 7.523059263358118, 7.147626703222281, 6.773302617470449, 6.414326668727984, 6.083407379560582, 5.790839129240768, 5.544227145640806, 5.34870114919579, 5.207410017807833, 5.122093002617591, 5.093574933218067, 5.1220930026175635, 5.207410017807773, 5.3487011491957315, 5.544227145640769, 5.790839129240767, 6.083407379560676, 6.414326668728016, 6.773302617470453, 7.14762670322221, 7.5230592633581255, 7.885252441807319, 8.221419947607222, 8.521815919635351, 8.780620838102957, 8.99604489602614, 9.169733662136677, 9.30575575064048, 9.40949709676058, 9.486707468456826, 9.542817678821827, 9.582536114831857, 9.609669016889228, 9.627087702430035, 9.636771678627513, 9.639873725119918}"
