0.05,"{3.306532679668721*^-8, 1.1550796437702083*^-7, 3.9953489040394174*^-7, 1.3616772951660137*^-6, 4.550600988363283*^-6, 0.000014841246326889745, 0.00004701676271638088, 0.00014402536314189892, 0.00042472623840689037, 0.0012006214341264137, 0.003239966672218098, 0.008313647962722673, 0.02020704819212491, 0.04635223674192663, 0.09998310801841853, 0.20207877930796211, 0.3813500279838477, 0.6696933968626848, 1.0911996329644185, 1.6462644070542494, 2.297702080960379, 2.968448219773801, 3.5558622184832394, 3.9580100900107453, 4.101001881744664, 3.9580100900112765, 3.555862218483045, 2.968448219773747, 2.2977020809603887, 1.6462644070541244, 1.0911996329644218, 0.6696933968627278, 0.3813500279838698, 0.2020787793079619, 0.09998310801840642, 0.046352236741929835, 0.020207048192122913, 0.008313647962721873, 0.003239966672218128, 0.0012006214341264432, 0.0004247262384068592, 0.00014402536314190488, 0.00004701676271638603, 0.000014841246326890122, 4.550600988363447*^-6, 1.3616772951660017*^-6, 3.9953489040392045*^-7, 1.1550796437701906*^-7, 3.306532679668604*^-8, 9.41849033780565*^-9, 2.682809116368606*^-9, 7.679813273072532*^-10, 2.2202806470336964*^-10, 6.514609181239028*^-11, 1.9493675605522798*^-11, 5.977118792361008*^-12, 1.886725919854196*^-12, 6.15914436370285*^-13, 2.0885456581931527*^-13, 7.388045579944281*^-14, 2.737469961016888*^-14, 1.0665578925520445*^-14, 4.385370257763921*^-15, 1.9091997633606437*^-15, 8.826527236459926*^-16, 4.344060487395547*^-16, 2.28054442396089*^-16, 1.2791534326787868*^-16, 7.677215303954345*^-17, 4.9393473691010784*^-17, 3.41521808267093*^-17, 2.5465998823269737*^-17, 2.0561959051812053*^-17, 1.8049528786018126*^-17, 1.7276150873532385*^-17, 1.8049728057845422*^-17, 2.0561950915773376*^-17, 2.5465765921430348*^-17, 3.4152162729731996*^-17, 4.939352735735593*^-17, 7.677230269266312*^-17, 1.2791532961823527*^-16, 2.280543903748478*^-16, 4.344059986501474*^-16, 8.826527135830225*^-16, 1.9091997592202824*^-15, 4.385370255348697*^-15, 1.066557892510244*^-14, 2.7374699608714266*^-14, 7.388045579994146*^-14, 2.088545658190805*^-13, 6.159144363709616*^-13, 1.886725919853571*^-12, 5.977118792360916*^-12, 1.9493675605523102*^-11, 6.514609181239163*^-11, 2.220280647033751*^-10, 7.679813273072551*^-10, 2.682809116368457*^-9, 9.418490337806187*^-9}","{2.6828091164132046*^-9, 7.679813273200073*^-10, 2.220280647070574*^-10, 6.514609181347161*^-11, 1.9493675605845854*^-11, 5.9771187924597156*^-12, 1.88672591988521*^-12, 6.15914436381007*^-13, 2.0885456582255465*^-13, 7.388045580069987*^-14, 2.7374699609736172*^-14, 1.0665578924017928*^-14, 4.3853702566621485*^-15, 1.9091997628707074*^-15, 8.826527138266914*^-16, 4.344060208945652*^-16, 2.280544304466692*^-16, 1.2791539230733133*^-16, 7.677219079206684*^-17, 4.939338880411559*^-17, 3.415237285138842*^-17, 2.5465934163993688*^-17, 2.0561859115188244*^-17, 1.8049461320576865*^-17, 1.727593111264048*^-17, 1.8049461320579308*^-17, 2.0561859115187258*^-17, 2.5465934163993226*^-17, 3.415237285138883*^-17, 4.9393388804111846*^-17, 7.677219079206707*^-17, 1.2791539230734087*^-16, 2.2805443044668314*^-16, 4.344060208945693*^-16, 8.826527138265911*^-16, 1.9091997628708573*^-15, 4.3853702566617375*^-15, 1.066557892401696*^-14, 2.7374699609736273*^-14, 7.388045580070211*^-14, 2.0885456582253895*^-13, 6.15914436381038*^-13, 1.8867259198853973*^-12, 5.977118792459943*^-12, 1.949367560584663*^-11, 6.514609181347225*^-11, 2.220280647070477*^-10, 7.67981327320009*^-10, 2.6828091164130975*^-9, 9.418490337962028*^-9, 3.306532679723565*^-8, 1.1550796437893797*^-7, 3.995348904105787*^-7, 1.3616772951885929*^-6, 4.550600988438876*^-6, 0.000014841246327137989, 0.000047016762717161075, 0.00014402536314427164, 0.0004247262384139403, 0.0012006214341464122, 0.003239966672271955, 0.008313647962860493, 0.02020704819245987, 0.04635223674270027, 0.09998310802008051, 0.20207877931131144, 0.381350027990137, 0.6696933968736167, 1.0911996329820037, 1.6462644070803252, 2.2977020809966704, 2.9684482198196047, 3.5558622185368067, 3.9580100900702937, 4.101001881805939, 3.958010090070352, 3.5558622185368223, 2.9684482198194417, 2.29770208099644, 1.6462644070801775, 1.0911996329818654, 0.6696933968736603, 0.3813500279901271, 0.20207877931127927, 0.09998310802006316, 0.04635223674270157, 0.020207048192460168, 0.008313647962860595, 0.003239966672271814, 0.0012006214341463823, 0.0004247262384139395, 0.00014402536314426934, 0.00004701676271715902, 0.000014841246327136598, 4.55060098843904*^-6, 1.3616772951886153*^-6, 3.995348904105836*^-7, 1.1550796437893891*^-7, 3.306532679723369*^-8, 9.418490337962607*^-9}","{39.78539569736902, 39.78539561727066, 39.78539533530141, 39.785394378445986, 39.78539120657359, 39.78538097081969, 39.78534896689303, 39.785252475621526, 39.78497327166895, 39.784201514169794, 39.78217304436326, 39.7771264200575, 39.765296445249966, 39.739290685219004, 39.68594582310171, 39.584394632740114, 39.40607948669401, 39.11927404093166, 38.70001621422471, 38.14791271916935, 37.49995111060297, 36.83278478385355, 36.24850644604256, 35.84850559231167, 35.70627727909373, 35.848505592311135, 36.248506446042754, 36.83278478385358, 37.49995111060297, 38.147912719169476, 38.7000162142247, 39.1192740409316, 39.40607948669398, 39.58439463274012, 39.685945823101726, 39.739290685219, 39.76529644524998, 39.777126420057506, 39.78217304436326, 39.7842015141698, 39.78497327166895, 39.78525247562152, 39.78534896689301, 39.78538097081968, 39.7853912065736, 39.785394378445986, 39.78539533530141, 39.78539561727066, 39.785395697369026, 39.78539571419, 39.785395697369026, 39.78539561727066, 39.78539533530141, 39.785394378445986, 39.78539120657359, 39.785380970819666, 39.785348966893025, 39.78525247562153, 39.784973271668946, 39.784201514169766, 39.782173044363205, 39.777126420057364, 39.76529644524964, 39.73929068521823, 39.68594582310005, 39.58439463273678, 39.40607948668775, 39.119274040920786, 38.70001621420721, 38.14791271914341, 37.49995111056685, 36.83278478380796, 36.24850644598926, 35.84850559225241, 35.70627727903277, 35.84850559225237, 36.24850644598925, 36.83278478380812, 37.499951110567096, 38.14791271914357, 38.70001621420735, 39.11927404092073, 39.406079486687766, 39.584394632736824, 39.68594582310007, 39.73929068521823, 39.76529644524964, 39.777126420057364, 39.78217304436321, 39.784201514169766, 39.784973271668946, 39.78525247562153, 39.78534896689303, 39.78538097081967, 39.78539120657359, 39.785394378445986, 39.785395335301416, 39.78539561727066, 39.785395697369026, 39.785395714189995}"
0.089,"{0.00013928191375335138, 0.00028124439911231513, 0.0005647519519232859, 0.0011246566667956375, 0.0022150683429916747, 0.004303208643523575, 0.008224100785543255, 0.015422301256849366, 0.028305481417750137, 0.05071884001104208, 0.08850770633582773, 0.15005762364828473, 0.24658633530746296, 0.39183658181388786, 0.6007521131780773, 0.8868240233391398, 1.2581756965222075, 1.7130984565275011, 2.2364081284286663, 2.7982177703676485, 3.356164515629248, 3.860921808942642, 4.263627153147761, 4.523349482168561, 4.613063425028525, 4.523349482305209, 4.263627153517658, 3.860921809212808, 3.356164515372307, 2.7982177706023474, 2.236408128568555, 1.7130984566473597, 1.2581756965453421, 0.886824023346361, 0.60075211318468, 0.39183658181704245, 0.246586335308606, 0.15005762364735367, 0.08850770633633127, 0.0507188400108386, 0.028305481417791458, 0.015422301256991391, 0.00822410078552274, 0.004303208643510508, 0.002215068342992148, 0.0011246566667967033, 0.0005647519519212411, 0.0002812443991122411, 0.00013928191375315165, 0.00006878525962983845, 0.000033969977673384626, 0.000016822998024310007, 8.37767603708225*^-6, 4.206774881698067*^-6, 2.1357896031226686*^-6, 1.099278836369517*^-6, 5.750779253157722*^-7, 3.0655583017488517*^-7, 1.6691996749359808*^-7, 9.305127101790687*^-8, 5.322166670662727*^-8, 3.129470468714433*^-8, 1.8951920361783122*^-8, 1.1839614808198753*^-8, 7.641055693569862*^-9, 5.101302393671073*^-9, 3.527691547806214*^-9, 2.5303998692423806*^-9, 1.8856701733769896*^-9, 1.4625653696582165*^-9, 1.1831151458148835*^-9, 1.0003010468293876*^-9, 8.857448873005735*^-10, 8.227948862206677*^-10, 8.027177513681235*^-10, 8.227948861348476*^-10, 8.857448873112183*^-10, 1.000301046896206*^-9, 1.1831151459025497*^-9, 1.4625653696182864*^-9, 1.8856701732123297*^-9, 2.5303998693977152*^-9, 3.5276915478887513*^-9, 5.1013023936543105*^-9, 7.641055693915297*^-9, 1.1839614808216132*^-8, 1.8951920361770205*^-8, 3.12947046871075*^-8, 5.322166670720595*^-8, 9.305127101778606*^-8, 1.669199674937969*^-7, 3.065558301748761*^-7, 5.750779253105875*^-7, 1.0992788363721942*^-6, 2.135789603099251*^-6, 4.206774881719308*^-6, 8.3776760370943*^-6, 0.00001682299802455232, 0.000033969977673289514, 0.00006878525962992109}","{0.00003396997766939103, 0.000016822998022481202, 8.377676036174779*^-6, 4.206774881224164*^-6, 2.1357896028891357*^-6, 1.0992788362429071*^-6, 5.750779252484174*^-7, 3.0655583013984866*^-7, 1.6691996747424658*^-7, 9.305127100808102*^-8, 5.322166670114064*^-8, 3.1294704683323874*^-8, 1.8951920359453328*^-8, 1.1839614806786421*^-8, 7.641055692784007*^-9, 5.10130239291758*^-9, 3.5276915475095733*^-9, 2.5303998687211423*^-9, 1.8856701730254572*^-9, 1.4625653694000642*^-9, 1.1831151458216322*^-9, 1.0003010467755032*^-9, 8.857448871101009*^-10, 8.227948860942911*^-10, 8.027177514497138*^-10, 8.227948861191474*^-10, 8.857448871869447*^-10, 1.0003010468454986*^-9, 1.1831151457310597*^-9, 1.4625653695227363*^-9, 1.885670173143403*^-9, 2.530399868898198*^-9, 3.5276915475744454*^-9, 5.1013023929591355*^-9, 7.641055692868016*^-9, 1.1839614806881804*^-8, 1.8951920359541217*^-8, 3.129470468312978*^-8, 5.3221666701443274*^-8, 9.305127100770785*^-8, 1.6691996747449007*^-7, 3.0655583014267267*^-7, 5.750779252469793*^-7, 1.0992788362395777*^-6, 2.1357896028895973*^-6, 4.206774881228193*^-6, 8.377676036144489*^-6, 0.00001682299802247693, 0.00003396997766934223, 0.00006878525962184453, 0.00013928191373735252, 0.0002812443990775188, 0.0005647519518531963, 0.0011246566666609204, 0.0022150683427190295, 0.00430320864301899, 0.008224100784595036, 0.015422301255027483, 0.028305481414452615, 0.05071884000460907, 0.08850770632438036, 0.1500576236317257, 0.24658633528046242, 0.39183658176955666, 0.6007521131002336, 0.8868240232640134, 1.2581756963356037, 1.7130984564822334, 2.2364081283257744, 2.7982177702114948, 3.356164514830299, 3.8609218082546772, 4.263627153075332, 4.5233494818103095, 4.613063423488735, 4.5233494813386885, 4.263627153125731, 3.8609218085106827, 3.3561645150786767, 2.7982177701348325, 2.2364081281306203, 1.713098456587381, 1.2581756963650506, 0.8868240232610974, 0.6007521131273925, 0.3918365817701311, 0.24658633528029486, 0.15005762363154942, 0.08850770632534247, 0.050718840004543346, 0.028305481414486314, 0.015422301255026891, 0.00822410078452078, 0.004303208643029418, 0.002215068342694728, 0.0011246566666665869, 0.0005647519518540073, 0.00028124439908157057, 0.00013928191373696223, 0.00006878525962192736}","{39.783059701259006, 39.78293555812023, 39.78266197761848, 39.78210923748019, 39.7810267595594, 39.77895089877072, 39.775051649444315, 39.76789249207126, 39.75507885147184, 39.732786305988355, 39.695201047846886, 39.633982726604025, 39.53797404734799, 39.39350632942641, 39.18571637409119, 38.90118584738213, 38.53183524908621, 38.07936420026725, 37.558875210009255, 37.000094260435866, 36.44515588798545, 35.943120611015864, 35.54258724081328, 35.28426585218915, 35.19503585113642, 35.2842658520525, 35.542587240443396, 35.94312061074569, 36.44515588824238, 37.00009426020117, 37.55887520986935, 38.07936420014738, 38.531835249063064, 38.901185847374904, 39.1857163740846, 39.393506329423246, 39.53797404734685, 39.63398272660494, 39.69520104784638, 39.73278630598856, 39.755078851471815, 39.76789249207113, 39.77505164944434, 39.77895089877074, 39.7810267595594, 39.7821092374802, 39.78266197761849, 39.78293555812024, 39.78305970125901, 39.783095190419694, 39.78305970125903, 39.782935558120265, 39.78266197761854, 39.782109237480334, 39.781026759559666, 39.77895089877122, 39.77505164944527, 39.767892492073074, 39.75507885147513, 39.73278630599475, 39.69520104785826, 39.63398272662047, 39.53797404737481, 39.39350632947045, 39.1857163741686, 38.90118584745662, 38.5318352492719, 38.07936420031129, 37.55887521011056, 37.00009426059008, 36.4451558887821, 35.94312061170122, 35.54258724088288, 35.28426585254441, 35.195035852673165, 35.284265853016024, 35.542587240832475, 35.94312061144521, 36.44515588853372, 37.00009426066675, 37.558875210305715, 38.07936420020614, 38.53183524924245, 38.90118584745952, 39.18571637414144, 39.39350632946987, 39.53797404737498, 39.63398272662064, 39.6952010478573, 39.732786305994814, 39.7550788514751, 39.76789249207307, 39.775051649445345, 39.77895089877121, 39.781026759559694, 39.78210923748032, 39.782661977618545, 39.782935558120265, 39.78305970125903, 39.783095190419694}"
0.128,"{0.0039022721895928037, 0.006360624838471892, 0.010327256659265994, 0.016669930518520015, 0.02670002133004066, 0.04235355811642558, 0.06641208061344352, 0.10274695695804331, 0.156548592567532, 0.2344715880195868, 0.34459297560972835, 0.4960547831198697, 0.6982640742311377, 0.9595775505197695, 1.2855208158982812, 1.6767750473931853, 2.1273531745175807, 2.6234921635208166, 3.1437190011973977, 3.660284808543852, 4.141790946893629, 4.556513323202669, 4.8758031492806415, 5.077031126331592, 5.145758647402538, 5.077031126333245, 4.875803149295779, 4.556513323225485, 4.141790946885823, 3.660284808550419, 3.14371900119755, 2.623492163515303, 2.1273531745175163, 1.6767750473986471, 1.2855208158958589, 0.959577550517995, 0.6982640742303329, 0.49605478311987417, 0.3445929756096518, 0.23447158801964818, 0.15654859256759332, 0.10274695695801717, 0.06641208061345982, 0.04235355811643449, 0.026700021330013674, 0.016669930518531044, 0.010327256659263526, 0.006360624838471626, 0.0039022721895938506, 0.002389353263518773, 0.001462953194281099, 0.0008974434608496378, 0.0005526411722767612, 0.0003422639834434674, 0.00021358376681847319, 0.00013454000338645433, 0.00008569828597908951, 0.0000552917304794261, 0.00003619163681219598, 0.00002406949166674517, 0.00001628703477688947, 0.000011227803071456371, 7.894906751439976*^-6, 5.66880873848831*^-6, 4.161118720128546*^-6, 3.1260150794423053*^-6, 2.4063167239534965*^-6, 1.9004566134295642*^-6, 1.542122108132033*^-6, 1.287617294050927*^-6, 1.107967167053266*^-6, 9.839600070627127*^-7, 9.030324315183058*^-7, 8.573316830258271*^-7, 8.425547526171853*^-7, 8.573316830283694*^-7, 9.030324315173071*^-7, 9.839600070628824*^-7, 1.1079671670531253*^-6, 1.2876172940578056*^-6, 1.5421221081294217*^-6, 1.9004566134252024*^-6, 2.4063167239563823*^-6, 3.1260150794380473*^-6, 4.1611187201287905*^-6, 5.668808738485273*^-6, 7.894906751438334*^-6, 0.000011227803071454286, 0.000016287034776878167, 0.000024069491666742993, 0.000036191636812217704, 0.00005529173047943725, 0.00008569828597910736, 0.0001345400033864008, 0.00021358376681820563, 0.0003422639834438708, 0.000552641172276334, 0.000897443460849191, 0.0014629531942809194, 0.0023893532635209237}","{0.0014629531942820598, 0.0008974434608491952, 0.0005526411722772738, 0.0003422639834439684, 0.00021358376681849793, 0.0001345400033865604, 0.0000856982859790548, 0.00005529173047952009, 0.000036191636812252784, 0.00002406949166676514, 0.000016287034776913024, 0.000011227803071470571, 7.8949067514549*^-6, 5.668808738498587*^-6, 4.1611187201395775*^-6, 3.126015079430596*^-6, 2.4063167239552557*^-6, 1.9004566134309393*^-6, 1.5421221081331336*^-6, 1.2876172940536962*^-6, 1.1079671670543277*^-6, 9.839600070675914*^-7, 9.030324315210839*^-7, 8.573316830260201*^-7, 8.425547526262704*^-7, 8.573316830262992*^-7, 9.03032431523889*^-7, 9.839600070725199*^-7, 1.1079671670522416*^-6, 1.2876172940560063*^-6, 1.5421221081332071*^-6, 1.9004566134269517*^-6, 2.4063167239551876*^-6, 3.1260150794407904*^-6, 4.161118720131744*^-6, 5.6688087384881205*^-6, 7.894906751445807*^-6, 0.000011227803071470681, 0.00001628703477690938, 0.00002406949166677148, 0.000036191636812266927, 0.000055291730479506185, 0.00008569828597907551, 0.00013454000338658943, 0.0002135837668182825, 0.00034226398344419727, 0.0005526411722771439, 0.0008974434608491639, 0.0014629531942824498, 0.002389353263521376, 0.003902272189598748, 0.0063606248384888864, 0.010327256659278944, 0.01666993051853187, 0.026700021330095785, 0.0423535581164844, 0.06641208061361561, 0.10274695695809309, 0.15654859256762765, 0.23447158801990312, 0.3445929756099823, 0.4960547831203247, 0.6982640742313422, 0.959577550520127, 1.2855208158976854, 1.6767750474031415, 2.1273531745206955, 2.623492163524689, 3.143719001202089, 3.660284808544067, 4.141790946898826, 4.55651332319016, 4.875803149276441, 5.077031126341711, 5.145758647358468, 5.0770311263567685, 4.875803149271053, 4.556513323190945, 4.141790946898288, 3.6602848085636106, 3.143719001196756, 2.6234921635186583, 2.12735317452324, 1.676775047400852, 1.2855208158977627, 0.9595775505196137, 0.6982640742311974, 0.496054783120233, 0.34459297560974256, 0.23447158801988227, 0.15654859256772147, 0.10274695695811316, 0.06641208061362885, 0.04235355811646722, 0.026700021330062204, 0.016669930518551382, 0.010327256659270947, 0.006360624838485731, 0.003902272189598264, 0.0023893532635235306}","{39.77561337031958, 39.7737308313441, 39.77012871773481, 39.76402980310648, 39.75418229239898, 39.73869258190485, 39.714813602878415, 39.678706765904025, 39.62521701355318, 39.54773028244531, 39.43821614619935, 39.28758397516247, 39.08647894697056, 38.826590530284044, 38.50242367404632, 38.113301258895625, 37.66517802469436, 37.17174225738062, 36.654350145377094, 36.14059945169504, 35.66171769891571, 35.24925598529974, 34.931706793520455, 34.73157590731728, 34.66322310088718, 34.73157590731525, 34.931706793501604, 35.249255985271255, 35.661717698925536, 36.140599451686725, 36.654350145376874, 37.17174225738775, 37.665178024694434, 38.113301258888484, 38.502423674049666, 38.82659053028641, 39.08647894697164, 39.287583975162484, 39.43821614619945, 39.547730282445286, 39.62521701355313, 39.67870676590409, 39.71481360287842, 39.73869258190486, 39.75418229239904, 39.76402980310649, 39.77012871773484, 39.773730831344, 39.77561337031953, 39.77619669638474, 39.77561337031948, 39.77373083134407, 39.770128717734806, 39.76402980310647, 39.754182292398994, 39.738692581904836, 39.71481360287829, 39.678706765904096, 39.62521701355306, 39.54773028244494, 39.438216146199174, 39.28758397516204, 39.086478946970544, 38.82659053028389, 38.50242367404771, 38.11330125888314, 37.66517802469098, 37.17174225737653, 36.654350145372014, 36.1405994516957, 35.661717698910216, 35.24925598531649, 34.93170679352687, 34.73157590730582, 34.663223100942965, 34.73157590728719, 34.93170679353357, 35.24925598531543, 35.66171769891093, 36.140599451670944, 36.65435014537876, 37.17174225738414, 37.66517802468769, 38.11330125888615, 38.50242367404756, 38.82659053028467, 39.086478946970715, 39.28758397516216, 39.43821614619951, 39.547730282444995, 39.62521701355295, 39.67870676590402, 39.71481360287819, 39.73869258190486, 39.754182292399, 39.76402980310646, 39.77012871773488, 39.773730831344075, 39.775613370319576, 39.77619669638478}"
0.16699999999999998,"{0.024447986298266677, 0.03554741644190258, 0.05152537976425425, 0.07434098316103424, 0.10660418914714381, 0.15170664128132333, 0.213927542161693, 0.29847766899535094, 0.4114318540476912, 0.559491966396454, 0.7495253111576934, 0.9878451781341482, 1.2792466869577013, 1.6258806347492034, 2.0261272260810017, 2.4736938384565885, 2.9571741649774173, 3.4602480637071453, 3.9625769933778, 4.441296040805483, 4.8728753699072875, 5.235066899171222, 5.508678324980858, 5.679001510972792, 5.736821078679618, 5.6790015109689875, 5.5086783249879305, 5.235066899180707, 4.8728753699133325, 4.441296040808688, 3.9625769933801034, 3.460248063710238, 2.957174164971081, 2.47369383844964, 2.02612722608119, 1.6258806347511836, 1.2792466869594674, 0.9878451781344828, 0.7495253111575568, 0.5594919663969757, 0.4114318540468091, 0.29847766899558925, 0.21392754216234688, 0.1517066412814156, 0.10660418914713844, 0.07434098316095869, 0.05152537976419922, 0.035547416441900445, 0.024447986298247442, 0.016787201027514898, 0.011525541616800522, 0.007923798270923117, 0.005462938858389295, 0.003782330628436712, 0.0026335176997844944, 0.0018464620206027225, 0.0013053669346972147, 0.000931638924186198, 0.0006720356008639757, 0.0004905072742934407, 0.0003626271350423812, 0.0002718124561083471, 0.00020677241297223142, 0.0001597893922533486, 0.00012556335834669664, 0.00010043506406688894, 0.00008186355658984902, 0.00006807422907382635, 0.00005782130996784435, 0.000050227284458366935, 0.00004467421140145522, 0.00004073024802015227, 0.00003810029765382779, 0.000036593479748994905, 0.00003610270855120817, 0.0000365934797489987, 0.000038100297653806426, 0.000040730248020134654, 0.000044674211401371295, 0.0000502272844582625, 0.00005782130996789524, 0.0000680742290737041, 0.00008186355658969595, 0.0001004350640669709, 0.00012556335834688372, 0.0001597893922532482, 0.00020677241297255706, 0.0002718124561084399, 0.0003626271350426705, 0.0004905072742935704, 0.0006720356008629575, 0.0009316389241872568, 0.0013053669346974493, 0.0018464620206034563, 0.0026335176997809243, 0.0037823306284418376, 0.0054629388583944, 0.00792379827094067, 0.011525541616790598, 0.016787201027505635}","{0.011525541616745957, 0.007923798270903181, 0.005462938858380854, 0.0037823306284293697, 0.0026335176997767562, 0.001846462020594835, 0.001305366934688304, 0.0009316389241826644, 0.0006720356008607347, 0.0004905072742910142, 0.0003626271350414194, 0.00027181245610717706, 0.00020677241297116427, 0.00015978939225262965, 0.00012556335834619078, 0.00010043506406680272, 0.00008186355658957743, 0.00006807422907348323, 0.000057821309967616774, 0.000050227284458055566, 0.000044674211401156596, 0.00004073024801992671, 0.0000381002976536011, 0.00003659347974884002, 0.00003610270855109069, 0.00003659347974881551, 0.00003810029765365009, 0.00004073024802000053, 0.000044674211401212094, 0.0000502272844580918, 0.000057821309967650344, 0.00006807422907354433, 0.0000818635565894022, 0.00010043506406652084, 0.00012556335834620265, 0.00015978939225282457, 0.0002067724129714501, 0.0002718124561072696, 0.0003626271350413529, 0.0004905072742914722, 0.0006720356008592936, 0.0009316389241834108, 0.0013053669346922896, 0.0018464620205959643, 0.0026335176997766266, 0.0037823306284255455, 0.005462938858375035, 0.007923798270902747, 0.011525541616736877, 0.016787201027448122, 0.02444798629818794, 0.035547416441709195, 0.05152537976392405, 0.07434098316058692, 0.10660418914660909, 0.15170664128076428, 0.2139275421614525, 0.29847766899410944, 0.41143185404640226, 0.5594919663947698, 0.7495253111537191, 0.98784517813054, 1.2792466869541244, 1.6258806347435841, 2.0261272260730445, 2.473693838439032, 2.957174164963702, 3.4602480636970587, 3.962576993361883, 4.4412960407976945, 4.872875369901106, 5.235066899158568, 5.508678324969802, 5.679001510951654, 5.736821078652652, 5.679001510952244, 5.508678324966718, 5.2350668991563, 4.872875369891938, 4.441296040788448, 3.9625769933653583, 3.4602480636908344, 2.9571741649581678, 2.4736938384410463, 2.026127226076065, 1.6258806347425625, 1.279246686956141, 0.9878451781308789, 0.749525311154316, 0.5594919663949186, 0.41143185404577853, 0.2984776689944473, 0.2139275421614895, 0.15170664128082365, 0.10660418914646418, 0.07434098316068723, 0.05152537976397214, 0.03554741644178799, 0.024447986298166857, 0.016787201027438886}","{39.742591543763496, 39.73513515139039, 39.72169249481683, 39.70067390419612, 39.66973088025285, 39.6256595630212, 39.56431948115119, 39.48060672462784, 39.368532881385924, 39.22146886665226, 39.03260952415709, 38.795692876504624, 38.50596150979208, 38.161284230748805, 37.76327727473407, 37.31820232761752, 36.83740545191581, 36.33711866276191, 35.83756963934004, 35.361498066269085, 34.93230455438092, 34.57211478606392, 34.30001535379494, 34.13063331752177, 34.07313323201652, 34.13063331752657, 34.30001535378599, 34.57211478605186, 34.932304554373175, 35.36149806626496, 35.837569639337026, 36.337118662757824, 36.83740545192436, 37.31820232762716, 37.763277274733774, 38.16128423074582, 38.50596150978926, 38.79569287650405, 39.032609524157344, 39.22146886665113, 39.36853288138818, 39.48060672462708, 39.564319481148694, 39.62565956302074, 39.66973088025288, 39.700673904196776, 39.72169249481752, 39.73513515139041, 39.74259154376398, 39.74497745616456, 39.74259154376309, 39.73513515139142, 39.72169249481856, 39.70067390419776, 39.66973088025399, 39.62565956302157, 39.56431948114971, 39.480606724629176, 39.368532881386706, 39.221468866653325, 39.032609524162005, 38.79569287650804, 38.50596150979482, 38.161284230754106, 37.7632772747421, 37.318202327638275, 36.83740545193046, 36.33711866277114, 35.8375696393564, 35.361498066274514, 34.932304554384, 34.572114786074984, 34.300015353803815, 34.13063331754327, 34.07313323204533, 34.13063331754252, 34.30001535380772, 34.572114786077876, 34.9323045543957, 35.36149806628644, 35.83756963935187, 36.33711866277938, 36.83740545193793, 37.31820232763547, 37.76327727473775, 38.16128423075565, 38.50596150979159, 38.79569287650746, 39.03260952416087, 39.22146886665299, 39.36853288138829, 39.48060672462815, 39.564319481149575, 39.62565956302129, 39.66973088025494, 39.70067390419685, 39.72169249481797, 39.73513515139004, 39.7425915437636, 39.7449774561649}"
