0.05,"{5.382556154559741*^-7, 1.8803020820640647*^-6, 6.503845430275904*^-6, 0.000022166086655961497, 0.00007407665579022369, 0.00024158825728694337, 0.0007653071557568841, 0.0023439832918343167, 0.006909224658184016, 0.019506839433412693, 0.052469482796700856, 0.1335544651626779, 0.3186216736923532, 0.7023645459773674, 1.402774110059908, 2.4847370481655715, 3.852805810142984, 5.2578045864831155, 6.461599349776201, 7.364896703031208, 7.987235473184014, 8.39217491891543, 8.64005693983102, 8.773107884512168, 8.81495850264243, 8.77310788451217, 8.640056939831014, 8.39217491891543, 7.9872354731840085, 7.364896703031208, 6.461599349776202, 5.257804586483108, 3.8528058101429843, 2.4847370481655653, 1.4027741100599034, 0.7023645459773629, 0.3186216736923532, 0.1335544651626779, 0.05246948279670085, 0.019506839433412693, 0.006909224658184016, 0.0023439832918343085, 0.000765307155756884, 0.00024158825728694337, 0.00007407665579022369, 0.000022166086655961382, 6.503845430275876*^-6, 1.8803020820640568*^-6, 5.382556154559741*^-7, 1.5331937804362425*^-7, 4.3672241245249214*^-8, 1.2501617140380195*^-8, 3.614288425080563*^-9, 1.0604770282854246*^-9, 3.1732178432713586*^-10, 9.7291807605555*^-11, 3.07061334961308*^-11, 1.0019162691436276*^-11, 3.3928183792288518*^-12, 1.195638233013528*^-12, 4.385995960433174*^-13, 1.6661835729386125*^-13, 6.442914485970661*^-14, 2.42108562140325*^-14, 7.66475211695946*^-15, 6.22187968177323*^-16, -2.4154893816164433*^-15, -3.715597522062602*^-15, -4.265541236226633*^-15, -4.499392942809712*^-15, -4.601790523822087*^-15, -4.648610229232562*^-15, -4.670702497395429*^-15, -4.680687640718381*^-15, -4.6835709318802795*^-15, -4.680687639055617*^-15, -4.6707025020896494*^-15, -4.648610205349852*^-15, -4.601790522997763*^-15, -4.499392921154257*^-15, -4.265541224541049*^-15, -3.7155975250056225*^-15, -2.4154893890376207*^-15, 6.221879638608449*^-16, 7.664752118183498*^-15, 2.4210856217501582*^-14, 6.442914485958131*^-14, 1.6661835729201996*^-13, 4.3859959604242927*^-13, 1.195638233014475*^-12, 3.392818379226905*^-12, 1.0019162691438578*^-11, 3.070613349613042*^-11, 9.729180760555572*^-11, 3.1732178432713447*^-10, 1.0604770282854333*^-9, 3.614288425080579*^-9, 1.250161714038014*^-8, 4.3672241245249386*^-8, 1.5331937804362349*^-7}","{4.367224124524941*^-8, 1.2501617140380144*^-8, 3.6142884250805796*^-9, 1.0604770282854157*^-9, 3.1732178432713457*^-10, 9.729180760555378*^-11, 3.070613349613098*^-11, 1.0019162691436678*^-11, 3.392818379226143*^-12, 1.1956382330139812*^-12, 4.3859959604205683*^-13, 1.6661835729275652*^-13, 6.442914486050679*^-14, 2.421085621650259*^-14, 7.664752111569887*^-15, 6.221879588935898*^-16, -2.4154893663932753*^-15, -3.715597489907906*^-15, -4.26554122775837*^-15, -4.499392938496347*^-15, -4.601790528676053*^-15, -4.648610216670136*^-15, -4.670702502439306*^-15, -4.680687654503758*^-15, -4.683570929193688*^-15, -4.680687654503539*^-15, -4.6707025024391046*^-15, -4.648610216670548*^-15, -4.60179052867582*^-15, -4.499392938496653*^-15, -4.265541227758827*^-15, -3.715597489907859*^-15, -2.4154893663924936*^-15, 6.221879588930668*^-16, 7.664752111568723*^-15, 2.4210856216503285*^-14, 6.442914486050485*^-14, 1.6661835729275652*^-13, 4.3859959604205557*^-13, 1.1956382330139878*^-12, 3.3928183792261364*^-12, 1.0019162691436732*^-11, 3.070613349613066*^-11, 9.729180760555504*^-11, 3.173217843271357*^-10, 1.0604770282854298*^-9, 3.6142884250805983*^-9, 1.2501617140380308*^-8, 4.367224124524922*^-8, 1.5331937804362428*^-7, 5.382556154559743*^-7, 1.8803020820640738*^-6, 6.503845430275932*^-6, 0.000022166086655961508, 0.00007407665579022406, 0.00024158825728694454, 0.0007653071557568896, 0.0023439832918343384, 0.006909224658184019, 0.0195068394334127, 0.05246948279670086, 0.13355446516267797, 0.31862167369235334, 0.7023645459773677, 1.4027741100599085, 2.4847370481655724, 3.852805810142985, 5.257804586483117, 6.461599349776211, 7.364896703031216, 7.987235473184015, 8.39217491891543, 8.640056939831014, 8.77310788451217, 8.81495850264243, 8.773107884512168, 8.640056939831014, 8.39217491891543, 7.987235473184009, 7.364896703031203, 6.461599349776194, 5.2578045864831, 3.8528058101429683, 2.4847370481655586, 1.4027741100599085, 0.7023645459773677, 0.31862167369235334, 0.13355446516267794, 0.05246948279670086, 0.019506839433412696, 0.006909224658184019, 0.0023439832918343098, 0.0007653071557568801, 0.00024158825728694158, 0.00007407665579022314, 0.000022166086655961213, 6.503845430275932*^-6, 1.8803020820640735*^-6, 5.382556154559743*^-7, 1.533193780436243*^-7}","{8.992125567982077, 8.992124389225992, 8.992120239669113, 8.992106158280734, 8.992059480310676, 8.991908851964284, 8.991437917387008, 8.990018351918296, 8.985913229323854, 8.97458529527482, 8.944944870732561, 8.872032232177222, 8.705617464728716, 8.360551035302086, 7.7307339237174855, 6.757819207155103, 5.5276345262257625, 4.264241910732552, 3.181774480783277, 2.3695181109521735, 1.8099032416884453, 1.4457765861584673, 1.2228779473783447, 1.1032368602665366, 1.06560425674376, 1.1032368602665368, 1.2228779473783482, 1.4457765861584675, 1.8099032416884497, 2.3695181109521735, 3.1817744807832775, 4.26424191073256, 5.527634526225763, 6.7578192071551095, 7.730733923717489, 8.360551035302093, 8.705617464728716, 8.87203223217722, 8.944944870732561, 8.97458529527482, 8.985913229323854, 8.990018351918295, 8.991437917387007, 8.991908851964284, 8.992059480310676, 8.992106158280734, 8.992120239669113, 8.992124389225992, 8.992125567982077, 8.992125815525508, 8.992125567982077, 8.992124389225992, 8.992120239669113, 8.992106158280734, 8.992059480310676, 8.991908851964284, 8.991437917387008, 8.990018351918296, 8.985913229323854, 8.97458529527482, 8.944944870732561, 8.87203223217722, 8.705617464728714, 8.360551035302088, 7.7307339237174855, 6.757819207155103, 5.5276345262257625, 4.264241910732553, 3.1817744807832695, 2.369518110952167, 1.8099032416884444, 1.4457765861584668, 1.222877947378348, 1.1032368602665366, 1.0656042567437598, 1.1032368602665363, 1.222877947378348, 1.445776586158467, 1.80990324168845, 2.3695181109521792, 3.1817744807832837, 4.264241910732569, 5.5276345262257776, 6.757819207155115, 7.7307339237174855, 8.360551035302088, 8.705617464728718, 8.872032232177222, 8.944944870732561, 8.97458529527482, 8.985913229323854, 8.990018351918296, 8.991437917387007, 8.991908851964284, 8.992059480310676, 8.992106158280734, 8.992120239669113, 8.992124389225992, 8.992125567982077, 8.992125815525508}"
0.089,"{0.0025467541933838723, 0.005141364995927396, 0.01031898437008386, 0.02052884095593282, 0.040353523098505796, 0.07810180325628827, 0.14822443899226537, 0.27444716844647155, 0.4925711569304191, 0.8499113491166784, 1.3959616908440182, 2.159925093777233, 3.121565153978155, 4.198806970496052, 5.273135994548718, 6.23895371642271, 7.037932952198621, 7.660035366260858, 8.124808694865317, 8.46227365520464, 8.701450156095001, 8.865746174351187, 8.97213597737354, 9.03179988998079, 9.05101547823169, 9.03179988998079, 8.97213597737354, 8.865746174351187, 8.701450156095, 8.46227365520464, 8.124808694865317, 7.660035366260854, 7.037932952198622, 6.23895371642271, 5.2731359945487135, 4.198806970496043, 3.121565153978155, 2.159925093777233, 1.3959616908440182, 0.8499113491166783, 0.49257115693041903, 0.27444716844647105, 0.14822443899226534, 0.07810180325628827, 0.04035352309850579, 0.02052884095593277, 0.01031898437008383, 0.005141364995927384, 0.0025467541933838727, 0.0012578117100233495, 0.0006211372371188519, 0.0003075374067680034, 0.00015307447418993832, 0.00007678806789727358, 0.000038909244209152835, 0.00001995154465908222, 0.000010364732282628393, 5.455306458909029*^-6, 2.9047363817855613*^-6, 1.559289044959243*^-6, 8.394230453985672*^-7, 4.504550801268808*^-7, 2.3991457456328104*^-7, 1.268698787171227*^-7, 6.706980908486501*^-8, 3.5888512476708026*^-8, 1.9733066268158786*^-8, 1.1314564580928965*^-8, 6.8505936409935085*^-9, 4.423045948105589*^-9, 3.067441499396507*^-9, 2.2969745563351517*^-9, 1.8639176846556636*^-9, 1.6428858500081736*^-9, 1.5749706384568718*^-9, 1.6428858500081728*^-9, 1.863917684655662*^-9, 2.2969745563351587*^-9, 3.0674414993965225*^-9, 4.423045948105601*^-9, 6.850593640993555*^-9, 1.1314564580929013*^-8, 1.9733066268158832*^-8, 3.588851247670812*^-8, 6.706980908486489*^-8, 1.2686987871712242*^-7, 2.399145745632806*^-7, 4.504550801268794*^-7, 8.394230453985699*^-7, 1.5592890449592395*^-6, 2.904736381785564*^-6, 5.455306458909039*^-6, 0.00001036473228262846, 0.00001995154465908231, 0.00003890924420915284, 0.0000767880678972739, 0.00015307447418993865, 0.00030753740676800256, 0.0006211372371188531, 0.0012578117100233458}","{0.0006211372371188538, 0.00030753740676800294, 0.00015307447418993879, 0.00007678806789727325, 0.000038909244209152876, 0.00001995154465908214, 0.000010364732282628467, 5.455306458909045*^-6, 2.9047363817855664*^-6, 1.559289044959241*^-6, 8.394230453985705*^-7, 4.5045508012688*^-7, 2.3991457456328083*^-7, 1.2686987871712258*^-7, 6.706980908486501*^-8, 3.5888512476708046*^-8, 1.9733066268158796*^-8, 1.1314564580928993*^-8, 6.850593640993559*^-9, 4.423045948105602*^-9, 3.0674414993965275*^-9, 2.2969745563351596*^-9, 1.8639176846556677*^-9, 1.642885850008178*^-9, 1.5749706384568773*^-9, 1.6428858500081775*^-9, 1.8639176846556673*^-9, 2.2969745563351596*^-9, 3.067441499396538*^-9, 4.423045948105602*^-9, 6.8505936409935474*^-9, 1.1314564580929049*^-8, 1.9733066268158835*^-8, 3.588851247670818*^-8, 6.706980908486516*^-8, 1.2686987871712298*^-7, 2.399145745632812*^-7, 4.504550801268812*^-7, 8.394230453985681*^-7, 1.5592890449592442*^-6, 2.904736381785563*^-6, 5.455306458909052*^-6, 0.000010364732282628403, 0.00001995154465908229, 0.00003890924420915297, 0.00007678806789727382, 0.0001530744741899392, 0.00030753740676800516, 0.0006211372371188523, 0.001257811710023351, 0.002546754193383875, 0.005141364995927413, 0.01031898437008389, 0.020528840955932832, 0.040353523098505935, 0.07810180325628854, 0.14822443899226617, 0.27444716844647327, 0.4925711569304194, 0.8499113491166792, 1.395961690844019, 2.1599250937772347, 3.1215651539781573, 4.1988069704960544, 5.273135994548721, 6.238953716422715, 7.037932952198627, 7.66003536626086, 8.12480869486532, 8.462273655204644, 8.701450156095001, 8.865746174351187, 8.972135977373542, 9.03179988998079, 9.05101547823169, 9.03179988998079, 8.972135977373542, 8.86574617435119, 8.701450156095, 8.46227365520464, 8.124808694865315, 7.660035366260853, 7.037932952198619, 6.238953716422707, 5.273135994548721, 4.198806970496054, 3.1215651539781573, 2.1599250937772347, 1.3959616908440193, 0.849911349116679, 0.4925711569304194, 0.27444716844647127, 0.14822443899226512, 0.07810180325628799, 0.04035352309850568, 0.020528840955932687, 0.010318984370083892, 0.005141364995927413, 0.002546754193383875, 0.0012578117100233506}","{8.79709043518306, 8.79508317332362, 8.790662856866533, 8.781745438594829, 8.764333292793506, 8.731131948794662, 8.669433320130018, 8.558363176578393, 8.366418969212907, 8.051965138566835, 7.571448125419395, 6.899169982688474, 6.052938633416685, 5.104979061507267, 4.159582664624991, 3.3096748661745425, 2.6065828891947893, 2.059140353112842, 1.6501454915570586, 1.353180440914507, 1.1427080359091826, 0.9981295426197717, 0.9045078127988307, 0.852004296958659, 0.8350948135172699, 0.852004296958659, 0.9045078127988307, 0.9981295426197718, 1.1427080359091843, 1.353180440914507, 1.6501454915570586, 2.059140353112845, 2.606582889194789, 3.3096748661745425, 4.1595826646249945, 5.104979061507275, 6.052938633416684, 6.899169982688474, 7.571448125419395, 8.051965138566834, 8.366418969212907, 8.558363176578393, 8.669433320130016, 8.731131948794662, 8.764333292793506, 8.781745438594829, 8.790662856866533, 8.79508317332362, 8.79709043518306, 8.797664423083813, 8.79709043518306, 8.79508317332362, 8.790662856866533, 8.781745438594829, 8.764333292793506, 8.731131948794662, 8.669433320130018, 8.558363176578391, 8.366418969212907, 8.051965138566835, 7.571448125419394, 6.899169982688473, 6.052938633416683, 5.104979061507264, 4.159582664624988, 3.309674866174537, 2.6065828891947844, 2.0591403531128405, 1.650145491557055, 1.353180440914504, 1.1427080359091817, 0.9981295426197709, 0.9045078127988301, 0.8520042969586582, 0.8350948135172691, 0.8520042969586582, 0.9045078127988301, 0.9981295426197708, 1.1427080359091837, 1.353180440914508, 1.65014549155706, 2.0591403531128463, 2.606582889194791, 3.3096748661745448, 4.159582664624988, 5.104979061507265, 6.052938633416684, 6.899169982688473, 7.571448125419394, 8.051965138566834, 8.366418969212907, 8.558363176578393, 8.669433320130018, 8.731131948794662, 8.764333292793506, 8.78174543859483, 8.790662856866533, 8.79508317332362, 8.79709043518306, 8.797664423083813}"
0.128,"{0.0832944363937143, 0.1352282140624702, 0.21790120862916537, 0.34728773894306747, 0.5451318280609104, 0.8383783419143196, 1.2556263741861866, 1.819174213612124, 2.5333139882829623, 3.373845741976692, 4.287012759367533, 5.20241028680527, 6.054100134947645, 6.797516745748446, 7.414358181218928, 7.907270634602216, 8.290839783479937, 8.583880405475773, 8.804695135873226, 8.968897960925057, 9.088821689828759, 9.173690406824495, 9.230055957009252, 9.262245282605784, 9.272710619585492, 9.262245282605784, 9.230055957009252, 9.173690406824473, 9.088821689828745, 8.968897960925057, 8.804695135873226, 8.583880405475773, 8.290839783479937, 7.907270634602213, 7.414358181218926, 6.797516745748442, 6.054100134947645, 5.202410286805271, 4.287012759367533, 3.373845741976692, 2.5333139882829627, 1.8191742136121227, 1.2556263741861866, 0.8383783419143197, 0.5451318280609102, 0.3472877389430669, 0.21790120862916504, 0.13522821406247, 0.0832944363937143, 0.051064201206215104, 0.031226899571611497, 0.019079835623725037, 0.011660519657875047, 0.007130448723185979, 0.004360719700055364, 0.002663186508705958, 0.0016202628571914792, 0.0009789612495222006, 0.0005856633831688037, 0.00034633940298432303, 0.0002026237551785119, 0.00011775238464478279, 0.00006845053520497952, 0.000040157060224575525, 0.000023999621319453838, 0.00001474153126722842, 9.378022916635766*^-6, 6.218150118993987*^-6, 4.3190520679518835*^-6, 3.1550753548271017*^-6, 2.431334168957491*^-6, 1.9810108838495897*^-6, 1.7094609204315394*^-6, 1.5640576845119723*^-6, 1.5182832144103483*^-6, 1.5640576845119723*^-6, 1.709460920431538*^-6, 1.9810108838495892*^-6, 2.4313341689574943*^-6, 3.155075354827108*^-6, 4.319052067951899*^-6, 6.218150118994006*^-6, 9.378022916635788*^-6, 0.000014741531267228462, 0.000023999621319453825, 0.0000401570602245755, 0.00006845053520497945, 0.00011775238464478265, 0.00020262375517851234, 0.0003463394029843225, 0.0005856633831688042, 0.0009789612495222034, 0.0016202628571914865, 0.0026631865087059672, 0.004360719700055363, 0.007130448723186004, 0.011660519657875063, 0.019079835623725002, 0.031226899571611556, 0.05106420120621501}","{0.031226899571611542, 0.019079835623725002, 0.011660519657875063, 0.007130448723185955, 0.004360719700055363, 0.0026631865087059503, 0.0016202628571914868, 0.0009789612495222028, 0.0005856633831688041, 0.0003463394029843225, 0.00020262375517851228, 0.00011775238464478267, 0.00006845053520497945, 0.000040157060224575485, 0.000023999621319453815, 0.000014741531267228416, 9.378022916635768*^-6, 6.218150118993987*^-6, 4.319052067951896*^-6, 3.155075354827104*^-6, 2.4313341689574947*^-6, 1.9810108838495918*^-6, 1.7094609204315317*^-6, 1.5640576845119704*^-6, 1.5182832144103475*^-6, 1.56405768451197*^-6, 1.7094609204315347*^-6, 1.9810108838495897*^-6, 2.4313341689574943*^-6, 3.1550753548271046*^-6, 4.319052067951893*^-6, 6.218150118994008*^-6, 9.378022916635785*^-6, 0.000014741531267228464, 0.000023999621319453852, 0.00004015706022457558, 0.00006845053520497952, 0.00011775238464478282, 0.0002026237551785119, 0.0003463394029843231, 0.0005856633831688036, 0.0009789612495222047, 0.0016202628571914798, 0.002663186508705963, 0.004360719700055371, 0.007130448723185993, 0.011660519657875089, 0.019079835623725106, 0.031226899571611504, 0.051064201206215104, 0.0832944363937143, 0.13522821406247043, 0.21790120862916576, 0.34728773894306747, 0.5451318280609112, 0.8383783419143207, 1.2556263741861902, 1.8191742136121294, 2.5333139882829623, 3.373845741976691, 4.287012759367531, 5.20241028680527, 6.054100134947646, 6.797516745748445, 7.414358181218928, 7.907270634602217, 8.290839783479937, 8.583880405475774, 8.804695135873228, 8.968897960925062, 9.088821689828764, 9.173690406824473, 9.230055957009277, 9.262245282605797, 9.272710619585498, 9.262245282605797, 9.230055957009277, 9.173690406824473, 9.088821689828752, 8.96889796092506, 8.804695135873224, 8.583880405475771, 8.290839783479932, 7.907270634602212, 7.414358181218929, 6.797516745748446, 6.054100134947644, 5.202410286805267, 4.287012759367532, 3.3738457419766914, 2.5333139882829627, 1.8191742136121227, 1.2556263741861846, 0.8383783419143173, 0.5451318280609085, 0.34728773894306575, 0.21790120862916573, 0.13522821406247046, 0.08329443639371432, 0.0510642012062151}","{8.421167735366122, 8.38727452682165, 8.3231679851141, 8.21680619696704, 8.0506277079694, 7.802265139708753, 7.44771144013999, 6.968186822688604, 6.360165804549218, 5.644343765150844, 4.866564293686418, 4.0868345841749845, 3.3613453960228874, 2.7280733082198596, 2.2026167971087967, 1.7827261043382239, 1.455978651497954, 1.2063480868121756, 1.0182437012244907, 0.8783648165278404, 0.7762057025353949, 0.7039087573610607, 0.6558927247609171, 0.6284716463433794, 0.6195565522376171, 0.6284716463433794, 0.6558927247609178, 0.7039087573610623, 0.7762057025353966, 0.8783648165278405, 1.0182437012244907, 1.2063480868121768, 1.4559786514979538, 1.7827261043382245, 2.202616797108798, 2.7280733082198636, 3.361345396022887, 4.086834584174985, 4.866564293686418, 5.644343765150844, 6.360165804549218, 6.968186822688605, 7.44771144013999, 7.802265139708753, 8.0506277079694, 8.21680619696704, 8.3231679851141, 8.387274526821653, 8.421167735366122, 8.431724935046729, 8.421167735366122, 8.387274526821653, 8.3231679851141, 8.216806196967038, 8.050627707969399, 7.802265139708752, 7.447711440139986, 6.968186822688598, 6.3601658045492195, 5.644343765150845, 4.866564293686417, 4.086834584174984, 3.361345396022888, 2.72807330821986, 2.202616797108797, 1.7827261043382225, 1.4559786514979525, 1.206348086812175, 1.0182437012244896, 0.8783648165278396, 0.776205702535394, 0.7039087573610622, 0.6558927247609171, 0.6284716463433793, 0.6195565522376171, 0.6284716463433793, 0.6558927247609171, 0.7039087573610623, 0.776205702535396, 0.878364816527841, 1.0182437012244914, 1.2063480868121774, 1.455978651497956, 1.7827261043382263, 2.2026167971087967, 2.7280733082198596, 3.3613453960228874, 4.086834584174984, 4.866564293686417, 5.644343765150845, 6.3601658045492195, 6.968186822688606, 7.44771144013999, 7.802265139708754, 8.0506277079694, 8.21680619696704, 8.323167985114098, 8.38727452682165, 8.421167735366124, 8.431724935046729}"
0.16699999999999998,"{0.640081399638672, 0.9129142007953998, 1.2792308745733718, 1.7544171784769662, 2.3451083940437476, 3.043184516172812, 3.822465135821727, 4.6411879083168195, 5.450691351240389, 6.206761391986984, 6.878369037321173, 7.450649208114913, 7.922674200572633, 8.302715963838638, 8.603516499431338, 8.838832868829016, 9.021435992120084, 9.16222390906505, 9.270018190711102, 9.351705235562202, 9.412509458079748, 9.456283484581483, 9.485762213770132, 9.502761183270398, 9.50831547338002, 9.502761183270398, 9.485762213770132, 9.456283484581482, 9.412509458079748, 9.351705235562202, 9.270018190711102, 9.162223909065048, 9.021435992120084, 8.838832868829016, 8.603516499431336, 8.302715963838637, 7.922674200572633, 7.450649208114913, 6.878369037321172, 6.206761391986984, 5.450691351240389, 4.641187908316816, 3.822465135821727, 3.043184516172812, 2.3451083940437476, 1.754417178476964, 1.27923087457337, 0.9129142007953989, 0.640081399638672, 0.442265586991083, 0.3017542925485311, 0.20349574427149889, 0.13562947203006565, 0.08926147525984651, 0.05793284966604505, 0.037039410953507455, 0.023324344060127993, 0.014486548773983957, 0.008903196486386992, 0.005441475115665746, 0.0033278172473007565, 0.0020500978348325606, 0.0012805899583905225, 0.0008159799123822482, 0.0005331779817776407, 0.00035886767053336247, 0.0002497407303774241, 0.00018025046692342334, 0.00013526667016024887, 0.00010575984006651731, 0.00008629328791463741, 0.00007357246411704161, 0.00006560745471164427, 0.00006123243639830145, 0.000059837310166511185, 0.00006123243639830145, 0.00006560745471164422, 0.00007357246411704161, 0.00008629328791463763, 0.00010575984006651753, 0.0001352666701602493, 0.0001802504669234239, 0.00024974073037742453, 0.00035886767053336306, 0.0005331779817776402, 0.0008159799123822483, 0.0012805899583905203, 0.002050097834832557, 0.0033278172473007617, 0.005441475115665739, 0.008903196486386997, 0.014486548773983999, 0.023324344060128108, 0.037039410953507594, 0.0579328496660451, 0.08926147525984676, 0.13562947203006578, 0.20349574427149858, 0.3017542925485314, 0.4422655869910825}","{0.30175429254853164, 0.20349574427149877, 0.13562947203006592, 0.08926147525984636, 0.05793284966604511, 0.037039410953507435, 0.02332434406012812, 0.014486548773984009, 0.008903196486387006, 0.005441475115665746, 0.0033278172473007648, 0.00205009783483256, 0.0012805899583905218, 0.0008159799123822495, 0.000533177981777641, 0.0003588676705333629, 0.0002497407303774244, 0.00018025046692342358, 0.00013526667016024939, 0.00010575984006651758, 0.00008629328791463767, 0.00007357246411704164, 0.00006560745471164424, 0.00006123243639830153, 0.00005983731016651127, 0.00006123243639830153, 0.00006560745471164437, 0.00007357246411704171, 0.00008629328791463782, 0.00010575984006651758, 0.00013526667016024928, 0.00018025046692342418, 0.0002497407303774249, 0.00035886767053336366, 0.000533177981777642, 0.0008159799123822508, 0.001280589958390524, 0.002050097834832563, 0.003327817247300761, 0.005441475115665754, 0.008903196486387, 0.014486548773984037, 0.02332434406012804, 0.03703941095350756, 0.057932849666045186, 0.08926147525984672, 0.13562947203006612, 0.2034957442714996, 0.3017542925485313, 0.4422655869910835, 0.6400813996386723, 0.9129142007954013, 1.2792308745733736, 1.7544171784769673, 2.345108394043751, 3.043184516172816, 3.822465135821734, 4.641187908316828, 5.4506913512403905, 6.206761391986986, 6.878369037321175, 7.450649208114915, 7.922674200572634, 8.302715963838642, 8.60351649943134, 8.838832868829018, 9.021435992120086, 9.162223909065052, 9.270018190711102, 9.351705235562203, 9.412509458079748, 9.456283484581482, 9.485762213770132, 9.502761183270398, 9.508315473380017, 9.502761183270398, 9.485762213770132, 9.456283484581482, 9.412509458079748, 9.351705235562202, 9.2700181907111, 9.16222390906505, 9.021435992120084, 8.838832868829016, 8.60351649943134, 8.30271596383864, 7.922674200572634, 7.450649208114915, 6.878369037321175, 6.206761391986986, 5.4506913512403905, 4.641187908316819, 3.8224651358217265, 3.0431845161728086, 2.345108394043745, 1.7544171784769618, 1.2792308745733736, 0.9129142007954014, 0.6400813996386723, 0.4422655869910835}","{7.218090720764521, 7.078979444797489, 6.841156194886387, 6.499447948226626, 6.053714156810923, 5.514094220884463, 4.904045493055078, 4.2586803793071155, 3.6180684463302275, 3.018344822220371, 2.484851702164874, 2.0298425683258623, 1.6543178234884093, 1.351847893115334, 1.1123772684857025, 0.9250019176870011, 0.7795797132639375, 0.6674467980987142, 0.5815856698884303, 0.5165160269180766, 0.4680790734589679, 0.4332074301864485, 0.40972335082669104, 0.39618103468335486, 0.3917561536156898, 0.3961810346833549, 0.40972335082669137, 0.43320743018644886, 0.4680790734589683, 0.5165160269180766, 0.5815856698884303, 0.6674467980987145, 0.7795797132639375, 0.9250019176870012, 1.1123772684857034, 1.351847893115336, 1.6543178234884093, 2.0298425683258623, 2.4848517021648746, 3.0183448222203704, 3.618068446330227, 4.258680379307118, 4.904045493055078, 5.514094220884463, 6.053714156810922, 6.499447948226628, 6.841156194886388, 7.078979444797489, 7.218090720764521, 7.2637544112267625, 7.21809072076452, 7.078979444797486, 6.841156194886385, 6.499447948226624, 6.05371415681092, 5.514094220884458, 4.904045493055071, 4.258680379307108, 3.6180684463302266, 3.018344822220369, 2.4848517021648733, 2.029842568325861, 1.6543178234884086, 1.3518478931153328, 1.1123772684857018, 0.9250019176869997, 0.7795797132639363, 0.667446798098713, 0.5815856698884294, 0.516516026918076, 0.46807907345896715, 0.43320743018644864, 0.4097233508266912, 0.3961810346833546, 0.3917561536156895, 0.3961810346833547, 0.4097233508266912, 0.43320743018644864, 0.468079073458968, 0.5165160269180766, 0.5815856698884304, 0.6674467980987145, 0.7795797132639375, 0.925001917687001, 1.1123772684857016, 1.351847893115333, 1.6543178234884086, 2.029842568325861, 2.4848517021648733, 3.0183448222203695, 3.6180684463302266, 4.258680379307116, 4.904045493055078, 5.5140942208844645, 6.0537141568109245, 6.49944794822663, 6.841156194886386, 7.078979444797486, 7.21809072076452, 7.263754411226763}"
