0.05,"{1.076473637256303*^-6, 3.7605665803625267*^-6, 0.00001300765331085881, 0.00004433213587765065, 0.00014815327452871992, 0.0004831764787565766, 0.001530614279555554, 0.004687966563340686, 0.01381844932965212, 0.03901367897270222, 0.10493896594045407, 0.2671089312588962, 0.6372433496206759, 1.404729096730719, 2.805548228971414, 4.969474110051827, 7.705611637683463, 10.515609191265975, 12.923198716320554, 14.729793420291912, 15.9744709581586, 16.784349847733534, 17.280113888292192, 17.54621577693488, 17.62991701296526, 17.54621577693488, 17.28011388829218, 16.784349847733534, 15.974470958158587, 14.729793420291912, 12.923198716320554, 10.515609191265956, 7.705611637683462, 4.969474110051814, 2.805548228971405, 1.4047290967307098, 0.6372433496206759, 0.26710893125889623, 0.1049389659404541, 0.03901367897270221, 0.013818449329652122, 0.0046879665633406675, 0.001530614279555554, 0.0004831764787565766, 0.0001481532745287199, 0.000044332135877650414, 0.000013007653310858754, 3.760566580362512*^-6, 1.0764736372563032*^-6, 3.0660115959486327*^-7, 8.730688519008217*^-8, 2.496563675063605*^-8, 7.190979254542718*^-9, 2.083356442132445*^-9, 5.970459487392688*^-10, 1.5698599367462845*^-10, 2.381464496508651*^-11, -1.7559296796753416*^-11, -3.081198547001011*^-11, -3.520634577862652*^-11, -3.6720423058145985*^-11, -3.726438553764504*^-11, -3.7468763963266575*^-11, -3.7549200540852114*^-11, -3.7582292749158604*^-11, -3.759637787757531*^-11, -3.760245323217227*^-11, -3.760505344847552*^-11, -3.7606153335838685*^-11, -3.760662103930794*^-11, -3.7606825834487444*^-11, -3.760691947387859*^-11, -3.760696365849203*^-11, -3.760698362879389*^-11, -3.760698939538966*^-11, -3.7606983628771426*^-11, -3.7606963658509346*^-11, -3.760691947391683*^-11, -3.7606825834493544*^-11, -3.760662103934975*^-11, -3.7606153335909564*^-11, -3.760505344844447*^-11, -3.760245323218742*^-11, -3.7596377877562336*^-11, -3.758229274914149*^-11, -3.7549200540838633*^-11, -3.7468763963264183*^-11, -3.7264385537648*^-11, -3.6720423058146864*^-11, -3.5206345778625864*^-11, -3.0811985470009346*^-11, -1.755929679675317*^-11, 2.3814644965085565*^-11, 1.569859936746294*^-10, 5.9704594873927*^-10, 2.08335644213246*^-9, 7.19097925454275*^-9, 2.4965636750635942*^-8, 8.730688519008253*^-8, 3.0660115959486174*^-7}","{8.730688519008233*^-8, 2.4965636750635866*^-8, 7.190979254542729*^-9, 2.08335644213242*^-9, 5.970459487392688*^-10, 1.5698599367462323*^-10, 2.381464496508585*^-11, -1.755929679675304*^-11, -3.0811985470007575*^-11, -3.52063457786235*^-11, -3.672042305814509*^-11, -3.7264385537648154*^-11, -3.746876396326646*^-11, -3.754920054084639*^-11, -3.758229274917781*^-11, -3.759637787753191*^-11, -3.760245323220244*^-11, -3.7605053448455084*^-11, -3.7606153335933694*^-11, -3.76066210393565*^-11, -3.7606825834535666*^-11, -3.76069194739132*^-11, -3.760696365848479*^-11, -3.760698362878792*^-11, -3.760698939533854*^-11, -3.7606983628787853*^-11, -3.760696365848449*^-11, -3.7606919473913356*^-11, -3.760682583453578*^-11, -3.7606621039356705*^-11, -3.7606153335933604*^-11, -3.760505344845537*^-11, -3.760245323220205*^-11, -3.7596377877532053*^-11, -3.758229274917917*^-11, -3.754920054084503*^-11, -3.7468763963265786*^-11, -3.726438553764677*^-11, -3.6720423058144886*^-11, -3.520634577862382*^-11, -3.0811985470006684*^-11, -1.7559296796751555*^-11, 2.3814644965086754*^-11, 1.5698599367462408*^-10, 5.970459487392709*^-10, 2.0833564421324476*^-9, 7.190979254542764*^-9, 2.4965636750636204*^-8, 8.730688519008194*^-8, 3.0660115959486253*^-7, 1.0764736372563003*^-6, 3.760566580362533*^-6, 0.000013007653310858829, 0.00004433213587765051, 0.0001481532745287202, 0.0004831764787565775, 0.0015306142795555608, 0.004687966563340713, 0.013818449329652087, 0.039013678972702116, 0.1049389659404538, 0.2671089312588955, 0.6372433496206741, 1.4047290967307158, 2.805548228971408, 4.969474110051818, 7.705611637683449, 10.515609191265957, 12.92319871632056, 14.729793420291918, 15.97447095815859, 16.784349847733523, 17.28011388829217, 17.54621577693487, 17.62991701296525, 17.54621577693487, 17.280113888292178, 16.78434984773352, 15.97447095815858, 14.72979342029189, 12.923198716320526, 10.515609191265922, 7.705611637683415, 4.969474110051793, 2.8055482289714075, 1.4047290967307156, 0.6372433496206742, 0.2671089312588955, 0.1049389659404538, 0.03901367897270211, 0.013818449329652082, 0.0046879665633406545, 0.0015306142795555417, 0.0004831764787565716, 0.00014815327452871835, 0.00004433213587764995, 0.000013007653310858829, 3.7605665803625334*^-6, 1.0764736372563*^-6, 3.066011595948625*^-7}","{18.992124985726658, 18.99212249609471, 18.992113731881783, 18.99208399080588, 18.991985403009473, 18.991667263280405, 18.99067260986749, 18.987674368272057, 18.979004004285144, 18.955078455372874, 18.892475387233137, 18.738477765740793, 18.386995788494186, 17.6581864843095, 16.327959804677292, 14.273082145281576, 11.674828698826278, 9.006437306164328, 6.72017511447042, 5.004621393907713, 3.82266775690578, 3.0536016575105913, 2.582820999071805, 2.3301289679893427, 2.2506457465644005, 2.3301289679893427, 2.582820999071813, 3.0536016575105918, 3.822667756905791, 5.004621393907712, 6.72017511447042, 9.006437306164342, 11.674828698826278, 14.273082145281588, 16.327959804677295, 17.658186484309503, 18.386995788494183, 18.738477765740797, 18.892475387233137, 18.955078455372874, 18.979004004285148, 18.987674368272057, 18.990672609867488, 18.9916672632804, 18.99198540300947, 18.99208399080588, 18.992113731881783, 18.992122496094716, 18.992124985726658, 18.99212550855919, 18.99212498572665, 18.992122496094716, 18.992113731881783, 18.99208399080588, 18.99198540300947, 18.991667263280405, 18.990672609867495, 18.987674368272057, 18.979004004285148, 18.955078455372874, 18.892475387233137, 18.738477765740793, 18.386995788494183, 17.6581864843095, 16.3279598046773, 14.273082145281588, 11.674828698826293, 9.006437306164338, 6.7201751144704165, 5.00462139390771, 3.822667756905788, 3.053601657510599, 2.5828209990718185, 2.330128967989348, 2.250645746564406, 2.330128967989347, 2.582820999071819, 3.0536016575105984, 3.8226677569057994, 5.004621393907736, 6.720175114470448, 9.006437306164372, 11.674828698826321, 14.273082145281613, 16.327959804677295, 17.6581864843095, 18.386995788494183, 18.738477765740793, 18.89247538723314, 18.955078455372874, 18.979004004285148, 18.987674368272057, 18.99067260986749, 18.991667263280405, 18.99198540300947, 18.992083990805884, 18.992113731881783, 18.992122496094716, 18.99212498572665, 18.992125508559187}"
0.089,"{0.0050935084101794426, 0.010282730036591097, 0.020637968827423765, 0.041057682082834016, 0.08070704653002106, 0.15620360715228684, 0.29644887918756996, 0.5488943390890038, 0.9851423177094059, 1.6998227046156051, 2.7919233915271686, 4.31985020139278, 6.2431303254500845, 8.39761396077167, 10.54627200927047, 12.477907451779885, 14.075865921178366, 15.320070746923083, 16.249617401952044, 16.924547320831756, 17.402900321228056, 17.731492356737643, 17.94427196211091, 18.063599786941374, 18.102030963323738, 18.063599786941367, 17.944271962110907, 17.73149235673764, 17.402900321228074, 16.92454732083176, 16.24961740195205, 15.320070746923074, 14.075865921178366, 12.477907451779881, 10.546272009270456, 8.397613960771652, 6.243130325450084, 4.319850201392783, 2.7919233915271677, 1.6998227046156047, 0.985142317709406, 0.5488943390890028, 0.2964488791875699, 0.15620360715228684, 0.08070704653002105, 0.04105768208283392, 0.02063796882742372, 0.01028273003659108, 0.005093508410179443, 0.00251562343286058, 0.0012422744818157401, 0.0006150748185348289, 0.0003061489521082518, 0.00015357613889545888, 0.00007781849120766073, 0.0000399030919515973, 0.0000207294671198541, 0.000010910615432067442, 5.8094752568983336*^-6, 3.118580572269572*^-6, 1.6788485673585734*^-6, 9.009126337856777*^-7, 4.798316211173272*^-7, 2.5374222867825764*^-7, 1.3414208907271623*^-7, 7.177949570875289*^-8, 3.94686032297956*^-8, 2.2631599829560287*^-8, 1.3703657938723448*^-8, 8.848562548091311*^-9, 6.137353648412211*^-9, 4.5964197611851355*^-9, 3.7303060172742486*^-9, 3.2882423477194003*^-9, 3.1524119245409645*^-9, 3.2882423477192713*^-9, 3.7303060172745794*^-9, 4.596419761185226*^-9, 6.137353648412163*^-9, 8.848562548091468*^-9, 1.370365793872355*^-8, 2.2631599829560413*^-8, 3.9468603229795674*^-8, 7.177949570875295*^-8, 1.3414208907271597*^-7, 2.5374222867825716*^-7, 4.798316211173265*^-7, 9.009126337856752*^-7, 1.678848567358579*^-6, 3.1185805722695648*^-6, 5.80947525689834*^-6, 0.000010910615432067457, 0.00002072946711985423, 0.00003990309195159749, 0.00007781849120766073, 0.00015357613889545958, 0.0003061489521082523, 0.0006150748185348273, 0.0012422744818157427, 0.0025156234328605727}","{0.0012422744818157442, 0.0006150748185348279, 0.00030614895210825265, 0.00015357613889545833, 0.00007781849120766083, 0.00003990309195159718, 0.000020729467119854252, 0.000010910615432067477, 5.809475256898348*^-6, 3.11858057226957*^-6, 1.6788485673585806*^-6, 9.009126337856766*^-7, 4.798316211173273*^-7, 2.5374222867825774*^-7, 1.3414208907271629*^-7, 7.177949570875298*^-8, 3.946860322979567*^-8, 2.2631599829560264*^-8, 1.3703657938723572*^-8, 8.848562548091323*^-9, 6.1373536484121044*^-9, 4.596419761185305*^-9, 3.7303060172744355*^-9, 3.2882423477193486*^-9, 3.152411924540916*^-9, 3.2882423477193453*^-9, 3.7303060172744355*^-9, 4.5964197611853*^-9, 6.137353648412132*^-9, 8.848562548091333*^-9, 1.370365793872355*^-8, 2.263159982956038*^-8, 3.9468603229795734*^-8, 7.177949570875324*^-8, 1.3414208907271658*^-7, 2.537422286782586*^-7, 4.79831621117328*^-7, 9.009126337856796*^-7, 1.678848567358575*^-6, 3.1185805722695754*^-6, 5.8094752568983446*^-6, 0.000010910615432067496, 0.000020729467119854124, 0.000039903091951597494, 0.000077818491207661, 0.00015357613889545945, 0.00030614895210825363, 0.0006150748185348324, 0.0012422744818157418, 0.0025156234328605844, 0.005093508410179451, 0.010282730036591145, 0.020637968827423844, 0.0410576820828341, 0.08070704653002139, 0.15620360715228743, 0.29644887918757157, 0.5488943390890073, 0.9851423177094067, 1.6998227046156071, 2.7919233915271717, 4.3198502013927875, 6.243130325450091, 8.397613960771674, 10.546272009270474, 12.477907451779899, 14.07586592117838, 15.320070746923085, 16.24961740195205, 16.924547320831767, 17.40290032122806, 17.73149235673762, 17.944271962110964, 18.063599786941406, 18.10203096332367, 18.063599786941406, 17.944271962110964, 17.731492356737636, 17.402900321228035, 16.92454732083176, 16.249617401952044, 15.32007074692307, 14.075865921178362, 12.477907451779881, 10.546272009270472, 8.397613960771677, 6.243130325450092, 4.319850201392787, 2.7919233915271717, 1.6998227046156067, 0.9851423177094072, 0.5488943390890035, 0.29644887918756957, 0.1562036071522863, 0.08070704653002087, 0.0410576820828338, 0.020637968827423848, 0.010282730036591145, 0.0050935084101794495, 0.0025156234328605836}","{18.793922542879606, 18.789634270029918, 18.78019079709153, 18.76113980856024, 18.723940859284273, 18.65301019253198, 18.521198514401352, 18.283910549865382, 17.873844902995824, 17.202052223174594, 16.175485584846804, 14.73924442432215, 12.931373221912756, 10.906171944395933, 8.886446582968636, 7.0707210951125985, 5.568649900675842, 4.399104961319104, 3.5253367777840983, 2.890906771009466, 2.441257867837292, 2.1323833580522353, 1.932371826304594, 1.8202043984570844, 1.7840793269504376, 1.820204398457087, 1.9323718263045984, 2.1323833580522336, 2.4412578678372814, 2.8909067710094667, 3.525336777784099, 4.399104961319111, 5.5686499006758385, 7.070721095112598, 8.886446582968642, 10.90617194439595, 12.931373221912754, 14.739244424322154, 16.1754855848468, 17.20205222317459, 17.873844902995828, 18.28391054986538, 18.521198514401352, 18.653010192531983, 18.72394085928427, 18.761139808560237, 18.78019079709153, 18.78963427002992, 18.79392254287961, 18.79514879879599, 18.79392254287961, 18.789634270029918, 18.78019079709153, 18.761139808560237, 18.723940859284276, 18.653010192531973, 18.521198514401345, 18.283910549865375, 17.873844902995817, 17.202052223174594, 16.175485584846808, 14.739244424322148, 12.931373221912752, 10.906171944395924, 8.886446582968627, 7.070721095112582, 5.568649900675827, 4.399104961319101, 3.5253367777840845, 2.8909067710094494, 2.4412578678372943, 2.132383358052248, 1.9323718263045315, 1.8202043984570377, 1.7840793269505113, 1.8202043984570377, 1.932371826304535, 2.1323833580522416, 2.4412578678373142, 2.890906771009468, 3.5253367777841005, 4.399104961319113, 5.568649900675841, 7.070721095112597, 8.886446582968627, 10.906171944395924, 12.93137322191275, 14.739244424322148, 16.17548558484681, 17.202052223174586, 17.873844902995824, 18.28391054986538, 18.521198514401352, 18.653010192531973, 18.723940859284273, 18.76113980856024, 18.780190797091528, 18.78963427002992, 18.793922542879606, 18.79514879879599}"
0.128,"{0.1665888733190588, 0.2704564289727568, 0.43580241860238755, 0.6945754799893404, 1.090263659344606, 1.6767566886193146, 2.5112527552058483, 3.638348436467225, 5.066627988287574, 6.747691497773576, 8.57402553383757, 10.404820588962451, 12.108200284553638, 13.595033504824457, 14.828716374150229, 15.814541279295122, 16.58167957558791, 17.16776081834522, 17.60939027814182, 17.937795927462624, 18.177643384674393, 18.347380818232995, 18.460111918311142, 18.524490569333075, 18.545421243220314, 18.52449056933307, 18.460111918311107, 18.34738081823303, 18.177643384674404, 17.937795927462624, 17.60939027814182, 17.16776081834522, 16.58167957558792, 15.814541279295119, 14.828716374150227, 13.59503350482446, 12.108200284553634, 10.404820588962446, 8.574025533837567, 6.747691497773574, 5.066627988287579, 3.6383484364672265, 2.5112527552058483, 1.6767566886193128, 1.0902636593446056, 0.6945754799893381, 0.4358024186023867, 0.2704564289727562, 0.16658887331905897, 0.10212840274610781, 0.06245379935441084, 0.038159671383396036, 0.023321039405663477, 0.014260897508170476, 0.00872143944474513, 0.005326373051575698, 0.003240525742182498, 0.001957922523014276, 0.0011713267880492089, 0.0006926788263915246, 0.00040524753007606666, 0.00023550478864274143, 0.00013690108958160606, 0.0000803141395339006, 0.000047999261682885795, 0.000029483081559361165, 0.00001875606484913718, 0.000012436319249457857, 8.638123145159323*^-6, 6.3101697177495466*^-6, 4.862687345379609*^-6, 3.962040774812644*^-6, 3.4189408477822333*^-6, 3.128134375844363*^-6, 3.0365854356082726*^-6, 3.128134375844371*^-6, 3.418940847782223*^-6, 3.962040774812649*^-6, 4.8626873453796395*^-6, 6.3101697177495686*^-6, 8.638123145159334*^-6, 0.0000124363192494579, 0.000018756064849137238, 0.000029483081559361307, 0.000047999261682885795, 0.00008031413953390074, 0.00013690108958160622, 0.000235504788642741, 0.00040524753007606693, 0.0006926788263915228, 0.0011713267880492106, 0.001957922523014275, 0.0032405257421825122, 0.005326373051575706, 0.008721439444745136, 0.01426089750817053, 0.023321039405663505, 0.03815967138339592, 0.06245379935441088, 0.10212840274610761}","{0.0624537993544108, 0.03815967138339588, 0.023321039405663446, 0.014260897508170419, 0.008721439444745108, 0.0053263730515756644, 0.003240525742182501, 0.0019579225230142703, 0.0011713267880492063, 0.0006926788263915213, 0.00040524753007606585, 0.00023550478864274056, 0.00013690108958160557, 0.00008031413953390012, 0.00004799926168288558, 0.00002948308155936115, 0.000018756064849137112, 0.00001243631924945779, 8.638123145159303*^-6, 6.310169717749521*^-6, 4.862687345379611*^-6, 3.962040774812621*^-6, 3.418940847782215*^-6, 3.128134375844353*^-6, 3.036585435608256*^-6, 3.1281343758443564*^-6, 3.418940847782224*^-6, 3.962040774812639*^-6, 4.862687345379623*^-6, 6.310169717749521*^-6, 8.638123145159281*^-6, 0.000012436319249457857, 0.000018756064849137123, 0.00002948308155936119, 0.00004799926168288569, 0.00008031413953390051, 0.00013690108958160587, 0.00023550478864274094, 0.0004052475300760657, 0.0006926788263915224, 0.0011713267880492063, 0.0019579225230142725, 0.003240525742182486, 0.0053263730515756905, 0.008721439444745113, 0.014260897508170459, 0.023321039405663522, 0.038159671383396085, 0.06245379935441066, 0.10212840274610764, 0.16658887331905844, 0.27045642897275696, 0.43580241860238716, 0.6945754799893391, 1.0902636593446067, 1.676756688619315, 2.5112527552058554, 3.6383484364672323, 5.0666279882875696, 6.74769149777356, 8.574025533837558, 10.404820588962432, 12.108200284553623, 13.595033504824446, 14.828716374150243, 15.81454127929512, 16.58167957558793, 17.167760818345222, 17.609390278141834, 17.937795927462624, 18.177643384674376, 18.34738081823301, 18.460111918311107, 18.524490569333068, 18.545421243220336, 18.524490569333075, 18.46011191831109, 18.34738081823302, 18.17764338467439, 17.93779592746262, 17.609390278141827, 17.167760818345226, 16.581679575587916, 15.81454127929511, 14.828716374150227, 13.595033504824459, 12.108200284553625, 10.404820588962437, 8.574025533837549, 6.747691497773562, 5.0666279882875696, 3.638348436467212, 2.511252755205844, 1.6767566886193086, 1.0902636593445991, 0.6945754799893352, 0.43580241860238744, 0.27045642897275707, 0.16658887331905847, 0.10212840274610764}","{18.306646397565284, 18.23296647507225, 18.093606254338553, 17.86238800612195, 17.501135155989353, 16.96122360559889, 16.190464795494535, 15.148033637970574, 13.826266140721465, 12.27015166968413, 10.579348895345477, 8.88430652963085, 7.307176795951048, 5.9305163921890065, 4.788234604672742, 3.8754407182274546, 3.1651294814705966, 2.6224614558842667, 2.21354423998403, 1.909463694985132, 1.6873815764175388, 1.5302163649980065, 1.4258350540515594, 1.3662247956088662, 1.3468444103621062, 1.3662247956088673, 1.4258350540515794, 1.5302163649979685, 1.68738157641754, 1.909463694985132, 2.2135442399840266, 2.6224614558842685, 3.165129481470598, 3.8754407182274564, 4.788234604672747, 5.930516392189003, 7.307176795951056, 8.88430652963086, 10.579348895345477, 12.270151669684136, 13.826266140721463, 15.148033637970586, 16.190464795494535, 16.961223605598885, 17.501135155989342, 17.862388006121925, 18.093606254338546, 18.232966475072264, 18.306646397565288, 18.3295965308701, 18.30664639756529, 18.23296647507225, 18.09360625433855, 17.86238800612194, 17.501135155989328, 16.9612236055989, 16.19046479549454, 15.148033637970581, 13.826266140721467, 12.270151669684138, 10.579348895345491, 8.884306529630864, 7.307176795951059, 5.9305163921889985, 4.788234604672742, 3.875440718227452, 3.1651294814705997, 2.6224614558842676, 2.213544239984004, 1.9094636949851225, 1.6873815764175384, 1.5302163649980067, 1.4258350540515856, 1.3662247956088853, 1.3468444103620931, 1.3662247956088878, 1.425835054051592, 1.5302163649979983, 1.6873815764175448, 1.909463694985131, 2.2135442399840097, 2.622461455884278, 3.1651294814706072, 3.8754407182274697, 4.788234604672743, 5.930516392188997, 7.307176795951054, 8.88430652963086, 10.5793488953455, 12.270151669684147, 13.826266140721476, 15.148033637970592, 16.190464795494545, 16.961223605598885, 17.50113515598936, 17.86238800612195, 18.093606254338553, 18.232966475072246, 18.30664639756529, 18.329596530870095}"
0.16699999999999998,"{1.2801628038899033, 1.8258284080083584, 2.5584617577991495, 3.5088343681822862, 4.690216802010971, 6.086369048734633, 7.6449302898720415, 9.282375835767969, 10.901382721486947, 12.41352280195068, 13.756738090974846, 14.901298430624237, 15.845348413571983, 16.605431938278763, 17.207033007867857, 17.677665745321377, 18.042871990806148, 18.324447823816612, 18.540036386415743, 18.703410475581485, 18.825018920210933, 18.91256697291903, 18.971524431095848, 19.00552236998019, 19.016630950161375, 19.005522369980188, 18.971524431095848, 18.91256697291903, 18.825018920210933, 18.703410475581485, 18.54003638641574, 18.324447823816612, 18.042871990806148, 17.677665745321374, 17.207033007867853, 16.60543193827876, 15.845348413571983, 14.901298430624236, 13.75673809097485, 12.41352280195068, 10.901382721486947, 9.282375835767963, 7.64493028987204, 6.086369048734632, 4.69021680201097, 3.5088343681822813, 2.5584617577991464, 1.8258284080083567, 1.2801628038899033, 0.8845311772123686, 0.6035085873099183, 0.4069914900299067, 0.2712589450423616, 0.17852295115983774, 0.11586569974681758, 0.07407882217816542, 0.046648688303601096, 0.028973097680024096, 0.01780639307625892, 0.010882950319586736, 0.006655634575026876, 0.004100195746164532, 0.0025611799913365816, 0.0016319598983579257, 0.0010663560366675146, 0.0007177354139335809, 0.0004994815334932669, 0.0003605010065159523, 0.00027053341295096514, 0.00021151975274128108, 0.00017258664842441433, 0.0001471450008214033, 0.00013121498200604, 0.000122464945376959, 0.00011967469291263232, 0.00012246494537695903, 0.0001312149820060399, 0.00014714500082140325, 0.0001725866484244147, 0.00021151975274128146, 0.000270533412950966, 0.00036050100651595346, 0.000499481533493268, 0.0007177354139335821, 0.0010663560366675135, 0.001631959898357925, 0.002561179991336577, 0.004100195746164527, 0.006655634575026886, 0.01088295031958672, 0.01780639307625893, 0.02897309768002418, 0.04664868830360132, 0.07407882217816569, 0.1158656997468177, 0.17852295115983818, 0.2712589450423619, 0.4069914900299063, 0.6035085873099189, 0.8845311772123672}","{0.6035085873099205, 0.4069914900299074, 0.27125894504236264, 0.17852295115983768, 0.11586569974681797, 0.07407882217816553, 0.046648688303601464, 0.028973097680024262, 0.017806393076258992, 0.01088295031958676, 0.0066556345750269095, 0.004100195746164545, 0.002561179991336587, 0.0016319598983579313, 0.0010663560366675185, 0.0007177354139335841, 0.0004994815334932688, 0.00036050100651595406, 0.00027053341295096703, 0.00021151975274128236, 0.0001725866484244153, 0.00014714500082140376, 0.00013121498200604033, 0.00012246494537695958, 0.00011967469291263284, 0.00012246494537695955, 0.00013121498200604052, 0.00014714500082140393, 0.00017258664842441563, 0.00021151975274128233, 0.00027053341295096676, 0.0003605010065159551, 0.0004994815334932698, 0.0007177354139335854, 0.0010663560366675202, 0.0016319598983579342, 0.0025611799913365916, 0.00410019574616455, 0.006655634575026903, 0.010882950319586778, 0.017806393076258985, 0.028973097680024325, 0.046648688303601284, 0.07407882217816578, 0.1158656997468181, 0.17852295115983838, 0.27125894504236303, 0.4069914900299089, 0.6035085873099195, 0.8845311772123708, 1.2801628038899067, 1.8258284080083647, 2.5584617577991566, 3.508834368182293, 4.690216802010983, 6.086369048734649, 7.644930289872061, 9.282375835767994, 10.901382721486959, 12.41352280195069, 13.756738090974856, 14.901298430624243, 15.84534841357199, 16.605431938278773, 17.20703300786786, 17.67766574532138, 18.042871990806155, 18.324447823816616, 18.540036386415746, 18.70341047558148, 18.82501892021094, 18.912566972919034, 18.97152443109585, 19.005522369980188, 19.016630950161378, 19.00552236998019, 18.97152443109585, 18.912566972919038, 18.825018920210937, 18.70341047558148, 18.540036386415743, 18.324447823816616, 18.042871990806155, 17.677665745321377, 17.207033007867857, 16.605431938278773, 15.84534841357199, 14.901298430624244, 13.756738090974856, 12.413522801950691, 10.901382721486959, 9.282375835767976, 7.644930289872045, 6.0863690487346345, 4.69021680201097, 3.508834368182282, 2.558461757799156, 1.8258284080083649, 1.280162803889906, 0.8845311772123708}","{16.276255019346547, 15.96256948954344, 15.426295836568134, 14.65576928081622, 13.650672897288688, 12.433870275982226, 11.058255993995818, 9.60300590249213, 8.158473879278143, 6.806141937007248, 5.603154831243824, 4.5771432480222884, 3.7303630205969167, 3.0483159388340546, 2.508327582132794, 2.085810173578961, 1.7578939738905897, 1.5050426329121283, 1.3114322075357208, 1.164705027072662, 1.0554833180473324, 0.9768503693873747, 0.9238955260454793, 0.8933586155343939, 0.8833808395207422, 0.8933586155343936, 0.9238955260454804, 0.9768503693873766, 1.0554833180473324, 1.164705027072662, 1.3114322075357205, 1.5050426329121291, 1.7578939738905892, 2.0858101735789605, 2.508327582132796, 3.0483159388340604, 3.7303630205969163, 4.577143248022289, 5.603154831243825, 6.806141937007249, 8.158473879278143, 9.603005902492137, 11.058255993995818, 12.433870275982226, 13.650672897288688, 14.655769280816221, 15.426295836568135, 15.962569489543439, 16.276255019346547, 16.379223228337892, 16.276255019346547, 15.962569489543434, 15.426295836568126, 14.655769280816216, 13.650672897288677, 12.43387027598221, 11.058255993995797, 9.603005902492107, 8.15847387927813, 6.806141937007237, 5.603154831243816, 4.5771432480222805, 3.7303630205969105, 3.0483159388340497, 2.508327582132789, 2.0858101735789547, 1.757893973890584, 1.505042632912123, 1.3114322075357172, 1.1647050270726593, 1.0554833180473284, 0.9768503693873748, 0.9238955260454786, 0.8933586155343922, 0.8833808395207401, 0.8933586155343918, 0.9238955260454788, 0.9768503693873748, 1.0554833180473306, 1.1647050270726607, 1.3114322075357188, 1.505042632912127, 1.7578939738905879, 2.085810173578957, 2.5083275821327895, 3.0483159388340493, 3.7303630205969105, 4.57714324802228, 5.603154831243815, 6.806141937007237, 8.158473879278132, 9.603005902492125, 11.05825599399581, 12.433870275982226, 13.650672897288688, 14.655769280816221, 15.426295836568128, 15.962569489543435, 16.276255019346543, 16.379223228337892}"
